レースコード,予想1着,予想2着,予想3着,予想決まり手,艇1_予想コース,艇2_予想コース,艇3_予想コース,艇4_予想コース,艇5_予想コース,艇6_予想コース,艇1_予想ST,艇2_予想ST,艇3_予想ST,艇4_予想ST,艇5_予想ST,艇6_予想ST
202604271507,6,5,4,,1,2,3,4,5,6,0.201,0.093,0.142,0.121,0.14,0.099
202604271508,6,5,4,,1,2,3,4,5,6,0.088,0.09,0.104,0.131,0.094,0.151
202604271509,6,5,2,,1,2,3,4,5,6,0.103,0.089,0.098,0.072,0.087,0.093
202604271510,6,5,2,,1,2,3,4,5,6,0.083,0.108,0.088,0.111,0.099,0.099
202604271511,6,2,5,,1,2,3,4,5,6,0.113,0.086,0.073,0.131,0.157,0.148
202604271512,6,2,5,,1,2,3,4,5,6,0.109,0.134,0.118,0.111,0.104,0.105
202604271301,6,5,4,,1,2,3,4,5,6,0.068,0.075,0.024,0.092,0.074,0.048
202604271302,6,4,2,,1,2,3,4,5,6,0.115,0.139,0.1,0.028,-0.029,0.102
202604271303,5,4,3,,1,2,3,4,5,6,0.092,0.04,0.09,0.008,-0.005,0.024
202604271304,6,5,3,,1,2,3,4,5,6,0.072,0.023,0.025,0.065,0.006,0.033
202604271305,6,4,5,,1,2,3,4,5,6,0.128,0.069,0.047,0.166,0.058,-0.018
202604271306,5,6,3,,1,2,3,4,5,6,0.096,0.023,0.123,0.04,0.004,0.057
202604271307,6,2,5,,1,2,3,4,5,6,-0.026,0.077,0.01,0.08,0.018,0.08
202604271308,6,5,4,,1,2,3,4,5,6,0.024,0.081,0.0,0.053,0.027,0.078
202604271309,6,5,3,,1,2,3,4,5,6,0.026,0.073,0.022,0.008,0.094,0.063
202604271310,6,4,5,,1,2,3,4,5,6,0.024,0.148,0.027,0.084,0.063,0.141
202604271311,6,3,2,,1,2,3,4,5,6,-0.012,0.058,0.006,0.122,0.016,0.107
202604271312,5,6,3,,1,2,3,4,5,6,0.054,0.014,0.021,0.147,0.071,0.049
202604271201,6,5,2,,1,2,3,4,5,6,0.007,-0.02,-0.092,-0.056,-0.039,-0.018
202604271202,6,1,4,,1,2,3,4,5,6,0.019,-0.1,-0.055,-0.066,-0.046,-0.085
202604271203,5,6,4,,1,2,3,4,5,6,-0.043,-0.051,0.004,-0.031,-0.031,-0.072
202604271204,5,3,6,,1,2,3,4,5,6,-0.038,-0.067,-0.082,-0.066,-0.042,-0.078
202604271205,5,4,6,,1,2,3,4,5,6,-0.084,-0.063,-0.042,-0.092,-0.038,-0.05
202604271206,5,6,4,,1,2,3,4,5,6,-0.052,-0.031,-0.031,-0.066,0.006,-0.091
202604271207,5,3,4,,1,2,3,4,5,6,-0.101,-0.061,-0.022,0.04,-0.007,-0.077
202604271208,5,4,6,,1,2,3,4,5,6,-0.066,-0.071,-0.041,-0.043,-0.031,-0.062
202604271209,5,3,6,,1,2,3,4,5,6,-0.016,-0.021,-0.027,-0.073,0.034,-0.072
202604271210,6,4,3,,1,2,3,4,5,6,-0.008,-0.072,-0.027,-0.071,-0.054,-0.017
202604271211,5,6,4,,1,2,3,4,5,6,-0.047,-0.079,-0.049,0.008,-0.077,-0.062
202604271212,5,6,3,,1,2,3,4,5,6,-0.081,-0.083,-0.086,-0.09,-0.042,-0.06
202604270901,4,5,2,,1,2,3,4,5,6,0.051,0.012,-0.033,0.049,0.033,-0.104
202604270902,6,5,4,,1,2,3,4,5,6,0.035,-0.014,0.075,0.052,-0.005,-0.03
202604270903,2,4,5,,1,2,3,4,5,6,-0.028,0.111,0.057,0.054,0.025,0.026
202604270904,4,5,2,,1,2,3,4,5,6,-0.073,0.071,0.029,-0.054,0.02,-0.017
202604270905,6,4,3,,1,2,3,4,5,6,0.021,-0.012,0.024,-0.02,-0.083,-0.046
202604270906,2,6,4,,1,2,3,4,5,6,0.077,-0.016,-0.001,0.011,-0.056,-0.017
202604270907,5,3,4,,1,2,3,4,5,6,0.002,-0.003,0.039,0.006,0.015,-0.049
202604270908,4,6,2,,1,2,3,4,5,6,0.026,-0.03,0.012,0.048,0.076,0.058
202604270909,3,4,5,,1,2,3,4,5,6,-0.04,0.016,0.034,-0.026,0.03,0.015
202604270910,4,2,6,,1,2,3,4,5,6,-0.022,-0.004,0.028,0.007,-0.053,-0.02
202604270911,6,4,5,,1,2,3,4,5,6,-0.037,0.02,-0.048,-0.017,0.002,0.045
202604270912,5,6,2,,1,2,3,4,5,6,0.005,0.041,-0.029,0.056,-0.02,0.003
202604270801,3,6,5,,1,2,3,4,5,6,0.06,0.094,0.037,0.025,0.03,0.046
202604270802,6,2,5,,1,2,3,4,5,6,0.138,0.086,0.057,0.033,0.026,0.058
202604270803,6,5,3,,1,2,3,4,5,6,0.043,0.036,0.086,0.028,0.041,0.062
202604270804,5,6,3,,1,2,3,4,5,6,-0.01,0.076,0.02,0.029,-0.011,0.028
202604270805,5,3,6,,1,2,3,4,5,6,0.053,0.036,0.058,-0.012,-0.002,0.021
202604270806,6,2,3,,1,2,3,4,5,6,0.033,0.023,0.038,0.079,0.04,-0.004
202604270807,4,3,2,,1,2,3,4,5,6,0.003,0.028,0.037,0.07,0.061,0.079
202604270808,1,6,3,,1,2,3,4,5,6,0.032,0.065,0.032,0.086,0.09,0.012
202604270809,6,4,3,,1,2,3,4,5,6,0.052,0.019,0.047,0.062,0.026,0.033
202604270810,5,6,3,,1,2,3,4,5,6,0.035,0.035,0.018,0.051,0.04,0.026
202604270811,6,5,2,,1,2,3,4,5,6,0.038,0.038,0.002,0.064,0.003,0.03
202604270812,4,6,5,,1,2,3,4,5,6,0.087,0.038,0.119,0.03,0.047,0.02
202604270701,6,5,3,,1,2,3,4,5,6,0.053,0.025,0.083,0.017,0.069,0.081
202604270702,6,4,1,,1,2,3,4,5,6,0.031,0.053,0.085,0.009,0.059,0.005
202604270703,6,4,5,,1,2,3,4,5,6,0.059,0.069,0.072,-0.003,0.09,0.017
202604270704,3,6,4,,1,2,3,4,5,6,0.03,0.062,0.058,0.013,0.028,0.024
202604270705,6,5,3,,1,2,3,4,5,6,0.058,0.028,0.062,0.046,0.06,0.033
202604270706,6,2,4,,1,2,3,4,5,6,0.029,0.052,0.009,0.034,0.053,0.066
202604270707,6,5,2,,1,2,3,4,5,6,0.046,0.08,0.05,0.062,0.009,0.025
202604270708,5,2,4,,1,2,3,4,5,6,0.087,-0.001,0.063,0.068,0.073,0.055
202604270709,6,4,3,,1,2,3,4,5,6,0.077,0.032,0.021,0.007,0.055,0.067
202604270710,6,3,2,,1,2,3,4,5,6,0.072,0.017,0.025,0.053,0.048,0.057
202604270711,6,3,2,,1,2,3,4,5,6,0.066,0.04,0.048,0.094,0.062,0.082
202604270712,5,3,6,,1,2,3,4,5,6,0.094,0.061,0.012,0.038,0.003,0.057
202604270601,6,4,5,,1,2,3,4,5,6,-0.007,0.036,-0.045,0.029,0.032,0.023
202604270602,6,3,1,,1,2,3,4,5,6,-0.039,0.011,0.042,0.054,0.02,-0.009
202604270603,6,4,2,,1,2,3,4,5,6,0.034,0.075,0.046,0.058,0.038,-0.051
202604270604,5,6,3,,1,2,3,4,5,6,0.047,0.004,-0.013,0.02,0.015,0.041
202604270605,2,5,4,,1,2,3,4,5,6,0.09,0.021,0.015,0.098,0.031,0.043
202604270606,5,2,6,,1,2,3,4,5,6,0.063,0.042,0.051,0.055,-0.031,0.018
202604270607,6,1,4,,1,2,3,4,5,6,0.026,0.063,0.004,0.03,0.035,0.075
202604270608,6,5,3,,1,2,3,4,5,6,0.01,0.054,0.052,0.019,-0.011,-0.051
202604270609,6,4,5,,1,2,3,4,5,6,0.007,0.039,0.033,0.022,0.048,0.022
202604270610,4,5,6,,1,2,3,4,5,6,0.033,0.055,0.018,0.036,0.07,0.053
202604270611,6,3,5,,1,2,3,4,5,6,0.01,0.033,0.034,0.047,0.0,0.027
202604270612,4,6,2,,1,2,3,4,5,6,0.049,-0.058,0.111,0.089,0.06,0.038
202604270401,6,3,4,,1,2,3,4,5,6,0.046,0.003,0.077,0.033,0.028,0.12
202604270402,5,3,2,,1,2,3,4,5,6,0.042,0.05,0.112,0.06,0.078,0.031
202604270403,6,2,5,,1,2,3,4,5,6,0.023,0.111,0.16,-0.038,0.092,0.129
202604270404,6,5,4,,1,2,3,4,5,6,0.081,0.049,0.083,0.011,0.036,0.071
202604270405,6,4,2,,1,2,3,4,5,6,0.04,0.117,0.109,0.016,0.052,0.131
202604270406,5,4,3,,1,2,3,4,5,6,0.054,0.067,0.013,0.128,0.116,0.046
202604270407,6,2,1,,1,2,3,4,5,6,0.094,0.062,0.066,0.023,-0.005,0.088
202604270408,6,5,2,,1,2,3,4,5,6,0.095,0.052,0.049,0.159,0.065,0.065
202604270409,5,4,2,,1,2,3,4,5,6,0.068,-0.035,0.049,-0.016,0.162,0.067
202604270410,5,4,2,,1,2,3,4,5,6,0.113,0.057,0.028,0.039,0.056,0.019
202604270411,6,5,4,,1,2,3,4,5,6,0.07,0.031,0.044,0.088,0.008,0.036
202604270412,5,6,3,,1,2,3,4,5,6,0.035,-0.021,0.029,0.046,0.073,0.019
202604270301,6,4,5,,1,2,3,4,5,6,0.067,-0.01,0.085,0.046,0.068,0.052
202604270302,5,6,3,,1,2,3,4,5,6,0.079,0.076,0.044,0.03,0.05,0.077
202604270303,6,3,5,,1,2,3,4,5,6,0.106,0.043,0.015,-0.017,0.024,0.089
202604270304,6,5,3,,1,2,3,4,5,6,0.02,-0.001,0.022,-0.01,0.029,0.146
202604270305,6,5,4,,1,2,3,4,5,6,0.047,0.017,0.015,0.09,0.055,0.129
202604270306,2,5,6,,1,2,3,4,5,6,0.039,0.094,0.083,0.091,0.08,0.089
202604270307,6,5,2,,1,2,3,4,5,6,0.031,0.079,-0.002,0.053,-0.005,0.101
202604270308,6,4,3,,1,2,3,4,5,6,0.053,-0.007,0.108,0.066,0.035,0.061
202604270309,5,6,2,,1,2,3,4,5,6,0.015,0.022,0.021,0.023,0.137,0.043
202604270310,6,5,3,,1,2,3,4,5,6,-0.025,0.024,0.077,0.004,0.019,0.081
202604270311,6,5,3,,1,2,3,4,5,6,0.007,0.046,0.009,0.038,-0.008,0.07
202604270312,5,6,4,,1,2,3,4,5,6,0.023,0.023,0.01,0.027,-0.013,0.012
