レースコード,予想1着,予想2着,予想3着,予想決まり手,艇1_予想コース,艇2_予想コース,艇3_予想コース,艇4_予想コース,艇5_予想コース,艇6_予想コース,艇1_予想ST,艇2_予想ST,艇3_予想ST,艇4_予想ST,艇5_予想ST,艇6_予想ST
202604102307,6,5,4,,1,2,3,4,5,6,0.076,0.04,0.044,0.09,0.057,0.096
202604102308,6,2,4,,1,2,3,4,5,6,0.054,0.068,0.042,0.059,0.05,0.035
202604102309,6,5,1,,1,2,3,4,5,6,0.086,0.018,0.041,0.017,0.041,0.029
202604102310,6,2,5,,1,2,3,4,5,6,0.044,0.107,0.063,0.062,0.026,0.081
202604102311,5,4,6,,1,2,3,4,5,6,0.1,0.069,0.007,0.045,0.04,0.013
202604102312,5,6,3,,1,2,3,4,5,6,0.023,0.011,0.023,0.12,0.033,0.035
202604101601,6,4,5,,1,2,3,4,5,6,0.017,0.089,0.021,0.026,0.005,0.063
202604101602,6,5,4,,1,2,3,4,5,6,0.016,0.007,0.025,0.045,0.06,0.023
202604101603,6,5,4,,1,2,3,4,5,6,0.015,0.029,0.062,0.0,-0.028,0.045
202604101604,6,5,1,,1,2,3,4,5,6,0.057,-0.039,0.069,-0.001,-0.002,0.016
202604101605,6,3,4,,1,2,3,4,5,6,0.039,0.007,-0.061,0.067,0.063,-0.007
202604101606,6,5,2,,1,2,3,4,5,6,0.021,0.071,0.027,-0.038,0.089,0.06
202604101607,6,5,3,,1,2,3,4,5,6,-0.029,0.021,0.016,-0.003,0.025,-0.005
202604101608,6,5,2,,1,2,3,4,5,6,0.019,0.059,0.005,0.021,0.045,0.069
202604101609,6,5,3,,1,2,3,4,5,6,-0.002,0.016,0.045,-0.007,0.026,-0.008
202604101610,6,5,3,,1,2,3,4,5,6,0.016,0.015,0.07,0.034,0.034,0.008
202604101611,6,5,3,,1,2,3,4,5,6,0.003,-0.009,0.046,0.011,0.029,0.057
202604101612,6,5,4,,1,2,3,4,5,6,0.018,0.002,0.003,0.01,0.004,0.014
202604101501,6,5,2,,1,2,3,4,5,6,0.127,0.15,0.186,0.1,0.076,0.098
202604101502,6,2,5,,1,2,3,4,5,6,0.151,0.151,0.124,0.124,0.171,0.088
202604101503,6,3,5,,1,2,3,4,5,6,0.206,0.07,0.054,0.138,0.06,0.078
202604101504,6,5,4,,1,2,3,4,5,6,0.131,0.161,0.087,0.103,0.137,0.077
202604101505,6,5,4,,1,2,3,4,5,6,0.071,0.134,0.051,0.145,0.168,0.117
202604101506,6,5,2,,1,2,3,4,5,6,0.068,0.094,0.141,0.072,0.196,0.251
202604101507,6,5,3,,1,2,3,4,5,6,0.132,0.152,0.099,0.046,0.21,0.126
202604101508,6,5,4,,1,2,3,4,5,6,0.119,0.167,0.132,0.119,0.179,0.222
202604101509,6,3,5,,1,2,3,4,5,6,0.076,0.139,0.221,0.08,0.174,0.198
202604101510,6,5,4,,1,2,3,4,5,6,0.095,0.066,0.068,0.176,0.079,0.125
202604101511,6,5,3,,1,2,3,4,5,6,0.183,0.098,0.08,0.082,0.077,0.129
202604101512,6,5,3,,1,2,3,4,5,6,0.079,0.211,0.178,0.079,0.081,0.075
202604101101,6,5,3,,1,2,3,4,5,6,0.006,0.039,0.117,0.013,0.087,0.151
202604101102,6,5,2,,1,2,3,4,5,6,0.035,0.077,0.045,0.042,0.08,0.075
202604101103,5,4,2,,1,2,3,4,5,6,0.134,0.076,0.032,0.123,0.14,0.036
202604101104,4,5,6,,1,2,3,4,5,6,0.056,0.112,0.04,0.215,0.085,0.05
202604101105,5,4,2,,1,2,3,4,5,6,0.04,0.057,0.034,0.048,0.008,0.027
202604101106,6,5,1,,1,2,3,4,5,6,0.065,0.063,0.018,0.185,0.151,0.018
202604101107,6,3,2,,1,2,3,4,5,6,0.088,0.048,0.076,0.004,0.089,0.058
202604101108,6,5,2,,1,2,3,4,5,6,0.026,0.028,0.017,0.029,0.148,0.15
202604101109,6,5,3,,1,2,3,4,5,6,0.038,0.054,0.021,0.038,0.05,0.116
202604101110,5,4,6,,1,2,3,4,5,6,0.04,0.124,0.035,0.095,0.051,0.11
202604101111,5,4,6,,1,2,3,4,5,6,0.068,0.025,0.065,0.059,0.055,0.03
202604101112,2,5,6,,1,2,3,4,5,6,0.009,0.01,0.043,0.031,0.103,0.023
202604101001,5,6,4,,1,2,3,4,5,6,0.002,-0.077,-0.068,-0.051,-0.004,-0.007
202604101002,5,6,4,,1,2,3,4,5,6,-0.073,0.017,-0.037,0.087,0.081,-0.055
202604101003,5,6,2,,1,2,3,4,5,6,-0.064,0.047,-0.071,0.012,0.039,-0.085
202604101004,6,2,3,,1,2,3,4,5,6,-0.057,-0.0,0.019,-0.09,-0.043,-0.012
202604101005,3,5,6,,1,2,3,4,5,6,-0.054,-0.045,-0.023,-0.068,-0.042,-0.006
202604101006,4,3,5,,1,2,3,4,5,6,-0.076,-0.02,-0.117,-0.033,-0.02,-0.021
202604101007,5,2,3,,1,2,3,4,5,6,-0.098,-0.085,0.032,0.015,-0.067,0.001
202604101008,6,4,5,,1,2,3,4,5,6,-0.057,-0.004,0.037,-0.012,-0.035,0.087
202604101009,4,6,5,,1,2,3,4,5,6,-0.007,-0.031,-0.077,0.039,-0.059,-0.035
202604101010,5,6,3,,1,2,3,4,5,6,-0.018,-0.054,-0.088,0.024,0.008,-0.097
202604101011,6,5,4,,1,2,3,4,5,6,-0.007,-0.033,-0.092,-0.046,-0.069,-0.054
202604101012,6,5,4,,1,2,3,4,5,6,-0.004,-0.034,0.003,-0.032,-0.078,-0.029
202604100801,6,5,4,,1,2,3,4,5,6,0.05,0.032,0.031,0.06,0.061,0.138
202604100802,5,4,6,,1,2,3,4,5,6,0.065,0.082,0.038,-0.001,0.017,0.076
202604100803,5,4,6,,1,2,3,4,5,6,0.071,0.021,0.083,0.043,0.029,0.065
202604100804,6,1,3,,1,2,3,4,5,6,0.011,0.037,0.062,0.088,0.048,0.098
202604100805,6,3,2,,1,2,3,4,5,6,0.069,-0.005,0.028,0.002,0.123,0.048
202604100806,4,6,3,,1,2,3,4,5,6,0.042,0.02,0.069,0.11,0.079,0.051
202604100807,4,6,5,,1,2,3,4,5,6,0.071,0.07,0.088,0.04,0.068,0.047
202604100808,6,5,3,,1,2,3,4,5,6,0.002,0.016,0.084,0.054,0.013,0.131
202604100809,6,5,3,,1,2,3,4,5,6,0.045,0.077,0.051,0.051,0.017,0.013
202604100810,6,3,5,,1,2,3,4,5,6,0.066,0.07,0.035,0.071,0.049,0.066
202604100811,1,6,5,,1,2,3,4,5,6,0.038,0.057,0.034,0.078,0.071,0.048
202604100812,4,6,5,,1,2,3,4,5,6,0.11,0.069,0.043,-0.006,0.056,0.008
202604100701,6,2,5,,1,2,3,4,5,6,0.058,0.052,0.043,0.082,0.014,0.04
202604100702,5,1,4,,1,2,3,4,5,6,0.056,0.045,0.005,0.018,0.047,0.017
202604100703,3,5,6,,1,2,3,4,5,6,0.019,0.049,0.12,0.083,0.048,0.121
202604100704,6,1,4,,1,2,3,4,5,6,0.04,0.02,0.037,0.057,0.017,0.08
202604100705,6,2,3,,1,2,3,4,5,6,0.023,0.018,0.014,0.072,0.074,0.039
202604100706,5,3,4,,1,2,3,4,5,6,0.007,0.028,0.032,0.051,0.056,0.154
202604100707,6,2,5,,1,2,3,4,5,6,0.11,0.065,0.065,0.04,0.005,0.067
202604100708,6,2,3,,1,2,3,4,5,6,0.02,0.009,0.032,0.03,0.053,0.065
202604100709,6,5,4,,1,2,3,4,5,6,0.037,0.098,0.082,0.042,-0.019,0.004
202604100710,6,4,3,,1,2,3,4,5,6,0.076,0.007,0.067,0.03,0.049,0.064
202604100711,6,5,2,,1,2,3,4,5,6,0.04,0.001,0.081,0.018,0.119,0.048
202604100712,2,3,5,,1,2,3,4,5,6,0.047,0.12,0.064,0.065,0.056,0.041
202604100601,4,6,3,,1,2,3,4,5,6,-0.003,-0.005,-0.02,0.057,0.026,-0.009
202604100602,6,2,4,,1,2,3,4,5,6,-0.002,-0.095,-0.011,-0.018,-0.018,-0.053
202604100603,3,5,4,,1,2,3,4,5,6,0.035,0.073,0.006,0.025,0.033,0.04
202604100604,5,6,4,,1,2,3,4,5,6,0.011,0.043,0.035,0.003,-0.003,-0.037
202604100605,1,5,4,,1,2,3,4,5,6,-0.041,0.059,0.045,-0.038,0.041,0.078
202604100606,5,3,1,,1,2,3,4,5,6,-0.002,0.036,-0.085,0.052,0.063,0.072
202604100607,4,6,3,,1,2,3,4,5,6,0.074,0.052,-0.005,-0.059,-0.014,0.012
202604100608,3,6,2,,1,2,3,4,5,6,0.04,-0.056,0.048,0.07,0.016,-0.011
202604100609,6,3,5,,1,2,3,4,5,6,-0.05,-0.013,-0.019,-0.009,0.063,-0.013
202604100610,3,5,6,,1,2,3,4,5,6,0.007,0.044,-0.009,0.028,-0.011,0.017
202604100611,3,6,4,,1,2,3,4,5,6,0.03,0.04,-0.031,0.006,0.044,0.052
202604100612,2,3,6,,1,2,3,4,5,6,0.041,0.034,-0.021,0.058,0.019,0.005
202604100201,6,3,4,,1,2,3,4,5,6,-0.015,-0.018,-0.007,0.018,-0.018,0.005
202604100202,2,5,1,,1,2,3,4,5,6,0.056,-0.0,0.018,-0.035,0.043,-0.05
202604100203,4,2,5,,1,2,3,4,5,6,0.016,0.021,0.021,0.08,0.041,-0.054
202604100204,4,2,6,,1,2,3,4,5,6,0.016,0.018,0.033,0.03,0.019,-0.055
202604100205,5,3,1,,1,2,3,4,5,6,0.009,0.013,-0.004,-0.08,0.124,0.031
202604100206,2,5,4,,1,2,3,4,5,6,0.001,0.073,0.083,0.017,0.004,0.022
202604100207,4,5,6,,1,2,3,4,5,6,-0.06,0.017,0.065,0.098,0.005,0.025
202604100208,5,4,2,,1,2,3,4,5,6,0.021,0.013,-0.05,0.005,0.018,-0.032
202604100209,5,3,2,,1,2,3,4,5,6,-0.017,0.016,0.003,-0.047,0.021,0.02
202604100210,5,6,4,,1,2,3,4,5,6,-0.036,0.047,-0.083,0.03,0.073,0.015
202604100211,5,6,4,,1,2,3,4,5,6,0.029,0.016,-0.03,0.081,-0.015,-0.06
202604100212,6,2,5,,1,2,3,4,5,6,-0.032,0.042,0.015,0.028,0.013,0.018
