レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202210122301,第１３回虹の松原カップ,第5日,2022/10/12,唐津,01R,朝１戦一般,1800,晴,北東,4,4,逃げ,1,130,1,110,3,240,1-3,520,3,1-3,420,2,1-3,230,5,1-4,170,3,3-4,220,4,1-3-4,1390,5,1-3-4,500,3,1,1,5142,常 住 蓮,40,90,6.79,1,0.09,109.4,2,3,4406,幸 野 史 明,45,65,6.76,3,0.14,110.5,3,4,4761,山 田 晃 大,44,44,6.75,4,0.12,111.8,4,2,4474,渡 辺 崇,22,74,6.77,2,0.12,112.8,5,6,4355,小 川 広 大,48,85,6.85,6,0.21,113.9,6,5,3976,内 田 圭,41,75,6.86,5,0.25,114.8
202210122302,第１３回虹の松原カップ,第5日,2022/10/12,唐津,02R,３ライズ戦一,1800,晴,北,6,6,差し,1,120,1,100,2,120,1-2,270,1,1-2,140,1,1-2,120,1,1-3,170,2,2-3,190,4,1-2-3,640,1,1-2-3,290,1,1,1,4120,柘 植 政 浩,19,51,6.94,1,0.04,109.5,2,2,4027,松 江 秀 徳,34,39,6.82,2,0.11,110.8,3,3,3295,濱 村 芳 宏,31,43,6.81,3,0.07,111.2,4,5,4179,広 次 修,20,62,6.85,4,0.12,113.0,5,4,4669,井 上 茂,46,49,6.84,6,0.18,113.4,6,6,4047,吉 永 浩 則,54,33,6.84,5,0.17,116.8
202210122304,第１３回虹の松原カップ,第5日,2022/10/12,唐津,04R,おは４戦一般,1800,晴,北東,6,6,逃げ,1,110,1,100,2,110,1-2,190,1,1-2,250,2,1-2,110,2,1-4,100,1,2-4,160,3,1-2-4,370,1,1-2-4,170,1,1,1,4624,高 田 明,59,58,6.82,1,0.09,110.2,2,2,4817,渡 邉 翼,26,48,6.81,2,0.11,111.0,3,4,4593,小 坂 宗 司,51,45,6.88,4,0.18,112.4,4,3,4126,吉 本 玲 緒,15,88,6.83,3,0.16,113.5,4,5,4994,山 本 梨 菜,43,92,6.91,5,0.27,113.5,6,6,5144,中 尾 彩 香,35,76,6.8,6,0.41,117.4
202210122305,第１３回虹の松原カップ,第5日,2022/10/12,唐津,05R,一般,1800,晴,北,6,6,逃げ,1,400,1,210,2,110,1-2,1220,7,1-2,690,4,1-2,500,7,1-6,450,6,2-6,300,4,1-2-6,4080,20,1-2-6,1470,7,1,1,4034,西 原 明 生,49,91,6.87,1,0.11,110.2,2,2,4349,犬 童 千 秋,53,56,6.81,2,0.12,111.1,3,6,4816,村 松 修 二,25,95,6.81,6,0.09,112.7,4,3,4148,枝 尾 賢,52,46,6.82,3,0.16,113.3,5,4,4406,幸 野 史 明,45,65,6.87,4,0.06,114.3,6,5,5118,野 田 なづき,42,59,6.79,5,0.13,114.3
202210122306,第１３回虹の松原カップ,第5日,2022/10/12,唐津,06R,一般,1800,晴,北,6,6,まくり,4,1170,4,240,5,190,4-5,1810,9,4-5,770,3,4-5,270,3,4-6,760,10,5-6,320,5,4-5-6,3850,18,4-5-6,1040,5,1,4,4359,横 川 聖 志,55,60,6.87,4,0.08,109.4,2,5,4437,中 田 元 泰,29,69,6.82,5,0.13,110.0,3,6,3963,原 田 秀 弥,47,42,6.92,6,0.17,112.2,4,1,4179,広 次 修,20,62,6.79,1,0.15,112.3,5,3,3434,松 尾 宣 邦,23,79,6.9,3,0.13,114.7,6,2,3976,内 田 圭,41,75,6.96,2,0.15,118.6
202210122307,第１３回虹の松原カップ,第5日,2022/10/12,唐津,07R,一般,1800,晴,北,6,6,差し,3,180,3,100,1,180,3-1,310,1,1-3,220,1,1-3,120,1,3-6,210,2,1-6,220,4,3-1-6,880,1,1-3-6,370,1,1,3,4311,岡 村 仁,17,67,6.87,3,0.13,109.7,2,1,4252,松 下 哲 也,38,86,6.95,1,0.08,112.2,3,6,4011,堀之内 紀代子,58,93,6.81,6,0.05,112.7,4,5,3295,濱 村 芳 宏,31,43,6.85,5,0.05,113.7,5,4,4890,石 川 諒,16,70,6.85,4,0.07,115.7,6,2,4355,小 川 広 大,48,85,6.93,2,0.21,119.4
202210122308,第１３回虹の松原カップ,第5日,2022/10/12,唐津,08R,一般,1800,晴,北,7,7,差し,4,650,4,420,3,160,4-3,5030,13,3-4,910,4,3-4,160,1,2-4,750,11,2-3,190,4,4-3-2,23720,56,2-3-4,1290,7,1,4,4226,村 田 浩 司,56,64,6.94,4,0.14,118.7,2,3,4739,中 村 晃 朋,36,57,6.87,3,0.09,124.5,3,2,4047,吉 永 浩 則,54,33,6.94,2,0.12,130.3,4,6,4600,井 内 将太郎,39,52,6.93,6,0.11,132.7,,,,,,,,,,,,,,,,,,,,
202210122309,第１３回虹の松原カップ,第5日,2022/10/12,唐津,09R,一般,1800,晴,北,7,7,まくり,4,350,4,390,2,310,4-2,2940,17,2-4,1550,10,2-4,210,2,4-5,390,7,2-5,900,14,4-2-5,11060,56,2-4-5,2730,16,1,4,4349,犬 童 千 秋,53,56,6.8,4,0.13,110.9,2,2,4224,大 橋 栄里佳,57,61,6.91,2,0.21,112.1,3,5,4116,川 田 正 人,50,66,6.82,5,0.11,113.3,4,1,5118,野 田 なづき,42,59,6.87,1,0.25,114.9,5,3,4761,山 田 晃 大,44,44,6.83,3,0.18,115.9,6,6,4347,魚 谷 香 織,33,94,6.94,6,0.13,117.1
202210122310,第１３回虹の松原カップ,第5日,2022/10/12,唐津,10R,準優勝戦,1800,晴,北,7,7,,3,530,3,310,5,2920,3-5,5650,13,3-5,4640,8,3-5,390,7,1-3,130,1,1-5,280,4,3-5-1,11340,26,1-3-5,550,3,1,3,4437,中 田 元 泰,29,69,6.91,3,0.17,110.5,2,5,4593,小 坂 宗 司,51,45,6.99,5,0.11,112.0,3,1,4148,枝 尾 賢,52,46,6.89,1,0.15,112.6,4,2,4006,小 野 勇 作,67,81,6.92,2,0.16,114.1,5,6,4817,渡 邉 翼,26,48,6.94,6,0.15,114.6,6,4,4027,松 江 秀 徳,34,39,6.91,4,0.34,116.6
202210122311,第１３回虹の松原カップ,第5日,2022/10/12,唐津,11R,準優勝戦,1800,晴,北,7,7,逃げ,1,100,1,110,2,270,1-2,220,1,1-2,160,1,1-2,160,1,1-3,190,3,2-3,390,8,1-2-3,710,1,1-2-3,260,1,1,1,4311,岡 村 仁,17,67,6.93,1,0.12,109.9,2,2,3963,原 田 秀 弥,47,42,6.91,2,0.16,110.7,3,3,4011,堀之内 紀代子,58,93,6.84,3,0.14,112.3,4,4,4193,郷 原 章 平,27,47,6.84,4,0.14,113.5,5,6,4474,渡 辺 崇,22,74,6.82,6,0.23,116.4,6,5,4624,高 田 明,59,58,6.85,5,0.19,118.9
