レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202609061407,2026-09-06,14,07R,11:28,2026-09-06T11:18:21.353936+09:00,3,一周,まわり足,直線,喜多須 杏奈,37.54,6.13,6.93,松尾 夏海,37.47,5.93,7.1,魚谷 香織,37.17,5.97,7.1,藤本 紗弥香,37.93,5.93,7.16,向井田 真紀,37.71,5.79,7.17,出口 舞有子,37.43,5.9,7.23
202609061103,2026-09-06,11,03R,11:36,2026-09-06T11:26:21.666420+09:00,3,一周,まわり足,直線,杉山 太陽,37.47,6.03,8.13,吉田 一心,37.7,5.9,8.2,廣瀬 凜,37.27,6.08,8.0,金子 龍斗,38.16,6.05,8.0,藤田 俊祐,38.58,6.26,8.13,藤井 公人,37.95,6.03,8.1
202609060903,2026-09-06,09,03R,11:42,2026-09-06T11:32:22.087703+09:00,3,一周,まわり足,直線,大池 佑来,36.93,4.4,8.67,山崎 郡,37.33,4.57,8.73,加藤 翔馬,37.93,4.63,8.63,桐生 順平,37.3,4.73,8.57,遠藤 エミ,37.53,4.73,8.37,豊田 健士郎,37.07,4.57,8.5
202609060203,2026-09-06,02,03R,11:45,2026-09-06T11:36:25.145196+09:00,3,一周,まわり足,直線,畔柳 俊吾,36.82,5.56,6.93,萬 正嗣,37.4,5.47,7.0,山崎 昂介,37.23,5.28,7.0,岡瀬 正人,36.92,5.23,7.03,上村 宏太,37.01,5.63,7.0,鐘ヶ江 真司,37.05,5.9,6.93
202609062201,2026-09-06,22,01R,11:48,2026-09-06T11:38:20.902029+09:00,3,一周,まわり足,直線,松田 隆司,37.3,5.8,7.6,林 恵祐,37.53,5.7,7.63,田代 達也,37.17,5.5,7.5,濱本 優一,37.83,5.67,7.57,佃 來紀,37.17,5.47,7.63,早川 颯太,37.7,5.73,7.57
202609061008,2026-09-06,10,08R,11:50,2026-09-06T11:40:24.138680+09:00,3,一周,まわり足,直線,田頭 虎親,37.18,5.92,6.72,松下 哲也,37.73,5.97,6.83,平見 真彦,37.47,5.77,6.75,吉田 拡郎,37.83,5.87,6.8,岸本 雄貴,38.52,6.8,6.75,山崎 聖司,38.25,6.0,6.87
202609060403,2026-09-06,04,03R,11:53,2026-09-06T11:44:23.053861+09:00,3,一周,まわり足,直線,大橋 由珠,36.89,5.77,7.37,金田 幸子,38.44,5.9,7.4,喜井 つかさ,38.2,5.97,7.48,登 みひ果,38.02,5.9,7.46,池田 奈津美,38.46,5.87,7.4,藤井 太雅,37.99,5.6,7.47
202609061703,2026-09-06,17,03R,12:00,2026-09-06T11:50:23.281634+09:00,3,一周,まわり足,直線,内山 七海,37.32,5.74,7.28,石川 哲秀,38.27,5.8,7.45,神田 達也,38.05,5.45,7.36,江藤 敦宏,37.91,5.6,7.42,谷口 知優,37.94,5.82,7.28,清水 紀克,38.89,5.81,7.44
202609061104,2026-09-06,11,04R,12:03,2026-09-06T11:54:17.521850+09:00,3,一周,まわり足,直線,藤本 元輝,38.27,5.97,8.26,西川 拓利,37.51,6.46,8.23,松井 貫太,37.5,6.7,7.77,水谷 理人,37.29,6.46,8.3,佐野 優都,37.51,6.05,8.07,津田 陸翔,37.79,6.32,8.03
202609061408,2026-09-06,14,08R,12:05,2026-09-06T11:56:20.028602+09:00,3,一周,まわり足,直線,福岡 泉水,37.44,5.93,7.02,北村 寧々,37.8,5.67,7.13,浜田 亜理沙,38.03,5.83,7.18,野田 亜湖,38.11,5.87,7.31,水野 望美,37.6,5.63,7.23,奥村 明日香,38.03,5.6,7.17
202609060204,2026-09-06,02,04R,12:14,2026-09-06T12:04:22.245798+09:00,3,一周,まわり足,直線,田邉 亮蔵,36.91,5.63,7.02,齊藤 仁,37.0,5.74,6.93,重富 伸也,38.0,6.05,7.0,森 晋太郎,37.14,5.86,7.03,杢野 誓良,37.9,5.93,7.01,中山 雄太,37.37,5.7,7.0
202609060904,2026-09-06,09,04R,12:13,2026-09-06T12:04:22.245798+09:00,3,一周,まわり足,直線,松田 祐季,37.34,4.43,8.7,渡辺 浩司,37.33,4.41,8.59,石丸 海渡,37.58,4.76,8.57,渡邉 和将,37.65,4.55,8.56,尾上 雅也,37.1,4.5,8.6,井口 佳典,37.37,4.67,8.65
202609062202,2026-09-06,22,02R,12:18,2026-09-06T12:08:21.650873+09:00,3,一周,まわり足,直線,松本 一毅,37.27,5.7,7.53,伏島 祐介,37.65,5.5,7.52,佐藤 大騎,38.09,5.74,7.5,田中 孝明,38.71,5.79,7.53,山本 英志,38.23,5.76,7.5,品田 直樹,37.82,5.87,7.54
202609060404,2026-09-06,04,04R,12:22,2026-09-06T12:12:23.215095+09:00,3,一周,まわり足,直線,中村 尊,37.32,5.57,7.4,藤田 美代,37.3,5.65,7.3,土屋 蘭,37.94,5.66,7.33,高石 梨菜,38.16,5.92,7.4,瀧川 千依,37.54,6.3,7.4,櫻本 あゆみ,37.8,6.17,7.47
202609061009,2026-09-06,10,09R,12:25,2026-09-06T12:16:23.792156+09:00,3,一周,まわり足,直線,東口 晃,37.52,5.77,6.85,久永 祥平,37.67,6.0,6.75,中本 大樹,37.83,6.23,6.78,北川 太一,37.32,5.68,6.83,石野 貴之,37.22,5.73,6.7,重冨 勇哉,37.85,5.77,6.83
202609061704,2026-09-06,17,04R,12:31,2026-09-06T12:22:20.452447+09:00,3,一周,まわり足,直線,長尾 章平,37.33,5.88,7.22,福田 雅一,37.6,5.74,7.24,根岸 真優,37.98,5.87,7.3,小林 甘寧,37.41,5.85,7.16,原村 拓也,38.05,5.56,7.37,齊藤 廉,37.67,5.72,7.39
202609061105,2026-09-06,11,05R,12:34,2026-09-06T12:24:23.419575+09:00,3,一周,まわり足,直線,笹木 香吾,36.93,5.9,8.2,上野 拓馬,37.53,6.3,8.17,藤原 仙二,37.63,6.13,8.07,垂水 悠,37.35,5.97,8.0,山本 幸也,37.94,6.12,8.23,鳥居塚 嶺王,38.01,5.93,8.08
202609061409,2026-09-06,14,09R,12:38,2026-09-06T12:28:19.136922+09:00,3,一周,まわり足,直線,安井 瑞紀,37.96,5.94,7.02,豊田 結,38.01,5.87,7.47,山崎 小葉音,37.47,5.97,7.11,小野 生奈,36.97,5.83,7.26,西岡 育未,37.65,5.94,7.2,西澤 日花里,37.5,5.9,7.36
202609060205,2026-09-06,02,05R,12:44,2026-09-06T12:34:19.287083+09:00,3,一周,まわり足,直線,木下 大將,37.51,5.23,7.1,森 雄利,37.13,5.6,6.97,小澤 学,37.41,5.54,7.0,郷原 章平,37.28,5.36,7.03,尾道 佳諭,37.18,5.05,7.25,加藤 啓太,37.7,5.97,7.04
202609060905,2026-09-06,09,05R,12:44,2026-09-06T12:34:19.287083+09:00,3,一周,まわり足,直線,高橋 竜矢,36.93,4.8,8.4,井上 一輝,37.27,4.77,8.63,篠崎 仁志,37.6,4.8,8.53,白井 英治,37.07,4.73,8.49,高田 ひかる,38.24,4.97,8.36,金子 拓矢,37.6,4.6,8.57
202609062203,2026-09-06,22,03R,12:49,2026-09-06T12:40:20.689826+09:00,3,一周,まわり足,直線,溝口 海義也,36.87,5.53,7.61,土井 祥伍,37.5,5.8,7.63,枝尾 賢,37.63,5.77,7.56,森 弘行,38.2,5.63,7.57,小松 卓司,38.24,5.83,7.67,大月 遊雅,38.17,5.93,7.47
202609060405,2026-09-06,04,05R,12:52,2026-09-06T12:42:25.611156+09:00,3,一周,まわり足,直線,門間 雄大,37.38,5.79,7.39,小林 愛実,38.17,5.67,7.37,中村 かなえ,37.69,6.07,7.33,大澤 真菜,38.53,6.27,7.43,平山 智加,37.84,6.03,7.3,湯淺 紀香,38.2,6.03,7.4
202609061010,2026-09-06,10,10R,12:56,2026-09-06T12:46:25.125773+09:00,3,一周,まわり足,直線,山崎 鉄平,37.37,5.8,6.88,百武 翔,37.87,5.75,6.83,坪井 康晴,37.1,5.63,6.78,中村 将隆,37.58,5.82,6.9,土性 雅也,37.82,5.8,6.8,登玉 隼百,37.4,5.87,6.82
202609061705,2026-09-06,17,05R,13:01,2026-09-06T12:52:24.797631+09:00,3,一周,まわり足,直線,山下 和彦,37.34,5.63,7.37,眞崎 武蔵,37.73,5.75,7.3,小原 聡将,37.95,5.76,7.35,山地 正樹,38.53,5.8,7.26,深川 麻奈美,37.97,5.7,7.35,外崎 悟,37.93,5.8,7.34
202609061106,2026-09-06,11,06R,13:05,2026-09-06T12:56:24.368764+09:00,3,一周,まわり足,直線,長谷川 晴哉,37.53,5.93,8.09,大島 隆乃介,38.0,6.07,7.99,楠 将太郎,38.0,6.23,7.97,市川 健太,37.4,6.2,7.83,丸山 祐也,38.43,6.41,7.9,宇留田 翔平,38.16,6.23,7.9
202609061410,2026-09-06,14,10R,13:09,2026-09-06T13:00:41.113698+09:00,3,一周,まわり足,直線,古賀 千晶,37.17,5.93,7.1,藤原 早菜,37.57,6.1,7.17,大豆生田 蒼,37.76,5.97,7.12,今井 美亜,38.5,5.95,7.3,樫葉 新心,37.64,5.86,7.2,原村 百那,38.48,6.26,7.17
202609060206,2026-09-06,02,06R,13:14,2026-09-06T13:04:20.894447+09:00,3,一周,まわり足,直線,鈴木 猛,36.11,5.59,6.87,島川 海輝,37.63,6.1,6.85,小川 晃司,37.25,5.79,6.97,島田 賢人,36.89,6.37,6.93,櫻井 隼,37.7,5.83,7.03,金子 怜央,37.17,6.27,7.0
202609060906,2026-09-06,09,06R,13:15,2026-09-06T13:06:23.601545+09:00,3,一周,まわり足,直線,白神 優,37.23,4.57,8.63,新田 雄史,37.25,4.63,8.67,柳生 泰二,37.61,4.89,8.4,砂長 知輝,37.57,4.87,8.41,福島 勇樹,37.3,5.2,8.19,磯部 誠,37.84,4.63,8.87
202609062204,2026-09-06,22,04R,13:18,2026-09-06T13:08:22.285070+09:00,3,一周,まわり足,直線,関 裕也,37.27,5.57,7.6,有山 望,36.73,5.6,7.62,杉村 賢也,37.93,5.63,7.63,作間 章,37.81,5.77,7.63,篠原 飛翔,37.56,5.6,7.59,甲斐 貴大,38.13,5.73,7.6
202609060406,2026-09-06,04,06R,13:22,2026-09-06T13:12:22.759038+09:00,3,一周,まわり足,直線,村上 奈穂,37.31,5.77,7.43,佐藤 隆太郎,36.9,5.73,7.33,落合 直子,38.25,5.85,7.33,孫崎 百世,37.94,5.81,7.4,西舘 果里,38.29,5.95,7.5,谷島 咲希,38.79,6.48,7.27
202609061706,2026-09-06,17,06R,13:28,2026-09-06T13:18:20.966951+09:00,3,一周,まわり足,直線,飯田 庄吾,37.83,6.4,7.15,亀山 雅幸,37.65,5.77,7.25,佐竹 太一,37.59,5.6,7.28,栗原 一馬,37.93,5.8,7.34,三嶌 こころ,37.71,5.63,7.32,野長瀬 正孝,37.55,5.65,7.33
