レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202609251101,2026-09-25,11,01R,10:30,2026-09-25T10:20:28.977260+09:00,3,一周,まわり足,直線,関根 彰人,37.27,5.33,8.23,福田 宗平,37.11,5.78,8.03,桑原 将光,38.07,5.83,8.1,青木 玄太,37.57,5.73,7.97,野相 弘司,37.91,5.87,8.07,大澤 誠也,37.4,5.83,8.0
202609250901,2026-09-25,09,01R,10:33,2026-09-25T10:26:19.104991+09:00,3,一周,まわり足,直線,谷津 幸宏,37.1,4.43,8.63,小林 礼央,37.67,4.4,8.6,岸本 雄貴,37.37,4.73,8.6,森清 友翔,37.83,4.73,8.67,川合 理司,38.6,4.83,8.77,坂口 諒宗,37.76,4.77,8.6
202609252105,2026-09-25,21,05R,10:35,2026-09-25T10:26:19.104991+09:00,3,一周,まわり足,直線,小野 生奈,36.17,7.72,7.58,増本 杏珠,36.66,7.97,7.57,坂本 奈央,38.15,8.24,7.73,西村 歩,37.65,8.16,7.56,今井 裕梨,37.46,8.42,7.6,山川 美由紀,36.42,7.88,7.57
202609250801,2026-09-25,08,01R,10:38,2026-09-25T10:28:25.489430+09:00,3,一周,まわり足,直線,柳橋 宏紀,37.07,5.67,7.03,松尾 光広,38.0,5.8,7.07,近藤 来希,37.4,5.5,7.0,中岡 健人,37.47,5.27,7.2,出畑 孝成,37.13,5.33,7.27,山本 幸也,37.37,5.3,7.23
202609251301,2026-09-25,13,01R,10:46,2026-09-25T10:36:20.940527+09:00,2,一周,まわり足,,池田 奈津美,37.29,11.49,,草川 壮良,37.55,11.66,,豊田 健士郎,37.07,11.47,,米玉利 大悟,37.24,11.52,,塩田 雄一,37.44,11.63,,宮城 那菜,37.11,11.87,
202609251006,2026-09-25,10,06R,10:48,2026-09-25T10:38:18.791802+09:00,3,一周,まわり足,直線,大賀 龍之介,37.53,5.68,6.87,中本 大樹,37.87,6.0,6.78,金児 隆太,37.48,5.92,6.77,一瀬 明,38.33,5.88,6.83,久保 翔耶,37.47,5.75,6.78,山田 雄太,36.97,5.52,6.8
202609251806,2026-09-25,18,06R,10:55,2026-09-25T10:46:20.344966+09:00,2,一周,まわり足,,中渡 修作,37.97,11.79,,四宮 与寛,37.5,11.77,,岡部 大輝,37.55,11.67,,上田 隆章,37.82,12.0,,一柳 和孝,38.05,11.98,,石川 真二,37.3,11.61,
202609251102,2026-09-25,11,02R,10:59,2026-09-25T10:50:31.102714+09:00,3,一周,まわり足,直線,川原 涼,37.37,5.73,8.1,石井 伸長,37.9,6.0,8.1,春園 功太,37.4,5.77,7.9,今泉 友吾,36.96,5.53,7.93,金子 貴志,37.61,5.71,8.03,高濱 芳久,37.85,5.83,8.03
202609250902,2026-09-25,09,02R,11:02,2026-09-25T10:52:21.106446+09:00,3,一周,まわり足,直線,今坂 晃広,37.27,4.67,8.66,田代 達也,37.18,4.71,8.47,滝川 真由子,37.07,4.73,8.42,大森 翼,36.88,4.8,8.3,上之 晃弘,37.53,4.98,8.37,谷島 咲希,37.77,5.0,8.43
202609250802,2026-09-25,08,02R,11:04,2026-09-25T10:54:25.824225+09:00,3,一周,まわり足,直線,中島 航,37.53,5.4,7.1,高橋 龍治,37.73,5.47,7.07,和田 拓也,37.6,5.53,7.1,中山 雄太,37.5,5.63,7.1,橋口 真樹,37.53,5.5,7.17,吉田 俊彦,37.4,5.9,7.03
202609252106,2026-09-25,21,06R,11:06,2026-09-25T10:56:20.402293+09:00,3,一周,まわり足,直線,中里 優子,36.74,7.82,7.62,山口 真喜子,36.67,7.81,7.62,原村 百那,37.35,8.19,7.67,石原 凪紗,36.09,7.71,7.56,田中 博子,37.33,8.09,7.66,川野 芽唯,36.69,7.95,7.59
202609250501,2026-09-25,05,01R,11:07,2026-09-25T10:58:22.185024+09:00,3,一周,まわり足,直線,西田 靖,36.87,6.23,6.8,大石 真央,37.0,5.83,7.03,木村 浩士,37.47,5.9,6.97,吉田 一郎,37.1,5.6,7.12,松本 浩貴,37.73,6.1,7.0,河野 真也,37.03,5.67,7.17
202609251302,2026-09-25,13,02R,11:13,2026-09-25T11:04:22.784274+09:00,2,一周,まわり足,,西原 明生,37.32,11.65,,田中 瀬里奈,37.76,11.75,,丹下 将,38.25,11.73,,山田 晃大,37.97,11.87,,岸蔭 亮,38.35,11.95,,森永 隆,37.24,11.52,
202609251007,2026-09-25,10,07R,11:19,2026-09-25T11:10:25.631560+09:00,3,一周,まわり足,直線,常盤 海心,37.35,6.05,6.73,伊藤 啓三,37.6,5.92,6.88,生方 靖亜,37.53,6.12,6.8,竹田 広樹,38.23,6.3,6.85,原村 拓也,37.77,6.1,6.8,直江 健成,37.63,5.57,6.77
202609251103,2026-09-25,11,03R,11:25,2026-09-25T11:16:24.103968+09:00,3,一周,まわり足,直線,深澤 達徳,37.16,5.6,8.27,寺田 祥,36.81,5.43,8.17,永田 秀二,36.92,5.49,8.1,石川 諒,37.27,5.73,8.0,野見山 拓己,38.07,5.87,8.0,岩川 仁士,37.66,5.84,7.97
202609251807,2026-09-25,18,07R,11:27,2026-09-25T11:18:24.968966+09:00,2,一周,まわり足,,重冨 勇哉,37.52,11.87,,秋田 健太郎,38.04,11.96,,上瀧 絢也,38.19,12.15,,向所 浩二,37.9,11.97,,坂本 一真,37.54,11.81,,冨田 秀幸,38.05,12.03,
202609250903,2026-09-25,09,03R,11:29,2026-09-25T11:20:29.663287+09:00,3,一周,まわり足,直線,田路 朋史,37.1,4.5,8.61,多田 有佑,37.3,4.81,8.57,加藤 啓太,37.87,4.93,8.61,杉山 貴博,37.16,4.94,8.29,君島 秀三,37.77,4.87,8.48,中嶋 健一郎,37.8,5.07,8.33
202609250803,2026-09-25,08,03R,11:34,2026-09-25T11:24:24.382077+09:00,3,一周,まわり足,直線,松下 哲也,37.62,5.44,7.14,天野 友和,36.77,5.55,7.17,中辻 博訓,37.1,5.3,7.21,間野 兼礼,36.67,5.4,7.14,小川 知行,37.26,5.52,7.12,高岡 竜也,36.77,5.33,7.04
202609251303,2026-09-25,13,03R,11:36,2026-09-25T11:28:23.435057+09:00,2,一周,まわり足,,孫崎 百世,37.92,11.51,,藤井 公人,37.09,11.27,,奥田 誠,37.68,11.54,,長谷川 晴哉,37.04,11.39,,原田 朱理,37.63,11.49,,佐藤 駿介,38.03,11.68,
202609252107,2026-09-25,21,07R,11:37,2026-09-25T11:28:23.435057+09:00,3,一周,まわり足,直線,真子 奈津実,36.36,7.73,7.58,深見 亜由美,37.14,8.07,7.63,佐藤 ほのか,37.82,7.9,7.66,中北 涼,37.7,8.26,7.68,中村 かなえ,37.25,8.04,7.63,薗頭 心,37.09,7.8,7.58
202609250502,2026-09-25,05,02R,11:39,2026-09-25T11:30:40.536292+09:00,3,一周,まわり足,直線,中村 裕将,36.74,5.58,7.15,川崎 誠志,36.93,5.63,7.1,桑島 和宏,36.76,5.7,6.9,村上 彰一,36.89,5.56,7.1,竹田 吉行,37.37,6.13,6.8,萩原 秀人,36.33,5.77,7.03
202609252201,2026-09-25,22,01R,11:46,2026-09-25T11:36:26.793910+09:00,3,一周,まわり足,直線,高倉 和士,36.47,5.59,7.56,薮内 瑞希,37.6,5.57,7.47,中嶋 達也,37.34,5.6,7.56,秋末 秦悟,37.81,5.53,7.51,和田 操拓,38.7,5.87,7.57,水原 慎,37.96,5.98,7.5
202609251008,2026-09-25,10,08R,11:50,2026-09-25T11:40:26.572737+09:00,3,一周,まわり足,直線,松尾 昂明,37.18,5.78,6.77,金子 龍斗,37.18,5.83,6.77,山崎 昂介,37.48,5.88,6.82,牧村 俊輝,37.45,5.8,6.8,松村 康太,38.12,5.75,6.92,大久保信一郎,37.9,6.5,6.7
202609251104,2026-09-25,11,04R,11:55,2026-09-25T11:46:25.090182+09:00,3,一周,まわり足,直線,川崎 智稔,37.25,5.9,7.87,國分 将太郎,37.53,6.29,8.07,中村 晃朋,37.79,6.32,8.13,井内 将太郎,37.57,6.09,8.27,澤崎 雄哉,37.58,6.05,8.13,加倉 侑征,37.33,5.87,7.93
202609250904,2026-09-25,09,04R,11:57,2026-09-25T11:48:21.891167+09:00,3,一周,まわり足,直線,井上 恵一,37.28,4.53,8.57,高山 智至,37.3,4.8,8.53,楠原 翔太,37.23,4.64,8.63,長尾 萌加,37.13,4.86,8.47,樋口 亮,37.7,5.0,8.43,飯山 泰,37.11,4.86,8.3
202609250804,2026-09-25,08,04R,12:01,2026-09-25T11:52:21.501908+09:00,3,一周,まわり足,直線,松本 弓雄,36.78,5.45,7.17,秋元 哲,36.98,5.45,7.24,井上 茂,37.3,5.53,7.18,伊藤 将吉,37.83,5.74,7.1,澁澤 周羽,37.26,6.0,7.11,阪本 勇介,37.77,5.7,7.22
202609251304,2026-09-25,13,04R,12:00,2026-09-25T11:52:21.501908+09:00,2,一周,まわり足,,三木 晴斗,36.37,11.19,,浜野 孝志,36.82,11.5,,馬場 貴也,36.71,11.42,,大西 賢,37.14,11.59,,島田 賢人,37.33,11.62,,奥村 明日香,37.13,11.57,
202609251808,2026-09-25,18,08R,12:03,2026-09-25T11:54:22.163860+09:00,2,一周,まわり足,,谷川 祐一,37.65,11.71,,香月 大輝,37.37,11.69,,堀本 和也,37.91,11.77,,中村 尊,37.6,11.41,,牧山 敦也,38.13,12.05,,高田 明,38.92,12.19,
202609250503,2026-09-25,05,03R,12:05,2026-09-25T11:56:20.787384+09:00,3,一周,まわり足,直線,表 憲一,37.0,5.7,7.08,石塚 久也,36.97,5.7,7.08,佐藤 右京,37.46,5.54,7.13,竹井 貴史,36.77,5.6,7.08,前野 竜一,36.74,5.77,6.96,鈴木 唯央,36.99,5.57,7.21
202609252108,2026-09-25,21,08R,12:09,2026-09-25T12:00:56.899436+09:00,3,一周,まわり足,直線,福岡 泉水,36.48,7.68,7.57,西村 美智子,36.54,7.82,7.58,石村 日奈那,37.34,8.04,7.55,稲生 夏季,37.18,7.91,7.72,永田 楽,36.65,8.0,7.58,三浦 永理,36.94,8.07,7.65
202609252202,2026-09-25,22,02R,12:16,2026-09-25T12:06:24.801197+09:00,3,一周,まわり足,直線,藤井 太雅,37.33,5.5,7.69,間庭 菜摘,37.03,5.5,7.54,尾崎 雄二,37.83,5.53,7.6,畑 竜生,37.4,5.6,7.57,杉山 裕也,37.4,5.4,7.51,岡本 亜子,38.12,5.76,7.57
202609251009,2026-09-25,10,09R,12:24,2026-09-25T12:14:18.355086+09:00,3,一周,まわり足,直線,井手 良太,37.18,5.73,6.82,渥美 卓郎,37.65,5.82,6.97,山川 雄大,37.63,5.9,6.77,大串 重幸,38.13,5.65,6.88,庄司 孝輔,37.98,6.27,6.87,森下 勇,37.68,5.88,6.88
202609250905,2026-09-25,09,05R,12:26,2026-09-25T12:16:19.276475+09:00,3,一周,まわり足,直線,竹田 辰也,37.29,4.46,8.7,藤森 陸斗,37.81,4.76,8.54,伊藤 玲奈,38.0,4.93,8.49,前原 哉,37.64,4.86,8.36,遠藤 圭吾,37.89,4.81,8.45,成田 華音,37.87,4.83,8.33
202609251305,2026-09-25,13,05R,12:23,2026-09-25T12:16:19.276475+09:00,2,一周,まわり足,,作間 章,36.48,11.15,,寺本 昇平,37.32,11.41,,塩田 雄一,37.47,11.56,,寺田 夢生,37.33,11.68,,溝口 海義也,37.19,11.6,,佐竹 恒彦,38.79,12.09,
202609251105,2026-09-25,11,05R,12:29,2026-09-25T12:20:30.831242+09:00,3,一周,まわり足,直線,馬野 耀,37.15,5.65,8.0,永井 源,37.27,5.67,8.13,鈴木 秀茉,37.56,5.73,8.03,相馬 翔,37.87,6.09,8.17,石倉 洋行,37.27,5.72,8.0,井上 大輔,37.84,5.97,8.03
202609250805,2026-09-25,08,05R,12:31,2026-09-25T12:22:28.640902+09:00,3,一周,まわり足,直線,野末 智一,37.18,5.3,7.17,花本 剛,37.27,5.4,7.22,茶谷 信次,37.32,5.55,7.1,出畑 孝成,37.0,5.44,7.15,大井 清貴,38.0,5.7,7.25,三村 岳人,37.35,5.4,7.1
202609250504,2026-09-25,05,04R,12:33,2026-09-25T12:24:24.614081+09:00,3,一周,まわり足,直線,長嶋 万記,36.88,5.84,6.77,谷川 里江,37.57,5.97,6.98,大橋 栄里佳,37.29,5.97,6.96,土屋 千明,37.62,5.84,7.07,倉田 郁美,37.64,5.63,7.1,深川 麻奈美,37.29,5.91,6.94
202609251809,2026-09-25,18,09R,12:36,2026-09-25T12:26:25.754771+09:00,2,一周,まわり足,,片橋 幸貴,37.02,11.36,,八木 治樹,37.7,11.76,,坂井 滉哉,38.49,12.27,,清水 攻二,37.65,11.72,,片岡 大地,37.33,11.63,,早川 理稀,37.39,11.62,
202609252109,2026-09-25,21,09R,12:42,2026-09-25T12:32:17.838635+09:00,3,一周,まわり足,直線,中田 夕貴,35.99,7.51,7.55,魚谷 香織,36.63,7.91,7.6,森田 梨湖,36.99,8.05,7.59,新田 芳美,37.29,8.07,7.7,増本 杏珠,37.32,8.17,7.59,岩崎 芳美,36.97,7.96,7.68
202609252203,2026-09-25,22,03R,12:47,2026-09-25T12:38:24.754766+09:00,3,一周,まわり足,直線,山下 夏鈴,37.61,5.8,7.47,藤本 紗弥香,37.22,5.61,7.57,松田 祐季,37.13,5.54,7.6,大塚 雅治,38.18,5.55,7.58,花本 夏樹,38.41,5.87,7.73,岡 暢祐,38.36,5.74,7.57
202609251306,2026-09-25,13,06R,12:52,2026-09-25T12:42:25.453814+09:00,2,一周,まわり足,,長野 壮志郎,37.05,11.35,,岸蔭 亮,37.89,11.95,,喜多須 杏奈,37.85,11.61,,大上 卓人,36.58,11.15,,町田 洸希,38.13,11.38,,草川 壮良,38.51,11.75,
202609251010,2026-09-25,10,10R,12:53,2026-09-25T12:44:22.558871+09:00,3,一周,まわり足,直線,前出 達吉,36.87,5.65,6.82,大野 芳顕,37.77,6.15,6.88,一瀬 明,37.68,5.97,6.85,山本 浩輔,38.08,6.2,6.77,谷口 丞,37.33,5.9,6.78,秋山 広一,37.58,6.02,6.8
202609250906,2026-09-25,09,06R,12:56,2026-09-25T12:46:22.155967+09:00,3,一周,まわり足,直線,桂林 寛,37.55,4.67,8.53,今坂 晃広,37.59,4.84,8.54,佐藤 悠,37.37,4.77,8.65,坪井 康晴,36.83,4.62,8.32,東 潤樹,38.1,4.79,8.65,岸本 雄貴,38.33,5.1,8.4
202609251106,2026-09-25,11,06R,12:58,2026-09-25T12:48:19.832700+09:00,3,一周,まわり足,直線,金子 貴志,37.58,5.74,7.97,尾上 雅也,37.1,5.66,8.03,松井 洪弥,37.71,6.22,7.98,桑原 将光,38.3,5.97,8.07,加藤 政彦,37.9,5.73,8.07,木山 和幸,38.32,5.88,8.03
202609250806,2026-09-25,08,06R,13:01,2026-09-25T12:52:19.046540+09:00,3,一周,まわり足,直線,平石 和男,36.87,5.67,6.93,森作 雄大,37.37,5.57,7.13,田中 京介,37.23,5.77,7.1,近藤 来希,37.3,5.8,7.1,高橋 龍治,37.17,5.43,7.1,佐藤 博亮,36.8,5.4,7.03
202609250505,2026-09-25,05,05R,13:04,2026-09-25T12:54:18.932144+09:00,3,一周,まわり足,直線,大庭 元明,36.79,5.73,6.97,久永 祥平,37.75,5.87,7.03,山本 隆幸,36.96,5.84,6.97,品川 賢次,37.55,6.49,6.9,久田 武,37.72,5.91,7.07,西田 和加,37.62,5.83,7.13
202609251810,2026-09-25,18,10R,13:08,2026-09-25T12:58:20.077911+09:00,2,一周,まわり足,,三浦 敬太,37.73,11.63,,江夏 満,37.48,11.61,,向後 龍一,37.33,11.73,,木場 雄二郎,37.64,11.83,,岡谷 健吾,37.65,11.72,,是澤 孝宏,37.86,11.87,
202609252204,2026-09-25,22,04R,13:14,2026-09-25T13:04:23.236252+09:00,3,一周,まわり足,直線,黒柳 浩孝,37.27,5.66,7.58,川崎 智幸,37.0,5.44,7.53,富山 弘幸,37.84,5.61,7.58,吉川 昭男,38.17,5.63,7.55,米田 隆弘,38.59,5.94,7.52,古川 健,38.22,5.88,7.53
202609252110,2026-09-25,21,10R,13:16,2026-09-25T13:06:21.421273+09:00,3,一周,まわり足,直線,今井 裕梨,36.15,7.77,7.55,石原 凪紗,36.25,7.61,7.5,川原 愛未,37.09,8.04,7.59,武井 莉里佳,37.3,8.11,7.57,武藤 綾子,36.89,8.07,7.59,寺田 千恵,36.75,7.88,7.7
202609250907,2026-09-25,09,07R,13:26,2026-09-25T13:16:23.649997+09:00,3,一周,まわり足,直線,森清 友翔,37.28,5.03,8.62,杉山 貴博,36.9,4.71,8.5,三浦 洋次朗,38.02,4.88,8.63,志賀 美優,37.84,5.09,8.5,大峯 豊,37.43,4.87,8.53,田代 達也,37.7,5.1,8.6
202609251307,2026-09-25,13,07R,13:25,2026-09-25T13:16:23.649997+09:00,2,一周,まわり足,,米玉利 大悟,37.13,11.32,,中尾 彩香,37.96,11.5,,長谷川 晴哉,37.16,11.48,,三馬 崇史,37.16,11.43,,眞鳥 章太,37.32,11.63,,立間 充宏,37.33,11.56,
202609250807,2026-09-25,08,07R,13:28,2026-09-25T13:18:23.286723+09:00,3,一周,まわり足,直線,村本 大成,36.9,5.66,7.11,中辻 博訓,37.18,5.62,7.05,松浦 勝,37.66,5.72,7.23,中島 航,37.9,5.66,7.19,北川 潤二,37.65,5.45,7.27,一宮 稔弘,37.3,5.79,7.15
202609251107,2026-09-25,11,07R,13:32,2026-09-25T13:22:26.213619+09:00,3,一周,まわり足,直線,後藤 浩,37.18,5.93,8.1,前川 守嗣,37.44,6.16,8.11,青木 玄太,37.34,6.12,8.31,春園 功太,37.13,6.07,7.83,深澤 達徳,37.59,6.24,7.93,木下 雄介,37.1,6.13,7.97
202609251011,2026-09-25,10,11R,13:35,2026-09-25T13:26:23.211598+09:00,3,一周,まわり足,直線,丸尾 義孝,37.13,5.68,6.8,田中 和也,37.17,5.72,6.77,大賀 龍之介,37.75,5.95,6.85,常盤 海心,37.73,5.9,6.73,茅原 悠紀,37.18,5.63,6.88,中本 大樹,37.18,5.77,6.72
202609250506,2026-09-25,05,06R,13:39,2026-09-25T13:30:23.313647+09:00,3,一周,まわり足,直線,松本 浩貴,37.21,5.75,7.17,三品 隆浩,36.77,5.8,6.95,木谷 賢太,36.88,5.82,6.87,和田 兼輔,37.03,5.65,7.02,松井 友汰,36.92,5.57,7.07,小川 日紀太,36.94,5.72,6.99
202609251811,2026-09-25,18,11R,13:42,2026-09-25T13:32:19.197098+09:00,2,一周,まわり足,,嶋 義信,37.36,11.52,,岡部 大輝,37.0,11.47,,山崎 裕司,37.81,11.91,,出畑 孝典,37.74,11.85,,山田 佑樹,37.46,11.76,,中渡 修作,37.88,11.85,
202609252205,2026-09-25,22,05R,13:47,2026-09-25T13:38:24.435982+09:00,3,一周,まわり足,直線,中嶋 達也,37.6,5.58,7.6,東本 勝利,37.67,5.5,7.58,大島 隆乃介,37.52,5.61,7.61,大原 祥昌,37.55,5.6,7.59,渡辺 豊,37.64,5.59,7.6,大崎 翔,37.93,5.7,7.6
202609252111,2026-09-25,21,11R,13:51,2026-09-25T13:42:25.426363+09:00,3,一周,まわり足,直線,原 加央理,36.54,7.53,7.6,西村 歩,37.2,7.88,7.63,川野 芽唯,37.12,7.78,7.64,喜多 那由夏,37.49,8.17,7.66,佐藤 ほのか,37.01,7.81,7.66,安井 瑞紀,37.51,8.02,7.59
202609250808,2026-09-25,08,08R,13:54,2026-09-25T13:44:24.595499+09:00,3,一周,まわり足,直線,井上 茂,37.1,5.59,7.16,藤田 竜弘,37.0,5.51,7.36,柳橋 宏紀,37.3,5.65,7.17,中田 元泰,37.13,5.7,7.21,中山 雄太,37.45,5.96,7.15,小川 知行,37.75,5.75,7.17
202609250908,2026-09-25,09,08R,13:56,2026-09-25T13:46:23.761583+09:00,3,一周,まわり足,直線,多田 有佑,37.23,4.57,8.53,岡 祐臣,37.34,4.7,8.4,川合 理司,38.63,4.83,8.83,井上 恵一,38.0,4.92,8.52,谷島 咲希,37.83,5.73,8.2,仲谷 颯仁,37.2,4.8,8.43
202609251308,2026-09-25,13,08R,14:01,2026-09-25T13:52:24.279919+09:00,2,一周,まわり足,,山田 丈,36.51,11.24,,森永 隆,37.39,11.37,,佐々木 和伸,37.09,11.51,,原田 朱理,37.95,11.78,,池田 奈津美,37.76,11.73,,馬場 貴也,36.9,11.41,
202609251108,2026-09-25,11,08R,14:03,2026-09-25T13:54:23.843698+09:00,3,一周,まわり足,直線,渡部 悟,37.47,5.64,8.07,中村 晃朋,37.63,5.87,7.8,石川 諒,37.8,5.72,8.03,高濱 芳久,37.88,5.86,8.01,山下 昂大,38.17,6.0,7.87,関根 彰人,38.03,5.93,8.03
202609250507,2026-09-25,05,07R,14:05,2026-09-25T13:56:24.162065+09:00,3,一周,まわり足,直線,渡邉 睦広,37.3,5.9,6.97,木村 浩士,37.46,5.59,7.15,垂水 悠,36.93,5.57,7.07,新開 航,36.57,5.97,6.77,中村 裕将,37.37,5.67,7.17,吉田 一心,37.03,5.66,7.13
202609251012,2026-09-25,10,12R,14:11,2026-09-25T14:02:19.814768+09:00,3,一周,まわり足,直線,小川 竜太朗,37.1,5.73,6.72,北中 元樹,37.57,5.77,6.78,小坂 尚哉,37.32,5.67,6.8,末永 由楽,37.15,5.7,6.72,西岡 蒼志,36.73,5.43,6.72,金田 智博,37.38,5.68,6.75
202609252206,2026-09-25,22,06R,14:17,2026-09-25T14:08:24.450304+09:00,3,一周,まわり足,直線,和田 操拓,38.23,5.9,7.67,浅見 昌克,37.13,5.83,7.63,川島 圭司,37.59,5.71,7.6,今垣 光太郎,37.8,5.67,7.67,藤井 太雅,38.23,5.66,7.69,小池 礼乃,38.03,5.74,7.57
202609251812,2026-09-25,18,12R,14:20,2026-09-25T14:10:23.587239+09:00,2,一周,まわり足,,石川 真二,37.01,11.34,,山田 祐也,37.64,11.59,,村松 修二,37.58,11.59,,照屋 厚仁,37.42,11.74,,古田 祐貴,37.62,11.7,,谷川 祐一,37.71,11.78,
202609250809,2026-09-25,08,09R,14:25,2026-09-25T14:16:21.746000+09:00,3,一周,まわり足,直線,石田 政吾,37.4,5.59,7.14,高岡 竜也,36.86,5.56,7.18,阪本 勇介,37.87,5.47,7.38,吉田 俊彦,37.58,5.96,7.28,丸山 祐也,38.04,5.77,7.3,荒木 颯斗,37.84,5.87,7.28
