レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202609221101,2026-09-22,11,01R,10:32,2026-09-22T10:22:27.651715+09:00,3,一周,まわり足,直線,笠 雅雄,37.67,5.73,8.17,関根 彰人,37.96,5.9,8.23,國分 将太郎,37.74,6.06,8.17,野見山 拓己,37.85,6.27,8.2,木山 和幸,38.21,6.47,7.97,福田 宗平,37.77,6.06,7.93
202609220801,2026-09-22,08,01R,10:37,2026-09-22T10:28:23.917871+09:00,3,一周,まわり足,直線,藤田 竜弘,37.43,5.33,7.2,井上 茂,37.37,5.4,7.2,大井 清貴,37.47,5.73,7.17,山口 広樹,37.33,5.6,7.1,中岡 健人,37.23,5.67,7.3,澁澤 周羽,36.83,5.87,7.03
202609221701,2026-09-22,17,01R,10:41,2026-09-22T10:32:22.250874+09:00,3,一周,まわり足,直線,後藤 美翼,37.44,6.34,7.33,笠野 友紀恵,37.31,6.03,7.28,藤田 美代,37.57,5.92,7.29,向井田 真紀,38.05,5.83,7.38,池 千夏,39.31,6.36,7.55,長野 未来,38.22,6.09,7.42
202609220201,2026-09-22,02,01R,10:47,2026-09-22T10:38:25.634052+09:00,3,一周,まわり足,直線,中里 昌志,36.69,5.47,7.07,中嶋 世奈,37.39,5.74,7.01,福田 雅一,37.46,5.7,7.0,龍田 真白,37.93,5.64,6.95,飯田 庄吾,37.42,5.32,7.16,林 恵祐,37.62,6.23,7.1
202609221006,2026-09-22,10,06R,10:50,2026-09-22T10:40:18.784551+09:00,3,一周,まわり足,直線,中本 大樹,38.53,6.0,7.35,秋山 広一,38.52,5.97,7.1,末永 由楽,38.0,5.83,7.0,生方 靖亜,38.33,5.97,7.13,北中 元樹,38.87,6.02,7.03,久保 翔耶,38.82,6.18,7.08
202609221601,2026-09-22,16,01R,10:57,2026-09-22T10:48:25.872817+09:00,3,一周,まわり足,直線,山本 修一,37.08,5.63,6.8,嘉手苅 徹哉,37.93,6.13,6.83,鈴木 猛,37.5,6.13,6.93,宇野 博之,37.93,6.03,7.0,重富 伸也,37.57,5.9,7.13,田中 大輝,37.63,6.63,6.83
202609221806,2026-09-22,18,06R,10:59,2026-09-22T10:50:31.146696+09:00,2,一周,まわり足,,上瀧 絢也,38.97,11.95,,石川 真二,37.23,11.55,,向所 浩二,37.47,11.6,,四宮 与寛,37.92,11.73,,冨田 秀幸,38.01,11.76,,是澤 孝宏,38.15,11.9,
202609221102,2026-09-22,11,02R,11:03,2026-09-22T10:54:23.110996+09:00,3,一周,まわり足,直線,岩川 仁士,37.94,5.86,8.2,中村 晃朋,37.7,5.87,8.01,今泉 友吾,37.34,5.75,8.17,加倉 侑征,38.82,5.82,8.09,木下 雄介,37.84,5.86,8.07,鈴木 秀茉,38.22,6.21,8.0
202609220802,2026-09-22,08,02R,11:06,2026-09-22T10:56:21.322994+09:00,3,一周,まわり足,直線,松浦 勝,37.03,5.9,7.2,茶谷 信次,37.4,5.57,7.13,村本 大成,37.4,5.4,7.2,近藤 来希,37.77,5.47,7.27,田中 京介,37.53,5.7,7.23,鹿島 敏弘,37.53,5.6,7.27
202609221702,2026-09-22,17,02R,11:10,2026-09-22T11:00:42.990508+09:00,3,一周,まわり足,直線,村上 奈穂,38.17,6.16,7.35,石井 裕美,38.02,5.99,7.32,豊田 結,38.73,6.05,7.41,永井 聖美,38.28,5.86,7.35,滝沢 織寧,38.47,5.8,7.4,高田 ひかる,38.38,5.95,7.37
202609220202,2026-09-22,02,02R,11:16,2026-09-22T11:06:26.610696+09:00,3,一周,まわり足,直線,森 弘行,37.27,5.57,7.13,青木 幸太郎,36.93,5.83,7.08,小松 卓司,37.6,5.83,7.03,伊藤 雄二,38.57,6.0,7.27,根岸 真優,38.13,5.9,7.17,片岡 雅裕,37.48,5.52,7.16
202609221007,2026-09-22,10,07R,11:19,2026-09-22T11:10:26.373819+09:00,3,一周,まわり足,直線,竹田 広樹,,6.23,6.92,丸尾 義孝,,5.97,7.02,常盤 海心,,6.2,6.98,田中 和也,,5.77,6.85,庄司 孝輔,,5.85,6.93,牧村 俊輝,,6.48,6.83
202609221602,2026-09-22,16,02R,11:25,2026-09-22T11:16:25.472726+09:00,3,一周,まわり足,直線,齋藤 真之,37.4,6.0,6.83,杉山 太陽,37.57,5.83,6.9,小澤 学,37.27,6.17,6.8,瀬川 大地,37.6,6.0,6.9,福田 理,37.7,6.0,7.0,櫻井 隼,37.7,6.06,6.97
202609220601,2026-09-22,06,01R,11:26,2026-09-22T11:18:27.581049+09:00,3,一周,まわり足,直線,寳田 亮治,37.61,5.29,8.28,田中 太一郎,38.76,5.36,8.26,渋谷 明憲,38.07,5.3,8.25,下河 誉史,38.05,5.38,8.16,荒川 健太,38.26,5.54,8.22,松山 裕基,38.39,5.69,8.25
202609221103,2026-09-22,11,03R,11:30,2026-09-22T11:20:25.315377+09:00,3,一周,まわり足,直線,山下 昂大,37.7,5.73,8.33,野相 弘司,38.4,6.16,8.33,大澤 誠也,38.82,6.01,8.47,石倉 洋行,37.66,5.71,8.03,金子 貴志,38.63,5.94,8.3,寺田 祥,38.16,5.63,8.27
202609221807,2026-09-22,18,07R,11:31,2026-09-22T11:22:24.000291+09:00,2,一周,まわり足,,牧山 敦也,37.56,11.63,,籾山 佳岳,37.53,11.69,,金子 和之,38.13,11.98,,嶋 義信,37.45,11.77,,出畑 孝典,38.03,11.97,,坂井 滉哉,38.56,12.28,
202609220803,2026-09-22,08,03R,11:35,2026-09-22T11:26:26.864370+09:00,3,一周,まわり足,直線,橋口 真樹,37.67,5.5,7.17,石田 政吾,37.87,5.57,7.13,柳橋 宏紀,37.73,5.5,7.2,森作 雄大,37.37,5.5,7.17,秋元 哲,37.2,5.17,7.2,丸山 祐也,37.9,5.67,7.3
202609221703,2026-09-22,17,03R,11:39,2026-09-22T11:30:37.645540+09:00,3,一周,まわり足,直線,藤原 早菜,38.13,6.34,7.17,加藤 奈月,38.7,6.23,7.26,鈴木 成美,38.75,6.53,7.31,小林 愛実,38.09,6.62,7.22,角 ひとみ,38.23,6.6,7.17,戸田 海咲音,37.6,7.1,7.18
202609220203,2026-09-22,02,03R,11:45,2026-09-22T11:36:28.189121+09:00,3,一周,まわり足,直線,山本 光雄,37.38,6.17,7.1,武富 智亮,37.5,5.7,7.23,須藤 隆雄,38.74,6.31,7.1,出口 舞有子,37.44,5.9,7.27,金田 諭,37.3,6.0,7.13,林 風音,38.63,5.96,7.3
202609222201,2026-09-22,22,01R,11:47,2026-09-22T11:38:25.280555+09:00,3,一周,まわり足,直線,井上 一輝,37.03,5.46,7.49,米田 隆弘,38.17,5.8,7.55,中北 将史,38.06,5.53,7.62,藤井 太雅,37.97,5.51,7.63,黒柳 浩孝,38.57,5.93,7.59,間庭 菜摘,37.97,5.73,7.57
202609221008,2026-09-22,10,08R,11:49,2026-09-22T11:40:28.152042+09:00,3,一周,まわり足,直線,大月 遊雅,,5.92,6.93,松村 康太,,6.0,7.22,西川 新太郎,,6.12,7.07,大賀 龍之介,,5.93,7.05,小坂 尚哉,,6.02,7.05,原村 拓也,,6.33,6.95
202609220602,2026-09-22,06,02R,11:52,2026-09-22T11:42:22.061105+09:00,3,一周,まわり足,直線,高村 諒,37.62,5.4,8.1,江本 真治,37.83,5.27,8.31,川口 貴久,38.24,5.55,8.23,廣瀬 篤哉,38.15,5.45,8.27,森 照夫,38.14,5.38,8.24,大須賀 友,37.47,5.34,8.09
202609221603,2026-09-22,16,03R,11:55,2026-09-22T11:46:25.930940+09:00,3,一周,まわり足,直線,品田 直樹,37.53,5.87,6.87,田村 隆信,37.67,5.83,7.1,安藤 裕貴,37.87,5.77,6.97,松本 真広,37.35,5.67,7.03,大塚 浩二,37.2,5.57,7.07,谷野 錬志,38.43,5.83,6.97
202609221104,2026-09-22,11,04R,12:01,2026-09-22T11:52:27.465330+09:00,3,一周,まわり足,直線,澤崎 雄哉,37.9,5.9,8.27,春園 功太,37.74,6.13,8.1,渡部 悟,37.54,5.67,8.23,永井 源,37.59,5.77,8.17,守田 俊介,37.85,5.77,8.23,相馬 翔,38.55,6.3,8.1
202609220804,2026-09-22,08,04R,12:03,2026-09-22T11:54:23.894411+09:00,3,一周,まわり足,直線,松尾 光広,37.63,5.9,7.23,中島 航,37.97,5.83,7.23,高岡 竜也,37.53,5.5,7.2,松下 哲也,37.97,6.1,7.2,天野 友和,37.37,5.67,7.27,中田 元泰,37.3,5.63,7.2
202609221808,2026-09-22,18,08R,12:05,2026-09-22T11:56:26.885039+09:00,2,一周,まわり足,,中渡 修作,37.47,11.61,,坂本 一真,37.53,11.63,,向後 龍一,37.39,11.54,,古田 祐貴,37.86,11.72,,安武 一也,38.04,11.54,,高田 明,38.39,11.85,
202609221704,2026-09-22,17,04R,12:10,2026-09-22T12:00:53.347248+09:00,3,一周,まわり足,直線,黒澤 めぐみ,37.57,6.16,7.18,守屋 美穂,37.82,6.41,7.16,菅野 はやか,38.42,6.0,7.24,堀之内紀代子,38.31,6.04,7.32,植竹 玲奈,38.19,6.13,7.29,宮田 栞,38.15,6.07,7.23
202609220204,2026-09-22,02,04R,12:14,2026-09-22T12:04:26.601061+09:00,3,一周,まわり足,直線,松田 隆司,37.6,5.93,7.0,柘植 政浩,37.36,5.5,6.98,松尾 拓,37.27,5.59,7.13,杉村 賢也,37.52,5.37,7.03,豊田 訓靖,37.53,5.8,7.23,小山 勉,37.0,5.57,7.17
202609222202,2026-09-22,22,02R,12:16,2026-09-22T12:06:30.941905+09:00,3,一周,まわり足,直線,古川 健,37.93,5.76,7.67,市橋 卓士,38.27,5.7,7.59,鶴田 勇雄,38.06,5.7,7.57,山下 夏鈴,39.11,5.96,7.47,鈴木 賢一,38.55,5.96,7.64,田中 きら,38.85,6.42,7.54
202609220603,2026-09-22,06,03R,12:18,2026-09-22T12:08:28.132180+09:00,3,一周,まわり足,直線,武重 雄介,37.49,5.3,8.14,中島 昂章,37.36,5.17,8.18,前田 聖文,37.95,5.25,8.18,後藤 翔之,37.85,5.37,8.26,藤山 翔大,38.69,5.6,8.12,松下 知幸,38.23,5.24,8.08
202609221604,2026-09-22,16,04R,12:22,2026-09-22T12:12:22.966690+09:00,3,一周,まわり足,直線,寺島 吉彦,37.67,6.0,6.73,木幡 純也,38.53,5.9,6.97,寺嶋 雄,38.5,6.17,6.83,安東 幸治,38.3,5.8,6.97,山本 兼士,38.23,6.07,6.9,北村 征嗣,37.87,5.83,6.8
202609221009,2026-09-22,10,09R,12:24,2026-09-22T12:14:23.925302+09:00,3,一周,まわり足,直線,山本 浩輔,,6.02,6.95,山崎 昂介,,5.78,6.98,石田 章央,,,,金児 隆太,,6.18,6.98,山田 雄太,,5.98,6.87,松尾 昂明,,6.32,6.8
202609221105,2026-09-22,11,05R,12:31,2026-09-22T12:22:25.716857+09:00,3,一周,まわり足,直線,山崎 郡,37.78,5.79,8.23,深澤 達徳,38.47,6.0,8.11,渡邉 英児,38.18,6.04,8.1,笠 雅雄,37.11,6.09,7.93,佃 來紀,37.26,5.94,8.2,川崎 智稔,37.63,6.05,7.97
202609220805,2026-09-22,08,05R,12:33,2026-09-22T12:24:22.638555+09:00,3,一周,まわり足,直線,和田 拓也,37.4,5.53,7.11,松本 弓雄,37.28,5.42,7.25,平石 和男,37.07,6.72,6.85,一宮 稔弘,37.73,5.48,7.24,大井 清貴,37.76,6.81,7.19,入海 馨,37.93,5.59,7.18
202609221809,2026-09-22,18,09R,12:38,2026-09-22T12:28:25.646479+09:00,2,一周,まわり足,,江夏 満,37.61,11.57,,一柳 和孝,37.77,11.66,,八木 治樹,37.91,11.89,,岡部 大輝,37.27,11.42,,谷川 祐一,37.6,11.7,,山崎 裕司,37.63,11.86,
202609221705,2026-09-22,17,05R,12:41,2026-09-22T12:32:26.081556+09:00,3,一周,まわり足,直線,落合 直子,37.91,5.92,7.39,橋谷田 佳織,38.94,6.53,7.45,白石 有美,38.14,6.27,7.33,岩崎 麗子,38.86,6.52,7.26,水野 望美,38.23,6.17,7.42,平山 智加,37.88,6.27,7.31
202609220205,2026-09-22,02,05R,12:44,2026-09-22T12:34:26.647339+09:00,3,一周,まわり足,直線,坂本 雄紀,37.27,5.56,6.98,佐藤 謙史朗,37.13,5.44,7.11,岩橋 裕馬,37.83,5.56,7.1,下寺 秀和,37.65,5.42,7.12,清水 紀克,38.06,5.47,7.2,板頭 里緒,38.18,5.83,7.03
202609220604,2026-09-22,06,04R,12:47,2026-09-22T12:38:23.932881+09:00,3,一周,まわり足,直線,西野 翔太,37.97,5.24,8.21,野中 義生,37.13,5.27,8.18,本橋 克洋,38.15,5.24,8.07,加藤 翔,38.29,5.63,8.03,熊本 英一,38.89,5.71,8.06,柳瀬 幹太,37.69,5.48,8.11
202609222203,2026-09-22,22,03R,12:49,2026-09-22T12:40:28.900070+09:00,3,一周,まわり足,直線,水原 慎,38.03,5.81,7.53,小池 礼乃,38.12,5.67,7.5,井口 佳典,37.3,5.65,7.5,和田 操拓,38.67,5.84,7.58,大塚 雅治,38.3,6.29,7.53,木山 誠一,38.03,5.71,7.6
202609221605,2026-09-22,16,05R,12:52,2026-09-22T12:42:28.117451+09:00,3,一周,まわり足,直線,広次 修,36.83,6.27,6.6,松下 直也,37.2,5.77,6.9,近藤 友宝,37.63,6.07,6.97,山崎 義明,37.1,5.77,6.9,田中 大輝,37.6,6.0,6.83,三宅 潤,37.4,6.0,6.83
202609221010,2026-09-22,10,10R,12:54,2026-09-22T12:44:25.442217+09:00,3,一周,まわり足,直線,川上 清人,,6.05,7.02,井手 良太,,6.4,6.97,小川 竜太朗,,6.03,6.92,大串 重幸,,6.05,6.97,茅原 悠紀,,5.82,6.93,末永 由楽,,6.35,6.9
202609220806,2026-09-22,08,06R,12:59,2026-09-22T12:52:21.965989+09:00,3,一周,まわり足,直線,佐藤 博亮,36.82,5.59,7.0,山口 広樹,37.44,5.58,7.08,伊藤 将吉,37.21,5.71,7.09,花本 剛,37.45,5.43,7.16,中辻 博訓,37.48,5.38,7.09,間野 兼礼,37.37,5.61,7.16
202609221106,2026-09-22,11,06R,13:01,2026-09-22T12:52:21.965989+09:00,3,一周,まわり足,直線,井上 大輔,38.07,5.83,8.23,青木 玄太,37.94,5.72,8.23,馬野 耀,37.95,5.74,8.2,後藤 浩,37.98,6.04,8.27,松井 洪弥,38.06,6.22,8.13,國分 将太郎,37.58,6.02,8.2
202609221706,2026-09-22,17,06R,13:09,2026-09-22T13:00:52.390153+09:00,3,一周,まわり足,直線,平高 奈菜,38.47,6.15,7.48,山崎 小葉音,38.46,6.69,7.34,冨名腰 桃奈,38.33,6.07,7.46,笠野 友紀恵,37.84,6.36,7.35,濱崎 寿里矢,38.46,6.27,7.5,海野 ゆかり,39.27,6.26,7.57
202609221810,2026-09-22,18,10R,13:12,2026-09-22T13:02:19.276026+09:00,2,一周,まわり足,,木場 雄二郎,37.35,11.42,,植田 太一,37.38,11.33,,上田 隆章,37.84,11.69,,是澤 孝宏,38.37,11.95,,照屋 厚仁,37.92,11.77,,秋田 健太郎,38.1,11.83,
202609220206,2026-09-22,02,06R,13:14,2026-09-22T13:04:17.626440+09:00,3,一周,まわり足,直線,山本 景士郎,37.86,5.57,7.1,平田 さやか,37.41,5.76,7.0,上野 真之介,37.46,5.77,7.0,森 弘行,37.8,5.81,7.14,横川 聖志,37.62,5.78,7.14,飯田 庄吾,37.4,5.57,7.1
202609222204,2026-09-22,22,04R,13:16,2026-09-22T13:06:24.903932+09:00,3,一周,まわり足,直線,大島 隆乃介,38.31,5.75,7.62,東本 勝利,38.06,5.61,7.6,渡辺 豊,38.06,7.33,7.38,川島 圭司,38.79,5.86,7.55,中嶋 達也,40.14,6.23,7.53,岡本 亜子,39.6,6.47,7.39
202609220605,2026-09-22,06,05R,13:18,2026-09-22T13:08:20.058778+09:00,3,一周,まわり足,直線,浦田 晃嗣,38.09,5.45,8.25,高橋 勲,37.73,5.51,8.33,西丸 敦基,37.54,5.15,8.16,田中 太一郎,38.63,5.72,8.07,金子 萌,37.57,5.43,8.16,川上 剛,38.55,5.41,8.15
202609221606,2026-09-22,16,06R,13:23,2026-09-22T13:14:25.915771+09:00,3,一周,まわり足,直線,岡田 憲行,37.14,5.9,6.73,稗田 聖也,37.36,6.0,6.77,津留 浩一郎,37.76,5.8,6.97,小澤 学,37.25,5.97,6.9,鈴木 猛,37.72,6.07,6.8,野村 羽玖,36.99,5.73,6.97
202609220807,2026-09-22,08,07R,13:30,2026-09-22T13:20:27.129301+09:00,3,一周,まわり足,直線,森作 雄大,37.39,5.5,7.13,三村 岳人,37.29,5.5,7.08,山本 幸也,37.84,5.28,7.15,澁澤 周羽,37.77,5.45,7.17,松浦 勝,37.72,5.57,7.21,北川 潤二,37.9,5.49,7.19
202609221107,2026-09-22,11,07R,13:32,2026-09-22T13:22:26.201663+09:00,3,一周,まわり足,直線,野見山 拓己,37.63,5.84,8.23,桑原 将光,38.24,6.16,8.4,鈴木 秀茉,38.22,6.34,8.33,中島 孝平,37.59,5.66,8.2,前川 守嗣,37.69,5.74,8.3,川原 涼,38.34,6.36,8.03
202609221011,2026-09-22,10,11R,13:35,2026-09-22T13:26:18.946786+09:00,3,一周,まわり足,直線,谷口 丞,,5.95,7.22,北中 元樹,,6.23,7.23,金田 智博,,6.33,7.18,前出 達吉,,5.97,7.02,金子 龍斗,,5.95,6.98,丸尾 義孝,,6.58,7.12
202609221707,2026-09-22,17,07R,13:38,2026-09-22T13:28:24.135856+09:00,3,一周,まわり足,直線,原田 佑実,37.54,6.06,7.3,藤田 美代,37.74,6.14,7.26,三嶌 さらら,37.78,6.12,7.36,樫葉 新心,38.46,6.07,7.3,加藤 奈月,38.3,6.23,7.36,池田 美優,38.18,6.04,7.24
202609222205,2026-09-22,22,05R,13:44,2026-09-22T13:34:25.748786+09:00,3,一周,まわり足,直線,花本 夏樹,38.27,5.74,7.74,藤井 太雅,38.34,5.58,7.67,杉山 裕也,38.12,5.51,7.67,中村 栄治,38.34,5.87,7.56,向井 美鈴,38.87,5.94,7.61,高橋 竜矢,38.4,5.57,7.57
202609220207,2026-09-22,02,07R,13:45,2026-09-22T13:36:20.981786+09:00,3,一周,まわり足,直線,笠置 博之,36.93,5.77,6.97,伊藤 雄二,38.19,5.9,7.2,山本 光雄,37.79,5.47,7.17,長谷川 親王,38.13,5.54,7.13,中嶋 世奈,37.7,5.54,7.07,土屋 実沙希,38.03,5.78,7.13
202609221811,2026-09-22,18,11R,13:49,2026-09-22T13:40:26.287218+09:00,2,一周,まわり足,,籾山 佳岳,37.72,11.7,,四宮 与寛,37.89,11.83,,中村 尊,37.51,11.64,,香月 大輝,38.31,11.94,,村松 修二,37.53,11.62,,片岡 大地,37.78,11.84,
202609220606,2026-09-22,06,06R,13:51,2026-09-22T13:42:26.260368+09:00,3,一周,まわり足,直線,小坂 宗司,37.16,5.3,8.18,松山 裕基,37.8,5.36,8.3,角谷 健吾,37.86,5.28,8.28,下條 雄太郎,37.55,5.22,7.97,上村 宏太,37.36,5.35,8.21,廣瀬 篤哉,38.08,5.43,8.08
202609221607,2026-09-22,16,07R,13:54,2026-09-22T13:44:22.313908+09:00,3,一周,まわり足,直線,沢田 昭宏,37.63,5.93,6.77,塩崎 優司,37.67,5.83,6.87,大塚 浩二,37.23,5.7,6.9,杉山 太陽,37.5,5.93,6.83,嘉手苅 徹哉,37.23,6.27,6.83,東 健介,37.3,5.97,6.9
202609220808,2026-09-22,08,08R,14:00,2026-09-22T13:50:32.738791+09:00,3,一周,まわり足,直線,中山 雄太,38.03,5.66,7.1,丸山 祐也,38.1,6.12,7.06,中田 元泰,37.38,5.46,7.18,小川 知行,37.93,5.7,7.17,村本 大成,37.63,5.53,7.2,野末 智一,37.73,5.53,7.16
202609221108,2026-09-22,11,08R,14:03,2026-09-22T13:54:23.650475+09:00,3,一周,まわり足,直線,加倉 侑征,36.9,5.8,8.0,石川 諒,37.46,5.77,7.91,福田 宗平,37.4,6.03,8.0,石井 伸長,38.48,5.99,8.03,井内 将太郎,37.9,6.22,8.07,加藤 政彦,37.75,6.08,8.1
202609221708,2026-09-22,17,08R,14:07,2026-09-22T13:58:23.848899+09:00,3,一周,まわり足,直線,喜井 つかさ,38.21,6.04,7.38,鈴木 成美,38.57,6.09,7.32,西岡 育未,38.71,6.05,7.36,石井 裕美,38.13,6.11,7.36,向井田 真紀,37.84,5.88,7.3,野田 亜湖,38.75,6.42,7.25
202609221012,2026-09-22,10,12R,14:11,2026-09-22T14:02:23.415565+09:00,3,一周,まわり足,直線,田中 和也,,5.85,6.97,生方 靖亜,,6.08,7.08,大久保信一郎,,6.2,6.93,一瀬 明,,6.17,7.0,松村 康太,,6.32,7.15,西岡 蒼志,,5.95,7.05
202609222206,2026-09-22,22,06R,14:14,2026-09-22T14:04:24.577648+09:00,3,一周,まわり足,直線,藤本 紗弥香,37.96,5.69,7.69,川崎 智幸,37.47,5.73,7.6,古川 健,39.09,5.78,7.73,大崎 翔,39.37,5.77,7.73,中北 将史,39.53,5.67,7.59,松田 祐季,39.26,5.9,7.7
202609220208,2026-09-22,02,08R,14:16,2026-09-22T14:06:27.543496+09:00,3,一周,まわり足,直線,田中 信一郎,36.87,5.42,6.94,盛本 真輔,37.56,6.17,6.93,根岸 真優,37.73,5.87,7.03,豊田 訓靖,37.58,5.89,7.07,林 風音,38.13,5.85,7.2,大場 敏,38.39,5.64,7.07
202609220607,2026-09-22,06,07R,14:19,2026-09-22T14:10:28.835114+09:00,3,一周,まわり足,直線,下河 誉史,37.62,5.19,8.09,山一 鉄也,37.55,5.07,8.14,大須賀 友,37.66,5.11,8.11,宮崎 心之介,37.61,5.28,8.2,近藤 雄一郎,38.14,5.68,8.12,藤山 翔大,38.55,5.76,8.12
202609221608,2026-09-22,16,08R,14:22,2026-09-22T14:12:23.398837+09:00,3,一周,まわり足,直線,村田 修次,37.1,5.8,6.93,宇野 博之,37.87,5.9,6.93,松本 真広,37.41,5.93,6.87,櫻井 隼,37.2,6.1,6.83,木幡 純也,38.2,5.87,7.13,土山 卓也,37.63,5.6,7.1
202609221812,2026-09-22,18,12R,14:29,2026-09-22T14:20:29.172380+09:00,2,一周,まわり足,,石川 真二,37.62,11.5,,清水 攻二,37.98,11.69,,嶋 義信,37.74,11.68,,片橋 幸貴,37.43,11.44,,堀本 和也,38.05,11.64,,向後 龍一,37.4,11.49,
202609220809,2026-09-22,08,09R,14:32,2026-09-22T14:22:25.588476+09:00,3,一周,まわり足,直線,阪本 勇介,37.48,5.84,7.01,荒木 颯斗,37.7,5.57,7.09,吉田 俊彦,37.4,5.74,7.12,松尾 光広,38.53,5.71,7.19,柳橋 宏紀,37.97,5.67,7.23,松本 弓雄,37.67,5.47,7.1
202609221109,2026-09-22,11,09R,14:34,2026-09-22T14:24:22.559008+09:00,3,一周,まわり足,直線,永田 秀二,37.36,5.91,8.17,高濱 芳久,38.01,5.96,8.23,木下 雄介,37.3,5.73,8.03,山下 昂大,38.27,6.07,8.0,関根 彰人,38.1,6.03,8.07,春園 功太,37.77,6.1,7.93
202609221709,2026-09-22,17,09R,14:41,2026-09-22T14:32:24.907044+09:00,3,一周,まわり足,直線,菅野 はやか,37.95,5.83,7.26,池 千夏,39.23,6.07,7.45,永井 聖美,38.31,6.03,7.27,中谷 朋子,38.85,6.11,7.39,橋谷田 佳織,38.75,6.12,7.37,高木 茉白,38.21,6.05,7.24
202609222207,2026-09-22,22,07R,14:45,2026-09-22T14:36:25.738359+09:00,3,一周,まわり足,直線,浅見 昌克,38.45,5.61,7.64,岡 暢祐,39.33,5.7,7.67,秋末 秦悟,38.9,5.83,7.65,高倉 和士,37.96,5.77,7.63,米田 隆弘,39.17,6.07,7.65,山下 夏鈴,39.42,5.97,7.57
