レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202112092401,ＢＴＳ長洲開設１２周年記念〜ながす金魚杯〜,第1日,2021/12/09,大村,01R,予選,1800,晴,北西,1,1,差し,3,1000,3,130,5,380,3-5,5420,13,3-5,7540,9,3-5,600,8,1-3,230,2,1-5,370,6,3-5-1,12620,31,1-3-5,760,4,1,3,4562,阪 本 勇 介,66,27,6.78,3,0.18,108.6,2,5,4552,杉 山 勝 匡,12,72,6.87,5,0.15,110.1,3,1,3773,津 留 浩一郎,34,45,6.84,1,0.15,111.5,4,2,3825,宮 嵜 隆太郎,32,58,6.84,2,0.16,113.6,5,4,4632,長 尾 京志郎,45,37,6.84,4,0.18,,6,6,3261,大 川 茂 実,67,60,6.89,6,0.27,
202112092402,ＢＴＳ長洲開設１２周年記念〜ながす金魚杯〜,第1日,2021/12/09,大村,02R,予選,1800,晴,北西,1,1,逃げ,1,150,1,100,2,120,1-2,400,2,1-2,260,1,1-2,140,1,1-4,220,3,2-4,340,5,1-2-4,1860,4,1-2-4,580,3,1,1,3627,井 上 恵 一,27,17,6.82,1,0.15,108.5,2,2,4822,百 武 翔,17,74,6.89,2,0.17,109.9,3,4,4675,井 手 良 太,52,54,6.85,4,0.11,110.9,4,6,4570,前 田 聖 文,23,47,6.89,6,0.21,111.7,5,3,3661,柳 瀬 興 志,51,31,6.84,3,0.15,,6,5,4558,宮 野 仁,53,46,6.87,5,0.17,
202112092403,ＢＴＳ長洲開設１２周年記念〜ながす金魚杯〜,第1日,2021/12/09,大村,03R,予選,1800,晴,北西,1,1,差し,4,450,4,250,1,830,4-1,1720,6,1-4,580,3,1-4,110,1,4-5,470,9,1-5,230,4,4-1-5,4410,15,1-4-5,1070,6,1,4,4743,木 村 仁 紀,39,36,6.89,4,0.11,108.0,2,1,3123,中 西 宏 文,55,56,6.84,1,0.14,109.1,3,5,4138,中 井 俊 祐,48,32,6.83,5,0.12,111.4,4,3,3930,岸 本 隆,63,55,6.88,3,0.17,112.5,5,2,5138,村 本 大 成,43,57,6.88,2,0.17,,6,6,5222,津 田 陸 翔,75,22,6.81,6,0.11,
202112092404,ＢＴＳ長洲開設１２周年記念〜ながす金魚杯〜,第1日,2021/12/09,大村,04R,予選,1800,晴,北西,1,1,逃げ,1,160,1,140,3,160,1-3,540,1,1-3,250,1,1-3,150,1,1-4,290,6,3-4,220,2,1-3-4,1150,2,1-3-4,380,1,1,1,2903,山 崎 毅,60,25,6.87,1,0.16,109.2,2,3,4012,中 村 有 裕,26,24,6.84,3,0.16,110.2,3,4,4650,中 山 雄 太,28,21,6.85,4,0.18,111.0,4,2,3584,佐々木 英 樹,16,14,6.87,2,0.13,111.9,5,5,4498,宮 本 夏 樹,68,20,6.84,5,0.19,,6,6,3955,眞 田 英 二,38,51,6.87,6,0.28,
202112092405,ＢＴＳ長洲開設１２周年記念〜ながす金魚杯〜,第1日,2021/12/09,大村,05R,予選,1800,晴,南東,1,1,逃げ,1,160,1,150,3,150,1-3,330,1,1-3,210,1,1-3,140,1,1-6,200,4,3-6,200,3,1-3-6,980,1,1-3-6,440,1,1,1,3607,原 田 智 和,25,35,6.83,1,0.15,109.0,2,3,3606,川 北 浩 貴,61,48,6.84,3,0.22,109.6,3,6,3872,岡 田 憲 行,36,53,6.75,6,0.17,110.9,4,5,4329,小 松 卓 司,14,30,6.84,5,0.16,111.9,5,4,4552,杉 山 勝 匡,12,72,6.86,4,0.23,,6,2,4121,富 永 修 一,35,16,6.9,2,0.26,
202112092406,ＢＴＳ長洲開設１２周年記念〜ながす金魚杯〜,第1日,2021/12/09,大村,06R,予選,1800,晴,南東,1,1,逃げ,1,110,1,100,3,100,1-3,180,1,1-3,170,1,1-3,120,1,1-2,190,3,2-3,310,7,1-3-2,710,3,1-2-3,260,1,1,1,3333,丸 尾 義 孝,59,63,6.88,1,0.17,108.2,2,3,3746,岡 瀬 正 人,18,41,6.88,3,0.18,110.0,3,2,4558,宮 野 仁,53,46,6.89,2,0.17,110.7,4,6,3054,北 川 幸 典,50,29,6.88,5,0.12,112.1,5,5,4567,上 村 慎太郎,47,50,6.84,4,0.16,,6,4,5040,木 村 颯,21,34,6.95,6,0.16,
202112092407,ＢＴＳ長洲開設１２周年記念〜ながす金魚杯〜,第1日,2021/12/09,大村,07R,予選  進入固定,1800,晴,南東,1,1,逃げ,1,100,1,100,4,110,1-4,230,1,1-4,230,1,1-4,120,1,1-5,220,5,4-5,190,2,1-4-5,870,2,1-4-5,420,3,1,1,4271,川 崎 公 靖,69,67,6.85,1,0.19,108.3,2,4,4715,村 上 遼,11,62,6.86,4,0.15,108.7,3,5,4675,井 手 良 太,52,54,6.87,5,0.12,112.2,4,2,4632,長 尾 京志郎,45,37,6.84,2,0.18,114.2,5,3,4046,谷 村 啓 司,49,40,6.8,3,0.18,,6,6,5222,津 田 陸 翔,75,22,6.82,6,0.16,
202112092408,ＢＴＳ長洲開設１２周年記念〜ながす金魚杯〜,第1日,2021/12/09,大村,08R,予選,1800,晴,南東,1,1,逃げ,1,100,1,110,3,210,1-3,250,1,1-3,250,1,1-3,130,2,1-5,230,3,3-5,450,6,1-3-5,740,2,1-3-5,460,2,1,1,3522,長 溝 一 生,70,73,6.81,1,0.22,109.7,2,3,4138,中 井 俊 祐,48,32,6.9,3,0.23,110.3,3,5,3584,佐々木 英 樹,16,14,6.89,5,0.27,111.8,4,4,3627,井 上 恵 一,27,17,6.83,4,0.26,112.9,5,6,3361,岡 部 浩,22,44,6.9,6,0.29,,6,2,3976,内 田 圭,41,18,6.95,2,0.21,
202112092409,ＢＴＳ長洲開設１２周年記念〜ながす金魚杯〜,第1日,2021/12/09,大村,09R,予選特賞,1800,晴,南東,1,1,逃げ,1,120,1,120,5,150,1-5,750,3,1-5,460,4,1-5,120,1,1-2,140,2,2-5,210,5,1-5-2,1320,4,1-2-5,420,2,1,1,3661,柳 瀬 興 志,51,31,6.79,1,0.08,108.4,2,5,4650,中 山 雄 太,28,21,6.89,5,0.08,109.7,3,2,4562,阪 本 勇 介,66,27,6.75,2,0.09,111.9,4,4,4991,宗 行 治 哉,64,75,6.91,4,0.12,113.0,5,6,3741,松 尾 基 成,15,76,6.93,6,0.24,,6,3,4329,小 松 卓 司,14,30,6.86,3,0.08,
202112092410,ＢＴＳ長洲開設１２周年記念〜ながす金魚杯〜,第1日,2021/12/09,大村,10R,予選特賞,1800,晴,南東,1,1,まくり,4,450,4,220,5,190,4-5,4520,8,4-5,2790,7,4-5,1350,12,2-4,410,4,2-5,410,5,4-5-2,17900,34,2-4-5,11970,14,1,4,4498,宮 本 夏 樹,68,20,6.85,4,0.05,108.7,2,5,4121,富 永 修 一,35,16,6.89,5,0.04,109.8,3,2,4570,前 田 聖 文,23,47,6.89,2,0.09,111.1,4,3,4425,大 井 清 貴,44,12,6.92,3,0.2,112.2,5,6,3746,岡 瀬 正 人,18,41,6.86,6,0.05,,6,1,3930,岸 本 隆,63,55,6.86,1,0.13,
