レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201712150401,ボートピア横浜開設１０周年記念,2017-12-15,4,01R,1.0,1,3.0,1,8.5,13.0,1,1,52.7,0.0,6.73,-0.5,0.12,2,2,52.7,0.0,6.68,-0.5,0.14,3,4,54.7,0.0,6.71,-0.5,0.06,4,3,55.3,0.0,6.8,-0.5,0.15,5,5,51.0,0.0,6.64,-0.5,0.09,6,6,56.6,0.0,6.87,-0.5,0.17
201712150402,ボートピア横浜開設１０周年記念,2017-12-15,4,02R,3.0,1,3.0,2,7.0,12.0,1,1,51.1,0.0,6.81,-0.5,0.17,2,2,51.0,0.0,6.8,-0.5,0.05,3,3,51.0,0.0,6.83,-0.5,0.23,4,4,54.0,0.0,6.79,-0.5,-0.08,5,5,53.1,0.0,6.88,-0.5,-0.09,6,6,52.4,0.0,6.78,-0.5,-0.07
201712150403,ボートピア横浜開設１０周年記念,2017-12-15,4,03R,3.0,1,3.0,2,7.0,13.0,1,1,53.5,0.0,6.66,-0.5,0.17,2,2,52.0,0.0,6.72,-0.5,0.19,3,5,53.7,0.0,6.75,-0.5,0.16,4,6,51.0,0.0,6.71,-0.5,-0.11,5,4,51.2,0.0,6.7,0.0,0.13,6,3,53.5,0.0,6.72,-0.5,0.05
201712150404,ボートピア横浜開設１０周年記念,2017-12-15,4,04R,3.0,1,3.0,2,7.5,14.0,1,1,54.3,0.0,6.72,-0.5,0.11,2,2,53.0,0.0,6.66,-0.5,0.12,3,3,51.1,0.0,6.69,-0.5,0.11,4,5,50.5,0.5,6.77,-0.5,0.35,5,4,53.1,0.0,6.63,-0.5,0.18,6,6,51.0,0.0,6.79,0.0,-0.04
201712150405,ボートピア横浜開設１０周年記念,2017-12-15,4,05R,2.0,1,3.0,2,7.5,14.0,1,1,52.8,0.0,6.85,-0.5,0.0,2,2,54.7,0.0,6.8,-0.5,0.08,3,3,51.4,0.0,6.83,-0.5,0.08,4,4,51.3,0.0,6.72,-0.5,0.09,5,5,56.8,0.0,6.79,-0.5,0.03,6,6,51.2,0.0,6.85,0.0,0.01
201712150406,ボートピア横浜開設１０周年記念,2017-12-15,4,06R,2.0,1,3.0,2,7.5,14.0,1,1,57.3,0.0,6.74,-0.5,-0.19,2,2,49.5,1.5,6.73,-0.5,0.13,3,3,53.4,0.0,6.7,-0.5,0.21,4,4,53.1,0.0,6.77,-0.5,0.03,5,5,56.6,0.0,6.77,-0.5,0.08,6,6,54.4,0.0,6.73,-0.5,0.02
201712150407,ボートピア横浜開設１０周年記念,2017-12-15,4,07R,2.0,2,3.0,3,8.0,14.0,1,1,51.0,0.0,6.75,-0.5,-0.05,2,3,51.0,0.0,6.75,-0.5,0.21,3,4,53.3,0.0,6.9,-0.5,0.16,4,5,51.0,0.0,6.74,-0.5,0.01,5,6,53.3,0.0,6.76,-0.5,0.01,6,2,52.3,0.0,6.71,-0.5,-0.01
201712150408,ボートピア横浜開設１０周年記念,2017-12-15,4,08R,2.0,1,3.0,2,7.5,14.0,1,1,53.9,0.0,6.68,-0.5,0.23,2,3,53.7,0.0,6.69,-0.5,0.44,3,4,49.5,1.5,6.81,-0.5,0.13,4,5,52.9,0.0,6.66,-0.5,0.27,5,2,52.7,0.0,6.86,-0.5,0.52,6,6,54.0,0.0,6.67,0.0,0.16
201712150409,ボートピア横浜開設１０周年記念,2017-12-15,4,09R,2.0,1,3.0,2,8.0,14.0,1,1,51.8,0.0,6.7,-0.5,0.12,2,2,55.0,0.0,6.62,-0.5,0.15,3,3,53.5,0.0,6.73,-0.5,0.35,4,4,53.1,0.0,6.67,-0.5,0.11,5,5,52.7,0.0,6.86,-0.5,0.13,6,6,51.4,0.0,6.75,-0.5,0.04
201712150410,ボートピア横浜開設１０周年記念,2017-12-15,4,10R,0.0,1,3.0,2,8.5,14.0,1,1,55.3,0.0,6.79,-0.5,0.06,2,2,51.1,0.0,6.61,-0.5,0.16,3,3,51.1,0.0,6.76,0.0,0.15,4,4,54.4,0.0,6.74,-0.5,0.02,5,5,53.5,0.0,6.77,-0.5,0.08,6,6,56.8,0.0,6.86,-0.5,-0.01
