レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202202132301,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022/02/13,唐津,01R,朝１戦予選,1800,雨,北,3,3,逃げ,1,160,1,110,2,110,1-2,270,1,1-2,130,1,1-2,120,1,1-4,220,3,2-4,320,6,1-2-4,770,2,1-2-4,350,2,1,1,3994,茶 谷 桜,33,83,6.82,1,0.19,109.5,2,2,4373,若 狭 奈美子,17,54,6.71,2,0.18,110.3,3,4,4783,木 村 詳 子,63,67,6.77,4,0.19,112.1,4,5,5153,佐 藤 ほのか,48,73,6.74,5,0.19,112.9,5,3,4854,大 橋 由 珠,64,64,6.7,3,0.17,115.0,6,6,4891,寺 島 美 里,54,40,6.69,6,0.17,116.6
202202132302,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022/02/13,唐津,02R,３ライズ戦予,1800,雨,北東,3,3,まくり,2,530,2,110,1,100,2-1,590,3,1-2,200,1,1-2,120,1,2-3,260,5,1-3,200,4,2-1-3,1380,6,1-2-3,270,2,1,2,4224,大 橋 栄里佳,18,66,6.73,2,0.12,108.0,2,1,4071,古 賀 千 晶,22,36,6.71,1,0.16,111.2,3,3,4283,石 井 裕 美,25,77,6.74,3,0.15,111.6,4,6,4045,佐々木 裕 美,27,33,6.73,5,0.18,113.4,5,5,5231,寺 田 空 詩,28,72,6.78,6,0.24,114.8,6,4,5164,森 田 梨 湖,69,57,6.74,4,0.21,115.6
202202132304,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022/02/13,唐津,04R,おは４戦予選,1800,雨,北東,3,3,,2,160,2,120,3,190,2-3,520,3,2-3,480,3,2-3,190,3,2-6,170,2,3-6,340,7,2-3-6,1010,2,2-3-6,440,3,1,2,3188,日 高 逸 子,58,45,6.73,2,0.14,110.1,2,3,3207,田 村 美 和,53,70,6.78,3,0.17,111.7,3,6,4289,落 合 直 子,74,52,6.78,6,0.01,112.0,4,1,4882,瀧 川 千 依,43,34,6.73,1,0.22,112.4,5,5,4897,深 見 亜由美,56,46,6.8,5,0.05,114.3,6,4,5144,中 尾 彩 香,15,48,6.78,4,0.03,114.7
202202132305,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022/02/13,唐津,05R,予選,1800,曇り,北,4,4,まくり,2,920,2,370,3,240,2-3,3570,13,2-3,2140,8,2-3,480,10,2-6,220,2,3-6,240,3,2-3-6,5180,27,2-3-6,800,4,1,2,4819,蜂 須 瑞 生,29,68,6.75,2,0.05,109.0,2,3,3871,池 田 紫 乃,46,56,6.74,3,0.13,109.6,3,6,4456,鎌 倉 涼,49,55,6.78,6,0.29,111.8,4,1,4275,菅 野 はやか,35,86,6.7,1,0.19,113.4,5,4,3802,森 岡 ま き,24,88,6.76,4,0.17,114.8,6,5,5123,福 山 恵里奈,40,60,6.77,5,0.29,116.2
202202132306,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022/02/13,唐津,06R,予選,1800,曇り,北東,4,4,逃げ,1,400,1,200,6,200,1-6,4390,24,1-6,4130,14,1-6,710,14,1-4,400,6,4-6,570,13,1-6-4,26330,100,1-4-6,2640,16,1,1,4283,石 井 裕 美,25,77,6.73,1,0.22,110.5,2,6,3604,武 藤 綾 子,47,76,6.68,6,0.35,112.4,3,4,4088,野 田 祥 子,39,42,6.7,4,0.39,113.1,4,2,4891,寺 島 美 里,54,40,6.7,2,0.31,113.6,5,3,3357,福 島 陽 子,66,61,6.67,3,0.3,114.1,6,5,3579,中 里 優 子,44,31,6.71,5,0.31,116.3
202202132307,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022/02/13,唐津,07R,予選,1800,曇り,北東,4,4,まくり,3,790,3,960,4,690,3-4,7500,21,3-4,3880,14,3-4,1120,15,2-3,600,8,2-4,640,9,3-4-2,65890,112,2-3-4,5850,18,1,3,5069,山 崎 小葉音,11,51,6.79,3,0.07,109.5,2,4,4854,大 橋 由 珠,64,64,6.73,4,0.1,111.1,3,2,4781,西 舘 果 里,68,47,6.81,2,0.17,112.3,4,1,4225,土 屋 千 明,42,74,6.83,1,0.14,112.7,5,5,4071,古 賀 千 晶,22,36,6.89,5,0.15,114.6,6,6,4901,出 口 舞有子,52,78,6.77,6,0.03,114.8
202202132308,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022/02/13,唐津,08R,予選,1800,曇り,北東,5,5,差し,3,410,3,450,2,520,3-2,6580,19,2-3,4000,10,2-3,830,11,1-3,290,4,1-2,590,9,3-2-1,25400,60,1-2-3,1890,7,1,3,4744,伊 藤 玲 奈,72,75,6.83,3,0.06,109.4,2,2,5144,中 尾 彩 香,15,48,6.79,2,0.07,110.2,3,1,4783,木 村 詳 子,63,67,6.83,1,0.09,110.4,4,5,4938,小 芦 るり華,59,41,6.79,4,0.04,114.6,5,6,4224,大 橋 栄里佳,18,66,6.82,5,0.09,115.1,6,4,5213,湯 淺 紀 香,61,63,6.85,6,0.09,116.5
202202132309,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022/02/13,唐津,09R,予選,1800,曇り,北東,5,5,逃げ,1,670,1,150,2,100,1-2,910,4,1-2,470,2,1-2,180,4,1-4,100,1,2-4,140,2,1-2-4,2100,6,1-2-4,480,2,1,1,5118,野 田 なづき,31,37,6.9,1,0.1,109.9,2,2,4726,島 田 なぎさ,34,65,6.81,2,0.12,110.2,3,4,4275,菅 野 はやか,35,86,6.87,4,0.15,112.5,4,5,3207,田 村 美 和,53,70,6.86,5,0.2,113.8,5,6,4936,戸 敷 晃 美,23,81,6.86,6,0.19,115.1,6,3,5164,森 田 梨 湖,69,57,6.83,3,0.21,117.4
202202132310,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022/02/13,唐津,10R,予選特賞,1800,曇り,北東,4,4,差し,2,150,2,100,3,170,2-3,750,3,2-3,560,3,2-3,170,3,1-2,160,1,1-3,320,6,2-3-1,1930,7,1-2-3,470,2,1,2,4289,落 合 直 子,74,52,6.79,2,0.21,108.8,2,3,4373,若 狭 奈美子,17,54,6.79,3,0.14,110.6,3,1,3357,福 島 陽 子,66,61,6.78,1,0.23,111.8,4,5,4819,蜂 須 瑞 生,29,68,6.83,4,0.21,112.2,5,6,4464,山 下 友 貴,55,43,6.81,5,0.17,113.4,6,4,5231,寺 田 空 詩,28,72,6.79,6,0.23,115.7
202202132311,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022/02/13,唐津,11R,予選特選,1800,曇り,北東,4,4,逃げ,1,130,1,150,2,420,1-2,390,1,1-2,370,2,1-2,200,3,1-5,250,4,2-5,420,7,1-2-5,1650,5,1-2-5,810,5,1,1,4183,宇 野 弥 生,70,80,6.84,1,0.02,109.4,2,2,4045,佐々木 裕 美,27,33,6.82,2,0.09,110.8,3,5,3994,茶 谷 桜,33,83,6.78,5,0.26,112.4,4,3,3604,武 藤 綾 子,47,76,6.75,3,0.23,114.1,5,4,3801,五反田 忍,16,71,6.86,4,0.25,114.6,6,6,5069,山 崎 小葉音,11,51,6.75,6,0.28,115.1
