レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202202162401,デイリースポーツ杯,第1日,2022/02/16,大村,01R,予選,1800,晴,西,5,4,逃げ,1,240,1,200,2,210,1-2,360,1,1-2,340,1,1-2,220,2,1-6,230,3,2-6,510,11,1-2-6,2860,8,1-2-6,910,3,1,1,4164,岩 永 節 也,65,71,6.91,1,0.12,109.9,2,2,3503,堂 原 洋 史,37,67,6.91,2,0.11,112.5,3,6,3352,小 川 晃 司,40,66,6.96,6,0.18,113.7,4,3,4421,森 作 広 大,49,52,6.9,3,0.13,114.5,5,5,4969,町 田 洸 希,55,72,6.91,5,0.16,,6,4,3875,廣 中 良 一,27,38,6.91,4,0.16,
202202162402,デイリースポーツ杯,第1日,2022/02/16,大村,02R,予選,1800,晴,北西,4,3,差し,3,800,3,110,1,100,3-1,1050,4,1-3,210,1,1-3,120,1,2-3,210,4,1-2,180,3,3-1-2,2650,10,1-2-3,180,1,1,3,3656,伯 母 芳 恒,53,28,6.97,3,0.16,109.0,2,1,4748,渡 邉 雄 朗,61,27,6.88,1,0.23,110.5,3,2,3698,小 巻 良 至,63,73,6.93,2,0.24,112.0,4,6,3976,内 田 圭,12,45,7.1,4,0.16,112.9,5,5,5134,大 原 祥 昌,33,61,6.91,5,0.14,,,,,,,,,,,
202202162403,デイリースポーツ杯,第1日,2022/02/16,大村,03R,予選,1800,曇り,北西,5,4,まくり,3,12350,3,300,4,260,3-4,8060,17,3-4,4370,10,3-4,880,11,1-3,410,6,1-4,440,7,3-4-1,24690,52,1-3-4,2730,9,1,3,4855,江 頭 賢 太,46,18,6.87,3,0.14,109.7,2,4,3935,岩 津 徹 郎,70,14,6.88,4,0.09,110.8,3,1,3600,玄 馬 徹,45,39,6.86,1,0.1,111.1,4,5,4553,坪 口 竜 也,13,12,6.87,5,0.14,112.5,5,2,4063,市 橋 卓 士,16,63,6.85,2,0.12,,6,6,5222,津 田 陸 翔,17,50,6.88,6,0.22,
202202162404,デイリースポーツ杯,第1日,2022/02/16,大村,04R,予選,1800,,西,4,3,まくり,4,110,4,120,6,180,4-6,360,1,4-6,360,3,4-6,210,4,4-5,190,3,5-6,1060,10,4-6-5,1120,4,4-5-6,450,2,1,4,3779,原 田 幸 哉,29,55,6.89,2,0.23,107.5,2,6,4092,岡 部 大 輔,18,41,6.9,5,0.32,110.1,3,5,3858,織 田 猛,57,30,6.88,3,0.31,112.5,4,1,4059,入 澤 友 治,75,40,6.98,1,0.33,113.3,5,2,5101,表 健 太,35,23,6.89,6,0.33,,6,3,4871,菊 池 宏 志,73,76,6.87,4,0.4,
202202162405,デイリースポーツ杯,第1日,2022/02/16,大村,05R,予選,1800,曇り,北西,3,2,まくり,2,200,2,230,6,180,2-6,880,5,2-6,280,1,2-6,170,3,2-4,220,5,4-6,200,4,2-6-4,2050,7,2-4-6,540,2,1,2,4513,河 野 真 也,68,22,6.83,3,0.12,109.6,2,6,3623,深 川 真 二,41,24,6.85,2,0.25,110.6,3,4,4684,楠 原 翔 太,14,58,6.89,5,0.06,111.9,4,1,4723,寺 島 吉 彦,56,65,6.8,1,0.33,113.3,5,3,3875,廣 中 良 一,27,38,6.94,4,0.04,,6,5,5223,森 清 友 翔,15,19,6.97,6,0.06,
202202162406,デイリースポーツ杯,第1日,2022/02/16,大村,06R,予選,1800,曇り,北西,3,2,差し,4,2840,4,530,5,240,4-5,14040,17,4-5,5900,9,4-5,880,10,3-4,490,7,3-5,310,4,4-5-3,51550,54,3-4-5,4630,9,1,4,4164,岩 永 節 也,65,71,6.93,4,0.28,109.1,2,5,3931,黒 崎 竜 也,22,60,6.82,5,0.24,110.2,3,3,3664,鈴 木 賢 一,47,26,6.95,3,0.22,112.1,4,6,3869,井 芹 大 志,31,11,6.94,6,0.33,112.5,5,1,4052,興 津 藍,62,59,6.94,1,0.78,,6,2,3976,内 田 圭,12,45,7.1,2,0.25,
202202162407,デイリースポーツ杯,第1日,2022/02/16,大村,07R,予選  進入固定,1800,曇り,北西,4,3,逃げ,1,140,1,100,5,230,1-5,260,1,1-5,260,1,1-5,110,1,1-4,150,3,4-5,290,6,1-5-4,680,3,1-4-5,270,2,1,1,3574,大 神 康 司,44,54,6.95,1,0.08,110.0,2,5,3898,平 田 忠 則,11,49,6.97,4,0.11,111.0,3,4,3815,森 岡 満 郎,59,17,6.98,3,0.11,113.1,4,2,4855,江 頭 賢 太,46,18,6.95,2,0.11,114.2,5,6,3352,小 川 晃 司,40,66,7.02,5,0.19,,,,,,,,,,,
202202162408,デイリースポーツ杯,第1日,2022/02/16,大村,08R,予選,1800,曇り,西,5,4,,3,110,3,120,4,180,3-4,380,2,3-4,260,2,3-4,200,2,3-5,240,3,4-5,250,4,3-4-5,1130,5,3-4-5,770,4,1,3,4320,峰 竜 太,60,47,6.84,3,0.13,108.4,2,4,3444,香 月 大 介,48,56,6.87,4,0.21,110.2,3,5,3600,玄 馬 徹,45,39,6.96,5,0.29,111.3,4,2,4871,菊 池 宏 志,73,76,6.84,2,0.25,113.0,5,1,4421,森 作 広 大,49,52,6.85,1,0.17,,6,6,3698,小 巻 良 至,63,73,7.02,6,0.26,
202202162409,デイリースポーツ杯,第1日,2022/02/16,大村,09R,予選特賞,1800,曇り,北西,5,4,逃げ,1,300,1,100,2,120,1-2,260,1,1-2,210,1,1-2,110,1,1-3,130,2,2-3,190,4,1-2-3,570,1,1-2-3,230,1,1,1,3656,伯 母 芳 恒,53,28,6.92,1,0.22,109.2,2,2,4301,関 裕 也,25,21,6.94,2,0.22,111.0,3,3,4684,楠 原 翔 太,14,58,6.9,3,0.21,111.8,4,5,4657,江 崎 一 雄,20,51,6.94,5,0.18,112.0,5,6,3516,吉 原 聖 人,64,29,6.91,6,0.22,,6,4,4747,山 戸 信 二,58,33,6.88,4,0.21,
202202162410,デイリースポーツ杯,第1日,2022/02/16,大村,10R,予選特賞,1800,曇り,北西,5,4,差し,4,440,4,320,5,510,4-5,2950,12,4-5,2280,7,4-5,780,13,1-4,210,2,1-5,280,4,4-5-1,9450,30,1-4-5,1420,6,1,4,4092,岡 部 大 輔,18,41,6.9,4,0.07,108.7,2,5,4895,門 間 雄 大,67,15,6.91,5,0.09,111.3,3,1,3664,鈴 木 賢 一,47,26,6.92,1,0.07,111.8,4,3,3265,今 村 暢 孝,38,62,6.91,2,0.16,113.1,5,6,4156,浜 野 孝 志,69,43,6.85,6,0.12,,6,2,3935,岩 津 徹 郎,70,14,6.92,3,0.12,
