レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201605262301,第７回虹の松原カップ,第3日,2016/05/26,唐津,01R,予選,1800,曇り,北西,1,0,逃げ,1,190,1,100,2,150,1-2,220,1,1-2,240,1,1-2,160,1,1-6,200,3,2-6,390,7,1-2-6,1180,4,1-2-6,480,2,1,1,3815,森 岡 満 郎,23,90,6.8,1,0.14,109.6,2,2,4034,西 原 明 生,36,71,6.85,2,0.12,110.8,3,6,3224,栗 山 繁 洋,16,51,6.76,5,0.2,111.9,4,3,3006,上 條 信 一,14,63,6.81,3,0.23,114.1,5,4,3588,新 藤 哲 三,62,85,6.79,4,0.21,115.1,6,5,4414,大 澤 真 菜,58,45,6.81,6,0.21,115.2
201605262302,第７回虹の松原カップ,第3日,2016/05/26,唐津,02R,予選,1800,曇り,,0,0,逃げ,1,160,1,140,5,190,1-5,1360,4,1-5,780,3,1-5,180,2,1-2,120,1,2-5,190,3,1-5-2,1870,8,1-2-5,180,1,1,1,4059,入 澤 友 治,63,48,6.77,1,0.09,109.1,2,5,4638,小 林 遼 太,28,82,6.75,4,0.11,110.8,3,2,4528,黒 井 達 矢,64,69,6.74,2,0.12,113.3,4,3,4479,矢 野 真梨菜,37,83,6.81,3,0.16,113.7,5,4,2969,久 田 正 晴,20,58,6.84,5,0.12,113.9,6,6,4901,出 口 舞有子,60,32,6.79,6,0.19,117.7
201605262303,第７回虹の松原カップ,第3日,2016/05/26,唐津,03R,予選,1800,晴,北,2,1,差し,3,180,3,100,1,100,3-1,230,1,1-3,160,1,1-3,130,1,3-4,240,3,1-4,240,4,3-1-4,590,1,1-3-4,230,1,1,3,3961,谷 村 一 哉,41,81,6.7,3,0.19,108.8,2,1,3543,福 田 雅 一,33,62,6.67,1,0.17,110.6,3,4,4520,高 倉 孝 太,48,68,6.68,4,0.13,112.4,4,6,4600,井 内 将太郎,11,52,6.7,6,0.07,112.9,5,2,3506,宮 西 真 昭,47,70,6.81,2,0.2,114.1,6,5,4764,小 池 礼 乃,67,80,6.66,5,0.1,115.4
201605262304,第７回虹の松原カップ,第3日,2016/05/26,唐津,04R,予選,1800,晴,北,2,1,逃げ,1,110,1,200,2,720,1-2,260,1,1-2,200,1,1-2,120,1,1-3,210,4,2-3,230,5,1-2-3,670,2,1-2-3,300,2,1,1,3664,鈴 木 賢 一,50,55,6.82,1,0.04,109.7,2,2,3813,佐 藤 大 介,21,59,6.83,2,0.09,110.2,3,3,4526,池 田 雄 祐,31,76,6.79,3,0.08,112.3,4,4,4539,金 子 賢 志,35,47,6.82,4,0.07,113.5,5,6,3812,山 崎 聖 司,18,67,6.85,5,0.11,115.6,6,5,4747,山 戸 信 二,39,65,6.8,6,0.17,121.2
201605262305,第７回虹の松原カップ,第3日,2016/05/26,唐津,05R,予選,1800,晴,北東,3,3,逃げ,1,110,1,140,5,100,1-5,330,1,1-5,290,1,1-5,140,1,1-6,350,7,5-6,260,4,1-5-6,1580,5,1-5-6,680,3,1,1,4413,水 摩 敦,49,57,6.73,1,0.2,109.3,2,5,3744,徳 増 秀 樹,32,60,6.76,4,0.1,110.8,3,6,4015,前 野 竜 一,30,50,6.81,6,0.16,112.5,4,3,4608,荒 井 翔 伍,57,66,6.72,3,0.14,113.0,5,4,3565,坂 本 徳 克,66,33,6.83,5,0.15,115.1,6,2,3943,三 松 直 美,19,77,6.86,2,0.14,116.2
201605262306,第７回虹の松原カップ,第3日,2016/05/26,唐津,06R,予選,1800,晴,北,4,4,,3,170,3,170,2,160,3-2,1600,11,2-3,500,3,2-3,180,4,1-3,170,2,1-2,160,1,3-2-1,4710,23,1-2-3,330,2,1,3,3853,岩 崎 正 哉,12,64,6.78,3,0.14,110.4,2,2,3944,山 口 裕 二,40,87,6.76,2,0.15,110.7,3,1,4538,笠 置 博 之,29,37,6.77,1,0.09,113.2,4,6,3797,岩 井 繁,65,41,6.83,5,0.19,114.3,5,4,4901,出 口 舞有子,60,32,6.78,6,0.21,116.1,6,5,3300,川 崎 智 幸,51,42,6.87,4,0.17,117.9
201605262307,第７回虹の松原カップ,第3日,2016/05/26,唐津,07R,予選  進入固定,1800,晴,北,4,4,差し,2,390,2,120,1,120,2-1,1110,7,1-2,450,2,1-2,150,3,2-3,130,2,1-3,110,1,2-1-3,1770,7,1-2-3,240,1,1,2,4059,入 澤 友 治,63,48,6.79,2,0.17,109.8,2,1,4034,西 原 明 生,36,71,6.79,1,0.19,111.0,3,3,3792,田 中 豪,69,73,6.74,3,0.19,112.7,4,4,3506,宮 西 真 昭,47,70,6.87,4,0.2,112.8,5,5,4288,永 田 啓 二,27,56,6.94,5,0.15,114.7,6,6,4789,古 賀 智 之,42,53,6.83,6,0.14,116.3
201605262308,第７回虹の松原カップ,第3日,2016/05/26,唐津,08R,予選,1800,晴,北東,4,4,差し,4,150,4,140,3,880,4-3,3410,10,3-4,1870,7,3-4,320,6,1-4,110,1,1-3,410,8,4-3-1,10360,30,1-3-4,940,4,1,4,4294,古 賀 繁 輝,70,79,6.87,4,0.11,110.4,2,3,3753,河 上 哲 也,13,84,6.86,3,0.15,111.5,3,1,4526,池 田 雄 祐,31,76,6.82,1,0.2,113.0,4,6,4724,吉 田 祐 貴,22,75,6.83,6,0.12,114.3,5,5,4479,矢 野 真梨菜,37,83,6.86,5,0.25,114.4,6,2,4520,高 倉 孝 太,48,68,6.86,2,0.18,116.2
201605262309,第７回虹の松原カップ,第3日,2016/05/26,唐津,09R,予選,1800,晴,北東,5,5,差し,4,120,4,130,1,180,4-1,530,3,1-4,540,3,1-4,210,3,2-4,190,2,1-2,550,9,4-1-2,2580,8,1-2-4,700,3,1,4,3961,谷 村 一 哉,41,81,6.85,4,0.13,109.9,2,1,4088,野 田 祥 子,34,86,6.79,1,0.18,111.0,3,2,4539,金 子 賢 志,35,47,6.87,2,0.13,112.7,4,6,3642,大 塚 浩 二,15,74,6.9,6,0.24,114.3,5,5,4239,竹 田 辰 也,26,89,6.9,5,0.19,114.6,6,3,3801,五反田 忍,59,43,6.9,3,0.1,117.7
201605262310,第７回虹の松原カップ,第3日,2016/05/26,唐津,10R,予選特賞,1800,晴,北東,5,5,逃げ,1,180,1,160,2,100,1-2,320,1,1-2,270,1,1-2,180,2,1-5,410,6,2-5,1100,10,1-2-5,3550,11,1-2-5,1680,5,1,1,3813,佐 藤 大 介,21,59,6.96,1,0.19,109.8,2,2,3777,樋 口 亮,56,72,6.91,2,0.18,112.7,3,5,3797,岩 井 繁,65,41,6.88,5,0.18,113.4,4,3,4528,黒 井 達 矢,64,69,6.91,3,0.16,113.9,5,4,4413,水 摩 敦,49,57,6.86,4,0.21,115.7,6,6,3588,新 藤 哲 三,62,85,6.93,6,0.19,116.6
