レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608061408,2026-08-06,14,08R,12:05,2026-08-06T11:56:27.230187+09:00,1138,3.0,4,3.0,1,31.0,29.0
202608061804,2026-08-06,18,04R,12:10,2026-08-06T12:00:21.258515+09:00,1115,4.0,4,4.0,1,33.0,28.0
202608060204,2026-08-06,02,04R,12:14,2026-08-06T12:04:19.860726+09:00,1148,0.0,,0.0,1,30.0,29.0
202608061704,2026-08-06,17,04R,12:22,2026-08-06T12:12:23.768094+09:00,1153,2.0,2,2.0,1,31.0,29.0
202608060402,2026-08-06,04,02R,12:24,2026-08-06T12:14:23.532083+09:00,1158,3.0,5,3.0,2,29.0,27.0
202608061009,2026-08-06,10,09R,12:27,2026-08-06T12:18:25.387480+09:00,1155,4.0,8,4.0,1,29.0,30.0
202608060905,2026-08-06,09,05R,12:30,2026-08-06T12:20:23.032999+09:00,1204,4.0,4,2.0,1,31.0,30.0
202608061409,2026-08-06,14,09R,12:36,2026-08-06T12:26:20.939058+09:00,1209,2.0,4,2.0,1,32.0,29.0
202608061805,2026-08-06,18,05R,12:40,2026-08-06T12:30:29.770561+09:00,1143,5.0,4,5.0,1,34.0,29.0
202608060205,2026-08-06,02,05R,12:44,2026-08-06T12:34:26.801301+09:00,1217,1.0,5,1.0,1,30.0,30.0
202608061705,2026-08-06,17,05R,12:52,2026-08-06T12:42:20.634745+09:00,1225,2.0,3,2.0,1,32.0,29.0
202608060403,2026-08-06,04,03R,12:54,2026-08-06T12:44:20.436965+09:00,1227,2.0,1,3.0,1,29.0,27.0
202608061010,2026-08-06,10,10R,12:59,2026-08-06T12:50:24.716384+09:00,1230,4.0,8,4.0,1,29.0,30.0
202608060906,2026-08-06,09,06R,13:02,2026-08-06T12:52:19.523345+09:00,1234,5.0,4,3.0,1,31.0,30.0
202608061806,2026-08-06,18,06R,13:10,2026-08-06T13:00:56.434035+09:00,1213,5.0,3,5.0,1,34.0,29.0
202608060206,2026-08-06,02,06R,13:14,2026-08-06T13:04:27.017369+09:00,1247,2.0,3,1.0,1,30.0,30.0
202608061410,2026-08-06,14,10R,13:18,2026-08-06T13:08:26.979261+09:00,1240,2.0,3,2.0,2,32.0,29.0
202608061706,2026-08-06,17,06R,13:21,2026-08-06T13:12:24.407510+09:00,1255,2.0,3,2.0,1,32.0,29.0
202608060404,2026-08-06,04,04R,13:24,2026-08-06T13:14:24.951812+09:00,1257,3.0,5,3.0,1,29.0,27.0
202608060907,2026-08-06,09,07R,13:29,2026-08-06T13:20:25.402197+09:00,1234,5.0,4,3.0,1,31.0,30.0
202608061011,2026-08-06,10,11R,13:34,2026-08-06T13:24:25.584260+09:00,1302,5.0,8,5.0,1,30.0,30.0
202608061807,2026-08-06,18,07R,13:41,2026-08-06T13:32:17.574112+09:00,1243,5.0,3,5.0,1,35.0,29.0
202608060207,2026-08-06,02,07R,13:45,2026-08-06T13:36:29.051299+09:00,1317,3.0,3,2.0,1,31.0,30.0
202608061411,2026-08-06,14,11R,13:50,2026-08-06T13:40:26.982747+09:00,1322,3.0,3,3.0,1,32.0,29.0
202608061707,2026-08-06,17,07R,13:53,2026-08-06T13:44:24.025344+09:00,1324,1.0,3,1.0,1,32.0,29.0
202608060405,2026-08-06,04,05R,13:55,2026-08-06T13:46:23.050664+09:00,1327,1.0,6,3.0,1,29.0,27.0
202608060908,2026-08-06,09,08R,14:01,2026-08-06T13:52:25.206591+09:00,1333,6.0,4,5.0,1,31.0,30.0
202608061012,2026-08-06,10,12R,14:09,2026-08-06T14:00:42.514548+09:00,1337,6.0,8,6.0,1,30.0,31.0
202608061808,2026-08-06,18,08R,14:13,2026-08-06T14:04:24.850846+09:00,1344,4.0,3,4.0,1,36.0,29.0
202608060208,2026-08-06,02,08R,14:16,2026-08-06T14:06:19.692833+09:00,1348,3.0,3,2.0,1,31.0,30.0
202608061708,2026-08-06,17,08R,14:23,2026-08-06T14:14:27.026922+09:00,1356,2.0,3,2.0,1,32.0,29.0
202608060406,2026-08-06,04,06R,14:26,2026-08-06T14:16:29.743638+09:00,1358,2.0,2,3.0,1,29.0,27.0
202608061412,2026-08-06,14,12R,14:29,2026-08-06T14:20:25.314952+09:00,1353,2.0,4,2.0,2,33.0,29.0
202608060909,2026-08-06,09,09R,14:34,2026-08-06T14:24:28.994352+09:00,1405,5.0,4,3.0,1,32.0,30.0
202608061809,2026-08-06,18,09R,14:45,2026-08-06T14:36:23.790772+09:00,1344,4.0,3,4.0,1,36.0,29.0
202608060209,2026-08-06,02,09R,14:48,2026-08-06T14:38:20.342586+09:00,1419,3.0,3,2.0,1,30.0,30.0
202608061709,2026-08-06,17,09R,14:56,2026-08-06T14:46:24.228167+09:00,1426,1.0,3,1.0,1,33.0,29.0
202608060407,2026-08-06,04,07R,14:58,2026-08-06T14:48:23.564528+09:00,1429,2.0,2,3.0,1,29.0,27.0
202608060910,2026-08-06,09,10R,15:06,2026-08-06T14:56:28.895329+09:00,1438,5.0,4,3.0,1,32.0,31.0
202608061201,2026-08-06,12,01R,15:17,2026-08-06T15:08:24.591563+09:00,1400,2.0,1,1.0,1,34.0,31.0
202608061810,2026-08-06,18,10R,15:18,2026-08-06T15:08:24.591563+09:00,1448,5.0,3,5.0,1,36.0,29.0
202608062401,2026-08-06,24,01R,15:20,2026-08-06T15:10:19.069586+09:00,1415,4.0,2,3.0,1,35.0,32.0
202608060210,2026-08-06,02,10R,15:21,2026-08-06T15:12:22.136517+09:00,1451,3.0,4,2.0,1,30.0,30.0
202608061901,2026-08-06,19,01R,15:24,2026-08-06T15:14:21.638909+09:00,1400,3.0,5,3.0,1,30.0,32.0
202608061710,2026-08-06,17,10R,15:29,2026-08-06T15:20:26.828412+09:00,1459,2.0,3,2.0,1,32.0,29.0
202608060408,2026-08-06,04,08R,15:31,2026-08-06T15:22:21.890781+09:00,1501,0.0,,3.0,1,30.0,27.0
202608060911,2026-08-06,09,11R,15:39,2026-08-06T15:30:31.595151+09:00,1510,5.0,4,3.0,1,31.0,31.0
202608062402,2026-08-06,24,02R,15:43,2026-08-06T15:34:19.856711+09:00,1415,4.0,2,3.0,1,35.0,32.0
202608061202,2026-08-06,12,02R,15:45,2026-08-06T15:36:23.744199+09:00,1520,3.0,4,1.0,1,34.0,32.0
202608061811,2026-08-06,18,11R,15:50,2026-08-06T15:40:25.060002+09:00,1521,4.0,3,4.0,1,36.0,29.0
202608060211,2026-08-06,02,11R,15:55,2026-08-06T15:46:28.224242+09:00,1524,3.0,4,2.0,1,31.0,30.0
202608061902,2026-08-06,19,02R,15:56,2026-08-06T15:46:28.224242+09:00,1527,2.0,5,2.0,1,31.0,32.0
202608061711,2026-08-06,17,11R,16:03,2026-08-06T15:54:22.968314+09:00,1532,1.0,3,1.0,1,33.0,30.0
202608060409,2026-08-06,04,09R,16:05,2026-08-06T15:56:24.303837+09:00,1534,2.0,5,3.0,1,30.0,27.0
202608061203,2026-08-06,12,03R,16:10,2026-08-06T16:00:27.096889+09:00,1520,3.0,4,1.0,1,34.0,32.0
202608060912,2026-08-06,09,12R,16:13,2026-08-06T16:04:21.539597+09:00,1543,6.0,4,5.0,1,31.0,31.0
202608062403,2026-08-06,24,03R,16:18,2026-08-06T16:08:20.904607+09:00,1546,7.0,2,6.0,1,35.0,32.0
202608061903,2026-08-06,19,03R,16:22,2026-08-06T16:12:23.687560+09:00,1527,2.0,5,2.0,1,31.0,32.0
202608060212,2026-08-06,02,12R,16:30,2026-08-06T16:20:25.886903+09:00,1558,4.0,4,3.0,1,32.0,30.0
202608061204,2026-08-06,12,04R,16:33,2026-08-06T16:24:26.261968+09:00,1548,4.0,1,2.0,1,34.0,31.0
202608061812,2026-08-06,18,12R,16:35,2026-08-06T16:26:26.694038+09:00,1553,4.0,4,4.0,1,36.0,29.0
202608060410,2026-08-06,04,10R,16:37,2026-08-06T16:28:27.200524+09:00,1608,1.0,5,3.0,1,30.0,27.0
202608062404,2026-08-06,24,04R,16:42,2026-08-06T16:32:21.342506+09:00,1546,7.0,2,6.0,1,35.0,32.0
202608061712,2026-08-06,17,12R,16:48,2026-08-06T16:38:21.425816+09:00,1606,2.0,3,2.0,1,33.0,30.0
202608061904,2026-08-06,19,04R,16:50,2026-08-06T16:40:21.822388+09:00,1625,2.0,5,2.0,1,31.0,32.0
202608061205,2026-08-06,12,05R,17:01,2026-08-06T16:52:26.689814+09:00,1613,4.0,2,2.0,1,33.0,31.0
202608060411,2026-08-06,04,11R,17:08,2026-08-06T16:58:26.581449+09:00,1640,3.0,5,3.0,1,30.0,27.0
202608062405,2026-08-06,24,05R,17:10,2026-08-06T17:00:47.451533+09:00,1645,6.0,2,5.0,1,35.0,32.0
202608061905,2026-08-06,19,05R,17:19,2026-08-06T17:10:42.083174+09:00,1653,2.0,4,2.0,1,31.0,32.0
202608061206,2026-08-06,12,06R,17:28,2026-08-06T17:18:28.780576+09:00,1704,0.0,,1.0,1,34.0,32.0
202608062406,2026-08-06,24,06R,17:37,2026-08-06T17:28:16.454548+09:00,1713,5.0,3,4.0,1,34.0,32.0
202608060412,2026-08-06,04,12R,17:42,2026-08-06T17:32:26.554990+09:00,1711,3.0,5,3.0,1,30.0,27.0
202608061906,2026-08-06,19,06R,17:46,2026-08-06T17:36:21.692962+09:00,1653,2.0,4,2.0,1,31.0,32.0
202608061207,2026-08-06,12,07R,17:55,2026-08-06T17:46:20.021677+09:00,1731,3.0,2,1.0,1,33.0,31.0
202608062407,2026-08-06,24,07R,18:04,2026-08-06T17:54:24.034364+09:00,1740,5.0,2,4.0,1,34.0,32.0
202608061907,2026-08-06,19,07R,18:13,2026-08-06T18:04:21.474149+09:00,1749,3.0,4,3.0,1,31.0,32.0
202608061208,2026-08-06,12,08R,18:23,2026-08-06T18:14:25.703638+09:00,1759,4.0,1,2.0,1,33.0,31.0
202608062408,2026-08-06,24,08R,18:33,2026-08-06T18:24:20.726361+09:00,1807,5.0,2,4.0,1,34.0,32.0
202608061908,2026-08-06,19,08R,18:43,2026-08-06T18:34:22.021786+09:00,1816,3.0,4,3.0,1,31.0,32.0
202608061209,2026-08-06,12,09R,18:54,2026-08-06T18:44:23.782683+09:00,1826,0.0,,1.0,1,33.0,31.0
202608062409,2026-08-06,24,09R,19:04,2026-08-06T18:54:21.941580+09:00,1836,5.0,2,4.0,1,33.0,32.0
202608061909,2026-08-06,19,09R,19:14,2026-08-06T19:04:20.575949+09:00,1846,3.0,4,3.0,1,31.0,32.0
