レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608091305,2026-08-09,13,05R,12:26,2026-08-09T12:16:22.617670+09:00,1134,3.0,5,0.0,1,32.7,29.4
202608090905,2026-08-09,09,05R,12:28,2026-08-09T12:18:25.365365+09:00,1200,3.0,3,2.0,1,30.0,30.0
202608090503,2026-08-09,05,03R,12:33,2026-08-09T12:24:20.448659+09:00,1206,0.0,,2.0,1,31.0,29.0
202608090304,2026-08-09,03,04R,12:35,2026-08-09T12:26:22.047069+09:00,1211,2.0,3,5.0,1,31.0,27.0
202608091409,2026-08-09,14,09R,12:35,2026-08-09T12:26:22.047069+09:00,1207,2.0,3,2.0,1,30.0,28.0
202608091805,2026-08-09,18,05R,12:40,2026-08-09T12:30:23.454426+09:00,1141,2.0,5,2.0,1,31.0,28.0
202608090205,2026-08-09,02,05R,12:44,2026-08-09T12:34:21.137858+09:00,1217,2.0,1,1.0,1,31.0,30.0
202608092309,2026-08-09,23,09R,12:48,2026-08-09T12:38:23.057624+09:00,1221,1.0,1,1.0,2,32.0,30.0
202608091605,2026-08-09,16,05R,12:54,2026-08-09T12:44:22.633629+09:00,1227,3.0,4,3.0,2,29.0,29.0
202608091306,2026-08-09,13,06R,12:55,2026-08-09T12:46:25.096650+09:00,1229,3.0,6,0.0,1,33.3,29.6
202608091010,2026-08-09,10,10R,12:58,2026-08-09T12:48:21.869929+09:00,1228,3.0,1,3.0,2,29.0,30.0
202608090305,2026-08-09,03,05R,13:02,2026-08-09T12:52:20.126283+09:00,1239,2.0,5,5.0,1,32.0,27.0
202608090906,2026-08-09,09,06R,13:02,2026-08-09T12:52:20.126283+09:00,1232,3.0,3,2.0,1,30.0,30.0
202608090504,2026-08-09,05,04R,13:03,2026-08-09T12:54:17.553985+09:00,1237,1.0,4,2.0,1,31.0,29.0
202608091410,2026-08-09,14,10R,13:07,2026-08-09T12:58:21.755047+09:00,1239,3.0,4,3.0,2,30.0,28.0
202608091806,2026-08-09,18,06R,13:11,2026-08-09T13:02:25.701354+09:00,1243,4.0,6,4.0,1,30.0,28.0
202608090206,2026-08-09,02,06R,13:14,2026-08-09T13:04:17.641051+09:00,1247,0.0,,0.0,1,32.0,31.0
202608092310,2026-08-09,23,10R,13:20,2026-08-09T13:10:23.168628+09:00,1252,1.0,8,1.0,2,32.0,30.0
202608091606,2026-08-09,16,06R,13:26,2026-08-09T13:16:22.693007+09:00,1257,2.0,4,3.0,2,29.0,29.0
202608091307,2026-08-09,13,07R,13:27,2026-08-09T13:18:22.146777+09:00,1258,5.0,7,3.0,1,33.4,29.7
202608090306,2026-08-09,03,06R,13:29,2026-08-09T13:20:20.464966+09:00,1239,2.0,5,5.0,1,32.0,27.0
202608090907,2026-08-09,09,07R,13:29,2026-08-09T13:20:20.464966+09:00,1232,3.0,3,2.0,1,30.0,30.0
202608090505,2026-08-09,05,05R,13:33,2026-08-09T13:24:23.445442+09:00,1307,1.0,3,2.0,1,32.0,29.0
202608091011,2026-08-09,10,11R,13:35,2026-08-09T13:26:23.299830+09:00,1301,4.0,8,4.0,2,29.0,30.0
202608091807,2026-08-09,18,07R,13:42,2026-08-09T13:32:22.258459+09:00,1243,4.0,6,4.0,1,30.0,28.0
202608090207,2026-08-09,02,07R,13:45,2026-08-09T13:36:28.127313+09:00,1317,2.0,2,1.0,1,32.0,31.0
202608091411,2026-08-09,14,11R,13:49,2026-08-09T13:40:22.503501+09:00,1311,2.0,4,2.0,1,30.0,28.0
202608092311,2026-08-09,23,11R,13:53,2026-08-09T13:44:26.215127+09:00,1324,1.0,8,1.0,2,32.0,30.0
202608090307,2026-08-09,03,07R,13:56,2026-08-09T13:46:19.022031+09:00,1332,2.0,5,5.0,1,32.0,27.0
202608091607,2026-08-09,16,07R,13:58,2026-08-09T13:48:23.378899+09:00,1329,2.0,4,1.0,2,30.0,29.0
202608091308,2026-08-09,13,08R,13:59,2026-08-09T13:50:23.202198+09:00,1330,4.0,7,0.0,1,33.6,29.7
202608090908,2026-08-09,09,08R,14:01,2026-08-09T13:52:21.232285+09:00,1333,3.0,3,2.0,1,31.0,30.0
202608090506,2026-08-09,05,06R,14:04,2026-08-09T13:54:20.300022+09:00,1337,2.0,6,2.0,1,32.0,29.0
202608091012,2026-08-09,10,12R,14:09,2026-08-09T14:00:38.391566+09:00,1338,5.0,8,5.0,2,29.0,30.0
202608091808,2026-08-09,18,08R,14:13,2026-08-09T14:04:20.448347+09:00,1345,2.0,5,2.0,1,30.0,28.0
202608090208,2026-08-09,02,08R,14:16,2026-08-09T14:06:23.564524+09:00,1348,1.0,1,1.0,1,32.0,31.0
202608091412,2026-08-09,14,12R,14:19,2026-08-09T14:10:21.860254+09:00,1353,3.0,3,3.0,1,31.0,28.0
202608090308,2026-08-09,03,08R,14:24,2026-08-09T14:14:20.957511+09:00,1359,2.0,5,5.0,1,31.0,27.0
202608091608,2026-08-09,16,08R,14:27,2026-08-09T14:18:23.834883+09:00,1401,2.0,4,1.0,2,30.0,29.0
202608092312,2026-08-09,23,12R,14:29,2026-08-09T14:20:23.804659+09:00,1357,2.0,1,2.0,2,32.0,30.0
202608091309,2026-08-09,13,09R,14:32,2026-08-09T14:22:23.756266+09:00,1402,2.0,6,0.0,1,33.3,29.7
202608090909,2026-08-09,09,09R,14:34,2026-08-09T14:24:18.809453+09:00,1405,3.0,3,2.0,1,32.0,30.0
202608090507,2026-08-09,05,07R,14:35,2026-08-09T14:26:25.225768+09:00,1408,0.0,,2.0,1,33.0,29.0
202608091809,2026-08-09,18,09R,14:45,2026-08-09T14:36:21.178036+09:00,1416,1.0,6,1.0,1,31.0,28.0
202608090209,2026-08-09,02,09R,14:48,2026-08-09T14:38:21.710648+09:00,1419,2.0,3,1.0,1,32.0,31.0
202608090309,2026-08-09,03,09R,14:52,2026-08-09T14:42:18.132311+09:00,1359,2.0,5,5.0,1,31.0,27.0
202608091609,2026-08-09,16,09R,15:01,2026-08-09T14:52:23.883299+09:00,1430,1.0,4,3.0,2,30.0,29.0
202608091310,2026-08-09,13,10R,15:04,2026-08-09T14:54:25.832891+09:00,1435,5.0,7,3.0,1,32.5,29.7
202608090910,2026-08-09,09,10R,15:06,2026-08-09T14:56:23.647811+09:00,1438,3.0,3,2.0,1,32.0,30.0
202608090508,2026-08-09,05,08R,15:07,2026-08-09T14:58:19.508793+09:00,1439,3.0,3,2.0,1,33.0,29.0
202608091201,2026-08-09,12,01R,15:17,2026-08-09T15:08:19.676805+09:00,1359,0.0,,1.0,1,33.0,31.0
202608091810,2026-08-09,18,10R,15:18,2026-08-09T15:08:19.676805+09:00,1416,1.0,6,1.0,1,31.0,28.0
202608092401,2026-08-09,24,01R,15:20,2026-08-09T15:10:24.232816+09:00,1410,3.0,3,2.0,2,32.0,28.0
202608090210,2026-08-09,02,10R,15:21,2026-08-09T15:12:20.913655+09:00,1451,2.0,2,1.0,1,33.0,31.0
202608090310,2026-08-09,03,10R,15:22,2026-08-09T15:12:20.913655+09:00,1455,2.0,5,5.0,1,32.0,27.0
