レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608191408,2026-08-19,14,08R,11:59,2026-08-19T11:50:30.239663+09:00,1131,3.0,4,3.0,1,29.0,28.0
202608190904,2026-08-19,09,04R,12:02,2026-08-19T11:52:25.083117+09:00,1135,2.0,3,1.0,1,29.0,28.0
202608191104,2026-08-19,11,04R,12:04,2026-08-19T11:54:24.168530+09:00,1133,1.0,2,1.0,1,28.0,29.0
202608190502,2026-08-19,05,02R,12:05,2026-08-19T11:56:23.224989+09:00,1137,1.0,6,2.0,1,30.0,28.0
202608191808,2026-08-19,18,08R,12:08,2026-08-19T11:58:30.142593+09:00,1139,2.0,6,2.0,1,30.0,29.0
202608191604,2026-08-19,16,04R,12:12,2026-08-19T12:02:27.119284+09:00,1143,2.0,4,3.0,1,30.0,29.0
202608191704,2026-08-19,17,04R,12:17,2026-08-19T12:08:24.807013+09:00,1153,1.0,5,1.0,1,30.0,27.0
202608191305,2026-08-19,13,05R,12:23,2026-08-19T12:14:26.298719+09:00,1200,4.0,6,0.0,1,33.6,28.2
202608191009,2026-08-19,10,09R,12:25,2026-08-19T12:16:23.830657+09:00,1155,1.0,8,1.0,1,31.0,28.0
202608191409,2026-08-19,14,09R,12:29,2026-08-19T12:20:30.822859+09:00,1203,3.0,4,3.0,1,29.0,28.0
202608190503,2026-08-19,05,03R,12:31,2026-08-19T12:22:26.092282+09:00,1209,1.0,5,2.0,1,30.0,28.0
202608190905,2026-08-19,09,05R,12:32,2026-08-19T12:22:26.092282+09:00,1206,3.0,4,2.0,1,29.0,29.0
202608191105,2026-08-19,11,05R,12:35,2026-08-19T12:26:23.558441+09:00,1207,2.0,2,2.0,1,29.0,29.0
