レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608071410,2026-08-07,14,10R,13:18,2026-08-07T13:08:21.548840+09:00,1239,4.0,4,4.0,1,31.0,29.0
202608071706,2026-08-07,17,06R,13:21,2026-08-07T13:12:20.040668+09:00,1255,1.0,2,2.0,1,32.0,29.0
202608070404,2026-08-07,04,04R,13:24,2026-08-07T13:14:30.199049+09:00,1257,3.0,4,3.0,1,33.0,27.0
202608070907,2026-08-07,09,07R,13:29,2026-08-07T13:20:39.465113+09:00,1306,7.0,4,5.0,1,30.0,30.0
202608071011,2026-08-07,10,11R,13:34,2026-08-07T13:24:23.287639+09:00,1301,5.0,8,5.0,1,31.0,31.0
202608071807,2026-08-07,18,07R,13:42,2026-08-07T13:32:33.286512+09:00,1243,6.0,4,6.0,1,33.0,28.0
202608070207,2026-08-07,02,07R,13:45,2026-08-07T13:36:38.541029+09:00,1317,4.0,4,2.0,1,33.0,31.0
202608071411,2026-08-07,14,11R,13:50,2026-08-07T13:40:32.501334+09:00,1322,6.0,4,6.0,1,31.0,29.0
202608071707,2026-08-07,17,07R,13:53,2026-08-07T13:44:23.680278+09:00,1324,2.0,2,2.0,1,32.0,30.0
202608070405,2026-08-07,04,05R,13:55,2026-08-07T13:46:28.547237+09:00,1327,4.0,5,3.0,1,33.0,27.0
202608070908,2026-08-07,09,08R,14:01,2026-08-07T13:52:33.422753+09:00,1333,6.0,4,5.0,1,30.0,30.0
202608071012,2026-08-07,10,12R,14:09,2026-08-07T14:00:51.767427+09:00,1337,3.0,1,3.0,1,31.0,31.0
202608071808,2026-08-07,18,08R,14:13,2026-08-07T14:04:25.367660+09:00,1345,4.0,4,4.0,1,33.0,28.0
202608070208,2026-08-07,02,08R,14:16,2026-08-07T14:06:33.003102+09:00,1348,3.0,5,2.0,1,33.0,31.0
202608071708,2026-08-07,17,08R,14:23,2026-08-07T14:14:23.542410+09:00,1356,3.0,3,3.0,1,32.0,30.0
202608070406,2026-08-07,04,06R,14:26,2026-08-07T14:16:22.613266+09:00,1358,6.0,5,4.0,1,33.0,27.0
202608071412,2026-08-07,14,12R,14:29,2026-08-07T14:20:19.388340+09:00,1354,6.0,4,6.0,1,31.0,29.0
202608070909,2026-08-07,09,09R,14:34,2026-08-07T14:24:33.429863+09:00,1405,7.0,4,5.0,1,30.0,30.0
202608071809,2026-08-07,18,09R,14:45,2026-08-07T14:36:22.755627+09:00,1345,4.0,4,4.0,1,33.0,28.0
202608070209,2026-08-07,02,09R,14:48,2026-08-07T14:38:28.968728+09:00,1419,4.0,5,2.0,1,33.0,31.0
202608071709,2026-08-07,17,09R,14:55,2026-08-07T14:46:34.964883+09:00,1426,1.0,3,2.0,1,33.0,30.0
202608070407,2026-08-07,04,07R,14:58,2026-08-07T14:48:30.075794+09:00,1429,4.0,4,3.0,1,32.0,27.0
202608070910,2026-08-07,09,10R,15:06,2026-08-07T14:56:30.389417+09:00,1438,7.0,4,5.0,1,30.0,30.0
202608071201,2026-08-07,12,01R,15:17,2026-08-07T15:08:37.616781+09:00,1359,2.0,4,1.0,1,33.0,31.0
202608071810,2026-08-07,18,10R,15:18,2026-08-07T15:08:37.616781+09:00,1448,4.0,4,4.0,1,33.0,28.0
202608072401,2026-08-07,24,01R,15:20,2026-08-07T15:10:32.425061+09:00,1410,6.0,2,5.0,1,35.0,31.0
202608070210,2026-08-07,02,10R,15:21,2026-08-07T15:12:30.863333+09:00,1451,5.0,4,3.0,1,33.0,31.0
202608071501,2026-08-07,15,01R,15:22,2026-08-07T15:12:30.863333+09:00,1433,4.0,3,4.0,1,35.0,28.0
202608072001,2026-08-07,20,01R,15:24,2026-08-07T15:14:28.951424+09:00,1400,4.0,3,4.0,1,31.0,31.0
202608071710,2026-08-07,17,10R,15:26,2026-08-07T15:16:34.093568+09:00,1458,2.0,3,2.0,2,33.0,30.0
202608071901,2026-08-07,19,01R,15:28,2026-08-07T15:18:31.067361+09:00,1400,3.0,4,3.0,1,30.0,32.0
202608070408,2026-08-07,04,08R,15:31,2026-08-07T15:22:35.086841+09:00,1501,5.0,5,4.0,1,32.0,27.0
202608070911,2026-08-07,09,11R,15:39,2026-08-07T15:30:37.255369+09:00,1510,6.0,4,5.0,1,30.0,30.0
202608072402,2026-08-07,24,02R,15:43,2026-08-07T15:34:34.015835+09:00,1410,6.0,2,5.0,1,35.0,31.0
202608071202,2026-08-07,12,02R,15:45,2026-08-07T15:36:27.708825+09:00,1520,1.0,2,1.0,1,33.0,31.0
202608071502,2026-08-07,15,02R,15:46,2026-08-07T15:36:27.708825+09:00,1433,4.0,3,4.0,1,35.0,28.0
202608071811,2026-08-07,18,11R,15:51,2026-08-07T15:42:27.535242+09:00,1521,3.0,4,3.0,1,33.0,28.0
202608072002,2026-08-07,20,02R,15:53,2026-08-07T15:44:33.565008+09:00,1400,4.0,3,4.0,1,31.0,31.0
202608070211,2026-08-07,02,11R,15:55,2026-08-07T15:46:27.644603+09:00,1524,5.0,4,3.0,1,32.0,31.0
202608071902,2026-08-07,19,02R,15:57,2026-08-07T15:48:31.874018+09:00,1531,3.0,4,3.0,1,30.0,32.0
202608071711,2026-08-07,17,11R,16:03,2026-08-07T15:54:28.859080+09:00,1529,2.0,5,2.0,1,32.0,30.0
202608070409,2026-08-07,04,09R,16:05,2026-08-07T15:56:24.659124+09:00,1534,5.0,5,4.0,1,32.0,27.0
202608072403,2026-08-07,24,03R,16:08,2026-08-07T15:58:24.182873+09:00,1523,8.0,3,7.0,1,34.0,31.0
202608071203,2026-08-07,12,03R,16:10,2026-08-07T16:00:50.130193+09:00,1520,1.0,2,1.0,1,33.0,31.0
202608071503,2026-08-07,15,03R,16:11,2026-08-07T16:02:31.535465+09:00,1549,5.0,3,5.0,1,36.0,28.0
202608070912,2026-08-07,09,12R,16:13,2026-08-07T16:04:20.134185+09:00,1543,6.0,4,5.0,1,30.0,30.0
