レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608281005,2026-08-28,10,05R,10:34,2026-08-28T10:24:40.039804+09:00,1009,2.0,4,2.0,2,25.0,26.0
202608281301,2026-08-28,13,01R,10:36,2026-08-28T10:26:31.233369+09:00,1023,4.0,2,0.0,2,28.1,28.8
202608281701,2026-08-28,17,01R,10:45,2026-08-28T10:36:31.145219+09:00,1000,2.0,6,2.0,3,28.0,27.0
202608281406,2026-08-28,14,06R,10:49,2026-08-28T10:40:28.297833+09:00,1025,1.0,8,1.0,2,30.0,29.0
202608282306,2026-08-28,23,06R,10:56,2026-08-28T10:46:27.301091+09:00,1030,3.0,6,3.0,1,31.0,31.0
202608280902,2026-08-28,09,02R,10:58,2026-08-28T10:48:28.825795+09:00,0930,1.0,3,1.0,2,25.0,30.0
202608281302,2026-08-28,13,02R,10:59,2026-08-28T10:50:36.585288+09:00,1023,4.0,2,0.0,2,28.1,28.8
202608281102,2026-08-28,11,02R,11:01,2026-08-28T10:52:30.896962+09:00,1034,1.0,1,1.0,3,24.0,28.0
202608281006,2026-08-28,10,06R,11:04,2026-08-28T10:54:22.109787+09:00,1037,2.0,4,2.0,2,26.0,26.0
202608281702,2026-08-28,17,02R,11:14,2026-08-28T11:04:37.495154+09:00,1048,1.0,5,2.0,3,28.0,27.0
202608281407,2026-08-28,14,07R,11:17,2026-08-28T11:08:25.981254+09:00,1053,1.0,8,1.0,2,30.0,29.0
202608281303,2026-08-28,13,03R,11:22,2026-08-28T11:12:41.018886+09:00,1039,3.0,2,0.0,2,28.7,28.8
202608280903,2026-08-28,09,03R,11:24,2026-08-28T11:14:37.112065+09:00,1032,1.0,3,1.0,2,25.0,30.0
202608282307,2026-08-28,23,07R,11:26,2026-08-28T11:16:30.358782+09:00,1100,3.0,6,3.0,1,32.0,31.0
202608280501,2026-08-28,05,01R,11:29,2026-08-28T11:20:29.432294+09:00,1020,0.0,,2.0,1,30.0,28.0
202608281103,2026-08-28,11,03R,11:32,2026-08-28T11:22:27.042065+09:00,1104,2.0,1,2.0,2,24.0,28.0
202608281007,2026-08-28,10,07R,11:35,2026-08-28T11:26:36.939031+09:00,1107,2.0,4,2.0,2,26.0,26.0
202608281703,2026-08-28,17,03R,11:43,2026-08-28T11:34:43.908173+09:00,1118,1.0,5,2.0,2,29.0,27.0
202608281304,2026-08-28,13,04R,11:46,2026-08-28T11:36:33.174580+09:00,1102,1.0,2,0.0,2,28.8,28.8
202608280401,2026-08-28,04,01R,11:48,2026-08-28T11:38:33.184828+09:00,1052,1.0,5,3.0,1,30.0,28.0
202608281408,2026-08-28,14,08R,11:51,2026-08-28T11:42:27.597092+09:00,1121,1.0,4,1.0,2,30.0,29.0
202608280904,2026-08-28,09,04R,11:54,2026-08-28T11:44:31.429231+09:00,1128,0.0,,0.0,2,26.0,30.0
202608282308,2026-08-28,23,08R,11:57,2026-08-28T11:48:29.313739+09:00,1130,3.0,6,3.0,1,32.0,31.0
202608280502,2026-08-28,05,02R,12:00,2026-08-28T11:50:31.682510+09:00,1133,2.0,2,2.0,1,31.0,28.0
202608281104,2026-08-28,11,04R,12:03,2026-08-28T11:54:24.194879+09:00,1135,0.0,,1.0,2,25.0,28.0
202608281008,2026-08-28,10,08R,12:07,2026-08-28T11:58:25.962255+09:00,1138,1.0,4,1.0,1,27.0,26.0
202608281704,2026-08-28,17,04R,12:15,2026-08-28T12:06:38.295523+09:00,1146,2.0,6,2.0,2,29.0,27.0
202608280402,2026-08-28,04,02R,12:17,2026-08-28T12:08:31.695817+09:00,1151,3.0,5,3.0,1,30.0,28.0
202608281305,2026-08-28,13,05R,12:20,2026-08-28T12:10:38.049773+09:00,1149,2.0,3,0.0,2,29.5,28.9
202608281409,2026-08-28,14,09R,12:22,2026-08-28T12:12:36.294679+09:00,1155,2.0,4,2.0,2,30.0,29.0
202608280905,2026-08-28,09,05R,12:24,2026-08-28T12:14:25.249621+09:00,1158,0.0,,0.0,2,26.0,30.0
202608280503,2026-08-28,05,03R,12:27,2026-08-28T12:18:35.749105+09:00,1204,2.0,4,2.0,1,31.0,28.0
202608281105,2026-08-28,11,05R,12:30,2026-08-28T12:20:26.266335+09:00,1206,1.0,2,1.0,2,25.0,29.0
202608282309,2026-08-28,23,09R,12:33,2026-08-28T12:24:44.415149+09:00,1201,3.0,6,3.0,3,32.0,31.0
202608281009,2026-08-28,10,09R,12:40,2026-08-28T12:30:33.041990+09:00,1210,1.0,6,1.0,2,28.0,26.0
202608280403,2026-08-28,04,03R,12:46,2026-08-28T12:36:34.183368+09:00,1220,2.0,5,3.0,2,30.0,28.0
202608281705,2026-08-28,17,05R,12:51,2026-08-28T12:42:41.464112+09:00,1218,2.0,6,2.0,2,29.0,27.0
202608280906,2026-08-28,09,06R,12:53,2026-08-28T12:44:30.866451+09:00,1228,1.0,3,1.0,2,27.0,30.0
202608281106,2026-08-28,11,06R,12:56,2026-08-28T12:46:28.525264+09:00,1233,1.0,2,1.0,2,26.0,29.0
202608281410,2026-08-28,14,10R,12:57,2026-08-28T12:48:28.325453+09:00,1226,2.0,4,2.0,2,30.0,29.0
202608280504,2026-08-28,05,04R,13:00,2026-08-28T12:50:36.922598+09:00,1231,2.0,3,2.0,2,32.0,28.0
202608281306,2026-08-28,13,06R,13:04,2026-08-28T12:54:42.596147+09:00,1251,1.0,2,0.0,2,30.1,29.0
202608282310,2026-08-28,23,10R,13:06,2026-08-28T12:56:30.609692+09:00,1237,2.0,2,2.0,2,31.0,31.0
202608281010,2026-08-28,10,10R,13:13,2026-08-28T13:04:42.409021+09:00,1243,0.0,,0.0,2,27.0,26.0
202608280404,2026-08-28,04,04R,13:16,2026-08-28T13:06:34.791525+09:00,1249,3.0,5,3.0,2,30.0,28.0
202608281706,2026-08-28,17,06R,13:22,2026-08-28T13:12:30.303020+09:00,1254,2.0,6,2.0,1,30.0,27.0
202608280907,2026-08-28,09,07R,13:23,2026-08-28T13:14:32.655190+09:00,1257,0.0,,0.0,2,27.0,30.0
202608281107,2026-08-28,11,07R,13:26,2026-08-28T13:16:45.262061+09:00,1259,1.0,2,1.0,2,27.0,29.0
202608280505,2026-08-28,05,05R,13:28,2026-08-28T13:18:23.934299+09:00,1231,2.0,3,2.0,2,32.0,28.0
202608281411,2026-08-28,14,11R,13:33,2026-08-28T13:24:34.890596+09:00,1301,2.0,4,2.0,2,30.0,29.0
202608281307,2026-08-28,13,07R,13:38,2026-08-28T13:28:33.129415+09:00,1307,3.0,2,0.0,2,31.3,29.0
202608282311,2026-08-28,23,11R,13:40,2026-08-28T13:30:38.809872+09:00,1310,2.0,1,2.0,1,31.0,31.0
202608280405,2026-08-28,04,05R,13:47,2026-08-28T13:38:27.008798+09:00,1319,3.0,5,3.0,2,30.0,28.0
202608281011,2026-08-28,10,11R,13:48,2026-08-28T13:38:27.008798+09:00,1316,1.0,8,1.0,2,28.0,26.0
202608280908,2026-08-28,09,08R,13:53,2026-08-28T13:44:30.527068+09:00,1327,1.0,4,1.0,2,27.0,30.0
202608281707,2026-08-28,17,07R,13:56,2026-08-28T13:46:47.276761+09:00,1325,4.0,5,4.0,1,30.0,27.0
202608281108,2026-08-28,11,08R,13:59,2026-08-28T13:50:36.107589+09:00,1329,1.0,3,1.0,2,26.0,29.0
202608280506,2026-08-28,05,06R,14:02,2026-08-28T13:52:24.753670+09:00,1332,2.0,4,2.0,2,33.0,28.0
202608281308,2026-08-28,13,08R,14:11,2026-08-28T14:02:26.239676+09:00,1341,0.0,,0.0,2,31.9,29.1
202608281412,2026-08-28,14,12R,14:13,2026-08-28T14:04:31.258485+09:00,1337,2.0,4,2.0,2,31.0,29.0
202608280406,2026-08-28,04,06R,14:18,2026-08-28T14:08:26.380343+09:00,1353,2.0,5,3.0,1,30.0,28.0
202608282312,2026-08-28,23,12R,14:21,2026-08-28T14:12:35.495543+09:00,1344,2.0,8,2.0,1,33.0,31.0
202608281012,2026-08-28,10,12R,14:24,2026-08-28T14:14:22.247281+09:00,1351,1.0,7,1.0,2,28.0,26.0
202608281708,2026-08-28,17,08R,14:26,2026-08-28T14:16:25.603976+09:00,1359,4.0,6,4.0,1,30.0,28.0
202608280909,2026-08-28,09,09R,14:28,2026-08-28T14:18:22.940705+09:00,1357,1.0,4,1.0,2,28.0,30.0
202608280507,2026-08-28,05,07R,14:32,2026-08-28T14:22:21.031414+09:00,1406,4.0,2,3.0,2,33.0,28.0
202608281109,2026-08-28,11,09R,14:36,2026-08-28T14:26:31.607834+09:00,1402,1.0,3,1.0,1,28.0,29.0
202608281309,2026-08-28,13,09R,14:47,2026-08-28T14:38:32.377878+09:00,1414,0.0,,0.0,2,31.5,29.1
202608280407,2026-08-28,04,07R,14:50,2026-08-28T14:40:32.593487+09:00,1421,3.0,5,3.0,1,31.0,28.0
202608281709,2026-08-28,17,09R,14:55,2026-08-28T14:46:37.442139+09:00,1429,3.0,5,3.0,2,30.0,28.0
202608280101,2026-08-28,01,01R,14:57,2026-08-28T14:48:36.818560+09:00,1430,4.0,8,3.0,2,31.0,26.0
202608280910,2026-08-28,09,10R,15:03,2026-08-28T14:54:35.774589+09:00,1432,1.0,3,1.0,2,29.0,30.0
202608280508,2026-08-28,05,08R,15:05,2026-08-28T14:56:32.947472+09:00,1436,2.0,4,2.0,1,32.0,28.0
202608281110,2026-08-28,11,10R,15:09,2026-08-28T15:00:43.192848+09:00,1439,1.0,1,1.0,1,27.0,29.0
202608281310,2026-08-28,13,10R,15:15,2026-08-28T15:06:50.144468+09:00,1450,2.0,2,0.0,2,30.7,29.1
202608281501,2026-08-28,15,01R,15:17,2026-08-28T15:08:31.031024+09:00,1434,2.0,8,2.0,2,31.0,31.0
202608280701,2026-08-28,07,01R,15:19,2026-08-28T15:10:30.808022+09:00,1310,2.0,6,1.0,2,28.0,25.0
202608280408,2026-08-28,04,08R,15:22,2026-08-28T15:12:45.592959+09:00,1453,2.0,5,3.0,2,31.0,28.0
202608280102,2026-08-28,01,02R,15:25,2026-08-28T15:16:28.916324+09:00,1501,4.0,1,3.0,2,30.0,26.0
202608281710,2026-08-28,17,10R,15:35,2026-08-28T15:26:33.047803+09:00,1458,4.0,5,4.0,2,31.0,28.0
202608280509,2026-08-28,05,09R,15:37,2026-08-28T15:28:38.933905+09:00,1509,2.0,4,2.0,2,32.0,28.0
202608280911,2026-08-28,09,11R,15:38,2026-08-28T15:28:38.933905+09:00,1507,1.0,4,1.0,2,29.0,30.0
202608281111,2026-08-28,11,11R,15:41,2026-08-28T15:32:36.596387+09:00,1512,3.0,2,2.0,1,28.0,29.0
202608281502,2026-08-28,15,02R,15:42,2026-08-28T15:32:36.596387+09:00,1520,1.0,8,1.0,2,32.0,31.0
202608280702,2026-08-28,07,02R,15:46,2026-08-28T15:36:31.632271+09:00,1523,3.0,6,1.0,1,30.0,25.0
202608281311,2026-08-28,13,11R,15:48,2026-08-28T15:38:42.805260+09:00,1518,1.0,1,0.0,2,30.6,29.1
202608280409,2026-08-28,04,09R,15:52,2026-08-28T15:42:24.408331+09:00,1525,3.0,5,3.0,2,31.0,28.0
202608280103,2026-08-28,01,03R,15:54,2026-08-28T15:44:32.695930+09:00,1529,3.0,1,2.0,2,30.0,26.0
202608281711,2026-08-28,17,11R,16:04,2026-08-28T15:54:40.314630+09:00,1538,4.0,5,4.0,1,31.0,28.0
