レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608120802,2026-08-12,08,02R,11:06,2026-08-12T10:56:24.886507+09:00,1038,5.0,4,3.0,2,26.0,29.0
202608121602,2026-08-12,16,02R,11:12,2026-08-12T11:02:30.652525+09:00,1048,5.0,5,5.0,2,27.0,28.0
202608120301,2026-08-12,03,01R,11:14,2026-08-12T11:04:24.468124+09:00,1100,4.0,2,5.0,2,26.0,28.0
202608120202,2026-08-12,02,02R,11:16,2026-08-12T11:06:28.661514+09:00,1050,3.0,3,2.0,2,25.0,27.0
202608122107,2026-08-12,21,07R,11:20,2026-08-12T11:10:26.681103+09:00,1053,3.0,1,3.0,1,29.3,28.7
202608121303,2026-08-12,13,03R,11:24,2026-08-12T11:14:18.188911+09:00,1101,0.0,,0.0,1,27.5,27.8
202608120601,2026-08-12,06,01R,11:27,2026-08-12T11:18:24.172725+09:00,0940,2.0,3,1.0,2,26.0,24.0
202608122307,2026-08-12,23,07R,11:32,2026-08-12T11:22:26.439746+09:00,1105,7.0,1,7.0,1,28.0,27.0
202608120803,2026-08-12,08,03R,11:38,2026-08-12T11:28:24.250905+09:00,1110,5.0,4,3.0,2,26.0,29.0
202608120302,2026-08-12,03,02R,11:41,2026-08-12T11:32:21.175397+09:00,1100,4.0,2,5.0,2,26.0,28.0
202608120203,2026-08-12,02,03R,11:45,2026-08-12T11:36:26.830275+09:00,1119,3.0,3,2.0,2,26.0,27.0
202608121304,2026-08-12,13,04R,11:49,2026-08-12T11:40:20.218616+09:00,1101,0.0,,0.0,1,27.5,27.8
202608121603,2026-08-12,16,03R,11:51,2026-08-12T11:42:26.709200+09:00,1115,2.0,8,3.0,1,27.0,28.0
202608122108,2026-08-12,21,08R,11:52,2026-08-12T11:42:26.709200+09:00,1123,4.0,1,4.0,1,29.1,29.0
202608120401,2026-08-12,04,01R,11:55,2026-08-12T11:46:25.752176+09:00,1054,2.0,2,3.0,2,26.0,28.0
202608120602,2026-08-12,06,02R,11:59,2026-08-12T11:50:29.117761+09:00,1131,1.0,7,0.0,2,23.0,26.0
202608122308,2026-08-12,23,08R,12:03,2026-08-12T11:54:28.863888+09:00,1136,7.0,1,7.0,1,28.0,27.0
202608120303,2026-08-12,03,03R,12:08,2026-08-12T11:58:26.782642+09:00,1144,2.0,3,5.0,1,26.0,28.0
202608120804,2026-08-12,08,04R,12:07,2026-08-12T11:58:26.782642+09:00,1142,5.0,4,3.0,2,26.0,29.0
202608120204,2026-08-12,02,04R,12:14,2026-08-12T12:04:24.176990+09:00,1148,2.0,2,1.0,2,26.0,27.0
202608122201,2026-08-12,22,01R,12:17,2026-08-12T12:08:25.205988+09:00,1135,4.0,1,4.0,1,29.0,27.0
202608121305,2026-08-12,13,05R,12:20,2026-08-12T12:10:29.178521+09:00,1152,1.0,5,0.0,2,27.5,27.8
202608122109,2026-08-12,21,09R,12:22,2026-08-12T12:12:26.682928+09:00,1155,4.0,1,4.0,1,29.1,29.2
202608120402,2026-08-12,04,02R,12:24,2026-08-12T12:14:22.263537+09:00,1159,4.0,4,3.0,3,26.0,28.0
202608120603,2026-08-12,06,03R,12:27,2026-08-12T12:18:18.809384+09:00,1203,1.0,1,0.0,2,24.0,26.0
202608121604,2026-08-12,16,04R,12:32,2026-08-12T12:22:25.418360+09:00,1155,5.0,5,5.0,1,28.0,28.0
202608120805,2026-08-12,08,05R,12:34,2026-08-12T12:24:27.691154+09:00,1211,5.0,4,3.0,2,26.0,29.0
202608120304,2026-08-12,03,04R,12:35,2026-08-12T12:26:25.431648+09:00,1211,3.0,4,5.0,1,27.0,28.0
202608122309,2026-08-12,23,09R,12:38,2026-08-12T12:28:25.858969+09:00,1207,7.0,1,7.0,1,29.0,27.0
202608120205,2026-08-12,02,05R,12:44,2026-08-12T12:34:26.380795+09:00,1218,2.0,3,1.0,2,25.0,27.0
202608122202,2026-08-12,22,02R,12:47,2026-08-12T12:38:24.580851+09:00,1220,4.0,1,4.0,1,29.0,27.0
202608121306,2026-08-12,13,06R,12:49,2026-08-12T12:40:22.644621+09:00,1223,1.0,4,0.0,2,27.7,27.8
202608122110,2026-08-12,21,10R,12:51,2026-08-12T12:42:17.980391+09:00,1225,5.0,1,5.0,1,29.0,29.4
202608120403,2026-08-12,04,03R,12:54,2026-08-12T12:44:21.149185+09:00,1227,2.0,4,3.0,1,26.0,28.0
202608120604,2026-08-12,06,04R,12:57,2026-08-12T12:48:21.352811+09:00,1231,1.0,3,0.0,2,25.0,27.0
202608120305,2026-08-12,03,05R,13:02,2026-08-12T12:52:23.169184+09:00,1211,3.0,4,5.0,1,27.0,28.0
202608121605,2026-08-12,16,05R,13:06,2026-08-12T12:56:26.511065+09:00,1236,5.0,5,5.0,1,28.0,28.0
202608120806,2026-08-12,08,06R,13:08,2026-08-12T12:58:18.841127+09:00,1211,5.0,4,3.0,2,26.0,29.0
202608122310,2026-08-12,23,10R,13:12,2026-08-12T13:02:26.455263+09:00,1242,7.0,1,7.0,1,29.0,27.0
202608120206,2026-08-12,02,06R,13:14,2026-08-12T13:04:25.913860+09:00,1247,0.0,,0.0,2,25.0,27.0
202608122203,2026-08-12,22,03R,13:19,2026-08-12T13:10:30.412033+09:00,1250,4.0,1,4.0,1,29.0,27.0
202608120404,2026-08-12,04,04R,13:24,2026-08-12T13:14:19.987157+09:00,1257,2.0,4,3.0,1,27.0,28.0
202608121307,2026-08-12,13,07R,13:26,2026-08-12T13:16:23.577675+09:00,1312,1.0,6,0.0,2,27.3,27.8
202608122111,2026-08-12,21,11R,13:27,2026-08-12T13:18:27.064105+09:00,1254,5.0,1,5.0,1,28.6,29.6
202608120306,2026-08-12,03,06R,13:29,2026-08-12T13:20:22.670363+09:00,1305,2.0,3,5.0,1,28.0,28.0
202608120605,2026-08-12,06,05R,13:32,2026-08-12T13:22:25.119055+09:00,1301,2.0,3,1.0,2,26.0,28.0
202608121606,2026-08-12,16,06R,13:39,2026-08-12T13:30:32.426125+09:00,1309,4.0,5,3.0,1,28.0,28.0
202608120807,2026-08-12,08,07R,13:41,2026-08-12T13:32:25.178350+09:00,1312,5.0,4,3.0,2,26.0,29.0
202608122204,2026-08-12,22,04R,13:44,2026-08-12T13:34:21.119968+09:00,1250,4.0,1,4.0,1,29.0,27.0
202608120207,2026-08-12,02,07R,13:45,2026-08-12T13:36:21.687612+09:00,1317,3.0,3,2.0,1,27.0,28.0
202608122311,2026-08-12,23,11R,13:50,2026-08-12T13:40:24.506596+09:00,1316,7.0,1,7.0,1,28.0,27.0
202608120307,2026-08-12,03,07R,13:56,2026-08-12T13:46:24.759701+09:00,1332,4.0,4,5.0,1,29.0,28.0
202608120405,2026-08-12,04,05R,13:55,2026-08-12T13:46:24.759701+09:00,1327,2.0,4,3.0,1,28.0,28.0
202608120606,2026-08-12,06,06R,13:59,2026-08-12T13:50:25.919322+09:00,1336,2.0,3,1.0,1,27.0,26.0
202608122112,2026-08-12,21,12R,14:02,2026-08-12T13:52:27.731584+09:00,1330,4.0,1,4.0,1,27.8,29.7
202608121308,2026-08-12,13,08R,14:06,2026-08-12T13:56:21.894846+09:00,1352,3.0,3,0.0,2,27.2,27.8
202608120808,2026-08-12,08,08R,14:09,2026-08-12T14:00:45.553382+09:00,1345,5.0,4,3.0,2,26.0,29.0
202608121607,2026-08-12,16,07R,14:14,2026-08-12T14:04:23.891895+09:00,1342,4.0,5,3.0,1,29.0,28.0
202608120208,2026-08-12,02,08R,14:16,2026-08-12T14:06:26.434006+09:00,1348,5.0,3,3.0,1,29.0,28.0
202608122205,2026-08-12,22,05R,14:20,2026-08-12T14:10:31.431970+09:00,1347,5.0,2,5.0,1,29.0,27.0
202608120308,2026-08-12,03,08R,14:24,2026-08-12T14:14:23.888295+09:00,1332,4.0,4,5.0,1,29.0,28.0
202608120406,2026-08-12,04,06R,14:26,2026-08-12T14:16:21.073913+09:00,1358,5.0,5,3.0,1,28.0,28.0
202608122312,2026-08-12,23,12R,14:30,2026-08-12T14:20:29.299579+09:00,1354,8.0,1,8.0,1,28.0,27.0
202608120607,2026-08-12,06,07R,14:34,2026-08-12T14:24:19.402615+09:00,1403,2.0,3,1.0,1,28.0,27.0
202608120809,2026-08-12,08,09R,14:38,2026-08-12T14:28:24.839669+09:00,1345,5.0,4,3.0,2,26.0,29.0
202608121608,2026-08-12,16,08R,14:42,2026-08-12T14:32:24.033206+09:00,1417,2.0,5,3.0,1,29.0,28.0
202608121309,2026-08-12,13,09R,14:44,2026-08-12T14:34:29.174297+09:00,1409,2.0,5,0.0,2,26.9,27.9
202608122206,2026-08-12,22,06R,14:46,2026-08-12T14:36:25.154580+09:00,1347,5.0,2,5.0,1,29.0,27.0
202608120209,2026-08-12,02,09R,14:48,2026-08-12T14:38:22.026555+09:00,1419,5.0,3,3.0,1,29.0,28.0
202608120309,2026-08-12,03,09R,14:52,2026-08-12T14:42:21.911517+09:00,1427,5.0,4,5.0,1,29.0,28.0
202608120407,2026-08-12,04,07R,14:58,2026-08-12T14:48:26.542352+09:00,1429,4.0,5,3.0,1,28.0,28.0
202608120608,2026-08-12,06,08R,15:02,2026-08-12T14:52:25.677268+09:00,1438,3.0,3,1.0,1,29.0,27.0
202608120810,2026-08-12,08,10R,15:05,2026-08-12T14:56:17.858934+09:00,1442,4.0,4,2.0,2,27.0,29.0
202608121310,2026-08-12,13,10R,15:12,2026-08-12T15:02:23.148632+09:00,1447,3.0,3,0.0,3,25.9,27.8
202608121609,2026-08-12,16,09R,15:10,2026-08-12T15:02:23.148632+09:00,1417,2.0,5,3.0,1,29.0,28.0
202608122207,2026-08-12,22,07R,15:14,2026-08-12T15:04:19.086128+09:00,1449,4.0,1,4.0,1,29.0,27.0
202608120101,2026-08-12,01,01R,15:17,2026-08-12T15:08:30.237302+09:00,1455,3.0,2,2.0,1,25.0,26.0
202608120701,2026-08-12,07,01R,15:18,2026-08-12T15:08:30.237302+09:00,1309,3.0,4,1.0,2,25.0,25.0
202608122401,2026-08-12,24,01R,15:19,2026-08-12T15:10:24.953981+09:00,1410,2.0,7,1.0,1,30.0,29.0
202608120210,2026-08-12,02,10R,15:21,2026-08-12T15:12:28.643612+09:00,1451,5.0,3,3.0,1,28.0,28.0
202608120310,2026-08-12,03,10R,15:22,2026-08-12T15:12:28.643612+09:00,1455,3.0,4,5.0,1,29.0,28.0
202608122001,2026-08-12,20,01R,15:25,2026-08-12T15:16:24.321799+09:00,1400,3.0,1,3.0,1,27.0,30.0
202608120609,2026-08-12,06,09R,15:29,2026-08-12T15:20:28.297937+09:00,1506,4.0,4,2.0,2,29.0,27.0
202608120408,2026-08-12,04,08R,15:31,2026-08-12T15:22:26.341899+09:00,1502,4.0,5,3.0,3,28.0,28.0
202608120811,2026-08-12,08,11R,15:35,2026-08-12T15:26:28.442441+09:00,1509,4.0,4,2.0,2,27.0,29.0
202608120102,2026-08-12,01,02R,15:40,2026-08-12T15:30:29.263983+09:00,1455,3.0,2,2.0,1,25.0,26.0
202608121610,2026-08-12,16,10R,15:39,2026-08-12T15:30:29.263983+09:00,1513,1.0,2,3.0,2,30.0,28.0
202608121311,2026-08-12,13,11R,15:42,2026-08-12T15:32:23.050122+09:00,1515,4.0,3,0.0,3,25.3,27.8
202608122208,2026-08-12,22,08R,15:44,2026-08-12T15:34:27.132750+09:00,1519,4.0,1,4.0,1,29.0,27.0
202608120702,2026-08-12,07,02R,15:46,2026-08-12T15:36:25.092605+09:00,1522,3.0,3,1.0,2,28.0,25.0
202608122402,2026-08-12,24,02R,15:48,2026-08-12T15:38:16.895534+09:00,1522,3.0,7,2.0,1,30.0,29.0
202608122002,2026-08-12,20,02R,15:51,2026-08-12T15:42:29.460986+09:00,1528,5.0,1,5.0,1,27.0,30.0
202608120311,2026-08-12,03,11R,15:53,2026-08-12T15:44:26.330289+09:00,1525,3.0,3,5.0,1,28.0,28.0
202608120211,2026-08-12,02,11R,15:55,2026-08-12T15:46:24.828958+09:00,1524,5.0,3,3.0,1,28.0,28.0
202608120610,2026-08-12,06,10R,15:59,2026-08-12T15:50:25.824912+09:00,1533,5.0,4,3.0,2,29.0,27.0
202608120812,2026-08-12,08,12R,16:04,2026-08-12T15:54:27.519683+09:00,1539,4.0,4,2.0,2,27.0,29.0
202608120409,2026-08-12,04,09R,16:05,2026-08-12T15:56:24.415474+09:00,1534,1.0,5,3.0,2,28.0,28.0
202608120103,2026-08-12,01,03R,16:07,2026-08-12T15:58:31.672539+09:00,1544,3.0,2,2.0,1,26.0,26.0
202608121611,2026-08-12,16,11R,16:10,2026-08-12T16:00:25.649871+09:00,1542,2.0,1,3.0,1,30.0,28.0
202608120703,2026-08-12,07,03R,16:11,2026-08-12T16:02:23.595646+09:00,1550,4.0,3,2.0,2,28.0,25.0
202608122209,2026-08-12,22,09R,16:14,2026-08-12T16:04:26.909354+09:00,1547,4.0,1,4.0,1,29.0,27.0
202608122403,2026-08-12,24,03R,16:16,2026-08-12T16:06:24.804346+09:00,1551,3.0,8,2.0,1,30.0,29.0
202608122003,2026-08-12,20,03R,16:20,2026-08-12T16:10:24.606090+09:00,1554,5.0,2,5.0,1,27.0,30.0
202608121312,2026-08-12,13,12R,16:23,2026-08-12T16:14:29.686507+09:00,1609,3.0,3,0.0,3,24.9,27.8
202608120212,2026-08-12,02,12R,16:30,2026-08-12T16:20:28.211977+09:00,1558,5.0,3,3.0,2,27.0,28.0
202608120104,2026-08-12,01,04R,16:32,2026-08-12T16:22:28.055689+09:00,1544,3.0,2,2.0,1,26.0,26.0
202608120312,2026-08-12,03,12R,16:32,2026-08-12T16:22:28.055689+09:00,1604,4.0,3,5.0,3,26.0,28.0
