レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608210606,2026-08-21,06,06R,14:03,2026-08-21T13:54:28.830380+09:00,1341,5.0,5,3.0,1,28.0,30.0
202608212112,2026-08-21,21,12R,14:12,2026-08-21T14:02:34.596549+09:00,1337,4.0,2,4.0,1,34.9,31.9
202608210208,2026-08-21,02,08R,14:16,2026-08-21T14:06:32.864849+09:00,1348,2.0,6,1.0,2,32.0,30.0
202608212312,2026-08-21,23,12R,14:22,2026-08-21T14:12:26.482484+09:00,1347,6.0,2,6.0,2,31.0,30.0
202608210308,2026-08-21,03,08R,14:24,2026-08-21T14:14:24.575832+09:00,1334,8.0,5,15.0,1,30.0,29.0
202608210406,2026-08-21,04,06R,14:26,2026-08-21T14:16:28.786939+09:00,1358,4.0,6,3.0,2,30.0,29.0
202608211608,2026-08-21,16,08R,14:33,2026-08-21T14:24:31.310203+09:00,1356,3.0,4,3.0,1,33.0,30.0
202608210607,2026-08-21,06,07R,14:38,2026-08-21T14:28:24.002122+09:00,1407,5.0,5,3.0,1,28.0,30.0
202608211309,2026-08-21,13,09R,14:42,2026-08-21T14:32:32.626504+09:00,1428,5.0,6,3.0,1,34.3,29.4
202608210209,2026-08-21,02,09R,14:48,2026-08-21T14:38:23.393920+09:00,1419,3.0,7,2.0,3,30.0,30.0
202608210309,2026-08-21,03,09R,14:52,2026-08-21T14:42:31.103819+09:00,1427,5.0,5,10.0,2,28.0,29.0
202608210407,2026-08-21,04,07R,14:58,2026-08-21T14:48:31.327564+09:00,1429,4.0,6,3.0,2,30.0,29.0
202608211609,2026-08-21,16,09R,15:07,2026-08-21T14:58:34.283446+09:00,1437,3.0,4,3.0,1,33.0,30.0
202608210608,2026-08-21,06,08R,15:11,2026-08-21T15:01:13.529543+09:00,1442,5.0,5,3.0,1,28.0,30.0
202608211310,2026-08-21,13,10R,15:16,2026-08-21T15:06:37.921198+09:00,1445,4.0,6,0.0,1,34.4,29.5
202608211501,2026-08-21,15,01R,15:18,2026-08-21T15:08:25.135573+09:00,1430,2.0,8,2.0,1,33.0,29.0
202608210210,2026-08-21,02,10R,15:21,2026-08-21T15:12:30.805043+09:00,1451,2.0,7,1.0,3,29.0,30.0
202608210310,2026-08-21,03,10R,15:22,2026-08-21T15:12:30.805043+09:00,1455,7.0,5,10.0,1,28.0,29.0
202608210701,2026-08-21,07,01R,15:23,2026-08-21T15:14:29.321172+09:00,1306,4.0,6,3.0,1,29.0,25.0
202608211901,2026-08-21,19,01R,15:26,2026-08-21T15:16:22.391773+09:00,1400,2.0,4,2.0,1,30.0,31.0
202608210408,2026-08-21,04,08R,15:31,2026-08-21T15:22:30.349648+09:00,1501,3.0,5,3.0,1,31.0,29.0
202608210609,2026-08-21,06,09R,15:38,2026-08-21T15:28:32.067527+09:00,1515,5.0,5,3.0,1,28.0,31.0
202608211610,2026-08-21,16,10R,15:40,2026-08-21T15:30:32.921459+09:00,1510,2.0,4,3.0,1,33.0,30.0
202608211502,2026-08-21,15,02R,15:42,2026-08-21T15:32:20.952186+09:00,1430,2.0,8,2.0,1,33.0,29.0
202608211311,2026-08-21,13,11R,15:46,2026-08-21T15:36:27.754899+09:00,1519,5.0,5,3.0,1,33.8,29.5
202608210702,2026-08-21,07,02R,15:48,2026-08-21T15:38:32.683024+09:00,1527,5.0,6,3.0,1,29.0,25.0
202608211902,2026-08-21,19,02R,15:51,2026-08-21T15:42:36.347932+09:00,1529,2.0,5,2.0,1,30.0,31.0
202608210311,2026-08-21,03,11R,15:53,2026-08-21T15:44:25.954310+09:00,1525,8.0,5,15.0,1,29.0,29.0
202608210211,2026-08-21,02,11R,15:55,2026-08-21T15:46:33.372500+09:00,1524,1.0,5,1.0,2,29.0,30.0
202608210409,2026-08-21,04,09R,16:05,2026-08-21T15:56:36.381017+09:00,1534,4.0,5,3.0,1,31.0,29.0
202608211503,2026-08-21,15,03R,16:06,2026-08-21T15:56:36.381017+09:00,1521,2.0,7,2.0,1,34.0,29.0
202608210610,2026-08-21,06,10R,16:08,2026-08-21T15:58:33.947960+09:00,1542,5.0,5,3.0,1,28.0,31.0
