レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202305290201,にっぽん未来プロジェクト競走ｉｎ戸田,2023-05-29,2,01R,0.0,1,0.0,3,20.0,23.0,1,1,52.0,0.0,6.95,0.0,0.25,2,2,52.0,0.0,6.64,0.5,0.11,3,3,52.0,0.0,6.9,-0.5,0.15,4,4,53.3,0.0,6.91,-0.5,0.05,5,5,53.4,0.0,6.95,-0.5,-0.01,6,6,52.0,0.0,6.95,-0.5,0.01
202305290202,にっぽん未来プロジェクト競走ｉｎ戸田,2023-05-29,2,02R,1.0,,1.0,2,17.0,22.0,1,1,43.5,3.5,6.91,-0.5,0.08,2,2,46.5,0.5,6.86,-0.5,0.05,3,3,47.0,0.0,6.85,-0.5,0.33,4,4,46.0,1.0,6.8,0.0,0.19,5,5,46.5,0.5,6.83,-0.5,0.12,6,6,46.5,0.5,6.97,-0.5,0.19
202305290203,にっぽん未来プロジェクト競走ｉｎ戸田,2023-05-29,2,03R,1.0,,1.0,2,18.0,22.0,1,1,52.7,0.0,6.74,-0.5,0.09,2,2,52.1,0.0,6.83,-0.5,-0.03,3,3,52.0,0.0,6.77,-0.5,0.08,4,4,52.5,0.0,6.77,0.0,0.23,5,5,52.0,0.0,6.94,-0.5,0.09,6,6,52.1,0.0,6.94,-0.5,0.0
202305290204,にっぽん未来プロジェクト競走ｉｎ戸田,2023-05-29,2,04R,0.0,1,0.0,2,18.0,23.0,1,1,51.0,1.0,6.86,-0.5,0.14,2,2,52.0,0.0,6.92,0.0,-0.11,3,3,54.4,0.0,6.87,-0.5,-0.02,4,6,55.4,0.0,6.85,-0.5,0.06,5,4,52.0,0.0,6.93,-0.5,-0.01,6,5,52.0,0.0,6.86,-0.5,-0.08
202305290205,にっぽん未来プロジェクト競走ｉｎ戸田,2023-05-29,2,05R,1.0,,1.0,2,19.0,23.0,1,1,53.9,0.0,6.8,-0.5,0.08,2,2,52.1,0.0,6.97,-0.5,0.07,3,3,52.0,0.0,6.95,0.0,0.19,4,4,52.0,0.0,7.0,-0.5,0.13,5,5,52.0,0.0,6.88,-0.5,0.07,6,6,47.0,0.0,6.87,-0.5,0.06
202305290206,にっぽん未来プロジェクト競走ｉｎ戸田,2023-05-29,2,06R,1.0,,1.0,2,20.0,23.0,1,1,52.0,0.0,6.82,-0.5,0.01,2,2,52.0,0.0,6.76,-0.5,0.08,3,3,50.5,1.5,6.82,0.0,0.12,4,4,54.9,0.0,6.96,-0.5,0.01,5,5,56.6,0.0,6.93,-0.5,0.11,6,6,52.4,0.0,6.97,-0.5,-0.05
202305290207,にっぽん未来プロジェクト競走ｉｎ戸田,2023-05-29,2,07R,0.0,1,0.0,2,19.0,23.0,1,1,46.5,0.5,6.88,-0.5,0.09,2,2,52.0,0.0,6.9,-0.5,0.02,3,3,52.0,0.0,6.92,0.0,0.19,4,4,52.0,0.0,6.97,0.0,-0.04,5,6,46.5,0.5,6.87,-0.5,0.13,6,5,46.5,0.5,6.93,-0.5,0.07
202305290208,にっぽん未来プロジェクト競走ｉｎ戸田,2023-05-29,2,08R,0.0,1,0.0,2,20.0,23.0,1,1,52.0,0.0,6.78,-0.5,0.11,2,2,53.4,0.0,6.86,-0.5,0.13,3,3,50.0,2.0,6.89,-0.5,0.05,4,4,52.0,0.0,6.68,0.0,0.18,5,5,51.0,1.0,6.89,-0.5,0.25,6,6,53.4,0.0,6.78,-0.5,0.09
202305290209,にっぽん未来プロジェクト競走ｉｎ戸田,2023-05-29,2,09R,0.0,1,0.0,3,20.0,23.0,1,1,53.1,0.0,6.76,-0.5,0.09,2,2,55.4,0.0,6.82,-0.5,0.06,3,3,52.5,0.0,6.73,0.0,0.01,4,4,53.9,0.0,6.81,-0.5,-0.03,5,5,47.0,0.0,6.81,-0.5,-0.01,6,6,53.3,0.0,6.97,-0.5,0.06
202305290210,にっぽん未来プロジェクト競走ｉｎ戸田,2023-05-29,2,10R,0.0,1,0.0,3,20.0,23.0,1,1,52.0,0.0,6.83,-0.5,0.07,2,2,52.0,0.0,6.84,-0.5,0.19,3,3,54.9,0.0,6.87,-0.5,0.31,4,4,50.5,1.5,6.81,0.0,0.14,5,5,52.1,0.0,6.91,-0.5,0.22,6,6,52.7,0.0,6.92,-0.5,0.07
202305290211,にっぽん未来プロジェクト競走ｉｎ戸田,2023-05-29,2,11R,0.0,1,0.0,3,20.0,23.0,1,1,52.1,0.0,6.89,-0.5,0.06,2,2,46.0,1.0,6.83,0.0,0.31,3,3,52.0,0.0,6.84,-0.5,-0.03,4,4,54.4,0.0,6.85,-0.5,0.11,5,5,52.0,0.0,6.86,-0.5,0.31,6,6,46.5,0.5,6.98,-0.5,0.25
202305290212,にっぽん未来プロジェクト競走ｉｎ戸田,2023-05-29,2,12R,0.0,1,0.0,3,20.0,23.0,1,1,52.0,0.0,6.8,-0.5,-0.09,2,2,53.0,0.0,6.89,-0.5,0.15,3,3,52.1,0.0,6.87,0.0,0.05,4,4,53.9,0.0,6.93,-0.5,0.14,5,5,52.0,0.0,6.88,0.0,-0.03,6,6,52.0,0.0,6.95,-0.5,0.01
202305290501,第２９回ｔｖｋカップ,2023-05-29,5,01R,0.0,1,2.0,2,21.0,22.5,1,1,50.0,2.0,6.81,-0.5,0.09,2,2,52.2,0.0,6.87,-0.5,0.13,3,3,52.9,0.0,6.83,0.0,0.19,4,4,54.7,0.0,6.9,-0.5,0.16,5,5,59.1,0.0,6.89,0.0,0.48,6,6,51.5,0.5,6.85,0.0,0.07
202305290502,第２９回ｔｖｋカップ,2023-05-29,5,02R,2.0,2,2.0,2,21.0,22.5,1,1,52.0,0.0,6.8,0.0,-0.01,2,2,52.5,0.0,6.82,-0.5,0.01,3,3,52.0,0.0,6.83,-0.5,0.11,4,4,52.0,0.0,6.85,0.0,-0.04,5,6,52.4,0.0,6.73,0.0,-0.05,6,5,52.4,0.0,6.84,0.0,-0.06
202305290503,第２９回ｔｖｋカップ,2023-05-29,5,03R,1.0,1,2.0,2,21.0,22.5,1,1,56.8,0.0,6.9,-0.5,0.05,2,2,52.0,0.0,6.87,0.0,0.14,3,3,55.5,0.0,6.83,-0.5,0.01,4,4,52.1,0.0,6.85,0.0,-0.01,5,5,54.4,0.0,6.77,-0.5,0.02,6,6,52.0,0.0,6.8,-0.5,0.07
