レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202210242301,第２３回酒の聚楽太閤杯,第6日,2022/10/24,唐津,01R,朝１戦一般,1800,曇り,北,3,3,逃げ,1,100,1,100,4,150,1-4,370,2,1-4,310,2,1-4,180,3,1-3,130,1,3-4,330,7,1-4-3,1070,3,1-3-4,370,2,1,1,4089,妹 尾 忠 幸,26,35,6.79,1,0.2,109.5,2,4,4697,國 弘 翔 平,37,46,6.77,4,0.15,111.1,3,3,4991,宗 行 治 哉,63,65,6.85,2,0.28,112.3,4,6,3273,石 田 豪,44,41,6.82,6,0.19,113.5,5,5,4485,楠 原 正 剛,47,59,6.78,5,0.17,113.9,6,2,5179,藤 本 元 輝,15,31,6.85,3,0.29,116.6
202210242302,第２３回酒の聚楽太閤杯,第6日,2022/10/24,唐津,02R,モー２ング一,1800,曇り,北,4,4,まくり,3,480,3,240,4,290,3-4,2550,7,3-4,2460,6,3-4,360,5,1-3,390,7,1-4,370,6,3-4-1,11580,34,1-3-4,2750,9,1,3,4674,池 田 剛 規,62,39,6.74,3,0.19,108.6,2,4,3226,浦 田 信 義,32,90,6.77,4,0.18,110.0,3,1,4323,山 田 佑 樹,61,37,6.82,1,0.16,112.0,4,2,4798,浜 先 真 範,56,43,6.75,2,0.18,112.5,5,5,4834,浜 本 裕 己,60,57,6.81,5,0.22,112.7,6,6,4299,中 島 浩 哉,17,53,6.79,6,0.18,116.0
202210242303,第２３回酒の聚楽太閤杯,第6日,2022/10/24,唐津,03R,一般,1800,曇り,北,4,4,逃げ,1,100,1,100,3,130,1-3,180,1,1-3,240,1,1-3,110,1,1-2,160,2,2-3,210,6,1-3-2,690,1,1-2-3,280,1,1,1,4330,奈 須 啓 太,40,58,6.85,1,0.11,109.0,2,3,3443,森 秋 光,25,78,6.83,3,0.17,110.2,3,2,4151,下 河 誉 史,20,77,6.79,2,0.18,111.5,4,4,4489,岩 川 仁 士,51,83,6.79,4,0.26,111.8,5,5,3284,渡 邊 伸太郎,42,56,6.81,5,0.33,115.1,6,6,5206,梅 原 祥 平,57,94,6.83,6,0.32,115.4
202210242304,第２３回酒の聚楽太閤杯,第6日,2022/10/24,唐津,04R,一般,1800,曇り,北,4,4,逃げ,1,100,1,100,3,100,1-3,160,1,1-3,150,1,1-3,110,1,1-2,260,4,2-3,260,4,1-3-2,720,3,1-2-3,390,3,1,1,4522,古 澤 光 紀,16,84,6.75,1,0.18,108.7,2,3,3898,平 田 忠 則,36,73,6.82,3,0.21,109.5,3,2,4651,佐 藤 大 騎,68,87,6.78,2,0.17,111.3,4,4,3458,東 健 介,39,48,6.81,4,0.29,113.0,5,5,4325,新 出 浩 司,50,69,6.76,5,0.26,113.9,6,6,4402,乙 藤 智 史,13,95,6.8,6,0.42,116.5
202210242305,第２３回酒の聚楽太閤杯,第6日,2022/10/24,唐津,05R,一般,1800,曇り,北,4,4,まくり,3,480,3,240,4,160,3-4,1570,6,3-4,740,5,3-4,270,3,3-6,400,7,4-6,510,9,3-4-6,3330,9,3-4-6,1240,7,1,3,4375,照 屋 厚 仁,53,68,6.74,4,0.06,108.3,2,4,3265,今 村 暢 孝,45,82,6.77,2,0.08,109.3,3,6,4278,藤 岡 俊 介,46,79,6.81,6,0.13,111.3,4,2,3349,吉 田 一 郎,33,42,6.82,3,0.14,113.4,5,1,4991,宗 行 治 哉,63,65,6.85,1,0.12,114.2,6,5,3273,石 田 豪,44,41,6.82,5,0.23,116.4
202210242306,第２３回酒の聚楽太閤杯,第6日,2022/10/24,唐津,06R,一般,1800,曇り,北,4,4,差し,2,220,2,150,1,100,2-1,750,3,1-2,240,1,1-2,160,2,2-3,370,6,1-3,240,4,2-1-3,2430,7,1-2-3,600,2,1,2,3613,角 谷 健 吾,54,47,6.81,2,0.14,109.0,2,1,4674,池 田 剛 規,62,39,6.8,1,0.19,110.0,3,3,4458,抹 香 雄 三,14,55,6.82,3,0.15,112.0,4,6,4521,小 池 公 生,22,40,6.85,6,0.16,112.8,5,5,4769,馬 場 剛,12,67,6.82,5,0.13,113.6,6,4,4323,山 田 佑 樹,61,37,6.83,4,0.17,115.9
202210242307,第２３回酒の聚楽太閤杯,第6日,2022/10/24,唐津,07R,一般,1800,晴,北,4,4,逃げ,1,200,1,190,2,140,1-2,460,2,1-2,500,2,1-2,130,1,1-4,170,2,2-4,180,3,1-2-4,1150,1,1-2-4,320,1,1,1,4485,楠 原 正 剛,47,59,6.88,1,0.11,109.9,2,2,3227,長 岡 茂 一,66,93,6.85,2,0.08,110.8,3,4,4089,妹 尾 忠 幸,26,35,6.86,4,0.06,111.8,4,3,3226,浦 田 信 義,32,90,6.87,3,0.07,113.3,5,6,3284,渡 邊 伸太郎,42,56,6.88,6,0.21,114.7,6,5,3443,森 秋 光,25,78,6.93,5,0.16,116.6
202210242308,第２３回酒の聚楽太閤杯,第6日,2022/10/24,唐津,08R,一般,1800,晴,北,4,4,逃げ,1,140,1,110,6,110,1-6,280,1,1-6,180,1,1-6,120,2,1-2,150,3,2-6,190,4,1-6-2,520,1,1-2-6,180,1,1,1,3784,中 島 友 和,30,52,6.79,1,0.11,109.3,2,6,4798,浜 先 真 範,56,43,6.69,5,0.11,110.3,3,2,4697,國 弘 翔 平,37,46,6.78,2,0.12,112.8,4,4,4651,佐 藤 大 騎,68,87,6.84,3,0.11,113.8,5,5,5206,梅 原 祥 平,57,94,6.88,4,0.15,114.8,,,,,,,,,,
202210242309,第２３回酒の聚楽太閤杯,第6日,2022/10/24,唐津,09R,一般,1800,晴,北,6,6,逃げ,1,140,1,150,2,100,1-2,560,3,1-2,450,3,1-2,210,4,1-4,820,7,2-4,1470,13,1-2-4,7810,29,1-2-4,2740,8,1,1,4489,岩 川 仁 士,51,83,6.84,1,0.11,110.6,2,2,3458,東 健 介,39,48,6.87,2,0.11,111.9,3,4,5179,藤 本 元 輝,15,31,6.83,4,0.11,113.8,4,3,4325,新 出 浩 司,50,69,6.78,3,0.14,114.1,5,6,4834,浜 本 裕 己,60,57,6.87,6,0.23,115.3,6,5,4278,藤 岡 俊 介,46,79,6.91,5,0.2,115.5
202210242310,第２３回酒の聚楽太閤杯,第6日,2022/10/24,唐津,10R,選抜戦,1800,晴,北,4,4,差し,6,2000,6,720,1,130,6-1,10890,22,1-6,2420,6,1-6,730,9,4-6,540,7,1-4,210,3,6-1-4,71050,84,1-4-6,1950,9,1,6,3613,角 谷 健 吾,54,47,6.87,6,0.11,109.7,2,1,3265,今 村 暢 孝,45,82,6.81,1,0.21,110.9,3,4,3349,吉 田 一 郎,33,42,6.87,4,0.21,112.4,4,3,4522,古 澤 光 紀,16,84,6.81,3,0.19,112.9,5,2,4769,馬 場 剛,12,67,6.84,2,0.18,113.6,6,5,4151,下 河 誉 史,20,77,6.8,5,0.28,114.3
