レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202409190101,第１１回ヤングダービー,2024-09-19,1,01R,1.0,3,1.0,2,26.0,22.0,1,1,52.4,0.0,6.8,-0.5,0.22,2,2,52.0,0.0,6.76,-0.5,0.16,3,3,51.5,0.5,6.84,-0.5,0.13,4,4,51.5,0.5,6.86,-0.5,-0.01,5,5,51.5,0.5,6.79,0.0,0.03,6,6,52.1,0.0,6.79,-0.5,-0.04
202409190102,第１１回ヤングダービー,2024-09-19,1,02R,0.0,1,0.0,2,29.0,23.0,1,1,51.5,0.5,6.8,0.0,0.04,2,2,53.1,0.0,6.8,-0.5,0.11,3,3,47.0,0.0,6.72,-0.5,0.15,4,4,52.6,0.0,6.84,-0.5,0.07,5,5,52.0,0.0,6.86,-0.5,0.03,6,6,52.0,0.0,6.77,0.0,0.06
202409190103,第１１回ヤングダービー,2024-09-19,1,03R,2.0,1,1.0,2,28.0,23.0,1,1,51.5,0.5,6.74,0.0,0.04,2,2,52.2,0.0,6.83,-0.5,0.2,3,3,51.0,1.0,6.75,-0.5,0.18,4,4,52.4,0.0,6.88,0.0,0.09,5,5,52.0,0.0,6.78,-0.5,0.08,6,6,52.0,0.0,6.82,-0.5,0.12
202409190104,第１１回ヤングダービー,2024-09-19,1,04R,3.0,1,2.0,2,28.0,23.0,1,1,47.0,0.0,6.72,-0.5,-0.04,2,2,52.7,0.0,6.67,-0.5,0.04,3,3,45.0,2.0,6.71,-0.5,0.11,4,4,52.0,0.0,6.76,0.0,-0.05,5,5,53.7,0.0,6.84,-0.5,0.07,6,6,52.0,0.0,6.82,-0.5,0.02
202409190106,第１１回ヤングダービー,2024-09-19,1,06R,3.0,1,2.0,2,27.0,23.0,1,1,51.5,0.5,6.8,-0.5,0.12,2,2,52.2,0.0,6.81,-0.5,-0.08,3,3,51.5,0.5,6.83,0.0,-0.09,4,4,52.0,0.0,6.77,0.0,0.25,5,5,52.0,0.0,6.77,-0.5,0.12,6,6,51.5,0.5,6.76,-0.5,0.14
202409190107,第１１回ヤングダービー,2024-09-19,1,07R,2.0,1,1.0,2,27.0,23.0,1,1,51.5,0.5,6.77,-0.5,0.18,2,2,52.1,0.0,6.79,-0.5,-0.04,3,3,52.0,0.0,6.75,-0.5,-0.05,4,4,53.1,0.0,6.72,-0.5,0.22,5,5,52.0,0.0,6.8,-0.5,0.11,6,6,52.4,0.0,6.84,0.0,0.05
202409190108,第１１回ヤングダービー,2024-09-19,1,08R,1.0,,1.0,2,27.0,23.0,1,1,51.5,0.5,6.78,-0.5,0.05,2,2,51.5,0.5,6.81,-0.5,0.06,3,3,52.0,0.0,6.74,0.0,-0.01,4,4,52.3,0.0,6.79,-0.5,0.09,5,5,52.0,0.0,6.77,0.0,0.05,6,6,52.0,0.0,6.89,-0.5,-0.02
202409190109,第１１回ヤングダービー,2024-09-19,1,09R,1.0,,1.0,2,27.0,23.0,1,1,52.1,0.0,6.78,-0.5,0.03,2,2,53.7,0.0,6.85,-0.5,0.12,3,3,52.0,0.0,6.71,0.0,-0.01,4,4,52.0,0.0,6.87,-0.5,-0.05,5,5,46.0,1.0,6.82,-0.5,-0.02,6,6,53.7,0.0,6.84,-0.5,-0.08
202409190111,第１１回ヤングダービー,2024-09-19,1,11R,1.0,,1.0,2,26.0,22.0,1,1,52.0,0.0,6.75,-0.5,-0.01,2,2,51.5,0.5,6.88,-0.5,0.09,3,3,52.1,0.0,6.79,-0.5,-0.06,4,6,52.0,0.0,6.82,-0.5,0.03,5,4,54.6,0.0,6.87,-0.5,0.07,6,5,52.0,0.0,6.82,-0.5,0.13
202409190112,第１１回ヤングダービー,2024-09-19,1,12R,1.0,3,1.0,2,26.0,22.0,1,1,51.0,1.0,6.75,-0.5,0.02,2,2,51.5,0.5,6.94,0.0,0.09,3,3,51.0,1.0,6.82,-0.5,0.12,4,4,51.5,0.5,6.82,-0.5,-0.03,5,5,52.7,0.0,6.82,-0.5,-0.03,6,6,52.0,0.0,6.82,-0.5,0.03
