レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202409250301,第２４回スカッとさわやか杯,2024-09-25,3,01R,9.0,1,20.0,3,22.0,27.0,1,1,51.5,0.5,6.77,1.0,0.13,2,2,50.5,1.5,6.83,0.5,0.01,3,3,55.7,0.0,6.77,0.5,0.03,4,4,53.4,0.0,6.82,0.5,0.2,5,5,52.0,0.0,6.92,0.5,0.03,6,6,51.5,0.5,6.78,0.5,0.18
202409250302,第２４回スカッとさわやか杯,2024-09-25,3,02R,6.0,1,15.0,3,22.0,27.0,1,1,52.7,0.0,6.76,0.5,0.16,2,2,52.0,0.0,6.82,0.5,0.05,3,3,52.3,0.0,6.76,1.0,0.03,4,4,52.0,0.0,6.76,0.0,0.22,5,5,51.5,0.5,6.64,0.5,0.05,6,6,50.0,2.0,6.71,0.5,0.09
202409250303,第２４回スカッとさわやか杯,2024-09-25,3,03R,8.0,1,20.0,2,21.0,27.0,1,1,59.9,0.0,6.8,1.0,0.09,2,2,52.1,0.0,6.75,1.0,0.11,3,3,52.6,0.0,6.74,1.0,0.11,4,4,55.2,0.0,6.77,1.0,0.17,5,5,53.5,0.0,6.68,0.5,0.29,6,6,52.0,0.0,6.79,0.5,0.24
202409250304,第２４回スカッとさわやか杯,2024-09-25,3,04R,7.0,1,20.0,2,21.0,27.0,1,1,52.0,0.0,6.81,0.5,0.28,2,2,52.0,0.0,6.75,0.5,0.21,3,3,51.5,0.5,6.73,0.5,0.15,4,4,52.0,0.0,6.84,0.5,-0.01,5,5,53.1,0.0,6.82,0.5,0.05,6,6,57.7,0.0,6.75,1.5,0.23
202409250305,第２４回スカッとさわやか杯,2024-09-25,3,05R,8.0,1,20.0,2,22.0,27.0,1,1,53.2,0.0,6.76,0.5,0.34,2,2,50.0,2.0,6.68,1.0,0.23,3,3,52.0,0.0,6.7,0.5,0.14,4,4,52.5,0.0,6.82,0.5,0.14,5,5,52.0,0.0,6.79,0.5,0.19,6,6,52.0,0.0,6.71,0.5,0.33
202409250306,第２４回スカッとさわやか杯,2024-09-25,3,06R,8.0,1,20.0,2,22.0,27.0,1,1,50.5,1.5,6.85,0.5,0.02,2,2,53.4,0.0,6.79,1.0,0.02,3,3,52.0,0.0,6.82,0.5,0.09,4,4,51.5,0.5,6.76,0.5,0.27,5,5,52.0,0.0,6.77,1.0,0.28,6,6,52.0,0.0,6.7,0.0,0.29
202409250307,第２４回スカッとさわやか杯,2024-09-25,3,07R,10.0,1,20.0,3,22.0,27.0,1,1,52.0,0.0,6.74,1.5,0.24,2,2,51.5,0.5,6.68,1.0,0.25,3,3,52.0,0.0,6.72,0.5,0.22,4,4,51.5,0.5,6.78,0.5,0.09,5,5,53.0,0.0,6.74,1.0,0.25,6,6,53.5,0.0,6.62,0.5,0.27
202409250308,第２４回スカッとさわやか杯,2024-09-25,3,08R,7.0,1,20.0,3,22.0,27.0,1,1,52.4,0.0,6.86,1.0,0.04,2,2,55.2,0.0,6.79,1.0,0.01,3,3,53.1,0.0,6.84,0.5,-0.01,4,4,52.3,0.0,6.79,1.0,0.14,5,5,52.0,0.0,6.66,1.5,0.11,6,6,53.4,0.0,6.76,0.5,0.29
202409250309,第２４回スカッとさわやか杯,2024-09-25,3,09R,5.0,1,20.0,3,22.0,27.0,1,1,52.0,0.0,6.81,0.5,-0.02,2,2,52.0,0.0,6.77,0.5,0.28,3,3,50.0,2.0,6.74,0.5,0.11,4,4,53.2,0.0,6.89,0.5,0.15,5,5,51.5,0.5,6.78,0.5,0.13,6,6,52.1,0.0,6.9,0.5,0.19
202409250310,第２４回スカッとさわやか杯,2024-09-25,3,10R,7.0,1,20.0,3,22.0,27.0,1,1,52.0,0.0,6.8,0.5,0.09,2,2,51.5,0.5,6.75,0.5,0.05,3,3,52.5,0.0,6.74,0.5,0.18,4,4,59.9,0.0,6.8,1.0,-0.01,5,5,51.5,0.5,6.71,1.0,0.01,6,6,52.0,0.0,6.72,1.0,0.02
