レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202409130301,マスターズリーグ第５戦,2024-09-13,3,01R,,,,1,,,1,1,54.1,0.0,7.24,0.5,0.08,2,2,53.7,0.0,7.22,0.5,-0.05,3,3,52.4,0.0,7.23,1.0,-0.05,4,4,57.0,0.0,7.35,0.5,-0.04,5,5,52.3,0.0,7.39,1.0,-0.06,6,6,52.7,0.0,7.21,0.5,0.13
202409130302,マスターズリーグ第５戦,2024-09-13,3,02R,10.0,3,20.0,1,30.0,29.0,1,1,52.3,0.0,7.11,0.5,0.16,2,2,51.5,0.5,7.21,1.0,-0.06,3,3,52.0,0.0,7.23,0.5,0.28,4,4,55.5,0.0,7.33,0.5,0.08,5,5,52.3,0.0,7.39,0.0,0.09,6,6,52.6,0.0,7.1,1.0,0.07
202409130303,マスターズリーグ第５戦,2024-09-13,3,03R,10.0,3,20.0,1,30.0,29.0,1,1,52.2,0.0,7.23,0.5,-0.09,2,2,53.6,0.0,7.23,0.5,-0.07,3,3,52.0,0.0,7.24,0.5,0.07,4,4,50.0,2.0,7.29,0.5,-0.06,5,5,52.4,0.0,7.01,2.0,0.06,6,6,52.0,0.0,7.16,0.5,0.16
202409130304,マスターズリーグ第５戦,2024-09-13,3,04R,10.0,3,20.0,1,30.0,29.0,1,1,54.0,0.0,7.15,0.5,0.12,2,2,52.0,0.0,7.34,0.5,0.37,3,3,52.0,0.0,7.44,0.5,0.11,4,4,52.9,0.0,7.45,1.0,0.14,5,5,53.0,0.0,7.29,0.5,0.04,6,6,52.4,0.0,7.35,0.5,0.15
202409130305,マスターズリーグ第５戦,2024-09-13,3,05R,9.0,3,20.0,1,30.0,29.0,1,1,51.0,1.0,7.25,1.0,0.27,2,2,52.9,0.0,7.48,0.5,-0.08,3,3,53.7,0.0,7.32,0.5,-0.12,4,4,51.0,1.0,7.28,0.5,-0.01,5,5,53.2,0.0,7.4,1.0,-0.03,6,6,52.3,0.0,7.3,1.0,0.03
202409130306,マスターズリーグ第５戦,2024-09-13,3,06R,10.0,3,20.0,1,30.0,29.0,1,1,52.8,0.0,7.71,0.5,-0.05,2,2,52.0,0.0,7.21,1.0,0.11,3,,57.0,0.0,,,,4,3,52.0,0.0,7.34,0.5,0.23,5,4,52.3,0.0,7.56,0.5,0.08,6,5,52.2,0.0,7.26,0.5,0.12
202409130307,マスターズリーグ第５戦,2024-09-13,3,07R,10.0,3,20.0,1,30.0,29.0,1,1,52.4,0.0,7.56,1.0,0.13,2,2,55.5,0.0,7.37,0.5,0.22,3,3,52.3,0.0,7.52,1.0,0.12,4,4,55.9,0.0,7.49,0.5,0.27,5,5,51.5,0.5,7.49,1.0,0.15,6,6,52.0,0.0,7.56,0.5,0.16
202409130308,マスターズリーグ第５戦,2024-09-13,3,08R,9.0,3,20.0,1,30.0,29.0,1,1,52.0,0.0,7.46,0.5,0.2,2,2,52.7,0.0,7.34,0.5,0.45,3,3,52.4,0.0,7.06,2.0,0.17,4,4,52.0,0.0,7.38,0.5,0.08,5,5,57.1,0.0,7.6,0.5,0.42,6,6,56.9,0.0,7.72,0.5,0.35
202409130309,マスターズリーグ第５戦,2024-09-13,3,09R,12.0,3,20.0,1,30.0,29.0,1,,54.1,0.0,,0.5,,2,,52.9,0.0,,1.0,,3,,52.3,0.0,,0.5,,4,,53.6,0.0,,0.5,,5,,54.1,0.0,,0.5,,6,,53.2,0.0,,1.0,
202409130310,マスターズリーグ第５戦,2024-09-13,3,10R,,,,1,,,1,,52.0,0.0,,,,2,,52.7,0.0,,,,3,,52.0,0.0,,,,4,,52.3,0.0,,,,5,,52.4,0.0,,,,6,,52.0,0.0,,,
202409130311,マスターズリーグ第５戦,2024-09-13,3,11R,,,,1,,,1,,53.0,0.0,,,,2,,52.0,0.0,,,,3,,52.0,0.0,,,,4,,52.0,0.0,,,,5,,52.0,0.0,,,,6,,52.9,0.0,,,
202409130312,マスターズリーグ第５戦,2024-09-13,3,12R,,,,1,,,1,,51.5,0.5,,,,2,,52.6,0.0,,,,3,,52.2,0.0,,,,4,,52.8,0.0,,,,5,,51.0,1.0,,,,6,,52.3,0.0,,,
202409130501,第６１回サンケイスポーツ賞,2024-09-13,5,01R,5.0,,3.0,1,30.0,30.0,1,1,52.3,0.0,6.85,0.0,0.01,2,2,50.5,1.5,6.72,0.0,-0.03,3,3,52.0,0.0,6.86,-0.5,-0.02,4,4,52.0,0.0,6.77,-0.5,0.02,5,6,57.6,0.0,6.91,-0.5,-0.07,6,5,52.0,0.0,6.79,0.0,0.03
202409130502,第６１回サンケイスポーツ賞,2024-09-13,5,02R,5.0,,3.0,1,32.0,30.0,1,1,51.5,0.5,6.82,-0.5,-0.12,2,2,53.9,0.0,6.84,0.0,-0.05,3,3,52.0,0.0,6.74,-0.5,-0.06,4,4,55.7,0.0,6.82,0.0,-0.09,5,5,55.1,0.0,6.76,0.0,0.01,6,6,51.5,0.5,6.76,0.0,0.04
202409130503,第６１回サンケイスポーツ賞,2024-09-13,5,03R,5.0,,3.0,1,32.0,30.0,1,1,52.0,0.0,6.88,-0.5,-0.01,2,2,53.1,0.0,6.77,0.0,-0.01,3,3,52.3,0.0,6.73,-0.5,-0.04,4,4,51.5,0.5,6.87,0.0,-0.04,5,5,52.0,0.0,6.85,-0.5,-0.05,6,6,52.2,0.0,6.89,-0.5,-0.01
202409130504,第６１回サンケイスポーツ賞,2024-09-13,5,04R,6.0,,3.0,1,32.0,30.0,1,1,52.3,0.0,6.81,-0.5,0.19,2,2,52.0,0.0,6.9,0.0,0.15,3,3,52.0,0.0,6.89,-0.5,0.14,4,4,52.0,0.0,6.86,-0.5,0.01,5,5,52.0,0.0,6.86,0.0,-0.04,6,6,52.0,0.0,6.85,-0.5,0.01
202409130505,第６１回サンケイスポーツ賞,2024-09-13,5,05R,4.0,,2.0,1,32.0,30.0,1,1,51.0,1.0,6.76,-0.5,0.08,2,2,52.6,0.0,6.9,-0.5,0.07,3,3,52.0,0.0,6.92,0.0,0.11,4,4,52.0,0.0,6.86,-0.5,0.05,5,5,52.2,0.0,6.88,0.0,0.03,6,6,52.1,0.0,6.8,-0.5,0.11
202409130506,第６１回サンケイスポーツ賞,2024-09-13,5,06R,4.0,,2.0,1,32.0,30.0,1,1,53.2,0.0,6.78,-0.5,0.19,2,2,54.2,0.0,6.82,0.0,0.27,3,3,53.9,0.0,6.87,0.0,0.2,4,4,52.0,0.0,6.74,-0.5,0.19,5,5,52.3,0.0,6.81,0.0,0.17,6,6,57.6,0.0,6.87,-0.5,0.32
202409130507,第６１回サンケイスポーツ賞,2024-09-13,5,07R,4.0,,2.0,1,32.0,30.0,1,1,53.6,0.0,6.85,-0.5,0.08,2,2,51.5,0.5,6.83,0.0,0.2,3,3,53.1,0.0,6.78,0.0,0.11,4,4,53.8,0.0,6.85,-0.5,-0.01,5,5,50.5,1.5,6.82,-0.5,0.02,6,6,53.8,0.0,6.78,0.0,0.06
202409130508,第６１回サンケイスポーツ賞,2024-09-13,5,08R,8.0,,3.0,1,32.0,30.0,1,1,52.3,0.0,6.88,-0.5,0.02,2,2,52.3,0.0,6.88,0.0,0.05,3,3,51.5,0.5,6.94,-0.5,-0.02,4,4,52.3,0.0,6.83,-0.5,0.05,5,5,51.0,1.0,6.81,0.0,0.33,6,6,52.0,0.0,6.88,-0.5,0.09
202409130509,第６１回サンケイスポーツ賞,2024-09-13,5,09R,7.0,,3.0,1,32.0,30.0,1,1,52.6,0.0,6.78,-0.5,0.11,2,2,52.2,0.0,6.87,-0.5,0.03,3,3,52.0,0.0,6.87,-0.5,-0.03,4,4,53.0,0.0,6.85,0.0,0.18,5,5,52.0,0.0,6.88,-0.5,0.22,6,6,52.2,0.0,6.86,-0.5,0.25
202409130510,第６１回サンケイスポーツ賞,2024-09-13,5,10R,5.0,,3.0,1,32.0,30.0,1,1,52.0,0.0,6.91,-0.5,0.07,2,2,52.0,0.0,6.86,-0.5,0.23,3,3,52.0,0.0,6.8,-0.5,0.03,4,4,52.0,0.0,6.85,-0.5,0.06,5,5,52.0,0.0,6.82,-0.5,0.09,6,6,52.6,0.0,6.84,-0.5,0.16
202409130511,第６１回サンケイスポーツ賞,2024-09-13,5,11R,6.0,,3.0,1,31.0,30.0,1,1,55.1,0.0,6.82,0.0,-0.01,2,2,52.3,0.0,6.84,0.0,0.09,3,3,53.8,0.0,6.9,-0.5,0.14,4,4,52.0,0.0,6.88,-0.5,0.02,5,5,51.0,1.0,6.79,-0.5,-0.08,6,6,52.0,0.0,6.86,-0.5,0.09
202409130512,第６１回サンケイスポーツ賞,2024-09-13,5,12R,7.0,,3.0,1,31.0,30.0,1,1,54.2,0.0,6.85,-0.5,-0.04,2,2,52.0,0.0,6.89,-0.5,0.22,3,3,53.6,0.0,6.95,-0.5,0.09,4,4,52.6,0.0,6.9,0.0,0.05,5,5,55.7,0.0,6.71,0.0,0.08,6,6,51.0,1.0,6.71,0.5,0.29
202409130601,にっぽん未来プロジェクト競走ｉｎ浜名湖,2024-09-13,6,01R,5.0,1,3.0,1,29.0,31.0,1,1,52.0,0.0,6.67,-0.5,0.14,2,2,52.1,0.0,6.72,-0.5,0.2,3,3,52.5,0.0,6.72,0.0,0.18,4,4,53.2,0.0,6.73,-0.5,0.17,5,5,52.0,0.0,6.72,-0.5,0.21,6,6,51.5,0.5,6.71,-0.5,0.23
202409130602,にっぽん未来プロジェクト競走ｉｎ浜名湖,2024-09-13,6,02R,5.0,1,3.0,1,29.0,31.0,1,1,52.0,0.0,6.7,0.0,-0.01,2,2,52.0,0.0,6.69,-0.5,0.05,3,3,52.0,0.0,6.65,-0.5,0.07,4,4,53.1,0.0,6.69,0.0,0.04,5,5,52.0,0.0,6.63,-0.5,0.03,6,6,51.5,0.5,6.7,-0.5,0.31
202409130603,にっぽん未来プロジェクト競走ｉｎ浜名湖,2024-09-13,6,03R,6.0,1,3.0,1,29.0,31.0,1,1,52.0,0.0,6.73,0.0,-0.08,2,2,55.1,0.0,6.7,-0.5,0.01,3,3,52.4,0.0,6.74,0.0,-0.01,4,4,56.1,0.0,6.72,-0.5,-0.02,5,5,56.3,0.0,6.74,0.0,-0.12,6,6,52.0,0.0,6.67,0.0,-0.06
202409130604,にっぽん未来プロジェクト競走ｉｎ浜名湖,2024-09-13,6,04R,5.0,1,3.0,1,29.0,31.0,1,1,52.0,0.0,6.69,0.0,0.14,2,2,58.1,0.0,6.7,-0.5,0.19,3,3,51.5,0.5,6.77,-0.5,0.02,4,4,53.6,0.0,6.71,0.0,0.06,5,5,52.7,0.0,6.74,0.0,0.22,6,6,55.9,0.0,6.72,-0.5,0.21
202409130605,にっぽん未来プロジェクト競走ｉｎ浜名湖,2024-09-13,6,05R,5.0,1,3.0,1,29.0,31.0,1,1,52.0,0.0,6.72,-0.5,-0.03,2,2,55.7,0.0,6.73,-0.5,-0.08,3,3,52.0,0.0,6.73,-0.5,-0.15,4,4,50.5,1.5,6.74,-0.5,-0.05,5,5,52.1,0.0,6.68,-0.5,0.01,6,6,52.0,0.0,6.67,-0.5,-0.01
202409130606,にっぽん未来プロジェクト競走ｉｎ浜名湖,2024-09-13,6,06R,5.0,1,3.0,1,29.0,31.0,1,1,51.5,0.5,6.72,-0.5,0.25,2,2,55.8,0.0,6.75,0.0,0.13,3,3,51.5,0.5,6.74,-0.5,0.06,4,4,52.0,0.0,6.69,-0.5,-0.11,5,5,52.1,0.0,6.69,-0.5,0.02,6,6,54.2,0.0,6.71,-0.5,-0.07
202409130607,にっぽん未来プロジェクト競走ｉｎ浜名湖,2024-09-13,6,07R,5.0,1,3.0,1,29.0,31.0,1,1,51.5,0.5,6.67,-0.5,0.05,2,2,56.1,0.0,6.66,-0.5,0.21,3,3,52.0,0.0,6.67,-0.5,0.32,4,4,52.0,0.0,6.68,-0.5,0.24,5,6,51.5,0.5,6.7,-0.5,0.08,6,5,52.0,0.0,6.66,-0.5,0.44
202409130608,にっぽん未来プロジェクト競走ｉｎ浜名湖,2024-09-13,6,08R,5.0,1,3.0,1,29.0,31.0,1,1,52.3,0.0,6.68,0.0,0.01,2,2,56.3,0.0,6.72,0.0,0.1,3,3,52.0,0.0,6.77,0.0,0.15,4,4,52.0,0.0,6.68,-0.5,0.01,5,5,58.1,0.0,6.74,0.0,0.1,6,6,52.5,0.0,6.73,0.0,0.06
202409130609,にっぽん未来プロジェクト競走ｉｎ浜名湖,2024-09-13,6,09R,5.0,1,3.0,1,29.0,31.0,1,1,55.7,0.0,6.68,0.0,-0.01,2,2,52.0,0.0,6.68,0.0,0.03,3,3,52.0,0.0,6.69,0.0,0.06,4,4,56.1,0.0,6.73,-0.5,0.09,5,5,55.9,0.0,6.73,-0.5,0.17,6,6,51.5,0.5,6.78,-0.5,0.4
202409130610,にっぽん未来プロジェクト競走ｉｎ浜名湖,2024-09-13,6,10R,5.0,1,3.0,1,29.0,31.0,1,1,52.0,0.0,6.62,-0.5,0.0,2,2,52.0,0.0,6.62,-0.5,0.1,3,3,52.1,0.0,6.7,-0.5,0.02,4,4,52.7,0.0,6.75,0.0,0.06,5,5,51.5,0.5,6.69,-0.5,0.11,6,6,52.0,0.0,6.73,0.0,0.12
202409130611,にっぽん未来プロジェクト競走ｉｎ浜名湖,2024-09-13,6,11R,5.0,1,3.0,1,29.0,31.0,1,1,52.0,0.0,6.64,0.0,0.03,2,3,52.0,0.0,6.64,-0.5,0.26,3,4,50.5,1.5,6.7,-0.5,-0.03,4,2,51.5,0.5,6.7,-0.5,0.07,5,5,51.5,0.5,6.71,-0.5,-0.09,6,6,52.0,0.0,6.68,-0.5,-0.13
