レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202504010201,サンスポＺＢＡＴ！杯,2025-04-01,2,01R,3.0,,2.0,3,6.0,12.0,1,1,54.2,0.0,6.84,-0.5,0.04,2,2,53.8,0.0,6.77,0.0,-0.01,3,3,55.8,0.0,6.88,-0.5,0.01,4,4,49.0,0.0,6.83,-0.5,0.07,5,5,51.0,1.0,6.81,-0.5,0.06,6,6,58.5,0.0,6.84,-0.5,0.01
202504010202,サンスポＺＢＡＴ！杯,2025-04-01,2,02R,2.0,,1.0,3,5.0,13.0,1,1,52.8,0.0,6.86,-0.5,0.16,2,2,51.5,0.5,6.76,-0.5,0.11,3,3,53.3,0.0,6.79,-0.5,0.01,4,4,53.9,0.0,6.88,-0.5,0.18,5,5,52.3,0.0,6.65,-0.5,-0.01,6,6,51.5,0.5,6.72,0.0,0.18
202504010203,サンスポＺＢＡＴ！杯,2025-04-01,2,03R,1.0,,1.0,3,5.0,13.0,1,1,56.4,0.0,6.81,-0.5,0.14,2,2,52.2,0.0,6.79,-0.5,0.07,3,3,46.5,0.5,6.87,-0.5,0.15,4,4,54.0,0.0,6.75,-0.5,0.04,5,5,52.0,0.0,6.91,-0.5,0.08,6,6,51.0,1.0,6.7,-0.5,0.01
202504010204,サンスポＺＢＡＴ！杯,2025-04-01,2,04R,2.0,,1.0,3,5.0,13.0,1,1,52.0,0.0,6.85,0.0,0.08,2,2,52.5,0.0,6.78,-0.5,0.04,3,3,52.0,0.0,6.67,-0.5,-0.01,4,4,52.4,0.0,6.81,0.0,0.02,5,5,51.0,1.0,6.89,-0.5,0.05,6,6,50.4,0.0,6.72,-0.5,-0.04
202504010205,サンスポＺＢＡＴ！杯,2025-04-01,2,05R,3.0,,2.0,3,5.0,13.0,1,1,52.0,0.0,6.99,-0.5,0.06,2,2,54.3,0.0,6.87,-0.5,0.07,3,3,49.5,0.0,6.9,-0.5,0.01,4,4,52.0,0.0,6.8,-0.5,-0.06,5,5,52.5,0.0,6.83,-0.5,-0.12,6,6,51.5,0.5,6.86,-0.5,-0.13
202504010206,サンスポＺＢＡＴ！杯,2025-04-01,2,06R,3.0,,2.0,3,6.0,13.0,1,1,52.9,0.0,6.8,-0.5,-0.1,2,2,45.5,1.5,6.75,-0.5,0.27,3,3,52.0,0.0,6.85,-0.5,-0.04,4,4,53.3,0.0,6.83,-0.5,-0.13,5,5,54.6,0.0,6.71,-0.5,-0.02,6,6,52.9,0.0,6.77,-0.5,-0.1
202504010207,サンスポＺＢＡＴ！杯,2025-04-01,2,07R,2.0,,1.0,3,6.0,12.0,1,1,54.3,0.0,6.79,0.0,0.06,2,2,55.8,0.0,6.73,-0.5,0.08,3,3,44.0,3.0,6.82,-0.5,0.01,4,4,52.0,0.0,6.81,-0.5,-0.07,5,5,52.3,0.0,6.84,0.0,0.04,6,6,47.7,0.0,6.89,-0.5,-0.04
202504010208,サンスポＺＢＡＴ！杯,2025-04-01,2,08R,3.0,,1.0,3,6.0,13.0,1,1,51.0,1.0,6.9,-0.5,0.09,2,2,51.5,0.5,6.81,-0.5,0.01,3,3,52.5,0.0,6.88,-0.5,-0.02,4,4,51.0,1.0,6.89,-0.5,0.01,5,5,54.1,0.0,6.96,-0.5,0.06,6,6,53.0,0.0,6.69,0.5,0.11
202504010209,サンスポＺＢＡＴ！杯,2025-04-01,2,09R,1.0,,1.0,3,6.0,12.0,1,1,52.4,0.0,6.96,-0.5,0.01,2,2,55.6,0.0,6.72,-0.5,0.01,3,3,54.2,0.0,6.84,-0.5,0.09,4,4,51.5,0.5,6.78,-0.5,0.15,5,5,46.5,0.5,6.86,-0.5,0.02,6,6,49.5,0.0,6.88,-0.5,0.03
202504010210,サンスポＺＢＡＴ！杯,2025-04-01,2,10R,2.0,,1.0,3,6.0,12.0,1,1,54.7,0.0,6.93,-0.5,0.09,2,2,51.5,0.5,6.82,-0.5,0.02,3,3,52.0,0.0,6.87,-0.5,0.12,4,4,51.5,0.5,6.93,-0.5,0.01,5,5,52.9,0.0,6.95,-0.5,-0.01,6,6,49.3,0.0,6.99,-0.5,0.04
202504010211,サンスポＺＢＡＴ！杯,2025-04-01,2,11R,2.0,,2.0,3,6.0,13.0,1,1,52.2,0.0,6.95,-0.5,0.01,2,2,51.5,0.5,6.85,-0.5,0.08,3,3,54.3,0.0,6.72,0.0,-0.02,4,4,52.8,0.0,6.73,-0.5,0.09,5,5,52.0,0.0,6.86,-0.5,0.02,6,6,45.5,1.5,6.73,0.5,-0.07
202504010212,サンスポＺＢＡＴ！杯,2025-04-01,2,12R,3.0,,2.0,3,6.0,12.0,1,1,52.0,0.0,6.88,-0.5,0.21,2,2,51.0,1.0,6.88,-0.5,0.16,3,3,52.3,0.0,6.83,-0.5,0.09,4,4,51.5,0.5,6.96,-0.5,-0.01,5,5,52.0,0.0,6.85,-0.5,-0.03,6,6,52.3,0.0,6.87,-0.5,0.07
