レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202004052301,オールレディース,第5日,2020/04/05,唐津,01R,一般,1800,晴,北,7,7,まくり,2,420,2,130,3,170,2-3,1070,4,2-3,620,3,2-3,160,3,1-2,100,1,1-3,120,2,2-3-1,2230,7,1-2-3,170,1,1,2,4938,小 芦 るり華,23,69,6.82,2,0.19,109.5,2,3,3177,宮 本 紀 美,15,70,6.8,3,0.36,111.3,3,1,3474,松 瀬 弘 美,27,84,6.8,1,0.23,111.6,4,4,2983,鵜 飼 菜穂子,44,47,6.88,4,0.18,114.4,5,5,5088,高 憧 四 季,61,90,6.83,5,0.15,115.2,6,6,4990,田 中 博 子,19,82,6.87,6,0.25,115.6
202004052302,オールレディース,第5日,2020/04/05,唐津,02R,一般,1800,晴,北,7,7,逃げ,1,110,1,100,2,140,1-2,170,1,1-2,140,1,1-2,120,1,1-3,200,4,2-3,330,6,1-2-3,530,2,1-2-3,320,2,1,1,3435,寺 田 千 恵,17,66,6.82,1,0.26,108.6,2,2,3618,海 野 ゆかり,12,73,6.85,2,0.27,112.4,3,3,3357,福 島 陽 子,36,86,6.82,3,0.28,113.2,4,4,4098,赤 澤 文 香,30,68,6.84,4,0.29,114.3,5,6,5056,西 岡 成 美,22,41,6.84,6,0.33,115.4,6,5,3704,本 部 めぐみ,68,63,6.83,5,0.34,117.4
202004052303,オールレディース,第5日,2020/04/05,唐津,03R,一般,1800,晴,北,6,6,逃げ,1,250,1,160,5,340,1-5,2030,8,1-5,1290,5,1-5,240,4,1-4,270,5,4-5,440,6,1-5-4,7190,26,1-4-5,2070,6,1,1,3289,高 橋 淳 美,58,37,6.89,1,0.22,110.0,2,5,3932,池 田 浩 美,16,40,6.86,5,0.3,111.6,3,4,4746,大豆生田 蒼,66,62,6.8,4,0.27,112.6,4,3,3900,香 川 素 子,42,81,6.8,3,0.22,113.8,5,2,3355,橋谷田 佳 織,38,38,6.89,2,0.23,116.3,6,6,5057,上 田 紗 奈,26,80,6.74,6,0.27,116.5
202004052304,オールレディース,第5日,2020/04/05,唐津,04R,一般,1800,晴,北東,6,6,まくり,2,600,2,220,1,100,2-1,1230,5,1-2,540,2,1-2,160,2,2-4,180,4,1-4,120,1,2-1-4,2850,11,1-2-4,270,1,1,2,4974,安 井 瑞 紀,54,39,6.78,2,0.11,109.3,2,1,3994,茶 谷 桜,29,32,6.77,1,0.17,109.8,3,4,4482,守 屋 美 穂,57,78,6.73,4,0.2,110.7,4,5,3611,岩 崎 芳 美,65,33,6.78,5,0.23,111.5,5,3,3254,柳 澤 千 春,37,88,6.8,3,0.21,114.9,6,6,5079,大 石 真 央,31,75,6.81,6,0.24,115.9
202004052305,オールレディース,第5日,2020/04/05,唐津,05R,一般,1800,晴,北,7,7,逃げ,1,220,1,180,2,210,1-2,1170,6,1-2,830,6,1-2,330,7,1-3,240,4,2-3,300,5,1-2-3,3020,10,1-2-3,910,4,1,1,5013,山 下 夏 鈴,13,46,6.65,1,0.02,108.5,2,2,4726,島 田 なぎさ,28,71,6.78,2,0.06,110.0,3,3,4011,堀之内 紀代子,47,77,6.76,3,0.1,111.8,4,5,4183,宇 野 弥 生,67,65,6.77,5,0.1,113.4,5,4,3845,中 谷 朋 子,11,76,6.77,4,0.14,114.4,6,6,3486,渋 田 治 代,59,67,6.83,6,0.39,114.9
202004052306,オールレディース,第5日,2020/04/05,唐津,06R,一般,1800,晴,北,6,6,まくり,2,470,2,270,3,280,2-3,1390,6,2-3,710,3,2-3,260,5,2-4,260,5,3-4,210,2,2-3-4,3540,13,2-3-4,820,4,1,2,3801,五反田 忍,24,74,6.75,2,0.1,108.5,2,3,4123,細 川 裕 子,50,87,6.79,3,0.15,109.2,3,4,3188,日 高 逸 子,45,36,6.79,4,0.1,111.6,4,1,3693,栢 場 優 子,34,45,6.75,1,0.14,113.0,5,5,3618,海 野 ゆかり,12,73,6.78,5,0.16,113.8,6,6,4994,山 本 梨 菜,14,48,6.7,6,0.18,114.2
202004052307,オールレディース,第5日,2020/04/05,唐津,07R,一般,1800,晴,北,6,6,差し,4,210,4,130,3,190,4-3,2030,9,3-4,1370,7,3-4,260,4,2-4,150,1,2-3,340,7,4-3-2,5590,20,2-3-4,530,2,1,4,4450,平 高 奈 菜,63,83,6.82,4,0.29,109.8,2,3,3943,三 松 直 美,51,31,6.84,3,0.27,110.7,3,2,4746,大豆生田 蒼,66,62,6.74,2,0.58,111.4,4,5,4433,川 野 芽 唯,48,85,6.75,5,0.33,112.7,5,6,3580,水 口 由 紀,39,35,6.82,6,0.31,114.6,6,1,5003,来 田 衣 織,40,72,6.78,1,0.32,115.4
202004052308,オールレディース,第5日,2020/04/05,唐津,08R,一般,1800,晴,北,6,6,差し,4,510,4,210,2,260,4-2,5140,18,2-4,2420,10,2-4,550,9,3-4,230,3,2-3,520,8,4-2-3,15700,48,2-3-4,1510,6,1,4,3509,道 上 千 夏,69,79,6.78,4,0.09,111.2,2,2,2983,鵜 飼 菜穂子,44,47,6.96,2,0.15,112.5,3,3,3704,本 部 めぐみ,68,63,6.82,3,0.13,113.4,4,5,4349,犬 童 千 秋,32,64,6.75,5,0.03,114.1,5,1,3483,入 船 幸 子,18,61,6.83,1,0.13,114.1,,,,,,,,,,
202004052309,オールレディース,第5日,2020/04/05,唐津,09R,一般,1800,晴,北,5,5,逃げ,1,120,1,130,4,120,1-4,430,2,1-4,420,2,1-4,150,1,1-2,210,3,2-4,240,4,1-4-2,1370,2,1-2-4,500,1,1,1,4224,大 橋 栄里佳,46,34,6.71,1,0.07,112.4,2,4,3994,茶 谷 桜,29,32,6.77,4,0.13,114.1,3,2,3357,福 島 陽 子,36,86,6.8,2,0.12,115.8,4,5,3474,松 瀬 弘 美,27,84,6.82,5,0.14,118.7,5,6,4045,佐々木 裕 美,56,42,6.74,6,0.16,121.6,,,,,,,,,,
202004052310,オールレディース,第5日,2020/04/05,唐津,10R,準優勝戦,1800,晴,北,7,7,逃げ,1,170,1,130,4,320,1-4,720,3,1-4,470,3,1-4,230,3,1-3,170,2,3-4,500,7,1-4-3,2000,7,1-3-4,620,3,1,1,3845,中 谷 朋 子,11,76,6.77,1,0.11,108.5,2,4,3932,池 田 浩 美,16,40,6.74,4,0.15,110.2,3,3,3611,岩 崎 芳 美,65,33,6.81,3,0.17,111.5,4,2,4011,堀之内 紀代子,47,77,6.76,2,0.11,111.8,5,6,3693,栢 場 優 子,34,45,6.71,6,0.26,113.1,6,5,4974,安 井 瑞 紀,54,39,6.74,5,0.06,114.3
202004052311,オールレディース,第5日,2020/04/05,唐津,11R,準優勝戦,1800,晴,北,5,5,逃げ,1,110,1,110,3,230,1-3,440,2,1-3,410,3,1-3,140,2,1-2,110,1,2-3,260,5,1-3-2,1060,4,1-2-3,250,2,1,1,4450,平 高 奈 菜,63,83,6.75,1,0.02,108.0,2,3,3188,日 高 逸 子,45,36,6.82,3,0.03,109.6,3,2,4123,細 川 裕 子,50,87,6.78,2,0.03,110.6,4,4,3900,香 川 素 子,42,81,6.77,4,0.04,110.6,5,6,3254,柳 澤 千 春,37,88,6.79,6,0.18,113.8,6,5,4726,島 田 なぎさ,28,71,6.81,5,0.08,116.8
202004052312,オールレディース,第5日,2020/04/05,唐津,12R,準優勝戦,1800,晴,北,5,5,逃げ,1,100,1,100,2,130,1-2,200,1,1-2,180,1,1-2,130,1,1-3,140,2,2-3,240,5,1-2-3,480,1,1-2-3,260,1,1,1,4482,守 屋 美 穂,57,78,6.77,1,0.11,108.6,2,2,4183,宇 野 弥 生,67,65,6.72,2,0.13,109.5,3,3,4433,川 野 芽 唯,48,85,6.81,3,0.15,111.3,4,6,3289,高 橋 淳 美,58,37,6.82,6,0.25,112.3,5,4,3801,五反田 忍,24,74,6.77,4,0.14,113.8,6,5,4938,小 芦 るり華,23,69,6.74,5,0.12,115.1
202004052101,第７回ギラヴァンツ杯,第5日,2020/04/05,芦屋,01R,一般,1800,晴,北,3,3,逃げ,1,140,1,100,4,110,1-4,250,1,1-4,250,2,1-4,120,1,1-2,120,2,2-4,180,4,1-4-2,640,2,1-2-4,250,1,1,1,4437,中 田 元 泰,28,26,6.72,1,0.29,108.0,2,4,4815,伏 島 祐 介,5,18,6.69,4,0.24,109.0,3,2,4395,下 河 雅 史,17,69,6.71,2,0.37,110.4,4,6,5081,篠 原 飛 翔,16,13,6.74,6,0.45,114.1,5,5,3964,宮 地 博 士,2,23,6.7,5,0.33,,,,,,,,,,,
202004052102,第７回ギラヴァンツ杯,第5日,2020/04/05,芦屋,02R,一般,1800,晴,北,3,3,逃げ,1,130,1,100,4,120,1-4,280,1,1-4,190,1,1-4,130,1,1-3,160,2,3-4,210,4,1-4-3,710,1,1-3-4,280,1,1,1,4175,川 尻 泰 輔,27,38,6.71,1,0.25,108.2,2,4,3717,立 間 充 宏,54,15,6.69,4,0.24,109.5,3,3,5008,羽 野 諒,42,55,6.69,3,0.23,110.9,4,2,3310,金 澤 一 洋,33,29,6.69,2,0.27,112.3,5,5,5084,末 永 和 也,49,51,6.7,5,0.38,,6,6,3325,福 本 忠 治,13,34,6.74,6,0.34,
202004052103,第７回ギラヴァンツ杯,第5日,2020/04/05,芦屋,03R,一般,1800,晴,北,3,3,差し,4,6480,4,890,1,100,4-1,19510,15,1-4,3220,6,1-4,560,7,4-5,1190,10,1-5,170,2,4-1-5,86660,55,1-4-5,4570,8,1,4,5025,粟 田 祥,20,21,6.69,5,0.17,107.7,2,1,4703,森 永 隆,19,61,6.69,1,0.27,109.2,3,5,4057,松 井 賢 治,25,70,6.68,4,0.19,110.5,4,2,3663,木 山 和 幸,7,47,6.72,2,0.23,110.6,5,3,3629,浅 見 昌 克,57,28,6.65,3,0.17,,6,6,5111,三 村 岳 人,48,37,6.7,6,0.29,
