レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202010012201,日本財団会長杯,第2日,2020/10/01,福岡,01R,予選,1800,晴,北,3,3,まくり,4,700,4,220,1,100,4-1,2090,7,1-4,530,3,1-4,220,3,2-4,270,4,1-2,200,2,4-1-2,10900,26,1-2-4,590,3,1,4,4009,小 林 一 樹,61,173,6.82,4,0.07,111.1,2,1,3683,小 羽 正 作,26,133,6.82,1,0.28,112.8,3,2,4695,尾 崎 雄 二,17,117,6.84,2,0.26,114.1,4,6,3372,加 藤 雅 之,23,124,6.83,5,0.11,115.9,5,3,4823,中 村 桃 佳,28,119,6.84,3,0.26,,6,5,5117,冨名腰 桃 奈,31,141,6.79,6,0.16,
202010012202,日本財団会長杯,第2日,2020/10/01,福岡,02R,予選,1800,晴,北,3,3,逃げ,1,180,1,110,6,160,1-6,890,4,1-6,340,2,1-6,170,1,1-3,300,6,3-6,320,7,1-6-3,2600,6,1-3-6,540,2,1,1,4735,角 山 雄 哉,69,151,6.78,1,0.21,110.5,2,6,4256,渡 辺 浩 司,14,168,6.82,4,0.15,111.9,3,3,3741,松 尾 基 成,62,107,6.82,3,0.19,114.1,4,2,4271,川 崎 公 靖,18,150,6.86,2,0.19,115.6,5,5,4014,片 岡 恵 里,75,126,6.85,6,0.21,,6,4,4750,井 上 尚 悟,32,113,6.82,5,0.19,
202010012203,日本財団会長杯,第2日,2020/10/01,福岡,03R,予選,1800,晴,北,4,4,差し,2,150,2,140,1,180,2-1,570,3,1-2,300,1,1-2,110,1,2-6,120,2,1-6,230,4,2-1-6,1290,3,1-2-6,300,1,1,2,4601,森 野 正 弘,45,131,6.82,2,0.07,109.8,2,1,3508,久 富 政 弘,12,121,6.89,1,0.05,112.1,3,6,4500,山 田 康 二,24,106,6.82,5,0.07,112.9,4,3,5028,原 田 才一郎,68,138,6.81,3,0.06,114.5,5,4,3593,横 井 光 弘,33,128,6.89,4,0.04,,6,5,5144,中 尾 彩 香,67,162,6.77,6,0.09,
202010012204,日本財団会長杯,第2日,2020/10/01,福岡,04R,予選,1800,晴,北,4,4,逃げ,1,150,1,100,3,100,1-3,290,1,1-3,380,2,1-3,130,1,1-6,140,2,3-6,190,3,1-3-6,570,1,1-3-6,180,1,1,1,4515,藤 田 浩 人,46,160,6.71,1,0.22,110.7,2,3,3904,森 貴 洋,55,152,6.86,3,0.22,111.9,3,6,3903,白 石 健,13,103,6.8,6,0.15,113.3,4,5,3600,玄 馬 徹,11,147,6.86,4,0.26,114.2,5,2,5012,加 倉 侑 征,65,171,6.8,2,0.21,,6,4,4232,笠 雅 雄,53,130,6.85,5,0.26,
202010012205,日本財団会長杯,第2日,2020/10/01,福岡,05R,予選,1800,晴,北,4,4,まくり,6,140,6,110,1,180,6-1,530,1,1-6,430,2,1-6,230,3,3-6,610,11,1-3,450,8,6-1-3,6080,28,1-3-6,1780,7,1,6,3576,白 水 勝 也,37,142,6.81,4,0.11,110.8,2,1,3153,前 川 竜 次,34,158,6.91,1,0.25,112.5,3,3,3802,森 岡 真 希,27,163,6.91,3,0.18,114.5,4,5,5048,眞 鳥 康 太,15,114,6.94,6,0.21,116.3,5,2,4458,抹 香 雄 三,60,111,6.92,2,0.28,,6,4,4045,佐々木 裕 美,22,125,6.82,5,0.14,
202010012206,日本財団会長杯,第2日,2020/10/01,福岡,06R,予選,1800,晴,北,4,4,まくり,2,250,2,250,3,330,2-3,1570,4,2-3,860,2,2-3,300,4,2-6,300,3,3-6,480,10,2-3-6,4120,14,2-3-6,1430,6,1,2,4823,中 村 桃 佳,28,119,6.8,2,0.07,110.3,2,3,4436,渋 谷 明 憲,16,108,6.87,3,0.09,111.1,3,6,3427,大 賀 広 幸,59,112,6.82,6,0.16,113.5,4,1,4890,石 川 諒,36,149,6.85,1,0.4,115.1,5,5,4377,濱 本 優 一,42,154,6.87,5,0.14,,6,4,4271,川 崎 公 靖,18,150,6.87,4,0.1,
202010012207,日本財団会長杯,第2日,2020/10/01,福岡,07R,予選,1800,晴,北,4,4,逃げ,1,210,1,130,4,340,1-4,900,4,1-4,490,3,1-4,180,4,1-2,120,2,2-4,100,1,1-4-2,1540,5,1-2-4,180,1,1,1,4003,表 憲 一,44,157,6.84,1,0.22,110.8,2,4,3158,島 川 光 男,57,101,6.86,4,0.19,111.5,3,2,4133,高 橋 正 男,30,136,6.78,2,0.18,111.7,4,3,4695,尾 崎 雄 二,17,117,6.85,3,0.21,114.7,5,5,3741,松 尾 基 成,62,107,6.89,5,0.16,,6,6,5144,中 尾 彩 香,67,162,6.87,6,0.21,
202010012208,日本財団会長杯,第2日,2020/10/01,福岡,08R,予選  進入固定,1800,晴,北,4,4,逃げ,1,120,1,100,2,230,1-2,340,2,1-2,320,2,1-2,210,4,1-3,110,1,2-3,240,5,1-2-3,700,3,1-2-3,270,1,1,1,3654,武 田 光 史,48,174,6.84,1,0.13,111.3,2,2,4694,高 田 綾,66,132,6.87,2,0.21,113.0,3,3,3508,久 富 政 弘,12,121,6.85,3,0.21,113.3,4,4,3600,玄 馬 徹,11,147,6.84,4,0.23,115.2,5,5,4735,角 山 雄 哉,69,151,6.83,5,0.18,,6,6,5117,冨名腰 桃 奈,31,141,6.79,6,0.23,
202010012209,日本財団会長杯,第2日,2020/10/01,福岡,09R,予選特賞,1800,晴,北,5,5,まくり,3,270,3,150,1,100,3-1,430,2,1-3,120,1,1-3,110,1,3-4,400,8,1-4,210,4,3-1-4,1420,5,1-3-4,360,2,1,3,4500,山 田 康 二,24,106,6.92,3,0.05,109.5,2,1,4773,中 川 り な,35,137,6.77,1,0.03,110.2,3,4,4014,片 岡 恵 里,75,126,6.85,4,0.05,112.9,4,5,4009,小 林 一 樹,61,173,6.85,5,0.07,114.6,5,2,4232,笠 雅 雄,53,130,6.88,2,0.11,,6,6,4092,岡 部 大 輔,54,159,6.86,6,0.14,
202010012210,日本財団会長杯,第2日,2020/10/01,福岡,10R,予選特賞,1800,晴,北,5,5,逃げ,1,110,1,100,4,100,1-4,280,1,1-4,190,1,1-4,150,2,1-5,260,5,4-5,250,4,1-4-5,1120,3,1-4-5,380,2,1,1,4377,濱 本 優 一,42,154,6.84,1,0.11,109.2,2,4,3903,白 石 健,13,103,6.79,3,0.15,110.7,3,5,3683,小 羽 正 作,26,133,6.9,4,0.17,113.2,4,2,4045,佐々木 裕 美,22,125,6.79,2,0.16,114.7,5,6,5028,原 田 才一郎,68,138,6.86,5,0.21,,6,3,4750,井 上 尚 悟,32,113,6.85,6,0.13,
