レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202106082301,桃咲まゆ杯〜ほぼ女子戦〜,第6日,2021/06/08,唐津,01R,〜ほぼ女子戦,1800,晴,北東,2,2,逃げ,1,120,1,100,3,160,1-3,270,1,1-3,230,1,1-3,170,1,1-6,570,8,3-6,830,10,1-3-6,3530,9,1-3-6,2030,9,1,1,4938,小 芦 るり華,43,60,6.59,1,0.13,108.6,2,3,4822,百 武 翔,34,85,6.69,3,0.14,110.8,3,6,5055,眞 鳥 章 太,49,43,6.65,6,0.15,112.1,4,4,4837,酒 井 陽 祐,51,57,6.61,4,0.11,113.1,5,5,4811,向井田 佑 紀,12,32,6.6,5,0.17,113.6,6,2,5074,大 澤 誠 也,23,66,6.63,2,0.15,114.7
202106082302,桃咲まゆ杯〜ほぼ女子戦〜,第6日,2021/06/08,唐津,02R,〜ほぼ女子戦,1800,晴,北東,3,3,逃げ,1,100,1,110,5,370,1-5,1670,4,1-5,1550,4,1-5,290,3,1-2,180,2,2-5,910,12,1-5-2,6040,17,1-2-5,2040,6,1,1,4065,金 田 幸 子,53,86,6.55,1,0.12,109.4,2,5,5088,高 憧 四 季,13,62,6.6,5,0.16,110.4,3,2,4304,藤 崎 小百合,46,90,6.67,2,0.14,112.3,4,4,3254,柳 澤 千 春,15,42,6.66,4,0.13,113.0,5,3,4961,西 橋 奈 未,52,40,6.6,3,0.08,113.1,6,6,5056,西 岡 成 美,18,76,6.58,6,0.24,113.8
202106082303,桃咲まゆ杯〜ほぼ女子戦〜,第6日,2021/06/08,唐津,03R,〜ほぼ女子戦,1800,晴,北東,4,4,逃げ,1,170,1,100,2,120,1-2,140,1,1-2,160,1,1-2,100,1,1-6,130,2,2-6,170,3,1-2-6,420,1,1-2-6,170,1,1,1,4399,松 本 晶 恵,35,80,6.64,1,0.19,110.1,2,2,4590,渡 邉 優 美,39,52,6.64,2,0.19,111.3,3,6,4746,大豆生田 蒼,27,84,6.64,5,0.14,113.3,4,3,3142,西 茂登子,20,34,6.61,3,0.18,114.2,5,4,5013,山 下 夏 鈴,54,36,6.64,4,0.2,115.7,6,5,5165,小 林 愛 実,61,48,6.63,6,0.21,116.0
202106082304,桃咲まゆ杯〜ほぼ女子戦〜,第6日,2021/06/08,唐津,04R,〜ほぼ女子戦,1800,晴,北,3,3,逃げ,1,400,1,140,3,180,1-3,970,7,1-3,690,5,1-3,240,5,1-4,210,4,3-4,240,6,1-3-4,2680,15,1-3-4,700,4,1,1,4536,喜 井 つかさ,16,44,6.69,1,0.12,109.4,2,3,3334,角 ひとみ,70,73,6.63,3,0.23,111.4,3,4,4372,原 田 佑 実,37,38,6.66,4,0.21,112.6,4,2,4825,倉 持 莉 々,68,77,6.65,2,0.16,112.6,5,5,5052,赤 井 星璃菜,36,87,6.64,5,0.21,114.4,6,6,5144,中 尾 彩 香,65,59,6.7,6,0.14,117.7
202106082305,桃咲まゆ杯〜ほぼ女子戦〜,第6日,2021/06/08,唐津,05R,〜ほぼ女子戦,1800,晴,北,4,4,,2,150,2,100,3,150,2-3,560,1,2-3,530,1,2-3,220,1,2-6,560,11,3-6,790,14,2-3-6,6410,29,2-3-6,2960,15,1,2,4724,吉 田 祐 貴,45,61,6.7,2,0.31,110.2,2,3,3470,新 田 芳 美,47,75,6.74,3,0.28,111.6,3,6,4901,出 口 舞有子,33,50,6.73,5,0.27,112.8,4,5,4589,塩 崎 桐 加,28,37,6.64,6,0.28,114.0,5,1,3528,笠 野 友紀恵,66,47,6.65,1,0.39,114.8,6,4,4984,森 下 愛 梨,21,81,6.66,4,0.29,118.0
202106082306,桃咲まゆ杯〜ほぼ女子戦〜,第6日,2021/06/08,唐津,06R,〜ほぼ女子戦,1800,晴,北,3,3,差し,2,250,2,150,3,160,2-3,460,2,2-3,280,1,2-3,160,3,1-2,140,1,1-3,210,4,2-3-1,1710,4,1-2-3,390,2,1,2,4730,土 屋 実沙希,24,83,6.69,2,0.11,109.6,2,3,4456,鎌 倉 涼,63,89,6.72,3,0.16,110.5,3,1,3254,柳 澤 千 春,15,42,6.75,1,0.17,112.0,4,4,4773,中 川 り な,29,64,6.69,4,0.21,113.1,5,6,4845,前 田 紗 希,11,69,6.76,6,0.17,114.6,6,5,5118,野 田 なづき,30,58,6.78,5,0.23,116.3
202106082307,桃咲まゆ杯〜ほぼ女子戦〜,第6日,2021/06/08,唐津,07R,〜ほぼ女子戦,1800,晴,北,3,3,,3,540,3,170,1,110,3-1,920,4,1-3,210,1,1-3,130,1,2-3,170,4,1-2,160,3,3-1-2,2470,8,1-2-3,240,2,1,3,5088,高 憧 四 季,13,62,6.64,3,0.19,110.6,2,1,4519,清 水 沙 樹,17,79,6.68,1,0.18,111.4,3,2,5013,山 下 夏 鈴,54,36,6.65,2,0.17,114.1,4,4,4775,千 葉 真 弥,64,78,6.71,4,0.21,116.5,5,5,5108,柴 田 愛 梨,26,41,6.73,5,0.25,117.4,6,6,5165,小 林 愛 実,61,48,6.68,6,0.25,118.3
202106082308,桃咲まゆ杯〜ほぼ女子戦〜,第6日,2021/06/08,唐津,08R,〜ほぼ女子戦,1800,晴,北東,4,4,差し,3,190,3,140,1,180,3-1,500,3,1-3,320,1,1-3,160,2,3-4,140,1,1-4,240,6,3-1-4,1610,3,1-3-4,360,1,1,3,4590,渡 邉 優 美,39,52,6.69,3,0.29,109.1,2,1,3551,藤 田 美 代,22,35,6.58,1,0.23,111.4,3,4,3334,角 ひとみ,70,73,6.69,4,0.35,113.5,4,5,4536,喜 井 つかさ,16,44,6.69,5,0.33,114.5,5,2,3142,西 茂登子,20,34,6.66,2,0.29,114.5,6,6,4433,川 野 芽 唯,62,54,6.7,6,0.37,116.9
202106082309,桃咲まゆ杯〜ほぼ女子戦〜,第6日,2021/06/08,唐津,09R,からっキー特,1800,晴,北東,4,4,差し,4,600,4,310,1,130,4-1,1570,6,1-4,700,4,1-4,210,3,4-5,600,10,1-5,210,2,4-1-5,8040,27,1-4-5,720,3,1,4,4304,藤 崎 小百合,46,90,6.83,4,0.21,109.0,2,1,4961,西 橋 奈 未,52,40,6.74,1,0.22,111.0,3,5,4822,百 武 翔,34,85,6.82,5,0.24,112.3,4,3,4589,塩 崎 桐 加,28,37,6.69,3,0.29,113.2,5,2,4984,森 下 愛 梨,21,81,6.75,2,0.29,113.7,6,6,4825,倉 持 莉 々,68,77,6.67,6,0.2,116.0
202106082310,桃咲まゆ杯〜ほぼ女子戦〜,第6日,2021/06/08,唐津,10R,選抜戦,1800,晴,北東,4,4,まくり,2,370,2,170,4,400,2-4,2640,9,2-4,1250,5,2-4,320,5,2-3,170,2,3-4,760,13,2-4-3,10800,41,2-3-4,1810,8,1,2,4456,鎌 倉 涼,63,89,6.65,2,0.06,109.1,2,4,4938,小 芦 るり華,43,60,6.62,4,0.06,110.4,3,3,4372,原 田 佑 実,37,38,6.7,3,0.03,112.2,4,5,4065,金 田 幸 子,53,86,6.64,5,0.18,113.4,5,6,4399,松 本 晶 恵,35,80,6.65,6,0.19,113.8,6,1,4746,大豆生田 蒼,27,84,6.67,1,0.17,116.6
