レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202106262301,スポーツニッポン杯,第1日,2021/06/26,唐津,01R,朝１戦予選,1800,曇り,南,1,1,逃げ,1,120,1,100,3,350,1-3,670,3,1-3,770,3,1-3,270,4,1-5,140,1,3-5,1270,11,1-3-5,2800,8,1-3-5,1110,6,1,1,4471,新 田 泰 章,20,86,6.74,1,0.07,108.5,2,3,4697,國 弘 翔 平,47,63,6.68,3,0.11,110.6,3,5,4122,安 東 幸 治,48,32,6.74,5,0.21,111.7,4,4,4855,江 頭 賢 太,24,74,6.68,4,0.13,112.8,5,2,4271,川 崎 公 靖,52,81,6.65,2,0.08,114.5,6,6,4996,中 尾 智 博,42,69,6.72,6,0.26,115.8
202106262302,スポーツニッポン杯,第1日,2021/06/26,唐津,02R,３ライズ戦予,1800,曇り,南西,2,2,逃げ,2,200,2,100,1,100,2-1,310,2,1-2,130,1,1-2,120,1,2-4,270,7,1-4,230,5,2-1-4,1570,7,1-2-4,580,3,1,2,4624,高 田 明,59,80,6.58,2,0.26,108.4,2,1,4564,山 本 景士郎,43,67,6.65,1,0.21,111.3,3,4,4747,山 戸 信 二,30,79,6.63,6,0.26,113.7,4,3,3025,山 口 哲 治,70,46,6.67,3,0.32,115.1,5,5,4253,西 川 真 人,18,84,6.64,4,0.31,115.9,6,6,3989,熊 本 英 一,26,57,6.69,5,0.36,116.4
202106262304,スポーツニッポン杯,第1日,2021/06/26,唐津,04R,おは４戦予選,1800,曇り,南,3,3,逃げ,1,200,1,110,3,400,1-3,450,3,1-3,470,3,1-3,210,4,1-6,200,3,3-6,560,9,1-3-6,1700,7,1-3-6,830,5,1,1,4448,青 木 玄 太,46,42,6.65,1,0.24,108.8,2,3,4495,森 晋太郎,14,90,6.61,3,0.22,111.2,3,6,5121,定 松 勇 樹,17,66,6.64,5,0.31,112.7,4,2,4821,妻 鳥 晋 也,51,40,6.64,2,0.28,114.4,5,5,5177,松 井 貫 太,15,61,6.64,6,0.33,117.4,6,4,3841,佐々木 和 伸,53,37,6.6,4,0.24,117.5
202106262305,スポーツニッポン杯,第1日,2021/06/26,唐津,05R,予選特賞Ｂ,1800,曇り,南,2,2,差し,3,790,3,470,6,330,3-6,18010,23,3-6,9950,13,3-6,780,11,3-4,160,1,4-6,230,4,3-6-4,35010,65,3-4-6,1530,9,1,3,3643,米 田 隆 弘,16,39,6.65,3,0.03,110.0,2,6,4122,安 東 幸 治,48,32,6.7,5,0.01,111.0,3,4,4685,島 村 隆 幸,23,31,6.6,4,0.01,112.5,4,1,3851,森 田 昭 彦,45,35,6.63,1,0.07,113.4,5,5,3458,東 健 介,50,87,6.67,6,0.04,114.8,6,2,4204,柴 田 大 輔,33,88,6.59,2,0.13,116.0
202106262306,スポーツニッポン杯,第1日,2021/06/26,唐津,06R,予選,1800,曇り,南,3,3,逃げ,1,340,1,430,2,400,1-2,490,1,1-2,250,1,1-2,160,1,1-4,390,10,2-4,270,3,1-2-4,1320,1,1-2-4,560,1,1,1,4257,古 川 健,37,41,6.62,1,0.11,110.2,2,2,4798,浜 先 真 範,68,56,6.67,2,0.21,111.4,3,4,3955,眞 田 英 二,63,65,6.67,4,0.28,112.0,4,3,4636,赤 池 修 平,28,68,6.58,3,0.19,113.6,5,6,5142,常 住 蓮,66,77,6.6,5,0.27,115.1,6,5,4471,新 田 泰 章,20,86,6.65,6,0.26,116.5
202106262307,スポーツニッポン杯,第1日,2021/06/26,唐津,07R,予選,1800,曇り,西,4,4,まくり,3,260,3,120,5,180,3-5,460,1,3-5,280,1,3-5,100,1,1-3,140,2,1-5,240,4,3-5-1,1400,2,1-3-5,370,2,1,3,4027,松 江 秀 徳,25,38,6.58,3,0.26,111.0,2,5,4256,渡 辺 浩 司,61,50,6.63,5,0.31,112.4,3,1,3025,山 口 哲 治,70,46,6.66,1,0.35,114.2,4,6,5111,三 村 岳 人,12,82,6.58,6,0.47,116.2,5,4,4691,水 原 慎,65,48,6.57,4,0.32,116.2,6,2,4996,中 尾 智 博,42,69,6.62,2,0.31,117.6
202106262308,スポーツニッポン杯,第1日,2021/06/26,唐津,08R,予選,1800,曇り,西,4,4,,3,150,3,100,4,190,3-4,570,2,3-4,280,1,3-4,140,1,2-3,160,2,2-4,210,5,3-4-2,1470,3,2-3-4,430,3,1,3,4816,村 松 修 二,49,49,6.56,3,0.13,110.1,2,4,5121,定 松 勇 樹,17,66,6.62,4,0.11,111.0,3,2,4106,坂 井 康 嗣,62,71,6.58,2,0.15,113.3,4,1,4697,國 弘 翔 平,47,63,6.61,1,0.08,113.7,5,5,4919,吉 田 翔 悟,31,75,6.59,5,0.14,117.2,6,6,5158,宮 脇 遼 太,36,59,6.58,6,0.34,118.0
202106262309,スポーツニッポン杯,第1日,2021/06/26,唐津,09R,予選,1800,曇り,西,3,3,逃げ,1,160,1,120,2,150,1-2,280,1,1-2,230,1,1-2,160,2,1-3,270,4,2-3,300,6,1-2-3,1220,4,1-2-3,660,2,1,1,4143,浦 田 晃 嗣,21,34,6.59,1,0.12,110.1,2,2,4596,葛 原 大 陽,22,78,6.57,2,0.24,111.4,3,3,4855,江 頭 賢 太,24,74,6.61,3,0.18,113.2,4,5,4204,柴 田 大 輔,33,88,6.56,5,0.19,114.3,5,4,4564,山 本 景士郎,43,67,6.61,4,0.26,115.3,6,6,5177,松 井 貫 太,15,61,6.57,6,0.19,115.5
202106262310,スポーツニッポン杯,第1日,2021/06/26,唐津,10R,予選特賞Ａ,1800,曇り,南西,2,2,差し,3,1320,3,130,1,100,3-1,1470,5,1-3,210,1,1-3,170,2,3-4,390,7,1-4,230,4,3-1-4,3810,14,1-3-4,300,1,1,3,3955,眞 田 英 二,63,65,6.64,3,0.12,109.8,2,1,3841,佐々木 和 伸,53,37,6.56,1,0.19,110.5,3,4,4260,中 越 博 紀,40,54,6.69,4,0.17,112.4,4,2,3304,烏 野 賢 太,58,70,6.66,2,0.25,114.2,5,6,4271,川 崎 公 靖,52,81,6.67,6,0.16,115.7,6,5,4747,山 戸 信 二,30,79,6.67,5,0.17,116.2
202106262311,スポーツニッポン杯,第1日,2021/06/26,唐津,11R,予選特選,1800,曇り,北,4,4,まくり,3,230,3,160,1,100,3-1,490,3,1-3,220,1,1-3,120,1,3-5,610,9,1-5,250,5,3-1-5,3350,12,1-3-5,750,3,1,3,3158,島 川 光 男,54,43,6.58,3,0.1,110.1,2,1,4027,松 江 秀 徳,25,38,6.58,1,0.12,112.7,3,5,4257,古 川 健,37,41,6.6,5,0.09,112.8,4,6,3643,米 田 隆 弘,16,39,6.73,6,0.11,113.4,5,2,3703,鳥 飼 眞,64,85,6.61,2,0.13,113.4,6,4,4495,森 晋太郎,14,90,6.59,4,0.11,115.6
