レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202512312411,2025-12-31,24,11R,,,1,110,1,100,4,430,,,1-4,520,2,1=4,470,2,1=4,190,2,1=5,250,4,4=5,650,11,1-4-5,1970,7,1=4=5,1130,5
202512312412,2025-12-31,24,12R,,,1,130,1,110,5,310,,,1-5,1050,5,1=5,840,4,1=5,280,5,1=3,250,3,3=5,780,12,1-5-3,5150,20,1=3=5,1750,7
202512312301,2025-12-31,23,01R,,,1,100,1,100,3,260,,,1-3,470,2,1=3,470,3,1=3,150,1,1=6,960,11,3=6,1800,14,1-3-6,10390,28,1=3=6,4510,14
202512312302,2025-12-31,23,02R,,,1,150,1,100,3,110,,,1-3,250,1,1=3,190,1,1=3,110,1,1=2,150,2,2=3,220,3,1-3-2,720,1,1=2=3,220,1
202512312304,2025-12-31,23,04R,,,5,460,5,390,6,300,,,5-6,1790,8,5=6,820,5,5=6,250,4,1=5,230,3,1=6,410,7,5-6-1,4770,19,1=5=6,660,4
202512312305,2025-12-31,23,05R,,,5,600,5,100,6,100,,,5-6,970,5,5=6,290,2,5=6,150,1,3=5,680,10,3=6,240,3,5-6-3,4010,17,3=5=6,670,2
202512312306,2025-12-31,23,06R,,,6,490,6,160,1,100,,,6-1,1150,7,1=6,590,3,1=6,180,3,5=6,170,2,1=5,160,1,6-1-5,2300,8,1=5=6,310,1
202512312307,2025-12-31,23,07R,,,1,150,1,130,3,700,,,1-3,2160,7,1=3,1660,6,1=3,340,6,1=2,180,2,2=3,500,8,1-3-2,3220,12,1=2=3,720,2
202512312309,2025-12-31,23,09R,,,1,230,1,190,3,450,,,1-3,420,2,1=3,430,2,1=3,220,2,1=4,230,4,3=4,490,9,1-3-4,1550,6,1=3=4,720,4
202512312310,2025-12-31,23,10R,,,1,150,1,120,4,290,,,1-4,860,4,1=4,470,2,1=4,140,2,1=2,110,1,2=4,160,3,1-4-2,1170,4,1=2=4,190,1
202512312311,2025-12-31,23,11R,,,1,130,1,100,3,120,,,1-3,250,1,1=3,220,1,1=3,120,2,1=2,110,1,2=3,160,4,1-3-2,520,2,1=2=3,200,1
202512312312,2025-12-31,23,12R,,,2,440,2,140,3,220,,,2-3,2850,7,2=3,1740,5,2=3,290,3,2=4,960,9,3=4,730,8,2-3-4,24120,30,2=3=4,5650,10
202512312101,2025-12-31,21,01R,,,1,110,1,100,2,160,,,1-2,570,4,1=2,430,3,1=2,190,4,1=3,160,1,2=3,510,9,1-2-3,1610,8,1=2=3,530,3
202512312102,2025-12-31,21,02R,,,1,200,1,100,4,110,,,1-4,350,1,1=4,250,1,1=4,110,1,1=2,170,3,2=4,290,5,1-4-2,770,1,1=2=4,260,1
202512312103,2025-12-31,21,03R,,,1,180,1,100,3,100,,,1-3,300,1,1=3,170,1,1=3,130,1,1=5,320,6,3=5,240,4,1-3-5,920,4,1=3=5,240,2
202512312104,2025-12-31,21,04R,,,1,110,1,100,2,220,,,1-2,480,3,1=2,490,3,1=2,280,4,1=5,320,5,2=5,870,10,1-2-5,1710,11,1=2=5,810,6
202512312105,2025-12-31,21,05R,,,3,1510,3,260,6,600,,,3-6,5080,11,3=6,2420,6,3=6,310,4,3=4,450,7,4=6,940,12,3-6-4,19270,43,3=4=6,3380,11
202512312106,2025-12-31,21,06R,,,4,580,4,190,5,590,,,4-5,2720,14,4=5,2620,8,4=5,580,10,4=6,510,8,5=6,1710,15,4-5-6,8410,36,4=5=6,3940,13
202512312107,2025-12-31,21,07R,,,1,110,1,100,2,160,,,1-2,240,1,1=2,270,1,1=2,130,1,1=3,200,4,2=3,510,10,1-2-3,1200,6,1=2=3,680,4
202512312108,2025-12-31,21,08R,,,4,720,4,430,2,190,,,4-2,5720,19,2=4,2120,9,2=4,570,9,3=4,420,5,2=3,490,8,4-2-3,18610,65,2=3=4,1010,5
202512312109,2025-12-31,21,09R,,,5,460,5,100,3,250,,,5-3,1360,7,3=5,490,3,3=5,200,3,4=5,840,10,3=4,670,8,5-3-4,7620,30,3=4=5,1330,5
202512312110,2025-12-31,21,10R,,,1,110,1,100,4,200,,,1-4,220,1,1=4,260,2,1=4,160,2,1=6,240,5,4=6,280,7,1-4-6,720,3,1=4=6,280,1
202512312111,2025-12-31,21,11R,,,2,650,2,100,1,120,,,2-1,440,2,1=2,110,1,1=2,100,1,2=6,410,7,1=6,450,8,2-1-6,2060,7,1=2=6,510,4
202512312112,2025-12-31,21,12R,,,1,130,1,100,5,380,,,1-5,720,4,1=5,590,4,1=5,180,2,1=3,200,4,3=5,690,11,1-5-3,3040,14,1=3=5,930,6
202512311901,2025-12-31,19,01R,,,2,1300,2,210,1,120,,,2-1,2470,10,1=2,520,3,1=2,270,5,2=3,260,4,1=3,130,1,2-1-3,3570,14,1=2=3,410,2
202512311902,2025-12-31,19,02R,,,2,1470,2,220,5,380,,,2-5,6430,15,2=5,7090,10,2=5,850,9,2=3,390,4,3=5,510,6,2-5-3,17490,42,2=3=5,6030,8
202512311903,2025-12-31,19,03R,,,3,490,3,150,1,100,,,3-1,2900,5,1=3,200,2,1=3,100,1,3=4,380,6,1=4,130,2,3-1-4,6970,14,1=3=4,450,2
202512311904,2025-12-31,19,04R,,,1,100,1,100,2,100,,,1-2,190,1,1=2,180,1,1=2,110,1,1=4,190,4,2=4,240,6,1-2-4,910,4,1=2=4,620,2
202512311905,2025-12-31,19,05R,,,2,210,2,120,3,160,,,2-3,390,2,2=3,280,2,2=3,130,1,2=5,290,4,3=5,500,7,2-3-5,1490,5,2=3=5,980,4
202512311906,2025-12-31,19,06R,,,1,120,1,100,5,100,,,1-5,220,1,1=5,300,2,1=5,100,1,1=3,150,3,3=5,260,5,1-5-3,480,1,1=3=5,250,1
202512311907,2025-12-31,19,07R,,,1,140,1,100,2,120,,,1-2,260,1,1=2,200,1,1=2,100,1,1=4,140,2,2=4,180,4,1-2-4,430,1,1=2=4,190,1
202512311908,2025-12-31,19,08R,,,1,110,1,100,2,100,,,1-2,170,1,1=2,130,1,1=2,100,1,1=3,130,3,2=3,130,2,1-2-3,220,1,1=2=3,150,1
202512311909,2025-12-31,19,09R,,,1,150,1,140,2,250,,,1-2,560,3,1=2,620,3,1=2,110,2,1=3,100,1,2=3,130,3,1-2-3,790,4,1=2=3,140,1
202512311910,2025-12-31,19,10R,,,3,200,3,120,1,100,,,3-1,510,2,1=3,230,1,1=3,120,1,3=5,450,7,1=5,500,8,3-1-5,2820,10,1=3=5,870,3
202512311911,2025-12-31,19,11R,,,1,110,1,100,3,170,,,1-3,400,2,1=3,360,3,1=3,110,1,1=2,110,2,2=3,130,3,1-3-2,580,2,1=2=3,130,1
202512311912,2025-12-31,19,12R,,,3,230,3,160,5,110,,,3-5,590,3,3=5,410,2,3=5,200,3,1=3,130,1,1=5,230,4,3-5-1,1810,4,1=3=5,290,1
202512311701,2025-12-31,17,01R,,,1,100,1,100,3,170,,,1-3,300,1,1=3,180,1,1=3,110,1,1=4,170,3,3=4,430,9,1-3-4,590,1,1=3=4,390,2
202512311702,2025-12-31,17,02R,,,2,670,2,150,1,120,,,2-1,790,4,1=2,210,1,1=2,110,2,2=3,110,3,1=3,100,1,2-1-3,1220,4,1=2=3,140,1
202512311703,2025-12-31,17,03R,,,1,450,1,190,3,160,,,1-3,840,4,1=3,720,3,1=3,200,3,1=2,140,1,2=3,160,2,1-3-2,1580,7,1=2=3,160,1
202512311704,2025-12-31,17,04R,,,4,830,4,180,1,120,,,4-1,3630,11,1=4,1980,7,1=4,510,6,4=6,2140,13,1=6,1100,11,4-1-6,36080,70,1=4=6,5780,14
202512311705,2025-12-31,17,05R,,,3,150,3,100,1,100,,,3-1,280,1,1=3,210,1,1=3,120,1,3=5,170,3,1=5,460,7,3-1-5,960,3,1=3=5,390,3
202512311706,2025-12-31,17,06R,,,1,110,1,100,3,160,,,1-3,560,4,1=3,570,4,1=3,520,5,1=5,340,4,3=5,2470,15,1-3-5,2700,16,1=3=5,1930,10
202512311707,2025-12-31,17,07R,,,4,1370,4,450,2,270,,,4-2,9350,15,2=4,1880,6,2=4,390,7,3=4,340,6,2=3,170,2,4-2-3,24600,46,2=3=4,1630,5
202512311708,2025-12-31,17,08R,,,1,110,1,100,4,110,,,1-4,270,1,1=4,170,1,1=4,100,1,1=3,100,2,3=4,160,4,1-4-3,510,1,1=3=4,220,1
202512311709,2025-12-31,17,09R,,,4,300,4,100,1,100,,,4-1,1240,7,1=4,570,3,1=4,220,5,3=4,340,6,1=3,220,4,4-1-3,5120,22,1=3=4,440,2
202512311710,2025-12-31,17,10R,,,1,110,1,110,5,980,,,1-5,1190,5,1=5,1100,4,1=5,160,3,1=3,150,1,3=5,560,9,1-5-3,2570,9,1=3=5,500,3
202512311711,2025-12-31,17,11R,,,1,160,1,150,6,1280,,,1-6,6550,12,1=6,7680,10,1=6,1150,9,1=4,320,4,4=6,2360,11,1-6-4,69860,62,1=4=6,13090,12
202512311712,2025-12-31,17,12R,,,1,140,1,210,6,1030,,,1-6,1500,6,1=6,950,4,1=6,300,6,1=2,150,1,2=6,520,9,1-6-2,8690,29,1=2=6,1060,5
202512311601,2025-12-31,16,01R,,,1,270,1,170,4,270,,,1-4,1730,5,1=4,780,3,1=4,400,4,1=5,1050,11,4=5,2800,14,1-4-5,15730,48,1=4=5,4740,17
202512311602,2025-12-31,16,02R,,,5,5060,5,970,6,150,,,5-6,6780,20,5=6,3940,12,5=6,400,7,1=5,560,9,1=6,210,2,5-6-1,16810,55,1=5=6,1780,9
202512311603,2025-12-31,16,03R,,,3,500,3,600,4,260,,,3-4,4220,15,3=4,1900,10,3=4,650,12,2=3,430,7,2=4,190,2,3-4-2,7120,28,2=3=4,740,2
202512311604,2025-12-31,16,04R,,,1,110,1,100,6,480,,,1-6,1550,5,1=6,1080,4,1=6,360,6,1=4,150,2,4=6,690,9,1-6-4,4320,12,1=4=6,930,6
202512311605,2025-12-31,16,05R,,,1,100,1,100,5,410,,,1-5,890,3,1=5,760,2,1=5,160,2,1=2,130,1,2=5,270,6,1-5-2,1540,5,1=2=5,310,2
202512311606,2025-12-31,16,06R,,,6,1820,6,210,5,170,,,6-5,4480,13,5=6,1450,5,5=6,400,8,1=6,380,6,1=5,110,1,6-5-1,20340,52,1=5=6,790,4
202512311607,2025-12-31,16,07R,,,1,230,1,200,2,340,,,1-2,1290,7,1=2,780,5,1=2,380,8,1=5,160,2,2=5,310,6,1-2-5,2740,11,1=2=5,700,3
202512311608,2025-12-31,16,08R,,,1,200,1,100,3,100,,,1-3,270,1,1=3,220,1,1=3,140,3,1=4,110,2,3=4,110,1,1-3-4,560,1,1=3=4,210,1
202512311609,2025-12-31,16,09R,,,2,170,2,120,4,300,,,2-4,2050,7,2=4,1270,4,2=4,350,6,1=2,130,1,1=4,190,4,2-4-1,4410,14,1=2=4,470,2
202512311610,2025-12-31,16,10R,,,1,250,1,130,2,100,,,1-2,600,3,1=2,270,1,1=2,230,3,1=4,290,6,2=4,240,4,1-2-4,2800,11,1=2=4,730,4
202512311611,2025-12-31,16,11R,,,1,130,1,100,5,160,,,1-5,430,2,1=5,380,2,1=5,170,3,1=3,120,1,3=5,190,4,1-5-3,730,2,1=3=5,220,1
202512311612,2025-12-31,16,12R,,,1,110,1,100,2,130,,,1-2,200,1,1=2,150,1,1=2,130,2,1=4,160,3,2=4,120,1,1-2-4,450,1,1=2=4,260,1
202512311501,2025-12-31,15,01R,,,3,370,3,150,1,100,,,3-1,720,3,1=3,260,1,1=3,120,2,3=4,120,1,1=4,130,3,3-1-4,1250,2,1=3=4,230,1
202512311502,2025-12-31,15,02R,,,2,660,2,540,5,250,,,2-5,9890,24,2=5,6900,14,2=5,1050,13,1=2,300,5,1=5,330,6,2-5-1,57860,102,1=2=5,4380,16
202512311503,2025-12-31,15,03R,,,3,670,3,470,1,230,,,3-1,2690,10,1=3,610,4,1=3,310,6,3=6,4260,15,1=6,690,10,3-1-6,41550,78,1=3=6,9600,15
202512311504,2025-12-31,15,04R,,,4,3630,4,560,3,200,,,4-3,15520,28,3=4,5550,13,3=4,1510,15,1=4,480,9,1=3,190,2,4-3-1,85690,110,1=3=4,4060,16
202512311505,2025-12-31,15,05R,,,3,630,3,160,6,330,,,3-6,4710,17,3=6,2220,10,3=6,630,10,1=3,180,2,1=6,450,7,3-6-1,16790,57,1=3=6,1230,5
202512311506,2025-12-31,15,06R,,,3,620,3,400,6,110,,,3-6,2270,10,3=6,1600,7,3=6,440,7,3=4,1250,12,4=6,1410,14,3-6-4,14830,51,3=4=6,5830,15
202512311507,2025-12-31,15,07R,,,1,250,1,100,3,120,,,1-3,420,1,1=3,280,1,1=3,110,1,1=5,230,4,3=5,200,3,1-3-5,1030,1,1=3=5,320,1
202512311508,2025-12-31,15,08R,,,2,890,2,130,1,100,,,2-1,1360,4,1=2,230,1,1=2,110,1,2=4,140,4,1=4,120,2,2-1-4,3680,12,1=2=4,170,1
202512311509,2025-12-31,15,09R,,,1,170,1,150,4,630,,,1-4,2360,8,1=4,2330,8,1=4,440,8,1=3,130,1,3=4,580,9,1-4-3,6960,20,1=3=4,1020,4
202512311510,2025-12-31,15,10R,,,4,870,4,430,5,740,,,4-5,17010,23,4=5,8010,13,4=5,2420,14,4=6,550,6,5=6,3720,15,4-5-6,43690,67,4=5=6,15550,17
202512311511,2025-12-31,15,11R,,,1,110,1,100,4,170,,,1-4,480,2,1=4,560,2,1=4,190,2,1=5,270,5,4=5,610,8,1-4-5,1900,5,1=4=5,940,4
202512311512,2025-12-31,15,12R,,,2,420,2,190,3,140,,,2-3,4720,14,2=3,2030,8,2=3,300,4,2=5,720,8,3=5,870,12,2-3-5,22530,60,2=3=5,3220,13
202512311001,2025-12-31,10,01R,,,1,110,1,100,5,100,,,1-5,490,3,1=5,340,2,1=5,210,3,1=4,240,4,4=5,560,7,1-5-4,1680,8,1=4=5,540,4
202512311002,2025-12-31,10,02R,,,2,150,2,110,4,390,,,2-4,710,3,2=4,620,2,2=4,150,3,1=2,100,1,1=4,140,2,2-4-1,1800,6,1=2=4,180,1
202512311003,2025-12-31,10,03R,,,4,370,4,200,5,280,,,4-5,750,4,4=5,380,3,4=5,170,3,3=4,100,1,3=5,110,2,4-5-3,1500,3,3=4=5,300,1
202512311004,2025-12-31,10,04R,,,6,530,6,210,3,190,,,6-3,7770,16,3=6,3210,9,3=6,530,9,1=6,160,2,1=3,180,3,6-3-1,24190,60,1=3=6,770,5
202512311005,2025-12-31,10,05R,,,1,170,1,100,6,150,,,1-6,770,3,1=6,290,1,1=6,160,1,1=5,980,11,5=6,1570,12,1-6-5,12610,47,1=5=6,3470,10
202512311006,2025-12-31,10,06R,,,1,190,1,140,2,170,,,1-2,530,1,1=2,300,1,1=2,210,2,1=6,270,5,2=6,170,1,1-2-6,1810,2,1=2=6,680,2
202512311007,2025-12-31,10,07R,,,4,300,4,110,5,150,,,4-5,530,1,4=5,270,1,4=5,170,1,4=6,220,2,5=6,240,3,4-5-6,1140,1,4=5=6,360,1
202512311008,2025-12-31,10,08R,,,4,410,4,370,5,250,,,4-5,1370,8,4=5,640,3,4=5,300,7,1=4,230,3,1=5,110,1,4-5-1,3900,18,1=4=5,390,2
202512311009,2025-12-31,10,09R,,,1,270,1,340,2,240,,,1-2,650,1,1=2,420,1,1=2,120,1,1=3,250,5,2=3,270,6,1-2-3,1660,3,1=2=3,540,2
202512311010,2025-12-31,10,10R,,,3,1220,3,310,2,420,,,3-2,1640,11,2=3,610,3,2=3,170,1,3=6,430,8,2=6,490,9,3-2-6,6100,29,2=3=6,1850,7
202512311011,2025-12-31,10,11R,,,1,140,1,130,2,250,,,1-2,320,1,1=2,230,1,1=2,140,1,1=4,570,10,2=4,710,13,1-2-4,1570,5,1=2=4,990,4
202512311012,2025-12-31,10,12R,,,3,1050,3,150,1,100,,,3-1,1190,4,1=3,340,2,1=3,110,2,2=3,220,4,1=2,110,1,3-1-2,3360,11,1=2=3,190,1
202512310901,2025-12-31,09,01R,,,1,210,1,100,4,240,,,1-4,330,2,1=4,360,3,1=4,150,1,1=2,160,3,2=4,260,5,1-4-2,790,3,1=2=4,320,2
202512310902,2025-12-31,09,02R,,,6,600,6,130,1,100,,,6-1,900,4,1=6,260,1,1=6,110,1,3=6,140,2,1=3,190,3,6-1-3,2030,4,1=3=6,270,1
202512310903,2025-12-31,09,03R,,,5,730,5,240,3,320,,,5-3,1900,9,3=5,1010,5,3=5,400,6,4=5,530,10,3=4,230,3,5-3-4,4600,13,3=4=5,970,3
202512310904,2025-12-31,09,04R,,,6,630,6,300,2,110,,,6-2,2620,10,2=6,1270,5,2=6,250,5,3=6,230,4,2=3,180,2,6-2-3,8510,30,2=3=6,720,4
202512310906,2025-12-31,09,06R,,,3,950,3,160,4,380,,,3-4,3270,11,3=4,640,5,3=4,510,9,2=3,240,5,2=4,140,1,3-4-2,5550,22,2=3=4,480,3
202512310907,2025-12-31,09,07R,,,4,200,4,270,6,1740,,,4-6,1370,7,4=6,1050,6,4=6,290,5,2=4,140,1,2=6,170,2,4-6-2,2180,4,2=4=6,580,3
202512310908,2025-12-31,09,08R,,,1,110,1,100,2,410,,,1-2,1990,9,1=2,1080,5,1=2,370,5,1=5,310,4,2=5,980,11,1-2-5,16930,48,1=2=5,4440,11
202512310909,2025-12-31,09,09R,,,3,900,3,210,1,140,,,3-1,5490,12,1=3,460,3,1=3,280,7,3=6,260,6,1=6,220,4,3-1-6,9490,25,1=3=6,520,3
202512310910,2025-12-31,09,10R,,,1,160,1,110,5,230,,,1-5,4110,10,1=5,800,4,1=5,860,11,1=4,200,2,4=5,670,9,1-5-4,10850,31,1=4=5,1460,7
202512310911,2025-12-31,09,11R,,,1,160,1,120,3,100,,,1-3,350,2,1=3,300,2,1=3,170,2,1=2,110,1,2=3,200,4,1-3-2,890,3,1=2=3,330,1
202512310912,2025-12-31,09,12R,,,4,330,4,270,2,320,,,4-2,2730,7,2=4,2770,9,2=4,310,5,4=5,590,8,2=5,760,12,4-2-5,11340,33,2=4=5,2480,9
202512310801,2025-12-31,08,01R,,,1,100,1,100,4,180,,,1-4,240,2,1=4,170,1,1=4,130,1,1=3,180,3,3=4,210,4,1-4-3,500,2,1=3=4,190,1
202512310802,2025-12-31,08,02R,,,6,940,6,180,1,110,,,6-1,1920,7,1=6,420,2,1=6,310,5,4=6,410,6,1=4,270,4,6-1-4,3710,14,1=4=6,460,3
202512310803,2025-12-31,08,03R,,,4,210,4,150,3,180,,,4-3,1700,10,3=4,630,4,3=4,180,2,4=6,280,6,3=6,470,9,4-3-6,3170,11,3=4=6,760,5
202512310804,2025-12-31,08,04R,,,4,120,4,190,5,300,,,4-5,450,1,4=5,450,3,4=5,270,3,1=4,260,2,1=5,510,9,4-5-1,1440,3,1=4=5,450,2
202512310805,2025-12-31,08,05R,,,1,530,1,150,5,100,,,1-5,1290,6,1=5,610,2,1=5,240,1,1=6,600,12,5=6,290,4,1-5-6,5270,20,1=5=6,1180,8
202512310806,2025-12-31,08,06R,,,1,120,1,150,2,240,,,1-2,450,3,1=2,460,2,1=2,220,3,1=5,490,6,2=5,1200,9,1-2-5,3440,11,1=2=5,1400,4
202512310807,2025-12-31,08,07R,,,3,230,3,200,1,100,,,3-1,660,4,1=3,270,1,1=3,150,2,3=5,140,1,1=5,150,3,3-1-5,1030,2,1=3=5,180,1
202512310808,2025-12-31,08,08R,,,3,220,3,180,2,300,,,3-2,570,1,2=3,330,1,2=3,170,1,3=6,210,3,2=6,420,9,3-2-6,1850,5,2=3=6,470,3
202512310809,2025-12-31,08,09R,,,1,130,1,160,5,1310,,,1-5,3050,9,1=5,1930,6,1=5,560,8,1=3,140,1,3=5,560,8,1-5-3,9480,27,1=3=5,810,4
202512310810,2025-12-31,08,10R,,,4,140,4,100,1,100,,,4-1,320,2,1=4,170,1,1=4,170,1,4=6,210,4,1=6,630,9,4-1-6,1260,4,1=4=6,410,3
202512310811,2025-12-31,08,11R,,,6,1910,6,600,4,340,,,6-4,2170,8,4=6,590,4,4=6,210,4,1=6,160,3,1=4,100,1,6-4-1,3710,14,1=4=6,250,1
202512310812,2025-12-31,08,12R,,,1,120,1,100,3,190,,,1-3,350,2,1=3,340,2,1=3,180,2,1=4,170,1,3=4,380,8,1-3-4,710,1,1=3=4,280,1
202512310701,2025-12-31,07,01R,,,1,800,1,480,3,350,,,1-3,3390,12,1=3,1630,6,1=3,710,9,1=4,1110,11,3=4,570,6,1-3-4,14000,40,1=3=4,2400,9
202512310702,2025-12-31,07,02R,,,2,460,2,240,3,130,,,2-3,1090,4,2=3,680,3,2=3,160,2,2=4,320,8,3=4,150,1,2-3-4,2210,6,2=3=4,490,1
202512310703,2025-12-31,07,03R,,,3,1040,3,360,2,150,,,3-2,2070,8,2=3,530,2,2=3,250,4,3=6,270,5,2=6,110,1,3-2-6,4490,15,2=3=6,520,2
202512310704,2025-12-31,07,04R,,,6,410,6,160,2,140,,,6-2,750,4,2=6,340,1,2=6,140,1,1=6,180,4,1=2,160,3,6-2-1,1970,7,1=2=6,240,1
202512310705,2025-12-31,07,05R,,,3,530,3,210,1,130,,,3-1,1300,5,1=3,350,2,1=3,150,2,2=3,520,8,1=2,330,4,3-1-2,9890,27,1=2=3,1280,5
202512310706,2025-12-31,07,06R,,,5,440,5,290,2,190,,,5-2,1620,7,2=5,720,3,2=5,130,1,1=5,150,3,1=2,140,2,5-2-1,2410,7,1=2=5,200,1
202512310707,2025-12-31,07,07R,,,1,140,1,100,3,100,,,1-3,200,1,1=3,140,1,1=3,100,1,1=4,100,2,3=4,130,3,1-3-4,290,1,1=3=4,140,1
202512310708,2025-12-31,07,08R,,,1,110,1,100,3,130,,,1-3,220,1,1=3,220,1,1=3,110,1,1=4,130,2,3=4,240,7,1-3-4,770,2,1=3=4,380,2
202512310709,2025-12-31,07,09R,,,5,2340,5,250,4,110,,,5-4,4420,10,4=5,880,4,4=5,170,3,1=5,190,5,1=4,110,1,5-4-1,11970,29,1=4=5,390,2
202512310710,2025-12-31,07,10R,,,1,110,1,100,3,110,,,1-3,210,1,1=3,170,1,1=3,120,1,1=6,170,2,3=6,350,7,1-3-6,590,2,1=3=6,340,1
202512310711,2025-12-31,07,11R,,,1,110,1,100,6,420,,,1-6,1940,6,1=6,1050,4,1=6,340,5,1=4,140,2,4=6,210,3,1-6-4,3970,13,1=4=6,520,3
202512310712,2025-12-31,07,12R,,,3,430,3,260,2,1180,,,3-2,10800,19,2=3,6650,12,2=3,530,8,1=3,120,1,1=2,270,5,3-2-1,28360,51,1=2=3,510,2
202512310601,2025-12-31,06,01R,,,3,290,3,150,2,200,,,3-2,1270,5,2=3,910,4,2=3,170,2,3=5,480,8,2=5,450,7,3-2-5,5070,20,2=3=5,1470,6
202512310602,2025-12-31,06,02R,,,5,280,5,170,3,950,,,5-3,7190,18,3=5,3570,11,3=5,1290,10,1=5,360,5,1=3,1290,10,5-3-1,55340,84,1=3=5,3580,12
202512310603,2025-12-31,06,03R,,,6,250,6,220,1,100,,,6-1,1640,8,1=6,740,4,1=6,240,4,4=6,300,7,1=4,290,6,6-1-4,6400,31,1=4=6,850,5
202512310604,2025-12-31,06,04R,,,1,350,1,130,2,100,,,1-2,400,2,1=2,310,1,1=2,180,4,1=3,170,3,2=3,150,2,1-2-3,1060,3,1=2=3,280,1
202512310605,2025-12-31,06,05R,,,6,1010,6,160,2,130,,,6-2,3020,8,2=6,670,3,2=6,190,3,4=6,700,9,2=4,210,4,6-2-4,8680,23,2=4=6,570,3
202512310606,2025-12-31,06,06R,,,4,450,4,200,6,1160,,,4-6,1570,6,4=6,1330,6,4=6,310,6,1=4,170,3,1=6,210,4,4-6-1,2830,12,1=4=6,370,2
202512310607,2025-12-31,06,07R,,,1,110,1,100,3,270,,,1-3,230,1,1=3,200,1,1=3,120,1,1=2,130,2,2=3,330,8,1-3-2,650,2,1=2=3,270,1
202512310608,2025-12-31,06,08R,,,2,820,2,510,5,510,,,2-5,4380,18,2=5,2250,9,2=5,440,6,2=4,320,5,4=5,820,11,2-5-4,18070,57,2=4=5,3180,14
202512310609,2025-12-31,06,09R,,,1,110,1,110,3,130,,,1-3,620,3,1=3,530,2,1=3,110,1,1=2,120,2,2=3,140,3,1-3-2,830,3,1=2=3,200,1
202512310610,2025-12-31,06,10R,,,1,130,1,110,2,150,,,1-2,480,3,1=2,480,3,1=2,150,3,1=4,130,2,2=4,100,1,1-2-4,780,2,1=2=4,200,1
202512310611,2025-12-31,06,11R,,,1,140,1,110,3,110,,,1-3,270,1,1=3,280,2,1=3,140,1,1=4,190,4,3=4,160,3,1-3-4,630,1,1=3=4,300,1
