レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202512192101,2025-12-19,21,01R,,,5,850,5,480,6,480,,,5-6,4010,14,5=6,2010,7,5=6,710,9,2=5,360,5,2=6,830,10,5-6-2,12680,39,2=5=6,3830,11
202512192102,2025-12-19,21,02R,,,4,160,4,140,1,100,,,4-1,1190,5,1=4,330,1,1=4,150,1,4=6,300,5,1=6,610,11,4-1-6,4600,16,1=4=6,1090,6
202512192103,2025-12-19,21,03R,,,1,160,1,130,3,130,,,1-3,320,1,1=3,190,1,1=3,140,1,1=2,210,4,2=3,290,7,1-3-2,940,2,1=2=3,400,2
202512192104,2025-12-19,21,04R,,,4,390,4,280,2,360,,,4-2,3850,10,2=4,1430,5,2=4,300,3,4=6,430,6,2=6,460,7,4-2-6,16240,32,2=4=6,5150,11
202512192105,2025-12-19,21,05R,,,1,160,1,100,3,360,,,1-3,520,3,1=3,680,3,1=3,270,4,1=6,130,2,3=6,300,5,1-3-6,1480,6,1=3=6,530,3
202512192106,2025-12-19,21,06R,,,1,400,1,160,6,250,,,1-6,1110,6,1=6,1100,5,1=6,200,3,1=3,210,4,3=6,370,7,1-6-3,5340,22,1=3=6,1080,4
202512192107,2025-12-19,21,07R,,,1,150,1,110,3,280,,,1-3,630,3,1=3,620,3,1=3,280,3,1=6,320,4,3=6,560,9,1-3-6,2930,9,1=3=6,1320,6
202512192108,2025-12-19,21,08R,,,4,550,4,350,3,470,,,4-3,6490,23,3=4,3960,15,3=4,1170,15,2=4,580,11,2=3,310,3,4-3-2,22140,81,2=3=4,2490,12
202512192109,2025-12-19,21,09R,,,1,170,1,110,6,250,,,1-6,1370,5,1=6,1290,4,1=6,200,3,1=5,140,1,5=6,290,5,1-6-5,2670,10,1=5=6,330,1
202512192110,2025-12-19,21,10R,,,1,160,1,130,4,210,,,1-4,490,2,1=4,400,2,1=4,210,3,1=6,200,2,4=6,350,6,1-4-6,1620,4,1=4=6,860,5
202512192111,2025-12-19,21,11R,,,1,120,1,100,2,150,,,1-2,380,1,1=2,370,1,1=2,140,1,1=6,370,7,2=6,490,10,1-2-6,2360,9,1=2=6,1470,7
202512192112,2025-12-19,21,12R,,,1,110,1,100,3,130,,,1-3,300,2,1=3,300,1,1=3,150,1,1=6,440,6,3=6,740,11,1-3-6,2320,8,1=3=6,1340,6
202512191901,2025-12-19,19,01R,,,1,140,1,100,6,180,,,1-6,520,2,1=6,490,2,1=6,220,3,1=4,240,4,4=6,330,6,1-6-4,2390,10,1=4=6,830,5
202512191902,2025-12-19,19,02R,,,1,110,1,100,3,170,,,1-3,270,1,1=3,220,1,1=3,110,1,1=5,440,7,3=5,430,6,1-3-5,1360,5,1=3=5,920,5
202512191903,2025-12-19,19,03R,,,1,490,1,250,3,250,,,1-3,940,4,1=3,430,3,1=3,220,3,1=2,140,1,2=3,180,2,1-3-2,1470,2,1=2=3,260,1
202512191904,2025-12-19,19,04R,,,1,150,1,150,3,280,,,1-3,480,2,1=3,470,2,1=3,250,3,1=4,170,2,3=4,580,11,1-3-4,1940,6,1=3=4,920,4
202512191905,2025-12-19,19,05R,,,1,130,1,110,2,140,,,1-2,280,1,1=2,170,1,1=2,150,1,1=4,220,3,2=4,280,7,1-2-4,1120,2,1=2=4,490,2
202512191906,2025-12-19,19,06R,,,1,110,1,100,4,130,,,1-4,640,3,1=4,420,3,1=4,170,3,1=2,140,1,2=4,230,6,1-4-2,1380,6,1=2=4,440,2
202512191907,2025-12-19,19,07R,,,1,160,1,130,3,330,,,1-3,1360,3,1=3,1190,2,1=3,320,6,1=6,210,2,3=6,1550,15,1-3-6,8830,26,1=3=6,3730,12
202512191908,2025-12-19,19,08R,,,1,270,1,120,4,100,,,1-4,350,1,1=4,190,1,1=4,130,1,1=3,190,4,3=4,310,6,1-4-3,1090,2,1=3=4,380,2
202512191909,2025-12-19,19,09R,,,1,110,1,100,3,190,,,1-3,310,2,1=3,250,2,1=3,180,2,1=5,480,6,3=5,650,8,1-3-5,1960,8,1=3=5,1280,7
202512191910,2025-12-19,19,10R,,,1,140,1,170,3,190,,,1-3,270,1,1=3,280,2,1=3,140,1,1=2,450,6,2=3,830,9,1-3-2,1890,7,1=2=3,600,4
202512191911,2025-12-19,19,11R,,,1,130,1,110,2,160,,,1-2,240,1,1=2,260,1,1=2,100,2,1=3,180,3,2=3,100,1,1-2-3,740,2,1=2=3,340,1
202512191912,2025-12-19,19,12R,,,1,100,1,100,3,140,,,1-3,410,2,1=3,380,2,1=3,160,3,1=4,110,1,3=4,560,10,1-3-4,1140,5,1=3=4,750,4
202512191601,2025-12-19,16,01R,,,1,130,1,100,6,410,,,1-6,1440,6,1=6,1940,7,1=6,250,3,1=2,160,2,2=6,580,8,1-6-2,4130,18,1=2=6,910,4
202512191602,2025-12-19,16,02R,,,1,190,1,140,2,120,,,1-2,700,4,1=2,300,1,1=2,240,3,1=4,590,9,2=4,470,8,1-2-4,3620,18,1=2=4,1150,7
202512191603,2025-12-19,16,03R,,,3,680,3,500,2,100,,,3-2,1750,9,2=3,580,3,2=3,410,6,3=6,610,11,2=6,370,5,3-2-6,7800,35,2=3=6,1620,6
202512191604,2025-12-19,16,04R,,,4,120,4,510,3,1200,,,4-3,2860,11,3=4,980,4,3=4,490,8,4=5,170,1,3=5,760,12,4-3-5,8560,25,3=4=5,1780,7
202512191605,2025-12-19,16,05R,,,2,380,2,100,1,100,,,2-1,760,3,1=2,180,1,1=2,110,1,2=4,240,5,1=4,160,2,2-1-4,1460,5,1=2=4,220,1
202512191606,2025-12-19,16,06R,,,1,150,1,100,3,170,,,1-3,640,2,1=3,310,2,1=3,170,2,1=4,220,3,3=4,370,7,1-3-4,1580,4,1=3=4,880,4
202512191607,2025-12-19,16,07R,,,5,1520,5,310,1,140,,,5-1,6660,20,1=5,2400,10,1=5,640,10,4=5,830,15,1=4,570,9,5-1-4,37680,90,1=4=5,2630,14
202512191608,2025-12-19,16,08R,,,1,270,1,250,3,1140,,,1-3,3660,20,1=3,2540,11,1=3,750,12,1=6,300,4,3=6,710,11,1-3-6,16350,66,1=3=6,4110,14
202512191609,2025-12-19,16,09R,,,1,120,1,140,3,200,,,1-3,550,1,1=3,280,1,1=3,190,2,1=2,410,10,2=3,390,6,1-3-2,3050,8,1=2=3,960,5
202512191610,2025-12-19,16,10R,,,2,340,2,140,5,320,,,2-5,2360,8,2=5,1450,5,2=5,210,2,1=2,110,1,1=5,260,4,2-5-1,7040,23,1=2=5,560,2
202512191611,2025-12-19,16,11R,,,2,200,2,150,1,100,,,2-1,1560,5,1=2,220,1,1=2,100,1,2=3,230,5,1=3,120,2,2-1-3,3910,12,1=2=3,260,1
202512191612,2025-12-19,16,12R,,,1,110,1,100,2,190,,,1-2,270,1,1=2,320,2,1=2,120,1,1=4,150,2,2=4,200,4,1-2-4,610,1,1=2=4,290,1
202512191401,2025-12-19,14,01R,,,5,790,5,350,2,240,,,5-2,3240,8,2=5,1800,5,2=5,250,3,5=6,940,12,2=6,860,11,5-2-6,13040,33,2=5=6,5440,12
202512191402,2025-12-19,14,02R,,,1,130,1,110,3,140,,,1-3,300,1,1=3,160,1,1=3,130,1,1=2,140,2,2=3,270,5,1-3-2,600,1,1=2=3,310,1
202512191403,2025-12-19,14,03R,,,1,160,1,150,3,130,,,1-3,290,1,1=3,230,1,1=3,130,1,1=4,160,2,3=4,200,5,1-3-4,770,1,1=3=4,280,1
202512191404,2025-12-19,14,04R,,,5,20550,5,4350,6,300,,,5-6,12770,23,5=6,6370,11,5=6,1340,12,2=5,1940,14,2=6,1060,9,5-6-2,113510,99,2=5=6,10560,17
202512191405,2025-12-19,14,05R,,,4,460,4,100,1,200,,,4-1,1570,7,1=4,870,3,1=4,260,3,4=6,490,7,1=6,990,12,4-1-6,6810,27,1=4=6,1860,8
202512191406,2025-12-19,14,06R,,,3,660,3,130,4,870,,,3-4,1080,5,3=4,750,4,3=4,290,3,3=6,420,6,4=6,1060,13,3-4-6,4250,18,3=4=6,2420,11
202512191407,2025-12-19,14,07R,,,1,100,1,100,2,100,,,1-2,470,1,1=2,270,1,1=2,170,2,1=4,140,1,2=4,220,4,1-2-4,990,1,1=2=4,350,1
202512191408,2025-12-19,14,08R,,,2,440,2,160,6,1610,,,2-6,12160,24,2=6,12060,14,2=6,2500,12,2=3,320,3,3=6,1340,11,2-6-3,38170,81,2=3=6,3660,12
202512191409,2025-12-19,14,09R,,,2,520,2,170,6,280,,,2-6,5970,28,2=6,3010,14,2=6,520,11,1=2,240,2,1=6,320,4,2-6-1,20430,77,1=2=6,1230,7
202512191410,2025-12-19,14,10R,,,5,740,5,250,1,120,,,5-1,1850,9,1=5,1040,6,1=5,220,3,3=5,240,4,1=3,160,1,5-1-3,6320,22,1=3=5,430,1
202512191411,2025-12-19,14,11R,,,4,530,4,240,2,360,,,4-2,4550,16,2=4,2480,11,2=4,550,10,1=4,310,5,1=2,200,2,4-2-1,23640,72,1=2=4,770,3
202512191412,2025-12-19,14,12R,,,1,150,1,110,2,190,,,1-2,420,2,1=2,300,1,1=2,180,2,1=6,790,12,2=6,920,14,1-2-6,4890,16,1=2=6,2650,9
202512191201,2025-12-19,12,01R,,,1,120,1,100,5,200,,,1-5,600,3,1=5,470,3,1=5,180,3,1=3,160,1,3=5,300,5,1-5-3,1690,6,1=3=5,510,3
202512191202,2025-12-19,12,02R,,,1,140,1,110,4,190,,,1-4,560,3,1=4,500,3,1=4,190,3,1=2,160,1,2=4,370,7,1-4-2,1480,6,1=2=4,470,2
202512191203,2025-12-19,12,03R,,,2,480,2,280,5,360,,,2-5,2610,9,2=5,1780,8,2=5,530,7,2=3,650,12,3=5,570,8,2-5-3,10460,39,2=3=5,2510,15
202512191204,2025-12-19,12,04R,,,1,170,1,100,2,100,,,1-2,290,1,1=2,210,1,1=2,160,1,1=4,310,4,2=4,470,9,1-2-4,1300,4,1=2=4,800,3
202512191205,2025-12-19,12,05R,,,1,140,1,100,2,160,,,1-2,370,1,1=2,300,1,1=2,170,1,1=3,190,2,2=3,280,5,1-2-3,1180,1,1=2=3,460,1
202512191206,2025-12-19,12,06R,,,1,110,1,100,3,200,,,1-3,320,2,1=3,310,2,1=3,160,2,1=4,270,3,3=4,530,10,1-3-4,1440,7,1=3=4,950,6
202512191207,2025-12-19,12,07R,,,1,160,1,100,5,190,,,1-5,570,2,1=5,400,3,1=5,140,1,1=3,160,2,3=5,210,4,1-5-3,1210,2,1=3=5,350,1
202512191208,2025-12-19,12,08R,,,2,530,2,200,5,300,,,2-5,3270,10,2=5,1770,7,2=5,440,7,2=3,490,8,3=5,660,10,2-5-3,15010,49,2=3=5,3280,15
202512191209,2025-12-19,12,09R,,,1,150,1,100,3,100,,,1-3,350,1,1=3,270,1,1=3,150,1,1=5,420,9,3=5,370,7,1-3-5,1760,5,1=3=5,880,4
202512191210,2025-12-19,12,10R,,,1,120,1,100,5,180,,,1-5,630,3,1=5,520,3,1=5,180,2,1=2,150,1,2=5,220,5,1-5-2,1660,7,1=2=5,530,1
202512191211,2025-12-19,12,11R,,,1,130,1,110,2,150,,,1-2,290,1,1=2,210,1,1=2,160,1,1=5,340,8,2=5,380,9,1-2-5,1570,5,1=2=5,770,4
202512191212,2025-12-19,12,12R,,,1,160,1,130,2,140,,,1-2,340,1,1=2,240,1,1=2,180,1,1=4,220,3,2=4,270,5,1-2-4,950,1,1=2=4,500,1
202512191101,2025-12-19,11,01R,,,5,1480,5,430,4,100,,,5-4,2920,10,4=5,900,5,4=5,330,6,5=6,1900,12,4=6,1190,11,5-4-6,18550,48,4=5=6,6270,14
202512191102,2025-12-19,11,02R,,,1,100,1,200,4,120,,,1-4,170,1,1=4,350,2,1=4,110,1,1=6,340,6,4=6,770,11,1-4-6,2040,11,1=4=6,1130,7
202512191103,2025-12-19,11,03R,,,3,420,3,250,1,160,,,3-1,1100,4,1=3,260,1,1=3,180,3,3=5,950,11,1=5,540,8,3-1-5,8330,27,1=3=5,910,5
202512191104,2025-12-19,11,04R,,,1,100,1,170,4,360,,,1-4,760,2,1=4,570,3,1=4,460,7,1=3,300,4,3=4,460,7,1-4-3,3820,11,1=3=4,1120,6
202512191105,2025-12-19,11,05R,,,3,670,3,380,4,250,,,3-4,6600,24,3=4,5300,13,3=4,1130,12,3=5,1630,14,4=5,1280,13,3-4-5,52260,107,3=4=5,7140,19
202512191106,2025-12-19,11,06R,,,5,2320,5,340,1,100,,,5-1,10360,15,1=5,1570,5,1=5,400,5,4=5,900,9,1=4,350,4,5-1-4,60140,64,1=4=5,3180,9
202512191107,2025-12-19,11,07R,,,5,730,5,310,1,160,,,5-1,1640,7,1=5,430,2,1=5,140,1,3=5,140,2,1=3,140,2,5-1-3,4310,17,1=3=5,210,1
202512191108,2025-12-19,11,08R,,,4,990,4,200,3,270,,,4-3,2820,9,3=4,1320,5,3=4,230,2,4=5,1010,12,3=5,1180,14,4-3-5,18490,50,3=4=5,4340,15
202512191109,2025-12-19,11,09R,,,1,120,1,110,5,320,,,1-5,450,2,1=5,710,3,1=5,330,7,1=3,130,1,3=5,230,4,1-5-3,2930,11,1=3=5,550,3
202512191110,2025-12-19,11,10R,,,2,240,2,130,1,140,,,2-1,450,2,1=2,190,1,1=2,150,1,2=3,320,7,1=3,320,6,2-1-3,2400,7,1=2=3,540,3
202512191111,2025-12-19,11,11R,,,1,160,1,120,3,170,,,1-3,540,1,1=3,330,2,1=3,170,1,1=5,270,4,3=5,480,8,1-3-5,1830,3,1=3=5,800,3
202512191112,2025-12-19,11,12R,,,1,220,1,130,4,120,,,1-4,490,1,1=4,360,1,1=4,200,1,1=6,1010,12,4=6,1010,12,1-4-6,5640,26,1=4=6,3080,11
202512190601,2025-12-19,06,01R,,,2,170,2,410,3,480,,,2-3,5390,16,2=3,1590,8,2=3,350,5,2=6,510,9,3=6,640,10,2-3-6,18880,69,2=3=6,4990,16
202512190602,2025-12-19,06,02R,,,4,500,4,390,6,180,,,4-6,1610,6,4=6,1490,6,4=6,460,7,4=5,660,10,5=6,1310,15,4-6-5,7810,28,4=5=6,4020,12
202512190603,2025-12-19,06,03R,,,2,160,2,100,3,260,,,2-3,700,4,2=3,970,4,2=3,200,3,2=5,220,4,3=5,680,9,2-3-5,2290,8,2=3=5,1120,5
202512190604,2025-12-19,06,04R,,,3,210,3,270,6,560,,,3-6,1650,9,3=6,1980,5,3=6,330,5,3=4,170,2,4=6,540,9,3-6-4,6050,21,3=4=6,950,3
202512190605,2025-12-19,06,05R,,,1,160,1,100,3,190,,,1-3,700,2,1=3,410,2,1=3,170,2,1=2,120,1,2=3,300,5,1-3-2,1150,4,1=2=3,230,1
202512190606,2025-12-19,06,06R,,,1,120,1,100,3,100,,,1-3,210,1,1=3,130,1,1=3,100,1,1=2,120,2,2=3,240,5,1-3-2,510,1,1=2=3,260,1
202512190607,2025-12-19,06,07R,,,2,280,2,130,4,110,,,2-4,670,1,2=4,430,1,2=4,140,1,1=2,150,2,1=4,280,5,2-4-1,2610,8,1=2=4,670,2
202512190608,2025-12-19,06,08R,,,5,280,5,110,2,190,,,5-2,2160,13,2=5,700,5,2=5,190,2,5=6,490,7,2=6,640,10,5-2-6,7700,36,2=5=6,1560,8
202512190609,2025-12-19,06,09R,,,1,210,1,100,3,160,,,1-3,320,2,1=3,220,1,1=3,110,1,1=5,140,2,3=5,190,5,1-3-5,770,3,1=3=5,390,2
202512190610,2025-12-19,06,10R,,,1,100,1,130,6,210,,,1-6,3530,10,1=6,2360,8,1=6,420,6,1=3,150,1,3=6,840,11,1-6-3,11680,30,1=3=6,2200,6
202512190611,2025-12-19,06,11R,,,1,120,1,100,3,310,,,1-3,270,1,1=3,220,1,1=3,130,1,1=4,250,4,3=4,410,8,1-3-4,1060,4,1=3=4,630,4
202512190612,2025-12-19,06,12R,,,4,340,4,220,5,390,,,4-5,3490,9,4=5,2020,8,4=5,780,14,1=4,110,1,1=5,250,4,4-5-1,10390,27,1=4=5,1060,5
202512190501,2025-12-19,05,01R,,,1,190,1,100,2,210,,,1-2,700,3,1=2,420,2,1=2,190,2,1=3,110,1,2=3,280,6,1-2-3,950,2,1=2=3,210,1
202512190502,2025-12-19,05,02R,,,1,220,1,110,4,380,,,1-4,2250,10,1=4,980,4,1=4,250,3,1=3,280,4,3=4,320,7,1-4-3,5680,24,1=3=4,1470,7
202512190503,2025-12-19,05,03R,,,6,570,6,150,4,140,,,6-4,1570,6,4=6,490,1,4=6,190,1,2=6,390,9,2=4,370,8,6-4-2,5400,25,2=4=6,720,4
202512190504,2025-12-19,05,04R,,,2,210,2,830,4,1320,,,2-4,3060,15,2=4,1800,8,2=4,410,8,2=5,180,2,4=5,290,6,2-4-5,4510,22,2=4=5,950,5
202512190505,2025-12-19,05,05R,,,1,180,1,130,4,650,,,1-4,2030,8,1=4,1460,5,1=4,700,10,1=2,230,3,2=4,710,11,1-4-2,6040,20,1=2=4,1550,8
202512190506,2025-12-19,05,06R,,,5,1200,5,590,6,450,,,5-6,2510,12,5=6,1330,6,5=6,390,7,3=5,210,2,3=6,220,3,5-6-3,4590,18,3=5=6,510,1
202512190507,2025-12-19,05,07R,,,1,130,1,100,4,130,,,1-4,280,1,1=4,270,1,1=4,170,2,1=2,470,8,2=4,310,6,1-4-2,930,2,1=2=4,400,2
202512190508,2025-12-19,05,08R,,,4,140,4,100,1,100,,,4-1,440,2,1=4,150,1,1=4,180,2,4=6,710,7,1=6,940,9,4-1-6,3280,14,1=4=6,1670,5
202512190509,2025-12-19,05,09R,,,5,2730,5,440,2,150,,,5-2,6910,11,2=5,1470,5,2=5,240,4,5=6,1330,12,2=6,580,8,5-2-6,30300,45,2=5=6,4150,7
202512190510,2025-12-19,05,10R,,,4,930,4,620,5,2430,,,4-5,4170,13,4=5,2210,8,4=5,520,8,3=4,230,3,3=5,320,5,4-5-3,10870,34,3=4=5,1320,6
202512190511,2025-12-19,05,11R,,,1,140,1,110,2,110,,,1-2,270,1,1=2,150,1,1=2,130,1,1=4,210,3,2=4,260,4,1-2-4,820,2,1=2=4,470,2
202512190512,2025-12-19,05,12R,,,5,670,5,200,4,340,,,5-4,4280,11,4=5,1650,5,4=5,600,9,5=6,880,11,4=6,960,13,5-4-6,10170,31,4=5=6,3710,12
202512190301,2025-12-19,03,01R,,,5,260,5,210,1,140,,,5-1,960,4,1=5,250,2,1=5,130,1,2=5,150,3,1=2,130,2,5-1-2,2130,6,1=2=5,230,1
202512190302,2025-12-19,03,02R,,,1,620,1,300,3,220,,,1-3,1920,10,1=3,1090,5,1=3,360,6,1=4,130,1,3=4,310,5,1-3-4,5460,25,1=3=4,1120,4
202512190303,2025-12-19,03,03R,,,3,600,3,100,1,110,,,3-1,1350,7,1=3,430,2,1=3,130,1,3=4,500,10,1=4,390,6,3-1-4,5460,22,1=3=4,1170,6
202512190304,2025-12-19,03,04R,,,1,1290,1,120,2,100,,,1-2,2510,9,1=2,700,2,1=2,170,2,1=3,200,3,2=3,110,1,1-2-3,3410,12,1=2=3,290,1
202512190305,2025-12-19,03,05R,,,2,490,2,460,1,190,,,2-1,1100,6,1=2,260,2,1=2,130,2,2=4,190,3,1=4,120,1,2-1-4,1910,6,1=2=4,290,1
202512190306,2025-12-19,03,06R,,,1,150,1,130,2,110,,,1-2,370,1,1=2,260,1,1=2,170,2,1=3,410,6,2=3,300,4,1-2-3,1720,4,1=2=3,750,3
202512190307,2025-12-19,03,07R,,,1,330,1,170,4,120,,,1-4,1340,8,1=4,690,5,1=4,170,2,1=2,200,4,2=4,190,3,1-4-2,2960,13,1=2=4,420,2
202512190308,2025-12-19,03,08R,,,1,150,1,100,2,110,,,1-2,300,1,1=2,190,1,1=2,130,1,1=6,820,7,2=6,1140,9,1-2-6,4500,13,1=2=6,1880,5
202512190309,2025-12-19,03,09R,,,4,240,4,390,5,310,,,4-5,1430,7,4=5,390,2,4=5,400,6,2=4,410,7,2=5,310,5,4-5-2,4400,18,2=4=5,1220,6
202512190310,2025-12-19,03,10R,,,1,180,1,100,2,120,,,1-2,240,1,1=2,170,1,1=2,130,1,1=6,130,2,2=6,160,3,1-2-6,550,1,1=2=6,240,1
202512190311,2025-12-19,03,11R,,,1,100,1,100,2,140,,,1-2,200,1,1=2,140,1,1=2,130,1,1=3,160,2,2=3,380,7,1-2-3,550,1,1=2=3,340,2
202512190312,2025-12-19,03,12R,,,3,650,3,230,2,200,,,3-2,6600,16,2=3,2480,10,2=3,390,8,1=3,170,1,1=2,190,3,3-2-1,14320,41,1=2=3,430,2
202512190201,2025-12-19,02,01R,,,1,200,1,210,3,100,,,1-3,630,1,1=3,410,1,1=3,130,1,1=2,170,2,2=3,300,7,1-3-2,1540,2,1=2=3,490,2
202512190202,2025-12-19,02,02R,,,2,560,2,200,1,160,,,2-1,1870,6,1=2,580,2,1=2,210,2,2=3,300,9,1=3,200,1,2-1-3,3220,12,1=2=3,260,1
202512190203,2025-12-19,02,03R,,,3,1730,3,100,1,140,,,3-1,1010,5,1=3,640,2,1=3,180,3,3=5,160,2,1=5,230,4,3-1-5,3430,15,1=3=5,1020,5
202512190204,2025-12-19,02,04R,,,2,270,2,100,1,190,,,2-1,610,2,1=2,240,1,1=2,160,1,2=5,300,6,1=5,320,7,2-1-5,2470,10,1=2=5,780,5
202512190205,2025-12-19,02,05R,,,3,560,3,850,1,380,,,3-1,1160,5,1=3,460,2,1=3,250,4,3=4,250,3,1=4,130,1,3-1-4,1990,7,1=3=4,330,2
202512190206,2025-12-19,02,06R,,,4,460,4,360,5,720,,,4-5,1950,8,4=5,1670,7,4=5,500,8,2=4,670,10,2=5,800,12,4-5-2,11410,38,2=4=5,3550,11
202512190207,2025-12-19,02,07R,,,2,540,2,160,1,100,,,2-1,1250,4,1=2,230,1,1=2,120,1,2=5,580,10,1=5,190,3,2-1-5,6690,20,1=2=5,530,2
