レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202512111508,2025-12-11,15,08R,,,4,200,4,280,6,840,,,4-6,9200,15,4=6,8880,11,4=6,1460,11,2=4,200,3,2=6,2160,12,4-6-2,39520,58,2=4=6,7690,12
202512111509,2025-12-11,15,09R,,,3,340,3,120,1,220,,,3-1,910,3,1=3,270,2,1=3,140,2,3=5,340,7,1=5,300,4,3-1-5,3760,12,1=3=5,740,3
202512111510,2025-12-11,15,10R,,,1,150,1,100,5,530,,,1-5,4800,12,1=5,3450,9,1=5,1130,11,1=4,190,2,4=5,1190,12,1-5-4,18310,46,1=4=5,1820,7
202512111511,2025-12-11,15,11R,,,1,100,1,110,4,110,,,1-4,590,3,1=4,510,3,1=4,180,2,1=5,180,3,4=5,410,7,1-4-5,1490,6,1=4=5,610,4
202512111512,2025-12-11,15,12R,,,1,100,1,100,3,150,,,1-3,370,2,1=3,350,2,1=3,160,2,1=2,180,3,2=3,250,4,1-3-2,870,2,1=2=3,280,1
202512111401,2025-12-11,14,01R,,,3,610,3,290,2,390,,,3-2,4110,12,2=3,1580,5,2=3,290,4,3=6,510,8,2=6,500,7,3-2-6,13260,30,2=3=6,2810,7
202512111402,2025-12-11,14,02R,,,1,170,1,130,3,150,,,1-3,320,1,1=3,250,1,1=3,160,1,1=5,240,4,3=5,290,5,1-3-5,810,2,1=3=5,400,2
202512111403,2025-12-11,14,03R,,,2,220,2,120,1,190,,,2-1,720,2,1=2,520,3,1=2,280,5,2=3,190,2,1=3,400,7,2-1-3,2820,9,1=2=3,770,3
202512111404,2025-12-11,14,04R,,,1,260,1,150,3,130,,,1-3,700,1,1=3,300,1,1=3,300,6,1=6,350,7,3=6,230,4,1-3-6,1790,2,1=3=6,480,2
202512111405,2025-12-11,14,05R,,,1,320,1,210,2,230,,,1-2,2360,15,1=2,1770,9,1=2,230,3,1=5,390,9,2=5,270,6,1-2-5,8770,46,1=2=5,1410,9
202512111406,2025-12-11,14,06R,,,1,110,1,120,2,130,,,1-2,290,1,1=2,260,1,1=2,130,2,1=5,150,3,2=5,120,1,1-2-5,720,1,1=2=5,240,1
202512111407,2025-12-11,14,07R,,,3,1300,3,520,4,520,,,3-4,4880,22,3=4,3990,14,3=4,1180,14,3=6,300,4,4=6,560,10,3-4-6,9850,45,3=4=6,2930,14
202512111408,2025-12-11,14,08R,,,1,180,1,160,2,100,,,1-2,400,1,1=2,170,1,1=2,140,1,1=4,210,4,2=4,210,4,1-2-4,1180,3,1=2=4,360,2
202512111409,2025-12-11,14,09R,,,1,120,1,110,4,330,,,1-4,400,2,1=4,490,3,1=4,200,3,1=2,260,4,2=4,300,5,1-4-2,1570,6,1=2=4,430,1
202512111410,2025-12-11,14,10R,,,2,190,2,150,5,270,,,2-5,1900,7,2=5,1100,7,2=5,440,8,2=4,370,6,4=5,1260,15,2-5-4,4900,23,2=4=5,1820,8
202512111411,2025-12-11,14,11R,,,1,140,1,100,3,680,,,1-3,610,3,1=3,490,3,1=3,240,3,1=5,820,6,3=5,880,8,1-3-5,3950,13,1=3=5,2150,7
202512111412,2025-12-11,14,12R,,,1,110,1,100,4,110,,,1-4,210,1,1=4,230,1,1=4,110,1,1=2,200,3,2=4,450,9,1-4-2,910,3,1=2=4,580,2
202512111301,2025-12-11,13,01R,,,2,400,2,220,3,110,,,2-3,990,5,2=3,430,2,2=3,150,3,1=2,140,2,1=3,110,1,2-3-1,1540,7,1=2=3,170,1
202512111302,2025-12-11,13,02R,,,2,460,2,260,4,270,,,2-4,4760,11,2=4,2520,6,2=4,310,6,1=2,110,1,1=4,220,4,2-4-1,8530,20,1=2=4,400,3
202512111303,2025-12-11,13,03R,,,1,100,1,120,2,300,,,1-2,340,2,1=2,370,2,1=2,190,3,1=4,180,2,2=4,500,8,1-2-4,970,4,1=2=4,520,3
202512111304,2025-12-11,13,04R,,,1,110,1,110,5,240,,,1-5,1170,5,1=5,1290,5,1=5,200,4,1=3,130,1,3=5,280,5,1-5-3,2920,10,1=3=5,420,3
202512111305,2025-12-11,13,05R,,,2,480,2,170,1,130,,,2-1,1280,5,1=2,240,2,1=2,140,2,2=3,170,3,1=3,110,1,2-1-3,2180,9,1=2=3,200,1
202512111306,2025-12-11,13,06R,,,1,110,1,100,4,110,,,1-4,300,2,1=4,220,1,1=4,100,1,1=2,110,2,2=4,130,3,1-4-2,480,1,1=2=4,190,1
202512111307,2025-12-11,13,07R,,,1,110,1,100,2,320,,,1-2,650,4,1=2,500,4,1=2,250,4,1=3,160,3,2=3,450,8,1-2-3,1630,11,1=2=3,550,5
202512111308,2025-12-11,13,08R,,,5,2570,5,180,1,150,,,5-1,8920,17,1=5,1840,6,1=5,300,4,3=5,500,9,1=3,220,2,5-1-3,43780,63,1=3=5,1990,7
202512111309,2025-12-11,13,09R,,,1,190,1,160,3,190,,,1-3,470,1,1=3,360,1,1=3,170,2,1=5,160,1,3=5,200,4,1-3-5,1060,1,1=3=5,420,1
202512111310,2025-12-11,13,10R,,,1,120,1,100,2,160,,,1-2,260,1,1=2,240,1,1=2,150,3,1=3,130,1,2=3,280,5,1-2-3,790,3,1=2=3,360,2
202512111311,2025-12-11,13,11R,,,1,110,1,100,3,300,,,1-3,460,3,1=3,450,3,1=3,220,3,1=2,160,2,2=3,420,10,1-3-2,1600,7,1=2=3,510,2
202512111312,2025-12-11,13,12R,,,1,100,1,100,2,160,,,1-2,220,1,1=2,190,1,1=2,130,1,1=3,150,2,2=3,320,6,1-2-3,690,2,1=2=3,460,2
202512110901,2025-12-11,09,01R,,,1,100,1,100,3,190,,,1-3,330,2,1=3,290,2,1=3,160,1,1=6,190,3,3=6,870,12,1-3-6,1020,2,1=3=6,550,1
202512110902,2025-12-11,09,02R,,,6,1540,6,500,4,250,,,6-4,24750,26,4=6,3160,10,4=6,620,7,5=6,1030,12,4=5,310,5,6-4-5,122850,94,4=5=6,7630,14
202512110903,2025-12-11,09,03R,,,1,110,1,120,5,840,,,1-5,900,4,1=5,910,4,1=5,240,2,1=3,480,9,3=5,550,10,1-5-3,4790,17,1=3=5,1980,8
202512110904,2025-12-11,09,04R,,,1,120,1,110,5,630,,,1-5,1070,4,1=5,750,3,1=5,310,5,1=3,150,1,3=5,300,4,1-5-3,2260,7,1=3=5,540,3
202512110906,2025-12-11,09,06R,,,2,410,2,180,1,110,,,2-1,570,2,1=2,140,1,1=2,140,1,2=5,380,10,1=5,210,2,2-1-5,2260,7,1=2=5,390,2
202512110907,2025-12-11,09,07R,,,1,100,1,100,2,100,,,1-2,200,1,1=2,250,1,1=2,120,1,1=3,130,2,2=3,200,4,1-2-3,430,1,1=2=3,240,1
202512110908,2025-12-11,09,08R,,,6,710,6,680,3,680,,,6-3,8680,19,3=6,6260,11,3=6,360,7,1=6,140,3,1=3,120,1,6-3-1,29940,50,1=3=6,890,5
202512110909,2025-12-11,09,09R,,,1,100,1,100,3,230,,,1-3,260,1,1=3,260,1,1=3,130,2,1=2,130,1,2=3,230,4,1-3-2,550,2,1=2=3,210,1
202512110910,2025-12-11,09,10R,,,1,170,1,100,2,160,,,1-2,500,1,1=2,390,2,1=2,140,1,1=3,160,2,2=3,260,5,1-2-3,1070,1,1=2=3,340,1
202512110911,2025-12-11,09,11R,,,1,540,1,110,4,120,,,1-4,480,1,1=4,300,1,1=4,150,2,1=2,130,1,2=4,210,5,1-4-2,1100,2,1=2=4,400,2
202512110912,2025-12-11,09,12R,,,1,120,1,100,2,100,,,1-2,210,1,1=2,190,1,1=2,120,1,1=3,150,3,2=3,140,2,1-2-3,420,1,1=2=3,210,1
202512110701,2025-12-11,07,01R,,,1,140,1,420,3,370,,,1-3,460,2,1=3,440,2,1=3,210,3,1=5,360,6,3=5,360,6,1-3-5,1380,4,1=3=5,580,3
202512110702,2025-12-11,07,02R,,,1,190,1,100,3,130,,,1-3,320,1,1=3,240,1,1=3,130,1,1=5,260,5,3=5,270,6,1-3-5,930,2,1=3=5,410,2
202512110703,2025-12-11,07,03R,,,2,360,2,180,4,130,,,2-4,670,1,2=4,240,1,2=4,240,3,2=6,2240,14,4=6,1250,11,2-4-6,9570,40,2=4=6,3490,11
202512110704,2025-12-11,07,04R,,,2,290,2,140,4,500,,,2-4,3380,14,2=4,2220,9,2=4,380,8,2=6,650,11,4=6,710,12,2-4-6,8770,36,2=4=6,3110,16
202512110705,2025-12-11,07,05R,,,5,340,5,200,2,580,,,5-2,12220,22,2=5,8470,13,2=5,910,12,5=6,1990,14,2=6,1990,14,5-2-6,98140,94,2=5=6,30250,20
202512110706,2025-12-11,07,06R,,,2,130,2,130,1,100,,,2-1,680,3,1=2,330,2,1=2,200,4,2=3,190,3,1=3,180,2,2-1-3,1440,2,1=2=3,350,1
202512110707,2025-12-11,07,07R,,,3,270,3,100,4,130,,,3-4,760,3,3=4,420,2,3=4,190,4,1=3,180,3,1=4,150,1,3-4-1,1800,6,1=3=4,330,1
202512110708,2025-12-11,07,08R,,,3,230,3,110,4,460,,,3-4,1020,5,3=4,1300,6,3=4,180,3,1=3,140,1,1=4,210,5,3-4-1,3360,11,1=3=4,380,3
202512110709,2025-12-11,07,09R,,,5,490,5,180,1,120,,,5-1,1310,5,1=5,500,2,1=5,200,2,4=5,340,5,1=4,370,7,5-1-4,5800,21,1=4=5,770,3
202512110710,2025-12-11,07,10R,,,1,120,1,100,3,230,,,1-3,500,2,1=3,360,2,1=3,170,2,1=6,190,3,3=6,770,12,1-3-6,1940,9,1=3=6,1270,7
202512110711,2025-12-11,07,11R,,,3,920,3,180,1,100,,,3-1,2670,6,1=3,270,1,1=3,190,2,3=4,520,8,1=4,200,3,3-1-4,7430,24,1=3=4,680,3
202512110712,2025-12-11,07,12R,,,1,120,1,100,3,100,,,1-3,430,3,1=3,400,3,1=3,170,3,1=4,140,2,3=4,290,5,1-3-4,1070,3,1=3=4,360,1
202512110601,2025-12-11,06,01R,,,1,200,1,260,3,190,,,1-3,470,1,1=3,320,1,1=3,180,2,1=4,360,8,3=4,230,4,1-3-4,1320,3,1=3=4,410,2
202512110602,2025-12-11,06,02R,,,3,380,3,100,2,230,,,3-2,3310,12,2=3,2700,11,2=3,530,7,3=4,530,7,2=4,630,10,3-2-4,11360,39,2=3=4,3390,16
202512110603,2025-12-11,06,03R,,,3,350,3,100,2,100,,,3-2,1340,6,2=3,760,3,2=3,160,2,1=3,140,1,1=2,210,4,3-2-1,3770,16,1=2=3,260,1
202512110604,2025-12-11,06,04R,,,4,320,4,100,5,130,,,4-5,1710,6,4=5,1130,5,4=5,250,2,4=6,800,14,5=6,630,11,4-5-6,6580,30,4=5=6,4200,11
202512110605,2025-12-11,06,05R,,,1,260,1,250,5,600,,,1-5,2750,15,1=5,2270,11,1=5,340,5,1=2,510,9,2=5,1240,14,1-5-2,14530,71,1=2=5,3360,15
202512110606,2025-12-11,06,06R,,,1,100,1,100,5,140,,,1-5,330,2,1=5,180,1,1=5,130,1,1=2,200,5,2=5,190,4,1-5-2,890,3,1=2=5,380,2
202512110607,2025-12-11,06,07R,,,1,190,1,150,2,110,,,1-2,830,3,1=2,410,1,1=2,240,3,1=3,610,9,2=3,310,5,1-2-3,2010,5,1=2=3,700,3
202512110608,2025-12-11,06,08R,,,1,110,1,100,3,150,,,1-3,270,1,1=3,200,1,1=3,120,1,1=4,130,2,3=4,200,3,1-3-4,350,1,1=3=4,160,1
202512110609,2025-12-11,06,09R,,,2,420,2,390,3,100,,,2-3,1090,3,2=3,1210,5,2=3,230,3,2=5,470,9,3=5,470,9,2-3-5,4750,18,2=3=5,1210,5
202512110610,2025-12-11,06,10R,,,1,100,1,110,3,770,,,1-3,450,2,1=3,320,2,1=3,210,3,1=4,120,1,3=4,850,14,1-3-4,1050,2,1=3=4,610,2
202512110611,2025-12-11,06,11R,,,1,140,1,100,2,200,,,1-2,480,2,1=2,220,2,1=2,190,3,1=6,660,9,2=6,700,11,1-2-6,3730,11,1=2=6,2230,8
202512110612,2025-12-11,06,12R,,,1,120,1,100,2,140,,,1-2,210,1,1=2,250,1,1=2,110,1,1=4,240,5,2=4,230,4,1-2-4,1250,3,1=2=4,620,2
202512110501,2025-12-11,05,01R,,,1,150,1,120,5,180,,,1-5,570,3,1=5,250,1,1=5,130,1,1=2,170,3,2=5,270,5,1-5-2,870,2,1=2=5,270,1
202512110502,2025-12-11,05,02R,,,1,140,1,130,3,270,,,1-3,330,1,1=3,350,1,1=3,210,3,1=5,480,8,3=5,530,11,1-3-5,2490,9,1=3=5,1280,7
202512110503,2025-12-11,05,03R,,,4,370,4,170,3,280,,,4-3,2730,10,3=4,1890,6,3=4,650,8,4=6,2050,12,3=6,5010,14,4-3-6,26680,65,3=4=6,2290,10
202512110504,2025-12-11,05,04R,,,1,120,1,140,2,180,,,1-2,240,1,1=2,120,1,1=2,110,1,1=5,220,6,2=5,190,3,1-2-5,820,2,1=2=5,330,2
202512110505,2025-12-11,05,05R,,,1,180,1,170,2,160,,,1-2,1520,8,1=2,1230,4,1=2,410,7,1=3,150,2,2=3,170,3,1-2-3,1950,5,1=2=3,340,2
202512110506,2025-12-11,05,06R,,,5,7200,5,720,3,180,,,5-3,20750,27,3=5,4700,12,3=5,950,11,5=6,1350,12,3=6,180,2,5-3-6,58750,82,3=5=6,3190,11
202512110507,2025-12-11,05,07R,,,4,870,4,260,1,250,,,4-1,2200,11,1=4,1010,6,1=4,270,6,4=5,270,4,1=5,140,1,4-1-5,7840,29,1=4=5,930,4
202512110508,2025-12-11,05,08R,,,6,500,6,170,3,220,,,6-3,3490,14,3=6,1180,6,3=6,180,2,1=6,220,4,1=3,200,3,6-3-1,9850,39,1=3=6,620,3
202512110509,2025-12-11,05,09R,,,1,110,1,100,2,150,,,1-2,250,1,1=2,170,1,1=2,110,1,1=3,150,2,2=3,280,5,1-2-3,460,1,1=2=3,220,1
202512110510,2025-12-11,05,10R,,,1,180,1,210,2,260,,,1-2,870,3,1=2,320,1,1=2,250,5,1=5,180,2,2=5,330,6,1-2-5,2550,7,1=2=5,1250,6
202512110511,2025-12-11,05,11R,,,1,100,1,100,2,120,,,1-2,190,1,1=2,150,1,1=2,110,1,1=3,130,2,2=3,190,3,1-2-3,330,1,1=2=3,180,1
202512110512,2025-12-11,05,12R,,,1,130,1,100,2,220,,,1-2,300,2,1=2,320,2,1=2,140,2,1=3,100,1,2=3,280,6,1-2-3,640,1,1=2=3,280,1
202512110301,2025-12-11,03,01R,,,1,260,1,130,4,110,,,1-4,390,1,1=4,300,1,1=4,160,2,1=3,250,5,3=4,180,4,1-4-3,1040,2,1=3=4,290,2
202512110302,2025-12-11,03,02R,,,6,3830,6,6220,5,750,,,6-5,28860,26,5=6,6980,12,5=6,1200,11,1=6,1320,13,1=5,220,2,6-5-1,210150,107,1=5=6,7010,15
202512110303,2025-12-11,03,03R,,,1,180,1,100,2,100,,,1-2,230,1,1=2,120,1,1=2,110,2,1=6,230,5,2=6,220,4,1-2-6,650,3,1=2=6,250,2
202512110304,2025-12-11,03,04R,,,4,360,4,100,2,100,,,4-2,600,2,2=4,300,2,2=4,140,1,3=4,230,6,2=3,190,3,4-2-3,1920,8,2=3=4,550,2
202512110305,2025-12-11,03,05R,,,4,440,4,290,1,210,,,4-1,3700,14,1=4,1500,7,1=4,400,6,3=4,560,10,1=3,490,7,4-1-3,31480,60,1=3=4,2730,8
202512110306,2025-12-11,03,06R,,,6,2310,6,600,1,230,,,6-1,10630,27,1=6,2120,10,1=6,570,10,2=6,400,7,1=2,100,1,6-1-2,39000,90,1=2=6,1120,5
202512110307,2025-12-11,03,07R,,,2,920,2,250,5,400,,,2-5,12550,29,2=5,4320,14,2=5,1380,14,2=3,610,7,3=5,790,11,2-5-3,37280,97,2=3=5,3380,14
202512110308,2025-12-11,03,08R,,,5,440,5,130,1,170,,,5-1,1340,5,1=5,620,1,1=5,250,3,2=5,550,8,1=2,930,13,5-1-2,6680,27,1=2=5,1060,5
202512110309,2025-12-11,03,09R,,,2,460,2,230,6,550,,,2-6,4920,12,2=6,2390,8,2=6,770,10,2=5,440,6,5=6,1310,14,2-6-5,29830,67,2=5=6,4330,14
202512110310,2025-12-11,03,10R,,,3,480,3,170,1,130,,,3-1,1860,5,1=3,340,2,1=3,200,2,3=5,920,13,1=5,420,4,3-1-5,8530,23,1=3=5,1500,6
202512110311,2025-12-11,03,11R,,,4,650,4,560,3,190,,,4-3,3480,17,3=4,1290,9,3=4,340,6,4=5,550,9,3=5,170,2,4-3-5,6170,36,3=4=5,680,3
202512110312,2025-12-11,03,12R,,,2,490,2,180,1,100,,,2-1,1320,4,1=2,420,1,1=2,260,4,2=3,650,11,1=3,480,7,2-1-3,5760,24,1=2=3,1210,5
