レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202512182401,2025-12-18,24,01R,,,1,100,1,100,4,150,,,1-4,510,2,1=4,590,2,1=4,190,3,1=3,290,5,3=4,570,9,1-4-3,2180,9,1=3=4,880,5
202512182402,2025-12-18,24,02R,,,1,120,1,100,4,370,,,1-4,2460,11,1=4,1550,7,1=4,570,10,1=3,190,1,3=4,630,11,1-4-3,6160,22,1=3=4,1600,7
202512182403,2025-12-18,24,03R,,,5,760,5,500,6,360,,,5-6,3620,14,5=6,1660,7,5=6,350,5,1=5,340,4,1=6,180,2,5-6-1,9060,28,1=5=6,410,1
202512182404,2025-12-18,24,04R,,,1,220,1,120,6,140,,,1-6,500,2,1=6,420,2,1=6,140,2,1=2,120,1,2=6,150,3,1-6-2,930,2,1=2=6,220,1
202512182405,2025-12-18,24,05R,,,1,130,1,100,4,140,,,1-4,160,1,1=4,200,1,1=4,120,1,1=2,180,2,2=4,270,6,1-4-2,740,2,1=2=4,360,2
202512182406,2025-12-18,24,06R,,,1,100,1,100,3,120,,,1-3,270,1,1=3,250,2,1=3,130,1,1=6,150,2,3=6,160,3,1-3-6,800,1,1=3=6,370,1
202512182407,2025-12-18,24,07R,,,1,150,1,100,3,310,,,1-3,180,1,1=3,220,1,1=3,100,1,1=2,120,2,2=3,140,3,1-3-2,350,1,1=2=3,200,1
202512182408,2025-12-18,24,08R,,,3,280,3,400,6,2100,,,3-6,4030,14,3=6,3240,8,3=6,240,4,1=3,140,1,1=6,370,8,3-6-1,11290,41,1=3=6,1090,4
202512182409,2025-12-18,24,09R,,,2,480,2,120,1,100,,,2-1,610,3,1=2,170,1,1=2,120,1,2=3,230,4,1=3,160,3,2-1-3,1840,7,1=2=3,260,1
202512182410,2025-12-18,24,10R,,,1,110,1,110,6,270,,,1-6,1490,5,1=6,820,3,1=6,490,6,1=5,460,5,5=6,2110,15,1-6-5,8670,25,1=5=6,3810,11
202512182411,2025-12-18,24,11R,,,1,100,1,120,5,390,,,1-5,1130,5,1=5,730,3,1=5,340,7,1=3,120,1,3=5,650,10,1-5-3,3070,11,1=3=5,610,3
202512182412,2025-12-18,24,12R,,,1,110,1,100,2,120,,,1-2,280,1,1=2,280,2,1=2,170,2,1=3,300,5,2=3,520,8,1-2-3,1280,4,1=2=3,680,3
202512182201,2025-12-18,22,01R,,,1,100,1,110,3,180,,,1-3,180,1,1=3,210,1,1=3,130,1,1=6,290,4,3=6,660,12,1-3-6,1090,4,1=3=6,670,3
202512182202,2025-12-18,22,02R,,,4,1060,4,460,5,390,,,4-5,1090,5,4=5,730,2,4=5,390,7,4=6,290,5,5=6,290,4,4-5-6,3400,8,4=5=6,830,4
202512182203,2025-12-18,22,03R,,,3,100,3,100,4,170,,,3-4,390,1,3=4,480,3,3=4,220,3,3=6,870,7,4=6,870,7,3-4-6,2320,13,3=4=6,1550,5
202512182204,2025-12-18,22,04R,,,3,250,3,140,1,100,,,3-1,710,4,1=3,400,2,1=3,160,2,3=5,190,4,1=5,240,6,3-1-5,1650,8,1=3=5,440,2
202512182205,2025-12-18,22,05R,,,1,490,1,470,5,380,,,1-5,4310,20,1=5,2650,10,1=5,910,10,1=3,1260,12,3=5,250,4,1-5-3,14060,57,1=3=5,2590,11
202512182206,2025-12-18,22,06R,,,4,220,4,150,5,170,,,4-5,620,1,4=5,430,1,4=5,130,1,2=4,200,3,2=5,410,8,4-5-2,1390,1,2=4=5,550,3
202512182207,2025-12-18,22,07R,,,1,160,1,100,3,100,,,1-3,450,3,1=3,350,2,1=3,310,4,1=4,500,5,3=4,560,6,1-3-4,1300,4,1=3=4,910,4
202512182208,2025-12-18,22,08R,,,1,170,1,130,5,440,,,1-5,890,3,1=5,740,3,1=5,220,2,1=4,670,7,4=5,1000,10,1-5-4,7120,21,1=4=5,2200,7
202512182209,2025-12-18,22,09R,,,1,100,1,130,4,420,,,1-4,920,4,1=4,700,3,1=4,340,5,1=2,240,3,2=4,700,9,1-4-2,2370,9,1=2=4,990,5
202512182210,2025-12-18,22,10R,,,1,140,1,100,3,250,,,1-3,490,2,1=3,420,2,1=3,140,2,1=2,130,1,2=3,220,5,1-3-2,900,3,1=2=3,210,1
202512182211,2025-12-18,22,11R,,,1,110,1,120,2,250,,,1-2,450,2,1=2,230,1,1=2,280,6,1=4,230,3,2=4,410,7,1-2-4,640,1,1=2=4,250,1
202512182212,2025-12-18,22,12R,,,4,820,4,840,2,450,,,4-2,10080,19,2=4,4180,10,2=4,500,6,1=4,150,2,1=2,220,3,4-2-1,31450,56,1=2=4,550,3
202512182101,2025-12-18,21,01R,,,1,110,1,100,4,300,,,1-4,540,3,1=4,540,3,1=4,190,3,1=3,240,4,3=4,810,12,1-4-3,2930,12,1=3=4,1070,6
202512182102,2025-12-18,21,02R,,,1,110,1,100,4,110,,,1-4,260,1,1=4,190,1,1=4,170,2,1=2,430,5,2=4,570,7,1-4-2,1390,5,1=2=4,570,4
202512182103,2025-12-18,21,03R,,,1,140,1,100,3,100,,,1-3,250,1,1=3,150,1,1=3,130,1,1=6,430,8,3=6,360,7,1-3-6,1750,7,1=3=6,720,4
202512182104,2025-12-18,21,04R,,,1,140,1,100,3,200,,,1-3,290,1,1=3,310,2,1=3,120,1,1=6,320,5,3=6,590,9,1-3-6,1440,7,1=3=6,870,4
202512182105,2025-12-18,21,05R,,,1,140,1,100,2,460,,,1-2,370,2,1=2,410,2,1=2,100,1,1=4,120,2,2=4,280,6,1-2-4,820,3,1=2=4,340,2
202512182106,2025-12-18,21,06R,,,1,480,1,130,3,270,,,1-3,1250,4,1=3,610,3,1=3,280,4,1=4,790,9,3=4,1950,14,1-3-4,7930,29,1=3=4,3490,13
202512182107,2025-12-18,21,07R,,,1,140,1,100,5,240,,,1-5,690,3,1=5,750,4,1=5,230,4,1=4,140,1,4=5,200,3,1-5-4,1570,7,1=4=5,380,2
202512182108,2025-12-18,21,08R,,,1,380,1,130,6,310,,,1-6,2140,9,1=6,1760,8,1=6,440,7,1=3,420,6,3=6,1080,12,1-6-3,8720,31,1=3=6,2080,10
202512182109,2025-12-18,21,09R,,,3,550,3,210,1,100,,,3-1,960,4,1=3,240,1,1=3,150,1,3=5,950,12,1=5,620,11,3-1-5,13010,38,1=3=5,2570,8
202512182110,2025-12-18,21,10R,,,1,150,1,100,3,240,,,1-3,510,2,1=3,470,2,1=3,170,2,1=2,110,1,2=3,250,5,1-3-2,1180,3,1=2=3,440,2
202512182111,2025-12-18,21,11R,,,1,120,1,100,3,130,,,1-3,320,2,1=3,270,1,1=3,200,2,1=4,440,6,3=4,640,9,1-3-4,1320,5,1=3=4,730,4
202512182112,2025-12-18,21,12R,,,1,170,1,100,5,300,,,1-5,740,4,1=5,730,4,1=5,460,6,1=6,570,8,5=6,1250,14,1-5-6,3350,14,1=5=6,1500,8
202512181901,2025-12-18,19,01R,,,1,130,1,140,2,200,,,1-2,340,1,1=2,370,1,1=2,150,1,1=4,180,2,2=4,350,8,1-2-4,1300,3,1=2=4,500,2
202512181902,2025-12-18,19,02R,,,3,790,3,430,1,160,,,3-1,1120,4,1=3,180,1,1=3,240,3,3=4,250,4,1=4,180,2,3-1-4,2200,7,1=3=4,380,2
202512181903,2025-12-18,19,03R,,,1,250,1,100,2,130,,,1-2,420,1,1=2,230,2,1=2,120,1,1=4,240,4,2=4,140,2,1-2-4,1450,2,1=2=4,460,2
202512181904,2025-12-18,19,04R,,,3,470,3,100,2,100,,,3-2,1300,5,2=3,340,2,2=3,140,2,3=5,320,5,2=5,200,3,3-2-5,1920,8,2=3=5,470,3
202512181905,2025-12-18,19,05R,,,1,230,1,130,3,390,,,1-3,1000,3,1=3,620,2,1=3,260,3,1=5,280,6,3=5,830,11,1-3-5,2910,9,1=3=5,1030,4
202512181906,2025-12-18,19,06R,,,1,160,1,150,5,850,,,1-5,1090,4,1=5,750,3,1=5,390,7,1=6,320,5,5=6,610,11,1-5-6,4160,13,1=5=6,1510,6
202512181907,2025-12-18,19,07R,,,1,100,1,100,2,180,,,1-2,190,1,1=2,220,1,1=2,130,2,1=3,130,1,2=3,200,4,1-2-3,400,1,1=2=3,230,1
202512181908,2025-12-18,19,08R,,,1,130,1,110,4,120,,,1-4,290,1,1=4,230,1,1=4,130,1,1=3,460,8,3=4,650,10,1-4-3,2560,11,1=3=4,880,4
202512181909,2025-12-18,19,09R,,,3,930,3,100,1,100,,,3-1,1740,6,1=3,270,2,1=3,170,2,3=4,540,9,1=4,380,4,3-1-4,15220,31,1=3=4,1220,6
202512181910,2025-12-18,19,10R,,,1,130,1,110,4,310,,,1-4,420,2,1=4,590,3,1=4,180,3,1=6,160,2,4=6,430,7,1-4-6,1020,2,1=4=6,380,1
202512181911,2025-12-18,19,11R,,,1,140,1,100,2,180,,,1-2,320,2,1=2,330,2,1=2,110,1,1=3,130,2,2=3,260,5,1-2-3,700,2,1=2=3,260,1
202512181912,2025-12-18,19,12R,,,3,620,3,260,1,130,,,3-1,1740,6,1=3,310,2,1=3,210,2,3=4,550,8,1=4,230,3,3-1-4,5000,20,1=3=4,750,5
202512181801,2025-12-18,18,01R,,,1,130,1,100,2,170,,,1-2,230,1,1=2,160,1,1=2,120,1,1=4,200,3,2=4,290,5,1-2-4,660,2,1=2=4,440,3
202512181802,2025-12-18,18,02R,,,1,130,1,100,2,100,,,1-2,220,1,1=2,220,1,1=2,120,1,1=4,160,2,2=4,220,3,1-2-4,650,1,1=2=4,360,1
202512181803,2025-12-18,18,03R,,,3,1240,3,270,1,110,,,3-1,4010,9,1=3,590,2,1=3,170,2,2=3,170,2,1=2,110,1,3-1-2,8250,21,1=2=3,230,1
202512181804,2025-12-18,18,04R,,,2,1030,2,270,1,120,,,2-1,1180,5,1=2,300,2,1=2,160,2,2=4,240,5,1=4,130,1,2-1-4,3240,14,1=2=4,320,1
202512181805,2025-12-18,18,05R,,,3,380,3,200,4,340,,,3-4,1610,6,3=4,1310,6,3=4,150,3,1=3,140,1,1=4,140,2,3-4-1,3000,11,1=3=4,290,1
202512181806,2025-12-18,18,06R,,,1,110,1,100,2,200,,,1-2,360,1,1=2,270,1,1=2,140,1,1=5,170,2,2=5,330,6,1-2-5,1050,2,1=2=5,380,1
202512181807,2025-12-18,18,07R,,,1,100,1,100,3,160,,,1-3,250,1,1=3,390,2,1=3,170,1,1=2,180,2,2=3,880,13,1-3-2,1820,8,1=2=3,630,3
202512181808,2025-12-18,18,08R,,,2,220,2,130,1,150,,,2-1,720,4,1=2,200,1,1=2,120,1,2=6,240,6,1=6,220,3,2-1-6,2830,11,1=2=6,450,3
202512181809,2025-12-18,18,09R,,,1,110,1,100,5,130,,,1-5,410,2,1=5,440,3,1=5,190,3,1=3,190,2,3=5,290,5,1-5-3,910,2,1=3=5,310,1
202512181810,2025-12-18,18,10R,,,4,1600,4,600,2,370,,,4-2,8680,14,2=4,1560,6,2=4,670,8,3=4,670,8,2=3,230,4,4-2-3,37530,55,2=3=4,1610,5
202512181811,2025-12-18,18,11R,,,1,100,1,100,3,140,,,1-3,330,2,1=3,220,1,1=3,150,2,1=2,110,1,2=3,220,4,1-3-2,770,3,1=2=3,220,1
202512181812,2025-12-18,18,12R,,,4,960,4,770,5,770,,,4-5,4350,13,4=5,2680,9,4=5,840,12,2=4,370,6,2=5,580,8,4-5-2,17500,42,2=4=5,2640,9
202512181601,2025-12-18,16,01R,,,1,110,1,100,5,260,,,1-5,370,2,1=5,500,3,1=5,160,2,1=6,840,11,5=6,1910,13,1-5-6,12300,22,1=5=6,6290,12
202512181602,2025-12-18,16,02R,,,1,170,1,150,4,120,,,1-4,290,1,1=4,290,1,1=4,190,2,1=2,240,5,2=4,400,7,1-4-2,1240,3,1=2=4,410,1
202512181603,2025-12-18,16,03R,,,2,1980,2,190,6,600,,,2-6,17780,27,2=6,5060,14,2=6,2030,15,2=4,950,13,4=6,1680,14,2-6-4,167570,119,2=4=6,11420,19
202512181604,2025-12-18,16,04R,,,3,300,3,200,2,620,,,3-2,2730,12,2=3,1980,10,2=3,640,12,3=4,260,3,2=4,600,9,3-2-4,9570,35,2=3=4,2440,9
