レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202512241906,2025-12-24,19,06R,,,1,190,1,100,2,170,,,1-2,250,1,1=2,260,1,1=2,150,2,1=4,120,1,2=4,300,7,1-2-4,720,1,1=2=4,390,2
202512241907,2025-12-24,19,07R,,,1,130,1,100,5,300,,,1-5,380,3,1=5,420,3,1=5,110,1,1=4,520,8,4=5,1210,12,1-5-4,4760,15,1=4=5,2390,8
202512241908,2025-12-24,19,08R,,,3,1640,3,140,1,100,,,3-1,1050,5,1=3,170,1,1=3,140,2,3=4,110,1,1=4,170,3,3-1-4,3030,11,1=3=4,250,1
202512241909,2025-12-24,19,09R,,,1,100,1,100,5,330,,,1-5,710,3,1=5,530,3,1=5,220,3,1=2,150,2,2=5,370,6,1-5-2,1380,6,1=2=5,390,2
202512241910,2025-12-24,19,10R,,,3,800,3,180,2,240,,,3-2,1830,7,2=3,580,3,2=3,190,3,3=4,360,5,2=4,370,6,3-2-4,5430,19,2=3=4,1420,6
202512241911,2025-12-24,19,11R,,,1,140,1,100,2,120,,,1-2,300,1,1=2,210,1,1=2,180,2,1=3,210,3,2=3,440,6,1-2-3,770,1,1=2=3,340,1
202512241912,2025-12-24,19,12R,,,1,110,1,120,3,240,,,1-3,330,2,1=3,310,2,1=3,190,3,1=2,170,2,2=3,340,5,1-3-2,1090,4,1=2=3,390,2
202512241801,2025-12-24,18,01R,,,1,120,1,100,4,180,,,1-4,270,2,1=4,220,1,1=4,120,1,1=2,120,2,2=4,180,4,1-4-2,550,2,1=2=4,220,1
202512241802,2025-12-24,18,02R,,,4,740,4,150,1,100,,,4-1,1330,4,1=4,180,1,1=4,120,2,2=4,260,5,1=2,100,1,4-1-2,3190,10,1=2=4,280,1
202512241803,2025-12-24,18,03R,,,4,730,4,520,2,330,,,4-2,4070,10,2=4,3580,8,2=4,570,11,4=6,390,7,2=6,460,8,4-2-6,16760,39,2=4=6,4710,12
202512241804,2025-12-24,18,04R,,,1,120,1,100,2,170,,,1-2,150,1,1=2,160,1,1=2,110,1,1=5,230,4,2=5,400,7,1-2-5,690,3,1=2=5,460,3
202512241805,2025-12-24,18,05R,,,3,150,3,120,1,160,,,3-1,320,1,1=3,190,1,1=3,130,2,3=6,120,1,1=6,170,3,3-1-6,690,1,1=3=6,280,1
202512241806,2025-12-24,18,06R,,,2,320,2,100,5,130,,,2-5,590,2,2=5,210,1,2=5,110,2,2=3,130,3,3=5,110,1,2-5-3,1200,2,2=3=5,220,1
202512241807,2025-12-24,18,07R,,,2,420,2,200,3,210,,,2-3,1620,8,2=3,620,4,2=3,280,4,2=6,160,2,3=6,720,9,2-3-6,4830,19,2=3=6,1550,6
202512241808,2025-12-24,18,08R,,,3,240,3,180,6,360,,,3-6,2220,8,3=6,1220,6,3=6,240,3,3=4,440,8,4=6,1530,15,3-6-4,10360,43,3=4=6,4600,16
202512241809,2025-12-24,18,09R,,,1,510,1,290,5,420,,,1-5,1930,9,1=5,1650,7,1=5,180,3,1=3,130,1,3=5,190,4,1-5-3,4710,22,1=3=5,160,1
202512241810,2025-12-24,18,10R,,,2,950,2,260,1,140,,,2-1,940,4,1=2,260,1,1=2,140,1,2=3,190,4,1=3,140,2,2-1-3,2380,9,1=2=3,300,1
202512241811,2025-12-24,18,11R,,,1,130,1,130,5,350,,,1-5,2830,8,1=5,3640,10,1=5,420,7,1=2,180,2,2=5,580,9,1-5-2,6770,23,1=2=5,1460,7
202512241812,2025-12-24,18,12R,,,3,530,3,680,2,290,,,3-2,4440,11,2=3,2350,6,2=3,500,5,3=6,1350,13,2=6,1230,11,3-2-6,25150,59,2=3=6,4640,12
202512241701,2025-12-24,17,01R,,,1,100,1,100,4,330,,,1-4,320,1,1=4,360,1,1=4,180,1,1=6,700,10,4=6,770,11,1-4-6,2990,14,1=4=6,1780,7
202512241702,2025-12-24,17,02R,,,1,250,1,120,3,250,,,1-3,770,5,1=3,250,1,1=3,190,2,1=4,590,8,3=4,450,4,1-3-4,2830,10,1=3=4,1420,5
202512241703,2025-12-24,17,03R,,,1,130,1,100,3,110,,,1-3,240,1,1=3,360,1,1=3,130,1,1=5,1010,11,3=5,1080,12,1-3-5,6640,18,1=3=5,3660,10
202512241704,2025-12-24,17,04R,,,4,180,4,210,1,100,,,4-1,1720,7,1=4,580,3,1=4,250,4,3=4,260,5,1=3,270,6,4-1-3,3260,11,1=3=4,1500,7
202512241705,2025-12-24,17,05R,,,1,110,1,100,4,270,,,1-4,990,5,1=4,650,4,1=4,370,6,1=2,310,4,2=4,810,11,1-4-2,3620,14,1=2=4,1270,5
202512241706,2025-12-24,17,06R,,,1,110,1,110,3,220,,,1-3,200,1,1=3,190,1,1=3,130,1,1=6,160,2,3=6,260,6,1-3-6,580,1,1=3=6,320,1
202512241707,2025-12-24,17,07R,,,1,120,1,100,3,110,,,1-3,320,1,1=3,300,2,1=3,140,1,1=2,220,4,2=3,640,9,1-3-2,1240,5,1=2=3,480,3
202512241708,2025-12-24,17,08R,,,2,100,2,200,3,300,,,2-3,1460,7,2=3,1630,6,2=3,650,7,2=6,530,5,3=6,1240,12,2-3-6,11720,36,2=3=6,4230,12
202512241709,2025-12-24,17,09R,,,1,110,1,110,2,180,,,1-2,340,2,1=2,180,1,1=2,200,2,1=6,320,4,2=6,850,9,1-2-6,2720,10,1=2=6,1370,8
202512241710,2025-12-24,17,10R,,,1,100,1,100,2,130,,,1-2,240,1,1=2,150,1,1=2,120,1,1=3,170,2,2=3,370,9,1-2-3,630,2,1=2=3,390,2
202512241711,2025-12-24,17,11R,,,1,150,1,100,2,120,,,1-2,280,1,1=2,220,1,1=2,110,1,1=3,170,2,2=3,250,6,1-2-3,440,1,1=2=3,200,1
202512241712,2025-12-24,17,12R,,,1,120,1,100,2,150,,,1-2,270,2,1=2,330,2,1=2,160,2,1=5,290,4,2=5,780,10,1-2-5,1460,8,1=2=5,930,5
202512241601,2025-12-24,16,01R,,,2,1000,2,330,4,300,,,2-4,2610,16,2=4,960,6,2=4,400,7,2=6,300,4,4=6,440,8,2-4-6,8220,40,2=4=6,2870,14
202512241602,2025-12-24,16,02R,,,3,200,3,150,1,110,,,3-1,1220,5,1=3,280,1,1=3,170,2,3=5,320,6,1=5,190,3,3-1-5,2400,6,1=3=5,890,5
202512241603,2025-12-24,16,03R,,,2,1150,2,750,3,410,,,2-3,4840,14,2=3,2490,8,2=3,450,7,2=4,360,5,3=4,390,6,2-3-4,12920,40,2=3=4,1780,6
202512241604,2025-12-24,16,04R,,,5,430,5,260,4,120,,,5-4,2250,11,4=5,520,3,4=5,340,6,5=6,510,11,4=6,330,4,5-4-6,2930,10,4=5=6,520,1
202512241605,2025-12-24,16,05R,,,1,200,1,110,2,100,,,1-2,280,1,1=2,200,1,1=2,150,2,1=6,290,5,2=6,240,4,1-2-6,1080,4,1=2=6,360,2
202512241606,2025-12-24,16,06R,,,2,310,2,270,1,170,,,2-1,2130,7,1=2,390,2,1=2,200,2,2=3,550,9,1=3,610,10,2-1-3,13000,38,1=2=3,1770,7
202512241607,2025-12-24,16,07R,,,3,3020,3,310,6,190,,,3-6,6400,14,3=6,1610,7,3=6,360,6,3=4,750,10,4=6,250,3,3-6-4,19040,52,3=4=6,4690,11
202512241608,2025-12-24,16,08R,,,2,210,2,130,1,120,,,2-1,660,2,1=2,430,1,1=2,190,1,2=6,800,12,1=6,1160,15,2-1-6,8230,36,1=2=6,3850,15
202512241609,2025-12-24,16,09R,,,2,180,2,100,3,210,,,2-3,2130,8,2=3,1670,7,2=3,280,4,1=2,140,1,1=3,340,7,2-3-1,5520,18,1=2=3,510,2
202512241610,2025-12-24,16,10R,,,1,230,1,100,2,130,,,1-2,250,1,1=2,140,1,1=2,270,4,1=5,890,11,2=5,600,6,1-2-5,1960,6,1=2=5,860,4
202512241611,2025-12-24,16,11R,,,1,100,1,100,4,750,,,1-4,500,3,1=4,910,3,1=4,240,4,1=3,140,1,3=4,660,10,1-4-3,2170,8,1=3=4,480,2
202512241612,2025-12-24,16,12R,,,4,3060,4,280,1,100,,,4-1,14700,22,1=4,2660,7,1=4,570,8,4=6,1190,14,1=6,440,7,4-1-6,51770,73,1=4=6,5090,13
202512241501,2025-12-24,15,01R,,,1,250,1,170,2,270,,,1-2,990,4,1=2,660,4,1=2,220,4,1=3,120,1,2=3,220,4,1-2-3,1680,5,1=2=3,390,2
202512241502,2025-12-24,15,02R,,,3,530,3,310,2,180,,,3-2,2180,14,2=3,780,4,2=3,440,9,3=4,1000,14,2=4,500,11,3-2-4,14050,59,2=3=4,3600,16
202512241503,2025-12-24,15,03R,,,1,220,1,160,4,220,,,1-4,1870,10,1=4,940,6,1=4,300,6,1=3,170,1,3=4,290,5,1-4-3,8570,35,1=3=4,2430,10
202512241504,2025-12-24,15,04R,,,4,330,4,110,1,130,,,4-1,910,4,1=4,370,1,1=4,120,1,4=6,140,2,1=6,170,3,4-1-6,1650,2,1=4=6,360,1
202512241505,2025-12-24,15,05R,,,4,190,4,140,5,500,,,4-5,740,3,4=5,600,3,4=5,200,1,3=4,380,6,3=5,540,11,4-5-3,3770,14,3=4=5,950,6
202512241506,2025-12-24,15,06R,,,1,150,1,100,2,150,,,1-2,230,1,1=2,200,1,1=2,130,1,1=5,170,2,2=5,300,6,1-2-5,640,2,1=2=5,380,2
202512241507,2025-12-24,15,07R,,,4,130,4,120,3,270,,,4-3,2090,11,3=4,1260,7,3=4,340,6,4=5,220,3,3=5,520,9,4-3-5,4710,21,3=4=5,1230,5
202512241508,2025-12-24,15,08R,,,6,3690,6,520,4,290,,,6-4,20230,22,4=6,1500,5,4=6,510,10,1=6,490,8,1=4,190,2,6-4-1,38850,54,1=4=6,620,2
202512241509,2025-12-24,15,09R,,,1,140,1,110,2,390,,,1-2,310,2,1=2,380,2,1=2,130,2,1=4,130,1,2=4,260,6,1-2-4,780,3,1=2=4,270,1
202512241510,2025-12-24,15,10R,,,1,110,1,100,2,160,,,1-2,140,1,1=2,140,1,1=2,110,1,1=4,200,3,2=4,310,7,1-2-4,500,2,1=2=4,340,2
202512241511,2025-12-24,15,11R,,,1,100,1,100,2,160,,,1-2,220,1,1=2,210,1,1=2,150,3,1=3,150,2,2=3,260,5,1-2-3,460,1,1=2=3,260,1
202512241512,2025-12-24,15,12R,,,1,140,1,120,4,200,,,1-4,680,3,1=4,390,2,1=4,130,2,1=2,100,1,2=4,160,3,1-4-2,1770,5,1=2=4,280,1
202512241401,2025-12-24,14,01R,,,1,120,1,100,6,250,,,1-6,1300,6,1=6,1080,4,1=6,440,6,1=3,240,2,3=6,730,11,1-6-3,5500,19,1=3=6,1230,6
202512241402,2025-12-24,14,02R,,,2,1720,2,150,1,100,,,2-1,3110,9,1=2,410,3,1=2,180,2,2=6,770,13,1=6,270,4,2-1-6,14100,35,1=2=6,1380,6
202512241403,2025-12-24,14,03R,,,1,120,1,100,3,130,,,1-3,240,1,1=3,220,1,1=3,110,1,1=4,170,2,3=4,280,4,1-3-4,970,3,1=3=4,440,2
202512241404,2025-12-24,14,04R,,,1,150,1,100,4,590,,,1-4,730,3,1=4,820,5,1=4,510,9,1=2,220,2,2=4,590,11,1-4-2,3630,18,1=2=4,1450,10
202512241405,2025-12-24,14,05R,,,4,370,4,150,1,110,,,4-1,1820,9,1=4,480,2,1=4,420,6,4=6,1190,14,1=6,780,8,4-1-6,9150,38,1=4=6,3050,12
202512241406,2025-12-24,14,06R,,,1,160,1,120,3,260,,,1-3,370,2,1=3,300,2,1=3,130,2,1=5,110,1,3=5,220,3,1-3-5,690,1,1=3=5,330,1
202512241407,2025-12-24,14,07R,,,2,330,2,150,1,120,,,2-1,880,3,1=2,250,1,1=2,170,1,2=6,430,8,1=6,540,10,2-1-6,2940,10,1=2=6,1010,6
202512241408,2025-12-24,14,08R,,,2,800,2,1800,4,1800,,,2-4,6560,21,2=4,3130,11,2=4,660,8,1=2,530,6,1=4,450,4,2-4-1,19400,72,1=2=4,1190,6
202512241409,2025-12-24,14,09R,,,1,150,1,100,5,230,,,1-5,450,2,1=5,290,2,1=5,120,1,1=3,160,2,3=5,310,6,1-5-3,1170,2,1=3=5,330,1
202512241410,2025-12-24,14,10R,,,1,130,1,100,2,110,,,1-2,280,1,1=2,160,1,1=2,140,1,1=3,150,2,2=3,190,3,1-2-3,550,1,1=2=3,240,1
202512241411,2025-12-24,14,11R,,,2,1070,2,370,6,220,,,2-6,6580,14,2=6,2400,8,2=6,620,9,1=2,170,2,1=6,250,3,2-6-1,12380,33,1=2=6,620,2
202512241412,2025-12-24,14,12R,,,4,1200,4,470,5,280,,,4-5,4370,10,4=5,2910,7,4=5,1210,14,4=6,930,12,5=6,1720,15,4-5-6,14450,32,4=5=6,6770,16
202512241301,2025-12-24,13,01R,,,3,240,3,110,1,100,,,3-1,420,2,1=3,210,1,1=3,130,1,3=5,410,7,1=5,380,6,3-1-5,1600,6,1=3=5,480,3
202512241302,2025-12-24,13,02R,,,1,130,1,150,3,200,,,1-3,540,2,1=3,300,1,1=3,170,2,1=4,140,1,3=4,280,6,1-3-4,970,2,1=3=4,250,1
202512241303,2025-12-24,13,03R,,,6,250,6,110,4,100,,,6-4,560,2,4=6,180,1,4=6,100,1,3=6,130,3,3=4,140,4,6-4-3,3010,14,3=4=6,260,2
202512241304,2025-12-24,13,04R,,,2,310,2,210,,,,,2-5,2020,8,2=5,1490,6,2=5,260,3,1=2,120,1,1=5,300,4,2-5-1,5530,20,1=2=5,370,3
202512241305,2025-12-24,13,05R,,,4,1000,4,350,3,150,,,4-3,3050,11,3=4,1660,7,3=4,380,6,4=6,550,9,3=6,810,13,4-3-6,23380,63,3=4=6,6640,16
202512241306,2025-12-24,13,06R,,,1,100,1,100,3,150,,,1-3,350,2,1=3,130,1,1=3,160,2,1=2,230,5,2=3,280,6,1-3-2,1020,4,1=2=3,500,2
202512241307,2025-12-24,13,07R,,,1,170,1,100,3,250,,,1-3,750,3,1=3,590,2,1=3,160,2,1=4,130,1,3=4,240,5,1-3-4,1010,2,1=3=4,350,1
202512241308,2025-12-24,13,08R,,,2,210,2,100,1,100,,,2-1,380,2,1=2,160,1,1=2,180,2,2=3,230,5,1=3,210,4,2-1-3,1190,2,1=2=3,390,1
202512241309,2025-12-24,13,09R,,,1,180,1,110,5,220,,,1-5,650,4,1=5,570,3,1=5,150,2,1=3,140,1,3=5,440,8,1-5-3,1460,6,1=3=5,390,1
202512241310,2025-12-24,13,10R,,,1,170,1,110,2,130,,,1-2,290,1,1=2,180,1,1=2,190,2,1=3,200,4,2=3,440,8,1-2-3,790,2,1=2=3,420,2
202512241311,2025-12-24,13,11R,,,1,100,1,100,5,520,,,1-5,1730,5,1=5,1820,4,1=5,310,6,1=4,120,1,4=5,440,7,1-5-4,4510,13,1=4=5,730,4
202512241312,2025-12-24,13,12R,,,1,120,1,100,3,160,,,1-3,320,1,1=3,260,1,1=3,110,1,1=5,280,4,3=5,370,7,1-3-5,1080,4,1=3=5,510,3
202512241101,2025-12-24,11,01R,,,1,140,1,120,5,200,,,1-5,810,4,1=5,1020,4,1=5,200,3,1=4,120,1,4=5,360,7,1-5-4,2220,10,1=4=5,640,3
202512241102,2025-12-24,11,02R,,,5,630,5,370,1,520,,,5-1,6110,28,1=5,3490,14,1=5,1270,14,5=6,250,3,1=6,670,10,5-1-6,12950,63,1=5=6,2600,12
202512241103,2025-12-24,11,03R,,,1,300,1,170,3,240,,,1-3,620,1,1=3,360,1,1=3,270,2,1=4,490,4,3=4,790,8,1-3-4,3520,11,1=3=4,1430,6
202512241104,2025-12-24,11,04R,,,3,680,3,240,1,100,,,3-1,730,3,1=3,180,1,1=3,190,2,2=3,2080,14,1=2,610,9,3-1-2,12060,30,1=2=3,950,3
202512241105,2025-12-24,11,05R,,,1,110,1,100,4,100,,,1-4,110,1,1=4,110,1,1=4,100,1,1=6,170,5,4=6,150,4,1-4-6,570,3,1=4=6,300,2
202512241106,2025-12-24,11,06R,,,1,480,1,200,5,260,,,1-5,660,3,1=5,730,3,1=5,240,4,1=2,130,1,2=5,150,2,1-5-2,980,3,1=2=5,280,1
202512241107,2025-12-24,11,07R,,,4,600,4,160,5,120,,,4-5,1330,6,4=5,880,3,4=5,270,7,1=4,150,2,1=5,120,1,4-5-1,2200,7,1=4=5,330,2
202512241108,2025-12-24,11,08R,,,4,140,4,320,1,210,,,4-1,890,4,1=4,690,3,1=4,150,2,4=6,520,8,1=6,200,3,4-1-6,3060,12,1=4=6,1350,5
202512241109,2025-12-24,11,09R,,,1,130,1,270,2,4350,,,1-2,210,1,1=2,220,1,1=2,170,3,1=5,140,1,2=5,320,6,1-2-5,550,1,1=2=5,390,2
202512241110,2025-12-24,11,10R,,,3,300,3,110,2,420,,,3-2,3140,11,2=3,2970,8,2=3,480,7,3=4,470,6,2=4,890,10,3-2-4,21870,52,2=3=4,6240,15
202512241111,2025-12-24,11,11R,,,4,670,4,160,2,160,,,4-2,3740,10,2=4,2750,6,2=4,460,5,3=4,1090,11,2=3,750,8,4-2-3,15540,37,2=3=4,2840,11
202512241112,2025-12-24,11,12R,,,1,110,1,110,2,210,,,1-2,360,2,1=2,540,2,1=2,120,1,1=3,150,3,2=3,380,8,1-2-3,750,1,1=2=3,450,1
202512241001,2025-12-24,10,01R,,,1,100,1,100,3,150,,,1-3,270,1,1=3,240,1,1=3,130,1,1=4,130,2,3=4,450,8,1-3-4,620,1,1=3=4,360,2
202512241002,2025-12-24,10,02R,,,1,100,1,100,4,220,,,1-4,740,3,1=4,480,2,1=4,180,2,1=2,100,1,2=4,230,6,1-4-2,1440,5,1=2=4,220,1
202512241003,2025-12-24,10,03R,,,5,2100,5,1610,3,190,,,5-3,13810,16,3=5,4660,9,3=5,290,5,2=5,360,9,2=3,240,2,5-3-2,71980,79,2=3=5,6530,12
202512241004,2025-12-24,10,04R,,,1,130,1,100,4,140,,,1-4,760,3,1=4,750,4,1=4,180,2,1=6,190,3,4=6,560,9,1-4-6,1980,8,1=4=6,1080,7
202512241005,2025-12-24,10,05R,,,5,750,5,300,4,670,,,5-4,8730,17,4=5,1810,6,4=5,780,8,3=5,280,4,3=4,780,8,5-4-3,24350,50,3=4=5,3150,8
202512241006,2025-12-24,10,06R,,,2,1320,2,270,1,100,,,2-1,2540,7,1=2,310,1,1=2,210,3,2=4,450,7,1=4,180,2,2-1-4,5190,15,1=2=4,290,1
202512241007,2025-12-24,10,07R,,,2,200,2,140,1,290,,,2-1,920,3,1=2,650,2,1=2,130,2,2=3,110,1,1=3,270,5,2-1-3,1800,4,1=2=3,330,1
202512241008,2025-12-24,10,08R,,,1,290,1,130,4,110,,,1-4,480,1,1=4,250,1,1=4,130,1,1=2,600,9,2=4,500,8,1-4-2,3700,15,1=2=4,1050,4
202512241009,2025-12-24,10,09R,,,1,350,1,210,2,160,,,1-2,2390,12,1=2,1280,7,1=2,720,10,1=6,310,5,2=6,680,9,1-2-6,8380,40,1=2=6,2220,10
202512241010,2025-12-24,10,10R,,,3,260,3,140,4,180,,,3-4,930,3,3=4,420,1,3=4,120,1,1=3,130,2,1=4,220,4,3-4-1,3460,13,1=3=4,440,1
202512241011,2025-12-24,10,11R,,,2,260,2,110,3,540,,,2-3,4490,15,2=3,2440,8,2=3,270,3,2=6,860,11,3=6,860,11,2-3-6,29970,82,2=3=6,6590,18
202512241012,2025-12-24,10,12R,,,6,1260,6,550,1,120,,,6-1,7320,13,1=6,1010,5,1=6,250,4,2=6,380,10,1=2,180,1,6-1-2,26690,43,1=2=6,630,3
202512240901,2025-12-24,09,01R,,,2,390,2,100,1,100,,,2-1,1200,5,1=2,150,1,1=2,100,1,2=3,470,9,1=3,150,2,2-1-3,3960,11,1=2=3,320,1
202512240902,2025-12-24,09,02R,,,3,450,3,120,2,130,,,3-2,2770,12,2=3,900,7,2=3,240,3,3=5,550,7,2=5,880,9,3-2-5,5360,24,2=3=5,1150,6
202512240903,2025-12-24,09,03R,,,3,690,3,150,1,210,,,3-1,3110,12,1=3,520,4,1=3,240,5,3=4,120,1,1=4,200,3,3-1-4,3660,11,1=3=4,350,1
202512240904,2025-12-24,09,04R,,,4,410,4,110,1,110,,,4-1,1460,10,1=4,610,3,1=4,200,5,3=4,100,1,1=3,140,2,4-1-3,2990,14,1=3=4,460,2
202512240906,2025-12-24,09,06R,,,1,380,1,360,2,180,,,1-2,970,4,1=2,570,2,1=2,180,3,1=5,550,10,2=5,170,2,1-2-5,3950,17,1=2=5,780,4
202512240907,2025-12-24,09,07R,,,5,700,5,200,2,110,,,5-2,1410,5,2=5,470,2,2=5,150,1,5=6,370,8,2=6,190,2,5-2-6,3660,9,2=5=6,730,3
202512240908,2025-12-24,09,08R,,,6,820,6,330,2,330,,,6-2,2240,8,2=6,880,4,2=6,340,4,4=6,330,3,2=4,700,7,6-2-4,6050,24,2=4=6,1090,5
202512240909,2025-12-24,09,09R,,,1,260,1,120,3,110,,,1-3,220,1,1=3,340,1,1=3,190,2,1=5,350,6,3=5,420,8,1-3-5,1350,3,1=3=5,510,2
202512240910,2025-12-24,09,10R,,,1,230,1,140,3,100,,,1-3,410,1,1=3,180,1,1=3,110,1,1=5,170,3,3=5,120,2,1-3-5,670,2,1=3=5,190,1
202512240911,2025-12-24,09,11R,,,1,170,1,130,6,350,,,1-6,1220,5,1=6,1000,6,1=6,360,6,1=2,150,1,2=6,520,7,1-6-2,5770,20,1=2=6,880,3
202512240912,2025-12-24,09,12R,,,1,120,1,260,2,200,,,1-2,210,1,1=2,190,1,1=2,120,2,1=3,110,1,2=3,310,5,1-2-3,530,1,1=2=3,300,1
202512240801,2025-12-24,08,01R,,,4,750,4,370,1,100,,,4-1,4700,11,1=4,850,4,1=4,260,4,2=4,430,9,1=2,150,1,4-1-2,9180,25,1=2=4,600,3
202512240802,2025-12-24,08,02R,,,5,780,5,320,1,160,,,5-1,4060,10,1=5,2200,6,1=5,550,9,3=5,1230,13,1=3,330,3,5-1-3,16710,63,1=3=5,2210,12
202512240803,2025-12-24,08,03R,,,2,220,2,210,5,230,,,2-5,1360,7,2=5,950,6,2=5,220,1,1=2,290,6,1=5,330,7,2-5-1,5370,25,1=2=5,980,5
202512240804,2025-12-24,08,04R,,,1,380,1,190,2,120,,,1-2,760,5,1=2,370,1,1=2,300,4,1=3,730,10,2=3,250,2,1-2-3,1790,2,1=2=3,500,1
202512240805,2025-12-24,08,05R,,,1,370,1,120,3,200,,,1-3,1770,9,1=3,2140,8,1=3,290,5,1=4,210,2,3=4,720,13,1-3-4,6840,26,1=3=4,1350,6
202512240806,2025-12-24,08,06R,,,1,210,1,110,2,270,,,1-2,1040,5,1=2,710,4,1=2,270,4,1=4,190,3,2=4,480,6,1-2-4,2090,7,1=2=4,760,3
202512240807,2025-12-24,08,07R,,,3,240,3,130,1,110,,,3-1,1180,5,1=3,340,1,1=3,160,1,2=3,220,4,1=2,160,2,3-1-2,3790,14,1=2=3,420,1
202512240808,2025-12-24,08,08R,,,1,160,1,100,3,100,,,1-3,430,2,1=3,190,1,1=3,120,1,1=2,210,4,2=3,220,5,1-3-2,1300,3,1=2=3,240,1
202512240809,2025-12-24,08,09R,,,4,340,4,120,1,140,,,4-1,1240,5,1=4,280,1,1=4,180,1,3=4,300,5,1=3,250,3,4-1-3,5980,22,1=3=4,410,1
