レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202512291801,2025-12-29,18,01R,,,3,390,3,290,2,170,,,3-2,4630,11,2=3,2580,6,2=3,210,5,1=3,140,1,1=2,150,2,3-2-1,7560,23,1=2=3,270,1
202512291802,2025-12-29,18,02R,,,1,150,1,100,5,690,,,1-5,7000,15,1=5,5490,11,1=5,2010,13,1=2,340,4,2=5,2400,14,1-5-2,30710,54,1=2=5,6340,13
202512291803,2025-12-29,18,03R,,,1,150,1,100,5,450,,,1-5,1700,5,1=5,1950,5,1=5,400,8,1=3,170,1,3=5,490,9,1-5-3,5230,13,1=3=5,800,3
202512291804,2025-12-29,18,04R,,,1,180,1,170,4,160,,,1-4,630,1,1=4,320,1,1=4,120,1,1=6,220,3,4=6,250,5,1-4-6,1890,4,1=4=6,480,2
202512291805,2025-12-29,18,05R,,,1,120,1,130,4,390,,,1-4,340,1,1=4,300,1,1=4,180,2,1=6,430,7,4=6,840,11,1-4-6,1740,8,1=4=6,1080,7
202512291806,2025-12-29,18,06R,,,1,120,1,100,5,250,,,1-5,440,2,1=5,390,2,1=5,110,1,1=6,150,2,5=6,260,6,1-5-6,980,1,1=5=6,470,1
202512291807,2025-12-29,18,07R,,,1,200,1,100,4,220,,,1-4,420,1,1=4,320,1,1=4,150,1,1=3,450,8,3=4,210,4,1-4-3,1860,6,1=3=4,640,2
202512291808,2025-12-29,18,08R,,,2,220,2,150,5,570,,,2-5,2540,10,2=5,1240,6,2=5,390,8,1=2,150,1,1=5,450,11,2-5-1,8370,31,1=2=5,1470,6
202512291809,2025-12-29,18,09R,,,2,1920,2,230,1,100,,,2-1,3680,8,1=2,220,1,1=2,230,4,2=3,560,10,1=3,260,5,2-1-3,18440,35,1=2=3,690,4
202512291810,2025-12-29,18,10R,,,1,100,1,130,2,240,,,1-2,340,2,1=2,230,2,1=2,160,2,1=3,120,1,2=3,210,5,1-2-3,540,2,1=2=3,220,1
202512291811,2025-12-29,18,11R,,,1,100,1,100,5,180,,,1-5,880,3,1=5,1040,4,1=5,330,7,1=3,130,1,3=5,490,10,1-5-3,3020,11,1=3=5,870,4
202512291812,2025-12-29,18,12R,,,1,160,1,130,4,190,,,1-4,760,3,1=4,690,3,1=4,310,3,1=6,570,11,4=6,760,14,1-4-6,3830,12,1=4=6,2090,10
202512291601,2025-12-29,16,01R,,,1,160,1,130,3,100,,,1-3,250,1,1=3,230,1,1=3,120,1,1=2,150,2,2=3,330,7,1-3-2,1400,4,1=2=3,500,2
202512291602,2025-12-29,16,02R,,,1,180,1,100,3,270,,,1-3,450,2,1=3,830,3,1=3,290,4,1=6,510,10,3=6,570,11,1-3-6,4660,16,1=3=6,2570,9
202512291603,2025-12-29,16,03R,,,3,1020,3,270,2,130,,,3-2,2580,12,2=3,1330,8,2=3,430,6,3=6,3270,15,2=6,1990,13,3-2-6,24200,84,2=3=6,5170,18
202512291604,2025-12-29,16,04R,,,5,570,5,300,2,110,,,5-2,5310,22,2=5,3730,13,2=5,940,12,5=6,1410,13,2=6,850,10,5-2-6,12680,42,2=5=6,3100,16
202512291605,2025-12-29,16,05R,,,1,130,1,100,4,130,,,1-4,330,2,1=4,250,1,1=4,140,1,1=6,450,9,4=6,380,7,1-4-6,2050,5,1=4=6,1100,3
202512291606,2025-12-29,16,06R,,,4,930,4,110,1,180,,,4-1,930,4,1=4,260,2,1=4,180,3,4=6,460,5,1=6,710,9,4-1-6,2870,10,1=4=6,1170,4
202512291607,2025-12-29,16,07R,,,1,220,1,110,2,100,,,1-2,390,2,1=2,170,1,1=2,120,1,1=3,300,7,2=3,270,5,1-2-3,1060,3,1=2=3,360,2
202512291608,2025-12-29,16,08R,,,1,250,1,100,2,100,,,1-2,280,1,1=2,180,1,1=2,110,1,1=3,210,4,2=3,130,2,1-2-3,840,1,1=2=3,170,1
202512291609,2025-12-29,16,09R,,,1,270,1,100,3,100,,,1-3,520,1,1=3,220,1,1=3,200,2,1=2,360,5,2=3,410,7,1-3-2,2050,6,1=2=3,770,4
202512291610,2025-12-29,16,10R,,,1,110,1,150,3,110,,,1-3,260,1,1=3,210,1,1=3,100,1,1=6,180,2,3=6,190,3,1-3-6,460,1,1=3=6,190,1
202512291611,2025-12-29,16,11R,,,5,1280,5,330,1,100,,,5-1,2390,6,1=5,760,4,1=5,170,2,5=6,2440,13,1=6,860,11,5-1-6,17360,33,1=5=6,3940,9
202512291612,2025-12-29,16,12R,,,1,130,1,110,5,600,,,1-5,810,4,1=5,530,3,1=5,160,3,1=4,140,1,4=5,210,4,1-5-4,2260,8,1=4=5,280,1
202512291301,2025-12-29,13,01R,,,1,140,1,160,2,410,,,1-2,920,4,1=2,850,3,1=2,310,7,1=4,180,2,2=4,240,4,1-2-4,2850,10,1=2=4,1760,5
202512291302,2025-12-29,13,02R,,,5,290,5,100,2,120,,,5-2,1140,6,2=5,830,5,2=5,120,2,1=5,110,1,1=2,130,3,5-2-1,2730,11,1=2=5,230,1
202512291303,2025-12-29,13,03R,,,1,170,1,100,6,100,,,1-6,310,1,1=6,370,1,1=6,170,1,1=4,480,10,4=6,500,11,1-6-4,1400,3,1=4=6,600,2
202512291304,2025-12-29,13,04R,,,5,780,5,130,1,100,,,5-1,680,3,1=5,250,1,1=5,130,1,2=5,300,7,1=2,310,8,5-1-2,2880,15,1=2=5,510,3
202512291305,2025-12-29,13,05R,,,1,120,1,100,3,190,,,1-3,260,1,1=3,240,1,1=3,200,3,1=4,150,1,3=4,560,9,1-3-4,960,4,1=3=4,540,3
202512291306,2025-12-29,13,06R,,,1,260,1,100,4,110,,,1-4,270,1,1=4,170,1,1=4,110,2,1=2,100,1,2=4,250,6,1-4-2,470,1,1=2=4,190,1
202512291307,2025-12-29,13,07R,,,1,120,1,100,2,110,,,1-2,240,1,1=2,140,1,1=2,130,1,1=5,310,6,2=5,390,8,1-2-5,1010,3,1=2=5,600,3
202512291308,2025-12-29,13,08R,,,1,170,1,120,4,170,,,1-4,330,1,1=4,230,1,1=4,150,2,1=2,300,4,2=4,360,7,1-4-2,980,3,1=2=4,410,2
202512291309,2025-12-29,13,09R,,,2,220,2,110,1,100,,,2-1,650,2,1=2,270,1,1=2,170,1,2=5,220,2,1=5,260,7,2-1-5,1720,5,1=2=5,360,1
202512291310,2025-12-29,13,10R,,,1,240,1,100,2,100,,,1-2,310,1,1=2,180,1,1=2,110,1,1=3,120,2,2=3,190,4,1-2-3,540,1,1=2=3,240,1
202512291311,2025-12-29,13,11R,,,1,100,1,100,2,200,,,1-2,360,3,1=2,360,2,1=2,190,5,1=4,100,1,2=4,180,2,1-2-4,770,3,1=2=4,280,1
202512291312,2025-12-29,13,12R,,,4,1330,4,170,1,100,,,4-1,1890,5,1=4,180,1,1=4,110,1,2=4,340,6,1=2,220,3,4-1-2,7650,17,1=2=4,350,2
202512291201,2025-12-29,12,01R,,,3,530,3,150,1,100,,,3-1,1340,6,1=3,210,1,1=3,120,1,3=5,310,5,1=5,260,4,3-1-5,4650,18,1=3=5,580,3
202512291202,2025-12-29,12,02R,,,3,2120,3,240,1,110,,,3-1,2910,9,1=3,480,3,1=3,190,3,3=6,360,6,1=6,150,1,3-1-6,5490,20,1=3=6,390,1
202512291203,2025-12-29,12,03R,,,3,790,3,110,1,140,,,3-1,1900,7,1=3,360,2,1=3,180,3,2=3,320,7,1=2,130,1,3-1-2,10270,30,1=2=3,360,1
202512291204,2025-12-29,12,04R,,,1,130,1,100,2,100,,,1-2,230,1,1=2,190,1,1=2,110,1,1=6,160,3,2=6,360,6,1-2-6,670,2,1=2=6,350,2
202512291205,2025-12-29,12,05R,,,1,130,1,110,2,290,,,1-2,310,2,1=2,290,2,1=2,180,3,1=4,540,7,2=4,870,9,1-2-4,2620,9,1=2=4,1380,5
202512291206,2025-12-29,12,06R,,,1,140,1,120,2,180,,,1-2,240,1,1=2,260,1,1=2,150,1,1=3,310,5,2=3,340,8,1-2-3,1180,4,1=2=3,670,3
202512291207,2025-12-29,12,07R,,,2,890,2,190,3,1380,,,2-3,16630,19,2=3,7010,13,2=3,900,10,2=6,630,8,3=6,1780,14,2-3-6,94050,87,2=3=6,9290,14
202512291208,2025-12-29,12,08R,,,1,150,1,100,4,240,,,1-4,620,3,1=4,760,3,1=4,160,2,1=3,130,1,3=4,220,4,1-4-3,1520,6,1=3=4,270,1
202512291209,2025-12-29,12,09R,,,1,110,1,100,2,100,,,1-2,220,1,1=2,270,1,1=2,150,2,1=3,150,1,2=3,380,6,1-2-3,810,2,1=2=3,330,1
202512291210,2025-12-29,12,10R,,,1,100,1,150,2,130,,,1-2,330,2,1=2,260,1,1=2,160,2,1=4,210,3,2=4,380,6,1-2-4,1170,4,1=2=4,510,3
202512291211,2025-12-29,12,11R,,,1,100,1,100,2,160,,,1-2,360,2,1=2,330,2,1=2,240,2,1=6,450,6,2=6,640,10,1-2-6,2340,8,1=2=6,1610,6
202512291212,2025-12-29,12,12R,,,1,100,1,110,4,260,,,1-4,660,3,1=4,510,3,1=4,220,3,1=6,240,4,4=6,860,12,1-4-6,2060,8,1=4=6,1380,6
202512291101,2025-12-29,11,01R,,,1,100,1,100,2,250,,,1-2,670,3,1=2,710,4,1=2,230,4,1=3,100,1,2=3,620,11,1-2-3,1640,7,1=2=3,710,3
202512291102,2025-12-29,11,02R,,,1,170,1,100,6,430,,,1-6,2380,6,1=6,1190,6,1=6,420,6,1=2,110,1,2=6,510,8,1-6-2,4590,15,1=2=6,380,2
202512291103,2025-12-29,11,03R,,,1,100,1,100,5,130,,,1-5,310,2,1=5,180,1,1=5,100,1,1=3,130,2,3=5,160,3,1-5-3,460,2,1=3=5,190,1
202512291104,2025-12-29,11,04R,,,1,130,1,100,4,200,,,1-4,450,2,1=4,410,2,1=4,170,2,1=2,230,4,2=4,340,6,1-4-2,1680,7,1=2=4,640,3
202512291105,2025-12-29,11,05R,,,1,100,1,120,4,280,,,1-4,800,3,1=4,550,3,1=4,190,3,1=2,130,1,2=4,360,7,1-4-2,1910,7,1=2=4,540,2
202512291106,2025-12-29,11,06R,,,5,350,5,120,1,100,,,5-1,520,3,1=5,170,1,1=5,100,1,5=6,520,8,1=6,550,10,5-1-6,2150,9,1=5=6,600,3
202512291107,2025-12-29,11,07R,,,1,100,1,110,5,550,,,1-5,1680,4,1=5,1240,4,1=5,230,5,1=4,130,1,4=5,580,9,1-5-4,3350,10,1=4=5,720,5
202512291108,2025-12-29,11,08R,,,1,140,1,150,3,220,,,1-3,350,1,1=3,440,1,1=3,150,2,1=5,130,1,3=5,270,5,1-3-5,850,1,1=3=5,400,1
202512291109,2025-12-29,11,09R,,,1,150,1,120,2,110,,,1-2,430,2,1=2,460,2,1=2,430,8,1=3,140,1,2=3,560,11,1-2-3,2350,6,1=2=3,750,2
202512291110,2025-12-29,11,10R,,,3,1480,3,250,6,580,,,3-6,6660,13,3=6,2490,7,3=6,650,8,1=3,170,2,1=6,700,9,3-6-1,29960,52,1=3=6,1030,4
202512291111,2025-12-29,11,11R,,,1,130,1,100,3,150,,,1-3,190,1,1=3,250,1,1=3,160,1,1=4,230,4,3=4,470,9,1-3-4,760,2,1=3=4,520,2
202512291112,2025-12-29,11,12R,,,1,120,1,110,4,370,,,1-4,490,3,1=4,470,3,1=4,180,1,1=5,280,4,4=5,410,7,1-4-5,1910,8,1=4=5,820,4
202512290801,2025-12-29,08,01R,,,5,1010,5,370,4,110,,,5-4,2660,7,4=5,520,2,4=5,230,3,2=5,580,9,2=4,360,7,5-4-2,9550,28,2=4=5,1950,6
202512290802,2025-12-29,08,02R,,,1,240,1,1150,2,840,,,1-2,580,1,1=2,600,3,1=2,200,3,1=4,170,2,2=4,210,4,1-2-4,2070,4,1=2=4,610,3
202512290803,2025-12-29,08,03R,,,2,240,2,150,6,210,,,2-6,1220,5,2=6,750,4,2=6,180,2,2=3,120,1,3=6,280,6,2-6-3,2820,6,2=3=6,530,2
202512290804,2025-12-29,08,04R,,,4,240,4,100,2,100,,,4-2,720,4,2=4,400,2,2=4,180,2,4=5,280,4,2=5,320,5,4-2-5,1630,4,2=4=5,440,2
202512290805,2025-12-29,08,05R,,,2,750,2,190,3,300,,,2-3,3810,9,2=3,1320,6,2=3,840,8,2=5,350,5,3=5,840,8,2-3-5,15170,39,2=3=5,3810,10
202512290806,2025-12-29,08,06R,,,1,110,1,100,4,150,,,1-4,380,2,1=4,300,2,1=4,100,1,1=6,330,6,4=6,290,5,1-4-6,1050,4,1=4=6,410,2
202512290807,2025-12-29,08,07R,,,1,100,1,100,3,140,,,1-3,450,1,1=3,370,1,1=3,160,1,1=6,240,4,3=6,420,7,1-3-6,1100,1,1=3=6,460,2
202512290808,2025-12-29,08,08R,,,3,180,3,100,4,220,,,3-4,360,1,3=4,380,2,3=4,200,4,2=3,170,2,2=4,300,5,3-4-2,970,3,2=3=4,270,1
202512290809,2025-12-29,08,09R,,,1,100,1,120,5,210,,,1-5,410,3,1=5,370,3,1=5,170,2,1=2,190,3,2=5,230,6,1-5-2,950,5,1=2=5,410,2
202512290810,2025-12-29,08,10R,,,1,100,1,100,4,150,,,1-4,340,1,1=4,100,1,1=4,140,1,1=5,320,6,4=5,220,4,1-4-5,1410,3,1=4=5,390,1
202512290811,2025-12-29,08,11R,,,1,140,1,160,4,170,,,1-4,360,2,1=4,230,2,1=4,130,1,1=5,190,3,4=5,550,10,1-4-5,1330,4,1=4=5,620,3
202512290812,2025-12-29,08,12R,,,1,110,1,100,4,160,,,1-4,250,1,1=4,230,1,1=4,140,1,1=5,310,5,4=5,380,8,1-4-5,840,3,1=4=5,550,2
202512290601,2025-12-29,06,01R,,,1,180,1,120,5,410,,,1-5,1930,8,1=5,1010,4,1=5,420,6,1=3,180,1,3=5,530,11,1-5-3,4710,17,1=3=5,1190,5
202512290602,2025-12-29,06,02R,,,2,1240,2,130,3,130,,,2-3,3130,9,2=3,670,3,2=3,180,2,1=2,200,4,1=3,120,1,2-3-1,3900,15,1=2=3,320,2
202512290603,2025-12-29,06,03R,,,1,160,1,140,4,260,,,1-4,1350,6,1=4,660,4,1=4,550,9,1=6,170,2,4=6,380,7,1-4-6,2920,10,1=4=6,970,5
202512290604,2025-12-29,06,04R,,,3,270,3,190,6,170,,,3-6,740,2,3=6,440,1,3=6,220,2,3=5,1550,13,5=6,490,9,3-6-5,19550,61,3=5=6,4840,11
202512290605,2025-12-29,06,05R,,,2,200,2,150,6,180,,,2-6,420,1,2=6,340,1,2=6,120,1,1=2,180,2,1=6,280,8,2-6-1,2250,5,1=2=6,400,2
202512290606,2025-12-29,06,06R,,,3,1170,3,390,5,710,,,3-5,11650,17,3=5,3290,6,3=5,1000,10,2=3,390,5,2=5,720,9,3-5-2,55540,62,2=3=5,5020,11
202512290607,2025-12-29,06,07R,,,1,170,1,110,3,110,,,1-3,270,1,1=3,150,1,1=3,120,1,1=2,160,2,2=3,260,6,1-3-2,750,2,1=2=3,270,2
202512290608,2025-12-29,06,08R,,,1,160,1,150,6,420,,,1-6,1720,7,1=6,850,5,1=6,140,2,1=5,100,1,5=6,150,3,1-6-5,2760,10,1=5=6,200,1
202512290609,2025-12-29,06,09R,,,1,150,1,100,5,260,,,1-5,570,3,1=5,550,2,1=5,210,3,1=6,290,5,5=6,270,4,1-5-6,1780,7,1=5=6,920,5
202512290610,2025-12-29,06,10R,,,1,180,1,120,3,390,,,1-3,860,4,1=3,810,3,1=3,160,2,1=4,140,1,3=4,250,5,1-3-4,1260,5,1=3=4,490,2
