レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202512052006,2025-12-05,20,06R,,,1,180,1,130,2,130,,,1-2,480,3,1=2,380,2,1=2,130,1,1=3,140,3,2=3,130,2,1-2-3,630,2,1=2=3,130,1
202512052007,2025-12-05,20,07R,,,1,150,1,120,2,130,,,1-2,170,1,1=2,180,1,1=2,120,1,1=5,140,2,2=5,230,4,1-2-5,340,1,1=2=5,190,1
202512052008,2025-12-05,20,08R,,,1,100,1,100,3,190,,,1-3,250,2,1=3,200,1,1=3,100,1,1=2,110,2,2=3,160,3,1-3-2,590,2,1=2=3,230,1
202512052009,2025-12-05,20,09R,,,3,750,3,140,1,100,,,3-1,2180,5,1=3,340,1,1=3,160,2,3=4,360,5,1=4,220,4,3-1-4,7200,21,1=3=4,680,4
202512052010,2025-12-05,20,10R,,,1,120,1,100,3,250,,,1-3,400,1,1=3,460,4,1=3,200,3,1=6,400,5,3=6,650,11,1-3-6,3230,14,1=3=6,2140,9
202512052011,2025-12-05,20,11R,,,1,130,1,100,2,140,,,1-2,360,2,1=2,640,3,1=2,210,4,1=4,470,8,2=4,1060,10,1-2-4,2700,9,1=2=4,1380,6
202512052012,2025-12-05,20,12R,,,2,440,2,120,1,100,,,2-1,590,3,1=2,140,1,1=2,130,1,2=5,350,7,1=5,400,8,2-1-5,3450,14,1=2=5,690,4
202512051801,2025-12-05,18,01R,,,4,580,4,340,5,1110,,,4-5,3680,10,4=5,1660,5,4=5,810,11,2=4,520,5,2=5,790,10,4-5-2,11230,31,2=4=5,5420,12
202512051802,2025-12-05,18,02R,,,4,220,4,100,1,100,,,4-1,610,3,1=4,140,1,1=4,110,1,3=4,180,4,1=3,170,3,4-1-3,4510,15,1=3=4,440,2
202512051803,2025-12-05,18,03R,,,1,150,1,110,3,140,,,1-3,250,1,1=3,140,1,1=3,140,1,1=2,500,9,2=3,240,4,1-3-2,1400,5,1=2=3,660,3
202512051804,2025-12-05,18,04R,,,1,110,1,100,4,1630,,,1-4,2300,5,1=4,2090,4,1=4,390,7,1=2,120,1,2=4,560,10,1-4-2,4310,13,1=2=4,670,3
202512051805,2025-12-05,18,05R,,,1,150,1,100,3,200,,,1-3,640,3,1=3,350,2,1=3,300,4,1=6,700,8,3=6,750,10,1-3-6,3890,15,1=3=6,3480,10
202512051806,2025-12-05,18,06R,,,3,560,3,450,1,570,,,3-1,5080,18,1=3,3280,8,1=3,840,13,3=6,260,5,1=6,1190,14,3-1-6,16940,63,1=3=6,2120,9
202512051807,2025-12-05,18,07R,,,1,170,1,120,2,130,,,1-2,360,1,1=2,170,1,1=2,160,2,1=5,130,1,2=5,190,3,1-2-5,830,1,1=2=5,290,1
202512051808,2025-12-05,18,08R,,,2,190,2,170,3,730,,,2-3,590,2,2=3,490,2,2=3,200,3,2=4,130,1,3=4,360,7,2-3-4,1890,3,2=3=4,830,3
202512051809,2025-12-05,18,09R,,,1,120,1,120,3,240,,,1-3,190,1,1=3,150,1,1=3,130,1,1=4,160,2,3=4,170,4,1-3-4,650,1,1=3=4,360,1
202512051810,2025-12-05,18,10R,,,3,100,3,100,4,330,,,3-4,600,2,3=4,430,3,3=4,190,3,3=5,150,1,4=5,510,10,3-4-5,2100,4,3=4=5,1480,8
202512051811,2025-12-05,18,11R,,,3,990,3,410,2,130,,,3-2,3610,9,2=3,580,4,2=3,190,4,1=3,240,5,1=2,100,1,3-2-1,6480,20,1=2=3,370,2
202512051812,2025-12-05,18,12R,,,1,130,1,100,3,200,,,1-3,450,2,1=3,430,2,1=3,270,3,1=5,280,4,3=5,1280,12,1-3-5,1590,7,1=3=5,1190,5
202512051701,2025-12-05,17,01R,,,1,110,1,110,4,480,,,1-4,520,3,1=4,460,2,1=4,130,1,1=2,160,3,2=4,240,5,1-4-2,1830,7,1=2=4,350,2
202512051702,2025-12-05,17,02R,,,1,470,1,150,5,710,,,1-5,7670,17,1=5,2700,9,1=5,1680,13,1=6,650,8,5=6,1570,11,1-5-6,17570,56,1=5=6,4000,14
202512051703,2025-12-05,17,03R,,,2,630,2,200,1,100,,,2-1,1670,7,1=2,310,2,1=2,190,3,2=4,170,2,1=4,100,1,2-1-4,5120,15,1=2=4,300,1
202512051704,2025-12-05,17,04R,,,3,350,3,170,4,300,,,3-4,1410,7,3=4,1030,5,3=4,380,6,3=5,240,4,4=5,550,8,3-4-5,2430,11,3=4=5,1000,4
202512051705,2025-12-05,17,05R,,,2,280,2,100,1,100,,,2-1,540,2,1=2,190,1,1=2,150,1,2=3,300,7,1=3,230,4,2-1-3,3480,11,1=2=3,680,3
202512051706,2025-12-05,17,06R,,,1,170,1,210,6,320,,,1-6,360,1,1=6,200,1,1=6,140,1,1=4,240,4,4=6,290,6,1-6-4,960,2,1=4=6,540,2
202512051707,2025-12-05,17,07R,,,1,300,1,100,6,130,,,1-6,600,3,1=6,500,3,1=6,150,1,1=4,1370,11,4=6,1510,12,1-6-4,11080,29,1=4=6,5800,14
202512051708,2025-12-05,17,08R,,,3,850,3,190,5,190,,,3-5,6450,19,3=5,3770,12,3=5,830,9,1=3,460,7,1=5,610,8,3-5-1,19270,72,1=3=5,2090,9
202512051709,2025-12-05,17,09R,,,1,100,1,130,3,140,,,1-3,200,1,1=3,130,1,1=3,100,1,1=2,260,7,2=3,200,3,1-3-2,680,2,1=2=3,250,1
202512051710,2025-12-05,17,10R,,,1,150,1,150,4,240,,,1-4,500,2,1=4,390,2,1=4,170,2,1=5,680,8,4=5,800,10,1-4-5,2520,7,1=4=5,1210,4
202512051711,2025-12-05,17,11R,,,1,350,1,100,2,140,,,1-2,280,1,1=2,330,1,1=2,190,1,1=6,240,4,2=6,540,11,1-2-6,1480,5,1=2=6,580,2
202512051712,2025-12-05,17,12R,,,1,140,1,100,2,270,,,1-2,340,2,1=2,400,2,1=2,160,2,1=3,120,1,2=3,220,5,1-2-3,670,1,1=2=3,350,1
202512051501,2025-12-05,15,01R,,,3,650,3,410,1,100,,,3-1,1450,6,1=3,400,2,1=3,180,3,3=4,280,7,1=4,160,2,3-1-4,3510,16,1=3=4,450,2
202512051502,2025-12-05,15,02R,,,2,520,2,150,1,180,,,2-1,910,2,1=2,770,4,1=2,120,1,2=4,190,3,1=4,270,5,2-1-4,2680,5,1=2=4,680,2
202512051503,2025-12-05,15,03R,,,3,580,3,210,1,150,,,3-1,750,1,1=3,720,3,1=3,240,3,3=6,380,7,1=6,390,8,3-1-6,6070,28,1=3=6,1740,9
202512051504,2025-12-05,15,04R,,,4,400,4,140,3,210,,,4-3,800,2,3=4,390,1,3=4,210,2,4=5,280,4,3=5,480,8,4-3-5,3370,13,3=4=5,850,4
202512051505,2025-12-05,15,05R,,,4,260,4,100,5,220,,,4-5,530,1,4=5,360,1,4=5,190,2,4=6,170,1,5=6,280,6,4-5-6,1190,1,4=5=6,510,1
202512051506,2025-12-05,15,06R,,,2,260,2,110,1,100,,,2-1,280,1,1=2,180,1,1=2,140,1,2=3,170,3,1=3,250,5,2-1-3,1050,4,1=2=3,340,2
202512051507,2025-12-05,15,07R,,,1,140,1,110,3,250,,,1-3,1550,6,1=3,2000,8,1=3,640,10,1=6,360,5,3=6,1400,14,1-3-6,8000,26,1=3=6,3840,13
202512051508,2025-12-05,15,08R,,,2,1240,2,2890,3,3370,,,2-3,7780,9,2=3,3810,5,2=3,240,4,2=5,430,6,3=5,640,7,2-3-5,39840,37,2=3=5,7760,7
202512051509,2025-12-05,15,09R,,,5,1070,5,250,2,140,,,5-2,3090,9,2=5,1010,4,2=5,240,4,5=6,1700,15,2=6,1230,12,5-2-6,17970,42,2=5=6,5170,13
202512051510,2025-12-05,15,10R,,,3,350,3,340,5,700,,,3-5,3310,12,3=5,3030,9,3=5,360,7,1=3,140,1,1=5,280,5,3-5-1,9250,31,1=3=5,640,3
202512051511,2025-12-05,15,11R,,,1,110,1,100,3,510,,,1-3,610,3,1=3,510,3,1=3,220,4,1=6,220,3,3=6,1180,13,1-3-6,2650,11,1=3=6,1230,8
202512051512,2025-12-05,15,12R,,,1,100,1,100,3,280,,,1-3,540,3,1=3,630,3,1=3,230,3,1=2,120,1,2=3,370,7,1-3-2,1920,9,1=2=3,610,3
202512051401,2025-12-05,14,01R,,,2,720,2,230,3,320,,,2-3,12610,19,2=3,3800,9,2=3,360,4,2=6,2210,15,3=6,650,9,2-3-6,129240,97,2=3=6,20380,20
202512051402,2025-12-05,14,02R,,,3,210,3,100,1,110,,,3-1,540,1,1=3,190,1,1=3,130,1,2=3,230,3,1=2,280,5,3-1-2,2240,5,1=2=3,340,1
202512051403,2025-12-05,14,03R,,,1,180,1,100,4,110,,,1-4,1170,4,1=4,990,4,1=4,360,6,1=3,180,3,3=4,1050,10,1-4-3,3080,13,1=3=4,1180,6
202512051404,2025-12-05,14,04R,,,4,290,4,210,5,150,,,4-5,580,1,4=5,260,1,4=5,150,3,1=4,120,1,1=5,130,2,4-5-1,1660,5,1=4=5,290,1
202512051405,2025-12-05,14,05R,,,3,510,3,100,1,100,,,3-1,770,3,1=3,110,1,1=3,210,3,3=4,610,8,1=4,590,7,3-1-4,5470,22,1=3=4,1280,5
202512051406,2025-12-05,14,06R,,,1,120,1,100,2,270,,,1-2,540,3,1=2,640,3,1=2,220,4,1=4,160,2,2=4,410,8,1-2-4,2290,11,1=2=4,1020,6
202512051407,2025-12-05,14,07R,,,4,2480,4,310,1,110,,,4-1,4750,15,1=4,1330,6,1=4,380,9,2=4,170,2,1=2,130,1,4-1-2,13050,41,1=2=4,720,2
202512051408,2025-12-05,14,08R,,,2,470,2,250,5,240,,,2-5,4990,12,2=5,1700,6,2=5,310,6,1=2,190,4,1=5,180,3,2-5-1,10020,27,1=2=5,570,3
202512051409,2025-12-05,14,09R,,,4,630,4,130,1,110,,,4-1,1380,5,1=4,510,3,1=4,150,2,3=4,290,6,1=3,140,1,4-1-3,6360,22,1=3=4,550,3
202512051410,2025-12-05,14,10R,,,4,530,4,130,1,130,,,4-1,1260,5,1=4,460,2,1=4,210,2,4=6,830,13,1=6,390,6,4-1-6,6050,24,1=4=6,2110,9
202512051411,2025-12-05,14,11R,,,4,1550,4,1020,5,1180,,,4-5,10290,18,4=5,4990,12,4=5,3560,15,2=4,720,7,2=5,750,8,4-5-2,70310,85,2=4=5,16140,19
202512051412,2025-12-05,14,12R,,,5,600,5,250,6,920,,,5-6,7930,23,5=6,4890,14,5=6,1070,13,4=5,640,9,4=6,910,12,5-6-4,47680,90,4=5=6,5170,15
202512051301,2025-12-05,13,01R,,,4,390,4,130,3,110,,,4-3,1550,6,3=4,220,1,3=4,140,2,4=5,290,5,3=5,150,3,4-3-5,3160,10,3=4=5,460,2
202512051302,2025-12-05,13,02R,,,5,430,5,170,1,120,,,5-1,2460,9,1=5,520,3,1=5,120,1,2=5,180,4,1=2,140,2,5-1-2,4370,17,1=2=5,300,1
202512051303,2025-12-05,13,03R,,,3,300,3,160,4,280,,,3-4,1100,5,3=4,660,3,3=4,220,3,3=5,140,1,4=5,280,6,3-4-5,1780,3,3=4=5,330,1
202512051304,2025-12-05,13,04R,,,1,210,1,100,2,130,,,1-2,1190,6,1=2,880,6,1=2,220,2,1=3,240,3,2=3,370,7,1-2-3,1820,2,1=2=3,610,2
202512051305,2025-12-05,13,05R,,,1,100,1,100,2,270,,,1-2,160,1,1=2,250,1,1=2,120,1,1=5,170,3,2=5,440,8,1-2-5,740,2,1=2=5,410,2
202512051306,2025-12-05,13,06R,,,1,100,1,230,3,750,,,1-3,490,3,1=3,330,2,1=3,210,4,1=4,100,1,3=4,240,6,1-3-4,840,4,1=3=4,290,1
202512051307,2025-12-05,13,07R,,,4,180,4,260,5,790,,,4-5,1800,9,4=5,1560,7,4=5,470,6,1=4,300,3,1=5,720,8,4-5-1,6060,28,1=4=5,1240,5
202512051308,2025-12-05,13,08R,,,1,110,1,120,2,200,,,1-2,580,3,1=2,720,3,1=2,200,4,1=3,150,2,2=3,360,5,1-2-3,1280,4,1=2=3,430,2
202512051309,2025-12-05,13,09R,,,1,150,1,120,3,180,,,1-3,450,1,1=3,420,2,1=3,170,3,1=4,120,1,3=4,170,2,1-3-4,1000,1,1=3=4,430,1
202512051310,2025-12-05,13,10R,,,1,130,1,100,2,100,,,1-2,230,1,1=2,200,1,1=2,120,1,1=5,190,2,2=5,190,3,1-2-5,660,1,1=2=5,350,1
202512051311,2025-12-05,13,11R,,,5,3010,5,510,3,220,,,5-3,18130,24,3=5,2660,9,3=5,270,4,4=5,720,11,3=4,440,6,5-3-4,55380,87,3=4=5,3260,12
202512051312,2025-12-05,13,12R,,,1,120,1,100,4,200,,,1-4,540,2,1=4,370,2,1=4,180,2,1=5,230,3,4=5,460,7,1-4-5,1330,5,1=4=5,500,3
202512051101,2025-12-05,11,01R,,,1,100,1,100,2,180,,,1-2,310,1,1=2,300,2,1=2,220,4,1=3,110,1,2=3,300,6,1-2-3,750,2,1=2=3,230,1
202512051102,2025-12-05,11,02R,,,3,110,3,120,2,220,,,3-2,1350,5,2=3,960,4,2=3,150,2,3=4,120,1,2=4,250,5,3-2-4,4250,19,2=3=4,940,3
202512051103,2025-12-05,11,03R,,,1,140,1,140,3,100,,,1-3,820,3,1=3,170,1,1=3,160,1,1=5,240,5,3=5,180,3,1-3-5,1670,4,1=3=5,310,1
202512051104,2025-12-05,11,04R,,,1,230,1,130,4,160,,,1-4,470,1,1=4,610,3,1=4,130,1,1=3,140,2,3=4,160,3,1-4-3,1520,2,1=3=4,420,1
202512051105,2025-12-05,11,05R,,,4,780,4,470,5,170,,,4-5,2000,10,4=5,740,4,4=5,240,5,3=4,2430,13,3=5,1020,9,4-5-3,19210,56,3=4=5,5330,13
202512051106,2025-12-05,11,06R,,,1,170,1,100,3,480,,,1-3,1020,5,1=3,930,4,1=3,260,4,1=4,190,2,3=4,750,8,1-3-4,2690,11,1=3=4,970,5
202512051107,2025-12-05,11,07R,,,4,370,4,180,5,270,,,4-5,1830,9,4=5,590,4,4=5,290,4,3=4,440,8,3=5,380,6,4-5-3,5620,29,3=4=5,770,5
202512051108,2025-12-05,11,08R,,,3,120,3,120,4,120,,,3-4,500,1,3=4,220,1,3=4,100,1,2=3,230,3,2=4,280,5,3-4-2,2980,8,2=3=4,800,4
202512051109,2025-12-05,11,09R,,,3,620,3,150,4,270,,,3-4,590,2,3=4,700,3,3=4,450,3,3=6,2100,12,4=6,1900,10,3-4-6,6200,25,3=4=6,4740,15
202512051110,2025-12-05,11,10R,,,5,570,5,530,2,210,,,5-2,6090,15,2=5,2670,8,2=5,330,6,4=5,200,3,2=4,240,4,5-2-4,17490,51,2=4=5,1290,4
202512051111,2025-12-05,11,11R,,,1,120,1,100,2,110,,,1-2,140,1,1=2,170,1,1=2,100,1,1=3,150,2,2=3,180,4,1-2-3,340,1,1=2=3,210,1
202512051112,2025-12-05,11,12R,,,1,170,1,210,2,590,,,1-2,370,2,1=2,290,2,1=2,140,1,1=4,140,2,2=4,160,3,1-2-4,710,2,1=2=4,220,1
202512051001,2025-12-05,10,01R,,,1,100,1,100,5,320,,,1-5,1850,7,1=5,1540,5,1=5,370,7,1=2,150,1,2=5,700,11,1-5-2,6660,17,1=2=5,1600,7
202512051002,2025-12-05,10,02R,,,2,340,2,110,3,260,,,2-3,1470,6,2=3,900,5,2=3,230,4,2=4,160,2,3=4,360,6,2-3-4,3090,12,2=3=4,1180,4
202512051003,2025-12-05,10,03R,,,3,530,3,110,1,100,,,3-1,520,2,1=3,210,1,1=3,140,1,2=3,180,3,1=2,250,5,3-1-2,3520,11,1=2=3,370,1
202512051004,2025-12-05,10,04R,,,3,1360,3,250,1,140,,,3-1,3270,7,1=3,460,2,1=3,200,3,3=6,630,9,1=6,250,4,3-1-6,15370,40,1=3=6,1440,6
202512051005,2025-12-05,10,05R,,,5,720,5,240,1,110,,,5-1,1640,6,1=5,410,1,1=5,260,3,2=5,260,3,1=2,140,1,5-1-2,5250,22,1=2=5,460,2
202512051006,2025-12-05,10,06R,,,2,200,2,250,1,270,,,2-1,1800,8,1=2,1130,5,1=2,130,1,2=3,210,6,1=3,200,5,2-1-3,2820,11,1=2=3,400,2
202512051007,2025-12-05,10,07R,,,1,160,1,120,3,110,,,1-3,660,1,1=3,480,2,1=3,190,4,1=2,100,1,2=3,130,2,1-3-2,1400,2,1=2=3,360,1
202512051008,2025-12-05,10,08R,,,4,960,4,200,5,530,,,4-5,1610,8,4=5,800,6,4=5,320,5,4=6,1520,14,5=6,1090,11,4-5-6,6460,30,4=5=6,2940,11
202512051009,2025-12-05,10,09R,,,1,260,1,130,5,210,,,1-5,1480,6,1=5,620,2,1=5,280,5,1=2,220,2,2=5,580,10,1-5-2,5170,18,1=2=5,1320,5
202512051010,2025-12-05,10,10R,,,4,560,4,450,2,310,,,4-2,5260,23,2=4,4430,9,2=4,320,5,3=4,420,9,2=3,310,4,4-2-3,24960,97,2=3=4,1650,6
202512051011,2025-12-05,10,11R,,,2,710,2,520,1,170,,,2-1,1020,4,1=2,390,2,1=2,220,3,2=4,360,5,1=4,250,4,2-1-4,7710,26,1=2=4,730,4
202512051012,2025-12-05,10,12R,,,1,130,1,130,5,500,,,1-5,750,4,1=5,500,2,1=5,200,3,1=3,190,2,3=5,480,6,1-5-3,2310,8,1=3=5,540,3
202512050801,2025-12-05,08,01R,,,1,160,1,190,2,450,,,1-2,240,1,1=2,250,1,1=2,130,1,1=3,160,2,2=3,490,9,1-2-3,1030,4,1=2=3,470,2
202512050802,2025-12-05,08,02R,,,1,100,1,170,2,420,,,1-2,730,3,1=2,580,3,1=2,200,3,1=5,360,5,2=5,1310,15,1-2-5,3250,14,1=2=5,1360,10
202512050803,2025-12-05,08,03R,,,4,470,4,190,5,310,,,4-5,2860,11,4=5,1480,8,4=5,420,9,1=4,210,2,1=5,280,5,4-5-1,12940,50,1=4=5,1100,4
202512050804,2025-12-05,08,04R,,,5,570,5,420,1,210,,,5-1,1410,6,1=5,480,2,1=5,210,3,2=5,400,7,1=2,190,2,5-1-2,3440,14,1=2=5,340,1
202512050805,2025-12-05,08,05R,,,1,100,1,100,3,200,,,1-3,360,1,1=3,300,1,1=3,140,1,1=6,160,3,3=6,380,7,1-3-6,960,1,1=3=6,400,1
202512050806,2025-12-05,08,06R,,,3,230,3,120,5,260,,,3-5,910,5,3=5,570,3,3=5,190,2,3=6,470,10,5=6,610,11,3-5-6,2970,9,3=5=6,1180,6
202512050807,2025-12-05,08,07R,,,1,340,1,160,4,330,,,1-4,710,3,1=4,660,4,1=4,220,2,1=5,190,1,4=5,390,10,1-4-5,2120,5,1=4=5,690,2
202512050808,2025-12-05,08,08R,,,1,140,1,140,6,490,,,1-6,2780,9,1=6,1840,7,1=6,620,7,1=5,290,4,5=6,870,12,1-6-5,11880,32,1=5=6,2330,10
202512050809,2025-12-05,08,09R,,,1,110,1,100,3,140,,,1-3,270,1,1=3,170,1,1=3,110,1,1=4,150,2,3=4,340,7,1-3-4,730,2,1=3=4,390,2
202512050810,2025-12-05,08,10R,,,3,520,3,140,1,120,,,3-1,570,2,1=3,170,1,1=3,140,1,3=5,160,2,1=5,230,5,3-1-5,1490,5,1=3=5,300,1
202512050811,2025-12-05,08,11R,,,1,120,1,110,4,300,,,1-4,400,2,1=4,360,2,1=4,150,1,1=3,220,4,3=4,470,8,1-4-3,1760,8,1=3=4,730,4
202512050701,2025-12-05,07,01R,,,1,820,1,240,5,110,,,1-5,1940,11,1=5,770,6,1=5,270,5,1=2,320,7,2=5,150,1,1-5-2,4410,20,1=2=5,620,4
202512050702,2025-12-05,07,02R,,,1,160,1,150,3,340,,,1-3,760,3,1=3,540,3,1=3,290,4,1=5,180,3,3=5,360,7,1-3-5,1510,5,1=3=5,540,2
202512050703,2025-12-05,07,03R,,,5,280,5,190,2,360,,,5-2,1240,5,2=5,720,4,2=5,180,2,4=5,1470,9,2=4,4000,13,5-2-4,23850,38,2=4=5,4110,7
202512050704,2025-12-05,07,04R,,,6,300,6,190,2,260,,,6-2,2200,12,2=6,1020,6,2=6,170,2,1=6,190,3,1=2,220,5,6-2-1,6010,29,1=2=6,560,3
202512050705,2025-12-05,07,05R,,,1,140,1,100,3,140,,,1-3,410,2,1=3,350,2,1=3,220,3,1=6,1080,9,3=6,1400,13,1-3-6,11370,26,1=3=6,4450,11
202512050706,2025-12-05,07,06R,,,4,240,4,130,5,180,,,4-5,540,2,4=5,350,2,4=5,200,2,4=6,380,5,5=6,880,13,4-5-6,1900,6,4=5=6,1390,5
202512050707,2025-12-05,07,07R,,,4,280,4,150,3,140,,,4-3,1260,7,3=4,490,3,3=4,130,2,1=4,130,3,1=3,120,1,4-3-1,2610,8,1=3=4,170,1
202512050708,2025-12-05,07,08R,,,5,650,5,440,3,200,,,5-3,2170,13,3=5,860,6,3=5,380,7,5=6,360,5,3=6,210,2,5-3-6,3690,15,3=5=6,490,3
202512050709,2025-12-05,07,09R,,,1,180,1,120,2,150,,,1-2,310,1,1=2,240,1,1=2,140,2,1=3,140,3,2=3,140,1,1-2-3,660,1,1=2=3,230,1
