レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202512301212,2025-12-30,12,12R,,,1,150,1,100,3,130,,,1-3,310,2,1=3,300,2,1=3,120,2,1=2,110,1,2=3,190,4,1-3-2,740,2,1=2=3,180,1
202512301001,2025-12-30,10,01R,,,4,600,4,190,1,100,,,4-1,1730,6,1=4,360,2,1=4,160,2,4=6,400,8,1=6,210,3,4-1-6,4820,18,1=4=6,580,2
202512301002,2025-12-30,10,02R,,,1,170,1,100,3,210,,,1-3,590,3,1=3,390,2,1=3,160,2,1=2,100,1,2=3,250,4,1-3-2,1020,3,1=2=3,220,1
202512301003,2025-12-30,10,03R,,,1,110,1,100,3,110,,,1-3,180,1,1=3,140,1,1=3,130,1,1=4,270,5,3=4,180,4,1-3-4,630,3,1=3=4,310,2
202512301004,2025-12-30,10,04R,,,1,130,1,100,2,180,,,1-2,240,1,1=2,140,1,1=2,100,1,1=3,180,3,2=3,410,8,1-2-3,520,1,1=2=3,290,1
202512301005,2025-12-30,10,05R,,,1,130,1,100,3,160,,,1-3,350,1,1=3,290,1,1=3,250,2,1=5,1790,13,3=5,1660,12,1-3-5,3260,11,1=3=5,1950,8
202512301006,2025-12-30,10,06R,,,3,760,3,140,5,130,,,3-5,1930,12,3=5,1130,9,3=5,370,8,3=4,440,10,4=5,330,6,3-5-4,4490,20,3=4=5,900,5
202512301007,2025-12-30,10,07R,,,3,600,3,210,6,470,,,3-6,980,4,3=6,950,5,3=6,270,3,3=5,400,7,5=6,760,14,3-6-5,7680,31,3=5=6,2060,12
202512301008,2025-12-30,10,08R,,,3,330,3,190,1,280,,,3-1,990,5,1=3,260,1,1=3,190,2,3=4,510,8,1=4,1040,12,3-1-4,7530,32,1=3=4,2080,10
202512301009,2025-12-30,10,09R,,,5,1170,5,360,4,170,,,5-4,2520,13,4=5,850,4,4=5,270,4,1=5,450,7,1=4,260,3,5-4-1,12170,47,1=4=5,990,3
202512301010,2025-12-30,10,10R,,,1,210,1,100,2,110,,,1-2,660,1,1=2,320,1,1=2,110,1,1=5,260,5,2=5,220,4,1-2-5,2320,4,1=2=5,730,3
202512301011,2025-12-30,10,11R,,,3,530,3,160,4,250,,,3-4,6500,17,3=4,4040,13,3=4,1410,11,2=3,650,7,2=4,1670,13,3-4-2,36980,72,2=3=4,2830,11
202512301012,2025-12-30,10,12R,,,1,130,1,100,3,200,,,1-3,410,2,1=3,450,3,1=3,200,3,1=4,140,1,3=4,380,7,1-3-4,1070,2,1=3=4,490,2
202512300901,2025-12-30,09,01R,,,1,100,1,100,2,100,,,1-2,230,1,1=2,130,1,1=2,100,1,1=4,140,3,2=4,250,5,1-2-4,390,1,1=2=4,250,1
202512300902,2025-12-30,09,02R,,,1,170,1,100,2,160,,,1-2,330,1,1=2,360,1,1=2,250,4,1=5,250,4,2=5,210,2,1-2-5,870,1,1=2=5,230,1
202512300903,2025-12-30,09,03R,,,4,400,4,230,2,100,,,4-2,3400,14,2=4,1080,5,2=4,290,5,4=6,450,9,2=6,100,1,4-2-6,7490,29,2=4=6,930,4
202512300904,2025-12-30,09,04R,,,5,290,5,260,2,160,,,5-2,1860,9,2=5,870,6,2=5,560,9,5=6,780,11,2=6,3160,13,5-2-6,14740,61,2=5=6,7640,14
202512300906,2025-12-30,09,06R,,,5,180,5,100,1,100,,,5-1,750,4,1=5,310,2,1=5,140,1,2=5,170,4,1=2,140,2,5-1-2,1400,4,1=2=5,190,1
202512300907,2025-12-30,09,07R,,,1,140,1,180,2,160,,,1-2,710,3,1=2,380,2,1=2,210,5,1=3,170,2,2=3,340,6,1-2-3,980,3,1=2=3,270,1
202512300908,2025-12-30,09,08R,,,1,110,1,100,3,150,,,1-3,320,2,1=3,190,1,1=3,200,3,1=2,130,2,2=3,320,6,1-3-2,550,2,1=2=3,160,1
202512300909,2025-12-30,09,09R,,,1,230,1,100,2,450,,,1-2,380,2,1=2,370,2,1=2,180,4,1=3,110,1,2=3,650,6,1-2-3,850,2,1=2=3,320,1
202512300910,2025-12-30,09,10R,,,1,120,1,280,3,1600,,,1-3,660,3,1=3,710,3,1=3,250,3,1=4,250,2,3=4,640,4,1-3-4,1330,4,1=3=4,740,3
202512300911,2025-12-30,09,11R,,,1,270,1,110,2,170,,,1-2,380,2,1=2,260,1,1=2,180,1,1=4,260,5,2=4,370,7,1-2-4,1400,5,1=2=4,920,4
202512300912,2025-12-30,09,12R,,,2,580,2,200,1,100,,,2-1,1420,5,1=2,190,1,1=2,120,1,2=6,1000,11,1=6,450,6,2-1-6,11850,25,1=2=6,1160,6
202512300801,2025-12-30,08,01R,,,1,120,1,100,2,330,,,1-2,210,1,1=2,250,2,1=2,250,4,1=5,140,1,2=5,690,11,1-2-5,1270,6,1=2=5,750,4
202512300802,2025-12-30,08,02R,,,1,110,1,100,3,130,,,1-3,260,2,1=3,290,2,1=3,160,2,1=6,500,6,3=6,520,8,1-3-6,1150,4,1=3=6,980,5
202512300803,2025-12-30,08,03R,,,1,290,1,120,5,320,,,1-5,3390,9,1=5,2040,7,1=5,210,4,1=2,130,1,2=5,300,5,1-5-2,7860,23,1=2=5,660,2
202512300804,2025-12-30,08,04R,,,2,280,2,110,3,140,,,2-3,330,1,2=3,290,2,2=3,140,1,2=6,710,11,3=6,370,6,2-3-6,2100,5,2=3=6,1110,5
202512300805,2025-12-30,08,05R,,,3,1110,3,140,4,360,,,3-4,5950,15,3=4,1310,9,3=4,740,11,3=6,2670,15,4=6,500,6,3-4-6,19390,51,3=4=6,6600,18
202512300806,2025-12-30,08,06R,,,1,110,1,100,2,310,,,1-2,1090,4,1=2,1240,3,1=2,500,5,1=4,1250,11,2=4,9520,15,1-2-4,7120,19,1=2=4,1940,7
202512300807,2025-12-30,08,07R,,,2,150,2,100,1,150,,,2-1,380,2,1=2,270,1,1=2,150,2,2=5,160,3,1=5,180,4,2-1-5,950,2,1=2=5,400,2
202512300808,2025-12-30,08,08R,,,5,1250,5,890,6,680,,,5-6,17730,25,5=6,4850,8,5=6,840,9,1=5,1610,14,1=6,240,3,5-6-1,96540,96,1=5=6,5050,14
202512300809,2025-12-30,08,09R,,,1,130,1,130,3,400,,,1-3,900,3,1=3,700,4,1=3,520,6,1=6,200,3,3=6,720,8,1-3-6,2180,9,1=3=6,620,2
202512300810,2025-12-30,08,10R,,,1,120,1,120,3,150,,,1-3,370,2,1=3,330,2,1=3,140,1,1=2,140,2,2=3,200,4,1-3-2,1240,4,1=2=3,540,2
202512300811,2025-12-30,08,11R,,,4,170,4,200,2,550,,,4-2,1170,5,2=4,500,3,2=4,240,4,4=5,210,3,2=5,380,6,4-2-5,1890,7,2=4=5,700,3
