レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608230211,2026-08-23,02,11R,daily,67.93,19.08,48.76,13.0,56.64,7.26,50.0,11.48,50.0,4.74,55.56,53.36,14.99,46.78,12.47,58.87,7.55,50.0,11.48,50.0,4.74,51.22,50.3,14.13,58.69,15.64,60.53,7.76,50.0,11.48,50.0,4.74,53.75,49.65,13.94,38.83,10.35,61.05,7.83,50.0,11.48,50.0,4.74,48.34,44.78,12.58,52.73,14.06,61.4,7.87,50.0,11.48,50.0,4.74,50.73,33.35,9.37,46.78,12.47,47.37,6.08,50.0,11.48,50.0,4.74,44.13
202608230212,2026-08-23,02,12R,daily,67.93,19.08,50.75,13.53,42.46,5.45,50.0,11.48,50.0,4.74,54.27,53.36,14.99,50.75,13.53,61.04,7.83,50.0,11.48,50.0,4.74,52.56,50.3,14.13,48.76,13.0,68.75,8.82,50.0,11.48,50.0,4.74,52.16,49.65,13.94,48.76,13.0,64.6,8.29,50.0,11.48,50.0,4.74,51.44,44.78,12.58,50.75,13.53,63.62,8.16,50.0,11.48,50.0,4.74,50.48,33.35,9.37,48.76,13.0,73.53,9.43,50.0,11.48,50.0,4.74,48.01
202608230301,2026-08-23,03,1R,daily,67.07,32.18,41.66,10.08,35.26,3.78,50.0,2.73,50.0,5.83,54.59,55.65,26.7,39.37,9.52,49.33,5.28,50.0,2.73,50.0,5.83,50.07,50.23,24.1,39.37,9.52,29.21,3.13,50.0,2.73,50.0,5.83,45.31,48.2,23.12,39.37,9.52,55.43,5.94,50.0,2.73,50.0,5.83,47.14,42.87,20.57,48.54,11.74,45.88,4.91,50.0,2.73,50.0,5.83,45.79,34.76,16.68,39.37,9.52,31.2,3.34,50.0,2.73,50.0,5.83,38.1
202608230302,2026-08-23,03,2R,daily,67.07,32.18,41.66,10.08,54.42,5.83,50.0,2.73,50.0,5.83,56.65,55.65,26.7,50.83,12.3,50.74,5.43,50.0,2.73,50.0,5.83,52.99,50.23,24.1,46.25,11.19,48.32,5.18,50.0,2.73,50.0,5.83,49.02,48.2,23.12,41.66,10.08,41.18,4.41,50.0,2.73,50.0,5.83,46.17,42.87,20.57,46.25,11.19,44.54,4.77,50.0,2.73,50.0,5.83,45.09,34.76,16.68,37.08,8.97,48.24,5.17,50.0,2.73,50.0,5.83,39.37
202608230303,2026-08-23,03,3R,daily,67.07,32.18,48.54,11.74,57.77,6.19,50.0,2.73,50.0,5.83,58.67,55.65,26.7,41.66,10.08,57.86,6.2,50.0,2.73,50.0,5.83,51.54,50.23,24.1,43.95,10.63,51.67,5.53,50.0,2.73,50.0,5.83,48.83,48.2,23.12,46.25,11.19,37.32,4.0,50.0,2.73,50.0,5.83,46.87,42.87,20.57,71.47,17.29,56.67,6.07,50.0,2.73,50.0,5.83,52.49,34.76,16.68,48.54,11.74,53.57,5.74,50.0,2.73,50.0,5.83,42.72
202608230304,2026-08-23,03,4R,daily,67.07,32.18,43.95,10.63,51.9,5.56,50.0,2.73,50.0,5.83,56.93,55.65,26.7,50.83,12.3,46.91,5.02,50.0,2.73,50.0,5.83,52.58,50.23,24.1,41.66,10.08,53.02,5.68,50.0,2.73,50.0,5.83,48.42,48.2,23.12,50.83,12.3,59.14,6.33,50.0,2.73,50.0,5.83,50.31,42.87,20.57,46.25,11.19,52.09,5.58,50.0,2.73,50.0,5.83,45.9,34.76,16.68,37.08,8.97,29.56,3.17,50.0,2.73,50.0,5.83,37.37
202608230305,2026-08-23,03,5R,daily,67.07,32.18,48.54,11.74,50.7,5.43,50.0,2.73,50.0,5.83,57.91,55.65,26.7,43.95,10.63,50.51,5.41,50.0,2.73,50.0,5.83,51.3,50.23,24.1,48.54,11.74,63.88,6.84,50.0,2.73,50.0,5.83,51.24,48.2,23.12,39.37,9.52,31.2,3.34,50.0,2.73,50.0,5.83,44.55,42.87,20.57,43.95,10.63,56.64,6.07,50.0,2.73,50.0,5.83,45.83,34.76,16.68,50.83,12.3,51.62,5.53,50.0,2.73,50.0,5.83,43.06
202608230306,2026-08-23,03,6R,daily,67.07,32.18,39.37,9.52,49.33,5.28,50.0,2.73,50.0,5.83,55.55,55.65,26.7,48.54,11.74,44.73,4.79,50.0,2.73,50.0,5.83,51.79,50.23,24.1,43.95,10.63,39.66,4.25,50.0,2.73,50.0,5.83,47.54,48.2,23.12,48.54,11.74,55.63,5.96,50.0,2.73,50.0,5.83,49.38,42.87,20.57,43.95,10.63,53.22,5.7,50.0,2.73,50.0,5.83,45.46,34.76,16.68,53.13,12.85,50.5,5.41,50.0,2.73,50.0,5.83,43.5
202608230307,2026-08-23,03,7R,daily,67.07,32.18,50.83,12.3,51.69,5.54,50.0,2.73,50.0,5.83,58.57,55.65,26.7,55.42,13.41,58.93,6.31,50.0,2.73,50.0,5.83,54.98,50.23,24.1,39.37,9.52,55.43,5.94,50.0,2.73,50.0,5.83,48.12,48.2,23.12,43.95,10.63,59.92,6.42,50.0,2.73,50.0,5.83,48.73,42.87,20.57,48.54,11.74,53.57,5.74,50.0,2.73,50.0,5.83,46.61,34.76,16.68,41.66,10.08,62.78,6.72,50.0,2.73,50.0,5.83,42.04
202608230308,2026-08-23,03,8R,daily,67.07,32.18,39.37,9.52,50.89,5.45,50.0,2.73,50.0,5.83,55.71,55.65,26.7,71.47,17.29,56.67,6.07,50.0,2.73,50.0,5.83,58.62,50.23,24.1,64.59,15.62,35.95,3.85,50.0,2.73,50.0,5.83,52.13,48.2,23.12,41.66,10.08,54.42,5.83,50.0,2.73,50.0,5.83,47.59,42.87,20.57,41.66,10.08,71.76,7.69,50.0,2.73,50.0,5.83,46.9,34.76,16.68,50.83,12.3,48.22,5.17,50.0,2.73,50.0,5.83,42.7
202608230309,2026-08-23,03,9R,daily,67.07,32.18,46.25,11.19,44.54,4.77,50.0,2.73,50.0,5.83,56.7,55.65,26.7,46.25,11.19,30.08,3.22,50.0,2.73,50.0,5.83,49.67,50.23,24.1,48.54,11.74,50.7,5.43,50.0,2.73,50.0,5.83,49.83,48.2,23.12,48.54,11.74,45.88,4.91,50.0,2.73,50.0,5.83,48.34,42.87,20.57,46.25,11.19,37.32,4.0,50.0,2.73,50.0,5.83,44.32,34.76,16.68,57.71,13.96,75.21,8.06,50.0,2.73,50.0,5.83,47.25
202608230310,2026-08-23,03,10R,daily,67.07,32.18,55.42,13.41,54.44,5.83,50.0,2.73,50.0,5.83,59.98,55.65,26.7,50.83,12.3,59.14,6.33,50.0,2.73,50.0,5.83,53.89,50.23,24.1,48.54,11.74,55.63,5.96,50.0,2.73,50.0,5.83,50.36,48.2,23.12,48.54,11.74,57.77,6.19,50.0,2.73,50.0,5.83,49.61,42.87,20.57,48.54,11.74,63.88,6.84,50.0,2.73,50.0,5.83,47.72,34.76,16.68,41.66,10.08,41.18,4.41,50.0,2.73,50.0,5.83,39.73
202608230311,2026-08-23,03,11R,daily,67.07,32.18,50.83,12.3,50.74,5.43,50.0,2.73,50.0,5.83,58.47,55.65,26.7,50.83,12.3,51.62,5.53,50.0,2.73,50.0,5.83,53.09,50.23,24.1,50.83,12.3,24.24,2.6,50.0,2.73,50.0,5.83,47.55,48.2,23.12,48.54,11.74,44.73,4.79,50.0,2.73,50.0,5.83,48.22,42.87,20.57,41.66,10.08,62.78,6.72,50.0,2.73,50.0,5.83,45.93,34.76,16.68,37.08,8.97,29.56,3.17,50.0,2.73,50.0,5.83,37.37
202608230312,2026-08-23,03,12R,daily,67.07,32.18,55.42,13.41,58.93,6.31,50.0,2.73,50.0,5.83,60.46,55.65,26.7,46.25,11.19,48.32,5.18,50.0,2.73,50.0,5.83,51.62,50.23,24.1,50.83,12.3,46.91,5.02,50.0,2.73,50.0,5.83,49.98,48.2,23.12,43.95,10.63,53.22,5.7,50.0,2.73,50.0,5.83,48.02,42.87,20.57,50.83,12.3,48.22,5.17,50.0,2.73,50.0,5.83,46.59,34.76,16.68,43.95,10.63,51.67,5.53,50.0,2.73,50.0,5.83,41.4
202608230401,2026-08-23,04,1R,daily,67.39,21.56,42.74,12.98,52.46,6.42,50.0,10.69,50.0,2.0,53.66,53.72,17.19,47.53,14.44,46.55,5.7,50.0,10.69,50.0,2.0,50.02,51.49,16.47,54.73,16.63,50.2,6.15,50.0,10.69,50.0,2.0,51.94,50.39,16.12,40.34,12.25,37.37,4.58,50.0,10.69,50.0,2.0,45.64,42.19,13.5,47.53,14.44,52.57,6.44,50.0,10.69,50.0,2.0,47.07,34.47,11.03,42.74,12.98,42.98,5.26,50.0,10.69,50.0,2.0,41.96
202608230402,2026-08-23,04,2R,daily,67.39,21.56,30.74,9.34,40.66,4.98,50.0,10.69,50.0,2.0,48.57,53.72,17.19,49.93,15.17,44.18,5.41,50.0,10.69,50.0,2.0,50.46,51.49,16.47,42.74,12.98,46.42,5.68,50.0,10.69,50.0,2.0,47.83,50.39,16.12,59.53,18.08,49.48,6.06,50.0,10.69,50.0,2.0,52.95,42.19,13.5,47.53,14.44,60.37,7.39,50.0,10.69,50.0,2.0,48.02,34.47,11.03,40.34,12.25,41.08,5.03,50.0,10.69,50.0,2.0,41.0
202608230403,2026-08-23,04,3R,daily,67.39,21.56,42.74,12.98,46.72,5.72,50.0,10.69,50.0,2.0,52.96,53.72,17.19,49.93,15.17,51.13,6.26,50.0,10.69,50.0,2.0,51.31,51.49,16.47,47.53,14.44,27.1,3.32,50.0,10.69,50.0,2.0,46.92,50.39,16.12,37.94,11.52,45.11,5.52,50.0,10.69,50.0,2.0,45.86,42.19,13.5,49.93,15.17,50.62,6.2,50.0,10.69,50.0,2.0,47.56,34.47,11.03,54.73,16.63,31.06,3.8,50.0,10.69,50.0,2.0,44.15
202608230404,2026-08-23,04,4R,daily,67.39,21.56,45.13,13.71,44.01,5.39,50.0,10.69,50.0,2.0,53.35,53.72,17.19,54.73,16.63,47.22,5.78,50.0,10.69,50.0,2.0,52.29,51.49,16.47,45.13,13.71,26.34,3.22,50.0,10.69,50.0,2.0,46.1,50.39,16.12,47.53,14.44,53.21,6.51,50.0,10.69,50.0,2.0,49.77,42.19,13.5,47.53,14.44,49.53,6.06,50.0,10.69,50.0,2.0,46.69,34.47,11.03,37.94,11.52,32.74,4.01,50.0,10.69,50.0,2.0,39.25
202608230405,2026-08-23,04,5R,daily,67.39,21.56,47.53,14.44,78.25,9.58,50.0,10.69,50.0,2.0,58.27,53.72,17.19,49.93,15.17,67.83,8.31,50.0,10.69,50.0,2.0,53.35,51.49,16.47,45.13,13.71,39.02,4.78,50.0,10.69,50.0,2.0,47.65,50.39,16.12,59.53,18.08,49.55,6.07,50.0,10.69,50.0,2.0,52.96,42.19,13.5,47.53,14.44,46.02,5.64,50.0,10.69,50.0,2.0,46.26,34.47,11.03,47.53,14.44,38.66,4.73,50.0,10.69,50.0,2.0,42.89
202608230406,2026-08-23,04,6R,daily,67.39,21.56,45.13,13.71,40.62,4.97,50.0,10.69,50.0,2.0,52.94,53.72,17.19,47.53,14.44,52.57,6.44,50.0,10.69,50.0,2.0,50.76,51.49,16.47,49.93,15.17,38.44,4.71,50.0,10.69,50.0,2.0,49.04,50.39,16.12,57.13,17.36,50.92,6.23,50.0,10.69,50.0,2.0,52.4,42.19,13.5,57.13,17.36,44.7,5.47,50.0,10.69,50.0,2.0,49.02,34.47,11.03,42.74,12.98,52.46,6.42,50.0,10.69,50.0,2.0,43.12
202608230407,2026-08-23,04,7R,daily,67.39,21.56,45.13,13.71,72.68,8.9,50.0,10.69,50.0,2.0,56.86,53.72,17.19,42.74,12.98,46.42,5.68,50.0,10.69,50.0,2.0,48.55,51.49,16.47,40.34,12.25,37.37,4.58,50.0,10.69,50.0,2.0,45.99,50.39,16.12,47.53,14.44,46.55,5.7,50.0,10.69,50.0,2.0,48.95,42.19,13.5,59.53,18.08,49.48,6.06,50.0,10.69,50.0,2.0,50.33,34.47,11.03,45.13,13.71,52.25,6.4,50.0,10.69,50.0,2.0,43.83
202608230408,2026-08-23,04,8R,daily,67.39,21.56,42.74,12.98,42.98,5.26,50.0,10.69,50.0,2.0,52.5,53.72,17.19,47.53,14.44,27.1,3.32,50.0,10.69,50.0,2.0,47.64,51.49,16.47,49.93,15.17,52.34,6.41,50.0,10.69,50.0,2.0,50.74,50.39,16.12,54.73,16.63,50.2,6.15,50.0,10.69,50.0,2.0,51.59,42.19,13.5,42.74,12.98,46.72,5.72,50.0,10.69,50.0,2.0,44.89,34.47,11.03,30.74,9.34,40.66,4.98,50.0,10.69,50.0,2.0,38.04
202608230409,2026-08-23,04,9R,daily,67.39,21.56,49.93,15.17,50.62,6.2,50.0,10.69,50.0,2.0,55.62,53.72,17.19,47.53,14.44,60.37,7.39,50.0,10.69,50.0,2.0,51.71,51.49,16.47,37.94,11.52,45.11,5.52,50.0,10.69,50.0,2.0,46.21,50.39,16.12,45.13,13.71,39.02,4.78,50.0,10.69,50.0,2.0,47.3,42.19,13.5,49.93,15.17,44.18,5.41,50.0,10.69,50.0,2.0,46.77,34.47,11.03,45.13,13.71,44.01,5.39,50.0,10.69,50.0,2.0,42.82
202608230410,2026-08-23,04,10R,daily,67.39,21.56,47.53,14.44,46.02,5.64,50.0,10.69,50.0,2.0,54.33,53.72,17.19,47.53,14.44,49.53,6.06,50.0,10.69,50.0,2.0,50.38,51.49,16.47,57.13,17.36,50.92,6.23,50.0,10.69,50.0,2.0,52.75,50.39,16.12,49.93,15.17,51.13,6.26,50.0,10.69,50.0,2.0,50.24,42.19,13.5,54.73,16.63,47.22,5.78,50.0,10.69,50.0,2.0,48.6,34.47,11.03,47.53,14.44,78.25,9.58,50.0,10.69,50.0,2.0,47.74
202608230411,2026-08-23,04,11R,daily,67.39,21.56,57.13,17.36,44.7,5.47,50.0,10.69,50.0,2.0,57.08,53.72,17.19,59.53,18.08,49.55,6.07,50.0,10.69,50.0,2.0,54.03,51.49,16.47,47.53,14.44,53.21,6.51,50.0,10.69,50.0,2.0,50.12,50.39,16.12,45.13,13.71,72.68,8.9,50.0,10.69,50.0,2.0,51.42,42.19,13.5,49.93,15.17,67.83,8.31,50.0,10.69,50.0,2.0,49.66,34.47,11.03,45.13,13.71,40.62,4.97,50.0,10.69,50.0,2.0,42.4
202608230412,2026-08-23,04,12R,daily,67.39,21.56,85.92,26.1,44.84,5.49,50.0,10.69,50.0,2.0,65.84,53.72,17.19,83.52,25.37,43.75,5.36,50.0,10.69,50.0,2.0,60.61,51.49,16.47,81.12,24.64,47.78,5.85,50.0,10.69,50.0,2.0,59.66,50.39,16.12,59.53,18.08,55.33,6.77,50.0,10.69,50.0,2.0,53.67,42.19,13.5,61.93,18.81,54.34,6.65,50.0,10.69,50.0,2.0,51.66,34.47,11.03,54.73,16.63,77.17,9.45,50.0,10.69,50.0,2.0,49.79
202608230601,2026-08-23,06,1R,daily,65.69,24.27,42.33,8.72,61.42,5.75,50.0,12.77,50.0,3.77,55.29,51.81,19.14,42.33,8.72,42.22,3.95,50.0,12.77,50.0,3.77,48.36,53.01,19.59,46.37,9.56,59.31,5.55,50.0,12.77,50.0,3.77,51.24,49.64,18.34,42.33,8.72,38.93,3.65,50.0,12.77,50.0,3.77,47.25,44.5,16.44,44.35,9.14,49.63,4.65,50.0,12.77,50.0,3.77,46.77,34.49,12.74,52.43,10.81,39.71,3.72,50.0,12.77,50.0,3.77,43.81
202608230602,2026-08-23,06,2R,daily,65.69,24.27,42.33,8.72,43.96,4.12,50.0,12.77,50.0,3.77,53.65,51.81,19.14,64.55,13.3,37.45,3.51,50.0,12.77,50.0,3.77,52.49,53.01,19.59,44.35,9.14,48.87,4.58,50.0,12.77,50.0,3.77,49.84,49.64,18.34,46.37,9.56,40.28,3.77,50.0,12.77,50.0,3.77,48.21,44.5,16.44,46.37,9.56,37.41,3.5,50.0,12.77,50.0,3.77,46.04,34.49,12.74,46.37,9.56,45.49,4.26,50.0,12.77,50.0,3.77,43.1
202608230603,2026-08-23,06,3R,daily,65.69,24.27,42.33,8.72,45.32,4.24,50.0,12.77,50.0,3.77,53.78,51.81,19.14,52.43,10.81,41.76,3.91,50.0,12.77,50.0,3.77,50.4,53.01,19.59,56.47,11.64,28.73,2.69,50.0,12.77,50.0,3.77,50.45,49.64,18.34,38.29,7.89,40.45,3.79,50.0,12.77,50.0,3.77,46.56,44.5,16.44,52.43,10.81,54.32,5.09,50.0,12.77,50.0,3.77,48.87,34.49,12.74,44.35,9.14,65.89,6.17,50.0,12.77,50.0,3.77,44.59
202608230604,2026-08-23,06,4R,daily,65.69,24.27,56.47,11.64,43.57,4.08,50.0,12.77,50.0,3.77,56.53,51.81,19.14,46.37,9.56,57.44,5.38,50.0,12.77,50.0,3.77,50.62,53.01,19.59,42.33,8.72,49.2,4.61,50.0,12.77,50.0,3.77,49.46,49.64,18.34,48.39,9.97,58.99,5.52,50.0,12.77,50.0,3.77,50.38,44.5,16.44,46.37,9.56,56.55,5.3,50.0,12.77,50.0,3.77,47.83,34.49,12.74,46.37,9.56,59.12,5.54,50.0,12.77,50.0,3.77,44.38
202608230605,2026-08-23,06,5R,daily,65.69,24.27,48.39,9.97,35.34,3.31,50.0,12.77,50.0,3.77,54.09,51.81,19.14,48.39,9.97,39.63,3.71,50.0,12.77,50.0,3.77,49.37,53.01,19.59,42.33,8.72,57.36,5.37,50.0,12.77,50.0,3.77,50.22,49.64,18.34,40.31,8.31,56.63,5.3,50.0,12.77,50.0,3.77,48.49,44.5,16.44,42.33,8.72,42.22,3.95,50.0,12.77,50.0,3.77,45.66,34.49,12.74,48.39,9.97,56.41,5.28,50.0,12.77,50.0,3.77,44.54
202608230606,2026-08-23,06,6R,daily,65.69,24.27,46.37,9.56,55.37,5.19,50.0,12.77,50.0,3.77,55.55,51.81,19.14,54.45,11.22,45.05,4.22,50.0,12.77,50.0,3.77,51.12,53.01,19.59,44.35,9.14,49.63,4.65,50.0,12.77,50.0,3.77,49.91,49.64,18.34,46.37,9.56,45.66,4.28,50.0,12.77,50.0,3.77,48.71,44.5,16.44,48.39,9.97,54.66,5.12,50.0,12.77,50.0,3.77,48.07,34.49,12.74,40.31,8.31,43.65,4.09,50.0,12.77,50.0,3.77,41.68
202608230607,2026-08-23,06,7R,daily,65.69,24.27,46.37,9.56,37.41,3.5,50.0,12.77,50.0,3.77,53.87,51.81,19.14,62.53,12.89,19.25,1.8,50.0,12.77,50.0,3.77,50.37,53.01,19.59,42.33,8.72,67.53,6.32,50.0,12.77,50.0,3.77,51.17,49.64,18.34,44.35,9.14,46.12,4.32,50.0,12.77,50.0,3.77,48.34,44.5,16.44,50.41,10.39,43.7,4.09,50.0,12.77,50.0,3.77,47.46,34.49,12.74,36.27,7.48,52.75,4.94,50.0,12.77,50.0,3.77,41.7
