レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608140111,2026-08-14,01,11R,daily,67.48,24.37,80.68,18.12,63.84,7.65,50.0,10.57,50.0,4.15,64.86,48.7,17.59,56.48,12.69,54.93,6.58,50.0,10.57,50.0,4.15,51.58,50.93,18.39,42.36,9.51,61.81,7.4,50.0,10.57,50.0,4.15,50.03,50.24,18.14,48.41,10.87,60.31,7.22,50.0,10.57,50.0,4.15,50.96,46.87,16.93,46.39,10.42,61.85,7.41,50.0,10.57,50.0,4.15,49.48,35.31,12.75,52.44,11.78,47.42,5.68,50.0,10.57,50.0,4.15,44.93
202608140112,2026-08-14,01,12R,daily,67.48,24.37,64.55,14.5,54.65,6.55,50.0,10.57,50.0,4.15,60.14,48.7,17.59,64.55,14.5,73.88,8.85,50.0,10.57,50.0,4.15,55.66,50.93,18.39,52.44,11.78,37.68,4.51,50.0,10.57,50.0,4.15,49.41,50.24,18.14,46.39,10.42,66.37,7.95,50.0,10.57,50.0,4.15,51.24,46.87,16.93,44.38,9.97,51.66,6.19,50.0,10.57,50.0,4.15,47.81,35.31,12.75,50.43,11.33,57.46,6.88,50.0,10.57,50.0,4.15,45.68
202608140201,2026-08-14,02,1R,daily,67.93,19.08,38.83,10.35,56.24,7.21,50.0,11.48,50.0,4.74,52.86,53.36,14.99,50.75,13.53,45.41,5.82,50.0,11.48,50.0,4.74,50.55,50.3,14.13,46.78,12.47,62.39,8.0,50.0,11.48,50.0,4.74,50.81,49.65,13.94,44.79,11.94,35.97,4.61,50.0,11.48,50.0,4.74,46.71,44.78,12.58,42.8,11.41,45.05,5.78,50.0,11.48,50.0,4.74,45.98,33.35,9.37,50.75,13.53,39.3,5.04,50.0,11.48,50.0,4.74,44.15
202608140201,2026-08-14,02,1R,realtime,67.93,19.08,38.83,10.35,45.0,5.77,52.61,12.08,49.62,4.7,51.98,53.36,14.99,50.75,13.53,45.52,5.84,60.35,13.86,50.38,4.77,52.98,50.3,14.13,46.78,12.47,62.61,8.03,63.2,14.51,49.75,4.71,53.85,49.65,13.94,44.79,11.94,36.59,4.69,34.64,7.95,49.88,4.73,43.26,44.78,12.58,42.8,11.41,47.08,6.04,46.13,10.59,49.15,4.66,45.27,33.35,9.37,50.75,13.53,39.51,5.07,43.05,9.88,51.08,4.84,42.68
202608140202,2026-08-14,02,2R,daily,67.93,19.08,32.87,8.76,52.57,6.74,50.0,11.48,50.0,4.74,50.8,53.36,14.99,48.76,13.0,39.38,5.05,50.0,11.48,50.0,4.74,49.25,50.3,14.13,44.79,11.94,44.06,5.65,50.0,11.48,50.0,4.74,47.94,49.65,13.94,44.79,11.94,50.74,6.51,50.0,11.48,50.0,4.74,48.61,44.78,12.58,54.72,14.59,40.72,5.22,50.0,11.48,50.0,4.74,48.6,33.35,9.37,62.66,16.7,55.07,7.06,50.0,11.48,50.0,4.74,49.35
202608140202,2026-08-14,02,2R,realtime,67.93,19.08,32.87,8.76,42.78,5.49,49.85,11.45,49.98,4.74,49.51,53.36,14.99,48.76,13.0,39.77,5.1,50.17,11.52,49.98,4.74,49.34,50.3,14.13,44.79,11.94,45.08,5.78,70.99,16.3,49.98,4.74,52.88,49.65,13.94,44.79,11.94,51.35,6.59,34.14,7.84,49.98,4.74,45.04,44.78,12.58,54.72,14.59,41.41,5.31,49.12,11.28,49.98,4.74,48.49,33.35,9.37,62.66,16.7,51.05,6.55,45.68,10.49,49.98,4.74,47.84
202608140203,2026-08-14,02,3R,daily,67.93,19.08,46.78,12.47,57.76,7.41,50.0,11.48,50.0,4.74,55.17,53.36,14.99,46.78,12.47,58.66,7.52,50.0,11.48,50.0,4.74,51.19,50.3,14.13,58.69,15.64,49.97,6.41,50.0,11.48,50.0,4.74,52.4,49.65,13.94,48.76,13.0,67.04,8.6,50.0,11.48,50.0,4.74,51.76,44.78,12.58,54.72,14.59,44.41,5.7,50.0,11.48,50.0,4.74,49.08,33.35,9.37,42.8,11.41,44.22,5.67,50.0,11.48,50.0,4.74,42.66
202608140203,2026-08-14,02,3R,realtime,67.93,19.08,46.78,12.47,57.87,7.42,63.73,14.63,49.98,4.74,58.34,53.36,14.99,46.78,12.47,58.41,7.49,59.35,13.63,49.98,4.74,53.31,50.3,14.13,58.69,15.64,51.77,6.64,49.35,11.33,49.98,4.74,52.48,49.65,13.94,48.76,13.0,68.36,8.77,47.1,10.81,49.98,4.74,51.26,44.78,12.58,54.72,14.59,44.58,5.72,47.15,10.83,49.98,4.74,48.44,33.35,9.37,42.8,11.41,44.62,5.72,33.3,7.65,49.98,4.74,38.88
202608140204,2026-08-14,02,4R,daily,67.93,19.08,42.8,11.41,70.55,9.05,50.0,11.48,50.0,4.74,55.75,53.36,14.99,64.65,17.23,11.3,1.45,50.0,11.48,50.0,4.74,49.88,50.3,14.13,50.75,13.53,57.56,7.38,50.0,11.48,50.0,4.74,51.25,49.65,13.94,54.72,14.59,52.44,6.73,50.0,11.48,50.0,4.74,51.47,44.78,12.58,46.78,12.47,63.37,8.13,50.0,11.48,50.0,4.74,49.39,33.35,9.37,46.78,12.47,71.71,9.2,50.0,11.48,50.0,4.74,47.25
202608140204,2026-08-14,02,4R,realtime,67.93,19.08,42.8,11.41,45.86,5.88,44.7,10.26,50.56,4.79,51.42,53.36,14.99,64.65,17.23,11.97,1.54,58.87,13.52,49.84,4.72,51.99,50.3,14.13,50.75,13.53,58.76,7.54,47.81,10.98,50.09,4.75,50.91,49.65,13.94,54.72,14.59,55.49,7.12,58.38,13.4,49.62,4.7,53.75,44.78,12.58,46.78,12.47,64.4,8.26,53.44,12.27,49.87,4.73,50.3,33.35,9.37,46.78,12.47,72.25,9.27,36.79,8.45,49.88,4.73,44.27
202608140205,2026-08-14,02,5R,daily,67.93,19.08,46.78,12.47,52.07,6.68,50.0,11.48,50.0,4.74,54.44,53.36,14.99,40.82,10.88,57.62,7.39,50.0,11.48,50.0,4.74,49.47,50.3,14.13,40.82,10.88,51.99,6.67,50.0,11.48,50.0,4.74,47.89,49.65,13.94,54.72,14.59,49.07,6.29,50.0,11.48,50.0,4.74,51.04,44.78,12.58,46.78,12.47,47.47,6.09,50.0,11.48,50.0,4.74,47.35,33.35,9.37,44.79,11.94,35.97,4.61,50.0,11.48,50.0,4.74,42.14
202608140205,2026-08-14,02,5R,realtime,67.93,19.08,46.78,12.47,52.59,6.74,69.81,16.03,51.14,4.85,59.16,53.36,14.99,40.82,10.88,56.85,7.29,39.44,9.06,49.71,4.71,46.92,50.3,14.13,40.82,10.88,46.11,5.91,42.66,9.79,50.21,4.76,45.47,49.65,13.94,54.72,14.59,54.25,6.96,56.67,13.01,49.26,4.67,53.17,44.78,12.58,46.78,12.47,45.36,5.82,51.35,11.79,49.76,4.71,47.37,33.35,9.37,44.79,11.94,36.59,4.69,40.04,9.19,49.77,4.72,39.91
202608140206,2026-08-14,02,6R,daily,67.93,19.08,42.8,11.41,45.05,5.78,50.0,11.48,50.0,4.74,52.48,53.36,14.99,52.73,14.06,39.6,5.08,50.0,11.48,50.0,4.74,50.34,50.3,14.13,48.76,13.0,15.98,2.05,50.0,11.48,50.0,4.74,45.39,49.65,13.94,42.8,11.41,52.88,6.78,50.0,11.48,50.0,4.74,48.35,44.78,12.58,50.75,13.53,30.96,3.97,50.0,11.48,50.0,4.74,46.29,33.35,9.37,44.79,11.94,44.06,5.65,50.0,11.48,50.0,4.74,43.17
202608140206,2026-08-14,02,6R,realtime,67.93,19.08,42.8,11.41,47.08,6.04,57.9,13.29,51.14,4.85,54.66,53.36,14.99,52.73,14.06,38.54,4.94,51.48,11.82,49.71,4.71,50.51,50.3,14.13,48.76,13.0,47.87,6.14,42.17,9.68,50.21,4.76,47.7,49.65,13.94,42.8,11.41,52.38,6.72,32.07,7.36,49.26,4.67,44.1,44.78,12.58,50.75,13.53,38.86,4.98,42.97,9.86,49.76,4.71,45.67,33.35,9.37,44.79,11.94,45.08,5.78,73.38,16.85,49.77,4.72,48.65
202608140207,2026-08-14,02,7R,daily,67.93,19.08,58.69,15.64,49.97,6.41,50.0,11.48,50.0,4.74,57.35,53.36,14.99,46.78,12.47,62.39,8.0,50.0,11.48,50.0,4.74,51.67,50.3,14.13,48.76,13.0,57.76,7.41,50.0,11.48,50.0,4.74,50.75,49.65,13.94,46.78,12.47,47.78,6.13,50.0,11.48,50.0,4.74,48.76,44.78,12.58,46.78,12.47,48.6,6.23,50.0,11.48,50.0,4.74,47.5,33.35,9.37,48.76,13.0,39.38,5.05,50.0,11.48,50.0,4.74,43.63
202608140208,2026-08-14,02,8R,daily,67.93,19.08,40.82,10.88,51.85,6.65,50.0,11.48,50.0,4.74,52.82,53.36,14.99,54.72,14.59,67.54,8.66,50.0,11.48,50.0,4.74,54.45,50.3,14.13,64.65,17.23,11.3,1.45,50.0,11.48,50.0,4.74,49.03,49.65,13.94,46.78,12.47,58.66,7.52,50.0,11.48,50.0,4.74,50.15,44.78,12.58,54.72,14.59,30.92,3.97,50.0,11.48,50.0,4.74,47.35,33.35,9.37,34.86,9.29,46.28,5.94,50.0,11.48,50.0,4.74,40.81
202608140209,2026-08-14,02,9R,daily,67.93,19.08,48.76,13.0,67.04,8.6,50.0,11.48,50.0,4.74,56.89,53.36,14.99,54.72,14.59,52.11,6.68,50.0,11.48,50.0,4.74,52.47,50.3,14.13,48.76,13.0,38.59,4.95,50.0,11.48,50.0,4.74,48.29,49.65,13.94,44.79,11.94,46.14,5.92,50.0,11.48,50.0,4.74,48.02,44.78,12.58,52.73,14.06,57.65,7.39,50.0,11.48,50.0,4.74,50.24,33.35,9.37,46.78,12.47,47.47,6.09,50.0,11.48,50.0,4.74,44.14
202608140210,2026-08-14,02,10R,daily,67.93,19.08,50.75,13.53,46.08,5.91,50.0,11.48,50.0,4.74,54.73,53.36,14.99,62.66,16.7,55.07,7.06,50.0,11.48,50.0,4.74,54.97,50.3,14.13,50.75,13.53,30.96,3.97,50.0,11.48,50.0,4.74,47.84,49.65,13.94,42.8,11.41,44.22,5.67,50.0,11.48,50.0,4.74,47.24,44.78,12.58,52.73,14.06,43.78,5.61,50.0,11.48,50.0,4.74,48.47,33.35,9.37,40.82,10.88,51.99,6.67,50.0,11.48,50.0,4.74,43.13
202608140211,2026-08-14,02,11R,daily,67.93,19.08,54.72,14.59,52.44,6.73,50.0,11.48,50.0,4.74,56.61,53.36,14.99,54.72,14.59,44.41,5.7,50.0,11.48,50.0,4.74,51.48,50.3,14.13,46.78,12.47,48.6,6.23,50.0,11.48,50.0,4.74,49.05,49.65,13.94,44.79,11.94,63.83,8.19,50.0,11.48,50.0,4.74,50.29,44.78,12.58,52.73,14.06,39.6,5.08,50.0,11.48,50.0,4.74,47.93,33.35,9.37,54.72,14.59,40.72,5.22,50.0,11.48,50.0,4.74,45.39
202608140212,2026-08-14,02,12R,daily,67.93,19.08,54.72,14.59,49.07,6.29,50.0,11.48,50.0,4.74,56.17,53.36,14.99,48.76,13.0,57.76,7.41,50.0,11.48,50.0,4.74,51.61,50.3,14.13,54.72,14.59,67.54,8.66,50.0,11.48,50.0,4.74,53.59,49.65,13.94,46.78,12.47,63.37,8.13,50.0,11.48,50.0,4.74,50.76,44.78,12.58,48.76,13.0,15.98,2.05,50.0,11.48,50.0,4.74,43.84,33.35,9.37,50.75,13.53,45.41,5.82,50.0,11.48,50.0,4.74,44.93
202608140301,2026-08-14,03,1R,daily,67.07,32.18,46.25,11.19,54.41,5.83,50.0,2.73,50.0,5.83,57.75,55.65,26.7,43.95,10.63,46.15,4.94,50.0,2.73,50.0,5.83,50.84,50.23,24.1,46.25,11.19,63.1,6.76,50.0,2.73,50.0,5.83,50.61,48.2,23.12,48.54,11.74,49.85,5.34,50.0,2.73,50.0,5.83,48.76,42.87,20.57,48.54,11.74,54.57,5.85,50.0,2.73,50.0,5.83,46.72,34.76,16.68,41.66,10.08,31.85,3.41,50.0,2.73,50.0,5.83,38.73
202608140301,2026-08-14,03,1R,realtime,67.07,32.18,46.25,11.19,61.34,6.57,67.28,3.67,48.38,5.64,59.25,55.65,26.7,43.95,10.63,54.65,5.85,48.6,2.65,44.32,5.17,51.01,50.23,24.1,46.25,11.19,53.49,5.73,40.3,2.2,49.1,5.73,48.94,48.2,23.12,48.54,11.74,46.12,4.94,40.3,2.2,52.07,6.07,48.08,42.87,20.57,48.54,11.74,55.33,5.93,58.98,3.22,50.35,5.87,47.33,34.76,16.68,41.66,10.08,40.52,4.34,44.45,2.42,56.08,6.54,40.06
202608140302,2026-08-14,03,2R,daily,67.07,32.18,43.95,10.63,51.44,5.51,50.0,2.73,50.0,5.83,56.88,55.65,26.7,41.66,10.08,34.31,3.68,50.0,2.73,50.0,5.83,49.01,50.23,24.1,55.42,13.41,37.67,4.04,50.0,2.73,50.0,5.83,50.1,48.2,23.12,50.83,12.3,20.0,2.14,50.0,2.73,50.0,5.83,46.12,42.87,20.57,32.49,7.86,57.44,6.15,50.0,2.73,50.0,5.83,43.14,34.76,16.68,48.54,11.74,23.49,2.52,50.0,2.73,50.0,5.83,39.49
202608140302,2026-08-14,03,2R,realtime,67.07,32.18,43.95,10.63,54.92,5.88,38.17,2.08,46.87,5.47,56.24,55.65,26.7,41.66,10.08,43.16,4.62,34.87,1.9,46.73,5.45,48.75,50.23,24.1,55.42,13.41,44.63,4.78,56.31,3.07,48.46,5.65,51.01,48.2,23.12,50.83,12.3,20.24,2.17,57.96,3.16,53.67,6.26,47.01,42.87,20.57,32.49,7.86,56.09,6.01,61.25,3.34,51.58,6.02,43.8,34.76,16.68,48.54,11.74,14.83,1.59,51.36,2.8,52.98,6.18,38.99
202608140303,2026-08-14,03,3R,daily,67.07,32.18,48.54,11.74,64.81,6.94,50.0,2.73,50.0,5.83,59.42,55.65,26.7,48.54,11.74,41.37,4.43,50.0,2.73,50.0,5.83,51.43,50.23,24.1,57.71,13.96,44.06,4.72,50.0,2.73,50.0,5.83,51.34,48.2,23.12,34.78,8.41,54.94,5.89,50.0,2.73,50.0,5.83,45.98,42.87,20.57,66.88,16.18,56.12,6.01,50.0,2.73,50.0,5.83,51.32,34.76,16.68,46.25,11.19,32.93,3.53,50.0,2.73,50.0,5.83,39.95
202608140303,2026-08-14,03,3R,realtime,67.07,32.18,48.54,11.74,51.46,5.51,55.12,3.01,46.87,5.47,57.91,55.65,26.7,48.54,11.74,36.08,3.86,53.31,2.91,46.73,5.45,50.67,50.23,24.1,57.71,13.96,42.57,4.56,55.12,3.01,48.46,5.65,51.28,48.2,23.12,34.78,8.41,40.24,4.31,56.93,3.1,53.67,6.26,45.21,42.87,20.57,66.88,16.18,57.27,6.13,51.5,2.81,51.58,6.02,51.71,34.76,16.68,46.25,11.19,32.67,3.5,27.94,1.52,52.98,6.18,39.07
202608140304,2026-08-14,03,4R,daily,67.07,32.18,48.54,11.74,51.39,5.5,50.0,2.73,50.0,5.83,57.99,55.65,26.7,48.54,11.74,46.29,4.96,50.0,2.73,50.0,5.83,51.96,50.23,24.1,43.95,10.63,65.49,7.02,50.0,2.73,50.0,5.83,50.31,48.2,23.12,43.95,10.63,40.53,4.34,50.0,2.73,50.0,5.83,46.66,42.87,20.57,55.42,13.41,56.9,6.09,50.0,2.73,50.0,5.83,48.63,34.76,16.68,64.59,15.62,30.3,3.25,50.0,2.73,50.0,5.83,44.11
202608140304,2026-08-14,03,4R,realtime,67.07,32.18,48.54,11.74,47.41,5.08,49.56,2.7,46.19,5.39,57.09,55.65,26.7,48.54,11.74,46.55,4.99,61.04,3.33,43.67,5.09,51.85,50.23,24.1,43.95,10.63,54.15,5.8,54.66,2.98,50.09,5.84,49.36,48.2,23.12,43.95,10.63,43.54,4.66,54.66,2.98,53.46,6.24,47.64,42.87,20.57,55.42,13.41,63.83,6.84,50.84,2.77,52.09,6.08,49.66,34.76,16.68,64.59,15.62,34.95,3.74,29.16,1.59,54.79,6.39,44.03
202608140305,2026-08-14,03,5R,daily,67.07,32.18,57.71,13.96,43.02,4.61,50.0,2.73,50.0,5.83,59.31,55.65,26.7,48.54,11.74,57.63,6.17,50.0,2.73,50.0,5.83,53.17,50.23,24.1,46.25,11.19,47.84,5.12,50.0,2.73,50.0,5.83,48.97,48.2,23.12,41.66,10.08,49.02,5.25,50.0,2.73,50.0,5.83,47.01,42.87,20.57,34.78,8.41,43.59,4.67,50.0,2.73,50.0,5.83,42.21,34.76,16.68,48.54,11.74,49.85,5.34,50.0,2.73,50.0,5.83,42.32
202608140305,2026-08-14,03,5R,realtime,67.07,32.18,57.71,13.96,39.96,4.28,49.98,2.73,46.19,5.39,58.53,55.65,26.7,48.54,11.74,48.99,5.25,38.82,2.12,43.67,5.09,50.9,50.23,24.1,46.25,11.19,59.73,6.4,48.74,2.66,50.09,5.84,50.19,48.2,23.12,41.66,10.08,46.72,5.0,59.91,3.27,53.46,6.24,47.71,42.87,20.57,34.78,8.41,49.63,5.32,64.87,3.54,52.09,6.08,43.92,34.76,16.68,48.54,11.74,46.12,4.94,37.58,2.05,54.79,6.39,41.8
202608140306,2026-08-14,03,6R,daily,67.07,32.18,46.25,11.19,54.03,5.79,50.0,2.73,50.0,5.83,57.71,55.65,26.7,48.54,11.74,54.57,5.85,50.0,2.73,50.0,5.83,52.85,50.23,24.1,43.95,10.63,57.39,6.15,50.0,2.73,50.0,5.83,49.44,48.2,23.12,55.42,13.41,48.98,5.25,50.0,2.73,50.0,5.83,50.34,42.87,20.57,50.83,12.3,20.0,2.14,50.0,2.73,50.0,5.83,43.57,34.76,16.68,50.83,12.3,57.82,6.19,50.0,2.73,50.0,5.83,43.73
202608140306,2026-08-14,03,6R,realtime,67.07,32.18,46.25,11.19,55.82,5.98,58.75,3.2,47.54,5.55,58.1,55.65,26.7,48.54,11.74,55.33,5.93,32.46,1.77,49.8,5.81,51.95,50.23,24.1,43.95,10.63,54.58,5.85,49.54,2.7,46.82,5.46,48.74,48.2,23.12,55.42,13.41,41.6,4.46,64.01,3.49,53.89,6.29,50.76,42.87,20.57,50.83,12.3,20.24,2.17,45.6,2.49,51.06,5.96,43.48,34.76,16.68,50.83,12.3,60.44,6.47,49.54,2.7,51.18,5.97,44.12
202608140307,2026-08-14,03,7R,daily,67.07,32.18,50.83,12.3,58.91,6.31,50.0,2.73,50.0,5.83,59.35,55.65,26.7,43.95,10.63,50.99,5.46,50.0,2.73,50.0,5.83,51.35,50.23,24.1,43.95,10.63,51.44,5.51,50.0,2.73,50.0,5.83,48.8,48.2,23.12,43.95,10.63,46.15,4.94,50.0,2.73,50.0,5.83,47.26,42.87,20.57,34.78,8.41,54.94,5.89,50.0,2.73,50.0,5.83,43.43,34.76,16.68,66.88,16.18,56.12,6.01,50.0,2.73,50.0,5.83,47.43
