レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608220210,2026-08-22,02,10R,daily,67.93,19.08,48.76,13.0,34.07,4.37,50.0,11.48,50.0,4.74,52.66,53.36,14.99,50.75,13.53,40.08,5.14,50.0,11.48,50.0,4.74,49.87,50.3,14.13,58.69,15.64,61.39,7.87,50.0,11.48,50.0,4.74,53.86,49.65,13.94,46.78,12.47,36.99,4.74,50.0,11.48,50.0,4.74,47.37,44.78,12.58,46.78,12.47,21.32,2.73,50.0,11.48,50.0,4.74,44.0,33.35,9.37,38.83,10.35,53.75,6.89,50.0,11.48,50.0,4.74,42.83
202608220211,2026-08-22,02,11R,daily,67.93,19.08,52.73,14.06,64.06,8.22,50.0,11.48,50.0,4.74,57.57,53.36,14.99,50.75,13.53,49.1,6.3,50.0,11.48,50.0,4.74,51.03,50.3,14.13,42.8,11.41,46.32,5.94,50.0,11.48,50.0,4.74,47.69,49.65,13.94,46.78,12.47,55.29,7.09,50.0,11.48,50.0,4.74,49.72,44.78,12.58,48.76,13.0,59.0,7.57,50.0,11.48,50.0,4.74,49.36,33.35,9.37,50.75,13.53,37.29,4.78,50.0,11.48,50.0,4.74,43.89
202608220212,2026-08-22,02,12R,daily,67.93,19.08,48.76,13.0,55.44,7.11,50.0,11.48,50.0,4.74,55.4,53.36,14.99,46.78,12.47,52.6,6.75,50.0,11.48,50.0,4.74,50.42,50.3,14.13,44.79,11.94,43.12,5.53,50.0,11.48,50.0,4.74,47.81,49.65,13.94,52.73,14.06,54.12,6.94,50.0,11.48,50.0,4.74,51.16,44.78,12.58,50.75,13.53,46.1,5.91,50.0,11.48,50.0,4.74,48.23,33.35,9.37,42.8,11.41,49.01,6.29,50.0,11.48,50.0,4.74,43.28
202608220301,2026-08-22,03,1R,daily,67.07,32.18,41.66,10.08,59.16,6.34,50.0,2.73,50.0,5.83,57.15,55.65,26.7,37.08,8.97,51.96,5.57,50.0,2.73,50.0,5.83,49.79,50.23,24.1,41.66,10.08,59.84,6.41,50.0,2.73,50.0,5.83,49.15,48.2,23.12,41.66,10.08,57.08,6.11,50.0,2.73,50.0,5.83,47.88,42.87,20.57,39.37,9.52,29.32,3.14,50.0,2.73,50.0,5.83,41.79,34.76,16.68,41.66,10.08,75.92,8.13,50.0,2.73,50.0,5.83,43.45
202608220301,2026-08-22,03,1R,realtime,67.07,32.18,41.66,10.08,55.75,5.97,66.29,3.61,52.57,6.13,57.98,55.65,26.7,37.08,8.97,54.01,5.78,55.11,3.0,48.15,5.62,50.08,50.23,24.1,41.66,10.08,52.14,5.59,45.32,2.47,46.52,5.43,47.66,48.2,23.12,41.66,10.08,54.13,5.8,34.14,1.86,43.75,5.1,45.97,42.87,20.57,39.37,9.52,33.15,3.55,53.72,2.93,55.55,6.48,43.06,34.76,16.68,41.66,10.08,76.22,8.16,45.32,2.47,53.75,6.27,43.66
202608220302,2026-08-22,03,2R,daily,67.07,32.18,39.37,9.52,58.01,6.21,50.0,2.73,50.0,5.83,56.48,55.65,26.7,46.25,11.19,56.68,6.07,50.0,2.73,50.0,5.83,52.52,50.23,24.1,43.95,10.63,46.97,5.03,50.0,2.73,50.0,5.83,48.32,48.2,23.12,43.95,10.63,56.48,6.05,50.0,2.73,50.0,5.83,48.37,42.87,20.57,48.54,11.74,43.34,4.64,50.0,2.73,50.0,5.83,45.52,34.76,16.68,46.25,11.19,47.62,5.1,50.0,2.73,50.0,5.83,41.52
202608220303,2026-08-22,03,3R,daily,67.07,32.18,41.66,10.08,41.46,4.44,50.0,2.73,50.0,5.83,55.26,55.65,26.7,39.37,9.52,54.08,5.79,50.0,2.73,50.0,5.83,50.58,50.23,24.1,43.95,10.63,47.97,5.14,50.0,2.73,50.0,5.83,48.43,48.2,23.12,53.13,12.85,51.95,5.56,50.0,2.73,50.0,5.83,50.1,42.87,20.57,41.66,10.08,34.22,3.67,50.0,2.73,50.0,5.83,42.87,34.76,16.68,43.95,10.63,42.67,4.57,50.0,2.73,50.0,5.83,40.44
202608220304,2026-08-22,03,4R,daily,67.07,32.18,39.37,9.52,31.73,3.4,50.0,2.73,50.0,5.83,53.66,55.65,26.7,46.25,11.19,34.47,3.69,50.0,2.73,50.0,5.83,50.14,50.23,24.1,43.95,10.63,51.7,5.54,50.0,2.73,50.0,5.83,48.83,48.2,23.12,71.47,17.29,58.46,6.26,50.0,2.73,50.0,5.83,55.23,42.87,20.57,50.83,12.3,54.95,5.89,50.0,2.73,50.0,5.83,47.31,34.76,16.68,37.08,8.97,26.45,2.83,50.0,2.73,50.0,5.83,37.04
202608220305,2026-08-22,03,5R,daily,67.07,32.18,43.95,10.63,53.7,5.75,50.0,2.73,50.0,5.83,57.12,55.65,26.7,43.95,10.63,56.41,6.04,50.0,2.73,50.0,5.83,51.93,50.23,24.1,41.66,10.08,75.92,8.13,50.0,2.73,50.0,5.83,50.87,48.2,23.12,50.83,12.3,51.01,5.46,50.0,2.73,50.0,5.83,49.44,42.87,20.57,48.54,11.74,49.31,5.28,50.0,2.73,50.0,5.83,46.15,34.76,16.68,50.83,12.3,17.76,1.9,50.0,2.73,50.0,5.83,39.43
202608220306,2026-08-22,03,6R,daily,67.07,32.18,46.25,11.19,42.02,4.5,50.0,2.73,50.0,5.83,56.43,55.65,26.7,41.66,10.08,57.08,6.11,50.0,2.73,50.0,5.83,51.45,50.23,24.1,43.95,10.63,56.48,6.05,50.0,2.73,50.0,5.83,49.34,48.2,23.12,57.71,13.96,73.9,7.92,50.0,2.73,50.0,5.83,53.56,42.87,20.57,64.59,15.62,37.55,4.02,50.0,2.73,50.0,5.83,48.78,34.76,16.68,48.54,11.74,55.1,5.9,50.0,2.73,50.0,5.83,42.88
202608220307,2026-08-22,03,7R,daily,67.07,32.18,48.54,11.74,43.17,4.62,50.0,2.73,50.0,5.83,57.1,55.65,26.7,55.42,13.41,53.33,5.71,50.0,2.73,50.0,5.83,54.38,50.23,24.1,46.25,11.19,56.68,6.07,50.0,2.73,50.0,5.83,49.92,48.2,23.12,43.95,10.63,42.67,4.57,50.0,2.73,50.0,5.83,46.89,42.87,20.57,41.66,10.08,59.84,6.41,50.0,2.73,50.0,5.83,45.62,34.76,16.68,55.42,13.41,57.31,6.14,50.0,2.73,50.0,5.83,44.78
202608220308,2026-08-22,03,8R,daily,67.07,32.18,46.25,11.19,30.62,3.28,50.0,2.73,50.0,5.83,55.21,55.65,26.7,43.95,10.63,54.33,5.82,50.0,2.73,50.0,5.83,51.71,50.23,24.1,50.83,12.3,55.7,5.97,50.0,2.73,50.0,5.83,50.92,48.2,23.12,43.95,10.63,46.97,5.03,50.0,2.73,50.0,5.83,47.35,42.87,20.57,39.37,9.52,54.08,5.79,50.0,2.73,50.0,5.83,44.45,34.76,16.68,39.37,9.52,29.32,3.14,50.0,2.73,50.0,5.83,37.9
202608220309,2026-08-22,03,9R,daily,67.07,32.18,50.83,12.3,44.9,4.81,50.0,2.73,50.0,5.83,57.84,55.65,26.7,41.66,10.08,34.22,3.67,50.0,2.73,50.0,5.83,49.0,50.23,24.1,37.08,8.97,51.96,5.57,50.0,2.73,50.0,5.83,47.19,48.2,23.12,50.83,12.3,60.17,6.44,50.0,2.73,50.0,5.83,50.42,42.87,20.57,43.95,10.63,56.41,6.04,50.0,2.73,50.0,5.83,45.81,34.76,16.68,71.47,17.29,58.46,6.26,50.0,2.73,50.0,5.83,48.79
202608220310,2026-08-22,03,10R,daily,67.07,32.18,48.54,11.74,64.94,6.96,50.0,2.73,50.0,5.83,59.44,55.65,26.7,48.54,11.74,59.75,6.4,50.0,2.73,50.0,5.83,53.4,50.23,24.1,46.25,11.19,47.62,5.1,50.0,2.73,50.0,5.83,48.95,48.2,23.12,50.83,12.3,45.09,4.83,50.0,2.73,50.0,5.83,48.81,42.87,20.57,39.37,9.52,42.27,4.53,50.0,2.73,50.0,5.83,43.18,34.76,16.68,37.08,8.97,26.45,2.83,50.0,2.73,50.0,5.83,37.04
202608220311,2026-08-22,03,11R,daily,67.07,32.18,57.71,13.96,73.9,7.92,50.0,2.73,50.0,5.83,62.61,55.65,26.7,50.83,12.3,54.95,5.89,50.0,2.73,50.0,5.83,53.44,50.23,24.1,41.66,10.08,53.61,5.74,50.0,2.73,50.0,5.83,48.48,48.2,23.12,50.83,12.3,17.76,1.9,50.0,2.73,50.0,5.83,45.88,42.87,20.57,43.95,10.63,47.97,5.14,50.0,2.73,50.0,5.83,44.9,34.76,16.68,48.54,11.74,43.34,4.64,50.0,2.73,50.0,5.83,41.62
202608220312,2026-08-22,03,12R,daily,67.07,32.18,53.13,12.85,51.95,5.56,50.0,2.73,50.0,5.83,59.15,55.65,26.7,48.54,11.74,56.86,6.09,50.0,2.73,50.0,5.83,53.09,50.23,24.1,43.95,10.63,53.7,5.75,50.0,2.73,50.0,5.83,49.04,48.2,23.12,64.59,15.62,37.55,4.02,50.0,2.73,50.0,5.83,51.33,42.87,20.57,46.25,11.19,30.62,3.28,50.0,2.73,50.0,5.83,43.6,34.76,16.68,55.42,13.41,53.33,5.71,50.0,2.73,50.0,5.83,44.35
202608220401,2026-08-22,04,1R,daily,67.39,21.56,49.93,15.17,55.9,6.84,50.0,10.69,50.0,2.0,56.27,53.72,17.19,49.93,15.17,48.38,5.92,50.0,10.69,50.0,2.0,50.97,51.49,16.47,30.74,9.34,44.92,5.5,50.0,10.69,50.0,2.0,44.0,50.39,16.12,47.53,14.44,58.91,7.21,50.0,10.69,50.0,2.0,50.46,42.19,13.5,54.73,16.63,76.64,9.38,50.0,10.69,50.0,2.0,52.2,34.47,11.03,47.53,14.44,78.54,9.62,50.0,10.69,50.0,2.0,47.78
202608220402,2026-08-22,04,2R,daily,67.39,21.56,61.93,18.81,54.36,6.66,50.0,10.69,50.0,2.0,59.72,53.72,17.19,47.53,14.44,52.79,6.46,50.0,10.69,50.0,2.0,50.78,51.49,16.47,42.74,12.98,47.55,5.82,50.0,10.69,50.0,2.0,47.97,50.39,16.12,40.34,12.25,41.27,5.05,50.0,10.69,50.0,2.0,46.12,42.19,13.5,45.13,13.71,40.32,4.94,50.0,10.69,50.0,2.0,44.84,34.47,11.03,47.53,14.44,45.94,5.62,50.0,10.69,50.0,2.0,43.78
202608220403,2026-08-22,04,3R,daily,67.39,21.56,47.53,14.44,33.83,4.14,50.0,10.69,50.0,2.0,52.84,53.72,17.19,45.13,13.71,38.96,4.77,50.0,10.69,50.0,2.0,48.36,51.49,16.47,45.13,13.71,49.27,6.03,50.0,10.69,50.0,2.0,48.91,50.39,16.12,54.73,16.63,31.65,3.87,50.0,10.69,50.0,2.0,49.31,42.19,13.5,47.53,14.44,48.95,5.99,50.0,10.69,50.0,2.0,46.62,34.47,11.03,85.92,26.1,41.38,5.07,50.0,10.69,50.0,2.0,54.89
202608220404,2026-08-22,04,4R,daily,67.39,21.56,49.93,15.17,65.5,8.02,50.0,10.69,50.0,2.0,57.44,53.72,17.19,49.93,15.17,38.02,4.66,50.0,10.69,50.0,2.0,49.7,51.49,16.47,42.74,12.98,46.23,5.66,50.0,10.69,50.0,2.0,47.81,50.39,16.12,59.53,18.08,50.59,6.19,50.0,10.69,50.0,2.0,53.09,42.19,13.5,49.93,15.17,42.8,5.24,50.0,10.69,50.0,2.0,46.6,34.47,11.03,81.12,24.64,43.23,5.29,50.0,10.69,50.0,2.0,53.65
202608220405,2026-08-22,04,5R,daily,67.39,21.56,42.74,12.98,52.57,6.44,50.0,10.69,50.0,2.0,53.67,53.72,17.19,37.94,11.52,46.74,5.72,50.0,10.69,50.0,2.0,47.13,51.49,16.47,54.73,16.63,51.19,6.27,50.0,10.69,50.0,2.0,52.06,50.39,16.12,59.53,18.08,50.08,6.13,50.0,10.69,50.0,2.0,53.03,42.19,13.5,57.13,17.36,48.81,5.98,50.0,10.69,50.0,2.0,49.52,34.47,11.03,40.34,12.25,42.48,5.2,50.0,10.69,50.0,2.0,41.17
202608220406,2026-08-22,04,6R,daily,67.39,21.56,45.13,13.71,40.32,4.94,50.0,10.69,50.0,2.0,52.9,53.72,17.19,45.13,13.71,70.98,8.69,50.0,10.69,50.0,2.0,52.28,51.49,16.47,83.52,25.37,42.8,5.24,50.0,10.69,50.0,2.0,59.78,50.39,16.12,54.73,16.63,50.49,6.18,50.0,10.69,50.0,2.0,51.62,42.19,13.5,47.53,14.44,78.54,9.62,50.0,10.69,50.0,2.0,50.25,34.47,11.03,47.53,14.44,29.72,3.64,50.0,10.69,50.0,2.0,41.8
202608220407,2026-08-22,04,7R,daily,67.39,21.56,45.13,13.71,26.74,3.27,50.0,10.69,50.0,2.0,51.24,53.72,17.19,47.53,14.44,33.83,4.14,50.0,10.69,50.0,2.0,48.46,51.49,16.47,54.73,16.63,76.64,9.38,50.0,10.69,50.0,2.0,55.18,50.39,16.12,40.34,12.25,38.55,4.72,50.0,10.69,50.0,2.0,45.79,42.19,13.5,47.53,14.44,52.79,6.46,50.0,10.69,50.0,2.0,47.09,34.47,11.03,57.13,17.36,43.45,5.32,50.0,10.69,50.0,2.0,46.39
202608220408,2026-08-22,04,8R,daily,67.39,21.56,49.93,15.17,46.43,5.69,50.0,10.69,50.0,2.0,55.11,53.72,17.19,49.93,15.17,55.9,6.84,50.0,10.69,50.0,2.0,51.89,51.49,16.47,47.53,14.44,45.94,5.62,50.0,10.69,50.0,2.0,49.23,50.39,16.12,85.92,26.1,41.38,5.07,50.0,10.69,50.0,2.0,59.98,42.19,13.5,49.93,15.17,38.02,4.66,50.0,10.69,50.0,2.0,46.01,34.47,11.03,47.53,14.44,45.16,5.53,50.0,10.69,50.0,2.0,43.69
202608220409,2026-08-22,04,9R,daily,67.39,21.56,49.93,15.17,48.38,5.92,50.0,10.69,50.0,2.0,55.35,53.72,17.19,59.53,18.08,51.5,6.31,50.0,10.69,50.0,2.0,54.27,51.49,16.47,59.53,18.08,50.08,6.13,50.0,10.69,50.0,2.0,53.38,50.39,16.12,42.74,12.98,51.24,6.27,50.0,10.69,50.0,2.0,48.07,42.19,13.5,59.53,18.08,50.59,6.19,50.0,10.69,50.0,2.0,50.47,34.47,11.03,45.13,13.71,49.27,6.03,50.0,10.69,50.0,2.0,43.46
202608220410,2026-08-22,04,10R,daily,67.39,21.56,54.73,16.63,50.49,6.18,50.0,10.69,50.0,2.0,57.06,53.72,17.19,49.93,15.17,65.5,8.02,50.0,10.69,50.0,2.0,53.07,51.49,16.47,37.94,11.52,34.69,4.25,50.0,10.69,50.0,2.0,44.94,50.39,16.12,37.94,11.52,46.74,5.72,50.0,10.69,50.0,2.0,46.06,42.19,13.5,61.93,18.81,54.36,6.66,50.0,10.69,50.0,2.0,51.66,34.47,11.03,54.73,16.63,31.65,3.87,50.0,10.69,50.0,2.0,44.22
202608220411,2026-08-22,04,11R,daily,67.39,21.56,54.73,16.63,51.19,6.27,50.0,10.69,50.0,2.0,57.15,53.72,17.19,81.12,24.64,43.23,5.29,50.0,10.69,50.0,2.0,59.82,51.49,16.47,57.13,17.36,43.45,5.32,50.0,10.69,50.0,2.0,51.84,50.39,16.12,47.53,14.44,48.95,5.99,50.0,10.69,50.0,2.0,49.25,42.19,13.5,47.53,14.44,59.55,7.29,50.0,10.69,50.0,2.0,47.92,34.47,11.03,47.53,14.44,58.91,7.21,50.0,10.69,50.0,2.0,45.37
202608220412,2026-08-22,04,12R,daily,67.39,21.56,83.52,25.37,42.8,5.24,50.0,10.69,50.0,2.0,64.87,53.72,17.19,45.13,13.71,40.29,4.93,50.0,10.69,50.0,2.0,48.52,51.49,16.47,57.13,17.36,48.81,5.98,50.0,10.69,50.0,2.0,52.5,50.39,16.12,45.13,13.71,38.96,4.77,50.0,10.69,50.0,2.0,47.29,42.19,13.5,45.13,13.71,26.74,3.27,50.0,10.69,50.0,2.0,43.17,34.47,11.03,49.93,15.17,42.8,5.24,50.0,10.69,50.0,2.0,44.13
202608220601,2026-08-22,06,1R,daily,65.69,24.27,42.33,8.72,39.77,3.73,50.0,12.77,50.0,3.77,53.26,51.81,19.14,46.37,9.56,59.71,5.59,50.0,12.77,50.0,3.77,50.83,53.01,19.59,46.37,9.56,40.97,3.84,50.0,12.77,50.0,3.77,49.52,49.64,18.34,50.41,10.39,47.43,4.44,50.0,12.77,50.0,3.77,49.71,44.5,16.44,42.33,8.72,42.98,4.03,50.0,12.77,50.0,3.77,45.73,34.49,12.74,36.27,7.48,54.82,5.13,50.0,12.77,50.0,3.77,41.89
202608220602,2026-08-22,06,2R,daily,65.69,24.27,42.33,8.72,56.09,5.25,50.0,12.77,50.0,3.77,54.79,51.81,19.14,52.43,10.81,44.63,4.18,50.0,12.77,50.0,3.77,50.67,53.01,19.59,46.37,9.56,48.11,4.51,50.0,12.77,50.0,3.77,50.19,49.64,18.34,46.37,9.56,57.19,5.36,50.0,12.77,50.0,3.77,49.79,44.5,16.44,48.39,9.97,55.98,5.24,50.0,12.77,50.0,3.77,48.2,34.49,12.74,48.39,9.97,55.76,5.22,50.0,12.77,50.0,3.77,44.48
202608220603,2026-08-22,06,3R,daily,65.69,24.27,38.29,7.89,38.91,3.64,50.0,12.77,50.0,3.77,52.34,51.81,19.14,48.39,9.97,59.68,5.59,50.0,12.77,50.0,3.77,51.25,53.01,19.59,44.35,9.14,44.63,4.18,50.0,12.77,50.0,3.77,49.45,49.64,18.34,56.47,11.64,52.81,4.95,50.0,12.77,50.0,3.77,51.47,44.5,16.44,46.37,9.56,44.69,4.19,50.0,12.77,50.0,3.77,46.72,34.49,12.74,42.33,8.72,67.24,6.3,50.0,12.77,50.0,3.77,44.3
202608220604,2026-08-22,06,4R,daily,65.69,24.27,62.53,12.89,24.86,2.33,50.0,12.77,50.0,3.77,56.02,51.81,19.14,46.37,9.56,37.86,3.55,50.0,12.77,50.0,3.77,48.79,53.01,19.59,40.31,8.31,57.12,5.35,50.0,12.77,50.0,3.77,49.78,49.64,18.34,42.33,8.72,63.08,5.91,50.0,12.77,50.0,3.77,49.51,44.5,16.44,44.35,9.14,66.89,6.26,50.0,12.77,50.0,3.77,48.38,34.49,12.74,42.33,8.72,50.61,4.74,50.0,12.77,50.0,3.77,42.75
202608220605,2026-08-22,06,5R,daily,65.69,24.27,46.37,9.56,56.06,5.25,50.0,12.77,50.0,3.77,55.62,51.81,19.14,46.37,9.56,32.6,3.05,50.0,12.77,50.0,3.77,48.29,53.01,19.59,40.31,8.31,45.7,4.28,50.0,12.77,50.0,3.77,48.71,49.64,18.34,48.39,9.97,53.83,5.04,50.0,12.77,50.0,3.77,49.9,44.5,16.44,36.27,7.48,54.82,5.13,50.0,12.77,50.0,3.77,45.59,34.49,12.74,64.55,13.3,39.89,3.74,50.0,12.77,50.0,3.77,46.32
