レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_賞除,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_賞除,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_賞除,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_賞除,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_賞除,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_賞除,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202606220201,2026-06-22,02,01R,5072,吉田 杏美,124期,埼玉,埼玉,31,B2,,0,0,0.22,2.43,4.7,4.7,2.75,10.0,15.0,0,54,35.7,49.2,0,37,37.2,50.0,,5,5,5,0.26,5,,,,,,1,1,1,0.29,3,7,3,3,0.17,5,5,2,2,0.22,4,,,,,,1,5,5,0.14,2,7,4,4,0.21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4385,鈴木 祐美子,98期,三重,三重,40,B1,,0,0,0.22,3.73,12.5,30.3,3.94,0.0,33.3,0,37,39.3,59.6,0,67,30.5,43.8,,6,1,1,0.17,4,10,3,3,0.27,6,3,5,5,0.26,4,,,,,,3,6,6,0.22,6,8,2,2,0.24,6,1,4,4,0.18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3302,谷川 里江,60期,愛知,愛知,58,B1,,0,0,0.18,4.73,27.0,45.9,3.42,0.0,31.5,0,2,43.2,55.7,0,17,36.9,55.7,7,3,2,2,0.18,2,11,6,6,0.2,2,5,5,5,0.2,5,,,,,,1,4,4,0.04,2,5,3,3,0.16,6,6,1,1,0.15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4300,加藤 綾,95期,三重,三重,43,B1,,0,0,0.17,5.26,30.1,55.3,6.88,47.0,70.5,0,55,39.5,59.3,0,47,35.1,49.4,,4,1,1,0.13,6,9,5,5,0.15,3,2,6,6,0.15,2,,,,,,1,3,3,0.01,3,10,4,4,0.08,4,,,,,,9,2,2,0.24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5373,諏訪 玲奈,135期,岡山,岡山,23,B2,,0,0,0.24,2.54,0.0,15.3,2.5,0.0,16.6,0,42,34.0,56.5,0,65,44.9,59.5,,2,6,6,0.19,6,,,,,,4,3,3,0.2,4,9,4,4,0.31,6,6,5,5,0.06,1,,,,,,3,4,4,0.24,5,7,5,5,0.28,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287,滝沢 織寧,132期,埼玉,埼玉,26,B1,賞除,1,0,0.17,3.56,11.5,23.0,3.62,10.0,29.0,0,58,35.8,51.4,0,22,37.0,60.7,,,,,,,7,5,5,0.02,F,5,6,6,0.22,2,,,,,,1,6,6,0.16,5,,,,,,4,6,6,0.12,6,8,5,5,0.23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202606220202,2026-06-22,02,02R,4045,佐々木 裕美,85期,山口,山口,46,B1,,0,0,0.16,4.09,22.7,31.8,0.0,0.0,0.0,0,29,39.5,58.0,0,42,38.5,50.8,9,,,,,,7,6,6,0.02,5,4,4,4,0.15,2,8,1,1,0.19,3,7,3,3,0.18,2,11,2,2,0.17,4,6,5,5,0.23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297,南 彩寧,132期,兵庫,兵庫,23,B1,,0,0,0.2,3.67,18.8,30.6,1.73,0.0,6.6,0,1,30.9,47.6,0,14,37.6,58.4,,4,4,4,0.24,5,,,,,,3,2,2,0.22,2,7,5,5,0.2,4,2,6,6,0.34,6,,,,,,1,1,1,0.25,3,5,3,3,0.21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213,湯淺 紀香,129期,群馬,群馬,27,A2,,0,0,0.18,5.19,33.9,48.1,5.0,33.3,38.8,0,20,30.5,44.6,0,73,30.3,44.8,7,4,5,5,0.23,4,11,2,2,0.27,6,,,,,,8,3,3,0.23,4,6,4,4,0.11,3,10,1,1,0.2,2,,,,,,8,6,6,0.26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4974,安井 瑞紀,120期,岡山,岡山,33,A1,,1,0,0.14,5.29,35.1,50.4,0.0,0.0,0.0,0,5,37.3,53.8,0,49,40.6,52.5,12,,,,,,10,6,6,0.14,4,2,5,5,0.18,4,11,2,2,0.19,4,4,3,3,0.1,2,11,1,1,0.21,1,4,2,2,0.14,2,9,4,4,0.15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642,松尾 夏海,107期,香川,愛媛,34,A1,,0,0,0.16,6.75,53.8,68.3,7.9,60.0,80.0,0,64,35.9,52.6,0,57,32.9,48.0,10,4,6,6,0.22,2,12,3,3,0.18,6,,,,,,10,2,2,0.21,2,3,4,4,0.15,1,7,1,1,0.21,1,3,5,5,0.2,2,9,1,1,0.25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5013,山下 夏鈴,121期,三重,三重,28,B1,,1,0,0.17,5.5,37.0,51.8,1.78,0.0,0.0,0,8,32.0,53.1,0,26,32.5,48.8,6,3,4,4,0.24,4,8,5,5,0.13,4,4,6,6,0.13,6,,,,,,1,1,1,0.04,1,9,3,3,0.13,4,,,,,,7,2,2,0.18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202606220203,2026-06-22,02,03R,5146,野田 彩加,126期,山口,山口,23,B1,,0,0,0.15,5.65,34.1,56.9,5.22,33.3,44.4,0,43,34.7,54.0,0,16,37.1,54.8,8,3,1,1,0.16,3,10,2,2,0.11,1,6,5,5,0.17,6,,,,,,3,3,3,0.18,2,10,6,6,0.13,5,4,4,4,0.14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4738,清埜 翔子,111期,埼玉,埼玉,34,A2,,0,0,0.16,5.82,40.9,53.7,5.59,42.5,56.2,0,41,33.5,48.1,0,59,42.9,57.0,10,6,2,2,0.11,1,11,4,4,0.16,4,2,3,3,0.19,3,9,5,5,0.26,2,,,,,,9,6,6,0.21,3,6,3,3,0.14,2,10,1,1,0.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4317,木村 紗友希,95期,静岡,静岡,41,B1,,0,0,0.16,4.27,28.1,34.3,5.16,36.8,47.3,0,27,32.1,48.4,0,23,31.5,45.6,7,1,3,3,0.09,4,11,5,5,0.19,1,,,,,,7,2,2,0.2,2,5,5,6,0.2,3,9,4,4,0.28,6,4,1,1,0.08,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4117,廣中 智紗衣,88期,東京,愛知,45,A1,,0,0,0.2,5.88,43.5,62.9,5.45,45.4,45.4,0,63,38.8,54.7,0,15,35.0,51.6,11,2,5,5,0.16,3,11,1,1,0.26,3,6,2,2,0.2,2,12,3,3,0.22,3,,,,,,12,6,6,0.13,4,5,4,4,0.25,2,12,2,2,0.12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342,原村 百那,134期,山口,山口,24,B2,,0,0,0.19,1.6,0.0,3.7,0.0,0.0,0.0,0,57,33.5,47.7,0,33,32.4,50.5,,1,6,6,0.21,6,,,,,,1,3,3,0.25,1,5,2,2,0.14,6,,,,,,9,1,1,0.22,2,5,5,5,0.17,6,11,4,4,0.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3435,寺田 千恵,65期,岡山,福岡,57,A1,,0,0,0.16,6.42,43.1,63.1,5.95,47.6,57.1,0,38,35.6,50.7,0,62,30.3,48.2,12,8,2,2,0.18,1,12,5,5,0.17,5,3,6,6,0.23,3,9,3,3,0.13,1,5,4,4,0.18,2,12,1,1,0.13,1,,,,,,8,1,1,0.28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202606220204,2026-06-22,02,04R,5231,寺田 空詩,129期,山口,山口,22,A2,,0,0,0.15,5.62,39.3,59.0,4.79,21.4,42.8,0,18,31.4,48.0,0,27,38.4,55.9,8,,,,,,9,6,6,0.18,5,6,4,4,0.17,5,11,1,1,0.14,1,3,5,5,0.16,3,9,2,2,0.17,1,3,3,3,0.27,6,12,4,4,0.05,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5117,冨名腰 桃奈,125期,福岡,沖縄,26,B1,,0,0,0.18,4.37,23.9,42.2,3.56,22.2,22.2,0,4,47.6,65.4,0,41,35.1,47.2,12,5,2,2,0.25,1,11,3,3,0.21,5,,,,,,11,6,6,0.29,5,2,4,4,0.22,4,8,5,5,0.08,1,3,1,1,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5155,内山 七海,127期,福岡,福岡,29,B1,,0,0,0.16,6.0,45.1,63.4,6.4,40.0,80.0,0,17,32.2,53.3,0,56,45.0,64.9,10,4,2,2,0.06,1,8,4,4,0.17,3,6,1,1,0.09,1,,,,,,4,5,5,0.06,3,8,3,3,0.19,3,,,,,,12,6,6,0.02,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4501,樋口 由加里,102期,岡山,岡山,38,A2,,0,0,0.14,5.32,34.2,49.1,5.33,40.7,51.8,0,3,30.5,47.4,0,52,40.2,56.9,9,3,5,5,0.2,5,9,4,4,0.17,4,,,,,,10,1,1,0.23,5,4,2,2,0.12,4,10,3,3,0.07,1,,,,,,10,6,6,0.15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5108,柴田 愛梨,125期,群馬,群馬,27,B2,,0,0,0.31,2.72,7.0,14.0,0.0,0.0,0.0,0,10,37.1,58.1,0,48,34.0,51.7,,3,6,6,0.3,6,,,,,,3,1,1,0.42,6,8,2,2,0.31,6,,,,,,7,5,5,0.17,5,1,3,3,0.24,4,8,4,4,0.22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4387,平山 智加,98期,香川,香川,40,A1,,0,0,0.15,6.78,46.4,70.4,7.41,52.9,76.4,0,36,31.6,50.8,0,63,32.7,52.6,11,5,4,4,0.24,3,12,1,1,0.15,1,,,,,,8,6,6,0.17,2,2,2,2,0.32,1,9,5,5,0.25,5,4,3,3,0.1,1,11,1,1,0.21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202606220205,2026-06-22,02,05R,4694,高田 綾,110期,福岡,福岡,41,B1,,0,0,0.18,3.97,19.4,34.3,4.92,30.5,38.8,0,26,39.0,59.0,0,32,32.0,51.1,10,2,2,2,0.01,1,10,5,5,0.13,3,,,,,,7,6,6,0.19,3,3,1,1,0.14,4,11,4,4,0.19,5,,,,,,7,3,3,0.21,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306,河内 悠利杏,132期,群馬,群馬,23,B1,,1,0,0.22,2.64,6.3,15.7,1.83,0.0,0.0,0,50,38.9,55.3,0,34,39.2,56.2,,1,5,5,0.09,5,,,,,,2,4,4,0.17,6,6,3,3,0.21,3,,,,,,7,6,6,0.17,6,2,1,1,0.32,6,10,2,2,0.14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5174,川井 萌,127期,静岡,静岡,24,B2,,0,0,0.15,5.16,29.0,45.4,6.18,54.5,72.7,0,24,40.9,54.9,0,69,34.8,48.6,12,,,,,,9,1,1,0.16,2,5,3,3,0.12,3,9,6,6,0.27,4,,,,,,7,4,4,0.16,3,5,2,2,0.18,3,9,5,5,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4746,大豆生田 蒼,111期,埼玉,栃木,31,A2,,0,0,0.16,5.31,32.0,49.3,6.42,48.6,67.5,0,16,39.2,51.0,0,76,31.6,54.2,9,2,3,3,0.13,4,8,6,6,0.19,2,5,1,1,0.16,1,10,4,4,0.22,3,,,,,,12,5,5,0.16,6,3,2,2,0.27,4,10,3,3,0.18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4546,浜田 亜理沙,104期,埼玉,広島,38,A1,,0,0,0.16,6.35,45.4,66.2,6.72,45.1,63.4,0,40,33.3,50.8,0,29,39.6,54.1,11,3,3,3,0.14,1,12,6,6,0.19,4,7,1,1,0.18,1,11,4,4,0.22,2,,,,,,10,5,5,0.13,3,6,2,2,0.19,1,12,1,1,0.14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283,植木 美帆,131期,東京,東京,22,B1,賞除,1,0,0.17,2.49,5.2,7.0,3.17,10.0,23.3,0,53,36.8,56.8,0,12,33.9,52.5,,,,,,,8,3,3,0.25,5,1,6,6,0.24,6,8,4,4,0.22,5,1,2,2,0.01,F,,,,,,6,6,6,0.24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
