レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202202130001,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022-02-13,ボートレース唐津,1R,朝１戦予選,1800,08:53,1,3994,茶谷 桜,42,滋賀,46.0,A2,5.1,31.33,5.0,32.26,33,40.23,83,42.11,3,,,,,,3,4,4,1,,,11,2,4373,若狭奈美,33,岡山,48.0,B1,4.68,21.21,7.05,52.38,17,36.67,54,30.73,5,2,1,,,,5,4,,,,,10,3,4854,大橋由珠,26,東京,47.0,B1,3.76,16.22,5.4,35.0,64,25.29,64,31.28,1,,,,,,4,4,5,2,,,7,4,4783,木村詳子,34,山口,48.0,B2,4.22,17.07,,,63,21.05,67,31.12,3,,,,,,3,3,6,,,,8,5,5153,佐藤ほの,25,東京,49.0,B2,2.12,8.77,,,48,37.89,73,37.56,6,6,5,,,,5,5,,,,,,6,4891,寺島美里,32,東京,46.0,B1,3.81,13.89,3.19,12.5,54,35.05,40,32.67,4,,,,,,1,6,5,5,,,6
202202130002,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022-02-13,ボートレース唐津,2R,モー２ング予,1800,09:22,1,4071,古賀千晶,41,兵庫,47.0,A2,5.36,37.29,5.25,28.33,22,30.38,36,32.64,4,,,,,,1,4,1,5,,,7,2,4224,大橋栄里,39,福岡,48.0,A2,5.79,43.53,4.38,22.22,18,52.94,66,40.51,4,,,,,,2,5,2,5,,,8,3,4283,石井裕美,38,東京,51.0,B1,3.03,5.71,3.6,10.0,25,38.55,77,33.97,3,5,4,,,,2,4,,,,,6,4,5164,森田梨湖,22,福岡,48.0,B2,1.28,,,,69,29.03,57,32.02,5,6,5,,,,6,,,,,,9,5,5231,寺田空詩,18,山口,46.0,B2,1.35,,,,28,40.24,72,38.12,5,,,,,,5,6,6,,,,10,6,4045,佐々木裕,42,山口,46.0,B1,4.66,34.21,5.46,40.0,27,45.0,33,31.96,3,5,1,,,,6,1,,,,,11
202202130003,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022-02-13,ボートレース唐津,3R,３ライズ戦予,1800,09:51,1,3334,角ひとみ,53,広島,45.0,A2,4.75,29.06,6.0,50.0,41,58.82,87,38.24,1,,,,,,4,2,3,6,,,12,2,3801,五反田忍,48,大阪,49.0,B1,5.03,33.91,6.77,38.46,16,32.63,71,32.86,2,3,1,,,,1,2,,,,,11,3,4464,山下友貴,35,静岡,43.0,A2,5.93,42.86,7.64,54.55,55,30.68,43,38.14,1,4,4,3,1,,1,0,,,,,,4,4225,土屋千明,39,群馬,46.0,B2,6.05,39.19,7.53,57.89,42,38.1,74,38.0,3,,,,,,2,3,2,3,,,7,5,5213,湯淺紀香,23,群馬,47.0,B2,1.29,,,,61,22.99,63,37.23,6,,,,,,6,6,6,,,,8,6,4845,前田紗希,28,埼玉,49.0,B1,5.8,36.94,5.06,23.53,36,41.89,62,40.1,,,,,,,2,,,,,,3
202202130004,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022-02-13,ボートレース唐津,4R,おは４戦予選,1800,10:20,1,4882,瀧川千依,26,広島,47.0,A2,4.68,20.73,5.4,40.0,43,39.51,34,34.63,3,4,6,5,6,,,,,,,,,2,3188,日高逸子,60,福岡,45.0,A2,6.19,44.12,5.76,39.47,58,33.71,45,31.61,2,1,4,3,4,,,,,,,,,3,3207,田村美和,56,東京,54.0,B1,3.89,18.18,3.67,22.22,53,45.0,70,35.1,4,,,,,,2,2,3,4,,,9,4,5144,中尾彩香,20,福岡,49.0,B2,1.49,,1.14,,15,37.5,48,38.92,6,6,6,,,,6,,,,,,8,5,4897,深見亜由,30,愛知,45.0,B1,4.37,15.85,,,56,47.31,46,36.0,5,1,4,,,,4,4,,,,,12,6,4289,落合直子,37,大阪,48.0,A2,7.13,55.56,3.0,,74,55.74,52,36.87,5,2,1,2,1,,1,0,,,,,
202202130005,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022-02-13,ボートレース唐津,5R,予選,1800,10:50,1,4275,菅野はや,39,広島,50.0,B1,4.08,19.44,6.73,63.64,35,37.04,86,32.69,4,2,4,,,,2,2,,,,,9,2,4819,蜂須瑞生,30,群馬,47.0,B1,4.99,27.17,4.16,19.35,29,36.14,68,38.22,5,4,5,,,,5,1,,,,,10,3,3871,池田紫乃,46,長崎,44.0,B1,5.57,36.78,5.41,36.96,46,42.35,56,28.87,4,2,6,4,3,,1,2,,,,,,4,3802,森岡まき,47,岡山,48.0,B1,4.51,27.36,3.36,16.67,24,25.0,88,34.52,2,1,5,2,6,,,,,,,,,5,5123,福山恵里,25,山口,47.0,B2,2.11,1.1,,,40,26.03,60,30.88,,,,,,,,,,,,,,6,4456,鎌倉 涼,32,大阪,45.0,A1,7.12,55.07,7.81,66.67,49,40.23,55,41.12,1,1,,,,,1,,,,,,
202202130006,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022-02-13,ボートレース唐津,6R,予選,1800,11:20,1,4283,石井裕美,38,東京,51.0,B1,3.03,5.71,3.6,10.0,25,38.55,77,33.97,3,5,4,,,,2,4,,,,,2,2,4891,寺島美里,32,東京,46.0,B1,3.81,13.89,3.19,12.5,54,35.05,40,32.67,4,,,,,,1,6,5,5,,,1,3,3357,福島陽子,53,岡山,47.0,B1,3.99,13.64,3.75,4.17,66,24.36,61,37.0,1,3,3,2,4,,1,0,,,,,,4,4088,野田祥子,41,長崎,48.0,B1,5.2,34.67,5.27,36.67,39,36.49,42,33.81,5,1,3,5,4,,,,,,,,,5,3579,中里優子,49,埼玉,48.0,A2,5.69,40.23,6.4,50.0,44,19.44,31,36.22,2,2,1,,,,3,3,,,,,12,6,3604,武藤綾子,51,福岡,48.0,B1,4.34,16.67,4.57,13.04,47,37.36,76,35.75,1,,,,,,1,6,2,4,,,11
202202130007,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022-02-13,ボートレース唐津,7R,予選,1800,11:50,1,4225,土屋千明,39,群馬,46.0,B2,6.05,39.19,7.53,57.89,42,38.1,74,38.0,3,,,,,,2,3,2,3,,,3,2,4781,西舘果里,35,東京,52.0,B1,4.89,21.21,3.21,14.29,68,38.67,47,35.75,2,3,5,2,5,,,,,,,,,3,5069,山崎小葉,21,群馬,44.0,B1,3.78,16.42,3.78,22.22,11,45.45,51,48.92,1,,,,,,2,4,4,6,,,11,4,4854,大橋由珠,26,東京,47.0,B1,3.76,16.22,5.4,35.0,64,25.29,64,31.28,1,,,,,,4,4,5,2,,,1,5,4071,古賀千晶,41,兵庫,47.0,A2,5.36,37.29,5.25,28.33,22,30.38,36,32.64,4,,,,,,1,4,1,5,,,2,6,4901,出口舞有,29,愛知,46.0,B2,5.87,44.26,5.06,37.14,52,36.67,78,32.37,2,3,1,,,,1,2,,,,,12
202202130008,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022-02-13,ボートレース唐津,8R,予選,1800,12:22,1,4783,木村詳子,34,山口,48.0,B2,4.22,17.07,,,63,21.05,67,31.12,3,,,,,,3,3,6,,,,1,2,5144,中尾彩香,20,福岡,49.0,B2,1.49,,1.14,,15,37.5,48,38.92,6,6,6,,,,6,,,,,,4,3,4744,伊藤玲奈,29,福岡,44.0,B2,4.76,22.22,5.07,25.0,72,32.14,75,44.02,3,4,3,,,,5,,,,,,,4,5213,湯淺紀香,23,群馬,47.0,B2,1.29,,,,61,22.99,63,37.23,6,,,,,,6,6,6,,,,3,5,4938,小芦るり,24,佐賀,49.0,A2,5.72,41.13,5.63,42.53,59,31.4,41,36.68,4,5,1,,,,1,3,,,,,12,6,4224,大橋栄里,39,福岡,48.0,A2,5.79,43.53,4.38,22.22,18,52.94,66,40.51,4,,,,,,2,5,2,5,,,2
202202130009,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022-02-13,ボートレース唐津,9R,予選,1800,12:55,1,5118,野田なづ,21,佐賀,45.0,B1,2.65,4.12,2.27,3.39,31,33.33,37,32.02,6,5,3,5,4,,,,,,,,,2,4726,島田なぎ,34,埼玉,44.0,B1,5.68,33.33,4.71,29.41,34,32.18,65,36.6,4,6,2,5,3,,,,,,,,,3,5164,森田梨湖,22,福岡,48.0,B2,1.28,,,,69,29.03,57,32.02,5,6,5,,,,6,,,,,,2,4,4275,菅野はや,39,広島,50.0,B1,4.08,19.44,6.73,63.64,35,37.04,86,32.69,4,2,4,,,,2,2,,,,,5,5,3207,田村美和,56,東京,54.0,B1,3.89,18.18,3.67,22.22,53,45.0,70,35.1,4,,,,,,2,2,3,4,,,4,6,4936,戸敷晃美,25,福岡,46.0,B2,,,4.11,11.11,23,42.11,81,33.17,5,,,,,,3,3,2,2,,,
202202130010,オールレディースゾンビランドサガワラスボターンＣ,第4日,2022-02-13,ボートレース唐津,10R,予選特賞,1800,13:28,1,3357,福島陽子,53,岡山,47.0,B1,3.99,13.64,3.75,4.17,66,24.36,61,37.0,1,3,3,2,4,,6,,,,,,,2,4289,落合直子,37,大阪,48.0,A2,7.13,55.56,3.0,,74,55.74,52,36.87,5,2,1,2,1,,4,,,,,,,3,4373,若狭奈美,33,岡山,48.0,B1,4.68,21.21,7.05,52.38,17,36.67,54,30.73,5,2,1,,,,5,4,,,,,1,4,5231,寺田空詩,18,山口,46.0,B2,1.35,,,,28,40.24,72,38.12,5,,,,,,5,6,6,,,,2,5,4819,蜂須瑞生,30,群馬,47.0,B1,4.99,27.17,4.16,19.35,29,36.14,68,38.22,5,4,5,,,,5,1,,,,,5,6,4464,山下友貴,35,静岡,43.0,A2,5.93,42.86,7.64,54.55,55,30.68,43,38.14,1,4,4,3,1,,3,,,,,,
