レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202503080101,第３６回日本モーターボート選手会会長杯,2025-03-08,1,01R,2.0,3,1.0,4,1.0,8.0,1,1,53.9,0.0,6.8,-0.5,-0.03,2,2,55.1,0.0,6.67,-0.5,0.01,3,3,52.8,0.0,6.73,-0.5,-0.02,4,4,52.0,0.0,6.7,-0.5,0.05,5,5,55.6,0.0,6.74,0.0,-0.01,6,6,52.5,0.0,6.65,0.0,-0.19
202503080102,第３６回日本モーターボート選手会会長杯,2025-03-08,1,02R,2.0,,1.0,2,3.0,8.0,1,1,52.0,0.0,6.65,-0.5,-0.06,2,2,56.9,0.0,6.58,0.0,0.07,3,3,51.0,1.0,6.68,-0.5,-0.03,4,4,52.1,0.0,6.72,-0.5,-0.11,5,5,52.0,0.0,6.73,-0.5,-0.08,6,6,56.0,0.0,6.73,0.0,0.09
202503080103,第３６回日本モーターボート選手会会長杯,2025-03-08,1,03R,2.0,,1.0,2,3.0,8.0,1,1,52.0,0.0,6.79,-0.5,0.05,2,2,52.0,0.0,6.67,-0.5,0.01,3,3,53.9,0.0,6.74,0.0,0.02,4,4,52.4,0.0,6.61,-0.5,0.05,5,5,55.6,0.0,6.66,-0.5,0.01,6,6,52.1,0.0,6.66,-0.5,-0.04
202503080106,第３６回日本モーターボート選手会会長杯,2025-03-08,1,06R,1.0,,1.0,2,3.0,8.0,1,1,52.0,0.0,6.62,0.0,0.08,2,3,52.0,0.0,6.64,-0.5,0.01,3,4,53.3,0.0,6.71,-0.5,0.07,4,5,52.0,0.0,6.71,-0.5,-0.01,5,2,55.1,0.0,6.66,-0.5,0.01,6,6,53.9,0.0,6.79,-0.5,0.02
202503080107,第３６回日本モーターボート選手会会長杯,2025-03-08,1,07R,2.0,1,1.0,4,3.0,8.0,1,1,52.0,0.0,6.54,-0.5,0.21,2,2,52.5,0.0,6.74,0.0,0.16,3,3,51.0,1.0,6.58,-0.5,0.06,4,4,53.9,0.0,6.63,0.5,-0.01,5,6,56.0,0.0,6.74,-0.5,0.12,6,5,53.3,0.0,6.68,-0.5,0.07
202503080109,第３６回日本モーターボート選手会会長杯,2025-03-08,1,09R,2.0,,1.0,4,1.0,8.0,1,1,52.0,0.0,6.69,-0.5,0.08,2,2,57.9,0.0,6.84,-0.5,0.04,3,3,52.0,0.0,6.7,-0.5,-0.04,4,4,52.1,0.0,6.74,-0.5,-0.03,5,5,54.9,0.0,6.79,-0.5,0.01,6,6,52.0,0.0,6.75,-0.5,-0.13
202503080110,第３６回日本モーターボート選手会会長杯,2025-03-08,1,10R,2.0,,1.0,4,1.0,8.0,1,1,52.1,0.0,6.75,-0.5,0.17,2,2,52.4,0.0,6.74,0.0,0.0,3,3,52.1,0.0,6.68,-0.5,0.02,4,4,51.0,1.0,6.64,-0.5,0.03,5,5,52.4,0.0,6.67,0.0,-0.01,6,6,52.0,0.0,6.62,0.0,-0.03
202503080111,第３６回日本モーターボート選手会会長杯,2025-03-08,1,11R,0.0,1,0.0,4,1.0,8.0,1,1,52.0,0.0,6.66,-0.5,0.04,2,2,52.0,0.0,6.59,-0.5,-0.01,3,3,52.0,0.0,6.64,-0.5,0.09,4,4,53.4,0.0,6.72,0.0,0.08,5,5,52.0,0.0,6.78,0.0,0.02,6,6,52.0,0.0,6.85,0.0,0.18
202503080112,第３６回日本モーターボート選手会会長杯,2025-03-08,1,12R,1.0,,1.0,4,1.0,8.0,1,1,52.4,0.0,6.66,0.0,-0.1,2,3,52.8,0.0,6.77,0.0,-0.05,3,4,52.0,0.0,6.66,-0.5,0.01,4,5,54.4,0.0,6.7,-0.5,-0.1,5,6,54.5,0.0,6.8,-0.5,-0.06,6,2,52.0,0.0,6.82,-0.5,-0.02
202503080201,第５回日刊大衆杯,2025-03-08,2,01R,1.0,1,1.0,3,6.0,8.0,1,1,52.0,0.0,6.64,-0.5,0.03,2,2,53.2,0.0,6.71,-0.5,-0.04,3,3,52.0,0.0,6.77,-0.5,-0.12,4,4,53.3,0.0,6.64,-0.5,0.09,5,5,56.5,0.0,6.81,-0.5,-0.1,6,6,54.9,0.0,6.65,-0.5,0.04
