レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202312180201,ＤＭＭ．ｃｏｍ杯,2023-12-18,2,01R,3.0,,2.0,1,11.0,10.0,1,1,50.5,1.5,6.78,-0.5,0.06,2,2,52.2,0.0,6.92,-0.5,0.01,3,3,47.0,0.0,6.74,-0.5,0.02,4,4,52.4,0.0,6.72,-0.5,-0.02,5,5,53.6,0.0,6.73,-0.5,0.21,6,6,53.2,0.0,6.85,-0.5,-0.01
202312180202,ＤＭＭ．ｃｏｍ杯,2023-12-18,2,02R,3.0,,2.0,1,10.0,10.0,1,1,52.7,0.0,6.79,-0.5,-0.02,2,2,52.5,0.0,6.78,-0.5,-0.11,3,3,52.8,0.0,6.69,-0.5,0.01,4,4,52.0,0.0,6.84,-0.5,0.02,5,5,52.0,0.0,6.82,-0.5,-0.1,6,6,52.0,0.0,6.82,-0.5,-0.06
202312180203,ＤＭＭ．ｃｏｍ杯,2023-12-18,2,03R,4.0,,3.0,1,10.0,10.0,1,1,54.0,0.0,6.72,-0.5,0.13,2,2,56.3,0.0,6.81,-0.5,0.22,3,3,52.0,0.0,6.72,-0.5,0.43,4,6,56.4,0.0,6.78,-0.5,0.09,5,4,52.1,0.0,6.7,0.5,0.03,6,5,47.7,0.0,6.72,-0.5,0.09
202312180204,ＤＭＭ．ｃｏｍ杯,2023-12-18,2,04R,4.0,3,3.0,1,10.0,10.0,1,1,54.7,0.0,6.8,-0.5,0.12,2,2,48.6,0.0,6.73,-0.5,0.08,3,3,52.3,0.0,6.75,-0.5,0.14,4,4,55.6,0.0,6.77,-0.5,0.34,5,5,52.2,0.0,6.77,0.0,0.16,6,6,52.6,0.0,6.75,0.0,0.31
202312180205,ＤＭＭ．ｃｏｍ杯,2023-12-18,2,05R,3.0,,2.0,1,10.0,10.0,1,1,52.3,0.0,6.75,-0.5,0.13,2,2,50.5,1.5,6.78,0.0,0.04,3,3,52.0,0.0,6.73,0.0,0.09,4,4,52.7,0.0,6.76,-0.5,-0.14,5,5,53.2,0.0,6.84,-0.5,-0.11,6,6,52.0,0.0,6.86,-0.5,-0.15
202312180206,ＤＭＭ．ｃｏｍ杯,2023-12-18,2,06R,3.0,,2.0,1,11.0,10.0,1,1,45.5,1.5,6.82,-0.5,0.01,2,2,47.0,0.0,6.87,-0.5,-0.11,3,3,52.0,0.0,6.77,-0.5,-0.1,4,4,51.5,0.5,6.88,-0.5,-0.06,5,5,52.0,0.0,7.01,-0.5,-0.09,6,6,47.8,0.0,6.82,-0.5,-0.09
202312180207,ＤＭＭ．ｃｏｍ杯,2023-12-18,2,07R,4.0,3,3.0,1,11.0,10.0,1,1,52.5,0.0,6.75,0.0,0.04,2,2,50.5,1.5,6.76,-0.5,0.19,3,3,52.7,0.0,6.85,-0.5,0.12,4,4,47.7,0.0,6.79,-0.5,0.09,5,5,52.0,0.0,6.83,-0.5,0.21,6,6,52.1,0.0,6.75,-0.5,0.12
202312180208,ＤＭＭ．ｃｏｍ杯,2023-12-18,2,08R,4.0,3,3.0,1,12.0,10.0,1,1,52.4,0.0,6.74,-0.5,0.11,2,2,55.6,0.0,6.73,-0.5,-0.07,3,3,55.9,0.0,6.81,-0.5,-0.06,4,4,52.0,0.0,6.73,-0.5,-0.03,5,5,52.1,0.0,6.67,-0.5,-0.01,6,6,52.0,0.0,6.81,-0.5,-0.12
202312180209,ＤＭＭ．ｃｏｍ杯,2023-12-18,2,09R,3.0,3,2.0,1,12.0,10.0,1,1,52.1,0.0,6.63,0.0,-0.02,2,2,54.7,0.0,6.79,-0.5,-0.04,3,3,52.3,0.0,6.75,-0.5,-0.07,4,4,52.0,0.0,6.64,-0.5,0.01,5,5,52.0,0.0,6.74,-0.5,0.04,6,6,52.4,0.0,6.81,-0.5,0.05
202312180210,ＤＭＭ．ｃｏｍ杯,2023-12-18,2,10R,3.0,,2.0,1,12.0,10.0,1,1,52.5,0.0,6.8,-0.5,0.17,2,2,54.0,0.0,6.76,-0.5,0.02,3,3,45.5,1.5,6.68,-0.5,0.19,4,4,52.0,0.0,6.72,-0.5,0.02,5,5,48.6,0.0,6.72,-0.5,0.07,6,6,50.5,1.5,6.65,0.5,0.02
