レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202204260201,第４０回関東日刊紙ボートレース記者クラブ杯,2022-04-26,2,01R,3.0,1,0.0,3,21.0,21.0,1,1,58.2,0.0,6.86,-0.5,0.04,2,2,58.2,0.0,6.88,-0.5,0.09,3,3,55.8,0.0,6.87,0.0,0.08,4,4,52.9,0.0,6.82,-0.5,0.01,5,6,49.5,2.5,6.91,-0.5,-0.01,6,5,51.0,1.0,6.97,0.0,0.06
202204260202,第４０回関東日刊紙ボートレース記者クラブ杯,2022-04-26,2,02R,1.0,1,0.0,2,21.0,21.0,1,1,51.5,0.5,6.88,-0.5,0.22,2,2,52.0,0.0,6.96,-0.5,0.32,3,3,52.4,0.0,6.9,-0.5,0.11,4,4,58.1,0.0,6.87,-0.5,0.14,5,5,53.3,0.0,6.88,-0.5,0.08,6,6,52.1,0.0,6.9,-0.5,0.09
202204260203,第４０回関東日刊紙ボートレース記者クラブ杯,2022-04-26,2,03R,3.0,1,0.0,3,21.0,21.0,1,1,53.1,0.0,6.78,-0.5,0.11,2,2,52.7,0.0,6.93,0.0,0.23,3,3,52.0,0.0,6.85,-0.5,0.16,4,4,52.0,0.0,6.78,-0.5,0.01,5,5,56.3,0.0,6.82,-0.5,-0.08,6,6,52.3,0.0,6.88,-0.5,-0.02
202204260204,第４０回関東日刊紙ボートレース記者クラブ杯,2022-04-26,2,04R,2.0,1,0.0,2,20.0,21.0,1,1,52.1,0.0,6.88,-0.5,-0.09,2,2,51.0,1.0,6.94,-0.5,-0.03,3,3,51.0,1.0,6.85,-0.5,0.13,4,4,56.9,0.0,6.95,-0.5,0.05,5,5,52.0,0.0,6.96,0.0,0.03,6,6,53.7,0.0,6.85,-0.5,0.07
202204260205,第４０回関東日刊紙ボートレース記者クラブ杯,2022-04-26,2,05R,2.0,1,0.0,2,19.0,21.0,1,1,58.2,0.0,6.88,-0.5,0.12,2,2,52.3,0.0,6.81,-0.5,0.03,3,3,54.4,0.0,6.88,-0.5,0.02,4,4,56.7,0.0,6.84,-0.5,0.06,5,5,52.0,0.0,6.87,0.0,-0.15,6,6,49.5,2.5,6.93,-0.5,0.18
202204260206,第４０回関東日刊紙ボートレース記者クラブ杯,2022-04-26,2,06R,2.0,1,1.0,2,20.0,21.0,1,1,53.1,0.0,6.86,0.0,0.04,2,2,58.2,0.0,6.86,-0.5,0.28,3,3,53.9,0.0,6.88,-0.5,0.17,4,4,50.0,2.0,6.82,-0.5,0.13,5,5,52.1,0.0,6.91,-0.5,0.19,6,6,58.1,0.0,6.93,-0.5,0.36
202204260207,第４０回関東日刊紙ボートレース記者クラブ杯,2022-04-26,2,07R,2.0,1,1.0,2,20.0,21.0,1,1,52.6,0.0,6.8,-0.5,0.15,2,2,56.3,0.0,6.81,-0.5,0.02,3,3,52.0,0.0,6.79,-0.5,0.19,4,4,52.0,0.0,6.77,0.0,0.03,5,5,52.0,0.0,6.82,-0.5,0.23,6,6,52.0,0.0,6.75,0.0,0.18
202204260208,第４０回関東日刊紙ボートレース記者クラブ杯,2022-04-26,2,08R,3.0,1,1.0,2,21.0,21.0,1,1,52.0,0.0,6.83,-0.5,-0.06,2,2,52.0,0.0,6.9,-0.5,0.04,3,3,53.7,0.0,6.86,-0.5,-0.01,4,4,52.6,0.0,6.86,0.0,0.06,5,5,52.0,0.0,6.87,-0.5,0.01,6,6,52.2,0.0,6.84,-0.5,0.06
202204260209,第４０回関東日刊紙ボートレース記者クラブ杯,2022-04-26,2,09R,3.0,1,1.0,2,21.0,21.0,1,1,52.2,0.0,6.89,-0.5,0.21,2,2,53.3,0.0,6.86,-0.5,0.05,3,3,56.7,0.0,6.89,-0.5,0.08,4,4,54.4,0.0,6.9,-0.5,0.03,5,5,52.1,0.0,6.96,-0.5,0.09,6,6,56.9,0.0,7.06,-0.5,0.03
202204260210,第４０回関東日刊紙ボートレース記者クラブ杯,2022-04-26,2,10R,4.0,1,2.0,2,21.0,21.0,1,1,52.4,0.0,6.81,-0.5,0.15,2,2,51.5,0.5,6.9,-0.5,0.11,3,3,50.0,2.0,6.82,-0.5,0.04,4,4,53.9,0.0,6.81,-0.5,0.09,5,5,52.7,0.0,6.89,0.0,0.13,6,6,52.0,0.0,6.84,-0.5,0.11
