レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202204030201,第３２回東京スポーツ杯,2022-04-03,2,01R,2.0,,1.0,3,10.0,13.0,1,1,52.0,0.0,6.75,-0.5,-0.02,2,2,52.0,0.0,6.76,-0.5,0.02,3,3,52.0,0.0,6.75,-0.5,-0.08,4,4,53.5,0.0,6.77,-0.5,-0.02,5,5,54.4,0.0,6.74,-0.5,0.03,6,6,52.1,0.0,6.68,-0.5,0.03
202204030202,第３２回東京スポーツ杯,2022-04-03,2,02R,0.0,1,0.0,3,10.0,13.0,1,1,59.5,0.0,6.73,-0.5,0.08,2,2,50.5,1.5,6.8,-0.5,-0.06,3,3,56.9,0.0,6.83,-0.5,-0.06,4,4,51.5,0.5,6.79,-0.5,-0.06,5,5,52.4,0.0,6.82,-0.5,0.0,6,6,54.4,0.0,6.72,-0.5,0.07
202204030203,第３２回東京スポーツ杯,2022-04-03,2,03R,0.0,1,0.0,3,10.0,13.0,1,1,52.5,0.0,6.65,-0.5,0.15,2,2,52.0,0.0,6.69,-0.5,0.04,3,3,55.9,0.0,6.75,-0.5,0.11,4,4,51.5,0.5,6.83,-0.5,0.01,5,5,51.5,0.5,6.72,-0.5,-0.06,6,6,52.4,0.0,6.66,0.0,-0.02
202204030204,第３２回東京スポーツ杯,2022-04-03,2,04R,2.0,,1.0,3,11.0,13.0,1,1,52.8,0.0,6.67,-0.5,0.09,2,2,51.0,1.0,6.68,-0.5,-0.05,3,3,54.7,0.0,6.75,-0.5,-0.09,4,4,52.2,0.0,6.72,-0.5,-0.01,5,5,50.5,1.5,6.73,-0.5,-0.01,6,6,53.8,0.0,6.68,-0.5,-0.04
202204030205,第３２回東京スポーツ杯,2022-04-03,2,05R,0.0,1,0.0,3,11.0,13.0,1,1,53.0,0.0,6.66,-0.5,0.04,2,2,52.3,0.0,6.71,-0.5,0.03,3,3,53.2,0.0,6.76,-0.5,0.06,4,4,52.0,0.0,6.78,-0.5,0.07,5,5,52.2,0.0,6.67,-0.5,0.08,6,6,54.4,0.0,6.72,-0.5,0.11
202204030206,第３２回東京スポーツ杯,2022-04-03,2,06R,2.0,,1.0,3,10.0,13.0,1,1,52.5,0.0,6.76,-0.5,0.11,2,2,52.0,0.0,6.73,-0.5,0.09,3,3,52.0,0.0,6.63,-0.5,0.07,4,4,52.9,0.0,6.74,-0.5,-0.01,5,6,54.4,0.0,6.72,-0.5,0.03,6,5,52.0,0.0,6.82,-0.5,-0.08
202204030207,第３２回東京スポーツ杯,2022-04-03,2,07R,2.0,3,1.0,3,10.0,13.0,1,1,52.0,0.0,6.68,-0.5,-0.07,2,2,52.4,0.0,6.78,-0.5,0.08,3,3,51.5,0.5,6.78,-0.5,-0.05,4,4,54.0,0.0,6.77,-0.5,0.12,5,5,51.5,0.5,6.87,-0.5,0.09,6,6,52.8,0.0,6.81,0.0,0.01
202204030208,第３２回東京スポーツ杯,2022-04-03,2,08R,2.0,3,1.0,3,10.0,13.0,1,1,54.7,0.0,6.71,-0.5,0.04,2,2,53.8,0.0,6.68,-0.5,0.01,3,3,52.5,0.0,6.81,-0.5,0.07,4,4,51.5,0.5,6.86,-0.5,0.09,5,5,54.8,0.0,6.83,-0.5,0.03,6,6,52.0,0.0,6.78,-0.5,0.05
202204030209,第３２回東京スポーツ杯,2022-04-03,2,09R,3.0,3,2.0,3,10.0,13.0,1,1,56.9,0.0,6.71,-0.5,0.03,2,2,52.0,0.0,6.79,-0.5,0.06,3,3,52.0,0.0,6.84,-0.5,0.13,4,4,53.0,0.0,6.86,-0.5,-0.03,5,5,52.2,0.0,6.88,-0.5,-0.03,6,6,52.4,0.0,6.83,-0.5,-0.1
202204030210,第３２回東京スポーツ杯,2022-04-03,2,10R,2.0,3,1.0,2,10.0,13.0,1,1,52.4,0.0,6.7,0.0,-0.07,2,2,52.2,0.0,6.76,-0.5,0.07,3,3,52.9,0.0,6.83,-0.5,0.07,4,4,55.9,0.0,6.81,-0.5,0.21,5,5,51.0,1.0,6.79,-0.5,0.24,6,6,52.8,0.0,6.82,-0.5,0.18
202204030211,第３２回東京スポーツ杯,2022-04-03,2,11R,3.0,3,1.0,2,10.0,13.0,1,1,52.8,0.0,6.65,0.0,-0.04,2,2,50.5,1.5,6.76,-0.5,0.09,3,3,52.0,0.0,6.77,-0.5,0.02,4,4,52.0,0.0,6.75,-0.5,0.04,5,5,52.4,0.0,6.77,-0.5,-0.06,6,6,52.5,0.0,6.79,-0.5,-0.08
202204030212,第３２回東京スポーツ杯,2022-04-03,2,12R,2.0,,1.0,3,10.0,13.0,1,1,52.0,0.0,6.71,-0.5,0.09,2,2,54.8,0.0,6.79,-0.5,0.15,3,3,54.0,0.0,6.77,-0.5,0.13,4,4,53.2,0.0,6.82,0.0,0.09,5,5,52.0,0.0,6.84,-0.5,0.08,6,6,52.0,0.0,6.81,-0.5,0.03
202204030501,オールレディースリップルカップ,2022-04-03,5,01R,1.0,1,2.0,3,8.5,14.5,1,1,47.0,0.0,6.69,-0.5,0.13,2,2,47.1,0.0,6.64,-0.5,0.16,3,3,46.5,0.5,6.56,0.0,0.11,4,4,47.0,0.0,6.59,-0.5,-0.01,5,5,45.0,2.0,6.62,-0.5,0.08,6,6,51.2,0.0,6.64,-0.5,0.14
