レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608030509,2026-08-03,05,9R,daily,73.75,26.1,77.56,17.69,29.39,2.48,50.0,9.54,50.0,7.14,62.95,47.99,16.98,46.72,10.65,42.18,3.56,50.0,9.54,50.0,7.14,47.88,46.83,16.57,41.97,9.57,57.54,4.85,50.0,9.54,50.0,7.14,47.68,46.75,16.54,30.11,6.87,55.13,4.65,50.0,9.54,50.0,7.14,44.75,43.29,15.32,49.09,11.2,51.62,4.35,50.0,9.54,50.0,7.14,47.56,41.2,14.58,49.09,11.2,55.84,4.71,50.0,9.54,50.0,7.14,47.17
202608030510,2026-08-03,05,10R,daily,76.33,27.01,68.07,15.52,39.03,3.29,50.0,9.54,50.0,7.14,62.51,46.83,16.57,60.95,13.9,50.98,4.3,50.0,9.54,50.0,7.14,51.46,46.27,16.37,51.46,11.74,50.2,4.23,50.0,9.54,50.0,7.14,49.03,45.59,16.13,49.09,11.2,39.09,3.3,50.0,9.54,50.0,7.14,47.31,43.61,15.43,68.07,15.52,53.94,4.55,50.0,9.54,50.0,7.14,52.19,41.2,14.58,34.86,7.95,39.3,3.32,50.0,9.54,50.0,7.14,42.53
202608030511,2026-08-03,05,11R,daily,78.83,27.89,68.07,15.52,47.47,4.0,50.0,9.54,50.0,7.14,64.11,45.9,16.24,56.21,12.82,49.01,4.13,50.0,9.54,50.0,7.14,49.88,45.64,16.15,49.09,11.2,51.93,4.38,50.0,9.54,50.0,7.14,48.41,44.37,15.7,49.09,11.2,63.73,5.38,50.0,9.54,50.0,7.14,48.96,43.29,15.32,46.72,10.65,30.21,2.55,50.0,9.54,50.0,7.14,45.21,41.8,14.79,51.46,11.74,38.93,3.28,50.0,9.54,50.0,7.14,46.5
202608030512,2026-08-03,05,12R,daily,76.44,27.05,106.02,24.18,41.22,3.48,50.0,9.54,50.0,7.14,71.39,45.9,16.24,49.09,11.2,43.37,3.66,50.0,9.54,50.0,7.14,47.78,46.53,16.47,49.09,11.2,61.29,5.17,50.0,9.54,50.0,7.14,49.52,46.75,16.54,46.72,10.65,43.72,3.69,50.0,9.54,50.0,7.14,47.57,43.29,15.32,49.09,11.2,42.5,3.59,50.0,9.54,50.0,7.14,46.79,40.9,14.47,49.09,11.2,42.11,3.55,50.0,9.54,50.0,7.14,45.91
202608030601,2026-08-03,06,1R,daily,70.91,25.8,48.39,9.85,38.01,3.6,50.0,12.28,50.0,4.62,56.14,47.48,17.27,56.47,11.49,46.47,4.4,50.0,12.28,50.0,4.62,50.06,49.26,17.92,46.37,9.43,49.39,4.68,50.0,12.28,50.0,4.62,48.94,44.87,16.32,44.35,9.02,63.79,6.05,50.0,12.28,50.0,4.62,48.29,45.24,16.46,44.35,9.02,59.12,5.6,50.0,12.28,50.0,4.62,47.98,42.13,15.33,48.39,9.85,44.88,4.25,50.0,12.28,50.0,4.62,46.32
202608030601,2026-08-03,06,1R,realtime,70.91,25.8,48.39,9.85,48.66,4.61,48.38,11.88,47.97,4.43,56.57,47.48,17.27,56.47,11.49,43.83,4.15,56.84,13.96,52.25,4.83,51.7,49.26,17.92,46.37,9.43,42.19,4.0,62.8,15.42,45.27,4.18,50.96,44.87,16.32,44.35,9.02,40.52,3.84,56.07,13.77,54.09,5.0,47.95,45.24,16.46,44.35,9.02,40.86,3.87,40.59,9.97,48.14,4.45,43.77,42.13,15.33,48.39,9.85,43.28,4.1,35.45,8.7,52.35,4.84,42.82
202608030602,2026-08-03,06,2R,daily,62.28,22.66,44.35,9.02,55.36,5.25,50.0,12.28,50.0,4.62,53.82,50.26,18.29,52.43,10.67,50.19,4.76,50.0,12.28,50.0,4.62,50.61,49.82,18.13,50.41,10.26,60.13,5.7,50.0,12.28,50.0,4.62,50.98,49.05,17.84,52.43,10.67,50.35,4.77,50.0,12.28,50.0,4.62,50.18,45.8,16.66,40.31,8.2,55.23,5.23,50.0,12.28,50.0,4.62,46.99,42.68,15.53,50.41,10.26,53.85,5.1,50.0,12.28,50.0,4.62,47.79
202608030602,2026-08-03,06,2R,realtime,62.28,22.66,44.35,9.02,44.63,4.23,41.86,10.28,47.21,4.36,50.55,50.26,18.29,52.43,10.67,52.65,4.99,34.02,8.35,50.39,4.66,46.95,49.82,18.13,50.41,10.26,58.56,5.55,54.36,13.35,48.96,4.53,51.8,49.05,17.84,52.43,10.67,50.29,4.77,56.69,13.92,53.44,4.94,52.14,42.68,15.53,40.31,8.2,35.38,3.35,62.57,15.36,51.27,4.74,47.19,45.8,16.66,50.41,10.26,54.83,5.2,50.63,12.43,48.79,4.51,49.05
202608030603,2026-08-03,06,3R,daily,67.01,24.38,52.43,10.67,44.25,4.19,50.0,12.28,50.0,4.62,56.14,51.65,18.79,54.45,11.08,33.92,3.21,50.0,12.28,50.0,4.62,49.98,47.04,17.11,56.47,11.49,46.06,4.37,50.0,12.28,50.0,4.62,49.87,47.93,17.44,46.37,9.43,47.07,4.46,50.0,12.28,50.0,4.62,48.23,44.4,16.15,48.39,9.85,59.37,5.63,50.0,12.28,50.0,4.62,48.52,41.85,15.22,56.47,11.49,48.05,4.55,50.0,12.28,50.0,4.62,48.17
202608030603,2026-08-03,06,3R,realtime,67.01,24.38,52.43,10.67,38.94,3.69,66.3,16.28,47.97,4.43,59.45,51.65,18.79,54.45,11.08,42.86,4.06,35.2,8.64,52.25,4.83,47.41,47.04,17.11,56.47,11.49,52.53,4.98,58.8,14.44,45.27,4.18,52.2,47.93,17.44,46.37,9.43,38.34,3.63,48.33,11.87,54.09,5.0,47.37,44.4,16.15,48.39,9.85,53.05,5.03,40.28,9.89,48.14,4.45,45.37,41.85,15.22,56.47,11.49,45.03,4.27,51.24,12.58,52.35,4.84,48.4
202608030604,2026-08-03,06,4R,daily,73.97,26.91,70.61,14.37,65.46,6.2,50.0,12.28,50.0,4.62,64.38,46.64,16.97,46.37,9.43,60.99,5.78,50.0,12.28,50.0,4.62,49.08,47.59,17.32,46.37,9.43,55.89,5.3,50.0,12.28,50.0,4.62,48.94,46.54,16.93,44.35,9.02,65.33,6.19,50.0,12.28,50.0,4.62,49.05,43.29,15.75,44.35,9.02,54.04,5.12,50.0,12.28,50.0,4.62,46.79,41.85,15.22,44.35,9.02,45.94,4.35,50.0,12.28,50.0,4.62,45.5
202608030604,2026-08-03,06,4R,realtime,73.97,26.91,70.61,14.37,62.65,5.94,64.18,15.76,47.72,4.41,67.38,46.64,16.97,46.37,9.43,53.14,5.04,43.71,10.73,53.08,4.91,47.08,47.59,17.32,46.37,9.43,44.98,4.26,56.04,13.76,45.76,4.23,49.0,46.54,16.93,44.35,9.02,47.27,4.48,44.03,10.81,52.58,4.86,46.1,43.29,15.75,44.35,9.02,55.25,5.24,60.49,14.85,49.37,4.56,49.42,41.85,15.22,44.35,9.02,52.59,4.98,31.69,7.78,51.56,4.77,41.78
202608030605,2026-08-03,06,5R,daily,69.24,25.19,50.41,10.26,52.75,5.0,50.0,12.28,50.0,4.62,57.34,49.43,17.98,46.37,9.43,69.84,6.62,50.0,12.28,50.0,4.62,50.93,49.82,18.13,46.37,9.43,68.52,6.49,50.0,12.28,50.0,4.62,50.95,45.43,16.53,58.49,11.9,66.73,6.32,50.0,12.28,50.0,4.62,51.65,44.4,16.15,54.45,11.08,40.59,3.85,50.0,12.28,50.0,4.62,47.98,41.57,15.12,44.35,9.02,51.18,4.85,50.0,12.28,50.0,4.62,45.89
202608030605,2026-08-03,06,5R,realtime,69.24,25.19,50.41,10.26,52.23,4.95,54.82,13.46,14.77,1.36,55.22,49.43,17.98,46.37,9.43,58.49,5.54,51.96,12.76,35.0,3.24,48.95,49.82,18.13,46.37,9.43,53.23,5.04,44.8,11.0,46.67,4.31,47.92,45.43,16.53,58.49,11.9,60.85,5.77,48.87,12.0,97.99,9.06,55.25,44.4,16.15,54.45,11.08,44.83,4.25,45.6,11.2,60.93,5.63,48.31,41.57,15.12,44.35,9.02,54.18,5.13,54.08,13.28,44.73,4.13,46.69
202608030606,2026-08-03,06,6R,daily,70.91,25.8,44.35,9.02,59.12,5.6,50.0,12.28,50.0,4.62,57.32,48.03,17.48,56.47,11.49,46.5,4.41,50.0,12.28,50.0,4.62,50.27,49.26,17.92,44.35,9.02,57.07,5.41,50.0,12.28,50.0,4.62,49.25,46.54,16.93,48.39,9.85,43.32,4.11,50.0,12.28,50.0,4.62,47.78,43.57,15.85,72.63,14.78,58.58,5.55,50.0,12.28,50.0,4.62,53.08,41.57,15.12,44.35,9.02,47.87,4.54,50.0,12.28,50.0,4.62,45.58
202608030606,2026-08-03,06,6R,realtime,70.91,25.8,44.35,9.02,40.86,3.87,33.63,8.26,47.34,4.38,51.33,48.03,17.48,56.47,11.49,50.28,4.76,56.1,13.77,49.98,4.62,52.12,49.26,17.92,44.35,9.02,44.69,4.24,51.44,12.63,48.71,4.5,48.31,46.54,16.93,48.39,9.85,58.01,5.5,65.25,16.02,54.2,5.01,53.31,43.57,15.85,72.63,14.78,59.42,5.63,48.97,12.02,48.18,4.45,52.74,41.57,15.12,44.35,9.02,49.88,4.73,44.73,10.98,51.66,4.78,44.63
202608030607,2026-08-03,06,7R,daily,69.52,25.29,44.35,9.02,51.79,4.91,50.0,12.28,50.0,4.62,56.12,48.59,17.68,58.49,11.9,60.75,5.76,50.0,12.28,50.0,4.62,52.23,48.99,17.82,44.35,9.02,46.2,4.38,50.0,12.28,50.0,4.62,48.12,45.71,16.63,46.37,9.43,49.39,4.68,50.0,12.28,50.0,4.62,47.64,44.96,16.36,54.45,11.08,43.4,4.11,50.0,12.28,50.0,4.62,48.45,42.13,15.33,48.39,9.85,59.37,5.63,50.0,12.28,50.0,4.62,47.7
202608030608,2026-08-03,06,8R,daily,70.63,25.7,50.41,10.26,65.48,6.2,50.0,12.28,50.0,4.62,59.06,45.53,16.56,48.39,9.85,38.01,3.6,50.0,12.28,50.0,4.62,46.91,48.15,17.52,52.43,10.67,44.25,4.19,50.0,12.28,50.0,4.62,49.28,49.33,17.95,56.47,11.49,59.1,5.6,50.0,12.28,50.0,4.62,51.93,44.68,16.26,44.35,9.02,55.36,5.25,50.0,12.28,50.0,4.62,47.42,41.57,15.12,46.37,9.43,55.89,5.3,50.0,12.28,50.0,4.62,46.75
202608030609,2026-08-03,06,9R,daily,71.46,26.0,48.39,9.85,45.54,4.32,50.0,12.28,50.0,4.62,57.06,47.48,17.27,44.35,9.02,45.94,4.35,50.0,12.28,50.0,4.62,47.55,48.71,17.72,44.35,9.02,63.79,6.05,50.0,12.28,50.0,4.62,49.69,46.26,16.83,46.37,9.43,68.52,6.49,50.0,12.28,50.0,4.62,49.66,44.12,16.05,54.45,11.08,33.92,3.21,50.0,12.28,50.0,4.62,47.24,41.85,15.22,52.43,10.67,50.35,4.77,50.0,12.28,50.0,4.62,47.56
202608030610,2026-08-03,06,10R,daily,75.26,27.38,48.39,9.85,43.32,4.11,50.0,12.28,50.0,4.62,58.23,46.11,16.78,40.31,8.2,55.23,5.23,50.0,12.28,50.0,4.62,47.11,47.35,17.23,58.49,11.9,66.73,6.32,50.0,12.28,50.0,4.62,52.35,45.17,16.43,54.45,11.08,69.86,6.62,50.0,12.28,50.0,4.62,51.03,43.58,15.86,48.39,9.85,44.88,4.25,50.0,12.28,50.0,4.62,46.85,42.41,15.43,56.47,11.49,46.06,4.37,50.0,12.28,50.0,4.62,48.18
202608030611,2026-08-03,06,11R,daily,78.34,28.5,54.45,11.08,40.59,3.85,50.0,12.28,50.0,4.62,60.32,46.11,16.78,44.35,9.02,47.87,4.54,50.0,12.28,50.0,4.62,47.23,45.67,16.61,58.49,11.9,60.75,5.76,50.0,12.28,50.0,4.62,51.17,43.49,15.82,56.47,11.49,46.47,4.4,50.0,12.28,50.0,4.62,48.61,44.43,16.16,52.43,10.67,50.19,4.76,50.0,12.28,50.0,4.62,48.48,41.85,15.23,44.35,9.02,54.04,5.12,50.0,12.28,50.0,4.62,46.27
202608030612,2026-08-03,06,12R,daily,76.48,27.82,72.63,14.78,58.58,5.55,50.0,12.28,50.0,4.62,65.05,45.81,16.67,50.41,10.26,52.75,5.0,50.0,12.28,50.0,4.62,48.82,47.04,17.11,56.47,11.49,59.1,5.6,50.0,12.28,50.0,4.62,51.1,44.59,16.22,54.45,11.08,43.4,4.11,50.0,12.28,50.0,4.62,48.31,44.12,16.05,44.35,9.02,62.11,5.89,50.0,12.28,50.0,4.62,47.86,41.85,15.22,50.41,10.26,60.13,5.7,50.0,12.28,50.0,4.62,48.08
202608030801,2026-08-03,08,1R,daily,77.83,29.45,48.47,9.64,52.9,3.41,50.0,11.58,50.0,6.32,60.41,44.7,16.91,36.69,7.3,61.76,3.99,50.0,11.58,50.0,6.32,46.1,46.3,17.52,38.65,7.69,53.69,3.46,50.0,11.58,50.0,6.32,46.58,45.77,17.32,36.69,7.3,50.72,3.27,50.0,11.58,50.0,6.32,45.8,43.53,16.47,44.54,8.86,52.73,3.4,50.0,11.58,50.0,6.32,46.64,41.81,15.82,36.69,7.3,36.62,2.36,50.0,11.58,50.0,6.32,43.39
202608030801,2026-08-03,08,1R,realtime,77.83,29.45,48.47,9.64,52.89,3.41,65.98,15.28,32.77,4.14,61.94,44.7,16.91,36.69,7.3,61.87,3.99,44.03,10.2,67.3,8.51,46.91,46.3,17.52,38.65,7.69,45.19,2.92,49.27,11.41,51.0,6.45,45.99,45.77,17.32,36.69,7.3,50.51,3.26,47.55,11.02,64.66,8.18,47.07,43.53,16.47,44.54,8.86,48.12,3.1,56.71,13.14,47.2,5.97,47.54,41.81,15.82,36.69,7.3,39.83,2.57,36.51,8.46,37.06,4.69,38.83
202608030802,2026-08-03,08,2R,daily,67.21,25.43,44.54,8.86,50.79,3.28,50.0,11.58,50.0,6.32,55.48,49.64,18.78,50.43,10.03,50.36,3.25,50.0,11.58,50.0,6.32,49.97,48.53,18.36,46.5,9.25,55.04,3.55,50.0,11.58,50.0,6.32,49.07,47.26,17.88,48.47,9.64,36.34,2.35,50.0,11.58,50.0,6.32,47.77,45.25,17.12,52.39,10.42,50.62,3.27,50.0,11.58,50.0,6.32,48.72,42.05,15.91,48.47,9.64,40.31,2.6,50.0,11.58,50.0,6.32,46.06
202608030802,2026-08-03,08,2R,realtime,67.21,25.43,44.54,8.86,59.19,3.82,62.88,14.57,32.77,4.14,56.82,49.64,18.78,50.43,10.03,54.16,3.49,51.6,11.95,67.3,8.51,52.77,48.53,18.36,46.5,9.25,60.53,3.91,45.89,10.63,51.0,6.45,48.6,47.26,17.88,48.47,9.64,45.82,2.96,59.84,13.86,64.66,8.18,52.52,45.25,17.12,52.39,10.42,62.24,4.02,36.0,8.34,47.2,5.97,45.87,42.05,15.91,48.47,9.64,46.98,3.03,43.86,10.16,37.06,4.69,43.43
202608030803,2026-08-03,08,3R,daily,66.96,25.34,48.47,9.64,41.5,2.68,50.0,11.58,50.0,6.32,55.56,49.21,18.62,52.39,10.42,47.47,3.06,50.0,11.58,50.0,6.32,50.02,48.84,18.48,46.5,9.25,63.87,4.12,50.0,11.58,50.0,6.32,49.76,47.31,17.9,34.73,6.91,38.35,2.47,50.0,11.58,50.0,6.32,45.19,45.54,17.23,44.54,8.86,42.13,2.72,50.0,11.58,50.0,6.32,46.72,42.06,15.92,56.32,11.21,49.71,3.21,50.0,11.58,50.0,6.32,48.24
202608030803,2026-08-03,08,3R,realtime,66.96,25.34,48.47,9.64,51.73,3.34,61.92,14.34,41.58,5.26,57.92,49.21,18.62,52.39,10.42,52.0,3.36,52.7,12.21,54.02,6.83,51.44,48.84,18.48,46.5,9.25,70.17,4.53,51.6,11.95,48.98,6.19,50.41,47.31,17.9,34.73,6.91,31.21,2.01,29.44,6.82,53.9,6.81,40.46,45.54,17.23,44.54,8.86,47.3,3.05,45.33,10.5,52.9,6.69,46.34,42.06,15.92,56.32,11.21,49.26,3.18,59.04,13.68,48.61,6.15,50.12
202608030804,2026-08-03,08,4R,daily,64.85,24.54,46.5,9.25,41.58,2.68,50.0,11.58,50.0,6.32,54.38,50.42,19.08,58.28,11.6,47.58,3.07,50.0,11.58,50.0,6.32,51.65,46.82,17.72,44.54,8.86,40.74,2.63,50.0,11.58,50.0,6.32,47.11,49.02,18.55,36.69,7.3,54.28,3.5,50.0,11.58,50.0,6.32,47.26,46.02,17.41,50.43,10.03,55.1,3.56,50.0,11.58,50.0,6.32,48.91,42.8,16.2,50.43,10.03,39.18,2.53,50.0,11.58,50.0,6.32,46.66
202608030804,2026-08-03,08,4R,realtime,64.85,24.54,46.5,9.25,52.08,3.36,57.72,13.37,41.58,5.26,55.78,50.42,19.08,58.28,11.6,42.46,2.74,44.53,10.32,54.02,6.83,50.56,46.82,17.72,44.54,8.86,50.98,3.29,38.4,8.89,48.98,6.19,44.96,49.02,18.55,36.69,7.3,47.89,3.09,44.56,10.32,53.9,6.81,46.08,46.02,17.41,50.43,10.03,78.62,5.07,56.46,13.08,52.9,6.69,52.29,42.8,16.2,50.43,10.03,50.67,3.27,58.38,13.52,48.61,6.15,49.17
202608030805,2026-08-03,08,5R,daily,69.45,26.28,46.5,9.25,49.06,3.17,50.0,11.58,50.0,6.32,56.6,49.97,18.91,44.54,8.86,57.51,3.71,50.0,11.58,50.0,6.32,49.38,46.35,17.54,44.54,8.86,37.25,2.4,50.0,11.58,50.0,6.32,46.71,47.31,17.9,40.61,8.08,51.65,3.33,50.0,11.58,50.0,6.32,47.22,44.55,16.86,50.43,10.03,49.77,3.21,50.0,11.58,50.0,6.32,48.01,42.31,16.01,48.47,9.64,41.92,2.7,50.0,11.58,50.0,6.32,46.26
202608030805,2026-08-03,08,5R,realtime,69.45,26.28,46.5,9.25,48.48,3.13,70.26,16.28,41.58,5.26,60.19,49.97,18.91,44.54,8.86,64.09,4.14,43.9,10.17,54.02,6.83,48.91,46.35,17.54,44.54,8.86,50.23,3.24,49.28,11.42,48.98,6.19,47.25,47.31,17.9,40.61,8.08,46.68,3.01,57.17,13.24,53.9,6.81,49.05,44.55,16.86,50.43,10.03,50.46,3.26,37.22,8.62,52.9,6.69,45.46,42.31,16.01,48.47,9.64,50.22,3.24,42.22,9.78,48.61,6.15,44.82
202608030806,2026-08-03,08,6R,daily,73.29,27.73,48.47,9.64,46.12,2.98,50.0,11.58,50.0,6.32,58.26,46.45,17.58,44.54,8.86,52.73,3.4,50.0,11.58,50.0,6.32,47.75,46.58,17.62,50.43,10.03,49.81,3.21,50.0,11.58,50.0,6.32,48.78,46.29,17.52,40.61,8.08,39.83,2.57,50.0,11.58,50.0,6.32,46.07,44.28,16.76,46.5,9.25,51.34,3.31,50.0,11.58,50.0,6.32,47.23,43.05,16.29,48.47,9.64,42.65,2.75,50.0,11.58,50.0,6.32,46.59
202608030806,2026-08-03,08,6R,realtime,73.29,27.73,48.47,9.64,53.91,3.48,59.87,13.87,41.58,5.26,59.98,46.45,17.58,44.54,8.86,48.12,3.1,47.49,11.0,54.02,6.83,47.37,46.58,17.62,50.43,10.03,51.08,3.3,56.5,13.09,48.98,6.19,50.24,46.29,17.52,40.61,8.08,28.62,1.85,41.35,9.58,53.9,6.81,43.84,44.28,16.76,46.5,9.25,62.04,4.0,45.27,10.49,52.9,6.69,47.19,43.05,16.29,48.47,9.64,41.12,2.65,49.57,11.48,48.61,6.15,46.22
202608030807,2026-08-03,08,7R,daily,69.47,26.29,46.5,9.25,48.31,3.12,50.0,11.58,50.0,6.32,56.56,50.3,19.03,52.39,10.42,50.62,3.27,50.0,11.58,50.0,6.32,50.63,46.91,17.75,46.5,9.25,41.0,2.65,50.0,11.58,50.0,6.32,47.55,45.61,17.26,36.69,7.3,61.76,3.99,50.0,11.58,50.0,6.32,46.45,45.08,17.06,36.69,7.3,57.36,3.7,50.0,11.58,50.0,6.32,45.97,42.58,16.11,48.47,9.64,56.13,3.62,50.0,11.58,50.0,6.32,47.28
202608030807,2026-08-03,08,7R,realtime,69.47,26.29,46.5,9.25,52.04,3.36,57.81,13.39,47.55,6.01,58.3,50.3,19.03,52.39,10.42,62.24,4.02,61.08,14.15,60.21,7.61,55.24,46.91,17.75,46.5,9.25,44.06,2.84,45.59,10.56,58.07,7.34,47.75,45.61,17.26,36.69,7.3,61.87,3.99,46.53,10.78,48.73,6.16,45.49,45.08,17.06,36.69,7.3,39.46,2.55,37.5,8.69,44.64,5.64,41.24,42.58,16.11,48.47,9.64,56.8,3.67,51.52,11.93,40.77,5.16,46.51
202608030808,2026-08-03,08,8R,daily,68.58,25.95,48.47,9.64,45.51,2.94,50.0,11.58,50.0,6.32,56.43,49.67,18.8,46.5,9.25,51.68,3.33,50.0,11.58,50.0,6.32,49.29,46.58,17.62,48.47,9.64,40.31,2.6,50.0,11.58,50.0,6.32,47.77,47.28,17.89,44.54,8.86,50.79,3.28,50.0,11.58,50.0,6.32,47.94,44.53,16.85,38.65,7.69,50.72,3.27,50.0,11.58,50.0,6.32,45.72,43.3,16.38,44.54,8.86,42.3,2.73,50.0,11.58,50.0,6.32,45.88
202608030808,2026-08-03,08,8R,realtime,68.58,25.95,48.47,9.64,50.19,3.24,56.9,13.18,47.55,6.01,58.03,49.67,18.8,46.5,9.25,41.41,2.67,35.5,8.22,60.21,7.61,46.56,46.58,17.62,48.47,9.64,46.98,3.03,47.27,10.95,58.07,7.34,48.59,47.28,17.89,44.54,8.86,59.19,3.82,51.45,11.92,48.73,6.16,48.65,44.53,16.85,38.65,7.69,40.11,2.59,42.57,9.86,44.64,5.64,42.63,43.3,16.38,44.54,8.86,54.8,3.54,66.35,15.37,40.77,5.16,49.31
202608030809,2026-08-03,08,9R,daily,70.95,26.85,46.5,9.25,39.16,2.53,50.0,11.58,50.0,6.32,56.53,47.97,18.15,46.5,9.25,55.04,3.55,50.0,11.58,50.0,6.32,48.86,47.85,18.11,50.43,10.03,39.18,2.53,50.0,11.58,50.0,6.32,48.57,46.81,17.71,52.39,10.42,47.47,3.06,50.0,11.58,50.0,6.32,49.11,43.8,16.57,36.69,7.3,50.72,3.27,50.0,11.58,50.0,6.32,45.05,42.56,16.1,58.28,11.6,47.58,3.07,50.0,11.58,50.0,6.32,48.68
202608030810,2026-08-03,08,10R,daily,72.55,27.45,46.5,9.25,51.34,3.31,50.0,11.58,50.0,6.32,57.92,48.68,18.42,56.32,11.21,49.71,3.21,50.0,11.58,50.0,6.32,50.74,46.08,17.44,50.43,10.03,49.77,3.21,50.0,11.58,50.0,6.32,48.59,46.04,17.42,46.5,9.25,49.06,3.17,50.0,11.58,50.0,6.32,47.75,44.28,16.76,48.47,9.64,46.12,2.98,50.0,11.58,50.0,6.32,47.28,42.31,16.01,48.47,9.64,41.5,2.68,50.0,11.58,50.0,6.32,46.24
202608030811,2026-08-03,08,11R,daily,75.27,28.48,50.43,10.03,55.1,3.56,50.0,11.58,50.0,6.32,59.98,46.95,17.76,48.47,9.64,56.13,3.62,50.0,11.58,50.0,6.32,48.94,46.33,17.53,48.47,9.64,41.92,2.7,50.0,11.58,50.0,6.32,47.78,45.79,17.33,46.5,9.25,48.31,3.12,50.0,11.58,50.0,6.32,47.6,43.54,16.48,50.43,10.03,50.36,3.25,50.0,11.58,50.0,6.32,47.66,42.06,15.91,46.5,9.25,41.58,2.68,50.0,11.58,50.0,6.32,45.76
202608030812,2026-08-03,08,12R,daily,80.49,30.46,44.54,8.86,42.3,2.73,50.0,11.58,50.0,6.32,59.95,45.95,17.39,48.47,9.64,42.65,2.75,50.0,11.58,50.0,6.32,47.69,44.09,16.68,44.54,8.86,42.13,2.72,50.0,11.58,50.0,6.32,46.17,44.8,16.95,48.47,9.64,45.51,2.94,50.0,11.58,50.0,6.32,47.44,42.79,16.19,44.54,8.86,57.51,3.71,50.0,11.58,50.0,6.32,46.67,41.81,15.82,48.47,9.64,52.9,3.41,50.0,11.58,50.0,6.32,46.78
202608031301,2026-08-03,13,1R,daily,67.46,27.42,45.89,9.88,52.3,6.4,50.0,12.79,50.0,0.01,56.49,46.6,18.94,34.64,7.46,48.58,5.94,50.0,12.79,50.0,0.01,45.14,53.37,21.69,47.77,10.28,47.04,5.75,50.0,12.79,50.0,0.01,50.53,46.37,18.85,47.77,10.28,47.35,5.79,50.0,12.79,50.0,0.01,47.72,43.83,17.81,44.02,9.48,42.78,5.23,50.0,12.79,50.0,0.01,45.32,42.17,17.14,32.76,7.05,51.51,6.3,50.0,12.79,50.0,0.01,43.29
202608031301,2026-08-03,13,1R,realtime,67.46,27.42,45.89,9.88,40.51,4.95,60.68,15.53,62.72,0.01,57.79,46.6,18.94,34.64,7.46,54.14,6.62,53.67,13.73,46.76,0.01,46.76,53.37,21.69,47.77,10.28,46.02,5.63,61.7,15.79,32.52,0.01,53.39,46.37,18.85,47.77,10.28,46.09,5.64,38.01,9.72,40.94,0.01,44.5,43.83,17.81,44.02,9.48,42.41,5.19,49.2,12.59,48.0,0.01,45.07,42.17,17.14,32.76,7.05,44.25,5.41,36.76,9.41,69.05,0.01,39.02
202608031302,2026-08-03,13,2R,daily,66.73,27.12,42.14,9.07,42.47,5.19,50.0,12.79,50.0,0.01,54.18,50.78,20.64,83.41,17.96,53.66,6.56,50.0,12.79,50.0,0.01,57.96,48.45,19.69,47.77,10.28,50.0,6.12,50.0,12.79,50.0,0.01,48.89,45.88,18.65,44.02,9.48,32.86,4.02,50.0,12.79,50.0,0.01,44.94,45.3,18.41,49.64,10.69,60.13,7.35,50.0,12.79,50.0,0.01,49.25,42.65,17.33,45.89,9.88,64.13,7.84,50.0,12.79,50.0,0.01,47.86
202608031302,2026-08-03,13,2R,realtime,66.73,27.12,42.14,9.07,52.6,6.43,44.44,11.37,61.31,0.01,54.0,50.78,20.64,83.41,17.96,61.61,7.53,43.01,11.01,51.78,0.01,57.14,48.45,19.69,47.77,10.28,52.82,6.46,72.94,18.66,40.09,0.01,55.1,45.88,18.65,44.02,9.48,46.29,5.66,43.53,11.14,46.4,0.01,44.93,45.3,18.41,49.64,10.69,59.08,7.23,45.42,11.62,51.81,0.01,47.95,42.65,17.33,45.89,9.88,47.89,5.86,50.63,12.95,48.58,0.01,46.03
