レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202604030101,2026-04-03,01,01R,,backfill-from-daily,1,0.17,2,0.14,3,0.18,4,0.04,5,0.14,6,0.32
202604030102,2026-04-03,01,02R,,backfill-from-daily,1,0.07,2,0.03,3,0.09,4,-0.03,5,-0.03,6,-0.11
202604030103,2026-04-03,01,03R,,backfill-from-daily,2,0.16,4,0.14,5,0.03,6,0.01,3,0.14,1,0.08
202604030104,2026-04-03,01,04R,,backfill-from-daily,1,0.08,2,0.11,3,0.07,4,0.04,5,0.28,6,0.08
202604030105,2026-04-03,01,05R,,backfill-from-daily,1,0.14,2,0.01,3,-0.03,4,-0.04,5,0.19,6,0.16
202604030106,2026-04-03,01,06R,,backfill-from-daily,1,0.06,2,0.04,3,0.03,4,0.28,5,0.12,6,0.15
202604030107,2026-04-03,01,07R,,backfill-from-daily,1,-0.01,2,0.07,3,-0.05,5,0.01,4,0.02,6,0.02
202604030108,2026-04-03,01,08R,,backfill-from-daily,1,-0.01,2,-0.07,3,-0.01,4,0.09,5,-0.09,6,0.18
202604030109,2026-04-03,01,09R,,backfill-from-daily,1,0.12,3,0.04,4,0.08,2,0.09,5,-0.11,6,0.07
202604030110,2026-04-03,01,10R,,backfill-from-daily,1,0.02,2,0.01,3,0.06,4,-0.04,5,0.01,6,0.01
202604030111,2026-04-03,01,11R,,backfill-from-daily,1,-0.05,2,0.0,3,-0.06,4,0.09,5,0.07,6,-0.1
202604030112,2026-04-03,01,12R,,backfill-from-daily,1,-0.03,2,0.07,3,0.05,4,0.02,5,-0.02,6,-0.08
202604030401,2026-04-03,04,01R,,backfill-from-daily,1,-0.05,3,0.06,5,-0.01,2,-0.12,6,-0.08,4,0.02
202604030402,2026-04-03,04,02R,,backfill-from-daily,1,0.07,2,0.1,3,0.07,4,0.03,5,0.05,6,-0.03
202604030403,2026-04-03,04,03R,,backfill-from-daily,1,0.02,2,-0.08,3,-0.01,4,-0.01,5,-0.04,6,-0.02
202604030404,2026-04-03,04,04R,,backfill-from-daily,1,-0.08,2,-0.01,3,-0.04,4,-0.04,6,0.06,5,0.01
