レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202604280301,2026-04-28,03,01R,,backfill-from-daily,1,-0.25,2,-0.18,3,-0.03,4,-0.14,5,-0.14,6,-0.33
202604280302,2026-04-28,03,02R,,backfill-from-daily,1,-0.05,2,-0.01,3,0.01,4,0.08,5,0.19,6,0.22
202604280303,2026-04-28,03,03R,,backfill-from-daily,1,0.23,2,0.09,3,0.28,4,0.31,5,0.42,6,0.29
202604280304,2026-04-28,03,04R,,backfill-from-daily,1,0.21,2,0.34,3,0.43,4,0.13,5,0.1,6,0.51
202604280305,2026-04-28,03,05R,,backfill-from-daily,1,0.09,2,0.05,3,0.27,4,0.22,5,0.09,6,0.14
202604280306,2026-04-28,03,06R,,backfill-from-daily,1,0.25,2,0.19,3,0.09,4,-0.04,5,0.06,6,0.14
202604280307,2026-04-28,03,07R,,backfill-from-daily,1,0.28,2,0.22,3,0.33,4,0.26,5,0.06,6,0.16
202604280308,2026-04-28,03,08R,,backfill-from-daily,1,0.27,2,0.13,3,0.03,4,0.05,5,0.06,6,0.31
202604280309,2026-04-28,03,09R,,backfill-from-daily,,,,,,,,,,,,
202604280310,2026-04-28,03,10R,,backfill-from-daily,,,,,,,,,,,,
202604280311,2026-04-28,03,11R,,backfill-from-daily,,,,,,,,,,,,
202604280312,2026-04-28,03,12R,,backfill-from-daily,,,,,,,,,,,,
202604280401,2026-04-28,04,01R,,backfill-from-daily,1,0.1,2,0.33,3,0.17,4,0.13,5,0.07,6,0.03
202604280402,2026-04-28,04,02R,,backfill-from-daily,1,0.12,2,0.09,3,0.04,4,-0.01,5,0.07,6,0.15
202604280403,2026-04-28,04,03R,,backfill-from-daily,1,0.03,2,0.13,3,0.07,4,-0.09,5,0.05,6,0.09
202604280404,2026-04-28,04,04R,,backfill-from-daily,1,0.21,2,0.13,3,-0.08,4,-0.09,5,0.01,6,0.14
202604280405,2026-04-28,04,05R,,backfill-from-daily,1,0.26,2,0.01,3,0.03,4,0.13,5,-0.01,6,0.2
202604280406,2026-04-28,04,06R,,backfill-from-daily,1,0.09,2,0.15,3,0.16,4,0.16,5,0.11,6,-0.04
202604280407,2026-04-28,04,07R,,backfill-from-daily,1,0.09,2,0.11,3,0.32,4,0.04,5,0.22,6,0.13
202604280408,2026-04-28,04,08R,,backfill-from-daily,1,0.06,2,0.13,3,0.15,4,0.17,5,0.25,6,0.17
202604280409,2026-04-28,04,09R,,backfill-from-daily,1,0.09,2,0.21,3,0.05,4,0.01,5,0.06,6,0.1
202604280410,2026-04-28,04,10R,,backfill-from-daily,1,-0.03,2,0.06,3,0.03,4,-0.08,5,0.18,6,0.07
202604280411,2026-04-28,04,11R,,backfill-from-daily,1,0.01,2,0.1,3,-0.03,4,-0.06,5,0.11,6,0.04
202604280412,2026-04-28,04,12R,,backfill-from-daily,1,0.04,2,0.06,3,-0.01,4,0.25,5,0.15,6,0.13
202604280501,2026-04-28,05,01R,,backfill-from-daily,1,0.32,2,0.23,3,0.07,6,0.05,4,0.17,5,0.15
202604280502,2026-04-28,05,02R,,backfill-from-daily,1,0.02,2,0.01,3,-0.01,4,0.09,5,-0.01,6,-0.08
202604280503,2026-04-28,05,03R,,backfill-from-daily,1,-0.06,2,0.02,3,0.13,4,0.07,5,0.04,6,0.15
202604280504,2026-04-28,05,04R,,backfill-from-daily,1,0.05,2,0.14,3,0.08,4,0.06,5,0.21,6,0.26
202604280505,2026-04-28,05,05R,,backfill-from-daily,1,0.23,3,0.17,4,0.31,2,0.11,6,-0.03,5,0.31
202604280506,2026-04-28,05,06R,,backfill-from-daily,1,0.24,2,0.14,3,0.05,6,0.03,4,0.04,5,0.05
202604280507,2026-04-28,05,07R,,backfill-from-daily,1,0.04,2,0.18,3,0.04,4,0.19,5,0.04,6,0.29
202604280508,2026-04-28,05,08R,,backfill-from-daily,1,0.06,2,0.04,3,0.13,4,0.08,5,0.21,6,0.28
202604280509,2026-04-28,05,09R,,backfill-from-daily,1,0.06,2,0.04,3,-0.01,4,0.26,5,0.31,6,0.12
202604280510,2026-04-28,05,10R,,backfill-from-daily,1,0.13,2,0.09,3,0.43,6,0.25,4,0.18,5,0.28
202604280511,2026-04-28,05,11R,,backfill-from-daily,1,0.19,2,0.25,3,0.17,4,0.19,5,0.25,6,0.18
202604280512,2026-04-28,05,12R,,backfill-from-daily,1,0.04,2,0.15,3,0.03,4,0.02,5,0.08,6,0.05
202604280601,2026-04-28,06,01R,,backfill-from-daily,1,0.04,2,0.16,3,0.07,4,0.29,5,0.27,6,0.09
202604280602,2026-04-28,06,02R,,backfill-from-daily,1,0.2,2,0.05,3,0.31,4,0.3,5,0.14,6,0.14
202604280603,2026-04-28,06,03R,,backfill-from-daily,1,0.34,2,0.37,3,0.14,4,0.13,5,0.19,6,0.23
202604280604,2026-04-28,06,04R,,backfill-from-daily,1,0.08,2,0.14,3,0.27,5,0.01,4,0.15,6,-0.08
202604280605,2026-04-28,06,05R,,backfill-from-daily,1,0.16,2,0.03,3,0.02,4,-0.01,5,0.11,6,0.07
202604280606,2026-04-28,06,06R,,backfill-from-daily,1,0.17,2,0.29,3,0.21,4,0.17,5,0.22,6,0.1
202604280607,2026-04-28,06,07R,,backfill-from-daily,1,0.16,2,0.11,3,0.06,4,0.25,5,0.07,6,0.13
202604280608,2026-04-28,06,08R,,backfill-from-daily,1,0.07,2,0.06,3,0.03,4,0.11,5,0.14,6,0.29
202604280609,2026-04-28,06,09R,,backfill-from-daily,1,-0.02,2,0.11,3,0.09,4,0.27,5,0.18,6,0.2
