レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202604300902,2026-04-30,09,02R,,backfill-from-daily,1,-0.07,2,0.04,3,-0.04,5,-0.04,6,-0.01,4,-0.11
202604300903,2026-04-30,09,03R,,backfill-from-daily,1,0.08,2,0.11,3,0.06,5,-0.1,6,0.0,4,-0.13
202604300904,2026-04-30,09,04R,,backfill-from-daily,1,0.2,2,0.05,3,0.21,4,-0.02,5,-0.02,6,-0.04
202604300905,2026-04-30,09,05R,,backfill-from-daily,1,0.1,2,0.12,3,-0.03,4,0.07,5,0.1,6,0.15
202604300906,2026-04-30,09,06R,,backfill-from-daily,1,0.06,2,-0.03,3,-0.02,4,0.03,5,0.01,6,-0.01
202604300907,2026-04-30,09,07R,,backfill-from-daily,1,0.13,2,0.01,3,-0.08,4,0.0,5,0.1,6,0.16
202604300908,2026-04-30,09,08R,,backfill-from-daily,1,0.19,2,-0.09,3,0.19,4,0.12,5,0.12,6,-0.03
202604300909,2026-04-30,09,09R,,backfill-from-daily,1,-0.05,2,0.11,3,0.01,4,0.01,5,0.07,6,-0.08
202604300910,2026-04-30,09,10R,,backfill-from-daily,1,0.09,2,0.05,3,0.09,4,0.12,5,0.06,6,0.01
202604300911,2026-04-30,09,11R,,backfill-from-daily,1,0.06,2,0.08,3,0.11,4,0.02,5,0.13,6,0.05
202604300912,2026-04-30,09,12R,,backfill-from-daily,1,-0.03,2,-0.01,3,0.06,4,0.13,5,0.11,6,0.04
202604301101,2026-04-30,11,01R,,backfill-from-daily,1,0.16,2,0.09,3,0.11,4,0.12,5,0.06,6,0.08
202604301102,2026-04-30,11,02R,,backfill-from-daily,1,0.02,2,-0.04,3,0.1,4,0.08,5,0.02,6,0.04
202604301103,2026-04-30,11,03R,,backfill-from-daily,1,0.04,2,0.17,3,0.05,4,0.04,5,0.1,6,0.12
202604301104,2026-04-30,11,04R,,backfill-from-daily,1,-0.01,2,0.04,3,0.16,4,0.09,5,0.17,6,0.27
202604301105,2026-04-30,11,05R,,backfill-from-daily,1,0.03,2,0.07,3,0.11,4,-0.03,5,-0.01,6,-0.16
202604301106,2026-04-30,11,06R,,backfill-from-daily,1,0.03,2,0.12,3,0.15,4,0.29,5,0.36,6,0.15
202604301107,2026-04-30,11,07R,,backfill-from-daily,1,0.06,2,0.13,3,0.07,4,0.04,5,0.09,6,0.11
202604301108,2026-04-30,11,08R,,backfill-from-daily,1,0.13,2,0.02,3,0.03,4,0.17,5,0.08,6,0.14
202604301109,2026-04-30,11,09R,,backfill-from-daily,1,0.23,2,0.2,3,0.12,4,0.21,5,0.22,6,0.13
202604301110,2026-04-30,11,10R,,backfill-from-daily,1,0.1,2,0.11,3,0.15,4,-0.02,5,-0.02,6,0.02
202604301111,2026-04-30,11,11R,,backfill-from-daily,1,0.02,2,0.07,3,0.13,4,-0.04,5,0.09,6,0.08
202604301112,2026-04-30,11,12R,,backfill-from-daily,1,0.11,2,0.11,3,0.14,4,-0.01,5,0.05,6,0.16
202604301401,2026-04-30,14,01R,,backfill-from-daily,1,0.06,2,0.01,3,-0.09,4,0.07,5,0.03,6,0.06
202604301402,2026-04-30,14,02R,,backfill-from-daily,1,-0.05,2,0.02,3,0.01,4,-0.05,5,0.04,6,0.15
202604301403,2026-04-30,14,03R,,backfill-from-daily,1,0.16,2,0.13,3,0.12,4,-0.01,5,0.01,6,-0.06
202604301404,2026-04-30,14,04R,,backfill-from-daily,1,0.02,2,0.02,3,0.01,4,0.18,5,-0.06,6,-0.06
202604301405,2026-04-30,14,05R,,backfill-from-daily,1,0.19,2,0.06,3,0.16,4,-0.07,5,-0.07,6,-0.02
202604301406,2026-04-30,14,06R,,backfill-from-daily,1,0.07,2,0.22,3,0.12,4,-0.02,5,-0.11,6,-0.05
202604301407,2026-04-30,14,07R,,backfill-from-daily,1,0.12,2,0.15,3,0.28,4,0.12,5,0.08,6,0.12
202604301408,2026-04-30,14,08R,,backfill-from-daily,1,0.14,2,0.15,3,0.09,4,0.17,5,0.1,6,0.22
202604301409,2026-04-30,14,09R,,backfill-from-daily,1,0.23,2,0.09,3,0.06,4,0.21,5,0.09,6,0.1
202604301410,2026-04-30,14,10R,,backfill-from-daily,1,0.01,2,0.07,3,0.13,4,0.04,5,0.25,6,0.07
202604301411,2026-04-30,14,11R,,backfill-from-daily,1,0.13,2,0.17,3,0.2,4,0.08,5,0.17,6,0.14
202604301412,2026-04-30,14,12R,,backfill-from-daily,1,0.11,2,0.18,3,0.17,4,0.22,5,0.11,6,0.26
202604301701,2026-04-30,17,01R,,backfill-from-daily,1,-0.09,2,0.02,3,-0.03,4,-0.18,6,-0.17,5,-0.24
202604301702,2026-04-30,17,02R,,backfill-from-daily,1,0.05,2,0.0,3,-0.07,4,0.0,6,-0.08,5,-0.08
202604301703,2026-04-30,17,03R,,backfill-from-daily,1,0.1,2,0.11,3,-0.07,4,0.07,5,-0.01,6,-0.09
202604301704,2026-04-30,17,04R,,backfill-from-daily,1,-0.13,2,-0.14,3,0.09,4,0.12,5,-0.1,6,-0.05
202604301705,2026-04-30,17,05R,,backfill-from-daily,1,-0.05,2,-0.03,3,-0.06,4,-0.05,5,-0.06,6,-0.04
202604301706,2026-04-30,17,06R,,backfill-from-daily,1,-0.07,2,-0.06,3,0.11,4,0.1,5,0.05,6,0.0
202604301707,2026-04-30,17,07R,,backfill-from-daily,1,0.16,2,0.09,3,0.16,4,0.13,5,-0.1,6,-0.12
202604301708,2026-04-30,17,08R,,backfill-from-daily,1,-0.01,2,-0.09,4,0.06,5,0.18,6,0.04,3,-0.05
202604301709,2026-04-30,17,09R,,backfill-from-daily,1,-0.03,2,0.03,3,0.03,4,-0.11,5,0.13,6,0.23
202604301710,2026-04-30,17,10R,,backfill-from-daily,1,-0.09,2,-0.08,3,-0.14,4,-0.05,5,-0.13,6,-0.02
202604301711,2026-04-30,17,11R,,backfill-from-daily,1,0.01,2,-0.06,3,0.01,4,0.03,5,0.12,6,0.11
202604301712,2026-04-30,17,12R,,backfill-from-daily,1,-0.02,2,0.06,3,0.0,4,0.23,5,-0.02,6,-0.02
202604301801,2026-04-30,18,01R,,backfill-from-daily,1,-0.06,2,0.09,3,-0.17,4,0.16,5,-0.17,6,-0.06
202604301802,2026-04-30,18,02R,,backfill-from-daily,1,-0.02,2,-0.06,3,-0.01,4,0.09,5,0.02,6,-0.02
202604301803,2026-04-30,18,03R,,backfill-from-daily,1,-0.05,2,0.01,3,-0.02,4,0.12,5,0.15,6,0.14
202604301804,2026-04-30,18,04R,,backfill-from-daily,1,0.11,2,0.18,3,0.04,4,0.32,5,0.23,6,0.14
202604301805,2026-04-30,18,05R,,backfill-from-daily,1,-0.01,2,-0.1,3,0.01,4,0.05,5,-0.05,6,0.13
202604301806,2026-04-30,18,06R,,backfill-from-daily,1,-0.07,2,0.13,3,-0.03,4,-0.08,5,0.12,6,0.13
202604301807,2026-04-30,18,07R,,backfill-from-daily,1,0.02,2,-0.11,3,-0.04,4,0.16,5,0.3,6,0.21
202604301808,2026-04-30,18,08R,,backfill-from-daily,1,-0.12,2,-0.06,3,-0.01,4,-0.01,5,-0.04,6,-0.11
202604301809,2026-04-30,18,09R,,backfill-from-daily,1,0.1,2,0.07,3,0.03,4,-0.02,5,0.21,6,-0.03
202604301810,2026-04-30,18,10R,,backfill-from-daily,1,-0.03,2,0.02,3,0.09,4,-0.05,5,-0.09,6,-0.01
202604301811,2026-04-30,18,11R,,backfill-from-daily,1,0.08,2,-0.07,3,-0.06,4,0.12,5,0.24,6,0.14
202604301812,2026-04-30,18,12R,,backfill-from-daily,1,-0.07,2,0.02,3,-0.03,4,0.19,5,0.26,6,0.09
202604301901,2026-04-30,19,01R,,backfill-from-daily,1,0.15,2,0.04,3,0.05,4,0.19,5,0.22,6,0.12
202604301902,2026-04-30,19,02R,,backfill-from-daily,1,0.16,2,0.09,3,0.13,4,0.16,5,0.06,6,0.13
202604301903,2026-04-30,19,03R,,backfill-from-daily,1,0.05,2,0.03,3,0.06,4,0.31,5,0.07,6,0.06
202604301904,2026-04-30,19,04R,,backfill-from-daily,1,0.14,2,0.27,3,0.19,6,0.27,4,0.09,5,0.09
202604301905,2026-04-30,19,05R,,backfill-from-daily,1,-0.02,2,0.1,3,0.07,4,0.27,5,0.26,6,0.18
202604301906,2026-04-30,19,06R,,backfill-from-daily,1,0.01,3,0.18,4,0.08,2,0.22,5,0.28,6,0.04
202604301907,2026-04-30,19,07R,,backfill-from-daily,1,0.11,3,0.01,2,0.04,5,0.0,6,0.0,4,0.12
202604301908,2026-04-30,19,08R,,backfill-from-daily,1,0.09,2,0.07,3,0.08,4,0.17,5,0.07,6,0.06
202604301909,2026-04-30,19,09R,,backfill-from-daily,1,-0.05,2,0.05,3,-0.05,4,0.13,5,0.13,6,0.06
202604301910,2026-04-30,19,10R,,backfill-from-daily,1,0.14,2,0.1,3,0.08,4,0.16,5,0.14,6,-0.02
202604301911,2026-04-30,19,11R,,backfill-from-daily,1,-0.07,2,-0.05,3,-0.04,4,0.02,5,0.18,6,0.09
202604301912,2026-04-30,19,12R,,backfill-from-daily,1,0.03,2,0.23,3,0.01,4,0.19,5,0.08,6,0.04
202604302203,2026-04-30,22,03R,,backfill-from-daily,1,0.03,2,0.09,3,-0.01,4,0.08,5,0.01,6,0.04
202604302204,2026-04-30,22,04R,,backfill-from-daily,1,0.07,2,0.19,3,0.15,4,0.16,6,0.14,5,-0.03
202604302206,2026-04-30,22,06R,,backfill-from-daily,1,0.15,2,0.21,3,0.15,4,0.07,6,0.24,5,0.03
202604302208,2026-04-30,22,08R,,backfill-from-daily,1,0.29,2,0.23,3,0.14,4,0.04,5,0.31,6,-0.02
202604302209,2026-04-30,22,09R,,backfill-from-daily,1,0.09,2,0.12,3,0.08,4,0.23,5,0.07,6,0.09
202604302210,2026-04-30,22,10R,,backfill-from-daily,1,0.13,2,0.08,3,-0.02,4,0.21,5,0.07,6,0.03
202604302211,2026-04-30,22,11R,,backfill-from-daily,1,0.01,2,0.08,3,-0.03,4,-0.01,5,-0.02,6,0.01
202604302212,2026-04-30,22,12R,,backfill-from-daily,1,0.09,2,0.05,3,0.0,4,0.03,5,-0.03,6,0.02
202604302401,2026-04-30,24,01R,,backfill-from-daily,1,0.06,2,0.06,3,0.01,4,-0.06,5,-0.03,6,0.11
202604302402,2026-04-30,24,02R,,backfill-from-daily,1,0.02,2,0.12,3,0.16,4,0.01,5,0.01,6,-0.02
202604302403,2026-04-30,24,03R,,backfill-from-daily,1,-0.02,2,0.04,3,0.05,4,0.09,5,0.1,6,0.36
202604302404,2026-04-30,24,04R,,backfill-from-daily,1,0.23,2,0.15,3,0.17,4,0.18,5,0.17,6,0.25
202604302405,2026-04-30,24,05R,,backfill-from-daily,1,-0.11,5,0.37,2,0.01,4,0.06,3,0.03,6,0.26
202604302406,2026-04-30,24,06R,,backfill-from-daily,1,0.14,2,0.26,3,0.36,4,0.19,5,0.13,6,0.17
202604302407,2026-04-30,24,07R,,backfill-from-daily,1,-0.1,2,-0.01,3,0.13,4,0.16,5,0.06,6,0.52
202604302408,2026-04-30,24,08R,,backfill-from-daily,1,-0.09,3,0.09,4,0.11,5,-0.01,6,0.03,2,0.02
202604302409,2026-04-30,24,09R,,backfill-from-daily,1,0.08,2,0.04,3,0.27,4,0.29,5,0.09,6,0.01
202604302410,2026-04-30,24,10R,,backfill-from-daily,1,0.28,2,0.15,3,0.15,4,0.07,5,0.13,6,0.27
202604302411,2026-04-30,24,11R,,backfill-from-daily,1,0.05,2,0.32,3,0.06,4,0.19,5,0.1,6,0.24
202604302412,2026-04-30,24,12R,,backfill-from-daily,1,0.17,2,0.16,3,0.17,4,0.16,5,0.32,6,0.17
