レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202604050909,2026-04-05,09,09R,,backfill-from-daily,1,0.04,2,-0.01,3,-0.02,4,0.05,5,0.1,6,0.09
202604050910,2026-04-05,09,10R,,backfill-from-daily,1,-0.01,2,0.06,3,0.02,4,0.0,5,0.01,6,0.08
202604050911,2026-04-05,09,11R,,backfill-from-daily,1,0.11,2,0.15,3,0.02,4,0.05,5,0.11,6,0.09
202604050912,2026-04-05,09,12R,,backfill-from-daily,1,0.06,2,0.11,3,0.27,4,0.08,5,0.14,6,0.14
202604051001,2026-04-05,10,01R,,backfill-from-daily,1,0.11,2,-0.03,3,-0.03,4,0.23,5,0.17,6,0.17
202604051002,2026-04-05,10,02R,,backfill-from-daily,1,0.07,2,0.22,4,0.14,3,0.03,5,0.31,6,0.19
202604051003,2026-04-05,10,03R,,backfill-from-daily,1,0.09,2,0.21,3,0.21,4,0.22,5,0.14,6,0.18
202604051004,2026-04-05,10,04R,,backfill-from-daily,1,-0.01,2,0.05,3,0.12,4,0.24,5,0.13,6,0.04
202604051005,2026-04-05,10,05R,,backfill-from-daily,1,0.06,2,0.23,3,0.27,4,0.33,5,0.21,6,0.21
202604051006,2026-04-05,10,06R,,backfill-from-daily,1,0.1,2,-0.03,3,0.16,4,0.02,5,0.02,6,-0.01
202604051007,2026-04-05,10,07R,,backfill-from-daily,1,0.13,2,0.15,3,-0.12,4,0.0,5,-0.02,6,0.16
202604051008,2026-04-05,10,08R,,backfill-from-daily,1,0.14,2,0.1,3,-0.03,4,0.09,5,0.12,6,0.02
202604051009,2026-04-05,10,09R,,backfill-from-daily,1,0.12,2,0.1,3,0.25,4,0.12,5,0.07,6,0.07
202604051010,2026-04-05,10,10R,,backfill-from-daily,1,0.41,2,0.19,3,0.17,4,0.01,5,0.04,6,-0.06
202604051011,2026-04-05,10,11R,,backfill-from-daily,1,-0.01,2,0.09,3,0.06,4,0.23,6,-0.05,5,0.03
202604051012,2026-04-05,10,12R,,backfill-from-daily,1,-0.02,2,0.01,3,-0.06,4,0.05,5,0.12,6,0.13
202604051201,2026-04-05,12,01R,,backfill-from-daily,1,-0.01,2,0.09,3,0.21,4,-0.02,5,0.05,6,0.01
202604051202,2026-04-05,12,02R,,backfill-from-daily,1,0.02,2,-0.02,3,0.09,4,0.17,5,-0.03,6,-0.02
202604051203,2026-04-05,12,03R,,backfill-from-daily,1,0.02,2,-0.08,3,-0.09,4,-0.12,5,-0.06,6,-0.06
202604051204,2026-04-05,12,04R,,backfill-from-daily,1,-0.08,2,-0.04,3,0.01,4,0.17,5,0.01,6,0.01
202604051205,2026-04-05,12,05R,,backfill-from-daily,1,0.07,2,0.07,3,0.06,4,0.12,5,0.09,6,0.04
202604051206,2026-04-05,12,06R,,backfill-from-daily,1,0.02,2,0.13,3,0.17,4,0.07,5,0.23,6,0.03
202604051207,2026-04-05,12,07R,,backfill-from-daily,1,0.17,2,0.09,3,0.09,4,0.11,5,0.14,6,0.05
202604051208,2026-04-05,12,08R,,backfill-from-daily,1,0.01,2,0.03,3,0.07,4,0.2,5,0.08,6,0.1
202604051209,2026-04-05,12,09R,,backfill-from-daily,1,-0.03,2,0.1,3,-0.01,4,0.02,5,-0.02,6,0.02
202604051210,2026-04-05,12,10R,,backfill-from-daily,1,-0.05,2,0.01,3,-0.01,4,-0.01,5,-0.01,6,-0.01
202604051211,2026-04-05,12,11R,,backfill-from-daily,1,0.07,2,0.12,3,0.06,4,-0.02,5,0.03,6,-0.02
202604051212,2026-04-05,12,12R,,backfill-from-daily,1,0.09,2,0.08,3,0.06,4,0.11,5,-0.01,6,-0.1
202604051601,2026-04-05,16,01R,,backfill-from-daily,1,0.11,2,0.08,3,0.11,4,0.13,5,0.23,6,0.04
202604051602,2026-04-05,16,02R,,backfill-from-daily,1,0.02,2,0.27,3,-0.03,4,0.02,6,0.05,5,0.07
202604051603,2026-04-05,16,03R,,backfill-from-daily,1,0.07,2,0.06,3,0.19,4,0.04,6,0.13,5,0.06
202604051604,2026-04-05,16,04R,,backfill-from-daily,1,0.18,2,0.03,3,0.0,4,0.07,5,0.15,6,0.11
202604051605,2026-04-05,16,05R,,backfill-from-daily,1,0.21,2,0.37,3,0.17,4,0.14,5,0.19,6,0.27
202604051606,2026-04-05,16,06R,,backfill-from-daily,1,0.06,2,0.16,3,0.08,4,0.1,5,0.1,6,0.11
202604051607,2026-04-05,16,07R,,backfill-from-daily,1,0.06,2,0.1,3,0.14,4,0.18,5,0.25,6,0.25
202604051608,2026-04-05,16,08R,,backfill-from-daily,1,0.11,2,0.13,3,0.04,4,0.21,5,0.09,6,0.37
202604051609,2026-04-05,16,09R,,backfill-from-daily,1,0.05,2,0.26,3,0.19,4,0.07,5,0.05,6,0.11
202604051610,2026-04-05,16,10R,,backfill-from-daily,1,0.03,2,0.13,3,0.15,4,0.08,5,0.17,6,0.02
202604051611,2026-04-05,16,11R,,backfill-from-daily,1,0.17,2,0.22,3,0.22,4,0.08,5,0.12,6,0.09
202604051612,2026-04-05,16,12R,,backfill-from-daily,1,0.02,2,0.01,3,0.05,4,0.12,5,0.11,6,0.14
202604051701,2026-04-05,17,01R,,backfill-from-daily,1,0.16,2,0.2,3,0.19,4,-0.02,5,0.05,6,0.02
202604051702,2026-04-05,17,02R,,backfill-from-daily,1,-0.16,2,-0.15,3,-0.03,4,0.11,5,-0.01,6,0.08
202604051703,2026-04-05,17,03R,,backfill-from-daily,1,-0.05,2,-0.1,3,-0.07,4,-0.06,5,-0.05,6,0.03
202604051704,2026-04-05,17,04R,,backfill-from-daily,1,0.19,2,0.07,3,0.06,4,0.35,5,0.26,6,0.02
202604051705,2026-04-05,17,05R,,backfill-from-daily,1,0.08,2,0.17,3,0.25,4,0.55,5,0.34,6,0.09
202604051706,2026-04-05,17,06R,,backfill-from-daily,1,0.25,2,0.16,3,0.18,4,0.11,5,0.08,6,0.1
202604051707,2026-04-05,17,07R,,backfill-from-daily,1,0.11,2,0.14,3,0.32,4,0.11,5,0.08,6,0.27
202604051708,2026-04-05,17,08R,,backfill-from-daily,1,0.09,2,0.21,3,0.13,4,0.08,5,0.18,6,0.25
202604051709,2026-04-05,17,09R,,backfill-from-daily,1,0.01,2,0.12,3,0.03,4,0.01,5,-0.04,6,0.05
202604051710,2026-04-05,17,10R,,backfill-from-daily,1,-0.01,2,0.04,3,-0.12,4,0.06,5,0.12,6,0.16
202604051711,2026-04-05,17,11R,,backfill-from-daily,1,0.2,2,0.38,3,0.13,4,0.15,5,0.19,6,0.08
202604051712,2026-04-05,17,12R,,backfill-from-daily,1,0.15,2,0.06,3,0.0,4,-0.07,5,-0.05,6,-0.02
202604052101,2026-04-05,21,01R,,backfill-from-daily,1,0.08,2,0.03,4,0.18,3,0.01,5,0.04,6,0.15
202604052105,2026-04-05,21,05R,,backfill-from-daily,1,0.01,2,0.01,3,-0.1,4,0.03,5,-0.06,6,-0.09
202604052106,2026-04-05,21,06R,,backfill-from-daily,1,0.19,2,-0.02,3,-0.05,4,0.05,5,0.01,6,0.06
202604052110,2026-04-05,21,10R,,backfill-from-daily,1,0.01,2,-0.04,3,0.02,4,0.09,5,0.15,6,0.07
202604052111,2026-04-05,21,11R,,backfill-from-daily,1,0.05,2,-0.01,3,-0.03,4,-0.01,5,0.03,6,0.05
202604052112,2026-04-05,21,12R,,backfill-from-daily,1,-0.03,2,0.0,3,-0.01,4,-0.03,5,-0.07,6,0.13
202604052201,2026-04-05,22,01R,,backfill-from-daily,1,0.22,2,0.13,3,0.08,4,0.11,5,0.05,6,0.04
202604052202,2026-04-05,22,02R,,backfill-from-daily,1,0.22,2,0.12,3,0.12,4,0.31,5,0.05,6,0.08
202604052203,2026-04-05,22,03R,,backfill-from-daily,1,0.11,2,0.2,3,0.22,4,0.22,5,0.31,6,0.27
202604052204,2026-04-05,22,04R,,backfill-from-daily,1,0.01,2,0.1,3,-0.01,4,-0.01,5,0.01,6,0.1
202604052205,2026-04-05,22,05R,,backfill-from-daily,1,0.08,2,0.36,3,0.26,4,-0.03,5,0.08,6,0.11
202604052206,2026-04-05,22,06R,,backfill-from-daily,1,0.16,2,0.08,3,-0.01,4,-0.09,5,-0.09,6,-0.12
202604052207,2026-04-05,22,07R,,backfill-from-daily,1,-0.05,2,0.08,3,0.25,4,-0.01,5,0.11,6,0.08
202604052208,2026-04-05,22,08R,,backfill-from-daily,1,0.13,2,0.04,3,0.05,4,0.21,5,0.15,6,0.02
202604052209,2026-04-05,22,09R,,backfill-from-daily,1,0.12,2,-0.03,3,0.01,4,-0.01,5,-0.04,6,-0.03
202604052210,2026-04-05,22,10R,,backfill-from-daily,1,-0.01,3,0.01,4,0.1,5,-0.01,2,0.02,6,-0.08
202604052211,2026-04-05,22,11R,,backfill-from-daily,1,0.15,2,0.13,3,-0.06,4,0.01,5,0.03,6,0.12
202604052212,2026-04-05,22,12R,,backfill-from-daily,1,0.04,2,0.09,3,0.09,4,0.16,5,0.01,6,-0.01
