レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202604270809,2026-04-27,08,09R,,backfill-from-daily,1,0.05,2,0.01,3,-0.01,4,0.01,5,-0.01,6,0.31
202604270810,2026-04-27,08,10R,,backfill-from-daily,1,0.09,2,0.14,3,0.27,4,0.16,5,0.01,6,0.25
202604270811,2026-04-27,08,11R,,backfill-from-daily,1,0.26,2,0.14,3,0.04,4,0.16,5,0.19,6,0.02
202604270812,2026-04-27,08,12R,,backfill-from-daily,1,0.04,2,0.13,3,0.07,4,0.08,5,0.28,6,0.25
202604271201,2026-04-27,12,01R,,backfill-from-daily,1,0.22,2,0.11,3,0.1,4,0.17,5,0.05,6,-0.02
202604271202,2026-04-27,12,02R,,backfill-from-daily,1,0.04,2,0.08,3,0.13,4,0.08,5,0.04,6,0.2
202604271203,2026-04-27,12,03R,,backfill-from-daily,1,0.02,2,0.17,3,-0.01,4,-0.04,5,0.07,6,0.03
202604271204,2026-04-27,12,04R,,backfill-from-daily,1,0.03,2,-0.05,3,0.33,4,0.07,5,0.11,6,0.17
202604271205,2026-04-27,12,05R,,backfill-from-daily,1,0.04,2,0.04,3,0.29,4,-0.01,5,0.07,6,0.23
202604271206,2026-04-27,12,06R,,backfill-from-daily,1,0.01,2,0.1,3,0.19,4,-0.06,5,-0.01,6,-0.03
202604271207,2026-04-27,12,07R,,backfill-from-daily,1,0.13,2,0.18,3,0.1,4,0.11,5,0.1,6,0.01
202604271208,2026-04-27,12,08R,,backfill-from-daily,1,0.1,2,0.15,3,-0.01,4,0.12,5,0.04,6,0.1
202604271209,2026-04-27,12,09R,,backfill-from-daily,1,0.15,2,-0.07,3,-0.01,4,-0.09,5,-0.02,6,-0.01
202604271210,2026-04-27,12,10R,,backfill-from-daily,1,-0.01,2,0.14,3,0.14,4,0.15,5,0.13,6,0.01
202604271211,2026-04-27,12,11R,,backfill-from-daily,1,0.03,2,0.16,3,0.07,4,0.06,5,0.15,6,0.06
202604271212,2026-04-27,12,12R,,backfill-from-daily,1,0.24,2,0.25,3,0.14,4,0.09,5,0.04,6,0.13
202604271301,2026-04-27,13,01R,,backfill-from-daily,1,-0.04,2,-0.01,3,0.03,4,0.14,5,-0.02,6,0.05
202604271302,2026-04-27,13,02R,,backfill-from-daily,1,0.04,2,0.06,3,0.04,4,0.01,5,0.11,6,0.04
202604271303,2026-04-27,13,03R,,backfill-from-daily,1,0.06,2,0.07,3,0.02,4,0.03,6,-0.22,5,-0.06
202604271304,2026-04-27,13,04R,,backfill-from-daily,1,-0.05,2,-0.07,4,-0.03,5,-0.13,6,0.02,3,-0.14
202604271305,2026-04-27,13,05R,,backfill-from-daily,1,0.0,2,0.08,3,0.12,4,0.18,5,0.11,6,0.19
202604271306,2026-04-27,13,06R,,backfill-from-daily,1,0.11,2,0.17,3,0.05,4,0.07,5,0.1,6,0.12
202604271307,2026-04-27,13,07R,,backfill-from-daily,1,0.31,2,0.41,3,0.16,4,0.14,5,0.1,6,0.31
202604271308,2026-04-27,13,08R,,backfill-from-daily,1,0.17,2,0.15,3,-0.06,4,0.07,5,0.03,6,0.09
202604271309,2026-04-27,13,09R,,backfill-from-daily,1,0.02,2,0.01,3,0.01,6,0.01,4,0.02,5,0.02
202604271310,2026-04-27,13,10R,,backfill-from-daily,1,0.18,2,0.18,3,0.23,4,0.35,5,0.31,6,0.26
202604271311,2026-04-27,13,11R,,backfill-from-daily,1,0.3,2,0.12,3,0.11,4,0.01,5,0.25,6,0.17
202604271312,2026-04-27,13,12R,,backfill-from-daily,1,-0.03,2,0.02,3,0.0,4,0.04,5,0.09,6,-0.1
202604271501,2026-04-27,15,01R,,backfill-from-daily,1,0.15,2,0.22,3,0.04,4,0.2,5,0.16,6,0.2
202604271502,2026-04-27,15,02R,,backfill-from-daily,1,0.01,2,0.01,3,-0.02,4,0.29,5,0.11,6,0.04
202604271503,2026-04-27,15,03R,,backfill-from-daily,1,0.12,2,0.17,3,0.26,4,0.08,5,0.11,6,-0.02
202604271504,2026-04-27,15,04R,,backfill-from-daily,1,0.17,2,0.19,3,0.36,4,0.36,5,0.24,6,0.31
202604271505,2026-04-27,15,05R,,backfill-from-daily,1,-0.02,2,-0.09,3,-0.1,4,-0.01,5,-0.02,6,-0.1
202604271506,2026-04-27,15,06R,,backfill-from-daily,1,0.0,2,0.06,3,0.08,4,0.02,5,0.04,6,0.06
202604271507,2026-04-27,15,07R,,backfill-from-daily,1,0.11,2,0.09,3,0.06,4,0.05,5,0.1,6,0.12
202604271508,2026-04-27,15,08R,,backfill-from-daily,1,-0.01,2,0.0,3,0.11,4,0.06,5,0.08,6,0.08
202604271509,2026-04-27,15,09R,,backfill-from-daily,1,0.14,2,-0.01,3,0.05,4,0.09,5,0.07,6,0.11
202604271510,2026-04-27,15,10R,,backfill-from-daily,1,0.09,2,0.16,3,0.06,4,0.13,5,-0.05,6,0.01
202604271511,2026-04-27,15,11R,,backfill-from-daily,1,-0.02,2,-0.07,3,-0.03,4,-0.01,5,0.07,6,0.05
202604271512,2026-04-27,15,12R,,backfill-from-daily,1,0.03,2,0.01,3,0.01,4,0.09,5,0.16,6,0.24
202604271601,2026-04-27,16,01R,,backfill-from-daily,1,0.14,2,0.06,3,0.05,4,0.24,5,0.21,6,0.09
202604271602,2026-04-27,16,02R,,backfill-from-daily,1,-0.06,2,-0.08,3,0.11,4,0.23,5,0.17,6,0.15
202604271603,2026-04-27,16,03R,,backfill-from-daily,1,0.07,2,0.05,3,0.28,4,0.12,5,0.24,6,0.16
202604271604,2026-04-27,16,04R,,backfill-from-daily,1,0.42,2,0.15,3,0.24,4,0.38,5,0.23,6,0.17
202604271605,2026-04-27,16,05R,,backfill-from-daily,1,0.3,2,0.19,3,0.13,4,0.09,5,0.11,6,0.21
202604271606,2026-04-27,16,06R,,backfill-from-daily,1,0.25,2,0.25,3,0.17,4,0.24,5,0.3,6,0.31
202604271607,2026-04-27,16,07R,,backfill-from-daily,1,0.2,2,0.19,3,-0.02,4,-0.04,5,-0.01,6,0.01
202604271608,2026-04-27,16,08R,,backfill-from-daily,1,0.16,3,0.27,2,0.04,4,0.27,5,0.15,6,0.21
202604271609,2026-04-27,16,09R,,backfill-from-daily,1,0.12,2,0.25,3,0.11,4,-0.11,5,0.07,6,-0.02
202604271610,2026-04-27,16,10R,,backfill-from-daily,1,0.08,2,0.01,3,-0.01,4,0.19,5,0.02,6,0.15
202604271611,2026-04-27,16,11R,,backfill-from-daily,1,0.04,2,0.08,3,0.1,4,0.16,5,0.14,6,0.1
202604271612,2026-04-27,16,12R,,backfill-from-daily,1,-0.05,2,0.14,3,0.08,4,0.07,5,-0.03,6,0.0
202604271801,2026-04-27,18,01R,,backfill-from-daily,1,0.21,2,0.17,3,-0.01,4,0.15,5,0.0,6,0.11
202604271802,2026-04-27,18,02R,,backfill-from-daily,1,0.03,2,0.14,3,0.07,4,0.21,5,0.15,6,0.18
202604271803,2026-04-27,18,03R,,backfill-from-daily,1,0.08,2,0.27,3,0.1,4,0.19,5,0.24,6,0.2
202604271804,2026-04-27,18,04R,,backfill-from-daily,1,-0.15,2,-0.12,3,-0.01,4,0.01,5,0.39,6,-0.01
202604271805,2026-04-27,18,05R,,backfill-from-daily,1,0.18,2,0.17,3,0.22,4,0.04,5,0.12,6,0.16
202604271806,2026-04-27,18,06R,,backfill-from-daily,1,0.04,2,0.07,3,-0.01,4,0.04,5,0.09,6,-0.01
202604271807,2026-04-27,18,07R,,backfill-from-daily,1,0.02,3,-0.03,4,-0.04,5,0.09,6,0.14,2,-0.08
202604271808,2026-04-27,18,08R,,backfill-from-daily,1,0.2,2,0.21,3,0.38,4,0.09,6,0.41,5,0.06
202604271809,2026-04-27,18,09R,,backfill-from-daily,1,0.16,2,0.28,3,0.03,4,0.23,5,0.06,6,0.04
202604271810,2026-04-27,18,10R,,backfill-from-daily,1,0.31,2,0.19,3,0.22,4,0.35,5,0.11,6,0.02
202604271811,2026-04-27,18,11R,,backfill-from-daily,1,0.23,2,0.16,3,0.18,4,0.31,5,0.21,6,0.13
202604271812,2026-04-27,18,12R,,backfill-from-daily,1,0.1,,,2,-0.01,3,-0.03,4,-0.15,5,-0.15
202604272103,2026-04-27,21,03R,,backfill-from-daily,1,0.14,2,0.3,3,0.16,4,0.06,5,0.09,6,0.05
202604272104,2026-04-27,21,04R,,backfill-from-daily,1,0.2,2,0.03,3,0.11,4,0.06,5,0.05,6,-0.01
202604272105,2026-04-27,21,05R,,backfill-from-daily,1,-0.01,2,0.08,3,-0.01,4,0.12,5,0.2,6,0.15
202604272106,2026-04-27,21,06R,,backfill-from-daily,1,0.06,2,0.06,3,0.08,4,0.34,5,0.31,6,0.2
202604272107,2026-04-27,21,07R,,backfill-from-daily,1,-0.02,2,0.1,3,-0.01,4,-0.05,5,-0.03,6,0.11
202604272110,2026-04-27,21,10R,,backfill-from-daily,1,0.02,2,0.03,3,0.06,5,0.18,6,0.19,4,-0.02
202604272111,2026-04-27,21,11R,,backfill-from-daily,1,0.05,2,0.06,3,0.01,4,0.04,5,-0.06,6,0.0
202604272112,2026-04-27,21,12R,,backfill-from-daily,1,-0.02,2,0.13,3,0.3,4,-0.01,5,-0.01,6,-0.02
202604272301,2026-04-27,23,01R,,backfill-from-daily,1,0.0,2,0.13,6,0.35,3,0.0,4,0.08,5,0.07
202604272302,2026-04-27,23,02R,,backfill-from-daily,1,0.13,2,0.19,3,0.09,4,0.11,5,0.19,6,0.13
202604272303,2026-04-27,23,03R,,backfill-from-daily,1,0.09,2,0.11,3,0.27,4,0.19,5,0.22,6,0.2
202604272304,2026-04-27,23,04R,,backfill-from-daily,1,0.16,2,0.12,3,0.13,4,0.14,5,0.02,6,0.2
202604272305,2026-04-27,23,05R,,backfill-from-daily,1,0.17,2,0.24,4,0.36,5,0.35,6,0.49,3,0.33
202604272306,2026-04-27,23,06R,,backfill-from-daily,1,0.21,2,0.21,3,0.18,4,0.14,5,0.16,6,0.24
202604272307,2026-04-27,23,07R,,backfill-from-daily,1,0.19,2,0.18,3,0.37,4,0.2,5,0.24,6,0.19
202604272308,2026-04-27,23,08R,,backfill-from-daily,1,0.18,2,0.09,3,0.07,4,0.03,5,0.09,6,0.25
202604272309,2026-04-27,23,09R,,backfill-from-daily,1,0.06,2,0.09,3,0.2,6,-0.13,4,0.01,5,-0.13
202604272310,2026-04-27,23,10R,,backfill-from-daily,1,0.09,2,0.11,3,0.08,4,0.03,5,0.05,6,-0.04
202604272311,2026-04-27,23,11R,,backfill-from-daily,1,0.19,2,0.14,3,0.01,4,-0.04,5,0.03,6,-0.15
202604272312,2026-04-27,23,12R,,backfill-from-daily,1,-0.01,2,-0.03,3,0.08,4,-0.03,5,-0.01,6,0.05
202604272401,2026-04-27,24,01R,,backfill-from-daily,1,0.11,2,0.08,3,0.13,4,0.22,5,0.25,6,0.22
202604272402,2026-04-27,24,02R,,backfill-from-daily,1,-0.02,2,0.01,3,0.23,4,0.11,5,0.23,6,0.25
202604272403,2026-04-27,24,03R,,backfill-from-daily,1,0.01,2,0.05,5,0.0,6,0.1,3,0.02,4,-0.03
202604272404,2026-04-27,24,04R,,backfill-from-daily,1,0.13,2,-0.01,3,0.04,5,0.13,6,0.24,4,0.17
202604272405,2026-04-27,24,05R,,backfill-from-daily,1,0.21,2,0.03,3,-0.06,4,0.17,5,0.02,6,0.07
202604272406,2026-04-27,24,06R,,backfill-from-daily,1,0.1,2,0.13,3,-0.04,4,0.11,5,-0.06,6,0.0
202604272407,2026-04-27,24,07R,,backfill-from-daily,1,0.26,2,0.1,3,0.13,4,0.09,5,0.06,6,0.06
202604272408,2026-04-27,24,08R,,backfill-from-daily,1,0.07,3,0.14,4,0.02,5,0.11,6,0.22,2,0.02
202604272409,2026-04-27,24,09R,,backfill-from-daily,1,0.04,2,0.19,3,0.09,4,0.16,5,0.1,6,0.11
202604272410,2026-04-27,24,10R,,backfill-from-daily,1,0.08,2,0.1,3,0.14,4,0.06,5,0.07,6,-0.02
202604272411,2026-04-27,24,11R,,backfill-from-daily,1,-0.01,2,0.11,3,0.15,4,0.17,5,0.12,6,0.14
202604272412,2026-04-27,24,12R,,backfill-from-daily,1,0.15,2,0.05,3,0.1,4,-0.04,5,-0.11,6,-0.02
