レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202604171203,2026-04-17,12,03R,,backfill-from-daily,1,0.07,2,0.13,3,-0.05,4,-0.07,5,-0.13,6,-0.13
202604171204,2026-04-17,12,04R,,backfill-from-daily,1,0.04,2,0.07,3,0.3,4,0.26,5,0.05,6,0.03
202604171205,2026-04-17,12,05R,,backfill-from-daily,1,0.03,2,0.04,3,0.04,4,0.1,5,-0.08,6,-0.1
202604171206,2026-04-17,12,06R,,backfill-from-daily,1,0.1,2,0.11,3,0.04,5,0.13,6,0.12,4,0.14
202604171207,2026-04-17,12,07R,,backfill-from-daily,1,0.1,2,0.12,3,0.18,4,0.17,5,0.19,6,0.07
202604171208,2026-04-17,12,08R,,backfill-from-daily,1,0.02,2,0.11,3,0.31,4,0.14,5,0.12,6,0.02
202604171209,2026-04-17,12,09R,,backfill-from-daily,1,0.05,2,0.03,3,0.01,4,0.08,5,0.09,6,0.19
202604171210,2026-04-17,12,10R,,backfill-from-daily,1,0.01,2,0.01,3,-0.01,4,0.12,5,-0.05,6,0.07
202604171211,2026-04-17,12,11R,,backfill-from-daily,1,-0.08,2,-0.01,3,-0.09,4,-0.11,5,-0.13,6,0.16
202604171212,2026-04-17,12,12R,,backfill-from-daily,1,0.11,2,0.15,3,0.09,5,-0.01,4,-0.03,6,-0.01
202604171301,2026-04-17,13,01R,,backfill-from-daily,1,0.06,2,0.07,3,0.1,4,-0.01,5,0.06,6,0.07
202604171302,2026-04-17,13,02R,,backfill-from-daily,1,0.15,2,0.03,3,0.01,4,0.02,5,0.07,6,-0.06
202604171303,2026-04-17,13,03R,,backfill-from-daily,1,0.11,2,0.1,3,0.07,4,0.03,5,0.28,6,-0.07
202604171304,2026-04-17,13,04R,,backfill-from-daily,1,0.08,2,0.2,3,0.17,4,0.16,5,0.06,6,0.11
202604171305,2026-04-17,13,05R,,backfill-from-daily,1,0.09,2,0.16,3,0.24,4,0.22,6,0.07,5,0.12
202604171306,2026-04-17,13,06R,,backfill-from-daily,1,0.12,2,0.3,3,0.24,4,0.07,5,0.2,6,0.39
202604171307,2026-04-17,13,07R,,backfill-from-daily,1,0.01,2,0.27,3,0.24,4,0.02,5,-0.02,6,0.11
202604171308,2026-04-17,13,08R,,backfill-from-daily,1,0.08,2,-0.04,3,0.01,4,0.13,5,0.28,6,0.1
202604171309,2026-04-17,13,09R,,backfill-from-daily,1,0.17,2,0.15,3,0.04,4,0.18,5,0.14,6,0.13
202604171310,2026-04-17,13,10R,,backfill-from-daily,1,0.22,2,0.2,3,0.12,4,0.44,5,0.26,6,0.29
202604171311,2026-04-17,13,11R,,backfill-from-daily,1,0.24,2,0.24,3,0.31,4,0.13,5,0.1,6,0.01
202604171312,2026-04-17,13,12R,,backfill-from-daily,1,0.08,2,0.09,3,0.12,4,0.17,5,0.44,6,0.2
202604172001,2026-04-17,20,01R,,backfill-from-daily,1,0.08,2,0.06,3,0.26,4,0.03,5,0.17,6,0.14
202604172002,2026-04-17,20,02R,,backfill-from-daily,1,0.16,2,-0.03,3,-0.04,4,0.01,5,0.01,6,0.07
202604172003,2026-04-17,20,03R,,backfill-from-daily,1,0.26,2,0.08,3,-0.05,4,0.09,6,0.05,5,-0.03
202604172004,2026-04-17,20,04R,,backfill-from-daily,1,0.0,2,-0.06,4,-0.11,5,-0.11,6,0.14,3,-0.25
202604172005,2026-04-17,20,05R,,backfill-from-daily,1,0.15,2,0.06,3,0.02,4,-0.09,5,-0.06,6,-0.01
202604172006,2026-04-17,20,06R,,backfill-from-daily,1,0.16,2,0.17,3,0.15,4,0.1,5,0.05,6,0.04
202604172007,2026-04-17,20,07R,,backfill-from-daily,1,0.06,2,0.14,3,0.01,4,0.23,5,0.03,6,0.11
202604172008,2026-04-17,20,08R,,backfill-from-daily,1,0.09,2,0.12,3,0.12,4,0.1,5,0.02,6,0.11
202604172009,2026-04-17,20,09R,,backfill-from-daily,1,0.01,2,-0.02,3,0.08,4,0.04,5,-0.01,6,0.03
202604172010,2026-04-17,20,10R,,backfill-from-daily,1,0.04,2,0.01,3,-0.01,4,0.05,5,0.08,6,0.28
202604172011,2026-04-17,20,11R,,backfill-from-daily,1,0.17,2,0.04,3,0.09,4,0.06,5,0.15,6,0.11
202604172012,2026-04-17,20,12R,,backfill-from-daily,1,0.16,2,0.02,3,0.09,4,0.01,6,0.12,5,0.11
202604172101,2026-04-17,21,01R,,backfill-from-daily,1,0.07,2,0.21,3,0.22,4,0.17,6,0.22,5,0.13
202604172103,2026-04-17,21,03R,,backfill-from-daily,1,0.05,2,0.06,3,0.02,4,-0.05,5,0.0,6,-0.1
202604172104,2026-04-17,21,04R,,backfill-from-daily,1,0.13,2,-0.02,3,-0.05,4,-0.06,5,-0.03,6,0.11
202604172105,2026-04-17,21,05R,,backfill-from-daily,1,0.24,2,0.32,3,0.28,4,0.37,5,0.26,6,0.11
202604172106,2026-04-17,21,06R,,backfill-from-daily,1,0.27,2,0.1,3,0.04,4,0.04,5,0.06,6,0.07
202604172108,2026-04-17,21,08R,,backfill-from-daily,1,0.1,2,0.12,3,0.31,4,-0.03,5,0.16,6,0.06
202604172109,2026-04-17,21,09R,,backfill-from-daily,1,0.15,2,0.23,3,0.09,5,0.05,6,0.11,4,-0.03
202604172110,2026-04-17,21,10R,,backfill-from-daily,1,0.15,2,0.06,3,0.08,4,0.07,5,0.24,6,0.15
202604172111,2026-04-17,21,11R,,backfill-from-daily,1,0.08,2,0.15,3,0.01,4,0.1,6,0.44,5,0.14
202604172112,2026-04-17,21,12R,,backfill-from-daily,1,0.01,2,0.2,3,0.04,4,0.03,5,-0.02,6,0.06
202604172301,2026-04-17,23,01R,,backfill-from-daily,1,0.09,2,0.08,3,0.21,4,0.13,5,0.15,6,0.07
202604172302,2026-04-17,23,02R,,backfill-from-daily,1,0.07,2,0.11,3,0.28,4,-0.08,5,-0.09,6,0.05
202604172303,2026-04-17,23,03R,,backfill-from-daily,1,0.11,2,0.15,5,0.11,3,0.24,6,0.06,4,0.29
202604172304,2026-04-17,23,04R,,backfill-from-daily,1,0.09,2,-0.03,3,-0.06,4,-0.02,5,-0.06,6,0.36
202604172305,2026-04-17,23,05R,,backfill-from-daily,1,0.05,2,0.05,3,0.24,4,0.07,5,0.04,6,0.01
202604172306,2026-04-17,23,06R,,backfill-from-daily,1,0.07,2,0.03,3,0.16,4,0.25,5,0.08,6,0.1
202604172307,2026-04-17,23,07R,,backfill-from-daily,1,0.09,2,0.06,3,-0.1,4,-0.09,5,0.08,6,0.11
202604172308,2026-04-17,23,08R,,backfill-from-daily,1,0.08,2,0.11,3,-0.01,4,0.12,5,0.15,6,-0.15
202604172309,2026-04-17,23,09R,,backfill-from-daily,1,-0.04,2,0.05,3,-0.07,4,-0.07,5,0.06,6,0.13
202604172310,2026-04-17,23,10R,,backfill-from-daily,1,0.12,2,0.09,3,0.05,4,0.08,5,0.1,6,0.07
202604172311,2026-04-17,23,11R,,backfill-from-daily,1,0.02,2,0.23,3,0.08,4,0.14,5,0.04,6,0.22
202604172312,2026-04-17,23,12R,,backfill-from-daily,1,-0.04,2,0.09,3,-0.01,4,-0.08,5,0.03,6,-0.13
