レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202604250706,2026-04-25,07,06R,,backfill-from-daily,1,0.06,2,0.09,3,0.11,4,0.06,6,-0.08,5,0.04
202604250707,2026-04-25,07,07R,,backfill-from-daily,1,0.08,2,0.02,3,-0.05,4,0.21,5,-0.04,6,-0.02
202604250708,2026-04-25,07,08R,,backfill-from-daily,1,-0.06,2,0.0,3,-0.04,4,0.07,5,-0.01,6,0.2
202604250709,2026-04-25,07,09R,,backfill-from-daily,1,0.04,3,0.07,2,0.09,4,0.08,5,-0.04,6,0.0
202604250710,2026-04-25,07,10R,,backfill-from-daily,1,0.03,2,-0.04,3,0.32,4,0.01,5,0.06,6,0.01
202604250711,2026-04-25,07,11R,,backfill-from-daily,1,0.05,2,-0.08,3,-0.02,4,0.03,5,0.09,6,0.24
202604250712,2026-04-25,07,12R,,backfill-from-daily,1,0.09,2,0.03,3,0.22,4,0.09,5,-0.01,6,-0.14
202604250801,2026-04-25,08,01R,,backfill-from-daily,1,0.14,2,-0.01,3,0.04,4,0.22,5,0.12,6,0.16
202604250802,2026-04-25,08,02R,,backfill-from-daily,1,0.08,2,0.1,3,0.02,4,0.09,5,0.1,6,-0.05
202604250803,2026-04-25,08,03R,,backfill-from-daily,1,0.2,2,0.13,3,0.13,5,0.03,6,0.05,4,0.13
202604250804,2026-04-25,08,04R,,backfill-from-daily,1,0.07,2,0.08,3,0.01,4,0.03,5,0.16,6,0.19
202604250805,2026-04-25,08,05R,,backfill-from-daily,1,0.07,2,0.18,3,0.03,4,0.02,5,0.12,6,-0.04
202604250806,2026-04-25,08,06R,,backfill-from-daily,1,0.22,2,0.12,3,-0.01,4,0.13,6,0.1,5,-0.03
202604250807,2026-04-25,08,07R,,backfill-from-daily,1,0.1,2,-0.03,3,0.04,4,-0.04,5,0.04,6,-0.12
202604250808,2026-04-25,08,08R,,backfill-from-daily,1,0.02,2,0.18,3,0.2,4,0.03,5,0.05,6,0.14
202604250809,2026-04-25,08,09R,,backfill-from-daily,1,0.07,2,0.14,3,0.11,4,0.09,5,0.08,6,0.1
202604250810,2026-04-25,08,10R,,backfill-from-daily,1,0.1,2,0.41,3,0.12,4,0.14,5,0.05,6,0.01
202604250811,2026-04-25,08,11R,,backfill-from-daily,1,0.15,2,0.0,4,0.12,5,0.09,3,-0.17,6,0.04
202604250812,2026-04-25,08,12R,,backfill-from-daily,1,0.18,4,0.0,2,-0.01,5,-0.02,6,0.04,3,0.17
202604250901,2026-04-25,09,01R,,backfill-from-daily,1,0.05,2,0.02,3,0.09,4,0.04,6,0.1,5,0.1
202604250902,2026-04-25,09,02R,,backfill-from-daily,1,0.02,2,-0.01,3,0.07,4,-0.03,5,0.03,6,0.04
202604250903,2026-04-25,09,03R,,backfill-from-daily,1,0.01,2,0.01,3,-0.12,4,-0.1,5,-0.08,6,-0.15
202604250904,2026-04-25,09,04R,,backfill-from-daily,1,0.1,2,0.31,3,0.07,4,0.01,5,0.02,6,-0.01
202604250905,2026-04-25,09,05R,,backfill-from-daily,1,0.12,2,0.05,3,0.02,4,0.06,5,0.04,6,-0.02
202604250906,2026-04-25,09,06R,,backfill-from-daily,1,-0.06,2,0.28,3,0.13,5,0.09,6,0.02,4,0.04
202604250907,2026-04-25,09,07R,,backfill-from-daily,1,0.06,2,0.02,3,0.02,4,-0.01,5,-0.04,6,0.05
202604250908,2026-04-25,09,08R,,backfill-from-daily,1,0.12,2,-0.01,3,-0.01,4,-0.02,5,0.21,6,0.14
202604250909,2026-04-25,09,09R,,backfill-from-daily,1,-0.01,2,-0.04,3,-0.12,4,0.07,5,-0.02,6,0.09
202604250910,2026-04-25,09,10R,,backfill-from-daily,1,0.11,2,0.24,3,0.42,4,0.17,5,0.16,6,0.17
202604250911,2026-04-25,09,11R,,backfill-from-daily,1,0.13,2,0.15,3,0.03,4,0.21,5,0.06,6,0.02
202604250912,2026-04-25,09,12R,,backfill-from-daily,1,0.01,2,0.16,3,0.21,4,0.0,5,-0.01,6,0.05
202604251201,2026-04-25,12,01R,,backfill-from-daily,1,-0.05,2,-0.04,3,0.04,4,0.19,5,-0.04,6,0.01
202604251202,2026-04-25,12,02R,,backfill-from-daily,1,0.02,2,0.05,3,-0.03,5,-0.15,4,0.05,6,-0.08
202604251203,2026-04-25,12,03R,,backfill-from-daily,1,0.04,2,0.01,3,0.06,4,0.04,5,0.08,6,-0.06
202604251204,2026-04-25,12,04R,,backfill-from-daily,1,0.01,2,-0.08,3,0.02,4,0.08,5,0.12,6,0.21
202604251205,2026-04-25,12,05R,,backfill-from-daily,1,0.11,2,0.3,5,0.08,3,0.26,6,0.28,4,0.24
202604251206,2026-04-25,12,06R,,backfill-from-daily,1,0.13,2,0.08,3,0.08,4,0.24,5,0.14,6,0.29
202604251207,2026-04-25,12,07R,,backfill-from-daily,1,0.01,2,-0.02,3,0.01,4,0.06,5,0.06,6,0.07
202604251208,2026-04-25,12,08R,,backfill-from-daily,1,0.0,2,0.12,3,0.06,4,0.12,5,0.07,6,0.07
202604251209,2026-04-25,12,09R,,backfill-from-daily,1,0.31,2,0.09,3,-0.02,4,0.08,5,0.22,6,0.03
202604251210,2026-04-25,12,10R,,backfill-from-daily,1,0.13,2,0.0,3,0.06,4,-0.07,5,0.1,6,0.24
202604251211,2026-04-25,12,11R,,backfill-from-daily,1,0.07,2,0.08,3,0.05,4,0.16,5,0.05,6,0.03
202604251212,2026-04-25,12,12R,,backfill-from-daily,1,-0.01,2,0.23,3,0.03,4,0.01,5,0.01,6,0.11
202604251301,2026-04-25,13,01R,,backfill-from-daily,1,0.09,2,0.07,3,0.22,4,0.13,5,0.11,6,0.14
202604251302,2026-04-25,13,02R,,backfill-from-daily,1,0.11,2,0.08,3,0.12,4,0.05,5,0.04,6,0.14
202604251303,2026-04-25,13,03R,,backfill-from-daily,1,0.05,2,0.21,3,0.25,4,0.06,5,0.11,6,0.15
202604251304,2026-04-25,13,04R,,backfill-from-daily,1,0.05,2,0.04,3,0.16,4,0.38,5,0.46,6,0.42
202604251305,2026-04-25,13,05R,,backfill-from-daily,1,0.11,2,0.05,3,0.01,4,0.25,5,0.03,6,0.04
202604251306,2026-04-25,13,06R,,backfill-from-daily,1,0.08,2,0.11,3,0.04,4,0.09,5,0.04,6,0.19
202604251307,2026-04-25,13,07R,,backfill-from-daily,1,0.12,2,0.25,3,0.25,4,-0.03,5,0.0,6,0.01
202604251308,2026-04-25,13,08R,,backfill-from-daily,1,0.2,2,0.15,3,0.12,4,0.21,5,0.22,6,0.25
202604251309,2026-04-25,13,09R,,backfill-from-daily,1,0.15,2,0.17,3,0.41,4,0.14,5,0.24,6,0.14
202604251310,2026-04-25,13,10R,,backfill-from-daily,1,0.01,2,-0.02,3,-0.01,4,0.02,5,-0.05,6,-0.13
202604251311,2026-04-25,13,11R,,backfill-from-daily,1,0.07,2,0.21,3,0.11,4,0.08,5,0.25,6,0.27
202604251312,2026-04-25,13,12R,,backfill-from-daily,1,0.29,2,0.13,3,0.31,4,0.04,5,0.07,6,0.14
202604251501,2026-04-25,15,01R,,backfill-from-daily,1,0.26,2,0.21,3,0.12,4,0.11,5,0.02,6,0.01
202604251502,2026-04-25,15,02R,,backfill-from-daily,1,0.03,2,0.18,3,-0.02,4,-0.01,5,0.08,6,0.12
202604251503,2026-04-25,15,03R,,backfill-from-daily,1,-0.01,2,-0.07,3,-0.01,4,0.06,5,0.11,6,0.05
202604251504,2026-04-25,15,04R,,backfill-from-daily,1,0.03,2,0.06,3,0.05,4,0.07,5,0.02,6,-0.02
202604251505,2026-04-25,15,05R,,backfill-from-daily,1,0.08,2,0.06,3,0.07,4,0.04,5,0.03,6,0.14
202604251506,2026-04-25,15,06R,,backfill-from-daily,1,0.22,2,0.16,3,0.01,4,-0.05,5,-0.02,6,0.06
202604251507,2026-04-25,15,07R,,backfill-from-daily,1,0.03,2,-0.03,3,-0.02,4,0.05,5,0.13,6,0.0
202604251508,2026-04-25,15,08R,,backfill-from-daily,1,-0.03,2,-0.01,3,0.04,4,0.06,5,0.0,6,-0.03
202604251509,2026-04-25,15,09R,,backfill-from-daily,1,0.1,2,0.1,3,0.03,4,0.02,5,0.02,6,0.22
202604251510,2026-04-25,15,10R,,backfill-from-daily,1,0.0,2,0.02,3,0.14,4,0.04,5,0.05,6,0.07
202604251511,2026-04-25,15,11R,,backfill-from-daily,1,0.01,2,0.09,3,0.07,4,0.08,5,0.17,6,0.02
202604251512,2026-04-25,15,12R,,backfill-from-daily,1,0.02,2,0.01,3,-0.11,4,0.06,5,0.05,6,0.11
202604251601,2026-04-25,16,01R,,backfill-from-daily,1,0.06,2,0.21,3,0.18,4,0.06,5,-0.02,6,0.06
202604251602,2026-04-25,16,02R,,backfill-from-daily,1,-0.02,2,0.01,3,0.3,4,0.23,5,0.11,6,0.08
202604251603,2026-04-25,16,03R,,backfill-from-daily,1,0.15,3,0.11,4,0.03,2,0.06,5,0.14,6,0.03
202604251604,2026-04-25,16,04R,,backfill-from-daily,1,0.24,2,0.1,3,0.06,4,0.13,5,0.09,6,0.13
202604251605,2026-04-25,16,05R,,backfill-from-daily,1,0.03,2,0.2,3,0.18,4,0.18,5,0.11,6,0.07
202604251606,2026-04-25,16,06R,,backfill-from-daily,1,0.16,2,0.08,3,0.06,4,0.1,5,0.2,6,0.13
202604251607,2026-04-25,16,07R,,backfill-from-daily,1,0.17,3,0.26,4,0.14,5,0.06,2,0.15,6,0.07
202604251608,2026-04-25,16,08R,,backfill-from-daily,1,0.14,2,0.25,3,0.24,4,0.27,5,0.14,6,0.08
202604251609,2026-04-25,16,09R,,backfill-from-daily,1,0.1,2,0.22,3,0.03,4,0.12,5,0.13,6,0.02
202604251610,2026-04-25,16,10R,,backfill-from-daily,1,0.1,2,-0.02,3,-0.09,4,0.0,5,-0.11,6,-0.05
202604251611,2026-04-25,16,11R,,backfill-from-daily,1,0.05,2,0.05,3,0.06,4,0.09,5,0.12,6,0.2
202604251612,2026-04-25,16,12R,,backfill-from-daily,1,0.01,2,0.17,3,0.15,4,0.14,5,-0.03,6,0.03
202604251701,2026-04-25,17,01R,,backfill-from-daily,1,-0.01,2,0.03,3,0.0,4,0.19,5,0.07,6,0.06
202604251702,2026-04-25,17,02R,,backfill-from-daily,1,0.09,3,0.07,4,0.01,5,0.11,2,-0.06,6,-0.03
202604251703,2026-04-25,17,03R,,backfill-from-daily,1,-0.17,3,-0.02,4,-0.07,5,-0.05,6,-0.02,2,-0.05
202604251704,2026-04-25,17,04R,,backfill-from-daily,1,0.14,2,0.07,3,0.1,4,0.14,5,0.08,6,0.18
202604251705,2026-04-25,17,05R,,backfill-from-daily,1,0.06,2,-0.03,3,0.01,4,0.07,5,0.08,6,0.01
202604251706,2026-04-25,17,06R,,backfill-from-daily,1,-0.08,3,0.05,2,-0.08,4,0.12,6,0.0,5,0.13
202604251707,2026-04-25,17,07R,,backfill-from-daily,1,0.24,2,0.31,3,0.13,4,-0.02,5,0.03,6,-0.05
202604251708,2026-04-25,17,08R,,backfill-from-daily,1,0.06,2,-0.01,3,0.07,4,-0.01,5,-0.11,6,0.19
202604251709,2026-04-25,17,09R,,backfill-from-daily,1,0.18,2,-0.01,6,0.09,3,0.07,4,0.13,5,0.02
202604251710,2026-04-25,17,10R,,backfill-from-daily,1,0.03,2,0.06,3,0.24,4,0.03,5,-0.05,6,-0.09
202604251711,2026-04-25,17,11R,,backfill-from-daily,1,0.15,2,0.12,3,0.06,4,0.09,6,0.08,5,0.1
202604251712,2026-04-25,17,12R,,backfill-from-daily,1,-0.03,2,0.01,3,0.31,4,0.16,5,0.26,6,0.19
202604252001,2026-04-25,20,01R,,backfill-from-daily,1,-0.19,2,-0.01,3,0.13,4,-0.1,5,-0.07,6,-0.11
202604252002,2026-04-25,20,02R,,backfill-from-daily,1,0.04,2,0.09,3,-0.04,4,0.19,5,0.05,6,0.03
202604252003,2026-04-25,20,03R,,backfill-from-daily,1,0.15,2,0.14,3,-0.04,4,0.15,5,0.05,6,-0.07
202604252004,2026-04-25,20,04R,,backfill-from-daily,1,0.02,2,-0.02,3,-0.01,4,0.58,5,0.08,6,0.12
202604252005,2026-04-25,20,05R,,backfill-from-daily,1,-0.05,2,-0.06,3,0.08,4,0.09,5,0.06,6,0.15
202604252006,2026-04-25,20,06R,,backfill-from-daily,1,0.13,2,0.11,3,0.31,4,0.16,5,0.08,6,0.11
202604252007,2026-04-25,20,07R,,backfill-from-daily,1,0.18,2,0.15,3,0.14,4,0.09,5,0.24,6,0.13
202604252008,2026-04-25,20,08R,,backfill-from-daily,1,-0.02,2,0.08,3,0.17,4,-0.07,5,0.03,6,0.01
202604252009,2026-04-25,20,09R,,backfill-from-daily,1,0.01,,,2,0.17,3,-0.09,4,-0.01,5,0.02
202604252010,2026-04-25,20,10R,,backfill-from-daily,1,-0.01,2,0.03,3,0.02,4,0.03,5,0.09,6,0.14
202604252011,2026-04-25,20,11R,,backfill-from-daily,1,0.01,2,0.02,3,0.02,4,0.0,5,-0.03,6,-0.01
202604252012,2026-04-25,20,12R,,backfill-from-daily,1,0.06,2,0.09,3,0.01,4,-0.01,5,-0.06,6,-0.09
202604252101,2026-04-25,21,01R,,backfill-from-daily,1,0.33,2,0.08,3,0.05,4,0.26,6,0.1,5,0.16
202604252102,2026-04-25,21,02R,,backfill-from-daily,1,0.15,2,0.08,3,0.09,4,0.1,5,0.1,6,0.0
202604252103,2026-04-25,21,03R,,backfill-from-daily,1,-0.06,2,-0.09,3,-0.08,4,0.07,5,0.11,6,0.07
202604252104,2026-04-25,21,04R,,backfill-from-daily,1,0.1,2,0.11,3,0.06,4,0.02,5,0.04,6,0.2
202604252105,2026-04-25,21,05R,,backfill-from-daily,1,0.06,2,0.18,3,0.24,4,0.18,5,0.13,6,0.28
202604252106,2026-04-25,21,06R,,backfill-from-daily,1,0.1,2,0.05,3,0.15,4,0.17,5,0.15,6,0.23
202604252107,2026-04-25,21,07R,,backfill-from-daily,1,0.15,2,0.12,3,0.15,4,0.36,5,0.42,6,0.36
202604252109,2026-04-25,21,09R,,backfill-from-daily,1,-0.02,2,0.3,3,0.03,4,-0.01,5,0.06,6,0.26
202604252110,2026-04-25,21,10R,,backfill-from-daily,1,0.1,2,0.29,3,0.21,4,0.19,5,0.05,6,0.1
202604252111,2026-04-25,21,11R,,backfill-from-daily,1,0.19,2,0.27,3,0.1,4,0.25,5,0.23,6,0.14
202604252112,2026-04-25,21,12R,,backfill-from-daily,1,-0.05,2,-0.07,3,-0.07,4,0.15,5,0.33,6,0.18
202604252301,2026-04-25,23,01R,,backfill-from-daily,1,0.17,2,0.25,3,0.18,4,0.17,5,0.12,6,0.24
202604252302,2026-04-25,23,02R,,backfill-from-daily,1,0.03,2,-0.01,6,-0.19,3,0.01,4,0.19,5,-0.17
202604252303,2026-04-25,23,03R,,backfill-from-daily,1,-0.02,2,0.07,3,0.15,4,0.05,5,0.08,6,0.06
202604252304,2026-04-25,23,04R,,backfill-from-daily,1,-0.01,2,0.09,3,0.16,4,0.07,5,0.11,6,0.14
202604252305,2026-04-25,23,05R,,backfill-from-daily,1,-0.05,2,0.08,3,0.02,4,0.16,5,-0.06,6,-0.03
202604252306,2026-04-25,23,06R,,backfill-from-daily,1,0.03,2,0.01,3,0.16,4,0.01,5,0.12,6,-0.01
202604252307,2026-04-25,23,07R,,backfill-from-daily,1,0.14,2,0.21,3,0.08,4,0.09,5,0.25,6,0.09
202604252308,2026-04-25,23,08R,,backfill-from-daily,1,-0.07,6,-0.01,2,0.11,4,-0.02,5,0.11,3,0.03
202604252309,2026-04-25,23,09R,,backfill-from-daily,1,-0.02,2,-0.14,3,-0.1,4,-0.02,6,0.01,5,-0.04
202604252310,2026-04-25,23,10R,,backfill-from-daily,1,0.13,2,-0.04,3,-0.04,4,0.11,5,0.01,6,0.01
202604252311,2026-04-25,23,11R,,backfill-from-daily,1,-0.01,2,-0.02,3,0.04,4,0.16,5,-0.01,6,0.01
202604252312,2026-04-25,23,12R,,backfill-from-daily,1,0.15,2,0.15,3,0.1,4,0.13,5,0.12,6,0.09
