レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202604122306,2026-04-12,23,06R,,backfill-from-daily,1,0.12,2,0.05,3,0.17,4,0.11,5,0.07,6,-0.05
202604122307,2026-04-12,23,07R,,backfill-from-daily,1,0.09,2,0.17,3,0.35,4,0.18,5,0.04,6,0.19
202604122308,2026-04-12,23,08R,,backfill-from-daily,1,0.04,2,0.17,3,-0.01,4,-0.01,5,-0.06,6,0.0
202604122309,2026-04-12,23,09R,,backfill-from-daily,1,0.08,2,0.1,3,-0.04,4,0.13,5,0.13,6,0.19
202604122310,2026-04-12,23,10R,,backfill-from-daily,1,-0.06,2,0.1,3,0.04,4,0.16,5,0.09,6,0.22
202604122311,2026-04-12,23,11R,,backfill-from-daily,1,0.1,2,-0.04,3,-0.08,4,-0.04,5,-0.08,6,-0.06
202604122312,2026-04-12,23,12R,,backfill-from-daily,1,-0.02,2,-0.02,3,0.09,4,0.08,5,0.02,6,0.11
202604122401,2026-04-12,24,01R,,backfill-from-daily,1,0.02,2,-0.01,3,-0.11,4,-0.06,5,-0.11,6,-0.02
202604122402,2026-04-12,24,02R,,backfill-from-daily,1,-0.13,2,-0.13,3,-0.16,4,-0.11,5,0.02,6,-0.02
202604122403,2026-04-12,24,03R,,backfill-from-daily,1,-0.01,2,0.06,3,0.13,4,0.1,5,0.03,6,0.08
202604122404,2026-04-12,24,04R,,backfill-from-daily,1,0.09,2,0.04,3,0.11,4,-0.02,5,0.04,6,0.19
202604122405,2026-04-12,24,05R,,backfill-from-daily,1,-0.02,2,0.05,3,0.06,4,0.1,5,0.09,6,0.13
202604122406,2026-04-12,24,06R,,backfill-from-daily,1,0.19,2,0.05,3,0.01,4,0.05,5,-0.01,6,0.11
202604122407,2026-04-12,24,07R,,backfill-from-daily,1,0.12,2,0.08,3,0.08,4,0.27,5,0.28,6,0.19
202604122408,2026-04-12,24,08R,,backfill-from-daily,1,0.12,2,0.09,4,0.18,5,0.13,6,0.11,3,0.1
202604122409,2026-04-12,24,09R,,backfill-from-daily,1,-0.06,2,-0.06,3,0.08,4,-0.03,5,0.06,6,0.01
202604122410,2026-04-12,24,10R,,backfill-from-daily,1,0.04,2,-0.06,3,-0.02,4,-0.16,5,-0.11,6,-0.01
202604122411,2026-04-12,24,11R,,backfill-from-daily,1,0.02,2,0.1,3,0.08,4,0.05,5,0.07,6,0.1
202604122412,2026-04-12,24,12R,,backfill-from-daily,1,0.02,2,0.24,3,0.28,4,0.09,5,0.03,6,-0.08
