レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202604040101,2026-04-04,01,01R,,backfill-from-daily,1,0.14,3,0.04,4,0.01,2,0.07,5,0.29,6,0.0
202604040102,2026-04-04,01,02R,,backfill-from-daily,1,0.09,2,-0.01,3,0.13,4,0.14,6,0.03,5,0.01
202604040103,2026-04-04,01,03R,,backfill-from-daily,2,-0.03,1,-0.13,3,-0.09,4,0.04,5,-0.03,6,0.05
202604040104,2026-04-04,01,04R,,backfill-from-daily,1,0.09,2,0.18,3,0.02,5,-0.05,4,0.04,6,0.01
202604040105,2026-04-04,01,05R,,backfill-from-daily,1,0.16,2,0.06,3,0.06,4,-0.01,5,0.01,6,-0.01
202604040106,2026-04-04,01,06R,,backfill-from-daily,1,0.27,3,0.09,4,0.31,5,0.16,6,0.15,2,0.13
202604040107,2026-04-04,01,07R,,backfill-from-daily,1,0.08,2,0.13,3,0.28,5,0.08,6,-0.02,4,0.01
202604040108,2026-04-04,01,08R,,backfill-from-daily,1,0.11,2,0.12,3,0.04,4,0.07,5,0.04,6,0.24
202604040109,2026-04-04,01,09R,,backfill-from-daily,1,-0.03,2,0.25,3,0.09,4,0.17,5,0.13,6,0.69
202604040110,2026-04-04,01,10R,,backfill-from-daily,1,0.05,2,0.13,3,0.09,6,-0.1,4,0.1,5,-0.1
202604040111,2026-04-04,01,11R,,backfill-from-daily,1,-0.07,2,0.04,3,-0.01,6,0.0,5,-0.04,4,0.05
202604040112,2026-04-04,01,12R,,backfill-from-daily,1,0.08,2,0.06,3,0.04,4,0.03,5,0.03,6,0.09
202604040401,2026-04-04,04,01R,,backfill-from-daily,1,0.12,2,0.01,3,0.1,4,0.06,5,0.04,6,0.12
202604040402,2026-04-04,04,02R,,backfill-from-daily,1,0.2,2,0.16,3,0.1,5,0.02,6,-0.07,4,-0.1
202604040403,2026-04-04,04,03R,,backfill-from-daily,1,0.05,2,0.22,3,0.09,4,0.14,5,0.08,6,-0.09
202604040404,2026-04-04,04,04R,,backfill-from-daily,1,0.17,2,-0.06,3,0.1,6,0.39,4,0.14,5,0.23
202604040405,2026-04-04,04,05R,,backfill-from-daily,1,0.09,2,0.06,3,0.1,4,0.02,5,0.06,6,0.28
202604040406,2026-04-04,04,06R,,backfill-from-daily,1,-0.05,2,0.04,3,0.02,4,0.06,5,0.03,6,-0.02
202604040407,2026-04-04,04,07R,,backfill-from-daily,1,0.01,2,-0.02,3,0.42,6,-0.08,4,0.17,5,0.08
202604040408,2026-04-04,04,08R,,backfill-from-daily,1,0.12,2,0.19,3,0.02,4,0.23,5,0.01,6,0.03
202604040409,2026-04-04,04,09R,,backfill-from-daily,1,-0.02,2,-0.04,3,-0.06,4,0.07,5,0.11,6,0.09
202604040410,2026-04-04,04,10R,,backfill-from-daily,1,0.23,2,0.26,3,0.3,4,-0.01,5,0.04,6,0.1
202604040411,2026-04-04,04,11R,,backfill-from-daily,1,0.05,2,0.09,3,0.07,4,0.33,5,-0.09,6,-0.03
202604040412,2026-04-04,04,12R,,backfill-from-daily,1,0.01,2,0.13,3,-0.04,4,0.18,5,-0.01,6,-0.02
202604040901,2026-04-04,09,01R,,backfill-from-daily,1,0.18,2,0.06,3,-0.01,4,-0.04,5,-0.03,6,-0.1
202604040902,2026-04-04,09,02R,,backfill-from-daily,1,0.12,2,0.17,3,0.25,4,0.04,5,0.24,6,-0.03
202604040903,2026-04-04,09,03R,,backfill-from-daily,1,0.07,2,0.15,3,0.06,4,0.09,5,0.09,6,0.33
202604040904,2026-04-04,09,04R,,backfill-from-daily,1,0.15,2,-0.01,3,0.14,4,0.1,5,0.06,6,0.12
202604040905,2026-04-04,09,05R,,backfill-from-daily,1,-0.08,2,0.06,3,0.04,4,0.01,5,-0.01,6,0.03
202604040906,2026-04-04,09,06R,,backfill-from-daily,1,0.06,2,0.18,3,0.1,4,0.0,5,0.05,6,0.23
202604040907,2026-04-04,09,07R,,backfill-from-daily,1,0.02,2,0.03,3,0.1,4,0.12,5,0.02,6,0.06
202604040908,2026-04-04,09,08R,,backfill-from-daily,1,-0.04,2,0.11,3,0.09,4,0.01,5,0.16,6,0.1
202604040909,2026-04-04,09,09R,,backfill-from-daily,1,-0.03,2,-0.03,3,0.14,4,0.09,5,-0.03,6,0.23
202604040910,2026-04-04,09,10R,,backfill-from-daily,1,0.16,2,0.22,3,0.2,4,0.07,5,0.01,6,0.05
202604040911,2026-04-04,09,11R,,backfill-from-daily,1,0.1,2,0.03,3,-0.08,4,-0.04,5,-0.06,6,0.04
202604040912,2026-04-04,09,12R,,backfill-from-daily,1,-0.04,2,-0.07,3,-0.02,4,0.27,5,0.06,6,0.23
202604041201,2026-04-04,12,01R,,backfill-from-daily,1,0.08,2,0.14,3,0.1,4,-0.07,5,-0.11,6,-0.14
202604041202,2026-04-04,12,02R,,backfill-from-daily,1,0.02,2,0.03,3,-0.01,4,0.08,5,-0.03,6,0.1
202604041203,2026-04-04,12,03R,,backfill-from-daily,1,0.26,2,-0.1,4,-0.05,5,-0.04,6,0.05,3,0.09
202604041204,2026-04-04,12,04R,,backfill-from-daily,1,-0.01,2,0.01,3,-0.13,4,0.14,5,0.16,6,0.17
202604041205,2026-04-04,12,05R,,backfill-from-daily,1,-0.05,2,0.05,3,0.01,4,-0.03,5,0.07,6,0.1
202604041206,2026-04-04,12,06R,,backfill-from-daily,1,0.06,2,0.2,6,0.02,3,0.1,4,0.0,5,-0.01
202604041207,2026-04-04,12,07R,,backfill-from-daily,1,0.06,2,0.12,3,0.19,4,0.01,5,0.13,6,0.22
202604041208,2026-04-04,12,08R,,backfill-from-daily,1,0.1,5,0.07,2,0.07,3,0.03,4,0.08,6,0.07
202604041209,2026-04-04,12,09R,,backfill-from-daily,1,0.09,2,0.17,3,0.2,4,0.02,5,0.06,6,0.12
202604041210,2026-04-04,12,10R,,backfill-from-daily,1,0.15,2,0.18,3,0.08,4,0.04,5,-0.04,6,0.07
202604041211,2026-04-04,12,11R,,backfill-from-daily,1,0.17,2,0.24,3,0.05,4,0.02,5,0.04,6,0.06
202604041212,2026-04-04,12,12R,,backfill-from-daily,1,0.13,2,0.08,3,-0.13,4,-0.16,5,-0.12,6,-0.21
202604041601,2026-04-04,16,01R,,backfill-from-daily,1,0.17,2,0.11,3,0.18,4,0.03,5,0.11,6,0.24
202604041602,2026-04-04,16,02R,,backfill-from-daily,1,-0.01,2,-0.01,3,-0.16,4,0.12,5,0.02,6,0.01
202604041603,2026-04-04,16,03R,,backfill-from-daily,1,0.03,2,-0.01,3,0.12,5,-0.09,4,0.09,6,-0.06
202604041604,2026-04-04,16,04R,,backfill-from-daily,1,0.03,2,0.08,3,0.32,4,0.04,5,0.02,6,-0.04
202604041605,2026-04-04,16,05R,,backfill-from-daily,1,0.16,2,0.3,3,0.1,4,0.06,5,0.01,6,0.11
202604041606,2026-04-04,16,06R,,backfill-from-daily,1,0.1,2,0.14,3,0.27,4,0.06,5,0.02,6,0.01
202604041607,2026-04-04,16,07R,,backfill-from-daily,1,0.04,2,0.16,3,0.02,4,0.47,5,0.29,6,0.24
202604041608,2026-04-04,16,08R,,backfill-from-daily,1,0.12,2,0.0,3,0.05,4,0.08,5,0.08,6,0.01
202604041609,2026-04-04,16,09R,,backfill-from-daily,1,-0.04,2,0.11,3,0.22,4,0.09,5,0.26,6,0.08
202604041610,2026-04-04,16,10R,,backfill-from-daily,1,0.08,2,0.13,3,-0.05,4,0.08,5,0.14,6,0.18
202604041611,2026-04-04,16,11R,,backfill-from-daily,1,0.09,2,0.13,3,0.1,4,0.14,5,0.25,6,0.29
202604041612,2026-04-04,16,12R,,backfill-from-daily,1,-0.04,2,0.04,,,3,0.05,4,0.04,5,0.05
202604041701,2026-04-04,17,01R,,backfill-from-daily,1,0.04,2,0.02,3,0.0,4,-0.01,5,-0.07,6,-0.15
202604041702,2026-04-04,17,02R,,backfill-from-daily,1,0.13,2,0.16,3,0.28,4,0.08,5,0.09,6,0.07
202604041703,2026-04-04,17,03R,,backfill-from-daily,1,0.19,2,0.15,3,0.37,4,0.12,5,-0.04,6,0.08
202604041704,2026-04-04,17,04R,,backfill-from-daily,1,-0.22,2,0.14,3,0.21,4,0.12,5,0.03,6,0.03
202604041705,2026-04-04,17,05R,,backfill-from-daily,1,0.1,2,0.26,3,0.18,4,0.07,5,0.08,6,0.03
202604041706,2026-04-04,17,06R,,backfill-from-daily,1,0.2,2,0.13,3,0.12,4,0.07,5,0.27,6,0.3
202604041707,2026-04-04,17,07R,,backfill-from-daily,1,0.13,2,0.09,3,0.31,4,0.19,5,0.05,6,-0.01
202604041708,2026-04-04,17,08R,,backfill-from-daily,1,0.03,2,0.07,3,0.14,4,0.05,5,-0.02,6,0.01
202604041709,2026-04-04,17,09R,,backfill-from-daily,1,0.16,2,0.15,3,0.2,4,0.21,5,0.1,6,-0.07
202604041710,2026-04-04,17,10R,,backfill-from-daily,1,0.01,2,0.1,3,0.07,4,0.05,5,0.08,6,0.13
202604041711,2026-04-04,17,11R,,backfill-from-daily,1,0.04,2,0.18,3,0.15,4,0.06,5,0.23,6,0.1
202604041712,2026-04-04,17,12R,,backfill-from-daily,1,0.05,2,0.22,3,0.08,4,0.11,5,-0.04,6,0.06
202604041801,2026-04-04,18,01R,,backfill-from-daily,,,,,,,,,,,,
202604041802,2026-04-04,18,02R,,backfill-from-daily,,,,,,,,,,,,
202604041803,2026-04-04,18,03R,,backfill-from-daily,,,,,,,,,,,,
202604041804,2026-04-04,18,04R,,backfill-from-daily,,,,,,,,,,,,
202604041805,2026-04-04,18,05R,,backfill-from-daily,,,,,,,,,,,,
202604041806,2026-04-04,18,06R,,backfill-from-daily,,,,,,,,,,,,
202604041807,2026-04-04,18,07R,,backfill-from-daily,,,,,,,,,,,,
202604041808,2026-04-04,18,08R,,backfill-from-daily,,,,,,,,,,,,
202604041809,2026-04-04,18,09R,,backfill-from-daily,,,,,,,,,,,,
202604041810,2026-04-04,18,10R,,backfill-from-daily,,,,,,,,,,,,
202604041811,2026-04-04,18,11R,,backfill-from-daily,,,,,,,,,,,,
202604041812,2026-04-04,18,12R,,backfill-from-daily,,,,,,,,,,,,
202604042102,2026-04-04,21,02R,,backfill-from-daily,1,-0.02,2,0.03,3,0.04,4,0.08,5,0.17,6,0.04
202604042104,2026-04-04,21,04R,,backfill-from-daily,1,0.03,2,0.27,3,0.22,4,0.25,5,0.4,6,0.37
202604042105,2026-04-04,21,05R,,backfill-from-daily,1,0.06,2,0.0,5,0.06,3,0.01,4,0.08,6,0.14
202604042110,2026-04-04,21,10R,,backfill-from-daily,1,0.05,2,0.07,3,-0.01,4,0.11,5,0.22,6,0.13
202604042112,2026-04-04,21,12R,,backfill-from-daily,1,0.15,2,0.14,3,0.18,4,0.12,5,0.16,6,0.23
202604042201,2026-04-04,22,01R,,backfill-from-daily,1,0.04,2,-0.01,3,-0.01,4,-0.13,5,-0.11,6,0.1
202604042202,2026-04-04,22,02R,,backfill-from-daily,1,0.01,2,0.25,3,0.06,4,0.11,5,0.26,6,0.13
202604042203,2026-04-04,22,03R,,backfill-from-daily,1,0.37,2,0.04,3,0.25,4,0.21,5,0.06,6,0.07
202604042204,2026-04-04,22,04R,,backfill-from-daily,1,0.01,2,0.07,3,0.03,5,0.12,4,0.06,6,0.12
202604042205,2026-04-04,22,05R,,backfill-from-daily,1,0.22,2,0.04,3,0.07,4,0.01,5,-0.01,6,0.08
202604042206,2026-04-04,22,06R,,backfill-from-daily,1,0.05,2,0.2,3,0.06,4,-0.01,6,0.2,5,0.1
202604042207,2026-04-04,22,07R,,backfill-from-daily,1,0.03,2,0.1,3,-0.08,4,0.1,5,0.15,6,0.08
202604042208,2026-04-04,22,08R,,backfill-from-daily,1,0.1,2,0.22,3,0.13,4,0.12,5,0.09,6,0.19
202604042209,2026-04-04,22,09R,,backfill-from-daily,1,0.06,2,0.15,3,-0.04,4,-0.12,5,0.07,6,-0.05
202604042210,2026-04-04,22,10R,,backfill-from-daily,1,0.06,2,0.15,3,0.1,4,-0.06,5,0.16,6,0.21
202604042211,2026-04-04,22,11R,,backfill-from-daily,1,0.18,2,0.01,3,-0.02,4,0.08,5,-0.01,6,-0.02
202604042212,2026-04-04,22,12R,,backfill-from-daily,1,0.18,2,0.2,3,0.01,4,0.11,5,0.02,6,0.02
