レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202604150910,2026-04-15,09,10R,,backfill-from-daily,1,0.12,2,0.05,3,-0.03,4,-0.01,5,0.18,6,-0.01
202604150911,2026-04-15,09,11R,,backfill-from-daily,1,0.08,2,0.1,3,0.11,4,0.1,5,0.08,6,0.18
202604150912,2026-04-15,09,12R,,backfill-from-daily,1,0.15,2,0.21,3,0.18,4,0.22,5,0.09,6,0.11
202604151001,2026-04-15,10,01R,,backfill-from-daily,1,0.04,2,-0.01,3,0.12,4,0.14,5,0.08,6,0.27
202604151002,2026-04-15,10,02R,,backfill-from-daily,1,-0.02,2,0.03,3,0.21,4,0.19,5,0.17,6,0.11
202604151003,2026-04-15,10,03R,,backfill-from-daily,1,0.08,2,0.03,3,0.12,4,0.19,5,0.09,6,0.09
202604151004,2026-04-15,10,04R,,backfill-from-daily,1,0.21,2,0.28,3,0.32,4,0.26,5,0.02,6,0.07
202604151005,2026-04-15,10,05R,,backfill-from-daily,1,0.03,2,-0.12,3,0.01,4,0.09,6,0.24,5,0.08
202604151006,2026-04-15,10,06R,,backfill-from-daily,1,0.73,2,0.11,3,0.11,4,0.12,5,0.12,6,0.09
202604151007,2026-04-15,10,07R,,backfill-from-daily,1,-0.01,3,0.31,4,-0.01,5,0.04,6,0.06,2,-0.1
202604151008,2026-04-15,10,08R,,backfill-from-daily,1,0.07,2,0.03,3,-0.04,4,0.0,5,0.06,6,0.19
202604151009,2026-04-15,10,09R,,backfill-from-daily,1,0.2,2,0.48,3,0.11,4,0.09,5,0.02,6,0.09
202604151010,2026-04-15,10,10R,,backfill-from-daily,1,0.2,2,0.04,3,0.11,4,0.14,5,0.18,6,-0.01
202604151011,2026-04-15,10,11R,,backfill-from-daily,1,0.21,3,-0.01,2,0.01,4,0.01,5,0.04,6,-0.02
202604151012,2026-04-15,10,12R,,backfill-from-daily,1,0.05,2,0.05,3,0.13,4,0.04,5,0.12,6,-0.12
202604151401,2026-04-15,14,01R,,backfill-from-daily,1,0.08,2,0.24,3,0.12,4,0.01,5,0.06,6,0.09
202604151402,2026-04-15,14,02R,,backfill-from-daily,1,-0.03,2,0.17,3,0.11,4,0.07,5,0.02,6,0.01
202604151403,2026-04-15,14,03R,,backfill-from-daily,1,0.05,3,0.11,4,0.16,5,0.16,6,0.09,2,-0.02
202604151404,2026-04-15,14,04R,,backfill-from-daily,1,-0.03,2,0.07,3,0.01,4,0.12,5,0.08,6,0.05
202604151405,2026-04-15,14,05R,,backfill-from-daily,1,0.04,2,0.12,3,0.16,4,0.16,5,0.12,6,0.03
202604151406,2026-04-15,14,06R,,backfill-from-daily,1,-0.11,2,-0.04,3,0.04,4,-0.03,5,-0.02,6,0.01
202604151407,2026-04-15,14,07R,,backfill-from-daily,1,0.08,2,0.17,3,0.31,4,0.05,5,0.04,6,0.17
202604151408,2026-04-15,14,08R,,backfill-from-daily,1,0.12,2,0.11,3,0.08,4,0.08,5,0.21,6,0.32
202604151409,2026-04-15,14,09R,,backfill-from-daily,1,0.06,2,0.11,3,0.03,4,-0.09,5,-0.07,6,0.14
202604151410,2026-04-15,14,10R,,backfill-from-daily,1,0.04,2,0.18,3,0.09,4,0.09,5,-0.02,6,-0.17
202604151411,2026-04-15,14,11R,,backfill-from-daily,1,-0.06,2,0.02,3,0.03,4,0.19,5,0.12,6,0.09
202604151412,2026-04-15,14,12R,,backfill-from-daily,1,0.02,2,0.06,3,0.02,4,-0.02,5,-0.09,6,-0.1
202604151601,2026-04-15,16,01R,,backfill-from-daily,1,0.02,2,0.17,3,0.18,4,-0.07,5,-0.09,6,-0.07
202604151602,2026-04-15,16,02R,,backfill-from-daily,1,0.02,2,0.27,3,0.09,4,0.09,5,0.02,6,-0.04
202604151603,2026-04-15,16,03R,,backfill-from-daily,1,0.2,4,-0.06,3,-0.03,5,0.21,6,0.07,2,0.07
202604151604,2026-04-15,16,04R,,backfill-from-daily,1,0.12,2,0.27,5,-0.13,3,0.02,4,-0.05,6,-0.09
202604151605,2026-04-15,16,05R,,backfill-from-daily,1,0.1,2,0.12,3,0.17,4,-0.07,5,-0.04,6,0.01
202604151606,2026-04-15,16,06R,,backfill-from-daily,1,0.06,2,0.12,3,0.13,4,0.08,5,0.11,6,0.26
202604151607,2026-04-15,16,07R,,backfill-from-daily,1,0.07,2,0.12,3,0.15,4,0.01,5,0.03,6,0.01
202604151608,2026-04-15,16,08R,,backfill-from-daily,1,0.27,2,0.15,3,0.31,4,0.21,5,0.19,6,0.14
202604151609,2026-04-15,16,09R,,backfill-from-daily,1,0.02,2,0.2,4,0.14,5,0.08,3,0.03,6,-0.04
202604151610,2026-04-15,16,10R,,backfill-from-daily,1,0.09,2,0.1,3,0.05,4,0.16,6,0.05,5,0.03
202604151611,2026-04-15,16,11R,,backfill-from-daily,1,0.31,2,0.11,3,0.14,4,0.22,5,0.27,6,0.15
202604151612,2026-04-15,16,12R,,backfill-from-daily,1,0.02,2,-0.13,3,-0.04,4,0.04,5,0.13,6,0.05
202604152001,2026-04-15,20,01R,,backfill-from-daily,1,0.04,2,0.18,3,0.07,4,0.01,6,0.07,5,-0.01
202604152002,2026-04-15,20,02R,,backfill-from-daily,1,-0.04,2,-0.02,3,0.01,4,0.17,5,0.08,6,0.0
202604152003,2026-04-15,20,03R,,backfill-from-daily,1,0.01,3,0.08,4,0.03,5,0.08,6,0.19,2,-0.05
202604152004,2026-04-15,20,04R,,backfill-from-daily,1,0.21,2,0.28,3,0.16,4,0.13,5,0.12,6,0.22
202604152005,2026-04-15,20,05R,,backfill-from-daily,1,-0.04,2,0.14,3,0.18,4,0.14,5,0.17,6,0.38
202604152006,2026-04-15,20,06R,,backfill-from-daily,1,0.13,2,0.09,3,0.1,4,0.07,5,0.13,6,-0.05
202604152007,2026-04-15,20,07R,,backfill-from-daily,1,0.16,2,0.13,3,0.13,4,0.11,5,0.09,6,0.07
202604152008,2026-04-15,20,08R,,backfill-from-daily,1,0.08,2,0.13,3,0.01,4,0.19,5,0.29,6,0.16
202604152009,2026-04-15,20,09R,,backfill-from-daily,1,0.02,2,0.09,3,0.05,4,0.16,5,0.09,6,0.03
202604152010,2026-04-15,20,10R,,backfill-from-daily,1,0.08,2,0.12,3,0.09,4,-0.08,5,0.18,6,0.17
202604152011,2026-04-15,20,11R,,backfill-from-daily,1,0.14,2,0.08,3,0.06,4,0.16,5,0.13,6,0.21
202604152012,2026-04-15,20,12R,,backfill-from-daily,1,0.18,2,0.07,3,0.06,4,0.01,5,0.09,6,0.11
202604152201,2026-04-15,22,01R,,backfill-from-daily,1,0.02,2,0.12,3,0.27,4,0.06,5,0.02,6,0.02
202604152202,2026-04-15,22,02R,,backfill-from-daily,1,-0.2,2,-0.11,3,0.1,4,0.04,5,0.09,6,0.05
202604152203,2026-04-15,22,03R,,backfill-from-daily,1,-0.01,2,0.01,3,-0.01,4,0.09,5,0.18,6,0.28
202604152204,2026-04-15,22,04R,,backfill-from-daily,1,0.05,2,-0.05,3,0.05,4,0.06,5,0.12,6,-0.05
202604152205,2026-04-15,22,05R,,backfill-from-daily,1,0.21,2,0.29,3,0.19,4,0.2,5,0.2,6,0.16
202604152206,2026-04-15,22,06R,,backfill-from-daily,1,0.15,2,0.17,3,0.02,4,0.07,5,0.06,6,-0.04
202604152207,2026-04-15,22,07R,,backfill-from-daily,1,0.06,2,0.08,3,-0.03,4,0.09,5,0.04,6,0.04
202604152209,2026-04-15,22,09R,,backfill-from-daily,1,0.24,2,0.05,3,0.1,4,-0.04,5,-0.06,6,0.06
202604152210,2026-04-15,22,10R,,backfill-from-daily,1,-0.05,2,0.03,3,0.02,4,0.04,5,0.09,6,0.03
202604152211,2026-04-15,22,11R,,backfill-from-daily,1,0.04,2,0.0,3,-0.05,4,0.02,5,0.03,6,0.03
202604152212,2026-04-15,22,12R,,backfill-from-daily,1,-0.03,2,0.07,3,0.09,4,0.12,5,0.09,6,0.16
