レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202604080812,2026-04-08,08,12R,,backfill-from-daily,1,0.05,2,0.25,3,0.24,4,0.05,5,-0.02,6,0.1
202604081001,2026-04-08,10,01R,,backfill-from-daily,1,0.12,2,0.16,3,0.11,4,0.06,5,0.07,6,0.07
202604081002,2026-04-08,10,02R,,backfill-from-daily,1,0.09,2,0.05,3,0.33,6,0.86,4,0.11,5,0.36
202604081003,2026-04-08,10,03R,,backfill-from-daily,1,-0.13,2,-0.04,3,0.17,4,0.02,5,-0.05,6,0.08
202604081004,2026-04-08,10,04R,,backfill-from-daily,1,-0.01,2,0.02,3,0.07,4,0.1,5,0.29,6,0.03
202604081005,2026-04-08,10,05R,,backfill-from-daily,1,0.07,2,0.04,3,0.11,4,0.09,5,0.03,6,0.09
202604081006,2026-04-08,10,06R,,backfill-from-daily,1,-0.04,2,-0.15,3,-0.13,4,-0.05,5,-0.1,6,0.14
202604081007,2026-04-08,10,07R,,backfill-from-daily,1,-0.02,2,0.03,4,0.25,5,0.26,3,0.09,6,0.37
202604081008,2026-04-08,10,08R,,backfill-from-daily,1,0.04,2,0.06,3,0.02,4,0.04,5,0.12,6,0.02
202604081009,2026-04-08,10,09R,,backfill-from-daily,1,-0.06,2,-0.03,3,0.12,4,0.19,5,0.06,6,-0.03
202604081010,2026-04-08,10,10R,,backfill-from-daily,1,0.09,2,0.11,3,0.12,4,0.24,5,0.31,6,0.17
202604081011,2026-04-08,10,11R,,backfill-from-daily,1,-0.02,2,0.02,3,-0.03,4,0.03,5,0.07,6,0.24
202604081012,2026-04-08,10,12R,,backfill-from-daily,1,0.01,2,0.03,3,0.14,4,0.11,5,-0.03,6,-0.04
202604081101,2026-04-08,11,01R,,backfill-from-daily,1,0.09,2,0.24,3,0.21,4,0.15,5,0.2,6,0.19
202604081102,2026-04-08,11,02R,,backfill-from-daily,1,-0.15,2,0.12,3,0.1,4,0.02,5,0.08,6,0.01
202604081103,2026-04-08,11,03R,,backfill-from-daily,1,0.15,2,0.11,3,0.06,4,0.06,5,0.33,6,0.19
202604081104,2026-04-08,11,04R,,backfill-from-daily,1,-0.05,2,0.02,3,-0.09,4,0.12,5,0.04,6,0.08
202604081105,2026-04-08,11,05R,,backfill-from-daily,1,0.17,2,0.27,3,0.08,4,-0.03,5,0.15,6,0.17
202604081106,2026-04-08,11,06R,,backfill-from-daily,1,0.0,2,0.07,3,0.16,4,0.02,5,0.1,6,0.17
202604081107,2026-04-08,11,07R,,backfill-from-daily,1,0.21,2,0.04,3,0.15,4,0.03,5,0.27,6,0.08
202604081108,2026-04-08,11,08R,,backfill-from-daily,1,0.07,2,0.01,3,-0.06,4,0.18,5,0.09,6,0.18
202604081109,2026-04-08,11,09R,,backfill-from-daily,1,0.03,2,0.12,3,0.01,4,0.06,5,0.05,6,0.08
202604081110,2026-04-08,11,10R,,backfill-from-daily,1,-0.01,2,0.09,3,0.15,4,0.03,5,0.24,6,0.06
202604081111,2026-04-08,11,11R,,backfill-from-daily,1,0.21,2,0.33,3,0.25,4,0.19,5,0.12,6,0.09
202604081112,2026-04-08,11,12R,,backfill-from-daily,1,0.05,2,0.08,3,0.06,4,0.1,5,0.03,6,0.12
202604081601,2026-04-08,16,01R,,backfill-from-daily,1,-0.03,2,-0.03,3,0.12,4,-0.03,5,-0.14,6,0.07
202604081602,2026-04-08,16,02R,,backfill-from-daily,1,-0.03,2,-0.01,3,-0.04,4,0.08,5,0.05,6,0.04
202604081603,2026-04-08,16,03R,,backfill-from-daily,1,0.06,2,0.05,3,0.2,4,0.11,5,0.18,6,0.15
202604081604,2026-04-08,16,04R,,backfill-from-daily,1,0.01,2,0.08,3,0.19,4,0.09,5,-0.01,6,0.04
202604081605,2026-04-08,16,05R,,backfill-from-daily,1,0.03,2,-0.1,4,0.03,5,0.01,6,-0.03,3,-0.09
202604081606,2026-04-08,16,06R,,backfill-from-daily,1,0.04,2,0.06,3,0.13,4,-0.01,5,0.17,6,0.02
202604081607,2026-04-08,16,07R,,backfill-from-daily,1,0.09,2,0.15,3,0.1,4,0.05,5,0.14,6,0.04
202604081608,2026-04-08,16,08R,,backfill-from-daily,1,-0.11,2,0.09,3,-0.05,4,0.11,5,0.12,6,0.03
202604081609,2026-04-08,16,09R,,backfill-from-daily,1,0.01,2,0.25,3,0.11,4,0.11,5,0.06,6,0.12
202604081610,2026-04-08,16,10R,,backfill-from-daily,1,0.06,2,0.12,3,0.11,4,0.08,5,0.06,6,0.07
202604081611,2026-04-08,16,11R,,backfill-from-daily,1,0.19,2,0.16,3,0.18,4,0.08,5,0.09,6,0.16
202604081612,2026-04-08,16,12R,,backfill-from-daily,1,0.15,2,0.23,3,0.08,4,-0.02,5,-0.1,6,-0.02
202604082301,2026-04-08,23,01R,,backfill-from-daily,1,0.16,2,0.14,3,0.17,4,0.09,5,0.07,6,0.36
202604082302,2026-04-08,23,02R,,backfill-from-daily,1,-0.09,2,-0.08,3,-0.08,4,0.02,5,0.11,6,0.11
202604082303,2026-04-08,23,03R,,backfill-from-daily,1,0.29,2,-0.03,3,0.02,4,0.09,5,0.13,6,0.06
202604082304,2026-04-08,23,04R,,backfill-from-daily,1,0.28,2,0.14,3,0.08,4,-0.07,5,-0.06,6,0.01
202604082305,2026-04-08,23,05R,,backfill-from-daily,1,0.01,2,0.05,3,-0.04,4,-0.02,5,-0.01,6,-0.03
202604082306,2026-04-08,23,06R,,backfill-from-daily,1,0.04,2,-0.01,3,0.47,4,0.17,5,0.22,6,0.09
202604082307,2026-04-08,23,07R,,backfill-from-daily,1,0.01,2,0.02,3,0.07,6,0.1,4,0.11,5,0.09
202604082308,2026-04-08,23,08R,,backfill-from-daily,1,0.01,2,0.14,3,-0.08,4,0.04,5,-0.08,6,0.01
202604082309,2026-04-08,23,09R,,backfill-from-daily,1,0.01,2,0.09,3,0.16,4,0.08,5,0.1,6,0.01
202604082310,2026-04-08,23,10R,,backfill-from-daily,1,0.06,2,0.17,3,0.09,4,0.12,5,0.02,6,0.05
202604082311,2026-04-08,23,11R,,backfill-from-daily,1,0.07,2,-0.01,3,0.13,4,0.14,5,0.16,6,0.15
202604082312,2026-04-08,23,12R,,backfill-from-daily,1,-0.07,2,-0.09,3,-0.06,4,-0.05,5,0.05,6,0.05
202604082401,2026-04-08,24,01R,,backfill-from-daily,1,-0.01,2,0.13,3,0.06,4,0.03,5,0.08,6,-0.01
202604082402,2026-04-08,24,02R,,backfill-from-daily,1,0.14,2,0.13,3,0.11,4,-0.01,5,0.01,6,-0.01
202604082403,2026-04-08,24,03R,,backfill-from-daily,1,0.11,2,-0.02,3,0.02,4,-0.02,5,-0.08,6,-0.12
202604082404,2026-04-08,24,04R,,backfill-from-daily,1,0.08,2,0.07,3,0.2,4,0.05,5,0.02,6,0.11
202604082405,2026-04-08,24,05R,,backfill-from-daily,1,0.1,2,0.09,3,0.04,4,0.01,5,0.01,6,0.04
202604082406,2026-04-08,24,06R,,backfill-from-daily,1,0.1,2,0.12,3,-0.01,4,0.14,5,0.02,6,0.02
202604082407,2026-04-08,24,07R,,backfill-from-daily,1,0.0,2,0.01,3,0.18,4,0.19,5,0.05,6,0.14
202604082408,2026-04-08,24,08R,,backfill-from-daily,1,0.08,2,0.13,3,-0.01,4,0.24,5,-0.06,6,0.15
202604082409,2026-04-08,24,09R,,backfill-from-daily,1,0.14,2,-0.02,3,0.0,4,0.08,5,0.15,6,0.25
202604082410,2026-04-08,24,10R,,backfill-from-daily,1,0.17,2,0.04,3,0.15,4,-0.06,5,-0.01,6,-0.06
202604082411,2026-04-08,24,11R,,backfill-from-daily,1,0.07,2,0.18,3,0.21,4,0.16,5,0.07,6,0.07
202604082412,2026-04-08,24,12R,,backfill-from-daily,1,0.1,2,0.27,3,0.19,4,0.08,5,0.02,6,0.22
