レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202604200501,2026-04-20,05,01R,,backfill-from-daily,1,-0.01,2,-0.03,3,0.12,4,0.15,5,0.19,6,0.08
202604200502,2026-04-20,05,02R,,backfill-from-daily,1,-0.26,2,-0.21,5,0.07,6,0.01,3,-0.26,4,-0.16
202604200503,2026-04-20,05,03R,,backfill-from-daily,1,0.02,2,0.03,3,0.09,4,0.01,5,0.19,6,-0.01
202604200504,2026-04-20,05,04R,,backfill-from-daily,1,0.04,2,0.14,3,0.22,4,0.27,5,0.07,6,0.09
202604200505,2026-04-20,05,05R,,backfill-from-daily,1,0.02,2,0.26,3,-0.01,4,0.06,5,-0.05,6,-0.01
202604200506,2026-04-20,05,06R,,backfill-from-daily,1,0.09,2,0.28,3,0.09,4,0.06,5,0.14,6,0.13
202604200507,2026-04-20,05,07R,,backfill-from-daily,1,0.12,2,0.05,3,0.06,4,0.01,5,0.05,6,0.11
202604200508,2026-04-20,05,08R,,backfill-from-daily,1,0.06,2,0.13,3,0.26,4,0.37,5,0.21,6,0.18
202604200509,2026-04-20,05,09R,,backfill-from-daily,1,-0.06,2,-0.05,3,0.03,4,0.14,5,0.24,6,0.08
202604200510,2026-04-20,05,10R,,backfill-from-daily,1,0.09,2,0.05,3,0.01,4,0.13,5,0.15,6,0.12
202604200511,2026-04-20,05,11R,,backfill-from-daily,1,0.11,2,0.12,3,0.27,4,0.34,5,0.18,6,0.21
202604200512,2026-04-20,05,12R,,backfill-from-daily,1,0.06,2,0.11,3,0.14,4,0.25,5,0.18,6,0.36
202604200601,2026-04-20,06,01R,,backfill-from-daily,1,0.12,2,0.27,3,0.26,4,0.18,5,0.17,6,0.23
202604200602,2026-04-20,06,02R,,backfill-from-daily,1,-0.04,2,0.0,3,0.08,4,0.35,5,0.07,6,0.22
202604200603,2026-04-20,06,03R,,backfill-from-daily,1,0.11,2,0.07,3,0.03,4,0.13,5,0.11,6,0.28
202604200604,2026-04-20,06,04R,,backfill-from-daily,1,0.14,2,0.19,3,0.32,4,0.27,5,0.19,6,0.23
202604200605,2026-04-20,06,05R,,backfill-from-daily,1,0.22,2,0.23,3,0.3,4,0.24,6,0.28,5,0.22
202604200606,2026-04-20,06,06R,,backfill-from-daily,1,-0.03,2,-0.05,4,0.34,3,-0.04,5,0.13,6,0.17
202604200607,2026-04-20,06,07R,,backfill-from-daily,1,0.11,2,0.18,3,0.21,4,0.41,5,-0.01,6,-0.09
202604200608,2026-04-20,06,08R,,backfill-from-daily,1,0.14,6,0.38,2,0.17,3,0.09,4,0.22,5,0.2
202604200609,2026-04-20,06,09R,,backfill-from-daily,1,0.28,2,0.15,3,0.19,4,0.11,5,0.26,6,-0.01
202604200610,2026-04-20,06,10R,,backfill-from-daily,1,0.08,2,0.09,3,0.08,4,0.17,5,0.09,6,0.13
202604200611,2026-04-20,06,11R,,backfill-from-daily,1,0.09,2,0.04,3,0.08,4,0.18,5,0.26,6,0.22
202604200612,2026-04-20,06,12R,,backfill-from-daily,1,0.21,2,0.05,3,0.05,4,0.15,5,0.09,6,0.33
202604200701,2026-04-20,07,01R,,backfill-from-daily,1,0.13,2,0.18,3,0.23,4,0.16,5,0.07,6,0.0
202604200702,2026-04-20,07,02R,,backfill-from-daily,6,0.01,2,0.34,1,0.06,3,0.15,4,0.01,5,0.01
202604200703,2026-04-20,07,03R,,backfill-from-daily,1,0.05,2,0.0,3,0.05,4,0.19,5,0.17,6,0.08
202604200704,2026-04-20,07,04R,,backfill-from-daily,1,0.2,2,0.21,3,0.13,4,0.2,6,0.28,5,0.17
202604200705,2026-04-20,07,05R,,backfill-from-daily,1,0.25,3,0.22,4,0.11,2,0.33,5,0.04,6,0.17
202604200706,2026-04-20,07,06R,,backfill-from-daily,1,0.18,2,0.16,3,0.03,6,-0.01,5,0.03,4,-0.02
202604200707,2026-04-20,07,07R,,backfill-from-daily,1,0.01,2,-0.02,3,-0.02,4,0.22,5,0.0,6,-0.02
202604200708,2026-04-20,07,08R,,backfill-from-daily,1,0.21,2,-0.01,3,0.03,4,0.03,5,-0.07,6,0.23
202604200709,2026-04-20,07,09R,,backfill-from-daily,1,0.07,2,0.04,3,0.01,4,0.09,5,0.07,6,0.12
202604200710,2026-04-20,07,10R,,backfill-from-daily,1,0.02,2,0.03,4,0.13,5,-0.04,6,0.04,3,-0.11
202604200711,2026-04-20,07,11R,,backfill-from-daily,1,0.18,2,0.15,4,-0.14,5,0.1,6,0.02,3,0.13
202604200712,2026-04-20,07,12R,,backfill-from-daily,1,-0.12,2,0.05,3,0.17,4,0.14,5,0.27,6,0.09
202604200801,2026-04-20,08,01R,,backfill-from-daily,1,0.04,2,0.11,3,0.11,4,0.06,5,-0.01,6,0.14
202604200802,2026-04-20,08,02R,,backfill-from-daily,1,0.08,2,0.21,3,0.05,4,0.17,5,0.19,6,0.11
202604200803,2026-04-20,08,03R,,backfill-from-daily,1,0.08,2,0.14,3,0.09,4,0.09,5,0.22,6,0.04
202604200804,2026-04-20,08,04R,,backfill-from-daily,1,-0.05,2,0.0,3,-0.05,5,0.01,4,-0.02,6,0.21
202604200805,2026-04-20,08,05R,,backfill-from-daily,1,0.06,2,0.11,3,0.13,4,0.2,6,0.03,5,-0.02
202604200806,2026-04-20,08,06R,,backfill-from-daily,1,0.13,2,0.01,3,0.09,4,0.31,5,0.22,6,0.17
202604200807,2026-04-20,08,07R,,backfill-from-daily,1,-0.09,2,0.08,3,-0.02,4,0.04,5,0.11,6,-0.04
202604200808,2026-04-20,08,08R,,backfill-from-daily,1,-0.06,2,0.17,3,0.0,6,0.2,5,0.07,4,0.15
202604200809,2026-04-20,08,09R,,backfill-from-daily,1,-0.02,2,-0.04,3,-0.08,4,0.21,5,0.06,6,0.1
202604200810,2026-04-20,08,10R,,backfill-from-daily,1,0.04,2,0.03,3,0.03,4,0.01,5,0.09,6,0.13
202604200811,2026-04-20,08,11R,,backfill-from-daily,1,0.11,2,0.1,3,0.13,4,0.09,5,0.02,6,0.09
202604200812,2026-04-20,08,12R,,backfill-from-daily,1,0.06,2,0.07,3,0.11,4,0.15,5,-0.02,6,0.1
202604201101,2026-04-20,11,01R,,backfill-from-daily,1,-0.03,2,-0.02,3,-0.01,4,0.01,5,0.14,6,0.04
202604201102,2026-04-20,11,02R,,backfill-from-daily,1,0.07,3,0.05,4,0.08,2,0.15,5,0.15,6,0.14
202604201103,2026-04-20,11,03R,,backfill-from-daily,1,0.05,2,-0.05,3,-0.01,4,0.16,5,0.11,6,0.16
202604201104,2026-04-20,11,04R,,backfill-from-daily,1,0.1,2,0.09,3,0.2,4,0.32,5,0.19,6,0.22
