レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202604130403,2026-04-13,04,03R,,backfill-from-daily,1,0.06,2,0.02,3,-0.06,4,-0.04,5,-0.04,6,0.04
202604130404,2026-04-13,04,04R,,backfill-from-daily,1,0.11,2,-0.04,3,-0.06,5,0.13,6,-0.02,4,-0.08
202604130405,2026-04-13,04,05R,,backfill-from-daily,1,-0.02,2,0.07,3,0.35,4,0.03,5,-0.03,6,0.07
202604130406,2026-04-13,04,06R,,backfill-from-daily,1,0.1,2,0.01,3,0.08,4,-0.06,5,0.02,6,-0.01
202604130407,2026-04-13,04,07R,,backfill-from-daily,1,0.17,2,-0.01,3,0.31,4,0.08,5,0.1,6,-0.07
202604130408,2026-04-13,04,08R,,backfill-from-daily,1,0.12,2,-0.01,3,-0.02,4,0.01,5,0.03,6,0.08
202604130409,2026-04-13,04,09R,,backfill-from-daily,1,0.21,2,0.13,3,0.15,4,0.05,5,0.12,6,0.08
202604130410,2026-04-13,04,10R,,backfill-from-daily,1,0.04,3,0.18,4,0.05,2,0.07,5,0.05,6,0.23
202604130411,2026-04-13,04,11R,,backfill-from-daily,1,0.11,2,0.14,3,0.21,4,0.16,5,-0.03,6,0.03
202604130412,2026-04-13,04,12R,,backfill-from-daily,1,0.04,2,0.07,3,0.22,5,0.06,4,-0.06,6,0.02
202604130601,2026-04-13,06,01R,,backfill-from-daily,1,0.04,2,0.07,3,0.08,4,-0.03,5,0.29,6,-0.02
202604130602,2026-04-13,06,02R,,backfill-from-daily,1,0.0,2,0.14,3,-0.04,4,0.17,5,0.32,6,0.28
202604130603,2026-04-13,06,03R,,backfill-from-daily,1,-0.06,2,0.0,3,-0.02,4,0.15,5,-0.08,6,0.03
202604130604,2026-04-13,06,04R,,backfill-from-daily,1,0.28,2,0.18,3,0.17,4,0.1,5,0.15,6,0.16
202604130605,2026-04-13,06,05R,,backfill-from-daily,1,0.06,2,0.12,3,0.06,4,0.1,5,-0.05,6,-0.04
202604130606,2026-04-13,06,06R,,backfill-from-daily,1,-0.03,2,-0.02,3,-0.03,4,0.03,5,-0.04,6,0.07
202604130607,2026-04-13,06,07R,,backfill-from-daily,1,-0.03,2,-0.01,3,0.01,5,0.12,6,0.05,4,0.05
202604130608,2026-04-13,06,08R,,backfill-from-daily,1,0.08,2,0.19,3,0.32,4,0.01,5,-0.06,6,0.09
202604130609,2026-04-13,06,09R,,backfill-from-daily,1,0.08,2,0.28,3,0.21,4,0.28,5,-0.04,6,0.26
202604130610,2026-04-13,06,10R,,backfill-from-daily,1,0.15,2,-0.02,3,0.06,4,0.16,5,0.08,6,0.03
202604130611,2026-04-13,06,11R,,backfill-from-daily,1,0.06,2,0.21,3,0.0,4,0.25,5,0.29,6,0.23
202604130612,2026-04-13,06,12R,,backfill-from-daily,1,0.16,2,0.2,3,0.08,5,0.06,6,0.11,4,0.07
202604131401,2026-04-13,14,01R,,backfill-from-daily,1,0.21,2,0.18,3,0.22,4,0.09,5,0.08,6,0.15
202604131402,2026-04-13,14,02R,,backfill-from-daily,1,0.09,2,0.06,3,0.17,4,0.09,5,0.09,6,0.08
202604131403,2026-04-13,14,03R,,backfill-from-daily,1,0.01,2,0.22,3,0.19,4,0.08,5,0.04,6,0.11
202604131404,2026-04-13,14,04R,,backfill-from-daily,1,0.12,2,0.13,3,0.05,4,0.1,5,0.11,6,0.11
202604131405,2026-04-13,14,05R,,backfill-from-daily,1,0.13,2,0.02,3,0.02,4,0.09,5,0.11,6,0.1
202604131406,2026-04-13,14,06R,,backfill-from-daily,1,0.01,2,0.11,3,0.02,4,0.04,5,0.05,6,0.09
202604131407,2026-04-13,14,07R,,backfill-from-daily,1,0.08,3,0.11,4,0.06,2,-0.02,5,0.04,6,0.08
202604131408,2026-04-13,14,08R,,backfill-from-daily,1,0.02,2,0.0,3,0.04,4,0.36,5,0.13,6,0.47
202604131409,2026-04-13,14,09R,,backfill-from-daily,1,-0.07,2,0.14,3,0.05,4,0.13,5,0.08,6,0.13
202604131410,2026-04-13,14,10R,,backfill-from-daily,1,-0.05,2,0.17,3,0.11,4,0.13,5,0.08,6,0.08
202604131411,2026-04-13,14,11R,,backfill-from-daily,1,0.05,3,0.21,2,-0.05,4,0.2,5,0.31,6,0.35
202604131412,2026-04-13,14,12R,,backfill-from-daily,1,0.03,2,0.04,3,0.04,4,0.01,5,-0.08,6,-0.09
202604131501,2026-04-13,15,01R,,backfill-from-daily,1,-0.08,2,0.06,3,0.34,4,0.16,5,0.24,6,0.09
202604131502,2026-04-13,15,02R,,backfill-from-daily,1,-0.06,2,-0.01,3,-0.07,4,0.02,5,0.04,6,0.15
202604131503,2026-04-13,15,03R,,backfill-from-daily,1,0.26,3,0.02,4,0.14,5,0.06,6,-0.08,2,0.04
202604131504,2026-04-13,15,04R,,backfill-from-daily,1,0.09,2,-0.03,3,0.08,4,0.09,5,-0.02,6,0.0
202604131505,2026-04-13,15,05R,,backfill-from-daily,1,0.01,2,0.06,3,0.0,4,-0.01,5,-0.01,6,0.03
202604131506,2026-04-13,15,06R,,backfill-from-daily,1,-0.06,2,-0.02,3,0.07,4,0.09,5,0.12,6,0.07
202604131507,2026-04-13,15,07R,,backfill-from-daily,1,0.14,2,0.38,4,-0.02,5,0.27,6,0.01,3,0.15
202604131508,2026-04-13,15,08R,,backfill-from-daily,1,0.16,2,0.05,3,0.01,4,0.06,5,0.12,6,0.14
202604131509,2026-04-13,15,09R,,backfill-from-daily,1,-0.01,2,0.07,3,0.12,4,-0.03,5,-0.01,6,0.11
202604131510,2026-04-13,15,10R,,backfill-from-daily,1,0.01,2,0.02,3,-0.05,4,0.04,5,-0.09,6,-0.1
202604131511,2026-04-13,15,11R,,backfill-from-daily,1,0.08,2,0.02,3,0.01,4,0.04,5,-0.07,6,-0.09
202604131512,2026-04-13,15,12R,,backfill-from-daily,1,0.11,2,0.07,3,-0.12,4,0.19,5,0.07,6,0.02
202604131601,2026-04-13,16,01R,,backfill-from-daily,1,0.11,2,0.41,4,0.03,5,0.03,6,0.04,3,0.19
202604131602,2026-04-13,16,02R,,backfill-from-daily,1,-0.04,2,0.05,3,0.07,4,-0.01,5,0.05,6,0.16
202604131603,2026-04-13,16,03R,,backfill-from-daily,1,0.23,3,0.09,2,0.17,5,0.06,6,0.03,4,0.01
202604131604,2026-04-13,16,04R,,backfill-from-daily,1,0.19,2,0.29,3,0.33,4,0.17,5,0.17,6,0.15
202604131605,2026-04-13,16,05R,,backfill-from-daily,1,0.14,2,0.25,3,0.07,4,0.21,5,0.0,6,0.03
202604131606,2026-04-13,16,06R,,backfill-from-daily,1,0.04,2,0.1,3,0.18,4,0.02,5,0.03,6,0.07
202604131607,2026-04-13,16,07R,,backfill-from-daily,1,0.21,2,0.27,3,0.13,4,0.08,5,0.13,6,0.14
202604131608,2026-04-13,16,08R,,backfill-from-daily,1,0.23,2,0.34,3,0.18,4,0.22,5,0.12,6,0.12
202604131609,2026-04-13,16,09R,,backfill-from-daily,1,0.07,2,0.02,3,0.01,4,-0.01,5,0.01,6,-0.08
202604131610,2026-04-13,16,10R,,backfill-from-daily,1,-0.01,2,0.16,3,0.1,4,0.05,5,0.03,6,0.11
202604131611,2026-04-13,16,11R,,backfill-from-daily,1,0.05,2,0.17,3,0.16,4,0.1,5,0.13,6,0.06
202604131612,2026-04-13,16,12R,,backfill-from-daily,1,0.09,2,0.02,3,0.07,4,-0.05,5,-0.03,6,-0.08
202604131701,2026-04-13,17,01R,,backfill-from-daily,1,-0.04,2,-0.02,3,0.03,4,0.12,5,-0.02,6,0.11
202604131702,2026-04-13,17,02R,,backfill-from-daily,1,0.14,2,0.25,3,0.18,4,0.18,5,0.18,6,0.09
202604131703,2026-04-13,17,03R,,backfill-from-daily,1,-0.01,2,0.19,3,-0.01,4,0.08,5,0.17,6,0.03
202604131704,2026-04-13,17,04R,,backfill-from-daily,1,0.08,2,0.22,3,0.09,4,0.14,5,0.19,6,0.18
202604131705,2026-04-13,17,05R,,backfill-from-daily,1,-0.01,2,0.05,3,0.01,4,0.09,5,0.13,6,0.15
202604131706,2026-04-13,17,06R,,backfill-from-daily,1,-0.05,2,0.26,3,0.19,4,0.07,5,0.28,6,0.12
202604131707,2026-04-13,17,07R,,backfill-from-daily,1,-0.02,2,0.25,3,0.15,4,0.13,5,0.08,6,0.1
202604131708,2026-04-13,17,08R,,backfill-from-daily,1,0.05,2,0.1,3,0.16,4,0.14,5,-0.02,6,0.14
202604131709,2026-04-13,17,09R,,backfill-from-daily,1,-0.08,2,0.12,3,0.04,4,0.06,5,0.18,6,0.04
202604131710,2026-04-13,17,10R,,backfill-from-daily,1,0.15,3,0.14,4,0.0,5,0.06,2,0.16,6,-0.04
202604131711,2026-04-13,17,11R,,backfill-from-daily,1,0.14,2,0.15,3,0.12,4,0.13,5,0.01,6,0.06
202604131712,2026-04-13,17,12R,,backfill-from-daily,1,0.03,2,0.12,3,0.07,4,0.04,5,0.03,6,0.03
202604132202,2026-04-13,22,02R,,backfill-from-daily,1,0.0,2,0.02,3,-0.01,4,0.01,5,0.08,6,0.05
202604132203,2026-04-13,22,03R,,backfill-from-daily,1,0.12,2,-0.01,3,0.02,4,-0.12,5,-0.08,6,-0.06
202604132204,2026-04-13,22,04R,,backfill-from-daily,1,0.04,2,0.08,3,0.08,4,-0.03,5,0.07,6,0.13
202604132205,2026-04-13,22,05R,,backfill-from-daily,1,-0.07,2,-0.09,3,0.02,4,0.01,5,-0.02,6,-0.11
202604132206,2026-04-13,22,06R,,backfill-from-daily,1,0.04,2,0.06,3,0.09,4,0.01,5,0.04,6,0.09
202604132207,2026-04-13,22,07R,,backfill-from-daily,1,0.04,2,0.02,3,-0.01,4,0.01,5,0.02,6,-0.06
202604132208,2026-04-13,22,08R,,backfill-from-daily,1,0.03,2,-0.05,3,-0.04,4,-0.03,5,-0.01,6,-0.03
202604132210,2026-04-13,22,10R,,backfill-from-daily,1,0.07,2,-0.01,3,0.01,4,0.12,5,0.1,6,0.02
202604132211,2026-04-13,22,11R,,backfill-from-daily,1,0.1,2,0.27,3,0.09,4,0.12,6,-0.02,5,0.17
202604132212,2026-04-13,22,12R,,backfill-from-daily,1,-0.06,2,-0.1,3,-0.01,4,-0.06,5,0.05,6,0.04
