レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202604240101,2026-04-24,01,01R,,backfill-from-daily,1,0.18,2,0.12,3,0.21,4,0.29,5,0.18,6,0.15
202604240102,2026-04-24,01,02R,,backfill-from-daily,1,0.01,2,0.11,3,0.07,4,-0.01,5,-0.06,6,0.01
202604240103,2026-04-24,01,03R,,backfill-from-daily,1,0.05,2,0.06,3,0.09,4,0.08,5,0.11,6,-0.06
202604240104,2026-04-24,01,04R,,backfill-from-daily,1,0.37,3,-0.01,4,0.24,5,0.11,2,-0.02,6,0.29
202604240105,2026-04-24,01,05R,,backfill-from-daily,1,0.35,2,0.29,3,0.17,4,0.05,5,0.12,6,0.11
202604240106,2026-04-24,01,06R,,backfill-from-daily,1,-0.03,2,0.02,3,0.05,4,-0.14,5,0.09,6,0.07
202604240107,2026-04-24,01,07R,,backfill-from-daily,1,-0.05,2,0.09,3,0.13,4,0.02,5,0.16,6,0.1
202604240108,2026-04-24,01,08R,,backfill-from-daily,1,0.02,2,0.05,3,0.02,4,0.08,5,0.19,6,0.08
202604240109,2026-04-24,01,09R,,backfill-from-daily,1,0.02,2,-0.05,3,-0.03,4,-0.03,5,0.01,6,0.05
202604240110,2026-04-24,01,10R,,backfill-from-daily,1,0.05,2,0.09,3,0.0,4,-0.02,5,-0.04,6,0.1
202604240111,2026-04-24,01,11R,,backfill-from-daily,1,0.07,2,0.07,3,0.19,4,0.15,5,0.09,6,-0.02
202604240112,2026-04-24,01,12R,,backfill-from-daily,1,0.06,2,-0.06,3,-0.05,4,0.23,5,0.07,6,0.18
202604240401,2026-04-24,04,01R,,backfill-from-daily,1,0.04,2,0.04,3,0.1,4,0.04,6,0.35,5,0.06
202604240402,2026-04-24,04,02R,,backfill-from-daily,1,0.11,2,0.02,3,0.02,4,0.34,6,0.24,5,0.25
202604240403,2026-04-24,04,03R,,backfill-from-daily,1,-0.08,2,-0.01,3,0.14,4,0.16,5,0.1,6,0.11
202604240404,2026-04-24,04,04R,,backfill-from-daily,1,0.01,2,0.04,3,0.08,4,0.08,5,0.14,6,0.16
202604240405,2026-04-24,04,05R,,backfill-from-daily,1,0.11,2,0.11,3,0.13,4,0.07,5,-0.07,6,0.02
202604240406,2026-04-24,04,06R,,backfill-from-daily,1,0.06,2,0.15,3,0.08,4,0.01,5,0.23,6,-0.06
202604240407,2026-04-24,04,07R,,backfill-from-daily,1,0.03,2,0.1,3,0.03,4,0.01,5,-0.07,6,0.03
202604240408,2026-04-24,04,08R,,backfill-from-daily,1,-0.07,2,-0.04,3,-0.03,4,0.04,5,0.04,6,0.18
202604240409,2026-04-24,04,09R,,backfill-from-daily,1,0.19,2,0.25,3,0.13,4,0.09,5,0.11,6,0.13
202604240410,2026-04-24,04,10R,,backfill-from-daily,1,0.17,2,0.14,3,0.07,4,0.07,5,-0.03,6,0.02
202604240411,2026-04-24,04,11R,,backfill-from-daily,1,-0.17,2,-0.07,3,-0.09,4,-0.02,5,0.08,6,-0.02
202604240412,2026-04-24,04,12R,,backfill-from-daily,1,0.01,2,0.01,3,0.18,4,0.1,5,0.07,6,0.1
202604240701,2026-04-24,07,01R,,backfill-from-daily,1,0.16,2,0.17,3,0.16,4,0.14,5,0.13,6,0.11
202604240702,2026-04-24,07,02R,,backfill-from-daily,1,0.05,2,0.05,3,0.18,4,-0.01,5,-0.04,6,-0.07
202604240703,2026-04-24,07,03R,,backfill-from-daily,1,-0.12,2,-0.1,3,-0.12,4,0.13,6,-0.02,5,0.17
202604240704,2026-04-24,07,04R,,backfill-from-daily,1,0.04,2,0.18,3,0.0,4,-0.05,5,0.0,6,0.05
202604240705,2026-04-24,07,05R,,backfill-from-daily,1,0.04,2,0.11,3,-0.05,4,0.07,5,0.28,6,0.2
202604240706,2026-04-24,07,06R,,backfill-from-daily,1,0.17,2,0.2,3,0.2,4,0.01,5,0.09,6,0.05
202604240707,2026-04-24,07,07R,,backfill-from-daily,1,0.06,2,0.06,3,-0.09,4,0.12,5,0.07,6,-0.11
202604240708,2026-04-24,07,08R,,backfill-from-daily,1,0.1,2,-0.02,3,0.01,4,0.13,5,0.18,6,0.15
202604240709,2026-04-24,07,09R,,backfill-from-daily,1,0.01,2,0.25,3,0.25,4,0.02,5,0.07,6,0.07
202604240710,2026-04-24,07,10R,,backfill-from-daily,1,0.08,2,0.13,3,0.07,4,0.4,5,0.03,6,-0.02
202604240711,2026-04-24,07,11R,,backfill-from-daily,1,0.02,2,0.01,3,0.12,4,0.02,5,0.07,6,0.03
202604240712,2026-04-24,07,12R,,backfill-from-daily,1,0.01,2,0.03,4,0.05,5,0.01,3,0.03,6,-0.09
202604240801,2026-04-24,08,01R,,backfill-from-daily,1,0.12,2,0.14,3,0.21,4,0.09,5,-0.04,6,-0.02
202604240802,2026-04-24,08,02R,,backfill-from-daily,1,0.07,2,0.09,3,0.14,4,0.25,5,0.47,6,0.04
202604240803,2026-04-24,08,03R,,backfill-from-daily,1,0.15,2,0.06,3,0.08,4,0.1,5,0.01,6,0.04
202604240804,2026-04-24,08,04R,,backfill-from-daily,1,0.26,2,0.3,3,0.21,4,0.02,5,0.08,6,0.0
202604240805,2026-04-24,08,05R,,backfill-from-daily,1,0.18,2,0.33,3,0.09,5,0.17,6,0.15,4,0.18
202604240806,2026-04-24,08,06R,,backfill-from-daily,1,0.27,2,0.38,3,0.18,4,0.14,5,0.13,6,0.07
202604240807,2026-04-24,08,07R,,backfill-from-daily,1,0.1,2,0.07,3,0.21,4,0.23,5,0.04,6,0.08
202604240808,2026-04-24,08,08R,,backfill-from-daily,1,0.1,2,0.11,3,0.11,4,-0.01,5,0.19,6,0.02
202604240809,2026-04-24,08,09R,,backfill-from-daily,1,0.29,2,0.08,3,0.19,4,0.22,5,0.21,6,0.26
202604240810,2026-04-24,08,10R,,backfill-from-daily,1,-0.01,2,0.12,3,0.12,4,0.08,5,0.16,6,0.16
202604240811,2026-04-24,08,11R,,backfill-from-daily,1,0.18,2,0.18,4,0.22,3,0.18,5,0.03,6,0.04
202604240812,2026-04-24,08,12R,,backfill-from-daily,1,0.04,2,0.0,3,0.04,4,0.16,5,0.07,6,0.04
202604240901,2026-04-24,09,01R,,backfill-from-daily,1,0.2,2,0.2,3,0.27,4,0.17,5,0.15,6,0.28
202604240902,2026-04-24,09,02R,,backfill-from-daily,1,0.04,2,0.16,3,0.01,4,-0.06,5,-0.12,6,-0.19
202604240903,2026-04-24,09,03R,,backfill-from-daily,1,0.08,2,0.01,3,0.08,4,0.16,5,-0.04,6,0.08
202604240904,2026-04-24,09,04R,,backfill-from-daily,1,0.06,2,0.09,3,0.01,4,0.01,5,-0.02,6,0.16
202604240905,2026-04-24,09,05R,,backfill-from-daily,1,0.15,2,0.3,3,0.13,4,0.32,5,0.21,6,0.2
202604240906,2026-04-24,09,06R,,backfill-from-daily,1,0.21,2,0.09,3,0.05,4,0.27,5,0.2,6,0.1
202604240907,2026-04-24,09,07R,,backfill-from-daily,1,0.06,2,0.07,3,0.09,4,0.04,5,0.12,6,-0.02
202604240908,2026-04-24,09,08R,,backfill-from-daily,1,0.03,2,0.2,3,0.1,4,-0.02,5,-0.01,6,0.03
202604240909,2026-04-24,09,09R,,backfill-from-daily,1,0.24,2,0.17,3,0.13,4,0.09,5,0.11,6,0.15
202604240910,2026-04-24,09,10R,,backfill-from-daily,1,0.0,2,0.12,3,0.13,4,0.2,5,0.23,6,-0.02
202604240911,2026-04-24,09,11R,,backfill-from-daily,1,0.01,2,0.16,3,0.12,4,0.08,5,0.06,6,0.08
202604240912,2026-04-24,09,12R,,backfill-from-daily,1,-0.03,2,-0.02,6,-0.02,3,0.16,4,0.05,5,-0.02
202604241201,2026-04-24,12,01R,,backfill-from-daily,1,-0.02,2,0.04,3,-0.04,4,-0.02,5,0.08,6,-0.03
202604241202,2026-04-24,12,02R,,backfill-from-daily,1,-0.08,2,0.09,3,0.02,4,-0.05,5,-0.18,6,-0.14
202604241203,2026-04-24,12,03R,,backfill-from-daily,1,-0.09,2,0.01,3,0.04,4,-0.06,5,-0.06,6,-0.08
202604241204,2026-04-24,12,04R,,backfill-from-daily,1,0.03,2,0.02,3,0.12,4,0.11,5,-0.06,6,-0.1
202604241205,2026-04-24,12,05R,,backfill-from-daily,1,0.16,2,0.04,3,0.17,4,-0.03,5,-0.06,6,0.17
202604241206,2026-04-24,12,06R,,backfill-from-daily,1,0.07,2,0.07,3,0.05,4,0.13,5,0.07,6,0.01
202604241207,2026-04-24,12,07R,,backfill-from-daily,1,0.12,2,0.07,3,-0.02,4,0.1,5,0.18,6,0.26
202604241208,2026-04-24,12,08R,,backfill-from-daily,1,0.18,2,0.07,3,0.03,4,0.03,5,0.07,6,-0.07
202604241209,2026-04-24,12,09R,,backfill-from-daily,1,0.09,2,0.08,3,-0.02,4,-0.1,5,-0.01,6,0.01
202604241210,2026-04-24,12,10R,,backfill-from-daily,1,0.04,3,0.2,2,0.01,4,0.04,5,-0.07,6,0.04
202604241211,2026-04-24,12,11R,,backfill-from-daily,1,-0.03,2,-0.04,3,0.31,4,-0.04,,,5,0.04
202604241212,2026-04-24,12,12R,,backfill-from-daily,1,0.01,2,0.01,3,0.02,4,-0.13,5,-0.22,6,0.03
202604241401,2026-04-24,14,01R,,backfill-from-daily,1,0.07,2,0.22,3,0.23,4,0.09,5,0.08,6,0.12
202604241402,2026-04-24,14,02R,,backfill-from-daily,1,0.06,2,0.18,3,0.05,4,0.05,5,0.05,6,0.03
202604241403,2026-04-24,14,03R,,backfill-from-daily,1,0.07,2,0.09,3,0.07,4,0.11,5,-0.01,6,0.03
202604241404,2026-04-24,14,04R,,backfill-from-daily,1,0.11,2,0.27,3,0.34,4,0.1,5,0.22,6,0.17
202604241405,2026-04-24,14,05R,,backfill-from-daily,1,-0.09,2,-0.11,3,-0.12,4,0.01,5,0.03,6,0.23
202604241406,2026-04-24,14,06R,,backfill-from-daily,1,0.11,2,0.12,3,0.08,4,0.05,5,0.04,6,0.1
202604241407,2026-04-24,14,07R,,backfill-from-daily,1,-0.08,2,0.01,3,-0.02,4,0.01,5,-0.01,6,0.05
202604241408,2026-04-24,14,08R,,backfill-from-daily,1,-0.06,2,0.0,3,-0.05,4,0.09,5,0.08,6,0.01
202604241409,2026-04-24,14,09R,,backfill-from-daily,1,-0.03,2,-0.07,3,-0.09,4,0.21,5,0.01,6,0.11
202604241410,2026-04-24,14,10R,,backfill-from-daily,1,0.01,2,-0.03,3,0.03,4,0.04,5,-0.02,6,0.11
202604241411,2026-04-24,14,11R,,backfill-from-daily,1,-0.05,2,0.09,3,-0.05,4,-0.05,5,0.02,6,-0.02
