レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202604061005,2026-04-06,10,05R,,backfill-from-daily,1,0.13,2,0.11,3,0.15,4,0.3,5,0.08,6,0.08
202604061006,2026-04-06,10,06R,,backfill-from-daily,1,0.18,5,0.02,4,0.06,2,0.06,6,0.14,3,0.09
202604061007,2026-04-06,10,07R,,backfill-from-daily,1,0.06,2,0.16,3,0.32,4,0.21,6,0.11,5,0.32
202604061008,2026-04-06,10,08R,,backfill-from-daily,1,0.04,2,0.26,3,0.25,4,0.05,5,0.16,6,-0.01
202604061009,2026-04-06,10,09R,,backfill-from-daily,2,-0.05,3,0.12,4,0.16,1,-0.12,5,0.05,6,0.14
202604061010,2026-04-06,10,10R,,backfill-from-daily,1,0.16,2,0.06,3,0.13,5,0.09,6,0.21,4,0.08
202604061011,2026-04-06,10,11R,,backfill-from-daily,1,0.06,2,0.02,3,0.04,5,-0.08,4,0.02,6,-0.07
202604061012,2026-04-06,10,12R,,backfill-from-daily,1,0.23,2,0.08,3,0.12,4,0.13,5,0.12,6,0.18
202604061201,2026-04-06,12,01R,,backfill-from-daily,1,-0.14,2,-0.11,3,0.05,4,-0.01,5,0.14,6,0.06
202604061202,2026-04-06,12,02R,,backfill-from-daily,1,-0.01,2,0.07,3,-0.01,4,0.13,5,0.09,6,0.03
202604061203,2026-04-06,12,03R,,backfill-from-daily,1,0.12,2,0.07,3,-0.04,4,-0.03,5,0.0,6,-0.08
202604061204,2026-04-06,12,04R,,backfill-from-daily,1,-0.04,4,0.29,5,0.03,6,0.17,2,-0.13,3,-0.13
202604061205,2026-04-06,12,05R,,backfill-from-daily,1,-0.01,2,0.03,3,0.03,4,0.19,5,0.12,6,0.04
202604061206,2026-04-06,12,06R,,backfill-from-daily,1,0.07,2,0.29,3,0.23,4,0.17,5,0.13,6,0.2
202604061207,2026-04-06,12,07R,,backfill-from-daily,1,-0.04,2,-0.06,3,-0.05,6,-0.05,4,-0.1,5,-0.04
202604061208,2026-04-06,12,08R,,backfill-from-daily,1,0.01,2,0.03,3,0.18,4,0.1,5,0.04,6,0.17
202604061209,2026-04-06,12,09R,,backfill-from-daily,1,-0.05,2,0.01,3,-0.07,4,-0.02,5,0.01,6,0.17
202604061210,2026-04-06,12,10R,,backfill-from-daily,1,0.03,2,0.16,3,0.1,4,0.03,5,0.05,6,0.02
202604061211,2026-04-06,12,11R,,backfill-from-daily,1,0.18,2,0.15,3,0.2,4,0.12,5,0.03,6,-0.07
202604061212,2026-04-06,12,12R,,backfill-from-daily,1,0.07,2,0.01,3,0.13,4,0.03,5,0.09,6,0.03
202604061601,2026-04-06,16,01R,,backfill-from-daily,1,-0.01,2,-0.01,3,-0.1,4,0.05,5,-0.08,6,-0.06
202604061602,2026-04-06,16,02R,,backfill-from-daily,1,0.18,2,0.19,3,0.32,4,0.27,5,0.55,6,0.22
202604061603,2026-04-06,16,03R,,backfill-from-daily,1,0.07,2,0.26,3,0.08,4,0.1,5,-0.02,6,0.29
202604061604,2026-04-06,16,04R,,backfill-from-daily,1,0.08,2,0.15,3,0.19,4,0.03,5,0.11,6,0.03
202604061605,2026-04-06,16,05R,,backfill-from-daily,1,0.06,2,0.21,3,0.06,4,0.05,5,-0.06,6,0.14
202604061606,2026-04-06,16,06R,,backfill-from-daily,1,0.09,2,0.04,3,0.02,4,-0.02,5,-0.01,6,0.02
202604061607,2026-04-06,16,07R,,backfill-from-daily,1,0.11,2,0.02,3,0.29,4,0.01,5,0.02,6,0.03
202604061608,2026-04-06,16,08R,,backfill-from-daily,1,0.11,2,0.08,3,0.01,4,0.13,5,0.08,6,0.17
202604061609,2026-04-06,16,09R,,backfill-from-daily,1,0.24,2,0.28,3,0.25,4,0.13,5,0.12,6,0.13
202604061610,2026-04-06,16,10R,,backfill-from-daily,1,0.3,2,0.05,3,0.01,4,0.06,5,0.02,6,0.0
202604061611,2026-04-06,16,11R,,backfill-from-daily,1,-0.04,2,0.01,3,0.15,4,0.08,5,0.12,6,0.11
202604061612,2026-04-06,16,12R,,backfill-from-daily,1,0.0,2,0.3,3,0.08,4,0.06,5,0.06,6,0.07
202604061701,2026-04-06,17,01R,,backfill-from-daily,1,0.11,2,0.05,3,0.06,4,0.13,5,0.15,6,-0.02
202604061702,2026-04-06,17,02R,,backfill-from-daily,1,0.01,2,0.13,3,0.16,4,0.12,5,0.18,6,0.09
202604061703,2026-04-06,17,03R,,backfill-from-daily,1,0.06,2,0.05,3,0.07,4,0.04,5,0.04,6,-0.03
202604061704,2026-04-06,17,04R,,backfill-from-daily,1,0.1,2,0.03,3,-0.04,4,-0.08,5,0.03,6,0.05
202604061705,2026-04-06,17,05R,,backfill-from-daily,1,0.08,2,0.07,3,0.01,4,0.07,5,0.03,6,0.03
202604061706,2026-04-06,17,06R,,backfill-from-daily,1,-0.09,2,0.24,3,0.08,4,-0.01,5,-0.13,6,0.13
202604061707,2026-04-06,17,07R,,backfill-from-daily,1,0.18,2,0.06,3,0.05,4,0.33,5,0.23,6,0.13
202604061708,2026-04-06,17,08R,,backfill-from-daily,1,0.06,2,0.15,3,-0.24,4,-0.13,5,-0.03,6,-0.05
202604061709,2026-04-06,17,09R,,backfill-from-daily,1,0.03,2,0.05,3,0.02,4,0.17,5,0.03,6,-0.01
202604061710,2026-04-06,17,10R,,backfill-from-daily,1,-0.01,2,-0.15,3,-0.05,4,0.01,5,0.14,6,0.13
202604061711,2026-04-06,17,11R,,backfill-from-daily,1,0.16,2,-0.01,3,-0.04,4,-0.11,5,0.0,6,0.04
202604061712,2026-04-06,17,12R,,backfill-from-daily,1,0.06,2,0.16,3,-0.03,4,0.07,5,0.03,6,0.06
202604062101,2026-04-06,21,01R,,backfill-from-daily,1,-0.03,2,0.01,3,0.1,4,0.16,5,0.07,6,0.11
202604062102,2026-04-06,21,02R,,backfill-from-daily,1,0.08,2,0.04,3,0.02,4,0.14,5,0.13,6,0.08
202604062105,2026-04-06,21,05R,,backfill-from-daily,1,0.07,2,0.05,3,0.04,5,0.17,6,0.12,4,0.06
202604062106,2026-04-06,21,06R,,backfill-from-daily,1,0.1,2,0.03,3,0.01,4,0.12,5,0.16,6,0.15
202604062110,2026-04-06,21,10R,,backfill-from-daily,1,0.04,2,-0.01,3,0.02,4,0.05,5,0.07,6,0.07
202604062111,2026-04-06,21,11R,,backfill-from-daily,1,-0.02,2,0.0,3,0.09,4,0.05,5,0.03,6,0.12
202604062112,2026-04-06,21,12R,,backfill-from-daily,1,0.14,2,0.01,3,-0.04,4,0.12,5,-0.03,6,0.05
