レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606300504,2026-06-30,05,4R,daily,68.06,23.06,42.09,9.45,51.73,6.4,50.0,10.25,50.0,4.06,50.0,1.33,54.56,52.27,17.71,49.0,11.01,60.83,7.52,50.0,10.25,50.0,4.06,50.0,1.33,51.88,51.62,17.49,51.3,11.52,32.22,3.98,50.0,10.25,50.0,4.06,50.0,1.33,48.64,48.06,16.28,44.39,9.97,50.95,6.3,50.0,10.25,50.0,4.06,50.0,1.33,48.2,44.11,14.95,37.48,8.42,62.22,7.7,50.0,10.25,50.0,4.06,50.0,1.33,46.71,35.52,12.03,42.09,9.45,51.27,6.34,50.0,10.25,50.0,4.06,50.0,1.33,43.47
202606300504,2026-06-30,05,4R,realtime,68.06,23.06,42.09,9.45,51.73,6.4,36.62,7.51,40.69,3.3,49.91,1.33,51.05,52.27,17.71,49.0,11.01,60.83,7.52,62.57,12.83,65.75,5.34,49.91,1.33,55.74,51.62,17.49,51.3,11.52,32.22,3.98,32.58,6.68,66.38,5.39,49.91,1.33,46.4,48.06,16.28,44.39,9.97,50.95,6.3,55.78,11.44,47.28,3.84,49.91,1.33,49.16,44.11,14.95,37.48,8.42,62.22,7.7,52.16,10.69,41.97,3.41,49.91,1.33,46.49,35.52,12.03,42.09,9.45,51.27,6.34,60.16,12.34,37.81,3.07,49.91,1.33,44.56
202606300505,2026-06-30,05,5R,daily,68.06,23.06,44.39,9.97,60.0,7.42,50.0,10.25,50.0,4.06,50.0,1.33,56.1,52.27,17.71,46.69,10.49,63.52,7.86,50.0,10.25,50.0,4.06,50.0,1.33,51.7,51.62,17.49,51.3,11.52,35.54,4.39,50.0,10.25,50.0,4.06,50.0,1.33,49.05,48.06,16.28,49.0,11.01,35.94,4.45,50.0,10.25,50.0,4.06,50.0,1.33,47.38,44.11,14.95,55.9,12.56,47.96,5.93,50.0,10.25,50.0,4.06,50.0,1.33,49.08,35.52,12.03,42.09,9.45,63.89,7.9,50.0,10.25,50.0,4.06,50.0,1.33,45.03
202606300505,2026-06-30,05,5R,realtime,68.06,23.06,44.39,9.97,60.0,7.42,65.23,13.38,40.69,3.3,49.91,1.33,58.46,52.27,17.71,46.69,10.49,63.52,7.86,52.23,10.71,65.75,5.34,49.91,1.33,53.43,51.62,17.49,51.3,11.52,35.54,4.39,52.46,10.76,66.38,5.39,49.91,1.33,50.88,48.06,16.28,49.0,11.01,35.94,4.45,37.05,7.6,47.28,3.84,49.91,1.33,44.5,44.11,14.95,55.9,12.56,47.96,5.93,58.66,12.03,41.97,3.41,49.91,1.33,50.2,35.52,12.03,42.09,9.45,63.89,7.9,34.24,7.02,37.81,3.07,49.91,1.33,40.81
202606300506,2026-06-30,05,6R,daily,68.06,23.06,49.0,11.01,51.41,6.36,50.0,10.25,50.0,4.06,50.0,1.33,56.07,52.27,17.71,42.09,9.45,57.42,7.1,50.0,10.25,50.0,4.06,50.0,1.33,49.91,51.62,17.49,81.23,18.25,64.42,7.97,50.0,10.25,50.0,4.06,50.0,1.33,59.35,48.06,16.28,44.39,9.97,53.67,6.64,50.0,10.25,50.0,4.06,50.0,1.33,48.54,44.11,14.95,42.09,9.45,41.69,5.16,50.0,10.25,50.0,4.06,50.0,1.33,45.2,35.52,12.03,42.09,9.45,53.65,6.63,50.0,10.25,50.0,4.06,50.0,1.33,43.77
202606300507,2026-06-30,05,7R,daily,68.06,23.06,44.39,9.97,36.15,4.47,50.0,10.25,50.0,4.06,50.0,1.33,53.15,52.27,17.71,49.0,11.01,49.0,6.06,50.0,10.25,50.0,4.06,50.0,1.33,50.42,51.62,17.49,44.39,9.97,66.82,8.26,50.0,10.25,50.0,4.06,50.0,1.33,51.37,48.06,16.28,51.3,11.52,43.02,5.32,50.0,10.25,50.0,4.06,50.0,1.33,48.77,44.11,14.95,49.0,11.01,57.57,7.12,50.0,10.25,50.0,4.06,50.0,1.33,48.72,35.52,12.03,32.88,7.39,49.73,6.15,50.0,10.25,50.0,4.06,50.0,1.33,41.21
202606300508,2026-06-30,05,8R,daily,68.06,23.06,49.0,11.01,60.83,7.52,50.0,10.25,50.0,4.06,50.0,1.33,57.23,52.27,17.71,44.39,9.97,49.85,6.16,50.0,10.25,50.0,4.06,50.0,1.33,49.49,51.62,17.49,55.9,12.56,38.61,4.77,50.0,10.25,50.0,4.06,50.0,1.33,50.47,48.06,16.28,42.09,9.45,51.73,6.4,50.0,10.25,50.0,4.06,50.0,1.33,47.78,44.11,14.95,44.39,9.97,38.45,4.76,50.0,10.25,50.0,4.06,50.0,1.33,45.32,35.52,12.03,44.39,9.97,48.0,5.94,50.0,10.25,50.0,4.06,50.0,1.33,43.59
202606300509,2026-06-30,05,9R,daily,68.06,23.06,46.69,10.49,46.32,5.73,50.0,10.25,50.0,4.06,50.0,1.33,54.92,52.27,17.71,51.3,11.52,51.39,6.36,50.0,10.25,50.0,4.06,50.0,1.33,51.23,51.62,17.49,46.69,10.49,63.52,7.86,50.0,10.25,50.0,4.06,50.0,1.33,51.48,48.06,16.28,55.9,12.56,47.96,5.93,50.0,10.25,50.0,4.06,50.0,1.33,50.42,44.11,14.95,49.0,11.01,51.88,6.42,50.0,10.25,50.0,4.06,50.0,1.33,48.01,35.52,12.03,51.3,11.52,48.14,5.95,50.0,10.25,50.0,4.06,50.0,1.33,45.16
202606300510,2026-06-30,05,10R,daily,68.06,23.06,49.0,11.01,52.15,6.45,50.0,10.25,50.0,4.06,50.0,1.33,56.16,52.27,17.71,51.3,11.52,35.54,4.39,50.0,10.25,50.0,4.06,50.0,1.33,49.27,51.62,17.49,46.69,10.49,50.74,6.27,50.0,10.25,50.0,4.06,50.0,1.33,49.9,48.06,16.28,49.0,11.01,36.12,4.47,50.0,10.25,50.0,4.06,50.0,1.33,47.4,44.11,14.95,42.09,9.45,57.42,7.1,50.0,10.25,50.0,4.06,50.0,1.33,47.15,35.52,12.03,51.3,11.52,51.54,6.37,50.0,10.25,50.0,4.06,50.0,1.33,45.57
202606300511,2026-06-30,05,11R,daily,68.06,23.06,53.6,12.04,48.44,5.99,50.0,10.25,50.0,4.06,50.0,1.33,56.73,52.27,17.71,51.3,11.52,53.13,6.57,50.0,10.25,50.0,4.06,50.0,1.33,51.45,51.62,17.49,49.0,11.01,57.57,7.12,50.0,10.25,50.0,4.06,50.0,1.33,51.26,48.06,16.28,51.3,11.52,32.22,3.98,50.0,10.25,50.0,4.06,50.0,1.33,47.44,44.11,14.95,49.0,11.01,46.5,5.75,50.0,10.25,50.0,4.06,50.0,1.33,47.35,35.52,12.03,53.6,12.04,57.71,7.14,50.0,10.25,50.0,4.06,50.0,1.33,46.86
202606300512,2026-06-30,05,12R,daily,68.06,23.06,58.21,13.07,58.02,7.18,50.0,10.25,50.0,4.06,50.0,1.33,58.95,52.27,17.71,81.23,18.25,64.42,7.97,50.0,10.25,50.0,4.06,50.0,1.33,59.57,51.62,17.49,53.6,12.04,53.53,6.62,50.0,10.25,50.0,4.06,50.0,1.33,51.8,48.06,16.28,42.09,9.45,63.89,7.9,50.0,10.25,50.0,4.06,50.0,1.33,49.28,44.11,14.95,49.0,11.01,49.0,6.06,50.0,10.25,50.0,4.06,50.0,1.33,47.66,35.52,12.03,44.39,9.97,50.95,6.3,50.0,10.25,50.0,4.06,50.0,1.33,43.95
202606300601,2026-06-30,06,1R,daily,64.91,25.68,46.52,8.47,50.0,5.02,50.0,10.91,50.0,3.69,50.0,1.49,55.26,51.67,20.44,44.5,8.1,42.3,4.25,50.0,10.91,50.0,3.69,50.0,1.49,48.88,52.81,20.9,42.48,7.74,45.78,4.6,50.0,10.91,50.0,3.69,50.0,1.49,49.32,49.6,19.62,44.5,8.1,63.53,6.38,50.0,10.91,50.0,3.69,50.0,1.49,50.2,44.69,17.68,42.48,7.74,29.17,2.93,50.0,10.91,50.0,3.69,50.0,1.49,44.44,35.14,13.9,56.63,10.31,50.2,5.04,50.0,10.91,50.0,3.69,50.0,1.49,45.35
202606300601,2026-06-30,06,1R,realtime,64.91,25.68,46.52,8.47,50.0,5.02,70.61,15.4,50.51,3.73,49.87,1.49,59.79,51.67,20.44,44.5,8.1,42.3,4.25,45.63,9.95,48.4,3.58,49.87,1.49,47.81,52.81,20.9,42.48,7.74,45.78,4.6,31.63,6.9,49.05,3.62,49.87,1.49,45.24,49.6,19.62,44.5,8.1,63.53,6.38,46.58,10.16,53.0,3.92,49.87,1.49,49.67,44.69,17.68,42.48,7.74,29.17,2.93,49.83,10.87,47.62,3.52,49.87,1.49,44.22,35.14,13.9,56.63,10.31,50.2,5.04,55.81,12.17,51.56,3.81,49.87,1.49,46.73
202606300602,2026-06-30,06,2R,daily,64.91,25.68,46.52,8.47,45.15,4.53,50.0,10.91,50.0,3.69,50.0,1.49,54.78,51.67,20.44,44.5,8.1,62.33,6.26,50.0,10.91,50.0,3.69,50.0,1.49,50.9,52.81,20.9,44.5,8.1,46.98,4.72,50.0,10.91,50.0,3.69,50.0,1.49,49.81,49.6,19.62,54.61,9.95,56.97,5.72,50.0,10.91,50.0,3.69,50.0,1.49,51.38,44.69,17.68,46.52,8.47,54.2,5.44,50.0,10.91,50.0,3.69,50.0,1.49,47.69,35.14,13.9,44.5,8.1,42.15,4.23,50.0,10.91,50.0,3.69,50.0,1.49,42.33
202606300602,2026-06-30,06,2R,realtime,51.67,20.44,46.52,8.47,45.15,4.53,34.18,7.46,49.94,3.69,0.25,0.01,44.6,64.91,25.68,44.5,8.1,62.33,6.26,67.83,14.79,43.02,3.18,99.5,2.97,60.98,52.81,20.9,44.5,8.1,46.98,4.72,54.99,11.99,46.62,3.44,49.87,1.49,50.64,49.6,19.62,54.61,9.95,56.97,5.72,44.22,9.64,60.99,4.51,49.87,1.49,50.93,44.69,17.68,46.52,8.47,54.2,5.44,58.92,12.85,45.22,3.34,49.87,1.49,49.28,35.14,13.9,44.5,8.1,42.15,4.23,39.95,8.71,54.34,4.01,49.87,1.49,40.45
202606300603,2026-06-30,06,3R,daily,64.91,25.68,52.59,9.58,51.42,5.16,50.0,10.91,50.0,3.69,50.0,1.49,56.51,51.67,20.44,46.52,8.47,48.03,4.82,50.0,10.91,50.0,3.69,50.0,1.49,49.83,52.81,20.9,46.52,8.47,50.92,5.11,50.0,10.91,50.0,3.69,50.0,1.49,50.57,49.6,19.62,48.54,8.84,49.75,4.99,50.0,10.91,50.0,3.69,50.0,1.49,49.55,44.69,17.68,42.48,7.74,49.18,4.94,50.0,10.91,50.0,3.69,50.0,1.49,46.45,35.14,13.9,48.54,8.84,36.6,3.67,50.0,10.91,50.0,3.69,50.0,1.49,42.51
202606300603,2026-06-30,06,3R,realtime,64.91,25.68,52.59,9.58,51.42,5.16,58.71,12.8,43.85,3.24,49.87,1.49,57.95,51.67,20.44,46.52,8.47,48.03,4.82,51.93,11.33,52.91,3.91,49.87,1.49,50.46,52.81,20.9,46.52,8.47,50.92,5.11,47.72,10.41,42.12,3.11,49.87,1.49,49.49,49.6,19.62,48.54,8.84,49.75,4.99,55.94,12.2,60.85,4.5,49.87,1.49,51.64,44.69,17.68,42.48,7.74,49.18,4.94,48.46,10.57,45.18,3.34,49.87,1.49,45.75,35.14,13.9,48.54,8.84,36.6,3.67,37.34,8.14,55.23,4.08,49.87,1.49,40.13
202606300604,2026-06-30,06,4R,daily,64.91,25.68,44.5,8.1,48.9,4.91,50.0,10.91,50.0,3.69,50.0,1.49,54.79,51.67,20.44,64.72,11.79,53.41,5.36,50.0,10.91,50.0,3.69,50.0,1.49,53.68,52.81,20.9,46.52,8.47,74.28,7.46,50.0,10.91,50.0,3.69,50.0,1.49,52.92,49.6,19.62,48.54,8.84,74.92,7.52,50.0,10.91,50.0,3.69,50.0,1.49,52.08,44.69,17.68,48.54,8.84,51.56,5.18,50.0,10.91,50.0,3.69,50.0,1.49,47.79,35.14,13.9,48.54,8.84,47.21,4.74,50.0,10.91,50.0,3.69,50.0,1.49,43.57
202606300604,2026-06-30,06,4R,realtime,64.91,25.68,44.5,8.1,48.9,4.91,43.84,9.56,13.31,0.98,49.87,1.49,50.73,51.67,20.44,64.72,11.79,53.41,5.36,63.65,13.88,32.23,2.38,49.87,1.49,55.34,52.81,20.9,46.52,8.47,74.28,7.46,39.44,8.6,48.78,3.6,49.87,1.49,50.52,49.6,19.62,48.54,8.84,74.92,7.52,48.0,10.47,101.44,7.49,49.87,1.49,55.44,44.69,17.68,48.54,8.84,51.56,5.18,55.68,12.14,58.37,4.31,49.87,1.49,49.64,35.14,13.9,48.54,8.84,47.21,4.74,49.46,10.79,46.01,3.4,49.87,1.49,43.16
202606300605,2026-06-30,06,5R,daily,64.91,25.68,44.5,8.1,58.76,5.9,50.0,10.91,50.0,3.69,50.0,1.49,55.78,51.67,20.44,44.5,8.1,45.83,4.6,50.0,10.91,50.0,3.69,50.0,1.49,49.24,52.81,20.9,58.65,10.68,45.78,4.6,50.0,10.91,50.0,3.69,50.0,1.49,52.26,49.6,19.62,50.57,9.21,56.05,5.63,50.0,10.91,50.0,3.69,50.0,1.49,50.55,44.69,17.68,46.52,8.47,51.18,5.14,50.0,10.91,50.0,3.69,50.0,1.49,47.38,35.14,13.9,34.39,6.26,24.13,2.42,50.0,10.91,50.0,3.69,50.0,1.49,38.68
202606300605,2026-06-30,06,5R,realtime,64.91,25.68,44.5,8.1,58.76,5.9,50.36,10.98,47.51,3.51,49.87,1.49,55.67,51.67,20.44,44.5,8.1,45.83,4.6,36.79,8.02,52.41,3.87,49.87,1.49,46.53,52.81,20.9,58.65,10.68,45.78,4.6,55.34,12.07,43.49,3.21,49.87,1.49,52.94,49.6,19.62,50.57,9.21,56.05,5.63,57.74,12.59,56.35,4.16,49.87,1.49,52.71,44.69,17.68,46.52,8.47,51.18,5.14,52.7,11.49,46.78,3.46,49.87,1.49,47.73,35.14,13.9,34.39,6.26,24.13,2.42,47.17,10.29,53.59,3.96,49.87,1.49,38.32
202606300606,2026-06-30,06,6R,daily,64.91,25.68,46.52,8.47,62.44,6.27,50.0,10.91,50.0,3.69,50.0,1.49,56.51,51.67,20.44,42.48,7.74,42.31,4.25,50.0,10.91,50.0,3.69,50.0,1.49,48.52,52.81,20.9,42.48,7.74,59.74,6.0,50.0,10.91,50.0,3.69,50.0,1.49,50.72,49.6,19.62,42.48,7.74,45.78,4.6,50.0,10.91,50.0,3.69,50.0,1.49,48.05,44.69,17.68,60.68,11.05,54.99,5.52,50.0,10.91,50.0,3.69,50.0,1.49,50.34,35.14,13.9,46.52,8.47,43.21,4.34,50.0,10.91,50.0,3.69,50.0,1.49,42.81
202606300607,2026-06-30,06,7R,daily,64.91,25.68,42.48,7.74,44.82,4.5,50.0,10.91,50.0,3.69,50.0,1.49,54.01,51.67,20.44,42.48,7.74,49.18,4.94,50.0,10.91,50.0,3.69,50.0,1.49,49.21,52.81,20.9,68.76,12.52,53.04,5.32,50.0,10.91,50.0,3.69,50.0,1.49,54.83,49.6,19.62,46.52,8.47,50.0,5.02,50.0,10.91,50.0,3.69,50.0,1.49,49.21,44.69,17.68,44.5,8.1,56.92,5.71,50.0,10.91,50.0,3.69,50.0,1.49,47.59,35.14,13.9,46.52,8.47,37.54,3.77,50.0,10.91,50.0,3.69,50.0,1.49,42.24
202606300608,2026-06-30,06,8R,daily,64.91,25.68,44.5,8.1,57.66,5.79,50.0,10.91,50.0,3.69,50.0,1.49,55.67,51.67,20.44,44.5,8.1,46.98,4.72,50.0,10.91,50.0,3.69,50.0,1.49,49.35,52.81,20.9,46.52,8.47,43.11,4.33,50.0,10.91,50.0,3.69,50.0,1.49,49.79,49.6,19.62,60.68,11.05,52.28,5.25,50.0,10.91,50.0,3.69,50.0,1.49,52.01,44.69,17.68,46.52,8.47,59.67,5.99,50.0,10.91,50.0,3.69,50.0,1.49,48.24,35.14,13.9,44.5,8.1,42.3,4.25,50.0,10.91,50.0,3.69,50.0,1.49,42.35
202606300609,2026-06-30,06,9R,daily,64.91,25.68,46.52,8.47,44.48,4.46,50.0,10.91,50.0,3.69,50.0,1.49,54.71,51.67,20.44,56.63,10.31,50.2,5.04,50.0,10.91,50.0,3.69,50.0,1.49,51.89,52.81,20.9,42.48,7.74,43.35,4.35,50.0,10.91,50.0,3.69,50.0,1.49,49.07,49.6,19.62,44.5,8.1,45.83,4.6,50.0,10.91,50.0,3.69,50.0,1.49,48.42,44.69,17.68,44.5,8.1,62.33,6.26,50.0,10.91,50.0,3.69,50.0,1.49,48.13,35.14,13.9,48.54,8.84,49.75,4.99,50.0,10.91,50.0,3.69,50.0,1.49,43.83
202606300610,2026-06-30,06,10R,daily,64.91,25.68,44.5,8.1,45.39,4.56,50.0,10.91,50.0,3.69,50.0,1.49,54.43,51.67,20.44,46.52,8.47,52.81,5.3,50.0,10.91,50.0,3.69,50.0,1.49,50.31,52.81,20.9,42.48,7.74,29.17,2.93,50.0,10.91,50.0,3.69,50.0,1.49,47.65,49.6,19.62,48.54,8.84,36.6,3.67,50.0,10.91,50.0,3.69,50.0,1.49,48.23,44.69,17.68,46.52,8.47,74.28,7.46,50.0,10.91,50.0,3.69,50.0,1.49,49.7,35.14,13.9,54.61,9.95,56.97,5.72,50.0,10.91,50.0,3.69,50.0,1.49,45.66
202606300611,2026-06-30,06,11R,daily,64.91,25.68,48.54,8.84,47.93,4.81,50.0,10.91,50.0,3.69,50.0,1.49,55.42,51.67,20.44,44.5,8.1,56.92,5.71,50.0,10.91,50.0,3.69,50.0,1.49,50.35,52.81,20.9,46.52,8.47,54.2,5.44,50.0,10.91,50.0,3.69,50.0,1.49,50.9,49.6,19.62,48.54,8.84,47.21,4.74,50.0,10.91,50.0,3.69,50.0,1.49,49.3,44.69,17.68,58.65,10.68,45.78,4.6,50.0,10.91,50.0,3.69,50.0,1.49,49.05,35.14,13.9,42.48,7.74,59.74,6.0,50.0,10.91,50.0,3.69,50.0,1.49,43.73
202606300612,2026-06-30,06,12R,daily,64.91,25.68,60.68,11.05,52.28,5.25,50.0,10.91,50.0,3.69,50.0,1.49,58.07,51.67,20.44,46.52,8.47,43.21,4.34,50.0,10.91,50.0,3.69,50.0,1.49,49.35,52.81,20.9,48.54,8.84,51.56,5.18,50.0,10.91,50.0,3.69,50.0,1.49,51.0,49.6,19.62,46.52,8.47,37.54,3.77,50.0,10.91,50.0,3.69,50.0,1.49,47.96,44.69,17.68,46.52,8.47,48.03,4.82,50.0,10.91,50.0,3.69,50.0,1.49,47.07,35.14,13.9,50.57,9.21,56.05,5.63,50.0,10.91,50.0,3.69,50.0,1.49,44.83
202606300801,2026-06-30,08,1R,daily,68.88,24.74,47.76,9.33,61.61,4.57,50.0,12.39,50.0,4.18,50.0,1.99,57.2,51.41,18.47,45.87,8.96,65.91,4.88,50.0,12.39,50.0,4.18,50.0,1.99,50.88,50.18,18.02,47.76,9.33,68.43,5.07,50.0,12.39,50.0,4.18,50.0,1.99,50.99,48.03,17.25,43.98,8.6,69.94,5.18,50.0,12.39,50.0,4.18,50.0,1.99,49.59,44.11,15.85,43.98,8.6,55.03,4.08,50.0,12.39,50.0,4.18,50.0,1.99,47.08,36.8,13.22,43.98,8.6,32.03,2.37,50.0,12.39,50.0,4.18,50.0,1.99,42.75
202606300801,2026-06-30,08,1R,realtime,68.88,24.74,47.76,9.33,61.61,4.57,54.15,13.42,32.3,2.7,49.95,1.99,56.75,51.41,18.47,45.87,8.96,65.91,4.88,68.18,16.9,74.96,6.26,49.95,1.99,57.47,50.18,18.02,47.76,9.33,68.43,5.07,49.91,12.37,54.62,4.56,49.95,1.99,51.36,48.03,17.25,43.98,8.6,69.94,5.18,55.05,13.64,62.03,5.18,49.95,1.99,51.85,44.11,15.85,43.98,8.6,55.03,4.08,39.63,9.82,44.7,3.73,49.95,1.99,44.07,36.8,13.22,43.98,8.6,32.03,2.37,33.21,8.23,31.31,2.62,49.95,1.99,37.03
202606300802,2026-06-30,08,2R,daily,68.88,24.74,43.98,8.6,28.03,2.08,50.0,12.39,50.0,4.18,50.0,1.99,53.98,51.41,18.47,45.87,8.96,76.76,5.69,50.0,12.39,50.0,4.18,50.0,1.99,51.68,50.18,18.02,42.1,8.23,55.83,4.14,50.0,12.39,50.0,4.18,50.0,1.99,48.95,48.03,17.25,38.32,7.49,33.89,2.51,50.0,12.39,50.0,4.18,50.0,1.99,45.82,44.11,15.85,53.42,10.44,58.08,4.3,50.0,12.39,50.0,4.18,50.0,1.99,49.15,36.8,13.22,36.43,7.12,57.83,4.29,50.0,12.39,50.0,4.18,50.0,1.99,43.19
202606300802,2026-06-30,08,2R,realtime,68.88,24.74,43.98,8.6,28.03,2.08,41.91,10.39,30.49,2.55,49.95,1.99,50.34,51.41,18.47,45.87,8.96,76.76,5.69,60.52,15.0,70.33,5.88,49.95,1.99,55.99,50.18,18.02,42.1,8.23,55.83,4.14,45.15,11.19,50.39,4.21,49.95,1.99,47.78,48.03,17.25,38.32,7.49,33.89,2.51,34.42,8.53,64.6,5.4,49.95,1.99,43.17,44.11,15.85,53.42,10.44,58.08,4.3,65.1,16.13,48.27,4.03,49.95,1.99,52.75,36.8,13.22,36.43,7.12,57.83,4.29,53.01,13.14,35.84,2.99,49.95,1.99,42.75
202606300803,2026-06-30,08,3R,daily,68.88,24.74,43.98,8.6,65.61,4.86,50.0,12.39,50.0,4.18,50.0,1.99,56.76,51.41,18.47,43.98,8.6,30.18,2.24,50.0,12.39,50.0,4.18,50.0,1.99,47.86,50.18,18.02,49.65,9.7,60.65,4.49,50.0,12.39,50.0,4.18,50.0,1.99,50.79,48.03,17.25,42.1,8.23,58.33,4.32,50.0,12.39,50.0,4.18,50.0,1.99,48.36,44.11,15.85,40.21,7.86,59.31,4.39,50.0,12.39,50.0,4.18,50.0,1.99,46.66,36.8,13.22,42.1,8.23,55.31,4.1,50.0,12.39,50.0,4.18,50.0,1.99,44.11
202606300803,2026-06-30,08,3R,realtime,68.88,24.74,43.98,8.6,65.61,4.86,61.47,15.23,32.82,2.74,49.95,1.99,58.17,51.41,18.47,43.98,8.6,30.18,2.24,40.39,10.01,67.23,5.62,49.95,1.99,46.92,50.18,18.02,49.65,9.7,60.65,4.49,46.64,11.56,50.98,4.26,49.95,1.99,50.03,48.03,17.25,42.1,8.23,58.33,4.32,58.83,14.58,64.6,5.4,49.95,1.99,51.77,44.11,15.85,40.21,7.86,59.31,4.39,43.63,10.81,47.2,3.94,49.95,1.99,44.85,36.8,13.22,42.1,8.23,55.31,4.1,49.15,12.18,37.09,3.1,49.95,1.99,42.82
202606300804,2026-06-30,08,4R,daily,68.88,24.74,40.21,7.86,45.41,3.36,50.0,12.39,50.0,4.18,50.0,1.99,54.53,51.41,18.47,51.54,10.07,54.64,4.05,50.0,12.39,50.0,4.18,50.0,1.99,51.15,50.18,18.02,42.1,8.23,42.17,3.12,50.0,12.39,50.0,4.18,50.0,1.99,47.94,48.03,17.25,47.76,9.33,56.1,4.16,50.0,12.39,50.0,4.18,50.0,1.99,49.31,44.11,15.85,34.55,6.75,39.42,2.92,50.0,12.39,50.0,4.18,50.0,1.99,44.08,36.8,13.22,66.64,13.02,65.16,4.83,50.0,12.39,50.0,4.18,50.0,1.99,49.63
202606300804,2026-06-30,08,4R,realtime,68.88,24.74,40.21,7.86,45.41,3.36,53.29,13.21,32.82,2.74,49.95,1.99,53.91,51.41,18.47,51.54,10.07,54.64,4.05,56.66,14.04,67.23,5.62,49.95,1.99,54.24,50.18,18.02,42.1,8.23,42.17,3.12,30.82,7.64,50.98,4.26,49.95,1.99,43.27,48.03,17.25,47.76,9.33,56.1,4.16,39.41,9.77,64.6,5.4,49.95,1.99,47.9,36.8,13.22,34.55,6.75,39.42,2.92,47.48,11.77,37.09,3.1,19.37,0.77,38.53,44.11,15.85,66.64,13.02,65.16,4.83,72.49,17.97,47.2,3.94,80.53,3.21,58.82
202606300805,2026-06-30,08,5R,daily,68.88,24.74,47.76,9.33,50.9,3.77,50.0,12.39,50.0,4.18,50.0,1.99,56.41,51.41,18.47,59.09,11.55,43.76,3.24,50.0,12.39,50.0,4.18,50.0,1.99,51.82,50.18,18.02,45.87,8.96,60.68,4.5,50.0,12.39,50.0,4.18,50.0,1.99,50.05,48.03,17.25,49.65,9.7,57.48,4.26,50.0,12.39,50.0,4.18,50.0,1.99,49.78,44.11,15.85,45.87,8.96,23.09,1.71,50.0,12.39,50.0,4.18,50.0,1.99,45.08,36.8,13.22,42.1,8.23,52.54,3.89,50.0,12.39,50.0,4.18,50.0,1.99,43.9
202606300805,2026-06-30,08,5R,realtime,68.88,24.74,47.76,9.33,50.9,3.77,56.41,13.98,32.82,2.74,49.95,1.99,56.56,51.41,18.47,59.09,11.55,43.76,3.24,46.34,11.49,67.23,5.62,49.95,1.99,52.35,50.18,18.02,45.87,8.96,60.68,4.5,62.2,15.42,50.98,4.26,49.95,1.99,53.15,48.03,17.25,49.65,9.7,57.48,4.26,33.89,8.4,64.6,5.4,49.95,1.99,47.0,44.11,15.85,45.87,8.96,23.09,1.71,45.76,11.34,47.2,3.94,49.95,1.99,43.8,36.8,13.22,42.1,8.23,52.54,3.89,55.53,13.76,37.09,3.1,49.95,1.99,44.19
202606300806,2026-06-30,08,6R,daily,68.88,24.74,45.87,8.96,76.76,5.69,50.0,12.39,50.0,4.18,50.0,1.99,57.96,51.41,18.47,43.98,8.6,48.07,3.56,50.0,12.39,50.0,4.18,50.0,1.99,49.19,50.18,18.02,43.98,8.6,32.03,2.37,50.0,12.39,50.0,4.18,50.0,1.99,47.56,48.03,17.25,38.32,7.49,57.81,4.28,50.0,12.39,50.0,4.18,50.0,1.99,47.59,44.11,15.85,59.09,11.55,60.03,4.45,50.0,12.39,50.0,4.18,50.0,1.99,50.4,36.8,13.22,42.1,8.23,66.88,4.96,50.0,12.39,50.0,4.18,50.0,1.99,44.97
