レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606280209,2026-06-28,02,9R,daily,67.28,19.66,52.3,15.07,52.19,6.66,50.0,9.54,50.0,3.9,50.0,1.16,55.99,53.19,15.54,67.2,19.36,50.0,6.38,50.0,9.54,50.0,3.9,50.0,1.16,55.89,50.23,14.67,44.86,12.93,50.0,6.38,50.0,9.54,50.0,3.9,50.0,1.16,48.59,49.6,14.49,29.97,8.64,50.0,6.38,50.0,9.54,50.0,3.9,50.0,1.16,44.11,44.89,13.11,52.3,15.07,44.48,5.68,50.0,9.54,50.0,3.9,50.0,1.16,48.47,33.82,9.88,44.86,12.93,58.12,7.42,50.0,9.54,50.0,3.9,50.0,1.16,44.83
202606280209,2026-06-28,02,9R,realtime,67.28,19.66,52.3,15.07,52.19,6.66,56.4,10.76,54.78,4.28,49.92,1.16,57.58,53.19,15.54,67.2,19.36,50.0,6.38,50.77,9.69,0.56,0.04,49.92,1.16,52.17,50.23,14.67,44.86,12.93,50.0,6.38,33.46,6.39,34.63,2.7,49.92,1.16,44.23,49.6,14.49,29.97,8.64,50.0,6.38,39.96,7.63,89.68,7.0,49.92,1.16,45.29,44.89,13.11,52.3,15.07,44.48,5.68,55.4,10.57,63.43,4.95,49.92,1.16,50.54,33.82,9.88,44.86,12.93,58.12,7.42,64.01,12.22,56.76,4.43,49.92,1.16,48.03
202606280210,2026-06-28,02,10R,daily,67.28,19.66,49.82,14.36,50.13,6.4,50.0,9.54,50.0,3.9,50.0,1.16,55.02,53.19,15.54,47.34,13.64,54.08,6.9,50.0,9.54,50.0,3.9,50.0,1.16,50.69,50.23,14.67,82.09,23.65,37.69,4.81,50.0,9.54,50.0,3.9,50.0,1.16,57.74,49.6,14.49,37.41,10.78,45.22,5.77,50.0,9.54,50.0,3.9,50.0,1.16,45.65,44.89,13.11,44.86,12.93,30.1,3.84,50.0,9.54,50.0,3.9,50.0,1.16,44.49,33.82,9.88,47.34,13.64,53.86,6.87,50.0,9.54,50.0,3.9,50.0,1.16,45.0
202606280210,2026-06-28,02,10R,realtime,67.28,19.66,49.82,14.36,50.13,6.4,62.59,11.95,54.78,4.28,49.92,1.16,57.79,50.23,14.67,47.34,13.64,54.08,6.9,52.31,9.98,34.63,2.7,38.03,0.88,48.79,49.6,14.49,82.09,23.65,37.69,4.81,64.82,12.37,89.68,7.0,47.38,1.1,63.42,33.82,9.88,37.41,10.78,45.22,5.77,48.86,9.33,56.76,4.43,-13.53,-0.31,39.88,44.89,13.11,44.86,12.93,30.1,3.84,37.28,7.11,63.43,4.95,49.92,1.16,43.1,53.19,15.54,47.34,13.64,53.86,6.87,34.14,6.52,0.56,0.04,127.8,2.96,45.57
202606280211,2026-06-28,02,11R,daily,67.28,19.66,49.82,14.36,50.0,6.38,50.0,9.54,50.0,3.9,50.0,1.16,55.0,53.19,15.54,59.75,17.22,57.33,7.32,50.0,9.54,50.0,3.9,50.0,1.16,54.68,50.23,14.67,44.86,12.93,67.44,8.61,50.0,9.54,50.0,3.9,50.0,1.16,50.81,49.6,14.49,54.79,15.79,33.3,4.25,50.0,9.54,50.0,3.9,50.0,1.16,49.13,44.89,13.11,39.89,11.5,61.04,7.79,50.0,9.54,50.0,3.9,50.0,1.16,47.0,33.82,9.88,59.75,17.22,68.42,8.73,50.0,9.54,50.0,3.9,50.0,1.16,50.43
202606280211,2026-06-28,02,11R,realtime,67.28,19.66,49.82,14.36,50.0,6.38,66.19,12.63,54.78,4.28,49.92,1.16,58.46,50.23,14.67,59.75,17.22,57.33,7.32,55.79,10.65,34.63,2.7,38.03,0.88,53.44,49.6,14.49,44.86,12.93,67.44,8.61,46.23,8.82,89.68,7.0,47.38,1.1,52.94,53.19,15.54,54.79,15.79,33.3,4.25,45.19,8.62,0.56,0.04,64.35,1.49,45.73,44.89,13.11,39.89,11.5,61.04,7.79,34.86,6.65,63.43,4.95,49.92,1.16,45.16,33.82,9.88,59.75,17.22,68.42,8.73,51.78,9.88,56.76,4.43,49.92,1.16,51.3
202606280212,2026-06-28,02,12R,daily,67.28,19.66,57.27,16.5,47.04,6.0,50.0,9.54,50.0,3.9,50.0,1.16,56.77,53.19,15.54,52.3,15.07,53.15,6.78,50.0,9.54,50.0,3.9,50.0,1.16,52.0,50.23,14.67,44.86,12.93,57.61,7.35,50.0,9.54,50.0,3.9,50.0,1.16,49.56,49.6,14.49,39.89,11.5,50.0,6.38,50.0,9.54,50.0,3.9,50.0,1.16,46.97,44.89,13.11,57.27,16.5,50.0,6.38,50.0,9.54,50.0,3.9,50.0,1.16,50.6,33.82,9.88,54.79,15.79,55.25,7.05,50.0,9.54,50.0,3.9,50.0,1.16,47.32
202606280212,2026-06-28,02,12R,realtime,67.28,19.66,57.27,16.5,47.04,6.0,67.93,12.96,54.78,4.28,49.92,1.16,60.56,53.19,15.54,52.3,15.07,53.15,6.78,63.21,12.06,0.56,0.04,49.92,1.16,50.66,49.6,14.49,44.86,12.93,57.61,7.35,48.39,9.24,89.68,7.0,47.38,1.1,52.1,44.89,13.11,39.89,11.5,50.0,6.38,44.67,8.52,63.43,4.95,30.98,0.72,45.18,33.82,9.88,57.27,16.5,50.0,6.38,39.25,7.49,56.76,4.43,5.42,0.13,44.81,50.23,14.67,54.79,15.79,55.25,7.05,36.56,6.98,34.63,2.7,115.91,2.69,49.88
202606280301,2026-06-28,03,1R,daily,66.91,29.69,42.23,9.56,53.23,5.79,50.0,4.43,50.0,4.78,50.0,1.84,56.1,55.5,24.62,42.23,9.56,63.19,6.87,50.0,4.43,50.0,4.78,50.0,1.84,52.12,50.08,22.22,39.93,9.04,38.91,4.23,50.0,4.43,50.0,4.78,50.0,1.84,46.55,48.05,21.32,35.31,8.0,23.97,2.61,50.0,4.43,50.0,4.78,50.0,1.84,42.98,42.73,18.96,46.85,10.61,37.87,4.12,50.0,4.43,50.0,4.78,50.0,1.84,44.74,34.62,15.36,51.47,11.65,52.7,5.73,50.0,4.43,50.0,4.78,50.0,1.84,43.8
202606280301,2026-06-28,03,1R,realtime,66.91,29.69,42.23,9.56,53.23,5.79,35.81,3.17,55.42,5.3,49.19,1.81,55.33,55.5,24.62,42.23,9.56,63.19,6.87,46.73,4.14,48.6,4.65,49.19,1.81,51.66,50.08,22.22,39.93,9.04,38.91,4.23,66.39,5.88,44.84,4.29,49.19,1.81,47.48,48.05,21.32,35.31,8.0,23.97,2.61,51.1,4.53,41.22,3.94,49.19,1.81,42.2,42.73,18.96,46.85,10.61,37.87,4.12,42.37,3.75,54.34,5.19,49.19,1.81,44.45,34.62,15.36,51.47,11.65,52.7,5.73,57.65,5.11,55.75,5.33,49.19,1.81,45.0
202606280302,2026-06-28,03,2R,daily,66.91,29.69,44.54,10.09,72.1,7.84,50.0,4.43,50.0,4.78,50.0,1.84,58.67,55.5,24.62,42.23,9.56,61.51,6.69,50.0,4.43,50.0,4.78,50.0,1.84,51.93,50.08,22.22,51.47,11.65,54.64,5.94,50.0,4.43,50.0,4.78,50.0,1.84,50.87,48.05,21.32,56.08,12.7,62.76,6.83,50.0,4.43,50.0,4.78,50.0,1.84,51.9,42.73,18.96,46.85,10.61,51.96,5.65,50.0,4.43,50.0,4.78,50.0,1.84,46.27,34.62,15.36,81.47,18.45,61.16,6.65,50.0,4.43,50.0,4.78,50.0,1.84,51.51
202606280302,2026-06-28,03,2R,realtime,66.91,29.69,44.54,10.09,72.1,7.84,35.05,3.11,50.26,4.8,49.19,1.81,57.34,55.5,24.62,42.23,9.56,61.51,6.69,45.7,4.05,37.67,3.6,49.19,1.81,50.34,50.08,22.22,51.47,11.65,54.64,5.94,56.34,4.99,43.55,4.16,49.19,1.81,50.79,48.05,21.32,56.08,12.7,62.76,6.83,54.83,4.86,51.07,4.88,49.19,1.81,52.4,42.73,18.96,46.85,10.61,51.96,5.65,65.48,5.8,61.11,5.84,49.19,1.81,48.68,34.62,15.36,81.47,18.45,61.16,6.65,42.66,3.78,56.51,5.4,49.19,1.81,51.45
202606280303,2026-06-28,03,3R,daily,66.91,29.69,46.85,10.61,74.16,8.07,50.0,4.43,50.0,4.78,50.0,1.84,59.42,55.5,24.62,56.08,12.7,53.08,5.77,50.0,4.43,50.0,4.78,50.0,1.84,54.15,50.08,22.22,44.54,10.09,44.53,4.84,50.0,4.43,50.0,4.78,50.0,1.84,48.2,48.05,21.32,35.31,8.0,31.87,3.47,50.0,4.43,50.0,4.78,50.0,1.84,43.83,42.73,18.96,51.47,11.65,52.4,5.7,50.0,4.43,50.0,4.78,50.0,1.84,47.37,34.62,15.36,46.85,10.61,31.63,3.44,50.0,4.43,50.0,4.78,50.0,1.84,40.46
202606280303,2026-06-28,03,3R,realtime,66.91,29.69,46.85,10.61,74.16,8.07,44.89,3.98,50.26,4.8,49.19,1.81,58.96,55.5,24.62,56.08,12.7,53.08,5.77,60.24,5.34,37.67,3.6,49.19,1.81,53.85,50.08,22.22,44.54,10.09,44.53,4.84,50.01,4.43,43.55,4.16,49.19,1.81,47.56,48.05,21.32,35.31,8.0,31.87,3.47,57.68,5.11,51.07,4.88,49.19,1.81,44.59,42.73,18.96,51.47,11.65,52.4,5.7,56.4,5.0,61.11,5.84,49.19,1.81,48.97,34.62,15.36,46.85,10.61,31.63,3.44,30.82,2.73,56.51,5.4,49.19,1.81,39.35
202606280304,2026-06-28,03,4R,daily,66.91,29.69,44.54,10.09,69.07,7.51,50.0,4.43,50.0,4.78,50.0,1.84,58.34,55.5,24.62,42.23,9.56,56.06,6.1,50.0,4.43,50.0,4.78,50.0,1.84,51.34,50.08,22.22,49.16,11.13,41.41,4.5,50.0,4.43,50.0,4.78,50.0,1.84,48.91,48.05,21.32,44.54,10.09,48.08,5.23,50.0,4.43,50.0,4.78,50.0,1.84,47.69,42.73,18.96,56.08,12.7,64.61,7.03,50.0,4.43,50.0,4.78,50.0,1.84,49.74,34.62,15.36,42.23,9.56,40.22,4.37,50.0,4.43,50.0,4.78,50.0,1.84,40.35
202606280304,2026-06-28,03,4R,realtime,66.91,29.69,44.54,10.09,69.07,7.51,69.05,6.12,46.8,4.47,49.19,1.81,59.69,55.5,24.62,42.23,9.56,56.06,6.1,44.34,3.93,30.45,2.91,49.19,1.81,48.94,50.08,22.22,49.16,11.13,41.41,4.5,47.43,4.2,65.84,6.29,49.19,1.81,50.17,48.05,21.32,44.54,10.09,48.08,5.23,41.26,3.66,60.9,5.82,49.19,1.81,47.93,42.73,18.96,56.08,12.7,64.61,7.03,56.7,5.02,52.75,5.04,49.19,1.81,50.57,34.62,15.36,42.23,9.56,40.22,4.37,41.26,3.66,43.43,4.15,49.19,1.81,38.92
202606280305,2026-06-28,03,5R,daily,66.91,29.69,49.16,11.13,61.78,6.72,50.0,4.43,50.0,4.78,50.0,1.84,58.59,55.5,24.62,42.23,9.56,66.17,7.2,50.0,4.43,50.0,4.78,50.0,1.84,52.44,50.08,22.22,49.16,11.13,62.24,6.77,50.0,4.43,50.0,4.78,50.0,1.84,51.17,48.05,21.32,42.23,9.56,63.19,6.87,50.0,4.43,50.0,4.78,50.0,1.84,48.81,42.73,18.96,56.08,12.7,56.04,6.1,50.0,4.43,50.0,4.78,50.0,1.84,48.81,34.62,15.36,51.47,11.65,64.82,7.05,50.0,4.43,50.0,4.78,50.0,1.84,45.12
202606280305,2026-06-28,03,5R,realtime,66.91,29.69,49.16,11.13,61.78,6.72,43.2,3.83,46.8,4.47,49.19,1.81,57.66,55.5,24.62,42.23,9.56,66.17,7.2,51.11,4.53,30.45,2.91,49.19,1.81,50.64,50.08,22.22,49.16,11.13,62.24,6.77,47.15,4.18,65.84,6.29,49.19,1.81,52.41,48.05,21.32,42.23,9.56,63.19,6.87,66.92,5.93,60.9,5.82,49.19,1.81,51.32,42.73,18.96,56.08,12.7,56.04,6.1,56.38,5.0,52.75,5.04,49.19,1.81,49.61,34.62,15.36,51.47,11.65,64.82,7.05,35.29,3.13,43.43,4.15,49.19,1.81,43.16
202606280306,2026-06-28,03,6R,daily,66.91,29.69,51.47,11.65,54.64,5.94,50.0,4.43,50.0,4.78,50.0,1.84,58.34,55.5,24.62,49.16,11.13,40.86,4.44,50.0,4.43,50.0,4.78,50.0,1.84,51.25,50.08,22.22,58.39,13.22,51.07,5.56,50.0,4.43,50.0,4.78,50.0,1.84,52.05,48.05,21.32,44.54,10.09,49.26,5.36,50.0,4.43,50.0,4.78,50.0,1.84,47.82,42.73,18.96,49.16,11.13,69.12,7.52,50.0,4.43,50.0,4.78,50.0,1.84,48.66,34.62,15.36,56.08,12.7,50.38,5.48,50.0,4.43,50.0,4.78,50.0,1.84,44.59
202606280306,2026-06-28,03,6R,realtime,66.91,29.69,51.47,11.65,54.64,5.94,55.59,4.93,46.8,4.47,49.19,1.81,58.5,55.5,24.62,49.16,11.13,40.86,4.44,48.89,4.33,30.45,2.91,49.19,1.81,49.26,50.08,22.22,58.39,13.22,51.07,5.56,35.49,3.14,65.84,6.29,49.19,1.81,52.25,48.05,21.32,44.54,10.09,49.26,5.36,58.94,5.22,60.9,5.82,49.19,1.81,49.62,42.73,18.96,49.16,11.13,69.12,7.52,62.3,5.52,52.75,5.04,49.19,1.81,49.99,34.62,15.36,56.08,12.7,50.38,5.48,38.84,3.44,43.43,4.15,49.19,1.81,42.94
202606280307,2026-06-28,03,7R,daily,66.91,29.69,51.47,11.65,30.21,3.29,50.0,4.43,50.0,4.78,50.0,1.84,55.68,55.5,24.62,53.77,12.18,54.08,5.88,50.0,4.43,50.0,4.78,50.0,1.84,53.74,50.08,22.22,42.23,9.56,53.23,5.79,50.0,4.43,50.0,4.78,50.0,1.84,48.63,48.05,21.32,49.16,11.13,60.94,6.63,50.0,4.43,50.0,4.78,50.0,1.84,50.13,42.73,18.96,44.54,10.09,47.31,5.15,50.0,4.43,50.0,4.78,50.0,1.84,45.25,34.62,15.36,51.47,11.65,52.4,5.7,50.0,4.43,50.0,4.78,50.0,1.84,43.77
202606280307,2026-06-28,03,7R,realtime,66.91,29.69,51.47,11.65,30.21,3.29,50.0,4.43,46.8,4.47,49.19,1.81,55.35,55.5,24.62,53.77,12.18,54.08,5.88,50.0,4.43,30.45,2.91,49.19,1.81,51.84,50.08,22.22,42.23,9.56,53.23,5.79,50.0,4.43,65.84,6.29,49.19,1.81,50.11,48.05,21.32,49.16,11.13,60.94,6.63,50.0,4.43,60.9,5.82,49.19,1.81,51.14,42.73,18.96,44.54,10.09,47.31,5.15,50.0,4.43,52.75,5.04,49.19,1.81,45.48,34.62,15.36,51.47,11.65,52.4,5.7,50.0,4.43,43.43,4.15,49.19,1.81,43.11
202606280308,2026-06-28,03,8R,daily,66.91,29.69,49.16,11.13,60.98,6.63,50.0,4.43,50.0,4.78,50.0,1.84,58.51,55.5,24.62,51.47,11.65,52.7,5.73,50.0,4.43,50.0,4.78,50.0,1.84,53.06,50.08,22.22,46.85,10.61,51.96,5.65,50.0,4.43,50.0,4.78,50.0,1.84,49.53,48.05,21.32,46.85,10.61,40.27,4.38,50.0,4.43,50.0,4.78,50.0,1.84,47.36,42.73,18.96,35.31,8.0,31.87,3.47,50.0,4.43,50.0,4.78,50.0,1.84,41.47,34.62,15.36,46.85,10.61,55.36,6.02,50.0,4.43,50.0,4.78,50.0,1.84,43.04
202606280308,2026-06-28,03,8R,realtime,66.91,29.69,49.16,11.13,60.98,6.63,50.0,4.43,46.8,4.47,49.19,1.81,58.17,55.5,24.62,51.47,11.65,52.7,5.73,50.0,4.43,30.45,2.91,49.19,1.81,51.17,50.08,22.22,46.85,10.61,51.96,5.65,50.0,4.43,65.84,6.29,49.19,1.81,51.02,48.05,21.32,46.85,10.61,40.27,4.38,50.0,4.43,60.9,5.82,49.19,1.81,48.37,42.73,18.96,35.31,8.0,31.87,3.47,50.0,4.43,52.75,5.04,49.19,1.81,41.71,34.62,15.36,46.85,10.61,55.36,6.02,50.0,4.43,43.43,4.15,49.19,1.81,42.38
202606280309,2026-06-28,03,9R,daily,66.91,29.69,49.16,11.13,61.31,6.67,50.0,4.43,50.0,4.78,50.0,1.84,58.54,55.5,24.62,46.85,10.61,50.55,5.5,50.0,4.43,50.0,4.78,50.0,1.84,51.79,50.08,22.22,49.16,11.13,61.78,6.72,50.0,4.43,50.0,4.78,50.0,1.84,51.13,48.05,21.32,58.39,13.22,38.92,4.23,50.0,4.43,50.0,4.78,50.0,1.84,49.83,42.73,18.96,39.93,9.04,38.91,4.23,50.0,4.43,50.0,4.78,50.0,1.84,43.29,34.62,15.36,44.54,10.09,48.08,5.23,50.0,4.43,50.0,4.78,50.0,1.84,41.73
202606280309,2026-06-28,03,9R,realtime,66.91,29.69,49.16,11.13,61.31,6.67,70.19,6.22,56.67,5.42,49.19,1.81,60.94,55.5,24.62,46.85,10.61,50.55,5.5,41.07,3.64,48.98,4.68,49.19,1.81,50.87,50.08,22.22,49.16,11.13,61.78,6.72,44.14,3.91,44.27,4.23,49.19,1.81,50.03,48.05,21.32,58.39,13.22,38.92,4.23,54.87,4.86,40.42,3.86,49.19,1.81,49.31,42.73,18.96,39.93,9.04,38.91,4.23,44.14,3.91,53.34,5.1,49.19,1.81,43.06,34.62,15.36,44.54,10.09,48.08,5.23,45.66,4.05,56.49,5.4,49.19,1.81,41.93
202606280310,2026-06-28,03,10R,daily,66.91,29.69,49.16,11.13,41.41,4.5,50.0,4.43,50.0,4.78,50.0,1.84,56.38,55.5,24.62,44.54,10.09,44.53,4.84,50.0,4.43,50.0,4.78,50.0,1.84,50.61,50.08,22.22,46.85,10.61,37.87,4.12,50.0,4.43,50.0,4.78,50.0,1.84,48.0,48.05,21.32,49.16,11.13,51.44,5.59,50.0,4.43,50.0,4.78,50.0,1.84,49.1,42.73,18.96,44.54,10.09,45.78,4.98,50.0,4.43,50.0,4.78,50.0,1.84,45.08,34.62,15.36,44.54,10.09,49.26,5.36,50.0,4.43,50.0,4.78,50.0,1.84,41.86
202606280310,2026-06-28,03,10R,realtime,66.91,29.69,49.16,11.13,41.41,4.5,50.64,4.49,46.8,4.47,49.19,1.81,56.1,55.5,24.62,44.54,10.09,44.53,4.84,58.24,5.16,30.45,2.91,49.19,1.81,49.44,50.08,22.22,46.85,10.61,37.87,4.12,34.18,3.03,65.84,6.29,49.19,1.81,48.08,48.05,21.32,49.16,11.13,51.44,5.59,60.77,5.38,60.9,5.82,49.19,1.81,51.06,42.73,18.96,44.54,10.09,45.78,4.98,56.97,5.05,52.75,5.04,49.19,1.81,45.93,34.62,15.36,44.54,10.09,49.26,5.36,39.25,3.48,43.43,4.15,49.19,1.81,40.25
202606280311,2026-06-28,03,11R,daily,66.91,29.69,56.08,12.7,50.38,5.48,50.0,4.43,50.0,4.78,50.0,1.84,58.92,55.5,24.62,56.08,12.7,64.61,7.03,50.0,4.43,50.0,4.78,50.0,1.84,55.41,50.08,22.22,56.08,12.7,62.76,6.83,50.0,4.43,50.0,4.78,50.0,1.84,52.8,48.05,21.32,49.16,11.13,62.24,6.77,50.0,4.43,50.0,4.78,50.0,1.84,50.27,42.73,18.96,56.08,12.7,53.08,5.77,50.0,4.43,50.0,4.78,50.0,1.84,48.49,34.62,15.36,51.47,11.65,30.21,3.29,50.0,4.43,50.0,4.78,50.0,1.84,41.35
202606280311,2026-06-28,03,11R,realtime,66.91,29.69,56.08,12.7,50.38,5.48,56.05,4.97,56.67,5.42,49.19,1.81,60.07,55.5,24.62,56.08,12.7,64.61,7.03,47.23,4.18,48.98,4.68,49.19,1.81,55.03,50.08,22.22,56.08,12.7,62.76,6.83,36.44,3.23,44.27,4.23,49.19,1.81,51.02,48.05,21.32,49.16,11.13,62.24,6.77,39.39,3.49,40.42,3.86,49.19,1.81,48.39,42.73,18.96,56.08,12.7,53.08,5.77,56.05,4.97,53.34,5.1,49.19,1.81,49.31,34.62,15.36,51.47,11.65,30.21,3.29,64.89,5.75,56.49,5.4,49.19,1.81,43.26
202606280312,2026-06-28,03,12R,daily,66.91,29.69,81.47,18.45,61.16,6.65,50.0,4.43,50.0,4.78,50.0,1.84,65.84,55.5,24.62,56.08,12.7,56.04,6.1,50.0,4.43,50.0,4.78,50.0,1.84,54.47,50.08,22.22,49.16,11.13,60.94,6.63,50.0,4.43,50.0,4.78,50.0,1.84,51.03,48.05,21.32,58.39,13.22,51.07,5.56,50.0,4.43,50.0,4.78,50.0,1.84,51.15,42.73,18.96,42.23,9.56,56.06,6.1,50.0,4.43,50.0,4.78,50.0,1.84,45.67,34.62,15.36,46.85,10.61,74.16,8.07,50.0,4.43,50.0,4.78,50.0,1.84,45.09
202606280312,2026-06-28,03,12R,realtime,66.91,29.69,81.47,18.45,61.16,6.65,49.18,4.36,56.67,5.42,49.19,1.81,66.38,55.5,24.62,56.08,12.7,56.04,6.1,45.86,4.06,48.98,4.68,49.19,1.81,53.98,50.08,22.22,49.16,11.13,60.94,6.63,70.75,6.27,44.27,4.23,49.19,1.81,52.29,48.05,21.32,58.39,13.22,51.07,5.56,44.21,3.92,40.42,3.86,49.19,1.81,49.69,42.73,18.96,42.23,9.56,56.06,6.1,39.22,3.47,53.34,5.1,49.19,1.81,45.01,34.62,15.36,46.85,10.61,74.16,8.07,50.84,4.5,56.49,5.4,49.19,1.81,45.75
202606280401,2026-06-28,04,1R,daily,67.86,20.92,47.25,13.35,45.79,5.42,50.0,10.43,50.0,2.82,50.0,1.28,54.23,53.81,16.59,44.84,12.67,48.71,5.77,50.0,10.43,50.0,2.82,50.0,1.28,49.56,51.51,15.88,49.66,14.03,18.76,2.22,50.0,10.43,50.0,2.82,50.0,1.28,46.67,50.37,15.53,35.21,9.95,20.62,2.44,50.0,10.43,50.0,2.82,50.0,1.28,42.46,41.94,12.93,42.43,11.99,32.22,3.82,50.0,10.43,50.0,2.82,50.0,1.28,43.27,34.0,10.48,37.62,10.63,42.91,5.08,50.0,10.43,50.0,2.82,50.0,1.28,40.73
202606280401,2026-06-28,04,1R,realtime,67.86,20.92,47.25,13.35,45.79,5.42,76.21,15.9,52.63,2.97,49.86,1.28,59.85,51.51,15.88,44.84,12.67,48.71,5.77,47.61,9.93,52.89,2.98,38.81,1.0,48.23,50.37,15.53,49.66,14.03,18.76,2.22,50.83,10.61,51.75,2.92,44.41,1.14,46.45,41.94,12.93,35.21,9.95,20.62,2.44,48.13,10.04,67.4,3.8,9.33,0.24,39.4,53.81,16.59,42.43,11.99,32.22,3.82,40.9,8.54,41.52,2.34,106.9,2.74,46.01,34.0,10.48,37.62,10.63,42.91,5.08,36.38,7.59,33.62,1.9,49.86,1.28,36.96
202606280402,2026-06-28,04,2R,daily,67.86,20.92,42.43,11.99,51.62,6.11,50.0,10.43,50.0,2.82,50.0,1.28,53.56,53.81,16.59,42.43,11.99,42.36,5.02,50.0,10.43,50.0,2.82,50.0,1.28,48.13,51.51,15.88,37.62,10.63,41.01,4.86,50.0,10.43,50.0,2.82,50.0,1.28,45.9,50.37,15.53,49.66,14.03,46.43,5.5,50.0,10.43,50.0,2.82,50.0,1.28,49.6,41.94,12.93,49.66,14.03,38.94,4.61,50.0,10.43,50.0,2.82,50.0,1.28,46.11,34.0,10.48,42.43,11.99,38.58,4.57,50.0,10.43,50.0,2.82,50.0,1.28,41.58
202606280402,2026-06-28,04,2R,realtime,67.86,20.92,42.43,11.99,51.62,6.11,62.29,13.0,52.63,2.97,49.86,1.28,56.27,53.81,16.59,42.43,11.99,42.36,5.02,55.07,11.49,41.52,2.34,49.86,1.28,48.71,51.51,15.88,37.62,10.63,41.01,4.86,35.82,7.47,52.89,2.98,49.86,1.28,43.1,50.37,15.53,49.66,14.03,46.43,5.5,29.29,6.11,51.75,2.92,49.86,1.28,45.37,41.94,12.93,49.66,14.03,38.94,4.61,59.93,12.51,67.4,3.8,49.86,1.28,49.16,34.0,10.48,42.43,11.99,38.58,4.57,57.69,12.04,33.62,1.9,49.86,1.28,42.25
202606280403,2026-06-28,04,3R,daily,67.86,20.92,47.25,13.35,61.85,7.33,50.0,10.43,50.0,2.82,50.0,1.28,56.13,53.81,16.59,42.43,11.99,49.15,5.82,50.0,10.43,50.0,2.82,50.0,1.28,48.94,51.51,15.88,42.43,11.99,48.66,5.76,50.0,10.43,50.0,2.82,50.0,1.28,48.17,50.37,15.53,47.25,13.35,47.21,5.59,50.0,10.43,50.0,2.82,50.0,1.28,49.01,41.94,12.93,49.66,14.03,55.41,6.56,50.0,10.43,50.0,2.82,50.0,1.28,48.06,34.0,10.48,47.25,13.35,41.21,4.88,50.0,10.43,50.0,2.82,50.0,1.28,43.25
202606280403,2026-06-28,04,3R,realtime,67.86,20.92,47.25,13.35,61.85,7.33,56.34,11.76,53.88,3.04,49.86,1.28,57.67,53.81,16.59,42.43,11.99,49.15,5.82,40.4,8.43,47.98,2.71,49.86,1.28,46.81,51.51,15.88,42.43,11.99,48.66,5.76,55.13,11.5,37.36,2.11,49.86,1.28,48.52,50.37,15.53,47.25,13.35,47.21,5.59,63.15,13.18,52.22,2.95,49.86,1.28,51.87,41.94,12.93,49.66,14.03,55.41,6.56,45.79,9.55,65.56,3.7,49.86,1.28,48.06,34.0,10.48,47.25,13.35,41.21,4.88,39.24,8.19,42.81,2.42,49.86,1.28,40.6
202606280404,2026-06-28,04,4R,daily,67.86,20.92,44.84,12.67,41.71,4.94,50.0,10.43,50.0,2.82,50.0,1.28,53.07,53.81,16.59,49.66,14.03,45.33,5.37,50.0,10.43,50.0,2.82,50.0,1.28,50.52,51.51,15.88,47.25,13.35,59.68,7.07,50.0,10.43,50.0,2.82,50.0,1.28,50.83,50.37,15.53,35.21,9.95,51.8,6.13,50.0,10.43,50.0,2.82,50.0,1.28,46.15,41.94,12.93,59.29,16.75,42.06,4.98,50.0,10.43,50.0,2.82,50.0,1.28,49.2,34.0,10.48,49.66,14.03,51.33,6.08,50.0,10.43,50.0,2.82,50.0,1.28,45.13
