レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606250310,2026-06-25,03,10R,daily,66.91,29.69,46.85,10.61,57.7,6.28,50.0,4.43,50.0,4.78,50.0,1.84,57.63,55.5,24.62,42.23,9.56,56.01,6.09,50.0,4.43,50.0,4.78,50.0,1.84,51.33,50.08,22.22,49.16,11.13,46.05,5.01,50.0,4.43,50.0,4.78,50.0,1.84,49.41,48.05,21.32,56.08,12.7,43.58,4.74,50.0,4.43,50.0,4.78,50.0,1.84,49.81,42.73,18.96,81.47,18.45,57.79,6.29,50.0,4.43,50.0,4.78,50.0,1.84,54.75,34.62,15.36,49.16,11.13,67.6,7.35,50.0,4.43,50.0,4.78,50.0,1.84,44.9
202606250310,2026-06-25,03,10R,realtime,66.91,29.69,46.85,10.61,57.7,6.28,67.63,5.99,47.76,4.57,49.19,1.81,58.95,55.5,24.62,42.23,9.56,56.01,6.09,49.24,4.36,24.17,2.31,49.19,1.81,48.77,50.08,22.22,49.16,11.13,46.05,5.01,51.54,4.57,68.45,6.54,49.19,1.81,51.28,48.05,21.32,56.08,12.7,43.58,4.74,42.35,3.75,58.82,5.62,49.19,1.81,49.95,42.73,18.96,81.47,18.45,57.79,6.29,35.45,3.14,51.93,4.96,49.19,1.81,53.61,34.62,15.36,49.16,11.13,67.6,7.35,53.84,4.77,49.04,4.69,49.19,1.81,45.12
202606250311,2026-06-25,03,11R,daily,66.91,29.69,51.47,11.65,28.25,3.07,50.0,4.43,50.0,4.78,50.0,1.84,55.47,55.5,24.62,53.77,12.18,51.47,5.6,50.0,4.43,50.0,4.78,50.0,1.84,53.45,50.08,22.22,49.16,11.13,54.71,5.95,50.0,4.43,50.0,4.78,50.0,1.84,50.36,48.05,21.32,49.16,11.13,40.71,4.43,50.0,4.43,50.0,4.78,50.0,1.84,47.93,42.73,18.96,49.16,11.13,42.96,4.67,50.0,4.43,50.0,4.78,50.0,1.84,45.82,34.62,15.36,46.85,10.61,65.25,7.1,50.0,4.43,50.0,4.78,50.0,1.84,44.12
202606250311,2026-06-25,03,11R,realtime,66.91,29.69,51.47,11.65,28.25,3.07,64.79,5.74,46.99,4.49,49.19,1.81,56.46,55.5,24.62,53.77,12.18,51.47,5.6,44.83,3.97,20.65,1.97,49.19,1.81,50.16,50.08,22.22,49.16,11.13,54.71,5.95,49.27,4.37,70.32,6.72,49.19,1.81,52.2,48.05,21.32,49.16,11.13,40.71,4.43,37.07,3.28,58.58,5.6,49.19,1.81,47.58,42.73,18.96,49.16,11.13,42.96,4.67,61.47,5.45,52.52,5.02,49.19,1.81,47.04,34.62,15.36,46.85,10.61,65.25,7.1,42.62,3.78,51.11,4.89,49.19,1.81,43.54
202606250312,2026-06-25,03,12R,daily,66.91,29.69,58.39,13.22,50.0,5.44,50.0,4.43,50.0,4.78,50.0,1.84,59.4,55.5,24.62,46.85,10.61,57.42,6.25,50.0,4.43,50.0,4.78,50.0,1.84,52.53,50.08,22.22,56.08,12.7,46.9,5.1,50.0,4.43,50.0,4.78,50.0,1.84,51.07,48.05,21.32,49.16,11.13,65.14,7.09,50.0,4.43,50.0,4.78,50.0,1.84,50.59,42.73,18.96,49.16,11.13,53.54,5.82,50.0,4.43,50.0,4.78,50.0,1.84,46.97,34.62,15.36,42.23,9.56,67.44,7.34,50.0,4.43,50.0,4.78,50.0,1.84,43.31
202606250312,2026-06-25,03,12R,realtime,66.91,29.69,58.39,13.22,50.0,5.44,59.16,5.24,46.99,4.49,49.19,1.81,59.9,55.5,24.62,46.85,10.61,57.42,6.25,41.48,3.67,20.65,1.97,49.19,1.81,48.94,50.08,22.22,56.08,12.7,46.9,5.1,47.99,4.25,70.32,6.72,49.19,1.81,52.81,48.05,21.32,49.16,11.13,65.14,7.09,42.41,3.76,58.58,5.6,49.19,1.81,50.71,42.73,18.96,49.16,11.13,53.54,5.82,67.54,5.98,52.52,5.02,49.19,1.81,48.73,34.62,15.36,42.23,9.56,67.44,7.34,41.48,3.67,51.11,4.89,49.19,1.81,42.63
202606250401,2026-06-25,04,1R,daily,67.86,20.92,42.43,11.99,47.4,5.61,50.0,10.43,50.0,2.82,50.0,1.28,53.06,53.81,16.59,37.62,10.63,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,47.68,51.51,15.88,44.84,12.67,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,49.01,50.37,15.53,42.43,11.99,36.59,4.33,50.0,10.43,50.0,2.82,50.0,1.28,46.39,41.94,12.93,47.25,13.35,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,46.74,34.0,10.48,59.29,16.75,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,47.69
202606250401,2026-06-25,04,1R,realtime,67.86,20.92,42.43,11.99,47.4,5.61,62.12,12.96,52.63,2.97,49.86,1.28,55.73,53.81,16.59,37.62,10.63,50.0,5.92,30.54,6.37,50.14,2.83,49.86,1.28,43.62,51.51,15.88,44.84,12.67,50.0,5.92,51.11,10.66,40.74,2.3,49.86,1.28,48.71,50.37,15.53,42.43,11.99,36.59,4.33,47.69,9.95,53.17,3.0,49.86,1.28,46.08,41.94,12.93,47.25,13.35,50.0,5.92,47.75,9.96,68.26,3.85,49.86,1.28,47.3,34.0,10.48,59.29,16.75,50.0,5.92,60.86,12.7,34.86,1.97,49.86,1.28,49.1
202606250402,2026-06-25,04,2R,daily,67.86,20.92,54.47,15.39,59.06,7.0,50.0,10.43,50.0,2.82,50.0,1.28,57.84,53.81,16.59,52.06,14.71,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,51.76,51.51,15.88,35.21,9.95,23.04,2.73,50.0,10.43,50.0,2.82,50.0,1.28,43.09,50.37,15.53,42.43,11.99,57.0,6.75,50.0,10.43,50.0,2.82,50.0,1.28,48.81,41.94,12.93,47.25,13.35,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,46.74,34.0,10.48,42.43,11.99,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,42.93
202606250402,2026-06-25,04,2R,realtime,67.86,20.92,54.47,15.39,59.06,7.0,66.29,13.83,52.29,2.95,49.86,1.28,61.37,53.81,16.59,52.06,14.71,50.0,5.92,55.52,11.59,49.13,2.77,49.86,1.28,52.86,34.0,10.48,35.21,9.95,23.04,2.73,43.51,9.08,39.1,2.21,-34.3,-0.88,33.56,51.51,15.88,42.43,11.99,57.0,6.75,54.23,11.32,38.82,2.19,55.32,1.42,49.54,50.37,15.53,47.25,13.35,50.0,5.92,43.46,9.07,52.56,2.97,90.4,2.32,49.15,41.94,12.93,42.43,11.99,50.0,5.92,37.06,7.73,67.91,3.83,88.04,2.26,44.66
202606250403,2026-06-25,04,3R,daily,67.86,20.92,49.66,14.03,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,55.41,53.81,16.59,49.66,14.03,29.14,3.45,50.0,10.43,50.0,2.82,50.0,1.28,48.61,51.51,15.88,42.43,11.99,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,48.33,50.37,15.53,49.66,14.03,42.56,5.04,50.0,10.43,50.0,2.82,50.0,1.28,49.14,41.94,12.93,49.66,14.03,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,47.42,34.0,10.48,47.25,13.35,56.07,6.64,50.0,10.43,50.0,2.82,50.0,1.28,45.01
202606250403,2026-06-25,04,3R,realtime,67.86,20.92,49.66,14.03,50.0,5.92,46.35,9.67,52.91,2.99,49.86,1.28,54.81,53.81,16.59,49.66,14.03,29.14,3.45,63.65,13.28,48.04,2.71,49.86,1.28,51.34,51.51,15.88,42.43,11.99,50.0,5.92,48.05,10.03,37.13,2.09,49.86,1.28,47.19,50.37,15.53,49.66,14.03,42.56,5.04,39.51,8.24,52.08,2.94,49.86,1.28,47.06,41.94,12.93,49.66,14.03,50.0,5.92,51.34,10.71,66.56,3.76,49.86,1.28,48.63,34.0,10.48,47.25,13.35,56.07,6.64,51.14,10.67,43.08,2.43,49.86,1.28,44.85
202606250404,2026-06-25,04,4R,daily,67.86,20.92,49.66,14.03,39.45,4.67,50.0,10.43,50.0,2.82,50.0,1.28,54.16,53.81,16.59,49.66,14.03,57.79,6.85,50.0,10.43,50.0,2.82,50.0,1.28,52.0,51.51,15.88,52.06,14.71,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,51.05,50.37,15.53,40.03,11.31,57.25,6.78,50.0,10.43,50.0,2.82,50.0,1.28,48.16,41.94,12.93,49.66,14.03,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,47.42,34.0,10.48,30.4,8.59,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,39.53
202606250404,2026-06-25,04,4R,realtime,67.86,20.92,49.66,14.03,39.45,4.67,45.46,9.49,52.91,2.99,49.86,1.28,53.37,53.81,16.59,49.66,14.03,57.79,6.85,57.33,11.96,48.04,2.71,49.86,1.28,53.41,51.51,15.88,52.06,14.71,50.0,5.92,59.76,12.47,37.13,2.09,49.86,1.28,52.35,50.37,15.53,40.03,11.31,57.25,6.78,51.08,10.66,52.08,2.94,49.86,1.28,48.49,41.94,12.93,49.66,14.03,50.0,5.92,38.28,7.99,66.56,3.76,49.86,1.28,45.9,34.0,10.48,30.4,8.59,50.0,5.92,48.16,10.05,43.08,2.43,49.86,1.28,38.75
202606250405,2026-06-25,04,5R,daily,67.86,20.92,44.84,12.67,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,54.05,53.81,16.59,47.25,13.35,37.02,4.39,50.0,10.43,50.0,2.82,50.0,1.28,48.86,51.51,15.88,71.33,20.15,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,56.49,50.37,15.53,37.62,10.63,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,46.62,41.94,12.93,47.25,13.35,46.92,5.56,50.0,10.43,50.0,2.82,50.0,1.28,46.37,34.0,10.48,42.43,11.99,56.32,6.67,50.0,10.43,50.0,2.82,50.0,1.28,43.68
202606250405,2026-06-25,04,5R,realtime,67.86,20.92,44.84,12.67,50.0,5.92,52.84,11.02,52.91,2.99,49.86,1.28,54.8,53.81,16.59,47.25,13.35,37.02,4.39,37.56,7.84,48.04,2.71,49.86,1.28,46.15,51.51,15.88,71.33,20.15,50.0,5.92,63.51,13.25,37.13,2.09,49.86,1.28,58.58,34.0,10.48,37.62,10.63,50.0,5.92,45.14,9.42,43.08,2.43,-28.84,-0.74,38.14,50.37,15.53,47.25,13.35,46.92,5.56,64.2,13.4,52.08,2.94,90.4,2.32,53.09,41.94,12.93,42.43,11.99,56.32,6.67,36.79,7.68,66.56,3.76,88.04,2.26,45.28
202606250406,2026-06-25,04,6R,daily,67.86,20.92,47.25,13.35,44.78,5.3,50.0,10.43,50.0,2.82,50.0,1.28,54.11,53.81,16.59,44.84,12.67,34.97,4.14,50.0,10.43,50.0,2.82,50.0,1.28,47.94,51.51,15.88,59.29,16.75,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,53.09,50.37,15.53,42.43,11.99,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,47.98,41.94,12.93,52.06,14.71,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,48.1,34.0,10.48,52.06,14.71,49.71,5.89,50.0,10.43,50.0,2.82,50.0,1.28,45.62
202606250406,2026-06-25,04,6R,realtime,67.86,20.92,47.25,13.35,44.78,5.3,67.08,14.0,52.91,2.99,49.86,1.28,57.84,53.81,16.59,44.84,12.67,34.97,4.14,40.2,8.39,48.04,2.71,49.86,1.28,45.78,51.51,15.88,59.29,16.75,50.0,5.92,58.36,12.18,37.13,2.09,49.86,1.28,54.1,50.37,15.53,42.43,11.99,50.0,5.92,49.82,10.4,52.08,2.94,49.86,1.28,48.05,41.94,12.93,52.06,14.71,50.0,5.92,46.04,9.61,66.56,3.76,49.86,1.28,48.2,34.0,10.48,52.06,14.71,49.71,5.89,38.56,8.05,43.08,2.43,49.86,1.28,42.84
202606250407,2026-06-25,04,7R,daily,67.86,20.92,37.62,10.63,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,52.01,53.81,16.59,47.25,13.35,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,50.4,51.51,15.88,54.47,15.39,59.06,7.0,50.0,10.43,50.0,2.82,50.0,1.28,52.8,50.37,15.53,54.47,15.39,55.56,6.58,50.0,10.43,50.0,2.82,50.0,1.28,52.04,41.94,12.93,47.25,13.35,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,46.74,34.0,10.48,42.43,11.99,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,42.93
202606250407,2026-06-25,04,7R,realtime,67.86,20.92,37.62,10.63,50.0,5.92,40.73,8.5,52.91,2.99,49.86,1.28,50.24,50.37,15.53,47.25,13.35,50.0,5.92,63.48,13.25,52.08,2.94,33.36,0.86,51.84,41.94,12.93,54.47,15.39,59.06,7.0,53.13,11.09,66.56,3.76,3.88,0.1,50.26,34.0,10.48,54.47,15.39,55.56,6.58,53.56,11.18,43.08,2.43,-28.84,-0.74,45.32,53.81,16.59,47.25,13.35,50.0,5.92,52.41,10.94,48.04,2.71,106.9,2.74,52.25,51.51,15.88,42.43,11.99,50.0,5.92,36.73,7.66,37.13,2.09,134.02,3.44,46.99
202606250408,2026-06-25,04,8R,daily,67.86,20.92,49.66,14.03,29.14,3.45,50.0,10.43,50.0,2.82,50.0,1.28,52.94,53.81,16.59,44.84,12.67,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,49.72,51.51,15.88,42.43,11.99,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,48.33,50.37,15.53,68.92,19.47,43.92,5.2,50.0,10.43,50.0,2.82,50.0,1.28,54.74,41.94,12.93,35.21,9.95,23.04,2.73,50.0,10.43,50.0,2.82,50.0,1.28,40.14,34.0,10.48,40.03,11.31,57.25,6.78,50.0,10.43,50.0,2.82,50.0,1.28,43.11
202606250408,2026-06-25,04,8R,realtime,67.86,20.92,49.66,14.03,29.14,3.45,64.39,13.44,52.91,2.99,49.86,1.28,56.1,53.81,16.59,44.84,12.67,50.0,5.92,46.15,9.63,48.04,2.71,49.86,1.28,48.8,51.51,15.88,42.43,11.99,50.0,5.92,53.95,11.26,37.13,2.09,49.86,1.28,48.42,50.37,15.53,68.92,19.47,43.92,5.2,57.8,12.06,52.08,2.94,49.86,1.28,56.48,41.94,12.93,35.21,9.95,23.04,2.73,29.41,6.14,66.56,3.76,49.86,1.28,36.78,34.0,10.48,40.03,11.31,57.25,6.78,48.36,10.09,43.08,2.43,49.86,1.28,42.37
202606250409,2026-06-25,04,9R,daily,67.86,20.92,49.66,14.03,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,55.41,53.81,16.59,49.66,14.03,41.61,4.93,50.0,10.43,50.0,2.82,50.0,1.28,50.08,51.51,15.88,42.43,11.99,56.32,6.67,50.0,10.43,50.0,2.82,50.0,1.28,49.08,50.37,15.53,49.66,14.03,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,50.02,41.94,12.93,42.43,11.99,36.59,4.33,50.0,10.43,50.0,2.82,50.0,1.28,43.79,34.0,10.48,47.25,13.35,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,44.29
202606250409,2026-06-25,04,9R,realtime,67.86,20.92,49.66,14.03,50.0,5.92,60.39,12.6,52.91,2.99,49.86,1.28,57.74,53.81,16.59,49.66,14.03,41.61,4.93,60.78,12.68,48.04,2.71,49.86,1.28,52.22,51.51,15.88,42.43,11.99,56.32,6.67,34.0,7.09,37.13,2.09,49.86,1.28,45.01,50.37,15.53,49.66,14.03,50.0,5.92,47.92,10.0,52.08,2.94,49.86,1.28,49.7,41.94,12.93,42.43,11.99,36.59,4.33,42.36,8.84,66.56,3.76,49.86,1.28,43.13,34.0,10.48,47.25,13.35,50.0,5.92,54.61,11.4,43.08,2.43,49.86,1.28,44.86
202606250410,2026-06-25,04,10R,daily,67.86,20.92,49.66,14.03,42.56,5.04,50.0,10.43,50.0,2.82,50.0,1.28,54.53,53.81,16.59,49.66,14.03,40.97,4.85,50.0,10.43,50.0,2.82,50.0,1.28,50.01,51.51,15.88,47.25,13.35,46.92,5.56,50.0,10.43,50.0,2.82,50.0,1.28,49.32,50.37,15.53,47.25,13.35,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,49.34,41.94,12.93,52.06,14.71,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,48.1,34.0,10.48,44.84,12.67,34.97,4.14,50.0,10.43,50.0,2.82,50.0,1.28,41.83
202606250410,2026-06-25,04,10R,realtime,67.86,20.92,49.66,14.03,42.56,5.04,38.11,7.95,52.91,2.99,49.86,1.28,52.21,53.81,16.59,49.66,14.03,40.97,4.85,54.11,11.29,48.04,2.71,49.86,1.28,50.75,51.51,15.88,47.25,13.35,46.92,5.56,60.7,12.67,37.13,2.09,49.86,1.28,50.83,50.37,15.53,47.25,13.35,50.0,5.92,58.14,12.13,52.08,2.94,49.86,1.28,51.15,41.94,12.93,52.06,14.71,50.0,5.92,55.99,11.68,66.56,3.76,49.86,1.28,50.28,34.0,10.48,44.84,12.67,34.97,4.14,33.02,6.89,43.08,2.43,49.86,1.28,37.89
202606250411,2026-06-25,04,11R,daily,67.86,20.92,54.47,15.39,55.56,6.58,50.0,10.43,50.0,2.82,50.0,1.28,57.43,53.81,16.59,47.25,13.35,56.07,6.64,50.0,10.43,50.0,2.82,50.0,1.28,51.12,51.51,15.88,42.43,11.99,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,48.33,50.37,15.53,42.43,11.99,47.4,5.61,50.0,10.43,50.0,2.82,50.0,1.28,47.67,41.94,12.93,54.47,15.39,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,48.78,34.0,10.48,71.33,20.15,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,51.09
202606250411,2026-06-25,04,11R,realtime,67.86,20.92,54.47,15.39,55.56,6.58,67.96,14.18,52.91,2.99,49.86,1.28,61.34,53.81,16.59,47.25,13.35,56.07,6.64,47.7,9.95,48.04,2.71,49.86,1.28,50.52,50.37,15.53,42.43,11.99,50.0,5.92,47.44,9.9,52.08,2.94,44.41,1.14,47.42,41.94,12.93,42.43,11.99,47.4,5.61,40.07,8.36,66.56,3.76,9.33,0.24,42.89,51.51,15.88,54.47,15.39,50.0,5.92,41.63,8.69,37.13,2.09,95.85,2.46,50.43,34.0,10.48,71.33,20.15,50.0,5.92,55.29,11.54,43.08,2.43,49.86,1.28,51.8
202606250412,2026-06-25,04,12R,daily,67.86,20.92,68.92,19.47,43.92,5.2,50.0,10.43,50.0,2.82,50.0,1.28,60.13,53.81,16.59,42.43,11.99,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,49.04,51.51,15.88,47.25,13.35,50.0,5.92,50.0,10.43,50.0,2.82,50.0,1.28,49.69,50.37,15.53,47.25,13.35,37.02,4.39,50.0,10.43,50.0,2.82,50.0,1.28,47.8,41.94,12.93,52.06,14.71,49.71,5.89,50.0,10.43,50.0,2.82,50.0,1.28,48.07,34.0,10.48,49.66,14.03,57.79,6.85,50.0,10.43,50.0,2.82,50.0,1.28,45.89
202606250412,2026-06-25,04,12R,realtime,67.86,20.92,68.92,19.47,43.92,5.2,65.79,13.73,52.91,2.99,49.86,1.28,63.59,53.81,16.59,42.43,11.99,50.0,5.92,45.82,9.56,48.04,2.71,49.86,1.28,48.05,51.51,15.88,47.25,13.35,50.0,5.92,42.85,8.94,37.13,2.09,49.86,1.28,47.47,50.37,15.53,47.25,13.35,37.02,4.39,39.4,8.22,52.08,2.94,49.86,1.28,45.7,41.94,12.93,52.06,14.71,49.71,5.89,48.39,10.1,66.56,3.76,49.86,1.28,48.66,34.0,10.48,49.66,14.03,57.79,6.85,57.84,12.07,43.08,2.43,49.86,1.28,47.14
202606250601,2026-06-25,06,1R,daily,64.91,25.68,46.52,8.47,45.71,4.59,50.0,10.91,50.0,3.69,50.0,1.49,54.83,51.67,20.44,42.48,7.74,39.39,3.95,50.0,10.91,50.0,3.69,50.0,1.49,48.22,52.81,20.9,46.52,8.47,48.24,4.84,50.0,10.91,50.0,3.69,50.0,1.49,50.3,49.6,19.62,44.5,8.1,49.77,5.0,50.0,10.91,50.0,3.69,50.0,1.49,48.82,44.69,17.68,50.57,9.21,28.72,2.88,50.0,10.91,50.0,3.69,50.0,1.49,45.87,35.14,13.9,32.37,5.9,35.75,3.59,50.0,10.91,50.0,3.69,50.0,1.49,39.48
202606250601,2026-06-25,06,1R,realtime,64.91,25.68,46.52,8.47,45.71,4.59,67.61,14.75,52.22,3.86,49.87,1.49,58.84,51.67,20.44,42.48,7.74,39.39,3.95,49.72,10.84,45.91,3.39,49.87,1.49,47.86,52.81,20.9,46.52,8.47,48.24,4.84,33.17,7.23,45.91,3.39,49.87,1.49,46.32,49.6,19.62,44.5,8.1,49.77,5.0,44.66,9.74,55.14,4.07,49.87,1.49,48.03,44.69,17.68,50.57,9.21,28.72,2.88,54.8,11.95,46.42,3.43,49.87,1.49,46.64,35.14,13.9,32.37,5.9,35.75,3.59,50.15,10.94,54.53,4.03,49.87,1.49,39.84
202606250602,2026-06-25,06,2R,daily,64.91,25.68,44.5,8.1,62.3,6.25,50.0,10.91,50.0,3.69,50.0,1.49,56.13,51.67,20.44,36.41,6.63,46.64,4.68,50.0,10.91,50.0,3.69,50.0,1.49,47.85,52.81,20.9,42.48,7.74,45.35,4.55,50.0,10.91,50.0,3.69,50.0,1.49,49.28,49.6,19.62,48.54,8.84,48.06,4.82,50.0,10.91,50.0,3.69,50.0,1.49,49.38,44.69,17.68,34.39,6.26,58.91,5.91,50.0,10.91,50.0,3.69,50.0,1.49,45.95,35.14,13.9,48.54,8.84,48.17,4.84,50.0,10.91,50.0,3.69,50.0,1.49,43.67
202606250602,2026-06-25,06,2R,realtime,64.91,25.68,44.5,8.1,62.3,6.25,68.14,14.86,52.22,3.86,49.87,1.49,60.25,51.67,20.44,36.41,6.63,46.64,4.68,52.03,11.35,45.91,3.39,49.87,1.49,47.98,52.81,20.9,42.48,7.74,45.35,4.55,45.07,9.83,45.91,3.39,49.87,1.49,47.89,49.6,19.62,48.54,8.84,48.06,4.82,44.63,9.73,55.14,4.07,49.87,1.49,48.59,35.14,13.9,34.39,6.26,58.91,5.91,44.14,9.63,54.53,4.03,14.08,0.42,40.16,44.69,17.68,48.54,8.84,48.17,4.84,46.1,10.06,46.42,3.43,85.67,2.56,47.4
202606250603,2026-06-25,06,3R,daily,64.91,25.68,44.5,8.1,56.88,5.71,50.0,10.91,50.0,3.69,50.0,1.49,55.59,51.67,20.44,42.48,7.74,56.1,5.63,50.0,10.91,50.0,3.69,50.0,1.49,49.9,52.81,20.9,50.57,9.21,50.91,5.11,50.0,10.91,50.0,3.69,50.0,1.49,51.31,49.6,19.62,46.52,8.47,62.0,6.22,50.0,10.91,50.0,3.69,50.0,1.49,50.41,44.69,17.68,48.54,8.84,54.38,5.46,50.0,10.91,50.0,3.69,50.0,1.49,48.07,35.14,13.9,52.59,9.58,38.53,3.87,50.0,10.91,50.0,3.69,50.0,1.49,43.44
202606250603,2026-06-25,06,3R,realtime,64.91,25.68,44.5,8.1,56.88,5.71,64.62,14.09,52.39,3.87,49.87,1.49,58.95,51.67,20.44,42.48,7.74,56.1,5.63,38.62,8.42,45.36,3.35,49.87,1.49,47.07,52.81,20.9,50.57,9.21,50.91,5.11,62.49,13.63,45.58,3.37,49.87,1.49,53.7,49.6,19.62,46.52,8.47,62.0,6.22,35.72,7.79,56.13,4.15,49.87,1.49,47.75,44.69,17.68,48.54,8.84,54.38,5.46,50.42,11.0,45.62,3.37,49.87,1.49,47.84,35.14,13.9,52.59,9.58,38.53,3.87,48.2,10.51,55.05,4.07,49.87,1.49,43.42
202606250604,2026-06-25,06,4R,daily,64.91,25.68,50.57,9.21,49.15,4.93,50.0,10.91,50.0,3.69,50.0,1.49,55.92,51.67,20.44,44.5,8.1,48.58,4.88,50.0,10.91,50.0,3.69,50.0,1.49,49.52,52.81,20.9,44.5,8.1,47.61,4.78,50.0,10.91,50.0,3.69,50.0,1.49,49.87,49.6,19.62,40.46,7.37,27.37,2.75,50.0,10.91,50.0,3.69,50.0,1.49,45.83,44.69,17.68,42.48,7.74,32.51,3.26,50.0,10.91,50.0,3.69,50.0,1.49,44.77,35.14,13.9,50.57,9.21,55.05,5.53,50.0,10.91,50.0,3.69,50.0,1.49,44.73
202606250604,2026-06-25,06,4R,realtime,64.91,25.68,50.57,9.21,49.15,4.93,51.96,11.33,52.39,3.87,49.87,1.49,56.52,52.81,20.9,44.5,8.1,48.58,4.88,60.79,13.26,45.58,3.37,54.16,1.62,52.12,49.6,19.62,44.5,8.1,47.61,4.78,64.24,14.01,56.13,4.15,37.83,1.13,51.8,44.69,17.68,40.46,7.37,27.37,2.75,37.95,8.28,45.62,3.37,31.47,0.94,40.38,35.14,13.9,42.48,7.74,32.51,3.26,35.52,7.75,55.05,4.07,14.08,0.42,37.14,51.67,20.44,50.57,9.21,55.05,5.53,49.62,10.82,45.36,3.35,111.83,3.34,52.69
202606250605,2026-06-25,06,5R,daily,64.91,25.68,48.54,8.84,39.03,3.92,50.0,10.91,50.0,3.69,50.0,1.49,54.53,51.67,20.44,32.37,5.9,32.97,3.31,50.0,10.91,50.0,3.69,50.0,1.49,45.74,52.81,20.9,48.54,8.84,50.25,5.04,50.0,10.91,50.0,3.69,50.0,1.49,50.87,49.6,19.62,46.52,8.47,45.71,4.59,50.0,10.91,50.0,3.69,50.0,1.49,48.78,44.69,17.68,50.57,9.21,32.18,3.23,50.0,10.91,50.0,3.69,50.0,1.49,46.21,35.14,13.9,58.65,10.68,45.98,4.62,50.0,10.91,50.0,3.69,50.0,1.49,45.29
